id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2540452553,117,1,1,18,31,1f3ehp8p9yi8reamghry4p76t,1,67.8,74.8,2023-04-29T05:22:04.665Z,2023-04-29T05:22:08Z,4233573117,1,,4233573113,212,44.6,4233573111,141,15.2,4233573103,155,,4233573109,140,85.6,4233573105,56,Right,4233573115,213,5.1,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452561,118,1,1,18,34,1f3ehp8p9yi8reamghry4p76t,1,90.6,23.1,2023-04-29T05:22:08.456Z,2023-04-29T05:22:10Z,4233573177,56,Center,4233573187,212,12.8,4233573183,141,38.6,4233573189,213,1.0,4233573179,140,97.6,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452567,119,1,1,18,35,1f3ehp8p9yi8reamghry4p76t,0,97.6,38.6,2023-04-29T05:22:08.880Z,2023-04-29T05:22:12Z,4233573207,213,1.8,4233573203,141,43.6,4233573197,56,Center,4233573201,140,97.0,4233573205,212,3.5,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452573,110,12,1,18,37,ctm9as17rs95yhuz7qf53wfke,1,3,57.1,2023-04-29T05:22:10.695Z,2023-04-29T05:28:48Z,4233580477,140,2.8,4233573241,56,Back,4233580483,213,1.6,4233580479,141,67.8,4233580481,212,7.3,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452585,111,49,1,18,38,ctm9as17rs95yhuz7qf53wfke,1,3.7,74.8,2023-04-29T05:22:11.662Z,2023-04-29T05:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452591,112,1,1,18,39,ctm9as17rs95yhuz7qf53wfke,0,3.7,74.8,2023-04-29T05:22:13.032Z,2023-04-29T05:29:09Z,4233573305,212,28.5,4233573299,56,Back,4233573309,1,,4233573301,140,24.5,4233573307,213,0.7,4233573303,141,100.0,4233573297,157,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452593,113,5,1,18,40,ctm9as17rs95yhuz7qf53wfke,0,30.4,101.6,2023-04-29T05:22:14.331Z,2023-04-29T05:29:14Z,4233573311,56,Back,4233573313,347,,4233573357,233,125,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452597,125,5,1,18,40,1f3ehp8p9yi8reamghry4p76t,1,69.6,-1.6,2023-04-29T05:22:14.331Z,2023-04-29T05:38:56Z,4233573321,347,,4233573347,233,113,4233573319,56,Right,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452605,126,1,1,18,46,1f3ehp8p9yi8reamghry4p76t,1,77.8,0,2023-04-29T05:22:19.576Z,2023-04-29T05:22:20Z,4233573399,140,76.2,4233573395,107,,4233573403,212,4.8,4233573401,141,4.6,4233573397,56,Right,4233573405,213,1.9,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452611,127,1,1,18,46,1f3ehp8p9yi8reamghry4p76t,1,76.2,4.6,2023-04-29T05:22:20.440Z,2023-04-29T05:22:23Z,4233573443,140,75.2,4233573447,212,2.1,4233573441,56,Right,4233573445,141,1.9,4233573449,213,4.2,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452615,128,1,1,18,48,1f3ehp8p9yi8reamghry4p76t,0,74,13.2,2023-04-29T05:22:21.801Z,2023-04-29T05:29:28Z,4233573465,141,54.6,4233573457,2,,4233573469,213,1.0,4233573461,56,Center,4233573471,1,,4233573463,140,92.3,4233573467,212,34.1,4233573459,155,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452623,114,1,1,18,51,ctm9as17rs95yhuz7qf53wfke,1,12.9,42.4,2023-04-29T05:22:25.454Z,2023-04-29T05:22:27Z,4233573509,56,Back,4233573515,212,6.6,4233573513,141,51.6,4233573517,213,1.2,4233573511,140,15.0,4233573507,3,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452625,115,61,1,18,52,ctm9as17rs95yhuz7qf53wfke,0,15,51.6,2023-04-29T05:22:26.198Z,2023-04-29T05:29:56Z,4233573521,56,Back,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452697,130,61,1,18,53,1f3ehp8p9yi8reamghry4p76t,0,85.9,47.9,2023-04-29T05:22:26.617Z,2023-04-29T05:30:23Z,4233573951,56,Center,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452637,116,4,1,18,56,ctm9as17rs95yhuz7qf53wfke,1,14.1,52.2,2023-04-29T05:22:29.545Z,2023-04-29T05:30:02Z,4233573573,13,,4233573577,152,,4233573583,233,129,4233573575,56,Back,4233573579,265,,4233573581,285,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452631,129,4,1,18,56,1f3ehp8p9yi8reamghry4p76t,0,85.9,47.8,2023-04-29T05:22:29.546Z,2023-04-29T05:22:33Z,4233573543,13,,4233573547,152,,4233573599,233,116,4233573549,265,,4233573551,286,,4233573545,56,Center,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452761,117,1,1,19,28,ctm9as17rs95yhuz7qf53wfke,0,14.7,51.6,2023-04-29T05:23:02.511Z,2023-04-29T05:23:07Z,4233574261,157,,4233574271,141,37.3,4233574267,140,59.1,4233574263,152,,4233574259,5,,4233574277,213,6.1,4233574265,56,Center,4233574279,1,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,4233574275,212,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452765,131,1,1,19,33,1f3ehp8p9yi8reamghry4p76t,0,39,60.8,2023-04-29T05:23:07.353Z,2023-04-29T05:23:08Z,4233574297,212,22.9,4233574293,140,55.2,4233574289,3,,4233574291,56,Left,4233574295,141,83.3,4233574299,213,0.7,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452781,118,1,1,19,36,ctm9as17rs95yhuz7qf53wfke,1,42.2,5.5,2023-04-29T05:23:10.192Z,2023-04-29T05:23:15Z,4233574411,1,,4233574407,212,49.5,4233574399,56,Right,4233574401,140,89.3,4233574405,141,7.1,4233574397,157,,4233574409,213,0.0,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452783,119,61,1,19,42,ctm9as17rs95yhuz7qf53wfke,0,89.3,6.2,2023-04-29T05:23:15.550Z,2023-04-29T05:23:15Z,4233574415,56,Right,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452789,120,5,1,19,43,ctm9as17rs95yhuz7qf53wfke,0,90,-1.4,2023-04-29T05:23:16.672Z,2023-04-29T05:23:18Z,4233574431,56,Right,4233574433,347,,4233574487,233,132,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452795,132,5,1,19,43,1f3ehp8p9yi8reamghry4p76t,1,10,101.4,2023-04-29T05:23:16.672Z,2023-04-29T05:38:56Z,4233574465,347,,4233574481,233,120,4233574463,56,Back,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452813,133,1,1,19,46,1f3ehp8p9yi8reamghry4p76t,1,8.2,100,2023-04-29T05:23:19.576Z,2023-04-29T05:23:21Z,4233574555,107,,4233574563,212,13.4,4233574559,140,2.8,4233574561,141,83.5,4233574557,56,Back,4233574565,213,4.3,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452819,134,1,1,19,47,1f3ehp8p9yi8reamghry4p76t,0,2.8,83.5,2023-04-29T05:23:20.970Z,2023-04-29T05:23:22Z,4233574589,56,Back,4233574595,212,24.1,4233574593,141,90.8,4233574597,213,0.2,4233574587,155,,4233574591,140,25.3,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452829,121,1,1,19,49,ctm9as17rs95yhuz7qf53wfke,0,65.9,7.3,2023-04-29T05:23:23.350Z,2023-04-29T05:29:49Z,4233574665,212,12.8,4233574657,3,,4233574667,213,5.8,4233574663,141,0.0,4233574659,56,Right,4233574661,140,76.8,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452831,122,5,1,19,50,ctm9as17rs95yhuz7qf53wfke,0,81.2,-1.2,2023-04-29T05:23:24.025Z,2023-04-29T05:38:57Z,4233574669,56,Right,4233574671,347,,4233574699,233,135,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452825,135,5,1,19,50,1f3ehp8p9yi8reamghry4p76t,1,18.8,101.2,2023-04-29T05:23:24.025Z,2023-04-29T05:23:25Z,4233574639,56,Back,4233574683,233,122,4233574641,347,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452839,136,1,1,19,52,1f3ehp8p9yi8reamghry4p76t,1,18.8,100,2023-04-29T05:23:26.201Z,2023-04-29T05:23:27Z,4233574715,140,24.7,4233574719,212,12.1,4233574713,56,Back,4233574717,141,85.9,4233574721,213,5.3,4233574711,107,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452845,137,1,1,19,53,1f3ehp8p9yi8reamghry4p76t,0,24.7,85.9,2023-04-29T05:23:27.434Z,2023-04-29T05:23:29Z,4233574755,140,21.8,4233574759,212,6.8,4233574753,56,Back,4233574761,213,2.0,4233574757,141,94.8,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452849,123,61,1,19,56,ctm9as17rs95yhuz7qf53wfke,1,69,10.1,2023-04-29T05:23:29.924Z,2023-04-29T05:23:30Z,4233574773,56,Right,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452865,124,5,1,19,58,ctm9as17rs95yhuz7qf53wfke,0,40.7,-1.6,2023-04-29T05:23:32.431Z,2023-04-29T05:23:34Z,4233574839,347,,4233574875,233,138,4233574837,56,Back,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452873,138,5,1,19,58,1f3ehp8p9yi8reamghry4p76t,1,59.3,101.6,2023-04-29T05:23:32.431Z,2023-04-29T05:38:57Z,4233574855,56,Left,4233574863,233,124,4233574857,347,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452969,139,1,1,20,21,1f3ehp8p9yi8reamghry4p76t,1,55.1,100,2023-04-29T05:23:54.809Z,2023-04-29T05:23:58Z,4233575335,212,23.6,4233575339,1,,4233575327,107,,4233575331,140,69.0,4233575329,56,Center,4233575333,141,73.5,4233575337,213,5.4,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452971,140,61,1,20,24,1f3ehp8p9yi8reamghry4p76t,0,68.9,72.7,2023-04-29T05:23:57.730Z,2023-04-29T05:24:00Z,4233575347,56,Center,,,,,,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452975,125,61,1,20,25,ctm9as17rs95yhuz7qf53wfke,1,31.8,28.9,2023-04-29T05:23:59.215Z,2023-04-29T05:23:59Z,4233575359,56,Back,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452979,126,49,1,20,27,ctm9as17rs95yhuz7qf53wfke,1,38.1,37.7,2023-04-29T05:24:00.590Z,2023-04-29T05:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452991,127,1,1,20,27,ctm9as17rs95yhuz7qf53wfke,1,46.4,43.7,2023-04-29T05:24:01.502Z,2023-04-29T05:24:02Z,4233575415,56,Back,4233575419,141,65.8,4233575423,213,1.5,4233575417,140,46.7,4233575421,212,15.0,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453007,128,1,1,20,28,ctm9as17rs95yhuz7qf53wfke,1,46.7,65.8,2023-04-29T05:24:02.367Z,2023-04-29T05:24:07Z,4233575507,213,0.3,4233575503,141,75.7,4233575499,56,Center,4233575501,140,65.2,4233575505,212,20.6,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453015,129,1,1,20,34,ctm9as17rs95yhuz7qf53wfke,1,70,89.1,2023-04-29T05:24:07.694Z,2023-04-29T05:24:10Z,4233575537,155,,4233575545,212,28.3,4233575541,140,90.7,4233575535,2,,4233575543,141,62.4,4233575547,213,5.6,4233575539,56,Center,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453033,130,1,1,20,36,ctm9as17rs95yhuz7qf53wfke,1,90.7,62.4,2023-04-29T05:24:09.950Z,2023-04-29T05:24:33Z,4233575971,210,13,4233575659,141,55.5,4233575663,213,4.2,4233575655,56,Center,4233575973,154,,4233575661,212,5.5,4233575657,140,88.0,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2540453037,131,13,1,20,38,ctm9as17rs95yhuz7qf53wfke,1,89.1,59.6,2023-04-29T05:24:12.159Z,2023-04-29T05:24:33Z,4233575975,75,,4233575979,154,,4233575675,17,,4233575673,22,,4233575677,56,Center,4233575977,29,,4233575989,328,,4233575985,102,31.3,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,4233575995,231,52.0,4233575993,230,98.2,4233575981,55,4233575781,20,4233575991,391,,4233575987,103,,130,,,,,8.3,,,,,,,,,,,,,
2540453041,132,5,1,20,42,ctm9as17rs95yhuz7qf53wfke,0,101.2,27.7,2023-04-29T05:24:16.351Z,2023-04-29T05:24:17Z,4233575737,233,141,4233575703,346,,4233575701,56,Center,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453043,141,5,1,20,42,1f3ehp8p9yi8reamghry4p76t,1,-1.2,72.3,2023-04-29T05:24:16.351Z,2023-04-29T05:38:57Z,4233575707,346,,4233575729,233,132,4233575705,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453095,142,1,1,20,58,1f3ehp8p9yi8reamghry4p76t,1,5,63,2023-04-29T05:24:31.825Z,2023-04-29T05:30:43Z,4233576011,124,,4233576013,56,Back,4233576017,141,66.3,4233582935,189,,4233576021,213,0.1,4233576015,140,19.5,4233576019,212,15.4,4233576025,237,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453107,143,1,1,20,59,1f3ehp8p9yi8reamghry4p76t,1,19.5,66.3,2023-04-29T05:24:33.106Z,2023-04-29T05:30:44Z,4233576095,141,90.0,4233576099,213,1.7,4233576091,56,Back,4233576097,212,16.3,4233576093,140,17.3,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453111,144,1,1,21,1,1f3ehp8p9yi8reamghry4p76t,0,17.8,90.2,2023-04-29T05:24:34.979Z,2023-04-29T05:30:57Z,4233576119,56,Left,4233576125,212,49.3,4233576129,1,,4233576123,141,93.6,4233576127,213,0.0,4233576121,140,64.7,4233576117,155,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453115,133,49,1,21,5,ctm9as17rs95yhuz7qf53wfke,1,29.2,6.2,2023-04-29T05:24:39.191Z,2023-04-29T05:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453129,134,1,1,21,6,ctm9as17rs95yhuz7qf53wfke,1,29.2,6.2,2023-04-29T05:24:40.318Z,2023-04-29T05:24:44Z,4233576225,56,Back,4233576231,212,34.6,4233576229,141,44.6,4233576233,213,2.3,4233576235,1,,4233576227,140,7.6,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453157,135,1,1,21,10,ctm9as17rs95yhuz7qf53wfke,0,7.6,44.6,2023-04-29T05:24:43.886Z,2023-04-29T05:31:16Z,4233576361,56,Back,4233576365,141,29.5,4233576369,213,5.9,4233576363,140,35.7,4233576367,212,31.2,4233576359,155,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453145,145,61,1,21,12,1f3ehp8p9yi8reamghry4p76t,0,63.6,76.7,2023-04-29T05:24:45.995Z,2023-04-29T05:31:20Z,4233576309,56,Center,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453161,136,5,1,21,17,ctm9as17rs95yhuz7qf53wfke,1,28.4,-1.4,2023-04-29T05:24:50.730Z,2023-04-29T05:38:57Z,4233576415,56,Back,4233576417,347,,4233576429,233,146,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453149,146,5,1,21,17,1f3ehp8p9yi8reamghry4p76t,0,71.6,101.4,2023-04-29T05:24:50.730Z,2023-04-29T05:24:57Z,4233576317,347,,4233576315,56,Left,4233576437,233,136,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453203,137,1,1,21,27,ctm9as17rs95yhuz7qf53wfke,1,32.7,0,2023-04-29T05:25:00.862Z,2023-04-29T05:25:05Z,4233576653,140,66.5,4233576657,212,37.7,4233576651,56,Right,4233576649,107,,4233576661,1,,4233576655,141,16.8,4233576659,213,0.3,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453207,138,1,1,21,31,ctm9as17rs95yhuz7qf53wfke,0,66.5,12.9,2023-04-29T05:25:05.486Z,2023-04-29T05:25:06Z,4233576695,286,,4233576689,233,147,4233576675,212,2.7,4233576669,56,Right,4233576687,236,,4233576677,213,0.3,4233576673,141,14.0,4233576671,140,69.0,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453209,147,74,1,21,31,1f3ehp8p9yi8reamghry4p76t,1,25.7,83,2023-04-29T05:25:05.487Z,2023-04-29T05:39:01Z,4233576697,233,138,4233576679,56,Back,4233576681,285,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453227,148,12,1,21,33,1f3ehp8p9yi8reamghry4p76t,1,21.4,89.4,2023-04-29T05:25:06.827Z,2023-04-29T05:25:12Z,4233576757,141,100.0,4233576761,213,1.3,4233576753,56,Back,4233576771,167,,4233576755,140,23.5,4233576759,212,8.2,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453233,139,5,1,21,33,ctm9as17rs95yhuz7qf53wfke,1,74.3,-1.1,2023-04-29T05:25:07.330Z,2023-04-29T05:38:58Z,4233576779,56,Right,4233576781,347,,4233576795,233,149,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453229,149,5,1,21,33,1f3ehp8p9yi8reamghry4p76t,0,25.7,101.1,2023-04-29T05:25:07.330Z,2023-04-29T05:25:09Z,4233576763,56,Back,4233576765,347,,4233576805,233,139,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453311,140,1,1,21,55,ctm9as17rs95yhuz7qf53wfke,0,75.5,0,2023-04-29T05:25:28.654Z,2023-04-29T05:25:34Z,4233577185,107,,4233577189,140,85.3,4233577195,213,1.2,4233577197,1,,4233577193,212,27.0,4233577187,56,Center,4233577191,141,35.4,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453305,150,44,1,21,58,1f3ehp8p9yi8reamghry4p76t,1,14.8,62,2023-04-29T05:25:31.691Z,2023-04-29T05:25:33Z,4233577239,233,141,4233577171,285,,4233577169,56,Back,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453313,141,44,1,21,58,ctm9as17rs95yhuz7qf53wfke,0,85.2,38,2023-04-29T05:25:31.692Z,2023-04-29T05:25:34Z,4233577201,56,Center,4233577243,233,150,4233577203,286,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453315,151,12,1,21,58,1f3ehp8p9yi8reamghry4p76t,1,15.4,58.3,2023-04-29T05:25:31.770Z,2023-04-29T05:31:38Z,4233577217,56,Back,4233577221,141,54.8,4233577225,213,5.9,4233577237,15,,4233577223,212,7.1,4233577219,140,21.8,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453337,142,4,1,22,3,ctm9as17rs95yhuz7qf53wfke,1,80.4,43.6,2023-04-29T05:25:36.969Z,2023-04-29T05:31:36Z,4233577321,286,,4233577719,264,,4233577317,56,Center,4233577313,13,,4233577333,233,152,4233577319,152,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453335,152,4,1,22,3,1f3ehp8p9yi8reamghry4p76t,0,19.6,56.4,2023-04-29T05:25:36.970Z,2023-04-29T05:26:01Z,4233577303,285,,4233577757,264,,4233577301,152,,4233577345,233,142,4233577299,56,Back,4233577295,13,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453785,145,15,1,24,41,ctm9as17rs95yhuz7qf53wfke,1,76.9,42.5,2023-04-29T05:28:15.390Z,2023-04-29T05:28:27Z,4233580097,233,154,4233580081,77,,4233580087,458,,4233580091,147,49.8,4233580083,102,54.1,4233579847,56,Center,4233579843,26,,4233580085,103,22.2,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,4233579969,72,,4233580089,146,98.1,4233579845,18,4233580079,121,,,,,,,,,,,,,,,,,,,,,,,,,
2540453789,154,10,1,24,41,1f3ehp8p9yi8reamghry4p76t,1,1.4,50.9,2023-04-29T05:28:15.490Z,2023-04-29T05:28:24Z,4233580025,233,145,4233579871,182,,4233579873,56,Back,4233580013,179,,4233579867,173,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453799,146,6,1,24,43,ctm9as17rs95yhuz7qf53wfke,1,89,52.7,2023-04-29T05:28:17.183Z,2023-04-29T05:28:18Z,4233579909,73,,4233579925,233,155,4233579907,56,Center,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
