id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547628271,511,49,2,52,5,83d6z6wvkzs3dx9oy3mftixow,1,46.1,69.9,2023-05-13T07:12:55.125Z,2023-05-13T07:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628275,512,1,2,52,5,83d6z6wvkzs3dx9oy3mftixow,1,46.1,69.9,2023-05-13T07:12:55.576Z,2023-05-13T07:15:09Z,4271847047,212,23.4,4271847041,56,Left,4271847049,213,0.5,4271847043,140,65.4,4271847045,141,87.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628281,513,1,2,52,6,83d6z6wvkzs3dx9oy3mftixow,1,65.4,87.1,2023-05-13T07:12:55.712Z,2023-05-13T07:13:26Z,4271847073,213,3.9,4271847071,212,10.7,4271847065,56,Center,4271847069,141,76.4,4271847067,140,57.9,4271847089,156,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628713,522,1,2,52,7,83d6z6wvkzs3dx9oy3mftixow,0,59.6,77.8,2023-05-13T07:12:57.166Z,2023-05-13T07:15:32Z,4271848947,212,14.1,4271848949,213,0.1,4271848943,140,73.0,4271848941,56,Left,4271848945,141,79.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628289,515,8,2,52,8,1f3ehp8p9yi8reamghry4p76t,1,25.2,18.8,2023-05-13T07:12:57.908Z,2023-05-13T07:18:12Z,4271847117,56,Back,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628287,514,61,2,52,9,83d6z6wvkzs3dx9oy3mftixow,1,73.5,73.8,2023-05-13T07:12:59.547Z,2023-05-13T07:18:52Z,4271847099,56,Center,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628547,522,61,2,52,10,1f3ehp8p9yi8reamghry4p76t,1,37.6,10.6,2023-05-13T07:13:00.213Z,2023-05-13T07:19:10Z,4271854201,56,Back,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628301,515,49,2,52,11,83d6z6wvkzs3dx9oy3mftixow,1,63.2,71.5,2023-05-13T07:13:01.521Z,2023-05-13T07:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628307,516,1,2,52,13,83d6z6wvkzs3dx9oy3mftixow,1,61.3,70.2,2023-05-13T07:13:03.277Z,2023-05-13T07:14:38Z,4271847213,141,75.1,4271847211,140,91.3,4271847217,213,0.1,4271847209,56,Center,4271847215,212,31.7,4271849211,155,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628315,517,1,2,52,14,83d6z6wvkzs3dx9oy3mftixow,0,91.6,77.3,2023-05-13T07:13:04.174Z,2023-05-13T07:19:31Z,4271847237,141,51.8,4271847235,140,96.6,4271847239,212,18.1,4271847233,56,Center,4271847241,213,5.0,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628323,516,12,2,52,15,1f3ehp8p9yi8reamghry4p76t,1,3.8,49.4,2023-05-13T07:13:05.140Z,2023-05-13T07:19:28Z,4271847289,56,Back,4271847317,167,,4271847291,140,0.0,4271847293,141,25.2,4271847297,213,4.4,4271847295,212,17.3,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628327,517,6,2,52,16,1f3ehp8p9yi8reamghry4p76t,0,1,36.7,2023-05-13T07:13:06.546Z,2023-05-13T07:17:58Z,4271847347,233,518,4271847307,73,,4271847305,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628321,518,6,2,52,16,83d6z6wvkzs3dx9oy3mftixow,1,99,63.3,2023-05-13T07:13:06.546Z,2023-05-13T07:13:08Z,4271847281,73,,4271847331,233,517,4271847279,56,Center,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628481,519,1,2,52,50,83d6z6wvkzs3dx9oy3mftixow,0,99.5,99.5,2023-05-13T07:13:40.165Z,2023-05-13T07:13:45Z,4271847961,155,,4271847963,223,,4271848043,233,519,4271847971,212,35.1,4271847973,213,4.6,4271847969,141,48.1,4271847975,1,,4271847959,6,,59cu40rkqkx1723dfdp50gonp,A. Barada,,4271847965,56,Center,4271847967,140,96.8,4271847957,2,,,,,,,,,,,,,,,,,,,,,,,
2547628487,518,43,2,52,53,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:13:42.636Z,2023-05-13T07:13:48Z,4271847989,56,Back,4271847991,285,0,4271848193,144,44,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628497,519,41,2,52,53,1f3ehp8p9yi8reamghry4p76t,1,4.9,49.7,2023-05-13T07:13:42.804Z,2023-05-13T07:13:45Z,4271848025,212,13.9,4271848023,141,64.8,4271848021,140,13.8,4271848069,233,519,4271848027,213,0.8,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628507,520,15,2,52,55,83d6z6wvkzs3dx9oy3mftixow,1,86.9,36.3,2023-05-13T07:13:44.959Z,2023-05-13T07:17:37Z,4271848081,63,,4271848573,233,520,4271850769,343,2,4271848687,81,,4271848709,230,98.5,4271848695,108,,4271848705,146,88.8,4271848703,458,,4o71xxq6qdkhug58a073fxega,S. Machino,,4271848561,72,,4271848083,56,Center,4271848689,102,4271852615,192,,46.9,4271848707,147,38.4,4271848565,82,,4271848559,25,,,4271848701,328,,4271848691,103,25,4271848713,231,49.1
2547629479,527,4,2,52,55,83d6z6wvkzs3dx9oy3mftixow,1,88.8,40.2,2023-05-13T07:13:45.058Z,2023-05-13T07:18:23Z,4271852939,233,520,4271852093,9,,4271852097,56,Center,4271852095,10,,4271852389,343,3,4271852101,286,,4271852099,152,,4271853425,348,4o71xxq6qdkhug58a073fxega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628509,520,4,2,52,55,1f3ehp8p9yi8reamghry4p76t,0,11.2,59.8,2023-05-13T07:13:45.059Z,2023-05-13T07:17:51Z,4271852907,285,,4271852973,233,527,4271848095,56,Back,4271852905,152,,4271852903,10,,4271852901,9,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628517,521,43,2,52,57,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:13:46.940Z,2023-05-13T07:17:55Z,4271848117,56,Back,4271848139,73,0,4271853061,144,6,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628555,521,43,2,53,1,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:13:50.650Z,2023-05-13T07:17:31Z,4271848285,56,Center,4271848307,233,521,4271852547,144,6,4271848287,75,0,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629007,523,43,2,54,35,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:15:24.787Z,2023-05-13T07:15:41Z,4271850529,144,27,4271850179,201,0,4271850183,364,0,4271850181,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629071,524,27,2,54,49,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:15:38.864Z,2023-05-13T07:15:39Z,4271850483,364,,4271850481,207,,4271850479,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629097,525,65,2,54,49,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:15:38.874Z,2023-05-13T07:17:00Z,4271851987,336,,4271850581,365,520,4271850579,331,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629449,526,28,2,56,10,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:16:59.722Z,2023-05-13T07:17:00Z,4271851981,364,,4271851983,55,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629559,524,17,2,56,31,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:17:20.916Z,2023-05-13T07:19:32Z,4271852477,31,,4271852529,343,3,4271852479,10,243,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629903,525,58,2,58,3,1f3ehp8p9yi8reamghry4p76t,0,0,0,2023-05-13T07:18:53.581Z,2023-05-13T07:19:02Z,4271854047,9,,4271854055,56,Back,4271854133,233,528,4271854053,73,,4271854051,179,,4271854049,186,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547629887,528,16,2,58,3,83d6z6wvkzs3dx9oy3mftixow,1,88.5,50,2023-05-13T07:18:53.581Z,2023-05-13T07:19:05Z,4271854065,375,58:03.254,4271854181,458,,4271854183,230,99.0,4271854057,20,,4271854185,231,51.4,4271854061,374,2023-05-13 08:18:52.857,4271853993,17,,4271853991,9,,4o71xxq6qdkhug58a073fxega,S. Machino,,4271854173,80,,4271853995,56,Center,4271854177,103,4271854179,390,524368,5.7,4271853997,214,,4271854097,353,525,4271854175,102,45.6,,,,,,,,,,
2547630039,526,1,2,58,44,1f3ehp8p9yi8reamghry4p76t,1,49.6,50.3,2023-05-13T07:19:34.571Z,2023-05-13T07:22:01Z,4271854661,141,40.7,4271854663,212,22.1,4271854653,56,Back,4271854667,279,G,4271854657,140,29.5,4271854665,213,3.4,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630043,527,1,2,58,46,1f3ehp8p9yi8reamghry4p76t,0,30.1,39.7,2023-05-13T07:19:36.388Z,2023-05-13T07:21:58Z,4271854687,140,70.0,4271854693,213,0.7,4271854691,212,54.3,4271854689,141,90.6,4271854685,56,Left,4271854695,1,,4271854683,157,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630049,529,1,2,58,49,83d6z6wvkzs3dx9oy3mftixow,0,30.4,7.1,2023-05-13T07:19:38.898Z,2023-05-13T07:19:40Z,4271854729,213,0.2,4271854719,3,,4271854725,141,13.8,4271854727,212,19.5,4271854723,140,48.5,4271854721,56,Back,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630051,528,1,2,58,50,1f3ehp8p9yi8reamghry4p76t,0,50.7,83,2023-05-13T07:19:40.492Z,2023-05-13T07:19:42Z,4271854737,3,,4271854747,213,5.9,4271854745,212,20.2,4271854739,56,Center,4271854743,141,71.7,4271854741,140,68.5,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630059,530,1,2,58,52,83d6z6wvkzs3dx9oy3mftixow,1,31.5,25.3,2023-05-13T07:19:42.050Z,2023-05-13T07:19:45Z,4271854787,213,0.1,4271854779,56,Back,4271854777,3,,4271854785,212,15.5,4271854781,140,46.2,4271854783,141,27.6,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630065,531,1,2,58,55,83d6z6wvkzs3dx9oy3mftixow,0,41.5,30.3,2023-05-13T07:19:44.870Z,2023-05-13T07:21:31Z,4271854817,141,44.5,4271854815,140,47.9,4271854809,3,,4271854819,212,11.8,4271854821,213,1.0,4271854811,168,,4271854813,56,Back,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630067,529,1,2,58,56,1f3ehp8p9yi8reamghry4p76t,0,52.7,56,2023-05-13T07:19:46.044Z,2023-05-13T07:19:47Z,4271854827,140,65.7,4271854829,141,66.0,4271854825,56,Center,4271854831,212,15.2,4271854833,213,0.5,4271854823,3,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630081,532,44,2,58,59,83d6z6wvkzs3dx9oy3mftixow,1,24.3,35.4,2023-05-13T07:19:49.162Z,2023-05-13T07:22:19Z,4271854903,285,,4271854899,56,Back,4271855115,233,532,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630111,532,44,2,58,59,1f3ehp8p9yi8reamghry4p76t,0,75.7,64.6,2023-05-13T07:19:49.163Z,2023-05-13T07:22:21Z,4271855021,286,,4271855165,233,532,4271855019,56,Center,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630087,533,1,2,59,0,83d6z6wvkzs3dx9oy3mftixow,0,30.1,41.5,2023-05-13T07:19:49.662Z,2023-05-13T07:22:22Z,4271854927,141,21.6,4271854931,213,5.3,4271854925,140,39.1,4271854921,3,,4271854929,212,16.5,4271854923,56,Back,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630097,530,1,2,59,0,1f3ehp8p9yi8reamghry4p76t,1,56.8,72.9,2023-05-13T07:19:50.597Z,2023-05-13T07:19:51Z,4271854957,140,67.3,4271854961,212,19.0,4271854963,213,1.0,4271854959,141,95.7,4271854955,56,Left,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630099,531,1,2,59,2,1f3ehp8p9yi8reamghry4p76t,0,67.3,95.7,2023-05-13T07:19:51.684Z,2023-05-13T07:19:52Z,4271854973,140,85.7,4271854971,56,Center,4271854977,212,32.0,4271854967,2,,4271854975,141,58.2,4271854969,155,,4271854979,213,5.4,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630113,534,12,2,59,3,83d6z6wvkzs3dx9oy3mftixow,1,13.5,47.3,2023-05-13T07:19:53.270Z,2023-05-13T07:22:50Z,4271855027,140,34.3,4271855025,56,Back,4271855033,213,0.7,4271855031,212,27.6,4271855029,141,72.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630115,535,49,2,59,6,83d6z6wvkzs3dx9oy3mftixow,1,35.8,72.1,2023-05-13T07:19:56.413Z,2023-05-13T07:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630129,536,1,2,59,7,83d6z6wvkzs3dx9oy3mftixow,1,39.9,72.7,2023-05-13T07:19:57.282Z,2023-05-13T07:23:46Z,4271855089,212,19.7,4271855083,56,Left,4271855085,140,54.6,4271855087,141,90.8,4271855091,213,0.7,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630135,537,1,2,59,9,83d6z6wvkzs3dx9oy3mftixow,0,54.6,90.8,2023-05-13T07:19:59.519Z,2023-05-13T07:24:02Z,4271855107,140,67.3,4271855113,213,5.7,4271855105,56,Center,4271855111,212,16.3,4271855109,141,77.0,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630151,533,8,2,59,13,1f3ehp8p9yi8reamghry4p76t,1,24.7,23.9,2023-05-13T07:20:03.157Z,2023-05-13T07:24:06Z,4271855169,56,Back,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630169,538,3,2,59,15,83d6z6wvkzs3dx9oy3mftixow,0,66.6,78.4,2023-05-13T07:20:05.194Z,2023-05-13T07:24:33Z,4271855257,286,,4271855329,233,534,4271855255,56,Center,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630177,534,7,2,59,15,1f3ehp8p9yi8reamghry4p76t,1,33.4,21.6,2023-05-13T07:20:05.195Z,2023-05-13T07:24:34Z,4271855287,285,,4271855291,233,538,4271855285,56,Back,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630179,535,1,2,59,16,1f3ehp8p9yi8reamghry4p76t,0,27.7,35.2,2023-05-13T07:20:06.412Z,2023-05-13T07:27:31Z,4271864667,233,570,4271855305,212,1.0,4271855309,213,6.0,4271864665,236,,4271855301,141,34.8,4271864671,286,,4271855299,140,28.6,4271855295,56,Back,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631763,570,74,2,59,16,83d6z6wvkzs3dx9oy3mftixow,1,67.1,57.7,2023-05-13T07:20:06.413Z,2023-05-13T07:27:28Z,4271864633,285,,4271864631,56,Center,4271864719,233,535,,,,,,,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630195,539,1,2,59,19,83d6z6wvkzs3dx9oy3mftixow,0,73.5,65.8,2023-05-13T07:20:09.563Z,2023-05-13T07:25:24Z,4271855371,212,2.2,4271861767,233,536,4271855367,140,75.4,4271856547,286,,4271856545,236,,4271855365,56,Center,4271855369,141,64.3,4271855375,213,5.8,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630201,536,74,2,59,19,1f3ehp8p9yi8reamghry4p76t,1,29.8,35.3,2023-05-13T07:20:09.564Z,2023-05-13T07:25:25Z,4271861761,233,539,4271861751,285,,4271861749,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630223,540,1,2,59,21,83d6z6wvkzs3dx9oy3mftixow,1,72.6,66.3,2023-05-13T07:20:11.318Z,2023-05-13T08:10:17Z,4271856035,210,16,4271855505,213,5.4,4271855497,56,Center,4271855501,141,43.4,4271855503,212,20.8,4271856039,22,,4271856037,154,,4271855499,140,85.8,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2547630231,541,16,2,59,22,83d6z6wvkzs3dx9oy3mftixow,1,87.6,43.7,2023-05-13T07:20:11.770Z,2023-05-13T08:10:18Z,4271855831,375,59:21.345,4271856071,214,,4271856073,89,,4271856077,231,45.8,4271856075,230,92.9,4271855535,56,Center,4271855827,374,2023-05-13 08:20:10.948,4271856063,55,540,978z8ejc2jneguyb6yq430g5x,H. Abe,,4271856061,154,,4271855533,17,,4271855531,22,4271855823,72,,,4271856057,78,,4271856067,102,48.6,4271856059,29,,,4271856069,103,10.8,4271856055,120,,,,
2547630879,537,1,2,62,5,1f3ehp8p9yi8reamghry4p76t,1,49.8,50,2023-05-13T07:22:55.411Z,2023-05-13T07:22:59Z,4271858505,213,2.8,4271858507,279,G,4271858497,56,Back,4271858501,141,58.4,4271858503,212,16.2,4271858499,140,35.4,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630895,538,1,2,62,9,1f3ehp8p9yi8reamghry4p76t,1,36.3,59.1,2023-05-13T07:22:58.869Z,2023-05-13T07:23:02Z,4271858567,213,5.3,4271858557,155,,4271858565,212,42.4,4271858569,1,,4271858559,56,Right,4271858563,141,5.6,4271858561,140,57.0,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630901,539,1,2,62,12,1f3ehp8p9yi8reamghry4p76t,1,52.2,2.8,2023-05-13T07:23:02.291Z,2023-05-13T07:23:05Z,4271858599,141,12.5,4271858595,56,Back,4271858603,213,2.7,4271858601,212,14.5,4271858597,140,39.9,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630937,540,1,2,62,15,1f3ehp8p9yi8reamghry4p76t,0,39.9,12.5,2023-05-13T07:23:05.268Z,2023-05-13T07:23:17Z,4271858797,212,38.2,4271858795,141,0.0,4271858799,213,6.0,4271858789,157,,4271858801,1,,4271858793,140,75.0,4271858791,56,Right,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630939,541,5,2,62,18,1f3ehp8p9yi8reamghry4p76t,0,68.8,-1.6,2023-05-13T07:23:08.511Z,2023-05-13T07:23:26Z,4271858805,347,,4271858909,233,542,4271858803,56,Right,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547630915,542,5,2,62,18,83d6z6wvkzs3dx9oy3mftixow,1,31.2,101.6,2023-05-13T07:23:08.511Z,2023-05-13T07:23:25Z,4271858671,347,,4271858669,56,Back,4271858891,233,541,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631099,544,18,2,62,50,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:23:40.076Z,2023-05-13T07:25:49Z,4271859793,55,545,4271859751,42,,4271859753,44,Defender,4271859755,59,5,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631101,545,19,2,62,50,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:23:40.077Z,2023-05-13T07:25:49Z,4271859779,44,Defender,4271859771,42,,4271859775,145,6,4271860307,292,0,4271859783,55,544,4271860309,293,0,4271859777,59,6,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631023,542,18,2,62,58,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:23:47.961Z,2023-05-13T07:23:48Z,4271859235,44,Midfielder,4271859233,42,,4271859271,55,543,4271859237,59,10,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631027,543,19,2,62,58,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:23:47.962Z,2023-05-13T07:23:48Z,4271859259,293,4,4271859245,42,,4271859257,292,5,4271859263,55,542,4271859261,44,Midfielder,4271859251,145,7,4271859253,59,49,,,,bj3ve8inko999nctm66s76acp,S. Sarachat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547632027,581,40,2,62,59,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:23:49.399Z,2023-05-13T07:38:06Z,4271864287,59,"1, 2, 4, 14, 50, 6, 27, 9, 19, 18, 49, 3, 7, 25, 32, 45",4271864293,194,61mnri2ox1dao9jdo2ye42i8l,4271864291,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4271864289,130,9,4271864285,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4271864295,319,,4271864283,30,"7blan2t3io9iatmzpzazeh9lh, 8cmqekmxeybrc8c9ml7rwdai2, f06bxfhvobzkepanw3nm1vzzd, du14luqzm3al3uw51qs2bzqol, a60hpbc5lfxj5cj82iadif622, 2jgby6e91uem5e2dd1b11psoa, 61mnri2ox1dao9jdo2ye42i8l, 7de6u27l0rm2y8aigjr2i0ru, 70pwpkwjgkp07b4m4jdz1l0fe, ez4fqumbyew4fsvisf0ziml4a, bj3ve8inko999nctm66s76acp, 5s151hcgpbhtuuarwfchd47ze, bcctcysurrrfw25szzr1pjsnp, 8978k9hzej7ocv8ng09i1zcut, 28wgdmao7y8qbj30feniqnj3e, 2xfo511b4sbt16xpwca2w3uok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547631079,543,1,2,63,4,83d6z6wvkzs3dx9oy3mftixow,1,35.8,100,2023-05-13T07:23:53.870Z,2023-05-13T07:26:22Z,4271859567,141,84.8,4271859569,212,11.5,4271859565,140,33.8,4271859561,107,,4271859563,56,Back,4271859571,213,4.5,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
