id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2550944869,393,45,2,47,22,6bus1cl4b6zdm93290r02o7cx,0,63.4,22.4,2023-05-19T11:42:54.171Z,2023-05-19T11:44:38Z,4289439401,233,429,4289439229,56,Center,4289439231,285,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944783,429,3,2,47,22,1f3ehp8p9yi8reamghry4p76t,1,36.6,77.6,2023-05-19T11:42:54.171Z,2023-05-19T11:44:39Z,4289436599,56,Back,4289436601,286,,4289439309,233,393,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944787,430,1,2,47,23,1f3ehp8p9yi8reamghry4p76t,0,37.6,78.1,2023-05-19T11:42:55.836Z,2023-05-19T11:45:09Z,4289440345,233,391,4289440349,286,,4289436613,141,77.6,4289436609,56,Back,4289440343,236,,4289436617,213,5.0,4289436615,212,0.4,4289436611,140,37.7,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944861,391,74,2,47,23,6bus1cl4b6zdm93290r02o7cx,1,62.8,17.4,2023-05-19T11:42:55.837Z,2023-05-19T11:58:03Z,4289440113,285,,4289440111,56,Right,4289440357,233,430,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944811,431,1,2,47,25,1f3ehp8p9yi8reamghry4p76t,0,36.4,74.8,2023-05-19T11:42:57.596Z,2023-05-19T11:43:57Z,4289436755,141,86.2,4289436753,140,55.0,4289436751,56,Left,4289436757,212,21.0,4289436759,213,0.4,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944837,389,8,2,47,30,6bus1cl4b6zdm93290r02o7cx,1,53.4,27.4,2023-05-19T11:43:02.170Z,2023-05-19T11:45:35Z,4289436907,56,Center,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944851,432,1,2,47,31,1f3ehp8p9yi8reamghry4p76t,0,51.9,84.5,2023-05-19T11:43:03.336Z,2023-05-19T11:43:04Z,4289436989,56,Left,4289436987,155,,4289436997,213,0.6,4289436995,212,21.7,4289436993,141,100.0,4289436991,140,69.4,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944847,390,5,2,47,31,6bus1cl4b6zdm93290r02o7cx,1,36.9,-1.7,2023-05-19T11:43:03.426Z,2023-05-19T11:44:02Z,4289436957,347,,4289436955,56,Back,4289438469,233,433,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944853,433,5,2,47,31,1f3ehp8p9yi8reamghry4p76t,0,63.1,101.7,2023-05-19T11:43:03.426Z,2023-05-19T11:58:33Z,4289438479,233,390,4289437001,347,,4289436999,56,Left,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944941,394,1,2,47,40,6bus1cl4b6zdm93290r02o7cx,1,33.3,0,2023-05-19T11:43:13.098Z,2023-05-19T11:46:22Z,4289437411,56,Back,4289437415,141,5.4,4289437413,140,31.6,4289437419,213,2.0,4289437417,212,4.6,4289438513,107,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944957,395,1,2,47,41,6bus1cl4b6zdm93290r02o7cx,1,34.5,8.1,2023-05-19T11:43:13.179Z,2023-05-19T11:46:28Z,4289437469,56,Back,4289437471,140,35.3,4289437473,141,3.4,4289437475,212,3.3,4289437477,213,5.0,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944963,396,1,2,47,48,6bus1cl4b6zdm93290r02o7cx,1,36.3,6,2023-05-19T11:43:20.631Z,2023-05-19T11:46:48Z,4289443183,213,3.1,4289443175,56,Back,4289443181,212,15.9,4289443177,140,21.2,4289443179,141,7.7,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944967,397,1,2,47,48,6bus1cl4b6zdm93290r02o7cx,1,21.6,11,2023-05-19T11:43:20.780Z,2023-05-19T11:47:08Z,4289444005,213,2.2,4289444003,212,19.8,4289444001,141,34.7,4289443997,56,Back,4289443999,140,10.7,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944993,400,1,2,47,49,6bus1cl4b6zdm93290r02o7cx,0,13,38,2023-05-19T11:43:21.596Z,2023-05-19T11:48:19Z,4289437637,140,69.1,4289437639,141,27.4,4289437641,212,59.3,4289437635,56,Center,4289437645,1,,4289437643,213,6.2,4289437633,157,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944987,435,44,2,47,50,1f3ehp8p9yi8reamghry4p76t,1,35.5,71.2,2023-05-19T11:43:23.025Z,2023-05-19T11:57:59Z,4289469039,233,399,4289437605,285,,4289437603,56,Back,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944975,399,44,2,47,50,6bus1cl4b6zdm93290r02o7cx,0,64.5,28.8,2023-05-19T11:43:23.026Z,2023-05-19T11:48:28Z,4289445559,233,435,4289445539,286,,4289445537,56,Center,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945003,401,43,2,47,51,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-19T11:43:23.199Z,2023-05-19T11:57:58Z,4289437705,286,0,4289437703,56,Center,4289437827,233,435,4289469011,144,44,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550944991,436,1,2,47,51,1f3ehp8p9yi8reamghry4p76t,0,35.2,74.8,2023-05-19T11:43:23.275Z,2023-05-19T11:43:24Z,4289437625,140,35.8,4289437623,56,Back,4289437621,3,,4289437629,212,0.6,4289437627,141,75.0,4289437631,213,0.2,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945007,402,61,2,47,54,6bus1cl4b6zdm93290r02o7cx,1,60.6,27.6,2023-05-19T11:43:26.890Z,2023-05-19T11:43:27Z,4289437713,56,Center,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945021,437,1,2,47,54,1f3ehp8p9yi8reamghry4p76t,1,41.5,75.4,2023-05-19T11:43:26.939Z,2023-05-19T11:43:28Z,4289437773,213,1.7,4289437771,212,15.0,4289437765,56,Back,4289437769,141,97.2,4289437767,140,39.6,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945045,438,1,2,47,56,1f3ehp8p9yi8reamghry4p76t,1,39.6,97.4,2023-05-19T11:43:28.265Z,2023-05-19T11:43:33Z,4289437909,56,Left,4289437907,155,,4289437913,141,94.8,4289437917,213,6.2,4289437915,212,29.3,4289437911,140,67.5,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945061,439,1,2,48,1,1f3ehp8p9yi8reamghry4p76t,1,67,91.7,2023-05-19T11:43:33.333Z,2023-05-19T11:43:37Z,4289438023,141,20.0,4289438019,56,Right,4289438017,196,,4289438015,155,,4289438027,213,5.0,4289438029,1,,4289438021,140,80.1,4289438025,212,50.7,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945067,440,61,2,48,4,1f3ehp8p9yi8reamghry4p76t,0,87,18.6,2023-05-19T11:43:36.229Z,2023-05-19T11:43:39Z,4289438057,56,Right,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945069,403,49,2,48,6,6bus1cl4b6zdm93290r02o7cx,1,13.2,83.8,2023-05-19T11:43:38.154Z,2023-05-19T11:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945089,404,4,2,48,10,6bus1cl4b6zdm93290r02o7cx,1,27.9,87.4,2023-05-19T11:43:42.516Z,2023-05-19T11:43:44Z,4289438211,56,Back,4289438215,265,,4289438219,233,441,4289438217,285,,4289438213,152,,4289438209,13,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945083,441,4,2,48,10,1f3ehp8p9yi8reamghry4p76t,0,72.1,12.6,2023-05-19T11:43:42.517Z,2023-05-19T11:43:45Z,4289438227,233,404,4289438181,286,,4289438177,152,,4289438179,265,,4289438173,13,,4289438175,56,Right,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945241,405,1,2,49,4,6bus1cl4b6zdm93290r02o7cx,1,29.8,95.4,2023-05-19T11:44:36.651Z,2023-05-19T11:46:36Z,4289439371,5,,4289442719,1,,4289439375,152,,4289439381,141,87.4,4289439377,56,Left,4289439385,213,6.2,4289439379,140,73.4,4289439373,155,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,4289439383,212,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945255,406,44,2,49,7,6bus1cl4b6zdm93290r02o7cx,1,71.8,84.8,2023-05-19T11:44:40.082Z,2023-05-19T11:44:41Z,4289439489,286,,4289439487,56,Left,4289439519,233,443,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945259,443,44,2,49,7,1f3ehp8p9yi8reamghry4p76t,0,28.2,15.2,2023-05-19T11:44:40.083Z,2023-05-19T11:44:41Z,4289439527,233,406,4289439513,285,,4289439511,56,Back,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945261,407,1,2,49,8,6bus1cl4b6zdm93290r02o7cx,0,72,87.2,2023-05-19T11:44:40.459Z,2023-05-19T11:44:42Z,4289439533,56,Center,4289439537,141,65.2,4289439539,212,25.7,4289439535,140,91.9,4289439531,3,,4289439541,213,5.7,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945267,444,52,2,49,11,1f3ehp8p9yi8reamghry4p76t,1,8.7,37.1,2023-05-19T11:44:43.757Z,2023-05-19T11:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945345,445,80,2,49,27,1f3ehp8p9yi8reamghry4p76t,0,14.8,50.1,2023-05-19T11:45:00.092Z,2023-05-19T11:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945361,446,1,2,49,29,1f3ehp8p9yi8reamghry4p76t,1,14.5,46.1,2023-05-19T11:45:01.323Z,2023-05-19T11:45:03Z,4289440191,213,5.4,4289440193,1,,4289440181,155,,4289440183,56,Back,4289440185,140,38.0,4289440189,212,38.4,4289440187,141,2.9,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945369,447,1,2,49,31,1f3ehp8p9yi8reamghry4p76t,1,38,2.9,2023-05-19T11:45:03.420Z,2023-05-19T11:45:05Z,4289440243,212,8.1,4289440239,140,44.8,4289440237,56,Back,4289440241,141,8.5,4289440235,3,,4289440245,213,0.5,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945373,448,1,2,49,32,1f3ehp8p9yi8reamghry4p76t,0,45.2,8.3,2023-05-19T11:45:04.949Z,2023-05-19T11:45:14Z,4289440263,140,46.7,4289440261,56,Back,4289440265,141,9.7,4289440269,213,0.5,4289440267,212,1.8,4289440259,168,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945383,408,61,2,49,33,6bus1cl4b6zdm93290r02o7cx,1,59.6,91.7,2023-05-19T11:45:06.019Z,2023-05-19T11:45:06Z,4289440313,56,Left,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945399,449,1,2,49,35,1f3ehp8p9yi8reamghry4p76t,0,55.5,7.6,2023-05-19T11:45:07.763Z,2023-05-19T11:45:09Z,4289440405,56,Center,4289440413,213,0.5,4289440409,141,31.3,4289440407,140,86.7,4289440415,1,,4289440411,212,36.5,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945401,409,52,2,49,37,6bus1cl4b6zdm93290r02o7cx,1,12.4,69.6,2023-05-19T11:45:10.052Z,2023-05-19T11:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945419,410,1,2,49,38,6bus1cl4b6zdm93290r02o7cx,1,12.4,69.6,2023-05-19T11:45:10.483Z,2023-05-19T11:45:14Z,4289440527,123,,4289440529,56,Back,4289440531,140,32.2,4289440535,212,27.3,4289440537,213,0.7,4289440533,141,95.6,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945423,411,1,2,49,42,6bus1cl4b6zdm93290r02o7cx,1,30.5,94.2,2023-05-19T11:45:14.161Z,2023-05-19T11:45:16Z,4289440569,56,Back,4289440577,213,4.5,4289440575,212,6.8,4289440571,140,29.0,4289440573,141,84.4,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945437,412,1,2,49,43,6bus1cl4b6zdm93290r02o7cx,1,28.6,84.4,2023-05-19T11:45:15.907Z,2023-05-19T11:45:20Z,4289440661,213,0.2,4289440657,141,89.3,4289440659,212,14.1,4289440653,56,Back,4289440655,140,41.6,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945439,413,1,2,49,47,6bus1cl4b6zdm93290r02o7cx,0,37.3,90.5,2023-05-19T11:45:19.939Z,2023-05-19T11:45:21Z,4289440695,233,450,4289440699,286,,4289440673,141,92.7,4289440693,236,,4289440669,56,Back,4289440677,213,1.1,4289440671,140,38.0,4289440675,212,1.7,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945433,450,74,2,49,47,1f3ehp8p9yi8reamghry4p76t,1,54.9,6.2,2023-05-19T11:45:19.940Z,2023-05-19T11:45:21Z,4289440633,285,,4289440631,56,Right,4289440703,233,413,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945455,414,5,2,49,49,6bus1cl4b6zdm93290r02o7cx,1,39.8,102,2023-05-19T11:45:21.548Z,2023-05-19T11:58:33Z,4289440777,233,451,4289440773,56,Back,4289440775,347,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945447,451,5,2,49,49,1f3ehp8p9yi8reamghry4p76t,0,60.2,-2,2023-05-19T11:45:21.548Z,2023-05-19T11:45:25Z,4289440781,233,414,4289440729,347,,4289440727,56,Right,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945621,415,1,2,50,26,6bus1cl4b6zdm93290r02o7cx,0,37.4,100,2023-05-19T11:45:58.323Z,2023-05-19T11:46:01Z,4289441753,140,64.6,4289441761,1,,4289441759,213,6.0,4289441757,212,29.5,4289441749,107,,4289441751,56,Left,4289441755,141,90.2,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945639,453,4,2,50,28,1f3ehp8p9yi8reamghry4p76t,1,37.1,8.2,2023-05-19T11:46:00.898Z,2023-05-19T11:46:07Z,4289441873,152,,4289441867,13,,4289441869,294,,4289441925,233,416,4289441875,286,,4289441871,56,Back,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945623,416,4,2,50,28,6bus1cl4b6zdm93290r02o7cx,0,62.9,91.8,2023-05-19T11:46:00.899Z,2023-05-19T11:46:07Z,4289441775,56,Left,4289441901,285,,4289441941,233,453,4289441899,152,,4289441897,294,,4289441895,13,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945697,454,1,2,50,43,1f3ehp8p9yi8reamghry4p76t,1,38.8,6.5,2023-05-19T11:46:15.524Z,2023-05-19T11:46:18Z,4289442157,152,,4289442159,56,Back,4289442155,5,,4289442167,213,2.2,4289442165,212,16.9,4289442161,140,29.1,4289442163,141,26.4,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945719,455,1,2,50,46,1f3ehp8p9yi8reamghry4p76t,1,29.5,27.6,2023-05-19T11:46:18.300Z,2023-05-19T11:46:22Z,4289442301,155,,4289442305,56,Back,4289442307,140,44.1,4289442309,141,95.1,4289442313,213,1.2,4289442303,196,,4289442311,212,48.4,4289442315,1,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945729,456,1,2,50,50,1f3ehp8p9yi8reamghry4p76t,1,45.9,91.7,2023-05-19T11:46:22.684Z,2023-05-19T11:46:25Z,4289442391,213,3.4,4289442389,212,11.1,4289442387,141,87.2,4289442383,56,Back,4289442385,140,35.7,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945737,457,1,2,50,53,1f3ehp8p9yi8reamghry4p76t,1,37.4,85.4,2023-05-19T11:46:25.395Z,2023-05-19T11:46:27Z,4289442423,141,71.5,4289442419,56,Back,4289442427,213,5.2,4289442425,212,10.6,4289442421,140,42.0,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945755,458,1,2,50,55,1f3ehp8p9yi8reamghry4p76t,1,42,71.5,2023-05-19T11:46:27.787Z,2023-05-19T11:46:30Z,4289442521,213,3.9,4289442519,212,15.9,4289442517,141,54.8,4289442513,56,Back,4289442515,140,31.4,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945769,459,1,2,50,58,1f3ehp8p9yi8reamghry4p76t,1,31.4,54.8,2023-05-19T11:46:30.508Z,2023-05-19T11:46:33Z,4289442607,212,18.1,4289442609,213,4.7,4289442601,56,Back,4289442603,140,31.4,4289442605,141,28.2,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945783,460,1,2,51,1,1f3ehp8p9yi8reamghry4p76t,1,28.6,35.1,2023-05-19T11:46:33.459Z,2023-05-19T11:46:35Z,4289442693,212,15.7,4289442695,213,2.6,4289442691,141,46.4,4289442687,56,Back,4289442689,140,15.6,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945819,461,1,2,51,3,1f3ehp8p9yi8reamghry4p76t,1,15.6,46.6,2023-05-19T11:46:35.668Z,2023-05-19T11:46:40Z,4289442881,212,19.6,4289442879,141,18.8,4289442877,140,20.7,4289442875,56,Back,4289442883,213,5.0,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945871,462,1,2,51,8,1f3ehp8p9yi8reamghry4p76t,1,30,21.9,2023-05-19T11:46:40.852Z,2023-05-19T11:46:46Z,4289443165,140,42.8,4289443163,56,Back,4289443167,141,60.8,4289443169,212,29.7,4289443171,213,1.1,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945893,463,1,2,51,14,1f3ehp8p9yi8reamghry4p76t,1,41.2,59.6,2023-05-19T11:46:46.156Z,2023-05-19T11:46:49Z,4289443325,56,Left,4289443329,141,96.3,4289443327,140,64.0,4289443335,1,,4289443331,212,34.6,4289443333,213,0.8,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945911,464,1,2,51,17,1f3ehp8p9yi8reamghry4p76t,1,62.8,95.6,2023-05-19T11:46:49.563Z,2023-05-19T11:46:51Z,4289443423,213,4.4,4289443419,141,70.5,4289443417,140,58.3,4289443415,56,Center,4289443421,212,17.7,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945919,465,1,2,51,18,1f3ehp8p9yi8reamghry4p76t,0,58.3,70.5,2023-05-19T11:46:51.084Z,2023-05-19T11:46:52Z,4289443483,213,0.2,4289443477,140,76.5,4289443479,141,75.1,4289443481,212,19.4,4289443475,56,Center,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945927,418,49,2,51,21,6bus1cl4b6zdm93290r02o7cx,1,23.7,25.8,2023-05-19T11:46:53.875Z,2023-05-19T11:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945937,419,1,2,51,21,6bus1cl4b6zdm93290r02o7cx,1,23.7,25.8,2023-05-19T11:46:53.939Z,2023-05-19T11:46:55Z,4289443609,213,5.5,4289443607,212,20.3,4289443605,141,4.0,4289443603,140,36.9,4289443601,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945947,420,1,2,51,22,6bus1cl4b6zdm93290r02o7cx,1,38.4,7,2023-05-19T11:46:54.947Z,2023-05-19T11:46:56Z,4289443659,56,Back,4289443667,213,3.2,4289443665,212,9.5,4289443661,140,29.4,4289443663,141,6.7,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945959,421,1,2,51,24,6bus1cl4b6zdm93290r02o7cx,1,29.3,7.7,2023-05-19T11:46:56.619Z,2023-05-19T11:46:59Z,4289443743,212,13.8,4289443745,213,6.1,4289443741,141,4.1,4289443737,56,Back,4289443739,140,42.2,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945961,422,61,2,51,27,6bus1cl4b6zdm93290r02o7cx,0,43.6,4.1,2023-05-19T11:46:59.451Z,2023-05-19T11:46:59Z,4289443753,56,Back,,,,,,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550945969,423,5,2,51,28,6bus1cl4b6zdm93290r02o7cx,0,52.3,-1.6,2023-05-19T11:47:00.236Z,2023-05-19T11:47:02Z,4289443787,347,,4289443785,56,Right,4289443853,233,466,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
