id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542860251,701,1,2,85,44,90cc40yau7yv6n8r4xs361ofd,1,23.1,49.6,2023-05-03T06:47:20.686Z,2023-05-03T06:47:24Z,4246363919,141,81.7,4246363923,213,1.0,4246363915,56,Back,4246363921,212,26.3,4246363917,140,37.1,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860283,702,1,2,85,48,90cc40yau7yv6n8r4xs361ofd,1,47.4,87.4,2023-05-03T06:47:25.159Z,2023-05-03T06:47:31Z,4246364083,213,0.5,4246364079,141,96.8,4246364081,212,12.4,4246364077,140,57.5,4246364075,56,Left,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860295,703,1,2,85,55,90cc40yau7yv6n8r4xs361ofd,1,64.1,93.5,2023-05-03T06:47:31.198Z,2023-05-03T06:47:34Z,4246364137,56,Center,4246364145,213,4.0,4246364139,140,54.6,4246364143,212,15.3,4246364141,141,76.4,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860317,704,1,2,85,57,90cc40yau7yv6n8r4xs361ofd,1,56.4,73.6,2023-05-03T06:47:34.166Z,2023-05-03T06:47:37Z,4246364241,141,69.1,4246364245,212,10.8,4246364239,140,46.5,4246364237,56,Back,4246364249,213,3.4,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860341,705,1,2,86,1,90cc40yau7yv6n8r4xs361ofd,1,48.1,68.4,2023-05-03T06:47:37.454Z,2023-05-03T06:47:40Z,4246364337,140,52.9,4246364335,56,Left,4246364343,213,1.1,4246364341,212,10.2,4246364339,141,81.5,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860347,706,1,2,86,4,90cc40yau7yv6n8r4xs361ofd,1,53.9,83.3,2023-05-03T06:47:40.686Z,2023-05-03T06:47:42Z,4246364379,140,46.1,4246364383,212,11.0,4246364381,141,72.6,4246364385,213,3.9,4246364377,56,Back,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860359,707,1,2,86,5,90cc40yau7yv6n8r4xs361ofd,1,46,72.6,2023-05-03T06:47:41.959Z,2023-05-03T06:47:42Z,4246364427,140,54.2,4246364425,56,Center,4246364431,212,8.7,4246364433,213,6.1,4246364429,141,70.8,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860393,708,1,2,86,6,90cc40yau7yv6n8r4xs361ofd,1,54,69.6,2023-05-03T06:47:42.846Z,2023-05-03T06:47:47Z,4246364545,56,Back,4246364551,212,24.1,4246364553,213,4.2,4246364547,140,42.9,4246364549,141,38.6,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860415,709,1,2,86,11,90cc40yau7yv6n8r4xs361ofd,1,49,38.9,2023-05-03T06:47:47.662Z,2023-05-03T06:47:50Z,4246364677,140,55.6,4246364675,56,Center,4246364683,213,6.0,4246364679,141,35.5,4246364681,212,7.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860433,710,1,2,86,13,90cc40yau7yv6n8r4xs361ofd,1,61.1,35.2,2023-05-03T06:47:50.094Z,2023-05-03T06:47:52Z,4246364739,213,5.7,4246364731,56,Center,4246364733,140,66.3,4246364737,212,6.4,4246364735,141,30.4,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860455,711,1,2,86,16,90cc40yau7yv6n8r4xs361ofd,1,66.1,29.5,2023-05-03T06:47:52.207Z,2023-05-03T06:47:54Z,4246364857,213,3.8,4246364851,141,22.7,4246364853,212,8.1,4246364849,140,59.8,4246364847,56,Center,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860463,712,1,2,86,18,90cc40yau7yv6n8r4xs361ofd,1,60.7,21.2,2023-05-03T06:47:54.262Z,2023-05-03T06:47:55Z,4246364885,212,8.1,4246364887,213,1.2,4246364881,140,63.4,4246364883,141,32.4,4246364879,56,Center,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860475,713,1,2,86,19,90cc40yau7yv6n8r4xs361ofd,0,63.9,33,2023-05-03T06:47:55.374Z,2023-05-03T06:47:57Z,4246364933,213,5.1,4246364931,212,25.3,4246364929,141,0.0,4246364925,56,Right,4246364927,140,73.9,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860479,714,5,2,86,20,90cc40yau7yv6n8r4xs361ofd,0,72.6,-0.9,2023-05-03T06:47:56.923Z,2023-05-03T06:47:58Z,4246364949,347,,4246364991,233,893,4246364947,56,Right,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860483,893,5,2,86,20,92br3632xgmc25jvr0jesfvl6,1,27.4,100.9,2023-05-03T06:47:56.923Z,2023-05-03T06:47:59Z,4246364967,56,Back,4246364969,347,,4246364981,233,714,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860623,894,18,2,86,40,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T06:48:16.606Z,2023-05-03T06:48:17Z,4246365583,42,,4246365587,59,23,4246365623,55,895,4246365585,44,Midfielder,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860625,895,19,2,86,40,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T06:48:16.607Z,2023-05-03T06:48:17Z,4246365589,42,,4246365599,293,5,4246365597,292,7,4246365593,145,8,4246365595,59,10,4246365601,44,Midfielder,4246365603,55,894,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860807,896,1,2,86,56,92br3632xgmc25jvr0jesfvl6,1,28.8,100,2023-05-03T06:48:32.552Z,2023-05-03T06:48:34Z,4246366389,213,5.9,4246366385,141,93.6,4246366387,212,13.5,4246366379,107,,4246366381,56,Back,4246366383,140,40.6,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860817,897,1,2,86,57,92br3632xgmc25jvr0jesfvl6,0,40.6,93.6,2023-05-03T06:48:34.137Z,2023-05-03T06:48:35Z,4246366439,212,21.2,4246366441,213,6.2,4246366435,140,60.6,4246366431,168,,4246366433,56,Left,4246366429,3,,4246366437,141,89.7,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860859,715,1,2,86,59,90cc40yau7yv6n8r4xs361ofd,1,39.2,11.7,2023-05-03T06:48:35.886Z,2023-05-03T06:48:40Z,4246366659,212,20.0,4246366657,141,3.7,4246366653,56,Right,4246366651,3,,4246366661,213,6.0,4246366655,140,57.5,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860863,716,61,2,87,2,90cc40yau7yv6n8r4xs361ofd,0,57.5,4.1,2023-05-03T06:48:39.038Z,2023-05-03T06:56:48Z,4246366671,56,Right,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860869,717,5,2,87,3,90cc40yau7yv6n8r4xs361ofd,0,58.1,-1.2,2023-05-03T06:48:39.864Z,2023-05-03T06:50:25Z,4246366743,233,898,4246366689,347,,4246366687,56,Right,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860861,898,5,2,87,3,92br3632xgmc25jvr0jesfvl6,1,41.9,101.2,2023-05-03T06:48:39.864Z,2023-05-03T06:48:41Z,4246366667,56,Back,4246366725,233,717,4246366669,347,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860915,899,1,2,87,10,92br3632xgmc25jvr0jesfvl6,1,42.4,100,2023-05-03T06:48:46.288Z,2023-05-03T06:48:47Z,4246366949,212,16.4,4246366943,56,Left,4246366941,107,,4246366947,141,94.5,4246366945,140,57.4,4246366951,213,6.0,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860929,900,1,2,87,11,92br3632xgmc25jvr0jesfvl6,1,57.4,94.5,2023-05-03T06:48:47.577Z,2023-05-03T06:48:49Z,4246367011,213,0.1,4246367009,212,7.0,4246367003,56,Left,4246367001,168,,4246367007,141,95.6,4246367005,140,64.0,4246366999,3,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860945,901,1,2,87,12,92br3632xgmc25jvr0jesfvl6,1,64.6,95.1,2023-05-03T06:48:49.040Z,2023-05-03T06:48:51Z,4246367101,213,4.7,4246367095,140,63.9,4246367097,141,70.2,4246367093,56,Center,4246367099,212,16.9,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860959,902,1,2,87,15,92br3632xgmc25jvr0jesfvl6,1,64.3,67.8,2023-05-03T06:48:51.632Z,2023-05-03T06:48:55Z,4246367155,212,28.9,4246367157,213,4.6,4246367153,141,25.5,4246367151,140,61.5,4246367149,56,Center,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860965,903,1,2,87,19,92br3632xgmc25jvr0jesfvl6,0,69.1,25.3,2023-05-03T06:48:55.569Z,2023-05-03T06:48:56Z,4246367189,213,0.9,4246367177,2,,4246367179,155,,4246367183,140,85.0,4246367181,56,Center,4246367187,212,25.6,4246367185,141,53.9,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860997,718,12,2,87,21,90cc40yau7yv6n8r4xs361ofd,1,9.8,43,2023-05-03T06:48:57.862Z,2023-05-03T06:49:01Z,4246367315,141,46.4,4246367317,212,4.6,4246367313,140,13.6,4246367311,56,Back,4246367319,213,0.5,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860983,904,15,2,87,22,92br3632xgmc25jvr0jesfvl6,1,85.9,50,2023-05-03T06:48:58.264Z,2023-05-03T06:57:39Z,4246367247,22,,4246381079,147,50,4246381069,102,48.3,4246381071,103,3.2,4246380865,72,,4246381077,146,98.8,4246381067,78,,4246367249,17,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4246381075,458,4246367251,56,,,Center,4246381073,328,4246381107,233,719,,,,,,,,,,,,,,,,,,,,
2542861007,719,10,2,87,22,90cc40yau7yv6n8r4xs361ofd,1,1.9,49.9,2023-05-03T06:48:58.364Z,2023-05-03T06:57:30Z,4246367345,182,,4246367347,56,Back,4246380883,233,904,4246367827,174,,4246367829,179,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861037,720,12,2,87,23,90cc40yau7yv6n8r4xs361ofd,1,3,52.8,2023-05-03T06:48:59.629Z,2023-05-03T06:58:23Z,4246381707,56,Back,4246381709,140,5.0,4246381715,213,1.4,4246381713,212,13.0,4246381711,141,71.7,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542864411,774,49,2,87,24,90cc40yau7yv6n8r4xs361ofd,1,6.4,69,2023-05-03T06:49:00.195Z,2023-05-03T06:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542864499,775,1,2,87,25,90cc40yau7yv6n8r4xs361ofd,0,7.3,70.5,2023-05-03T06:49:01.195Z,2023-05-03T06:59:33Z,4246382537,56,Back,4246382535,155,,4246382543,212,13.3,4246382541,141,85.5,4246382545,213,0.9,4246382539,140,15.4,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861017,905,8,2,87,26,92br3632xgmc25jvr0jesfvl6,1,79.2,12.8,2023-05-03T06:49:03.128Z,2023-05-03T06:57:59Z,4246367385,56,Right,4246381509,15,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861049,721,43,2,87,30,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-03T06:49:06.318Z,2023-05-03T06:59:05Z,4246382317,144,49,,,,,,,,,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861075,722,1,2,87,31,90cc40yau7yv6n8r4xs361ofd,1,59.9,82,2023-05-03T06:49:07.736Z,2023-05-03T06:58:29Z,4246367621,141,32.1,4246367617,140,74.5,4246367625,212,37.2,4246367611,155,,4246367613,56,Center,4246367635,1,,4246367631,213,5.1,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861079,723,61,2,87,35,90cc40yau7yv6n8r4xs361ofd,0,77.9,32.4,2023-05-03T06:49:11.814Z,2023-05-03T06:49:12Z,4246367643,56,Center,,,,,,,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861093,906,49,2,87,38,92br3632xgmc25jvr0jesfvl6,1,26.9,64.3,2023-05-03T06:49:14.577Z,2023-05-03T06:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861149,907,1,2,87,41,92br3632xgmc25jvr0jesfvl6,1,35,67.3,2023-05-03T06:49:17.448Z,2023-05-03T07:00:01Z,4246367995,141,92.9,4246367991,140,52.8,4246367999,212,25.5,4246367989,56,Left,4246368003,213,0.7,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861169,908,1,2,87,45,92br3632xgmc25jvr0jesfvl6,1,64.7,92.9,2023-05-03T06:49:21.680Z,2023-05-03T06:49:23Z,4246368109,213,6.0,4246368105,141,89.0,4246368101,56,Left,4246368103,140,73.8,4246368107,212,9.9,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861215,909,1,2,87,47,92br3632xgmc25jvr0jesfvl6,1,77,85.3,2023-05-03T06:49:23.576Z,2023-05-03T06:49:27Z,4246368299,213,0.5,4246368295,141,92.4,4246368297,212,10.8,4246368293,140,86.2,4246368291,56,Left,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861229,910,1,2,87,50,92br3632xgmc25jvr0jesfvl6,1,88,89.6,2023-05-03T06:49:27.137Z,2023-05-03T06:49:30Z,4246368375,212,11.0,4246368371,140,85.5,4246368373,141,73.9,4246368377,213,4.5,4246368369,56,Center,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861241,911,1,2,87,54,92br3632xgmc25jvr0jesfvl6,1,80.7,82.7,2023-05-03T06:49:30.392Z,2023-05-03T06:49:31Z,4246368449,213,1.6,4246368447,212,6.5,4246368441,56,Left,4246368443,140,80.3,4246368445,141,92.3,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861263,912,1,2,87,55,92br3632xgmc25jvr0jesfvl6,1,80.8,92.4,2023-05-03T06:49:31.576Z,2023-05-03T06:49:34Z,4246368565,141,90.9,4246368567,212,12.4,4246368563,140,69.0,4246368561,56,Left,4246368571,213,3.2,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861295,913,1,2,87,58,92br3632xgmc25jvr0jesfvl6,1,69.9,90.3,2023-05-03T06:49:34.217Z,2023-05-03T06:49:35Z,4246368693,140,78.5,4246368691,56,Left,4246368697,212,9.5,4246368695,141,94.4,4246368699,213,0.3,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861301,914,1,2,87,59,92br3632xgmc25jvr0jesfvl6,1,78.8,94.4,2023-05-03T06:49:35.816Z,2023-05-03T06:49:37Z,4246368739,56,Left,4246368745,212,4.3,4246368741,140,77.6,4246368743,141,88.3,4246368747,213,4.4,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861321,915,1,2,88,0,92br3632xgmc25jvr0jesfvl6,1,77.6,88.3,2023-05-03T06:49:36.840Z,2023-05-03T06:49:38Z,4246368845,212,4.2,4246368839,56,Left,4246368843,141,94.4,4246368841,140,77.1,4246368849,213,1.7,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861347,916,1,2,88,2,92br3632xgmc25jvr0jesfvl6,1,76.4,94.5,2023-05-03T06:49:38.791Z,2023-05-03T06:49:42Z,4246368997,212,6.7,4246368993,140,73.6,4246368991,56,Left,4246368995,141,85.7,4246368999,213,4.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861377,917,1,2,88,6,92br3632xgmc25jvr0jesfvl6,1,72.3,83.3,2023-05-03T06:49:42.640Z,2023-05-03T06:49:45Z,4246369151,140,57.2,4246369153,141,50.0,4246369157,213,4.1,4246369155,212,27.6,4246369149,56,Center,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861411,918,1,2,88,9,92br3632xgmc25jvr0jesfvl6,1,55.8,44,2023-05-03T06:49:45.601Z,2023-05-03T06:49:48Z,4246369287,212,12.0,4246369283,140,61.3,4246369281,56,Center,4246369285,141,28.6,4246369289,213,5.2,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861423,919,1,2,88,12,92br3632xgmc25jvr0jesfvl6,1,59.3,32.8,2023-05-03T06:49:48.568Z,2023-05-03T06:49:51Z,4246369345,212,13.0,4246369339,56,Back,4246369347,213,2.7,4246369341,140,48.0,4246369343,141,40.6,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861465,920,1,2,88,15,92br3632xgmc25jvr0jesfvl6,1,46.9,33.9,2023-05-03T06:49:51.640Z,2023-05-03T06:49:55Z,4246369575,141,15.3,4246369573,140,63.3,4246369571,56,Right,4246369577,212,21.4,4246369579,213,5.6,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861477,921,1,2,88,19,92br3632xgmc25jvr0jesfvl6,1,59,28.2,2023-05-03T06:49:55.816Z,2023-05-03T06:49:58Z,4246369665,213,2.8,4246369657,56,Back,4246369661,141,34.5,4246369663,212,12.1,4246369659,140,48.2,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861497,922,1,2,88,22,92br3632xgmc25jvr0jesfvl6,1,47.5,42.7,2023-05-03T06:49:58.368Z,2023-05-03T06:50:00Z,4246369739,56,Back,4246369745,212,17.5,4246369743,141,68.4,4246369741,140,47.9,4246369747,213,1.5,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861521,923,1,2,88,24,92br3632xgmc25jvr0jesfvl6,1,48.2,70,2023-05-03T06:50:00.592Z,2023-05-03T06:50:03Z,4246369899,56,Left,4246369907,213,0.7,4246369903,141,91.4,4246369901,140,66.2,4246369905,212,23.9,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861531,924,1,2,88,27,92br3632xgmc25jvr0jesfvl6,1,70.7,89.4,2023-05-03T06:50:03.680Z,2023-05-03T06:50:04Z,4246369943,213,5.1,4246369941,212,11.1,4246369939,141,74.5,4246369937,140,74.9,4246369935,56,Center,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861545,925,1,2,88,28,92br3632xgmc25jvr0jesfvl6,1,75.8,74.5,2023-05-03T06:50:04.665Z,2023-05-03T06:50:07Z,4246370003,56,Center,4246370007,141,71.8,4246370005,140,69.9,4246370011,213,3.4,4246370009,212,6.5,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861581,926,1,2,88,30,92br3632xgmc25jvr0jesfvl6,1,69.1,69.1,2023-05-03T06:50:06.849Z,2023-05-03T06:50:10Z,4246370167,56,Center,4246370173,212,9.9,4246370171,141,55.7,4246370175,213,5.1,4246370169,140,72.9,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861633,927,1,2,88,33,92br3632xgmc25jvr0jesfvl6,1,68.6,46.7,2023-05-03T06:50:10.177Z,2023-05-03T06:50:14Z,4246370395,140,77.4,4246370393,56,Right,4246370397,141,13.1,4246370399,212,24.6,4246370401,213,5.1,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861647,928,1,2,88,38,92br3632xgmc25jvr0jesfvl6,1,81.8,24.3,2023-05-03T06:50:14.521Z,2023-05-03T06:50:16Z,4246370469,140,75.4,4246370471,141,32.2,4246370473,212,8.6,4246370467,56,Center,4246370475,213,2.5,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861665,929,1,2,88,40,92br3632xgmc25jvr0jesfvl6,1,75.2,32.2,2023-05-03T06:50:16.416Z,2023-05-03T06:50:19Z,4246370583,56,Center,4246370591,213,6.2,4246370587,141,30.7,4246370585,140,92.4,4246370589,212,18.1,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861669,930,1,2,88,43,92br3632xgmc25jvr0jesfvl6,0,93.9,30.3,2023-05-03T06:50:19.792Z,2023-05-03T06:50:20Z,4246370605,212,2.1,4246370599,56,Center,4246370607,213,1.6,4246370601,140,93.9,4246370603,141,33.4,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861679,724,12,2,88,44,90cc40yau7yv6n8r4xs361ofd,1,2.8,66.3,2023-05-03T06:50:20.847Z,2023-05-03T06:50:22Z,4246370677,167,,4246370651,213,1.8,4246370649,212,15.8,4246370643,56,Back,4246370647,141,89.0,4246370645,140,0.0,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861681,725,6,2,88,45,90cc40yau7yv6n8r4xs361ofd,0,0,83.3,2023-05-03T06:50:21.857Z,2023-05-03T07:02:04Z,4246370659,73,,4246370809,233,931,4246370657,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861707,931,6,2,88,45,92br3632xgmc25jvr0jesfvl6,1,100,16.7,2023-05-03T06:50:21.857Z,2023-05-03T06:52:06Z,4246370803,233,725,4246370787,56,Right,4246370789,75,,,,,,,,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861811,932,1,2,89,2,92br3632xgmc25jvr0jesfvl6,0,99.5,0.5,2023-05-03T06:50:38.355Z,2023-05-03T06:50:39Z,4246371237,141,47.9,4246371233,140,92.0,4246371239,212,33.2,4246371241,213,1.8,4246371243,1,,4246371229,56,Center,4246371215,2,,4246371221,155,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4246371225,224,4246371217,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
