id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2539765955,10,5,1,2,0,98uh21utg52famg6x9k7t3s20,0,51.8,101.5,2023-04-27T09:46:17.416Z,2023-04-27T09:46:19Z,4227970949,56,Left,4227970951,347,,4227971017,233,45,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539765959,45,5,1,2,0,4dhojk80ifrs6ax05725bala2,1,48.2,-1.5,2023-04-27T09:46:17.416Z,2023-04-27T09:52:33Z,4227970979,233,10,4227970957,347,,4227970955,56,Back,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539765997,46,1,1,2,6,4dhojk80ifrs6ax05725bala2,1,49.1,0,2023-04-27T09:46:22.798Z,2023-04-27T09:46:24Z,4227971171,107,,4227971175,140,36.9,4227971177,141,13.5,4227971173,56,Back,4227971179,212,16.6,4227971181,213,2.5,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766015,47,1,1,2,7,4dhojk80ifrs6ax05725bala2,1,36.7,12.6,2023-04-27T09:46:23.902Z,2023-04-27T09:46:25Z,4227971275,140,45.3,4227971279,212,10.4,4227971281,213,5.8,4227971273,56,Back,4227971277,141,5.0,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766025,48,1,1,2,9,4dhojk80ifrs6ax05725bala2,1,45.8,6.7,2023-04-27T09:46:25.758Z,2023-04-27T09:46:28Z,4227971343,212,14.7,4227971339,140,38.0,4227971345,213,2.2,4227971341,141,24.6,4227971337,56,Back,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766061,49,1,1,2,11,4dhojk80ifrs6ax05725bala2,1,38.8,25.3,2023-04-27T09:46:28.014Z,2023-04-27T09:46:34Z,4227971523,213,1.5,4227971519,212,26.2,4227971513,56,Back,4227971517,141,63.7,4227971515,140,40.6,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766081,50,1,1,2,17,4dhojk80ifrs6ax05725bala2,1,45.6,55.2,2023-04-27T09:46:34.046Z,2023-04-27T09:46:44Z,4227971637,140,55.2,4227971643,213,5.1,4227971639,141,21.9,4227971635,56,Center,4227971641,212,24.8,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766087,51,1,1,2,21,4dhojk80ifrs6ax05725bala2,1,55.5,17.4,2023-04-27T09:46:37.806Z,2023-04-27T09:49:53Z,4227971671,212,10.9,4227971669,141,3.2,4227971673,213,5.2,4227971667,140,60.4,4227971665,56,Right,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766095,52,1,1,2,22,4dhojk80ifrs6ax05725bala2,1,60.7,3.5,2023-04-27T09:46:38.942Z,2023-04-27T09:49:50Z,4227971723,213,0.2,4227971721,212,5.4,4227971717,140,65.8,4227971719,141,4.9,4227971715,56,Right,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766111,53,1,1,2,23,4dhojk80ifrs6ax05725bala2,1,65.8,4.9,2023-04-27T09:46:39.806Z,2023-04-27T09:46:42Z,4227971791,141,17.0,4227971795,213,1.9,4227971787,56,Right,4227971793,212,8.8,4227971789,140,62.9,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766115,54,50,1,2,25,4dhojk80ifrs6ax05725bala2,1,63.6,21.2,2023-04-27T09:46:42.366Z,2023-04-27T09:46:46Z,4227971801,286,,4227971919,233,11,4227971799,56,Center,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766133,11,7,1,2,25,98uh21utg52famg6x9k7t3s20,1,36.4,78.8,2023-04-27T09:46:42.367Z,2023-05-02T15:02:10Z,4227971881,56,Back,4227971883,285,,4245025647,384,,4227971909,233,54,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766135,12,49,1,2,27,98uh21utg52famg6x9k7t3s20,1,36,71.7,2023-04-27T09:46:44.391Z,2023-04-27T09:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766157,13,1,1,2,29,98uh21utg52famg6x9k7t3s20,1,36,71.7,2023-04-27T09:46:45.803Z,2023-04-27T09:46:48Z,4227972019,213,6.0,4227972013,140,40.6,4227972017,212,5.0,4227972015,141,69.9,4227972011,56,Back,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766167,14,4,1,2,30,98uh21utg52famg6x9k7t3s20,1,38.7,66.2,2023-04-27T09:46:46.894Z,2023-04-27T09:46:52Z,4227972059,286,,4227972051,13,,4227972057,265,,4227972053,56,Back,4227972061,233,55,4227972055,152,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766153,55,4,1,2,30,4dhojk80ifrs6ax05725bala2,0,61.3,33.8,2023-04-27T09:46:46.895Z,2023-04-27T09:46:49Z,4227972069,233,14,4227971977,13,,4227971985,285,,4227971983,265,,4227971979,56,Center,4227971981,152,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539767327,55,1,1,2,40,98uh21utg52famg6x9k7t3s20,1,38.9,69.5,2023-04-27T09:46:56.521Z,2023-04-27T09:51:22Z,4227979461,140,38.9,4227979465,212,4.0,4227979463,141,75.4,4227979467,213,1.6,4227979459,56,Back,4227979553,189,,4227979651,152,,4227979649,5,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766237,15,1,1,2,42,98uh21utg52famg6x9k7t3s20,1,40.6,70,2023-04-27T09:46:58.491Z,2023-04-27T09:51:21Z,4227972431,56,Back,4227972437,212,17.9,4227972433,140,29.8,4227972439,213,4.0,4227972435,141,49.6,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766261,16,1,1,2,46,98uh21utg52famg6x9k7t3s20,1,29.5,48.1,2023-04-27T09:47:02.875Z,2023-04-27T09:47:06Z,4227972559,213,4.7,4227972557,212,21.3,4227972553,140,29.6,4227972555,141,16.8,4227972551,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766267,17,3,1,2,48,98uh21utg52famg6x9k7t3s20,0,30,15,2023-04-27T09:47:05.136Z,2023-05-02T18:33:20Z,4245457635,233,56,4227972579,285,,4227972577,56,Back,4245027181,464,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766271,56,7,1,2,48,4dhojk80ifrs6ax05725bala2,0,70,85,2023-04-27T09:47:05.137Z,2023-05-02T15:03:08Z,4227972609,233,17,4245027045,385,,4227972597,56,Left,4227972601,286,,,,,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539767659,66,61,1,2,49,98uh21utg52famg6x9k7t3s20,1,31.3,15.3,2023-04-27T09:47:06.303Z,2023-04-27T09:53:00Z,4227981295,56,Back,,,,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766275,57,49,1,2,50,4dhojk80ifrs6ax05725bala2,1,68.8,87.2,2023-04-27T09:47:07.279Z,2023-04-27T09:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766281,58,50,1,2,51,4dhojk80ifrs6ax05725bala2,1,69.3,85.9,2023-04-27T09:47:07.622Z,2023-04-27T09:47:12Z,4227972651,286,,4227972761,233,18,4227972649,56,Left,,,,,,,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766293,18,7,1,2,51,98uh21utg52famg6x9k7t3s20,0,30.7,14.1,2023-04-27T09:47:07.623Z,2023-05-02T15:03:28Z,4227972711,285,,4245027531,385,,4227972741,233,58,4227972709,56,Back,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766287,59,1,1,2,51,4dhojk80ifrs6ax05725bala2,0,68.8,86.2,2023-04-27T09:47:08.398Z,2023-04-27T09:47:11Z,4227972747,236,,4227972689,141,84.1,4227972691,212,1.9,4227972685,56,Left,4227972753,286,,4227972687,140,67.6,4227972749,233,19,4227972693,213,4.0,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766295,19,74,1,2,51,98uh21utg52famg6x9k7t3s20,1,33.7,16.1,2023-04-27T09:47:08.399Z,2023-04-27T10:42:15Z,4227972717,285,,4227972763,233,59,4227972715,56,Back,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766301,20,49,1,2,55,98uh21utg52famg6x9k7t3s20,1,23.1,12.8,2023-04-27T09:47:11.808Z,2023-04-27T09:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766305,21,1,1,2,55,98uh21utg52famg6x9k7t3s20,0,23.1,12.8,2023-04-27T09:47:12.034Z,2023-04-27T09:47:17Z,4227972791,212,38.4,4227972793,213,6.2,4227972783,157,,4227972787,140,59.5,4227972795,1,,4227972785,56,Right,4227972789,141,7.0,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766309,60,49,1,2,58,4dhojk80ifrs6ax05725bala2,1,38.5,87.4,2023-04-27T09:47:14.606Z,2023-04-27T09:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766321,61,1,1,2,58,4dhojk80ifrs6ax05725bala2,1,38.5,87.4,2023-04-27T09:47:14.750Z,2023-04-27T09:47:18Z,4227972875,140,42.2,4227972873,56,Back,4227972881,213,5.0,4227972877,141,64.6,4227972879,212,16.0,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766333,62,1,1,3,1,4dhojk80ifrs6ax05725bala2,1,43,51.6,2023-04-27T09:47:18.175Z,2023-04-27T09:47:22Z,4227972951,140,59.0,4227972957,213,5.4,4227972953,141,21.0,4227972955,212,26.7,4227972949,56,Right,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766345,63,1,1,3,5,4dhojk80ifrs6ax05725bala2,1,58.5,24.6,2023-04-27T09:47:22.078Z,2023-04-27T09:47:24Z,4227973041,140,62.4,4227973039,56,Right,4227973047,213,5.0,4227973043,141,5.0,4227973045,212,13.9,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766349,64,1,1,3,8,4dhojk80ifrs6ax05725bala2,1,63.9,4,2023-04-27T09:47:24.798Z,2023-04-27T09:47:35Z,4227973075,212,10.2,4227973077,213,0.9,4227973069,56,Right,4227973073,141,16.1,4227973071,140,69.7,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766365,65,1,1,3,9,4dhojk80ifrs6ax05725bala2,1,69.7,16.1,2023-04-27T09:47:25.966Z,2023-04-27T09:47:28Z,4227973163,213,5.3,4227973161,212,10.2,4227973159,141,4.0,4227973157,140,75.4,4227973155,56,Right,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766367,66,1,1,3,11,4dhojk80ifrs6ax05725bala2,0,75.4,4,2023-04-27T09:47:28.142Z,2023-04-27T09:54:49Z,4227973175,141,3.1,4227973173,140,78.7,4227973177,212,3.5,4227973171,56,Right,4227973241,233,22,4227973179,213,6.1,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766371,22,8,1,3,12,98uh21utg52famg6x9k7t3s20,1,28.6,98.3,2023-04-27T09:47:29.193Z,2023-05-02T15:04:24Z,4245028983,385,,4227973193,56,Back,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766377,23,5,1,3,13,98uh21utg52famg6x9k7t3s20,0,27.5,101.7,2023-04-27T09:47:29.663Z,2023-04-27T09:52:33Z,4227973275,233,67,4227973225,56,Back,4227973227,347,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766381,67,5,1,3,13,4dhojk80ifrs6ax05725bala2,1,72.5,-1.7,2023-04-27T09:47:29.663Z,2023-04-27T09:47:31Z,4227973233,56,Right,4227973261,233,23,4227973235,347,,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766463,68,1,1,3,21,4dhojk80ifrs6ax05725bala2,1,75.5,0,2023-04-27T09:47:37.982Z,2023-04-27T09:47:43Z,4227973673,213,1.3,4227973669,141,4.4,4227973671,212,4.6,4227973665,56,Right,4227973663,107,,4227973667,140,76.8,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766465,69,50,1,3,24,4dhojk80ifrs6ax05725bala2,1,89.7,11.9,2023-04-27T09:47:40.615Z,2023-04-27T09:57:01Z,4227987137,286,,4227973691,56,Right,4227987579,233,83,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539768379,83,7,1,3,24,98uh21utg52famg6x9k7t3s20,0,10.3,88.1,2023-04-27T09:47:40.616Z,2023-05-02T15:04:40Z,4227987571,233,69,4245029367,385,,4227987549,285,,4227987547,56,Back,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539768377,82,45,1,3,24,98uh21utg52famg6x9k7t3s20,0,12.8,91.5,2023-04-27T09:47:40.953Z,2023-04-27T09:57:38Z,4227988065,56,Back,4227988067,285,,4227988083,233,167,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539768371,167,3,1,3,24,4dhojk80ifrs6ax05725bala2,1,87.2,8.5,2023-04-27T09:47:40.953Z,2023-05-02T15:04:45Z,4227987893,56,Right,4227988075,233,82,4227987895,286,,4245029497,464,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766473,70,1,1,3,27,4dhojk80ifrs6ax05725bala2,1,89.4,8.2,2023-04-27T09:47:44.366Z,2023-04-27T09:47:46Z,4227973751,212,12.9,4227973753,213,3.0,4227973749,141,10.7,4227973745,56,Right,4227973747,140,77.2,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766483,71,1,1,3,29,4dhojk80ifrs6ax05725bala2,0,82.2,10.8,2023-04-27T09:47:46.239Z,2023-05-02T15:05:03Z,4227973811,212,38.2,4227973815,1,,4227973813,213,1.3,4227973809,141,65.3,4227973801,2,,4227973805,56,Center,4245030217,20,,4227973803,155,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,4227973807,140,90.9,4245030215,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766493,24,12,1,3,32,98uh21utg52famg6x9k7t3s20,1,9,37.6,2023-04-27T09:47:48.696Z,2023-04-27T09:47:50Z,4227973925,15,,4227973915,140,28.4,4227973921,213,6.0,4227973917,141,29.7,4227973913,56,Back,4227973919,212,21.1,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766527,72,1,1,3,40,4dhojk80ifrs6ax05725bala2,1,67.4,67.5,2023-04-27T09:47:56.958Z,2023-04-27T09:58:14Z,4227974111,56,Left,4227974115,141,84.5,4227974117,212,11.9,4227974113,140,70.2,4227974119,213,1.3,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766545,73,1,1,3,41,4dhojk80ifrs6ax05725bala2,1,70.2,84.5,2023-04-27T09:47:57.854Z,2023-04-27T09:58:15Z,4227974231,212,28.0,4227974233,213,3.6,4227974227,140,46.0,4227974225,56,Back,4227974229,141,67.2,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766559,74,1,1,3,43,4dhojk80ifrs6ax05725bala2,1,46,67.2,2023-04-27T09:48:00.159Z,2023-04-27T09:48:02Z,4227974341,213,0.7,4227974339,212,24.1,4227974337,141,91.1,4227974333,56,Left,4227974335,140,63.0,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766575,75,1,1,3,46,4dhojk80ifrs6ax05725bala2,1,64.8,91.7,2023-04-27T09:48:02.542Z,2023-04-27T09:48:04Z,4227974411,56,Left,4227974415,141,88.9,4227974413,140,73.8,4227974417,212,9.6,4227974419,213,6.1,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766579,76,1,1,3,48,4dhojk80ifrs6ax05725bala2,1,74.1,88.1,2023-04-27T09:48:04.510Z,2023-04-27T09:48:06Z,4227974441,213,2.9,4227974439,212,16.7,4227974435,140,58.6,4227974437,141,93.3,4227974433,56,Left,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766587,77,1,1,3,49,4dhojk80ifrs6ax05725bala2,1,55.8,95.4,2023-04-27T09:48:05.854Z,2023-04-27T09:48:07Z,4227974467,212,13.4,4227974463,140,68.4,4227974465,141,92.0,4227974461,56,Left,4227974471,213,6.1,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766603,78,1,1,3,50,4dhojk80ifrs6ax05725bala2,1,65.6,91.7,2023-04-27T09:48:07.006Z,2023-04-27T09:58:57Z,4227974531,56,Back,4227989515,156,,4227974533,140,42.0,4227974537,212,24.8,4227974535,141,90.3,4227974539,213,3.2,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766617,79,1,1,3,52,4dhojk80ifrs6ax05725bala2,1,41.5,90.3,2023-04-27T09:48:09.422Z,2023-04-27T09:48:11Z,4227974593,141,62.3,4227974597,213,4.6,4227974589,56,Back,4227974595,212,19.2,4227974591,140,39.5,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766631,80,1,1,3,54,4dhojk80ifrs6ax05725bala2,1,41.3,63.3,2023-04-27T09:48:10.830Z,2023-04-27T09:59:27Z,4227974677,213,4.7,4227974673,141,6.4,4227974669,56,Back,4227990167,1,,4227974675,212,38.7,4227974671,140,40.0,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766637,81,43,1,3,57,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-27T09:48:14.046Z,2023-04-27T09:59:20Z,4227974707,140,42.4,4227974705,56,Back,4227974711,212,13.0,4227990065,144,1,4227974713,213,5.0,4227974709,141,4.7,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766643,82,1,1,3,59,4dhojk80ifrs6ax05725bala2,1,42.5,4.9,2023-04-27T09:48:15.486Z,2023-04-27T09:59:24Z,4227974741,141,18.2,4227974743,212,11.7,4227974739,140,35.4,4227974745,213,2.3,4227974737,56,Back,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766665,83,1,1,4,0,4dhojk80ifrs6ax05725bala2,1,35.4,18.2,2023-04-27T09:48:16.847Z,2023-04-27T09:48:20Z,4227974875,212,12.4,4227974877,213,5.4,4227974869,56,Back,4227974873,141,4.7,4227974871,140,43.3,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766673,84,1,1,4,3,4dhojk80ifrs6ax05725bala2,1,44.6,4.7,2023-04-27T09:48:20.302Z,2023-04-27T09:48:21Z,4227974905,141,3.4,4227974907,212,15.3,4227974903,140,59.1,4227974909,213,6.2,4227974901,56,Right,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766687,85,1,1,4,4,4dhojk80ifrs6ax05725bala2,1,59.1,3.4,2023-04-27T09:48:21.357Z,2023-04-27T09:48:22Z,4227974951,140,43.2,4227974949,56,Back,4227974955,212,18.6,4227974957,213,2.7,4227974953,141,15.6,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766695,86,1,1,4,6,4dhojk80ifrs6ax05725bala2,1,45.3,21.3,2023-04-27T09:48:22.686Z,2023-04-27T09:48:26Z,4227975041,140,38.2,4227975045,212,15.5,4227975039,56,Back,4227975047,213,2.1,4227975043,141,41.3,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766701,87,1,1,4,9,4dhojk80ifrs6ax05725bala2,1,41,39.2,2023-04-27T09:48:26.062Z,2023-04-27T09:48:28Z,4227975093,141,35.5,4227975097,213,6.1,4227975089,56,Center,4227975095,212,12.5,4227975091,140,52.7,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766707,88,1,1,4,11,4dhojk80ifrs6ax05725bala2,1,52.7,35.5,2023-04-27T09:48:27.982Z,2023-04-27T09:48:30Z,4227975195,213,3.7,4227975187,56,Back,4227975193,212,12.8,4227975191,141,25.8,4227975189,140,42.3,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539766713,89,1,1,4,14,4dhojk80ifrs6ax05725bala2,1,42.4,29.8,2023-04-27T09:48:30.606Z,2023-04-27T09:48:33Z,4227975263,213,1.8,4227975255,56,Back,4227975259,141,52.7,4227975261,212,16.1,4227975257,140,38.6,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
