id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2546501529,19,61,1,2,52,98uh21utg52famg6x9k7t3s20,0,29.7,6.7,2023-05-10T07:04:51.752Z,2023-05-10T07:04:52Z,4265772349,56,Back,,,,,,,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501537,41,3,1,2,56,86pmsqvfhj3t45uo4osr9hks9,0,47.4,95.8,2023-05-10T07:04:55.639Z,2023-05-10T07:04:58Z,4265772415,286,,4265772413,56,Back,4265772473,233,20,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501543,20,7,1,2,56,98uh21utg52famg6x9k7t3s20,1,52.6,4.2,2023-05-10T07:04:55.640Z,2023-05-10T07:04:57Z,4265772449,56,Right,4265772461,233,41,4265772447,167,,4265772451,285,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501545,21,5,1,2,57,98uh21utg52famg6x9k7t3s20,0,59.4,-1.7,2023-05-10T07:04:56.934Z,2023-05-10T07:04:58Z,4265772455,347,,4265772497,233,42,4265772453,56,Right,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501547,42,5,1,2,57,86pmsqvfhj3t45uo4osr9hks9,1,40.6,101.7,2023-05-10T07:04:56.934Z,2023-05-10T07:13:34Z,4265772459,347,,4265772457,56,Back,4265772477,233,21,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501551,43,1,1,2,58,86pmsqvfhj3t45uo4osr9hks9,1,43.1,100,2023-05-10T07:04:57.783Z,2023-05-10T07:04:59Z,4265772519,213,4.7,4265772517,212,10.5,4265772511,56,Back,4265772509,107,,4265772513,140,43.3,4265772515,141,86.2,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501559,44,1,1,2,59,86pmsqvfhj3t45uo4osr9hks9,1,41.3,84.4,2023-05-10T07:04:59.031Z,2023-05-10T07:05:00Z,4265772571,56,Back,4265772573,140,29.0,4265772579,213,3.7,4265772577,212,15.5,4265772575,141,71.8,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501577,45,1,1,3,1,86pmsqvfhj3t45uo4osr9hks9,1,28.7,70.3,2023-05-10T07:05:00.807Z,2023-05-10T07:05:04Z,4265772665,140,35.0,4265772663,56,Back,4265772671,213,5.6,4265772667,141,62.9,4265772669,212,8.3,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501595,46,1,1,3,5,86pmsqvfhj3t45uo4osr9hks9,1,39.3,59.7,2023-05-10T07:05:04.663Z,2023-05-10T07:05:07Z,4265772775,141,54.2,4265772777,212,12.3,4265772779,213,6.0,4265772773,140,50.5,4265772771,56,Center,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501607,47,1,1,3,8,86pmsqvfhj3t45uo4osr9hks9,1,50.5,54.2,2023-05-10T07:05:07.223Z,2023-05-10T07:05:08Z,4265772819,212,12.6,4265772817,141,57.2,4265772813,56,Back,4265772821,213,3.0,4265772815,140,38.7,,,,,,,,,,aka1ddwszmv6g7etcelkjgup6,Hwang Jae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501625,48,1,1,3,9,86pmsqvfhj3t45uo4osr9hks9,1,40,57.3,2023-05-10T07:05:08.088Z,2023-05-10T07:05:11Z,4265772931,141,75.9,4265772935,213,0.7,4265772927,56,Center,4265772933,212,18.9,4265772929,140,53.4,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501641,49,1,1,3,12,86pmsqvfhj3t45uo4osr9hks9,1,58.4,71.8,2023-05-10T07:05:11.511Z,2023-05-10T07:05:15Z,4265773025,140,51.2,4265773031,213,4.1,4265773027,141,54.9,4265773029,212,13.8,4265773023,56,Center,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501651,50,1,1,3,15,86pmsqvfhj3t45uo4osr9hks9,1,51.7,51.8,2023-05-10T07:05:14.887Z,2023-05-10T07:05:18Z,4265773101,213,5.5,4265773095,140,83.3,4265773097,141,2.3,4265773103,1,,4265773099,212,47.3,4265773093,56,Right,4265773091,155,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501655,51,61,1,3,19,86pmsqvfhj3t45uo4osr9hks9,0,83.3,2.3,2023-05-10T07:05:18.071Z,2023-05-10T07:05:18Z,4265773109,56,Right,,,,,,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501671,22,12,1,3,21,98uh21utg52famg6x9k7t3s20,1,11,93.3,2023-05-10T07:05:20.127Z,2023-05-10T07:05:21Z,4265773175,213,2.3,4265773173,212,7.9,4265773169,140,5.8,4265773167,56,Back,4265773171,141,100.0,4265773185,167,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501673,23,5,1,3,21,98uh21utg52famg6x9k7t3s20,0,4.2,101.8,2023-05-10T07:05:20.663Z,2023-05-10T07:05:22Z,4265773181,56,Back,4265773183,347,,4265773207,233,52,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501675,52,5,1,3,21,86pmsqvfhj3t45uo4osr9hks9,1,95.8,-1.8,2023-05-10T07:05:20.663Z,2023-05-10T07:13:34Z,4265773199,233,23,4265773191,56,Right,4265773193,347,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501713,53,1,1,3,31,86pmsqvfhj3t45uo4osr9hks9,1,95.1,0,2023-05-10T07:05:30.199Z,2023-05-10T07:05:31Z,4265773365,56,Right,4265773373,213,2.5,4265773363,107,,4265773371,212,7.2,4265773367,140,89.6,4265773369,141,4.7,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501733,54,1,1,3,32,86pmsqvfhj3t45uo4osr9hks9,1,89,6.1,2023-05-10T07:05:31.287Z,2023-05-10T07:05:34Z,4265773453,56,Right,4265773457,141,2.2,4265773461,213,5.6,4265773459,212,4.1,4265773455,140,92.0,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501743,55,1,1,3,35,86pmsqvfhj3t45uo4osr9hks9,0,96.4,3.2,2023-05-10T07:05:34.230Z,2023-05-10T07:05:38Z,4265773557,236,,4265773559,233,24,4265773521,141,4.4,4265773513,2,,4265773523,212,0.9,4265773563,286,,4265773515,155,,4265773517,56,Right,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,4265773519,140,96.8,4265773525,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2546501745,24,12,1,3,35,98uh21utg52famg6x9k7t3s20,1,5.1,92.1,2023-05-10T07:05:34.330Z,2023-05-10T07:05:38Z,4265773551,56,Back,4265773577,233,55,4265773549,185,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501759,25,6,1,3,38,98uh21utg52famg6x9k7t3s20,0,1,93.4,2023-05-10T07:05:37.446Z,2023-05-10T08:15:07Z,4265773617,73,,4265773615,56,Back,4265773651,233,56,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501755,56,6,1,3,38,86pmsqvfhj3t45uo4osr9hks9,1,99,6.6,2023-05-10T07:05:37.446Z,2023-05-10T07:05:39Z,4265773639,233,25,4265773595,75,,4265773593,56,Right,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501955,57,1,1,4,17,86pmsqvfhj3t45uo4osr9hks9,1,99.5,0.5,2023-05-10T07:06:16.326Z,2023-05-10T08:15:36Z,4265774517,56,Center,4265774519,140,90.6,4265774527,1,,4265774509,2,,4265774525,213,1.8,4265774515,223,,4265774523,212,34.1,4265774511,6,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,4265774521,141,48.8,4265774513,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501961,58,43,1,4,20,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T07:06:19.710Z,2023-05-10T07:15:46Z,4265787545,144,44,4265774553,286,0,4265774551,56,Center,,,,,,,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501949,26,43,1,4,20,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T07:06:19.711Z,2023-05-10T07:15:45Z,4265774497,56,Back,4265774499,285,0,4265774587,233,58,4265787515,144,44,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501965,59,43,1,4,22,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T07:06:21.447Z,2023-05-10T07:16:14Z,4265775231,146,99.0,4265775233,147,84.1,4265775085,15,0,4265775223,55,57,4265775083,25,0,4265775221,154,0,4265775235,230,99.0,4265775213,73,0,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,4265775091,153,0,4265775089,328,0,4265774565,56,Center,4265775217,29,0,4265775229,103,6.9,4265775227,102,79.8,4265775237,231,50.2,4265788267,144,13,4265774563,17,0,,,,
2546502039,27,27,1,4,31,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T07:06:30.040Z,2023-05-10T07:06:40Z,4265774967,41,Injury,4265774979,233,60,4265774969,53,bf02taewqoelgq18ul1nlkkb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546501991,60,27,1,4,31,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T07:06:30.040Z,2023-05-10T07:06:39Z,4265774973,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502085,28,28,1,4,54,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T07:06:53.135Z,2023-05-10T07:06:55Z,4265775205,55,27,4265775267,233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502091,61,28,1,4,54,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T07:06:53.135Z,2023-05-10T07:06:54Z,4265775247,55,60,4265775255,233,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502113,29,68,1,4,59,98uh21utg52famg6x9k7t3s20,0,0,0,2023-05-10T07:06:58.767Z,2023-05-10T07:16:58Z,4265789595,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502119,62,68,1,5,0,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T07:06:59.046Z,2023-05-10T07:07:00Z,4265775391,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502143,63,1,1,5,1,86pmsqvfhj3t45uo4osr9hks9,1,86.2,95.3,2023-05-10T07:07:00.246Z,2023-05-10T07:07:02Z,4265775451,213,3.3,4265775447,141,90.8,4265775449,212,19.5,4265775445,140,67.9,4265775443,56,Left,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502145,64,1,1,5,3,86pmsqvfhj3t45uo4osr9hks9,1,68.7,92.7,2023-05-10T07:07:02.790Z,2023-05-10T07:17:08Z,4265775463,212,18.7,4265775455,56,Center,4265775465,213,4.4,4265775459,140,63.6,4265775461,141,66.3,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502149,65,1,1,5,4,86pmsqvfhj3t45uo4osr9hks9,1,62.7,56.7,2023-05-10T07:07:03.654Z,2023-05-10T07:17:21Z,4265775493,212,29.5,4265775495,213,4.6,4265775491,141,13.7,4265775487,56,Right,4265775489,140,58.7,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502159,66,1,1,5,6,86pmsqvfhj3t45uo4osr9hks9,1,58.9,9.8,2023-05-10T07:07:05.542Z,2023-05-10T07:07:10Z,4265775541,141,21.5,4265775545,213,2.4,4265775537,56,Center,4265775543,212,11.7,4265775539,140,50.7,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502179,67,1,1,5,11,86pmsqvfhj3t45uo4osr9hks9,1,52.3,27,2023-05-10T07:07:10.102Z,2023-05-10T07:07:15Z,4265775651,213,1.5,4265775649,212,28.0,4265775647,141,68.1,4265775645,140,53.2,4265775643,56,Center,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502201,68,1,1,5,15,86pmsqvfhj3t45uo4osr9hks9,1,58.7,71.8,2023-05-10T07:07:15.031Z,2023-05-10T07:07:23Z,4265775747,196,,4265775759,1,,4265775749,56,Right,4265775757,213,5.3,4265775745,155,,4265775755,212,57.0,4265775751,140,87.7,4265775753,141,1.0,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502207,69,1,1,5,24,86pmsqvfhj3t45uo4osr9hks9,0,93.4,7.6,2023-05-10T07:07:23.062Z,2023-05-10T07:07:24Z,4265775791,155,,4265775789,2,,4265775793,56,Center,4265775801,213,1.4,4265775799,212,19.3,4265775797,141,35.4,4265775795,140,97.3,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502213,30,12,1,5,26,98uh21utg52famg6x9k7t3s20,1,5.6,60.9,2023-05-10T07:07:25.310Z,2023-05-10T07:07:27Z,4265775825,212,29.0,4265775819,56,Back,4265775833,15,,4265775827,213,1.2,4265775823,141,100.0,4265775839,167,,4265775821,140,15.5,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502217,31,5,1,5,27,98uh21utg52famg6x9k7t3s20,0,15.8,101.2,2023-05-10T07:07:26.425Z,2023-05-10T07:07:28Z,4265775837,347,,4265775835,56,Back,4265775857,233,70,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502219,70,5,1,5,27,86pmsqvfhj3t45uo4osr9hks9,1,84.2,-1.2,2023-05-10T07:07:26.425Z,2023-05-10T07:13:35Z,4265775841,56,Right,4265775847,233,31,4265775843,347,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502243,71,1,1,5,33,86pmsqvfhj3t45uo4osr9hks9,1,81.3,0,2023-05-10T07:07:32.886Z,2023-05-10T07:07:36Z,4265775963,213,3.0,4265775955,56,Right,4265775957,140,58.9,4265775961,212,23.9,4265775959,141,4.0,4265775953,107,,4265775965,1,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502251,72,1,1,5,37,86pmsqvfhj3t45uo4osr9hks9,1,57.8,12.8,2023-05-10T07:07:36.661Z,2023-05-10T07:07:39Z,4265776017,213,1.7,4265776011,140,53.9,4265776009,56,Center,4265776013,141,49.9,4265776015,212,25.6,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502265,73,1,1,5,40,86pmsqvfhj3t45uo4osr9hks9,1,55.2,48.8,2023-05-10T07:07:39.574Z,2023-05-10T07:07:46Z,4265776101,56,Right,4265776103,140,63.0,4265776107,212,22.6,4265776109,213,5.1,4265776105,141,17.9,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502277,74,1,1,5,47,86pmsqvfhj3t45uo4osr9hks9,1,59,24.7,2023-05-10T07:07:46.406Z,2023-05-10T07:07:48Z,4265776141,141,16.2,4265776143,212,15.9,4265776137,56,Back,4265776139,140,44.9,4265776145,213,3.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502281,75,1,1,5,49,86pmsqvfhj3t45uo4osr9hks9,1,43,22.1,2023-05-10T07:07:48.054Z,2023-05-10T07:07:49Z,4265776169,212,28.1,4265776167,141,62.0,4265776171,213,1.8,4265776163,56,Back,4265776165,140,36.2,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502293,76,1,1,5,50,86pmsqvfhj3t45uo4osr9hks9,1,32.2,61.8,2023-05-10T07:07:49.238Z,2023-05-10T07:07:51Z,4265776223,56,Back,4265776231,213,3.7,4265776225,140,15.8,4265776229,212,20.9,4265776227,141,44.3,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502313,77,1,1,5,52,86pmsqvfhj3t45uo4osr9hks9,1,15.8,44.3,2023-05-10T07:07:51.478Z,2023-05-10T07:07:56Z,4265776339,213,0.1,4265776337,212,12.3,4265776335,141,45.7,4265776331,56,Back,4265776333,140,27.5,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502335,78,1,1,5,57,86pmsqvfhj3t45uo4osr9hks9,1,33.7,67.5,2023-05-10T07:07:56.150Z,2023-05-10T07:08:01Z,4265776445,141,93.0,4265776443,140,35.1,4265776441,56,Back,4265776447,212,17.4,4265776449,213,1.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502343,79,1,1,6,2,86pmsqvfhj3t45uo4osr9hks9,1,41.5,82.7,2023-05-10T07:08:01.414Z,2023-05-10T07:08:03Z,4265776481,141,58.8,4265776487,213,4.4,4265776485,212,17.4,4265776477,56,Back,4265776479,140,35.7,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502353,80,1,1,6,4,86pmsqvfhj3t45uo4osr9hks9,1,36.2,54.9,2023-05-10T07:08:03.814Z,2023-05-10T07:08:08Z,4265776553,141,9.5,4265776551,140,54.6,4265776555,212,36.4,4265776549,56,Right,4265776557,213,5.3,4265776559,1,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502361,81,1,1,6,8,86pmsqvfhj3t45uo4osr9hks9,1,58.8,9.4,2023-05-10T07:08:07.925Z,2023-05-10T07:19:41Z,4265776589,141,12.8,4265776587,140,66.7,4265776591,212,8.6,4265776585,56,Right,4265776593,213,0.3,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502375,82,1,1,6,10,86pmsqvfhj3t45uo4osr9hks9,1,67.2,10,2023-05-10T07:08:09.414Z,2023-05-10T07:08:13Z,4265776703,140,76.5,4265776701,56,Right,4265776705,141,2.8,4265776707,212,10.9,4265776709,213,5.8,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502385,83,61,1,6,14,86pmsqvfhj3t45uo4osr9hks9,1,76.5,2.8,2023-05-10T07:08:13.397Z,2023-05-10T07:20:21Z,4265776759,56,Right,,,,,,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502397,84,1,1,6,16,86pmsqvfhj3t45uo4osr9hks9,1,70.4,3.5,2023-05-10T07:08:15.223Z,2023-05-10T07:08:18Z,4265776835,56,Right,4265776841,212,12.1,4265776839,141,3.4,4265776837,140,58.9,4265776843,213,3.1,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502421,85,1,1,6,19,86pmsqvfhj3t45uo4osr9hks9,1,58.6,6.5,2023-05-10T07:08:18.581Z,2023-05-10T07:08:24Z,4265776973,212,9.2,4265776969,140,58.4,4265776967,56,Right,4265776971,141,20.0,4265776975,213,1.6,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502433,86,1,1,6,25,86pmsqvfhj3t45uo4osr9hks9,1,56,43.1,2023-05-10T07:08:24.790Z,2023-05-10T07:08:27Z,4265777023,56,Right,4265777029,212,18.8,4265777027,141,15.5,4265777031,213,4.8,4265777025,140,57.1,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502439,87,1,1,6,28,86pmsqvfhj3t45uo4osr9hks9,1,59.5,13.1,2023-05-10T07:08:27.606Z,2023-05-10T07:08:29Z,4265777063,212,12.6,4265777065,213,5.6,4265777059,140,68.7,4265777061,141,1.1,4265777057,56,Right,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502453,88,1,1,6,30,86pmsqvfhj3t45uo4osr9hks9,1,68.7,1.1,2023-05-10T07:08:29.862Z,2023-05-10T07:08:34Z,4265777175,212,16.3,4265777173,141,2.3,4265777171,140,53.2,4265777177,213,3.1,4265777169,56,Right,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502459,89,1,1,6,37,86pmsqvfhj3t45uo4osr9hks9,1,51.4,12.8,2023-05-10T07:08:36.134Z,2023-05-10T07:08:37Z,4265777249,140,47.9,4265777247,56,Back,4265777255,213,1.8,4265777251,141,42.5,4265777253,212,20.5,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502471,90,1,1,6,38,86pmsqvfhj3t45uo4osr9hks9,1,47.9,43.7,2023-05-10T07:08:37.733Z,2023-05-10T07:08:42Z,4265777315,56,Center,4265777319,141,30.4,4265777325,1,,4265777317,140,92.2,4265777313,155,,4265777321,212,47.4,4265777323,213,6.1,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502473,91,1,1,6,42,86pmsqvfhj3t45uo4osr9hks9,0,91.4,30.3,2023-05-10T07:08:41.957Z,2023-05-10T07:21:19Z,4265777345,213,2.0,4265777339,141,37.1,4265777335,140,89.4,4265777341,212,5.1,4265795805,195,,4265777333,56,Center,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502485,32,12,1,6,43,98uh21utg52famg6x9k7t3s20,1,10.7,57.8,2023-05-10T07:08:42.718Z,2023-05-10T07:21:32Z,4265777423,140,24.2,4265777425,141,39.2,4265777427,212,19.0,4265777429,213,5.6,4265777421,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546502489,92,1,1,6,44,86pmsqvfhj3t45uo4osr9hks9,1,78.6,60,2023-05-10T07:08:43.181Z,2023-05-10T07:23:39Z,4265777445,140,66.5,4265777443,56,Center,4265777451,213,3.1,4265777449,212,12.7,4265777447,141,60.0,,,,,,,,,,aka1ddwszmv6g7etcelkjgup6,Hwang Jae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546506307,271,1,1,6,45,86pmsqvfhj3t45uo4osr9hks9,1,72.8,54.8,2023-05-10T07:08:44.431Z,2023-05-10T07:23:48Z,4265799465,141,57.3,4265799463,140,63.7,4265799461,56,Center,4265799469,213,3.0,4265799467,212,9.7,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
