id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516357493,24,1,1,3,15,25yplfulilqz11lp1qbii7sf3,1,2.2,56,2023-03-06T07:12:32.420Z,2023-03-06T07:12:34Z,4077849881,56,Back,4077849883,140,7.1,4077849879,124,,4077849889,213,1.3,4077849893,237,,4077849887,212,20.2,4077849915,189,,4077849885,141,84.8,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357503,25,1,1,3,17,25yplfulilqz11lp1qbii7sf3,0,8.6,85,2023-03-06T07:12:34.723Z,2023-03-06T07:23:44Z,4077849933,140,41.9,4077849931,56,Back,4077849939,213,6.2,4077849941,1,,4077849937,212,35.0,4077849929,155,,4077849935,141,82.9,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357505,31,8,1,3,18,cc7oug4s891gcp1r4mh00rw7x,1,57.5,17.9,2023-03-06T07:12:36.087Z,2023-03-10T13:20:20Z,4085371377,384,,4077849947,56,Right,,,,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357521,32,49,1,3,20,cc7oug4s891gcp1r4mh00rw7x,1,62.4,26.1,2023-03-06T07:12:37.587Z,2023-03-10T13:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357527,33,50,1,3,21,cc7oug4s891gcp1r4mh00rw7x,1,60.6,32.2,2023-03-06T07:12:39.218Z,2023-03-06T07:12:41Z,4077850063,56,Center,4077850065,286,,4077850125,233,26,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357529,26,7,1,3,21,25yplfulilqz11lp1qbii7sf3,1,39.4,67.8,2023-03-06T07:12:39.219Z,2023-03-10T13:22:22Z,4077850079,285,,4077850117,233,33,4085371723,383,,4077850077,56,Back,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357541,34,43,1,3,22,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T07:12:39.281Z,2023-03-10T13:22:26Z,4077850133,56,Center,4085374781,144,50,4077875821,286,0,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516362423,111,43,1,3,22,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T07:12:39.282Z,2023-03-10T13:22:20Z,4085374617,144,7,4077876619,285,0,4077876617,56,Back,4077876627,233,34,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357543,27,49,1,3,25,25yplfulilqz11lp1qbii7sf3,1,53.9,68.4,2023-03-06T07:12:42.521Z,2023-03-06T07:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357571,28,1,1,3,26,25yplfulilqz11lp1qbii7sf3,1,61.3,70.8,2023-03-06T07:12:43.380Z,2023-03-06T07:12:49Z,4077850305,141,88.9,4077850309,213,1.2,4077850303,140,66.5,4077850307,212,13.5,4077850301,56,Left,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357583,29,1,1,3,31,25yplfulilqz11lp1qbii7sf3,0,67,84.1,2023-03-06T07:12:49.075Z,2023-03-06T07:13:02Z,4077850363,140,66.2,4077850361,56,Center,4077850367,212,16.4,4077850365,141,60.0,4077850369,213,4.7,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357589,35,8,1,3,34,cc7oug4s891gcp1r4mh00rw7x,1,32.9,28.6,2023-03-06T07:12:51.274Z,2023-03-10T13:22:46Z,4077850409,56,Back,4085375479,384,,,,,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357597,36,43,1,3,35,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T07:12:52.937Z,2023-03-06T07:26:44Z,4077879283,144,49,,,,,,,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516363309,136,61,1,3,35,25yplfulilqz11lp1qbii7sf3,0,65,62.7,2023-03-06T07:12:53.118Z,2023-03-06T07:27:04Z,4077879809,56,Center,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357621,37,43,1,3,35,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T07:12:53.223Z,2023-03-06T07:26:47Z,4077850559,140,43.5,4077850565,213,5.8,4077850563,212,9.4,4077850561,141,30.9,4077879355,144,1,4077850557,56,Back,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357623,38,4,1,3,37,cc7oug4s891gcp1r4mh00rw7x,1,40.2,35.7,2023-03-06T07:12:54.658Z,2023-03-06T07:13:18Z,4077850585,233,30,4077850575,265,,4077850577,286,,4077850571,56,Back,4077850573,152,,4077850569,13,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357609,30,4,1,3,37,25yplfulilqz11lp1qbii7sf3,0,59.8,64.3,2023-03-06T07:12:54.659Z,2023-03-06T07:12:59Z,4077850499,152,,4077850503,285,,4077850501,265,,4077850495,13,,4077850497,56,Center,4077850613,233,38,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357619,31,17,1,3,39,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T07:12:56.819Z,2023-03-06T07:12:58Z,4077850555,13,243,4077850551,31,,4077850553,392,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357881,39,1,1,4,27,cc7oug4s891gcp1r4mh00rw7x,1,39.5,34.8,2023-03-06T07:13:45.147Z,2023-03-06T07:27:50Z,4077851875,56,Back,4077851879,141,73.6,4077851881,212,26.9,4077851873,152,,4077851871,5,,4077851877,140,44.6,4077851883,213,1.4,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357899,40,1,1,4,30,cc7oug4s891gcp1r4mh00rw7x,1,54,81.1,2023-03-06T07:13:47.658Z,2023-03-06T07:13:49Z,4077851979,140,62.2,4077851983,212,14.1,4077851977,56,Left,4077851981,141,97.5,4077851987,213,0.9,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357925,41,1,1,4,31,cc7oug4s891gcp1r4mh00rw7x,1,62.2,97.5,2023-03-06T07:13:49Z,2023-03-06T07:13:52Z,4077852115,212,10.6,4077852109,56,Left,4077852117,213,3.7,4077852113,141,89.6,4077852111,140,53.5,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357975,42,1,1,4,35,cc7oug4s891gcp1r4mh00rw7x,0,55.3,81.4,2023-03-06T07:13:52.312Z,2023-03-06T07:13:58Z,4077852357,155,,4077852369,1,,4077852363,141,42.1,4077852361,140,75.5,4077852365,212,34.1,4077852359,56,Center,4077852367,213,5.4,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357961,32,44,1,4,37,25yplfulilqz11lp1qbii7sf3,1,24.2,54.7,2023-03-06T07:13:54.323Z,2023-03-06T07:13:57Z,4077852283,56,Back,4077852287,285,,4077852413,233,43,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357981,43,44,1,4,37,cc7oug4s891gcp1r4mh00rw7x,0,75.8,45.3,2023-03-06T07:13:54.324Z,2023-03-06T07:13:58Z,4077852435,233,32,4077852391,286,,4077852389,56,Center,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516357971,33,1,1,4,38,25yplfulilqz11lp1qbii7sf3,0,23.9,51.5,2023-03-06T07:13:56.123Z,2023-03-10T13:23:30Z,4077852343,56,Back,4077852341,3,,4077852349,212,10.6,4077852347,141,60.3,4077852351,213,0.6,4077852345,140,32.2,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358009,44,1,1,4,39,cc7oug4s891gcp1r4mh00rw7x,1,77.8,33,2023-03-06T07:13:56.937Z,2023-03-10T13:23:37Z,4077852539,56,Center,4077852541,140,81.3,4077852549,212,10.8,4077852553,213,1.2,4077852545,141,48.0,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358017,45,61,1,4,40,cc7oug4s891gcp1r4mh00rw7x,1,81.1,47.4,2023-03-06T07:13:57.624Z,2023-03-06T07:30:46Z,4077887741,56,Center,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358023,46,61,1,4,41,cc7oug4s891gcp1r4mh00rw7x,0,81.1,52.2,2023-03-06T07:13:58.867Z,2023-03-06T07:31:07Z,4077888545,56,Center,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358025,34,1,1,4,42,25yplfulilqz11lp1qbii7sf3,1,20.4,51.2,2023-03-06T07:14:00.075Z,2023-03-10T13:23:52Z,4077852613,141,40.7,4077852611,140,29.6,4077852617,213,5.6,4077852615,212,12.0,4077852609,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358029,35,49,1,4,45,25yplfulilqz11lp1qbii7sf3,1,33.5,47.8,2023-03-06T07:14:02.979Z,2023-03-06T07:14:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358043,36,1,1,4,46,25yplfulilqz11lp1qbii7sf3,0,34.4,52.1,2023-03-06T07:14:03.459Z,2023-03-06T07:14:35Z,4077852803,233,47,4077852679,213,0.4,4077852801,236,,4077852673,140,39.8,4077852671,56,Back,4077852675,141,55.2,4077852807,286,,4077852677,212,6.0,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358053,47,74,1,4,46,cc7oug4s891gcp1r4mh00rw7x,1,59.2,32.1,2023-03-06T07:14:03.460Z,2023-03-06T09:09:21Z,4077852815,233,36,4077852751,285,,4077852749,56,Center,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366015,206,1,1,4,48,25yplfulilqz11lp1qbii7sf3,1,31.6,56.3,2023-03-06T07:14:06.235Z,2023-03-06T07:32:40Z,4077891547,212,21.7,4077891545,141,87.8,4077891541,56,Back,4077891543,140,28.3,4077891549,213,1.7,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358091,37,1,1,4,51,25yplfulilqz11lp1qbii7sf3,0,24.7,83.5,2023-03-06T07:14:08.531Z,2023-03-06T07:14:09Z,4077852905,140,37.8,4077852909,212,14.9,4077852911,213,0.4,4077852903,56,Back,4077852907,141,92.1,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358097,48,8,1,4,53,cc7oug4s891gcp1r4mh00rw7x,1,57,11.1,2023-03-06T07:14:10.539Z,2023-03-10T13:24:30Z,4085378781,385,,4077852935,56,Right,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358123,38,5,1,4,54,25yplfulilqz11lp1qbii7sf3,1,34.1,101.5,2023-03-06T07:14:12.058Z,2023-03-06T07:44:36Z,4077853023,347,,4077853033,233,49,4077853021,56,Back,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358113,49,5,1,4,54,cc7oug4s891gcp1r4mh00rw7x,0,65.9,-1.5,2023-03-06T07:14:12.058Z,2023-03-06T07:14:14Z,4077852999,347,,4077852997,56,Right,4077853049,233,38,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358207,39,1,1,5,4,25yplfulilqz11lp1qbii7sf3,1,29.5,100,2023-03-06T07:14:21.732Z,2023-03-06T07:14:24Z,4077853419,140,15.2,4077853421,141,83.5,4077853423,212,19.3,4077853415,107,,4077853427,213,3.8,4077853417,56,Back,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358227,40,1,1,5,6,25yplfulilqz11lp1qbii7sf3,1,15.2,83.5,2023-03-06T07:14:24.083Z,2023-03-06T07:14:26Z,4077853503,140,4.7,4077853501,56,Back,4077853507,212,16.5,4077853505,141,65.5,4077853509,213,4.0,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358241,41,1,1,5,9,25yplfulilqz11lp1qbii7sf3,0,4.4,65.7,2023-03-06T07:14:26.724Z,2023-03-06T07:14:28Z,4077853567,140,29.2,4077853571,212,35.8,4077853573,213,0.8,4077853565,56,Back,4077853575,1,,4077853563,157,,4077853569,141,100.0,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358243,42,5,1,5,11,25yplfulilqz11lp1qbii7sf3,0,34.4,102,2023-03-06T07:14:28.318Z,2023-03-06T07:14:31Z,4077853577,56,Back,4077853647,233,50,4077853579,347,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358257,50,5,1,5,11,cc7oug4s891gcp1r4mh00rw7x,1,65.6,-2,2023-03-06T07:14:28.318Z,2023-03-06T07:44:36Z,4077853629,56,Right,4077853637,233,42,4077853631,347,,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358385,51,1,1,5,24,cc7oug4s891gcp1r4mh00rw7x,1,61.9,0,2023-03-06T07:14:41.882Z,2023-03-06T07:14:49Z,4077854259,213,2.5,4077854251,141,25.3,4077854247,140,39.7,4077854255,212,29.8,4077854261,1,,4077854239,107,,4077854243,56,Back,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358407,52,1,1,5,31,cc7oug4s891gcp1r4mh00rw7x,1,34.9,34.3,2023-03-06T07:14:49.062Z,2023-03-06T07:14:51Z,4077854363,56,Back,4077854369,212,16.3,4077854367,141,10.3,4077854371,213,4.8,4077854365,140,35.7,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358419,53,1,1,5,34,cc7oug4s891gcp1r4mh00rw7x,1,37,11.9,2023-03-06T07:14:51.433Z,2023-03-06T07:14:54Z,4077854453,141,4.6,4077854451,140,43.2,4077854457,213,5.6,4077854449,56,Back,4077854455,212,8.2,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358431,54,1,1,5,36,cc7oug4s891gcp1r4mh00rw7x,1,46.2,6.8,2023-03-06T07:14:54.182Z,2023-03-06T07:14:55Z,4077854517,212,6.5,4077854515,141,16.1,4077854511,56,Back,4077854513,140,44.6,4077854519,213,1.8,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358443,55,1,1,5,38,cc7oug4s891gcp1r4mh00rw7x,1,44.6,16.1,2023-03-06T07:14:55.722Z,2023-03-06T07:14:56Z,4077854595,141,15.9,4077854599,213,3.2,4077854591,56,Back,4077854597,212,13.0,4077854593,140,32.2,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358479,56,1,1,5,39,cc7oug4s891gcp1r4mh00rw7x,1,32.2,15.9,2023-03-06T07:14:56.842Z,2023-03-06T07:15:00Z,4077854779,140,34.1,4077854787,213,1.5,4077854781,141,58.7,4077854777,56,Back,4077854783,212,29.2,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358513,57,1,1,5,43,cc7oug4s891gcp1r4mh00rw7x,1,40.6,64.5,2023-03-06T07:15:00.362Z,2023-03-06T07:15:04Z,4077854937,56,Left,4077854945,213,0.8,4077854941,141,95.4,4077854943,212,28.0,4077854939,140,58.2,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358547,58,1,1,5,46,cc7oug4s891gcp1r4mh00rw7x,1,58.3,95.9,2023-03-06T07:15:03.962Z,2023-03-06T07:15:10Z,4077855129,141,89.0,4077855133,213,3.4,4077855127,140,39.4,4077855131,212,20.4,4077855125,56,Back,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358597,59,1,1,5,52,cc7oug4s891gcp1r4mh00rw7x,1,53.7,88.4,2023-03-06T07:15:10.087Z,2023-03-06T07:15:16Z,4077855363,140,70.5,4077855367,212,18.5,4077855361,56,Left,4077855369,213,0.3,4077855365,141,96.5,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358601,43,45,1,5,59,25yplfulilqz11lp1qbii7sf3,0,27.6,4.4,2023-03-06T07:15:16.489Z,2023-03-06T07:15:20Z,4077855395,56,Back,4077855489,233,60,4077855397,285,,,,,,,,,,,,,,,,,8iu9qm62stsr58k53qm7poums,Kim Ju-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358621,60,3,1,5,59,cc7oug4s891gcp1r4mh00rw7x,1,72.4,95.6,2023-03-06T07:15:16.489Z,2023-03-10T13:25:28Z,4077855471,286,,4077855481,233,43,4085380811,464,,4077855469,56,Left,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358645,61,1,1,6,2,cc7oug4s891gcp1r4mh00rw7x,1,66.1,89.3,2023-03-06T07:15:19.482Z,2023-03-06T07:15:23Z,4077855601,196,,4077855603,56,Right,4077855615,1,,4077855609,141,12.0,4077855613,213,4.8,4077855607,140,71.1,4077855611,212,52.8,4077855599,155,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358661,62,1,1,6,6,cc7oug4s891gcp1r4mh00rw7x,1,71.1,12,2023-03-06T07:15:23.291Z,2023-03-06T07:15:25Z,4077855715,141,15.8,4077855717,212,8.9,4077855719,213,2.8,4077855711,56,Right,4077855713,140,63.0,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358669,63,1,1,6,8,cc7oug4s891gcp1r4mh00rw7x,0,63,15.8,2023-03-06T07:15:25.657Z,2023-03-06T07:15:26Z,4077855741,212,14.2,4077855739,141,20.9,4077855743,213,0.2,4077855735,56,Right,4077855737,140,76.1,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358679,44,8,1,6,10,25yplfulilqz11lp1qbii7sf3,1,28.9,81.8,2023-03-06T07:15:27.844Z,2023-03-10T13:26:45Z,4077855789,56,Back,4085383053,383,,,,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358683,64,61,1,6,11,cc7oug4s891gcp1r4mh00rw7x,1,71.3,17.3,2023-03-06T07:15:28.487Z,2023-03-06T07:15:28Z,4077855811,56,Right,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358711,45,1,1,6,12,25yplfulilqz11lp1qbii7sf3,0,29.1,86.8,2023-03-06T07:15:29.391Z,2023-03-06T07:35:00Z,4077896761,233,65,4077896549,140,30.6,4077896555,213,5.5,4077896553,212,2.3,4077896759,236,,4077896551,141,84.3,4077896765,286,,4077855991,56,Back,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358689,65,74,1,6,12,cc7oug4s891gcp1r4mh00rw7x,1,70.8,15,2023-03-06T07:15:29.392Z,2023-03-06T09:09:22Z,4077896739,285,,4077855833,56,Right,4077896779,233,45,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358709,66,3,1,6,14,cc7oug4s891gcp1r4mh00rw7x,0,66.2,11.7,2023-03-06T07:15:31.752Z,2023-03-10T13:27:00Z,4085383539,464,,4077900405,233,46,4077855947,56,Right,4077856045,286,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358713,46,7,1,6,14,25yplfulilqz11lp1qbii7sf3,0,33.8,88.3,2023-03-06T07:15:31.753Z,2023-03-10T13:27:37Z,4077900397,233,66,4077855999,56,Back,4077856001,285,,4085384903,383,,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358729,67,1,1,6,16,cc7oug4s891gcp1r4mh00rw7x,1,71.6,12,2023-03-06T07:15:34.167Z,2023-03-06T07:15:35Z,4077856103,56,Right,4077856111,213,4.0,4077856107,141,7.0,4077856105,140,69.0,4077856109,212,4.4,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358741,68,1,1,6,18,cc7oug4s891gcp1r4mh00rw7x,1,68.5,6.2,2023-03-06T07:15:35.497Z,2023-03-06T07:15:37Z,4077856193,140,66.0,4077856197,212,5.6,4077856191,56,Right,4077856195,141,13.4,4077856199,213,2.1,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358749,69,1,1,6,19,cc7oug4s891gcp1r4mh00rw7x,1,64.1,14.1,2023-03-06T07:15:36.887Z,2023-03-06T07:15:38Z,4077856275,140,43.6,4077856279,212,21.8,4077856273,56,Back,4077856281,213,3.0,4077856277,141,18.9,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516358781,70,1,1,6,21,cc7oug4s891gcp1r4mh00rw7x,1,45.3,27,2023-03-06T07:15:38.780Z,2023-03-06T07:15:42Z,4077856475,56,Center,4077856479,141,66.0,4077856477,140,55.3,4077856483,213,1.2,4077856481,212,28.5,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
