id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value
2531722513,845,52,2,86,23,92h5si20tnxjtg4hj8cs97bpw,1,9.7,62,2023-04-10T13:50:46.834Z,2023-04-14T18:38:21Z,4187888777,376,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722577,846,1,2,86,29,92h5si20tnxjtg4hj8cs97bpw,0,13.7,51.3,2023-04-10T13:50:51.923Z,2023-04-14T18:38:34Z,4180116599,1,,4180116589,56,Left,4180116591,140,67.5,4180116597,213,0.4,4180116587,199,,4180116593,141,85.9,4180116595,212,61.2,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722585,847,43,2,86,32,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:50:55.139Z,2023-04-14T18:38:30Z,4187889207,144,61,4180116619,56,Left,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722591,795,49,2,86,33,98uh21utg52famg6x9k7t3s20,1,33.9,6.2,2023-04-10T13:50:56.479Z,2023-04-10T13:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722599,796,1,2,86,34,98uh21utg52famg6x9k7t3s20,0,33.9,6.2,2023-04-10T13:50:57.008Z,2023-04-10T13:50:57Z,4180116679,1,,4180116671,140,65.3,4180116677,213,0.3,4180116667,155,,4180116673,141,21.3,4180116669,56,Center,4180116675,212,34.5,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722621,848,1,2,86,35,92h5si20tnxjtg4hj8cs97bpw,1,37.3,69.3,2023-04-10T13:50:58.115Z,2023-04-10T13:51:01Z,4180116777,56,Back,4180116785,213,0.3,4180116783,212,7.6,4180116779,140,44.3,4180116775,3,,4180116781,141,72.1,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722635,849,1,2,86,38,92h5si20tnxjtg4hj8cs97bpw,0,45,71.8,2023-04-10T13:51:00.899Z,2023-04-10T13:51:01Z,4180116839,56,Center,4180116849,213,5.8,4180116847,212,11.8,4180116845,141,64.2,4180116841,140,55.1,4180116835,3,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722705,797,1,2,86,39,98uh21utg52famg6x9k7t3s20,1,43.4,41,2023-04-10T13:51:01.950Z,2023-04-10T13:51:09Z,4180117197,1,,4180117181,56,Left,4180117189,212,36.8,4180117185,141,87.5,4180117183,140,61.3,4180117193,213,1.0,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722713,798,1,2,86,46,98uh21utg52famg6x9k7t3s20,0,69,84.1,2023-04-10T13:51:09.263Z,2023-04-14T18:39:25Z,4180117237,1,,4180117231,141,57.5,4180117229,140,100.0,4180117227,56,Center,4180117235,213,5.8,4180117225,155,,4180117233,212,38.4,4187890997,2,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,4187891349,387,,4187891347,225,,4187891351,72,,,,,,,,,,,,,,,,,,,,
2531722717,799,5,2,86,47,98uh21utg52famg6x9k7t3s20,0,101.2,52.4,2023-04-10T13:51:10.210Z,2023-04-10T13:51:13Z,4180117243,56,Center,4180117329,233,850,4180117245,346,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722719,850,5,2,86,47,92h5si20tnxjtg4hj8cs97bpw,1,-1.2,47.6,2023-04-10T13:51:10.210Z,2023-04-10T14:22:43Z,4180117273,233,799,4180117261,346,,4180117259,56,Back,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722945,851,1,2,87,12,92h5si20tnxjtg4hj8cs97bpw,1,4.4,46,2023-04-10T13:51:35.795Z,2023-04-10T13:51:44Z,4180118397,212,47.1,4180118391,56,Back,4180118401,1,,4180118399,213,6.3,4180118389,124,,4180118395,141,44.3,4180118393,140,49.2,4180118405,74,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722949,852,4,2,87,15,92h5si20tnxjtg4hj8cs97bpw,1,47.8,44.8,2023-04-10T13:51:37.949Z,2023-04-10T14:08:42Z,4180118423,286,,4180118417,56,Back,4180118419,152,,4180118433,233,800,4180118415,13,,4180118421,265,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722895,800,4,2,87,15,98uh21utg52famg6x9k7t3s20,0,52.2,55.2,2023-04-10T13:51:37.950Z,2023-04-10T13:52:18Z,4180118125,13,,4180118441,233,852,4180118135,265,,4180118127,56,Center,4180118279,189,,4180118137,285,,4180118131,152,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723023,801,17,2,87,32,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:51:55.828Z,2023-04-10T13:52:01Z,4180119035,189,,4180118817,31,,4180118821,13,243,4180118819,392,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723099,853,18,2,87,43,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:52:06.459Z,2023-04-10T13:52:07Z,4180119187,42,,4180119191,59,9,4180119225,55,854,4180119189,44,Forward,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723101,854,19,2,87,43,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:52:06.460Z,2023-04-10T13:52:07Z,4180119209,44,Forward,4180119211,55,853,4180119197,42,,4180119201,145,9,4180119207,293,3,4180119203,59,18,4180119205,292,9,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723227,855,1,2,87,57,92h5si20tnxjtg4hj8cs97bpw,1,54.6,35.8,2023-04-10T13:52:19.971Z,2023-04-10T13:52:23Z,4180119953,155,,4180119961,141,68.4,4180119955,152,,4180119967,1,,4180119963,212,35.0,4180119959,140,80.4,4180119957,56,Center,4180119965,213,0.7,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,4180119951,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723229,856,44,2,88,0,92h5si20tnxjtg4hj8cs97bpw,1,86.2,69.4,2023-04-10T13:52:23.827Z,2023-04-10T13:52:24Z,4180119977,286,,4180119975,56,Center,4180119997,233,803,,,,,,,,,,,,,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723231,803,44,2,88,0,98uh21utg52famg6x9k7t3s20,0,13.8,30.6,2023-04-10T13:52:23.828Z,2023-04-10T14:13:27Z,4180119981,285,,4180119979,56,Back,4180120011,233,856,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723239,857,1,2,88,1,92h5si20tnxjtg4hj8cs97bpw,0,87.6,67.6,2023-04-10T13:52:23.954Z,2023-04-10T13:52:25Z,4180120027,212,11.4,4180120019,3,,4180120025,141,51.6,4180120021,56,Center,4180120023,140,90.9,4180120029,213,5.0,,,,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723263,804,12,2,88,2,98uh21utg52famg6x9k7t3s20,1,11.4,48.5,2023-04-10T13:52:25.838Z,2023-04-14T18:40:41Z,4180120161,213,6.2,4180120155,140,27.5,4180120157,141,46.4,4180120159,212,17.0,4180120153,56,Back,4187897407,15,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723275,858,1,2,88,4,92h5si20tnxjtg4hj8cs97bpw,0,69.5,51.9,2023-04-10T13:52:27.187Z,2023-04-10T13:53:00Z,4180120225,212,12.1,4180120219,56,Center,4180120217,155,,4180120223,141,63.9,4180120221,140,78.0,4180120227,213,0.7,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723271,805,43,2,88,5,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:52:28.190Z,2023-04-14T18:41:00Z,4180120205,285,0,4187898661,144,44,4180120259,233,859,4180120203,56,Back,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723277,859,43,2,88,5,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:52:28.191Z,2023-04-14T18:41:02Z,4180120239,56,Center,4187898733,144,44,4180120241,286,0,,,,,,,,,,,,,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723283,806,1,2,88,6,98uh21utg52famg6x9k7t3s20,0,19.7,33.2,2023-04-10T13:52:28.910Z,2023-04-10T14:15:33Z,4180120271,140,26.4,4180120277,213,0.3,4180120267,3,,4180120273,141,35.9,4180120269,56,Back,4180120275,212,7.3,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723297,860,44,2,88,8,92h5si20tnxjtg4hj8cs97bpw,1,66.2,45.8,2023-04-10T13:52:31.684Z,2023-04-10T13:52:32Z,4180120365,286,,4180120363,56,Center,4180120395,233,807,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723299,807,44,2,88,8,98uh21utg52famg6x9k7t3s20,0,33.8,54.2,2023-04-10T13:52:31.685Z,2023-04-10T13:52:33Z,4180120373,56,Back,4180120455,233,860,4180120375,285,,,,,,,,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723311,861,1,2,88,8,92h5si20tnxjtg4hj8cs97bpw,1,68.5,45.7,2023-04-10T13:52:31.843Z,2023-04-10T13:52:33Z,4180120421,141,53.0,4180120415,3,,4180120419,140,69.1,4180120425,213,1.4,4180120423,212,5.0,4180120417,56,Center,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723389,862,1,2,88,11,92h5si20tnxjtg4hj8cs97bpw,1,64.6,45.1,2023-04-10T13:52:34.643Z,2023-04-10T13:52:43Z,4180120885,213,5.7,4180120877,56,Center,4180120883,212,5.6,4180120879,140,69.0,4180120881,141,40.4,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723413,863,1,2,88,20,92h5si20tnxjtg4hj8cs97bpw,1,89.1,75.3,2023-04-10T13:52:43.379Z,2023-04-10T13:52:45Z,4180121005,56,Left,4180121013,213,2.4,4180121007,140,79.6,4180121011,212,13.8,4180121009,141,89.3,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723435,864,1,2,88,22,92h5si20tnxjtg4hj8cs97bpw,1,78.3,89,2023-04-10T13:52:45.171Z,2023-04-10T13:52:48Z,4180121117,141,84.2,4180121115,140,71.1,4180121121,213,3.5,4180121113,56,Left,4180121119,212,8.2,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723557,809,45,2,88,25,98uh21utg52famg6x9k7t3s20,0,34,16.9,2023-04-10T13:52:47.894Z,2023-04-10T13:53:11Z,4180122087,233,865,4180121845,56,Back,4180121847,285,,,,,,,,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723443,865,3,2,88,25,92h5si20tnxjtg4hj8cs97bpw,1,66,83.1,2023-04-10T13:52:47.894Z,2023-04-14T18:42:13Z,4180121159,56,Left,4180122065,233,809,4180121161,286,,4187903641,465,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533176023,973,3,2,88,25,92h5si20tnxjtg4hj8cs97bpw,0,70.5,69.2,2023-04-10T13:52:48.708Z,2023-04-14T18:42:29Z,4187904603,286,,4187904607,467,arjghrkpdudekgjn9ygz1qvvt,4187904605,465,,4187904601,56,Center,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723445,866,4,2,88,26,92h5si20tnxjtg4hj8cs97bpw,1,70.8,79.6,2023-04-10T13:52:49.602Z,2023-04-10T13:52:53Z,4180121169,152,,4180121167,56,Left,4180121173,286,,4180121171,265,,4180121337,233,808,4180121165,13,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723475,808,4,2,88,26,98uh21utg52famg6x9k7t3s20,0,29.2,20.4,2023-04-10T13:52:49.603Z,2023-04-10T14:14:39Z,4180121327,265,,4180121321,13,,4180121329,285,,4180121325,152,,4180121341,233,866,4180121323,56,Back,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723765,867,17,2,89,7,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:53:30.531Z,2023-04-10T13:53:57Z,4180123061,31,,4180124019,37,243,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723789,868,1,2,89,13,92h5si20tnxjtg4hj8cs97bpw,1,73.8,82.4,2023-04-10T13:53:36.723Z,2023-04-14T18:43:12Z,4180123653,210,13,4180123655,154,,4180123261,213,5.2,4180123257,141,45.5,4187906715,223,,4180123247,5,,4180123251,152,,4180123249,155,,7x5i526fkxae3bqymfw06vf85,Reis,4180123259,212,28.9,4180123255,140,87.4,4187906717,20,,1,4180123245,2,,4180123253,56,,,,,,,,,,,Center,,
2531723791,869,44,2,89,15,92h5si20tnxjtg4hj8cs97bpw,1,87.2,40.6,2023-04-10T13:53:38.242Z,2023-04-10T13:53:40Z,4180123281,56,Center,4180123283,286,,4180123315,233,810,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723795,810,44,2,89,15,98uh21utg52famg6x9k7t3s20,0,12.8,59.4,2023-04-10T13:53:38.243Z,2023-04-10T13:53:56Z,4180123301,285,,4180123299,56,Back,4180123347,233,869,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723793,870,13,2,89,15,92h5si20tnxjtg4hj8cs97bpw,1,87.8,45.5,2023-04-10T13:53:38.514Z,2023-04-14T18:43:13Z,4180123291,56,Center,4180123679,231,48.9,4180123665,154,,4180123677,230,99.1,4180123411,15,,4180123289,17,,4180123663,29,,4180123671,102,39.5,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,4180123673,103,37.5,4180123661,75,,4180123667,55,868,,4180123675,391,,4180123415,328,4180123409,24,,,,,,,,,,,
2531723805,811,5,2,89,16,98uh21utg52famg6x9k7t3s20,1,-1.2,63.4,2023-04-10T13:53:39.667Z,2023-04-10T14:22:43Z,4180123357,56,Back,4180123369,233,871,4180123359,346,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723797,871,5,2,89,16,92h5si20tnxjtg4hj8cs97bpw,0,101.2,36.6,2023-04-10T13:53:39.667Z,2023-04-10T13:53:42Z,4180123309,346,,4180123375,233,811,4180123307,56,Center,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723945,812,1,2,89,34,98uh21utg52famg6x9k7t3s20,0,4.2,61.1,2023-04-10T13:53:57.343Z,2023-04-10T13:53:58Z,4180124083,213,6.1,4180124079,141,42.4,4180124085,1,,4180124077,140,71.2,4180124073,124,,4180124087,74,,4180124075,56,Center,4180124081,212,71.5,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723957,872,44,2,89,36,92h5si20tnxjtg4hj8cs97bpw,1,29.6,57.6,2023-04-10T13:53:59.277Z,2023-04-10T13:54:00Z,4180124165,233,813,4180124151,285,,4180124149,56,Back,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723953,813,44,2,89,36,98uh21utg52famg6x9k7t3s20,0,70.4,42.4,2023-04-10T13:53:59.278Z,2023-04-10T13:54:00Z,4180124181,233,872,4180124133,56,Center,4180124135,286,,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723975,873,1,2,89,37,92h5si20tnxjtg4hj8cs97bpw,1,30.5,57.5,2023-04-10T13:54:00.035Z,2023-04-10T13:54:02Z,4180124265,3,,4180124271,141,48.1,4180124267,56,Back,4180124273,212,6.9,4180124275,213,5.1,4180124269,140,32.9,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533176889,974,61,2,89,37,92h5si20tnxjtg4hj8cs97bpw,1,39.4,37.5,2023-04-10T13:54:00.309Z,2023-04-14T18:43:42Z,4187909343,56,Back,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723977,874,61,2,89,39,92h5si20tnxjtg4hj8cs97bpw,0,31.5,44.8,2023-04-10T13:54:02.851Z,2023-04-10T13:54:03Z,4180124285,56,Back,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531723983,814,1,2,89,40,98uh21utg52famg6x9k7t3s20,1,65.5,67.9,2023-04-10T13:54:03.454Z,2023-04-10T13:54:04Z,4180124323,56,Center,4180124325,140,65.7,4180124329,212,4.9,4180124331,213,1.5,4180124327,141,75.1,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724001,815,1,2,89,41,98uh21utg52famg6x9k7t3s20,1,65.7,75.1,2023-04-10T13:54:04.638Z,2023-04-10T13:54:06Z,4180124419,141,53.9,4180124423,213,4.0,4180124417,140,53.3,4180124421,212,19.4,4180124415,56,Center,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724033,816,1,2,89,43,98uh21utg52famg6x9k7t3s20,1,53.3,53.9,2023-04-10T13:54:06.366Z,2023-04-10T13:54:10Z,4180124539,56,Right,4180124543,141,20.4,4180124547,213,5.0,4180124545,212,23.4,4180124541,140,58.6,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724049,817,1,2,89,47,98uh21utg52famg6x9k7t3s20,1,61.7,24.6,2023-04-10T13:54:10.286Z,2023-04-10T13:54:12Z,4180124629,141,33.7,4180124631,212,9.1,4180124633,213,2.4,4180124627,140,55.4,4180124625,56,Center,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724065,818,1,2,89,49,98uh21utg52famg6x9k7t3s20,1,57.4,30.6,2023-04-10T13:54:11.950Z,2023-04-10T13:54:15Z,4180124749,213,5.3,4180124743,140,66.4,4180124741,56,Right,4180124745,141,9.5,4180124747,212,17.2,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724081,819,1,2,89,52,98uh21utg52famg6x9k7t3s20,0,66,17.4,2023-04-10T13:54:15.103Z,2023-04-10T13:54:17Z,4180124871,212,31.1,4180124863,155,,4180124869,141,57.8,4180124865,56,Center,4180124867,140,79.8,4180124873,213,1.1,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724101,875,12,2,89,55,92h5si20tnxjtg4hj8cs97bpw,1,20.6,51.3,2023-04-10T13:54:18.803Z,2023-04-10T13:54:20Z,4180124955,56,Back,4180124961,212,12.6,4180124957,140,28.1,4180124959,141,36.9,4180124963,213,5.4,4180124995,15,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724119,876,49,2,89,57,92h5si20tnxjtg4hj8cs97bpw,1,29.6,33.6,2023-04-10T13:54:20.594Z,2023-04-10T13:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724149,877,61,2,90,0,92h5si20tnxjtg4hj8cs97bpw,0,36,27.1,2023-04-10T13:54:23.330Z,2023-04-10T13:54:23Z,4180125177,56,Back,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724415,886,70,2,90,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:54:23.516Z,2023-04-10T13:55:00Z,4180126563,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724157,820,49,2,90,1,98uh21utg52famg6x9k7t3s20,1,46.2,79.9,2023-04-10T13:54:24.336Z,2023-04-10T13:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724179,821,1,2,90,2,98uh21utg52famg6x9k7t3s20,0,46.2,79.9,2023-04-10T13:54:25.022Z,2023-04-10T13:54:28Z,4180125303,140,76.7,4180125299,155,,4180125305,141,74.4,4180125309,213,6.2,4180125311,1,,4180125301,56,Center,4180125307,212,32.2,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724181,878,44,2,90,4,92h5si20tnxjtg4hj8cs97bpw,1,25,26.6,2023-04-10T13:54:27.026Z,2023-04-10T13:54:28Z,4180125373,233,822,4180125315,56,Back,4180125317,285,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724185,822,44,2,90,4,98uh21utg52famg6x9k7t3s20,0,75,73.4,2023-04-10T13:54:27.027Z,2023-04-10T13:54:29Z,4180125331,56,Center,4180125423,233,878,4180125333,286,,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724193,879,1,2,90,4,92h5si20tnxjtg4hj8cs97bpw,0,26.6,27.6,2023-04-10T13:54:27.154Z,2023-04-10T13:54:28Z,4180125361,3,,4180125367,141,28.8,4180125369,212,6.2,4180125365,140,32.5,4180125371,213,0.1,4180125363,56,Back,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724205,823,1,2,90,6,98uh21utg52famg6x9k7t3s20,0,59.9,79.1,2023-04-10T13:54:29.182Z,2023-04-10T14:14:43Z,4180125439,141,66.6,4180125443,212,13.8,4180125433,3,,4180125447,213,5.6,4180125437,140,70.3,4180125435,56,Center,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724213,880,43,2,90,7,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:54:30.274Z,2023-04-10T14:15:06Z,4180125463,285,0,4180279953,144,44,4180125461,56,Back,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724223,881,1,2,90,7,92h5si20tnxjtg4hj8cs97bpw,0,30.4,41,2023-04-10T13:54:30.434Z,2023-04-10T13:54:31Z,4180125513,141,33.1,4180125515,212,7.0,4180125509,56,Back,4180125507,3,,4180125517,213,5.4,4180125511,140,34.6,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533177711,927,1,2,90,7,98uh21utg52famg6x9k7t3s20,1,75.4,71.3,2023-04-10T13:54:30.436Z,2023-04-14T18:46:17Z,4187914161,141,62.5,4187914163,212,10.1,4187914159,140,67.7,4187914157,56,Center,4187914477,155,,4187914165,213,3.8,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724243,824,50,2,90,10,98uh21utg52famg6x9k7t3s20,1,68,62,2023-04-10T13:54:33.010Z,2023-04-10T14:14:46Z,4180125603,286,,4180125747,233,882,4180125601,56,Center,,,,,,,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,
