id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2513866981,25,1,1,5,4,229s1iq39lf40k945q50hauqw,0,13.3,82.7,2023-03-01T07:41:21.095Z,2023-03-01T07:41:23Z,4064672373,213,6.1,4064672371,212,47.7,4064672365,56,Center,4064672367,140,58.2,4064672363,155,,4064672375,1,,4064672369,141,71.7,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513866985,28,49,1,5,8,92h5si20tnxjtg4hj8cs97bpw,1,36.5,23.4,2023-03-01T07:41:25.546Z,2023-03-01T07:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513866993,29,1,1,5,9,92h5si20tnxjtg4hj8cs97bpw,0,36.5,23.4,2023-03-01T07:41:25.931Z,2023-03-01T07:41:26Z,4064672417,140,66.7,4064672415,56,Right,4064672425,213,5.8,4064672427,1,,4064672419,141,0.0,4064672423,212,35.9,4064672413,157,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513866997,26,5,1,5,9,229s1iq39lf40k945q50hauqw,1,35,101.6,2023-03-01T07:41:25.995Z,2023-03-01T07:41:27Z,4064672435,56,Back,4064672437,347,,4064672441,233,30,,,,,,,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513866995,30,5,1,5,9,92h5si20tnxjtg4hj8cs97bpw,0,65,-1.6,2023-03-01T07:41:25.995Z,2023-03-01T09:03:56Z,4064672433,347,,4064672451,233,26,4064672431,56,Right,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867023,27,1,1,5,21,229s1iq39lf40k945q50hauqw,0,36.6,100,2023-03-01T07:41:37.925Z,2023-03-01T07:41:40Z,4064672645,213,6.1,4064672647,1,,4064672635,107,,4064672643,212,26.7,4064672639,140,61.5,4064672637,56,Left,4064672641,141,94.2,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867029,31,1,1,5,23,92h5si20tnxjtg4hj8cs97bpw,1,37.4,5.9,2023-03-01T07:41:40.730Z,2023-03-01T07:41:41Z,4064672677,3,,4064672681,140,44.6,4064672683,141,6.5,4064672687,213,0.1,4064672685,212,7.6,4064672679,56,Back,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867031,32,49,1,5,24,92h5si20tnxjtg4hj8cs97bpw,1,44.8,6.7,2023-03-01T07:41:41.770Z,2023-03-01T07:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867037,33,1,1,5,25,92h5si20tnxjtg4hj8cs97bpw,0,44.8,6.7,2023-03-01T07:41:42.377Z,2023-03-01T07:41:43Z,4064672729,213,0.1,4064672731,1,,4064672721,56,Right,4064672719,157,,4064672723,140,75.0,4064672725,141,10.6,4064672727,212,31.8,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867039,28,1,1,5,27,229s1iq39lf40k945q50hauqw,0,28.6,89.3,2023-03-01T07:41:44.486Z,2023-03-01T07:41:46Z,4064672763,3,,4064672773,213,0.7,4064672771,212,10.0,4064672767,140,35.7,4064672769,141,99.2,4064672765,56,Back,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867041,34,1,1,5,29,92h5si20tnxjtg4hj8cs97bpw,0,65.3,3.1,2023-03-01T07:41:46.266Z,2023-03-01T07:41:48Z,4064672807,140,75.0,4064672809,141,10.3,4064672805,56,Right,4064672803,3,,4064672813,213,0.4,4064672811,212,11.3,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867047,29,49,1,5,32,229s1iq39lf40k945q50hauqw,1,21.1,86.6,2023-03-01T07:41:49.195Z,2023-03-01T07:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867053,30,1,1,5,32,229s1iq39lf40k945q50hauqw,1,21.1,86.6,2023-03-01T07:41:49.435Z,2023-03-01T07:49:32Z,4064672885,56,Back,4064672887,140,45.6,4064679135,155,,4064672895,213,0.1,4064672893,212,25.9,4064672889,141,90.8,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867055,31,61,1,5,34,229s1iq39lf40k945q50hauqw,0,45.6,90.8,2023-03-01T07:41:51.501Z,2023-03-01T07:41:51Z,4064672905,56,Back,,,,,,,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867057,35,1,1,5,35,92h5si20tnxjtg4hj8cs97bpw,0,54.6,9.8,2023-03-01T07:41:52.060Z,2023-03-01T07:41:52Z,4064672925,213,6.2,4064672927,1,,4064672921,141,9.1,4064672917,56,Right,4064672919,140,59.0,4064672923,212,4.6,4064672915,157,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867059,32,61,1,5,36,229s1iq39lf40k945q50hauqw,1,35.1,90,2023-03-01T07:41:53.346Z,2023-03-01T07:41:53Z,4064672941,56,Back,,,,,,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867103,38,44,1,5,36,92h5si20tnxjtg4hj8cs97bpw,1,63.1,19.2,2023-03-01T07:41:53.730Z,2023-03-01T07:50:03Z,4064679489,233,47,4064673533,286,,4064673531,56,Right,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867269,47,44,1,5,36,229s1iq39lf40k945q50hauqw,0,36.9,80.8,2023-03-01T07:41:53.731Z,2023-03-01T07:50:13Z,4064679493,233,38,4064679447,56,Back,4064679449,285,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867067,36,1,1,5,37,92h5si20tnxjtg4hj8cs97bpw,1,60,15.6,2023-03-01T07:41:54.319Z,2023-03-01T08:54:27Z,4064673021,141,17.7,4064673023,212,3.9,4064673019,140,63.5,4064673015,3,,4064673017,56,Right,4064673025,213,0.4,4064679671,168,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867071,37,61,1,5,38,92h5si20tnxjtg4hj8cs97bpw,1,62.8,22.7,2023-03-01T07:41:55.610Z,2023-03-01T07:51:27Z,4064673037,56,Center,,,,,,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867063,33,61,1,5,39,229s1iq39lf40k945q50hauqw,1,29.1,79.6,2023-03-01T07:41:56.331Z,2023-03-01T07:52:35Z,4064672997,56,Back,,,,,,,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513868539,128,3,1,5,40,92h5si20tnxjtg4hj8cs97bpw,0,64.9,27,2023-03-01T07:41:57.841Z,2023-03-06T19:31:45Z,4064681235,56,Center,4064681237,286,,4064681603,233,46,4079044535,464,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867267,46,7,1,5,40,229s1iq39lf40k945q50hauqw,1,35.1,73,2023-03-01T07:41:57.842Z,2023-03-06T19:31:48Z,4064681581,285,,4079044711,384,,4064681595,233,128,4064681579,56,Back,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513868787,148,1,1,5,44,229s1iq39lf40k945q50hauqw,1,29.9,71.1,2023-03-01T07:42:00.870Z,2023-03-01T07:55:30Z,4064683029,213,5.7,4064683027,212,8.8,4064683025,141,64.3,4064683023,140,37.0,4064683021,56,Back,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513868779,145,1,1,5,44,229s1iq39lf40k945q50hauqw,1,37.2,63.7,2023-03-01T07:42:01.369Z,2023-03-01T07:55:40Z,4064683209,140,27.3,4064683215,213,3.5,4064683207,56,Back,4064683211,141,57.7,4064683213,212,11.2,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867081,34,1,1,5,44,229s1iq39lf40k945q50hauqw,1,22.2,39.6,2023-03-01T07:42:01.805Z,2023-03-01T07:53:58Z,4064673161,140,32.3,4064673163,141,59.4,4064673165,212,17.1,4064673167,213,0.9,4064673159,56,Back,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867087,35,1,1,5,50,229s1iq39lf40k945q50hauqw,1,27.1,50.1,2023-03-01T07:42:07.477Z,2023-03-01T07:54:14Z,4064673275,213,4.0,4064673267,56,Back,4064673269,140,18.0,4064673271,141,32.7,4064673273,212,15.2,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867089,36,1,1,5,51,229s1iq39lf40k945q50hauqw,1,18,32.7,2023-03-01T07:42:08.302Z,2023-03-01T07:42:10Z,4064673313,56,Back,4064673319,212,22.2,4064673321,213,5.3,4064673315,140,30.0,4064673317,141,5.8,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867095,37,1,1,5,53,229s1iq39lf40k945q50hauqw,1,32.4,7.3,2023-03-01T07:42:10.355Z,2023-03-01T07:42:12Z,4064673375,140,23.2,4064673377,141,17.1,4064673379,212,11.7,4064673381,213,2.5,4064673373,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867099,38,1,1,5,55,229s1iq39lf40k945q50hauqw,1,22.7,15.5,2023-03-01T07:42:12.794Z,2023-03-01T07:42:15Z,4064673453,141,5.0,4064673449,56,Back,4064673451,140,32.3,4064673457,213,5.7,4064673455,212,12.4,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867107,39,1,1,5,58,229s1iq39lf40k945q50hauqw,1,33.8,4.3,2023-03-01T07:42:14.958Z,2023-03-01T07:42:22Z,4064673541,56,Back,4064673549,212,24.6,4064673551,213,2.7,4064673547,141,20.9,4064673545,140,13.0,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867111,40,1,1,6,5,229s1iq39lf40k945q50hauqw,1,21.2,23.3,2023-03-01T07:42:22.315Z,2023-03-01T07:42:25Z,4064673569,140,65.8,4064673575,213,6.2,4064673577,1,,4064673567,56,Right,4064673565,155,,4064673573,212,47.0,4064673571,141,17.4,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867113,41,1,1,6,8,229s1iq39lf40k945q50hauqw,0,65.8,17.4,2023-03-01T07:42:25.490Z,2023-03-01T07:57:11Z,4064673587,141,19.4,4064673589,212,9.3,4064673585,140,57.0,4064673591,213,3.0,4064673581,3,,4064673583,56,Right,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867119,39,61,1,6,12,92h5si20tnxjtg4hj8cs97bpw,0,41.6,89.6,2023-03-01T07:42:28.937Z,2023-03-01T08:01:40Z,4064673617,56,Back,,,,,,,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867121,42,61,1,6,13,229s1iq39lf40k945q50hauqw,1,60.8,20.9,2023-03-01T07:42:30.237Z,2023-03-01T07:57:51Z,4064673621,56,Right,,,,,,,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513869531,178,1,1,6,13,229s1iq39lf40k945q50hauqw,0,56.3,25.4,2023-03-01T07:42:30.395Z,2023-03-01T08:02:52Z,4064687855,213,2.2,4064687847,56,Center,4064688007,286,,4064688003,233,48,4064688001,236,,4064687851,141,27.4,4064687849,140,55.4,4064687853,212,1.7,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867195,48,74,1,6,13,92h5si20tnxjtg4hj8cs97bpw,1,45,72.3,2023-03-01T07:42:30.396Z,2023-03-01T09:03:52Z,4064687995,56,Back,4064687997,285,,4064688009,233,178,,,,,,,,,,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867127,40,49,1,6,15,92h5si20tnxjtg4hj8cs97bpw,1,52.3,80.3,2023-03-01T07:42:32.584Z,2023-03-01T08:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867129,41,1,1,6,16,92h5si20tnxjtg4hj8cs97bpw,1,53.3,83,2023-03-01T07:42:33.627Z,2023-03-01T08:01:09Z,4064673647,56,Left,4064673651,141,92.6,4064673649,140,60.9,4064673653,212,10.3,4064673655,213,0.7,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867139,42,1,1,6,18,92h5si20tnxjtg4hj8cs97bpw,1,63.8,93.5,2023-03-01T07:42:34.872Z,2023-03-01T07:42:39Z,4064673693,56,Left,4064673701,213,3.3,4064673699,212,5.4,4064673697,141,92.3,4064673695,140,58.7,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867145,43,1,1,6,22,92h5si20tnxjtg4hj8cs97bpw,1,53.4,84.8,2023-03-01T07:42:39.302Z,2023-03-01T08:03:24Z,4064673735,1,,4064673727,140,43.0,4064673725,56,Back,4064673731,212,34.7,4064673733,213,4.4,4064673729,141,36.4,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867161,44,1,1,6,27,92h5si20tnxjtg4hj8cs97bpw,1,43.8,23.3,2023-03-01T07:42:44.632Z,2023-03-01T07:42:47Z,4064673815,213,2.0,4064673807,56,Back,4064673809,140,36.7,4064673813,212,19.2,4064673811,141,49.3,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867167,45,1,1,6,30,92h5si20tnxjtg4hj8cs97bpw,1,36.1,50.6,2023-03-01T07:42:47.049Z,2023-03-01T07:42:49Z,4064673833,56,Back,4064673839,212,14.4,4064673841,213,1.1,4064673837,141,69.9,4064673835,140,41.8,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867179,46,1,1,6,32,92h5si20tnxjtg4hj8cs97bpw,1,43.6,68.5,2023-03-01T07:42:49.160Z,2023-03-01T07:42:57Z,4064673925,56,Center,4064673927,140,57.7,4064673931,212,15.9,4064673933,213,0.4,4064673929,141,76.9,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513869955,239,1,1,6,33,92h5si20tnxjtg4hj8cs97bpw,1,68.1,90.9,2023-03-01T07:42:50.219Z,2023-03-01T08:04:33Z,4064688893,140,58.4,4064688891,56,Left,4064688897,212,10.3,4064688899,213,3.3,4064688895,141,88.4,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867189,47,1,1,6,40,92h5si20tnxjtg4hj8cs97bpw,0,59.5,92,2023-03-01T07:42:57.687Z,2023-03-01T08:04:35Z,4064673983,236,,4064673989,286,,4064673977,213,3.2,4064673975,212,8.2,4064673969,56,Left,4064673973,141,91.2,4064673971,140,51.7,4064673985,233,43,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867185,43,74,1,6,40,229s1iq39lf40k945q50hauqw,1,39.1,18.9,2023-03-01T07:42:57.688Z,2023-03-01T09:03:52Z,4064673951,285,,4064673949,56,Back,4064673991,233,47,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867209,49,1,1,6,47,92h5si20tnxjtg4hj8cs97bpw,1,45.3,49.4,2023-03-01T07:43:04.167Z,2023-03-01T07:43:08Z,4064674103,212,10.4,4064674101,141,64.6,4064674105,213,1.5,4064674097,56,Back,4064674099,140,46.3,,,,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867213,50,1,1,6,51,92h5si20tnxjtg4hj8cs97bpw,1,47.4,67.5,2023-03-01T07:43:08.233Z,2023-03-01T07:43:12Z,4064674131,213,4.6,4064674123,56,Back,4064674129,212,11.4,4064674127,141,50.9,4064674125,140,45.8,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867219,51,1,1,6,55,92h5si20tnxjtg4hj8cs97bpw,1,52.7,48.5,2023-03-01T07:43:11.962Z,2023-03-01T07:43:16Z,4064674183,213,0.7,4064674181,212,49.9,4064674173,155,,4064674177,140,88.6,4064674179,141,96.5,4064674175,56,Left,4064674185,1,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867229,52,1,1,6,59,92h5si20tnxjtg4hj8cs97bpw,1,94.9,84.5,2023-03-01T07:43:16.167Z,2023-03-01T09:29:59Z,4064674275,213,4.0,4064674269,140,90.2,4064689855,210,15,4064674267,56,Center,4064674271,141,76.1,4064674273,212,7.5,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867231,53,15,1,7,5,92h5si20tnxjtg4hj8cs97bpw,1,87.5,72.3,2023-03-01T07:43:22.031Z,2023-03-01T09:29:59Z,4064689871,103,4.4,4064674285,56,Center,4064689865,55,52,4064674283,64,,4064689873,146,98.8,4064689545,20,,4064689859,76,,4064689861,29,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,4064689899,233,,44,4064674281,22,4064689869,102,54.4,4064689875,147,55.2,,,,,,,,,,,,,,,,,,
2513867237,44,10,1,7,5,229s1iq39lf40k945q50hauqw,1,1.7,45.2,2023-03-01T07:43:22.131Z,2023-03-06T19:34:08Z,4064674313,173,,4064689905,233,53,4064674319,56,Back,4064674315,179,,4064674317,182,,4079050695,376,,,,,,,,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867239,45,6,1,7,9,229s1iq39lf40k945q50hauqw,0,0.4,39,2023-03-01T07:43:26.622Z,2023-03-06T19:34:30Z,4064674327,56,Back,4064674329,73,,4064674355,233,54,,,,,,,,,,,,,,,,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867245,54,6,1,7,9,92h5si20tnxjtg4hj8cs97bpw,1,99.6,61,2023-03-01T07:43:26.622Z,2023-03-01T09:27:34Z,4064674349,233,45,4064674345,73,,4064674343,56,Center,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867291,55,1,1,7,37,92h5si20tnxjtg4hj8cs97bpw,0,99.6,99.7,2023-03-01T07:43:54.858Z,2023-03-06T19:34:41Z,4064674597,155,,4064674609,213,4.6,4064674595,6,,4079051931,20,,4064674603,140,97.0,4064674601,56,Center,4064674599,223,,4064674607,212,31.1,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,4064674605,141,,54.2,4064674593,2,,,,,,,,,,,,,,,,,,,,,,,,
2513867297,48,12,1,7,40,229s1iq39lf40k945q50hauqw,1,3.1,49.1,2023-03-01T07:43:56.996Z,2023-03-01T07:44:00Z,4064674631,212,16.0,4064674633,213,4.4,4064674643,167,,4064674629,141,26.5,4064674659,15,,4064674625,56,Back,4064674627,140,0.0,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867301,49,6,1,7,41,229s1iq39lf40k945q50hauqw,0,0,28.2,2023-03-01T07:43:57.949Z,2023-03-06T19:34:56Z,4064674639,56,Back,4064674641,73,,4064674687,233,56,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867305,56,6,1,7,41,92h5si20tnxjtg4hj8cs97bpw,1,100,71.8,2023-03-01T07:43:57.949Z,2023-03-01T09:27:34Z,4064674669,56,Center,4064674681,233,49,4064674671,73,,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867361,57,1,1,8,6,92h5si20tnxjtg4hj8cs97bpw,0,99.7,99.5,2023-03-01T07:44:23.671Z,2023-03-06T19:35:07Z,4064674945,140,98.0,4064674947,141,53.6,4079052937,20,,4064674951,213,4.7,4064675017,233,54,4064674943,56,Center,4064674939,155,,4064674935,2,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,4064674937,6,,,4064674949,212,4064674941,223,,,,,31.3,,,,,,,,,,,,,,,,,
2513867367,54,41,1,8,8,229s1iq39lf40k945q50hauqw,1,1,45.7,2023-03-01T07:44:25.076Z,2023-03-06T19:35:12Z,4064675021,233,57,4079053173,378,,4064675005,213,5.2,4064675003,212,29.0,4064675001,141,8.3,4064674999,140,14.3,,,,,,,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867393,58,1,1,8,13,92h5si20tnxjtg4hj8cs97bpw,1,82.4,92.1,2023-03-01T07:44:30.662Z,2023-03-01T07:44:36Z,4064675173,141,87.8,4064675171,140,70.0,4064675175,212,13.3,4064675169,56,Left,4064675177,213,3.4,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867395,59,1,1,8,19,92h5si20tnxjtg4hj8cs97bpw,0,90.4,89.9,2023-03-01T07:44:36.762Z,2023-03-06T19:35:26Z,4079053795,224,,4064675195,212,21.7,4064675197,213,4.8,4079053797,72,,4064675187,155,,4064675185,2,,4064675189,56,Center,4064675193,141,58.2,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,4064675191,140,,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867399,55,12,1,8,21,229s1iq39lf40k945q50hauqw,1,3.5,40.9,2023-03-01T07:44:38.541Z,2023-03-01T07:44:40Z,4064675231,15,,4064675221,212,11.3,4064675219,141,39.5,4064675217,140,14.2,4064675215,56,Back,4064675223,213,6.2,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867407,60,1,1,8,25,92h5si20tnxjtg4hj8cs97bpw,0,85.8,62.7,2023-03-01T07:44:42.233Z,2023-03-01T07:44:49Z,4064675263,212,13.4,4064675261,141,67.4,4064675259,140,98.2,4064675257,56,Center,4064675255,3,,4064675265,213,0.2,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867409,61,43,1,8,26,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T07:44:43.182Z,2023-03-01T07:44:47Z,4064675315,144,5,4064675269,346,0,4064675267,56,Center,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867411,56,52,1,8,28,229s1iq39lf40k945q50hauqw,1,1.1,30.1,2023-03-01T07:44:45.116Z,2023-03-06T19:35:40Z,4079054153,377,,,,,,,,,,,,,,,,,,,,,,,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513867425,57,80,1,8,35,229s1iq39lf40k945q50hauqw,0,6.8,33.1,2023-03-01T07:44:52.635Z,2023-03-01T07:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
