id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2519010813,261,1,1,26,47,dw7c1rdfrjt0ldijrpj6rzsqa,1,28,39.1,2023-03-12T09:21:03.603Z,2023-03-12T09:21:07Z,4091909515,56,Back,4091909521,212,21.5,4091909519,141,70.6,4091909517,140,29.7,4091909523,213,1.5,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010825,262,1,1,26,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,32.4,72,2023-03-12T09:21:07.683Z,2023-03-12T09:21:11Z,4091909611,140,44.7,4091909617,213,0.9,4091909609,56,Back,4091909615,212,20.6,4091909613,141,95.6,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010839,263,1,1,26,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,52.9,97.2,2023-03-12T09:21:10.915Z,2023-03-12T09:21:14Z,4091909667,56,Left,4091909669,140,100.0,4091909675,213,6.1,4091909673,212,50.5,4091909665,155,,4091909671,141,86.3,4091909677,1,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010837,225,5,1,26,57,4oixf5ykhg01zfxpt7gbpn3dq,1,-0.8,14.1,2023-03-12T09:21:14.349Z,2023-03-12T09:21:15Z,4091909661,56,Back,4091909663,346,,4091909695,233,264,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010841,264,5,1,26,57,dw7c1rdfrjt0ldijrpj6rzsqa,0,100.8,85.9,2023-03-12T09:21:14.349Z,2023-03-12T09:21:21Z,4091909703,233,225,4091909683,346,,4091909681,56,Left,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010957,226,1,1,27,57,4oixf5ykhg01zfxpt7gbpn3dq,0,5.1,37.7,2023-03-12T09:22:13.677Z,2023-03-12T09:22:16Z,4091910679,213,0.1,4091910677,212,62.8,4091910681,1,,4091910671,56,Center,4091910675,141,43.4,4091910683,74,,4091910673,140,64.8,4091910669,124,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010973,265,1,1,28,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,30.8,63.7,2023-03-12T09:22:17.764Z,2023-03-12T09:22:21Z,4091910783,212,18.7,4091910785,213,1.3,4091910775,3,,4091910779,140,34.7,4091910777,56,Back,4091910781,141,90.5,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010977,266,44,1,28,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.9,90.6,2023-03-12T09:22:20.253Z,2023-03-12T09:22:24Z,4091910835,285,,4091910833,56,Back,4091910845,233,227,,,,,,,,,,,,,,,,62wip1a134jzsh6ysmrokoxqt,Wanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010965,227,44,1,28,3,4oixf5ykhg01zfxpt7gbpn3dq,0,63.1,9.4,2023-03-12T09:22:20.254Z,2023-03-12T09:22:25Z,4091910855,233,266,4091910737,56,Right,4091910739,286,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010981,268,61,1,28,4,dw7c1rdfrjt0ldijrpj6rzsqa,0,34.7,90.5,2023-03-12T09:22:21.067Z,2023-03-12T09:22:52Z,4091910861,56,Back,,,,,,,,,,,,,,,,,,,,,,62wip1a134jzsh6ysmrokoxqt,Wanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010975,228,1,1,28,5,4oixf5ykhg01zfxpt7gbpn3dq,1,57,7.3,2023-03-12T09:22:22.085Z,2023-03-12T10:12:17Z,4091910827,213,6.2,4091910825,212,10.9,4091910823,141,6.6,4091910821,140,67.4,4091910819,56,Right,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519019917,410,3,1,28,6,4oixf5ykhg01zfxpt7gbpn3dq,0,62.1,5.4,2023-03-12T09:22:22.591Z,2023-03-16T15:39:32Z,4091957483,233,434,4091957399,286,,4091957397,56,Right,4100816383,465,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519019927,434,7,1,28,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.9,94.6,2023-03-12T09:22:22.592Z,2023-03-16T15:39:34Z,4091957473,233,410,4100816425,383,,4091957465,56,Back,4091957467,285,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010979,267,43,1,28,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:22:23.555Z,2023-03-12T09:22:50Z,4091910839,56,Back,4091911407,144,8,,,,,,,,,,,,,,,,,,,62wip1a134jzsh6ysmrokoxqt,Wanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010993,269,49,1,28,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,44,93,2023-03-12T09:22:27.475Z,2023-03-12T10:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519010997,270,4,1,28,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,63,79.2,2023-03-12T09:22:28.562Z,2023-03-12T09:52:24Z,4091911191,13,,4091910937,56,Left,4091911197,286,,4091941147,233,229,4091911195,265,,4091911193,152,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011031,229,4,1,28,11,4oixf5ykhg01zfxpt7gbpn3dq,0,37,20.8,2023-03-12T09:22:28.563Z,2023-03-12T09:52:24Z,4091911121,152,,4091911127,285,,4091911113,13,,4091941163,233,270,4091911125,265,,4091911117,56,Back,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011129,271,1,1,28,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,67.1,78.5,2023-03-12T09:23:11.379Z,2023-03-16T15:40:22Z,4091911745,2,,4100816935,223,,4091911751,152,,4091911747,5,,4091911753,56,Center,4100816937,20,,4091911749,155,,4091911761,213,5.6,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,4091911759,212,25.7,4091911757,141,53.3,4091911755,140,85.4,,,,,,,,,,,,,,,,,,,,,,
2519011135,230,12,1,28,56,4oixf5ykhg01zfxpt7gbpn3dq,1,14.2,51.1,2023-03-12T09:23:13.405Z,2023-03-12T09:41:33Z,4091911781,56,Back,4091911785,141,32.2,4091911783,140,47.2,4091911787,212,37.0,4091911789,213,5.9,4091911795,15,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011153,272,1,1,29,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,54.6,65.4,2023-03-12T09:23:17.923Z,2023-03-12T09:41:30Z,4091911909,140,61.2,4091911911,141,91.5,4091911907,56,Left,4091911915,213,1.2,4091911913,212,19.1,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011157,273,1,1,29,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.2,91.5,2023-03-12T09:23:19.891Z,2023-03-12T09:23:21Z,4091911941,141,74.8,4091911935,155,,4091911939,140,40.4,4091911945,213,3.6,4091911943,212,24.6,4091911937,56,Back,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011161,274,1,1,29,5,dw7c1rdfrjt0ldijrpj6rzsqa,0,40.4,74.8,2023-03-12T09:23:21.875Z,2023-03-12T09:43:20Z,4091911963,213,4.6,4091911953,3,,4091911955,56,Back,4091911961,212,12.9,4091911959,141,56.1,4091911957,140,38.5,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011237,278,51,1,29,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,29.9,67.4,2023-03-12T09:23:22.787Z,2023-03-12T09:44:07Z,4091933089,169,,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011165,231,49,1,29,7,4oixf5ykhg01zfxpt7gbpn3dq,1,67.6,63.6,2023-03-12T09:23:23.738Z,2023-03-12T09:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011189,232,1,1,29,8,4oixf5ykhg01zfxpt7gbpn3dq,1,73.3,54.8,2023-03-12T09:23:25.580Z,2023-03-16T15:41:13Z,4091912095,140,80.1,4091912099,212,15.4,4091934253,210,15,4100817421,154,,4091912091,56,Center,4091912101,213,5.2,4091912097,141,34.8,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2519011191,233,15,1,29,10,4oixf5ykhg01zfxpt7gbpn3dq,1,90.1,31.5,2023-03-12T09:23:26.765Z,2023-03-16T15:41:14Z,4091934273,147,43.7,4091912121,63,,4091934261,29,,4091934259,78,,4091912123,56,Center,4091934271,146,98.1,4091934263,55,232,4091912119,22,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,4091934269,103,9.5,4091934461,233,275,4091934267,102,51.4,4100817427,154,,4091933857,20,,,,,,,,,,,,,,,,,
2519011205,235,43,1,29,10,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-03-12T09:23:26.829Z,2023-03-12T09:43:40Z,4091932923,144,51,4091932847,169,0,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011207,275,10,1,29,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,0.5,51.2,2023-03-12T09:23:26.865Z,2023-03-16T15:41:19Z,4091912207,56,Back,4100817453,377,,4091934469,233,233,4091912205,182,,4091934439,179,,4091934437,174,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011203,234,15,1,29,12,4oixf5ykhg01zfxpt7gbpn3dq,1,96.2,53.9,2023-03-12T09:23:29.052Z,2023-03-16T15:41:49Z,4091934889,20,,4091935111,101,,4091935107,458,,4091935105,328,,4091935113,146,98.2,4091934901,82,,4091935101,214,,4091935117,230,99.3,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,4091912177,22,,4091935115,147,52.5,4091935109,100,,4091934891,16,,4091951813,233,276,4091935119,231,4091935097,103,19,4091912181,56,Center,,46.8,4100817605,78,4091935095,102,51.3,
2519011217,276,10,1,29,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,1.7,48.2,2023-03-12T09:23:29.152Z,2023-03-12T10:03:38Z,4091912265,56,Back,4091912263,94,,4091913915,14,,4091951821,233,234,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519020939,435,12,1,29,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,13.5,50.1,2023-03-12T09:23:30.591Z,2023-03-12T10:13:18Z,4091963247,56,Back,4091963251,141,10.4,4091963255,213,5.2,4091963253,212,30.0,4091963249,140,26.0,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011245,279,49,1,29,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,17.4,5.6,2023-03-12T09:23:40.947Z,2023-03-12T09:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011255,280,1,1,29,26,dw7c1rdfrjt0ldijrpj6rzsqa,1,21.2,7.6,2023-03-12T09:23:42.771Z,2023-03-12T09:23:43Z,4091912411,56,Back,4091912415,141,22.1,4091912413,140,20.3,4091912417,212,9.9,4091912419,213,1.7,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011267,281,1,1,29,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,20.3,22.1,2023-03-12T09:23:43.811Z,2023-03-12T09:23:48Z,4091912511,212,18.9,4091912507,140,7.3,4091912509,141,41.3,4091912505,56,Back,4091912513,213,2.4,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011289,282,1,1,29,33,dw7c1rdfrjt0ldijrpj6rzsqa,1,7.3,41.3,2023-03-12T09:23:49.779Z,2023-03-12T09:23:54Z,4091912657,140,11.8,4091912659,141,26.7,4091912661,212,11.0,4091912655,56,Back,4091912663,213,5.2,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011297,283,1,1,29,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,10,26.8,2023-03-12T09:23:54.787Z,2023-03-12T09:23:55Z,4091912699,140,23.9,4091912697,56,Back,4091912705,213,6.3,4091912703,212,14.6,4091912701,141,26.7,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011311,284,1,1,29,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,23.9,26.7,2023-03-12T09:23:55.778Z,2023-03-12T09:23:58Z,4091912777,213,3.2,4091912775,212,8.9,4091912773,141,26.1,4091912771,140,15.4,4091912769,56,Back,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011319,285,1,1,29,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,17.6,25.9,2023-03-12T09:23:58.595Z,2023-03-12T09:24:01Z,4091912825,56,Back,4091912831,212,21.6,4091912827,140,15.7,4091912829,141,57.6,4091912833,213,1.7,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011353,286,1,1,29,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,19.9,62,2023-03-12T09:24:01.587Z,2023-03-12T09:24:15Z,4091913067,140,30.5,4091913069,141,73.5,4091913073,213,0.6,4091913065,56,Back,4091913071,212,13.6,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011359,287,1,1,29,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,28.5,72.1,2023-03-12T09:24:15.090Z,2023-03-16T15:42:37Z,4091913109,56,Back,4091913129,189,,4091913117,213,4.8,4091913115,212,12.1,4091913111,140,29.9,4091913113,141,54.4,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520693225,754,1,1,29,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,31.7,53.9,2023-03-12T09:24:16.551Z,2023-03-16T15:42:46Z,4100818173,140,34.7,4100818175,141,13.6,4100818179,213,4.8,4100818177,212,27.6,4100818171,56,Back,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011371,288,1,1,30,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,31.1,11.1,2023-03-12T09:24:17.043Z,2023-03-12T09:24:20Z,4091913211,141,31.6,4091913215,212,15.6,4091913205,56,Back,4091913217,213,2.0,4091913207,140,24.5,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011383,289,1,1,30,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,24.1,34.6,2023-03-12T09:24:20.051Z,2023-03-12T09:24:23Z,4091913283,56,Back,4091913285,140,43.1,4091913293,1,,4091913287,141,93.2,4091913289,212,44.6,4091913291,213,1.1,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011395,290,1,1,30,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,43.1,93.2,2023-03-12T09:24:23.011Z,2023-03-12T09:24:27Z,4091913347,141,71.8,4091913349,212,17.2,4091913345,140,34.4,4091913343,56,Back,4091913351,213,4.2,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011407,291,1,1,30,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.8,70.3,2023-03-12T09:24:27.363Z,2023-03-12T09:24:30Z,4091913403,140,32.7,4091913405,141,39.8,4091913409,213,4.7,4091913407,212,20.8,4091913401,56,Back,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011421,292,1,1,30,13,dw7c1rdfrjt0ldijrpj6rzsqa,0,33.2,38.2,2023-03-12T09:24:30.387Z,2023-03-12T09:45:12Z,4091913487,213,5.8,4091913477,155,,4091913481,140,71.6,4091913479,56,Right,4091913489,1,,4091913485,212,45.5,4091913483,141,7.1,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011415,236,44,1,30,16,4oixf5ykhg01zfxpt7gbpn3dq,1,31.4,91.2,2023-03-12T09:24:33.050Z,2023-03-12T09:52:26Z,4091913463,285,,4091913461,56,Back,4091913551,233,293,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011427,293,44,1,30,16,dw7c1rdfrjt0ldijrpj6rzsqa,0,68.6,8.8,2023-03-12T09:24:33.051Z,2023-03-12T09:45:12Z,4091913547,233,236,4091913515,286,,4091913513,56,Right,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519015533,405,1,1,30,17,4oixf5ykhg01zfxpt7gbpn3dq,1,34.3,92.4,2023-03-12T09:24:33.591Z,2023-03-12T09:45:21Z,4091934527,56,Back,4091934529,140,30.6,4091934533,141,75.9,4091934539,213,4.4,4091934525,3,,4091934537,212,11.9,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011433,294,43,1,30,17,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:24:34.276Z,2023-03-12T09:45:09Z,4091913563,56,Center,4091913565,140,74.8,4091913571,213,1.3,4091934285,144,1,4091913561,3,0,4091913567,141,25.0,4091913569,212,12.6,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011435,237,1,1,30,19,4oixf5ykhg01zfxpt7gbpn3dq,1,23.4,77.7,2023-03-12T09:24:36.445Z,2023-03-12T09:45:38Z,4091934813,213,6.1,4091934809,141,75.8,4091934807,140,31.8,4091934811,212,8.9,4091913573,56,Back,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011455,238,49,1,30,23,4oixf5ykhg01zfxpt7gbpn3dq,1,38,80.6,2023-03-12T09:24:39.661Z,2023-03-12T09:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011467,239,4,1,30,24,4oixf5ykhg01zfxpt7gbpn3dq,1,38.3,81.5,2023-03-12T09:24:40.915Z,2023-03-16T15:59:06Z,4091913711,13,,4091913717,152,,4091913719,286,,4100828297,265,,4091913715,56,Back,4091913735,233,295,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011469,295,4,1,30,24,dw7c1rdfrjt0ldijrpj6rzsqa,0,61.7,18.5,2023-03-12T09:24:40.916Z,2023-03-16T15:59:08Z,4091913723,13,,4100828325,265,,4091913731,285,,4091913743,233,239,4091913727,56,Right,4091913729,152,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011515,240,1,1,30,40,4oixf5ykhg01zfxpt7gbpn3dq,0,31.5,74.2,2023-03-12T09:24:56.701Z,2023-03-16T15:59:39Z,4091914007,140,46.9,4091914001,155,,4091914011,212,16.9,4091914009,141,67.2,4091913999,5,,4091914005,56,Back,4091914013,213,6.0,4091914003,152,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,4091914029,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011529,296,1,1,30,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,54.5,23.9,2023-03-12T09:24:58.963Z,2023-03-12T09:25:01Z,4091914087,3,,4091914091,140,62.3,4091914097,213,6.1,4091914089,56,Center,4091914095,212,8.3,4091914093,141,21.6,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011531,297,49,1,30,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.3,21.6,2023-03-12T09:25:01.188Z,2023-03-12T09:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011543,298,1,1,30,46,dw7c1rdfrjt0ldijrpj6rzsqa,0,62.4,19.4,2023-03-12T09:25:02.723Z,2023-03-12T09:25:03Z,4091914159,213,4.7,4091914157,212,13.5,4091914155,141,0.0,4091914151,56,Right,4091914153,140,62.0,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011549,241,5,1,30,46,4oixf5ykhg01zfxpt7gbpn3dq,1,42.4,100.6,2023-03-12T09:25:03.166Z,2023-03-12T09:25:04Z,4091914175,347,,4091914173,56,Back,4091914177,233,299,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011547,299,5,1,30,46,dw7c1rdfrjt0ldijrpj6rzsqa,0,57.6,-0.6,2023-03-12T09:25:03.166Z,2023-03-12T09:36:47Z,4091914167,347,,4091914165,56,Right,4091914193,233,241,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011573,242,1,1,30,56,4oixf5ykhg01zfxpt7gbpn3dq,1,41.7,100,2023-03-12T09:25:12.829Z,2023-03-16T16:00:09Z,4091914417,107,,4091914423,141,84.9,4091914425,212,16.1,4091914421,140,52.4,4091914427,213,5.5,4091936847,189,,4091914419,56,Left,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011577,243,1,1,30,58,4oixf5ykhg01zfxpt7gbpn3dq,0,52.4,81.4,2023-03-12T09:25:14.940Z,2023-03-16T16:00:11Z,4091914447,140,61.8,4091914449,141,87.2,4091914453,213,0.4,4091914445,56,Left,4091914443,3,,4091914475,189,,4091914451,212,10.6,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011609,302,49,1,31,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,26.9,53.4,2023-03-12T09:25:16.851Z,2023-03-16T16:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011585,300,1,1,31,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,32.5,23.7,2023-03-12T09:25:18.299Z,2023-03-12T09:49:02Z,4091914525,56,Back,4091914527,140,45.9,4091914533,213,0.4,4091914531,212,15.4,4091914529,141,32.8,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519011601,301,1,1,31,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,42.3,34.7,2023-03-12T09:25:21.573Z,2023-03-12T09:50:15Z,4091938605,212,2.7,4091938603,141,31.4,4091938601,140,40.9,4091938607,213,4.1,4091914661,56,Back,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519016719,429,1,1,31,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,37,40.3,2023-03-12T09:25:22.591Z,2023-03-12T09:50:13Z,4091939349,213,2.0,4091939347,212,18.9,4091939341,56,Back,4091939345,141,65.5,4091939343,140,29.5,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
