id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2513243685,12,43,1,1,24,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:31.759Z,2023-02-27T11:31:37Z,4061390663,141,57.9,4061390661,140,15.4,4061390665,212,20.5,4061390657,152,0,4061577379,144,1,4061390667,213,4.1,4061390655,5,0,4061390659,56,Back,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513296985,68,1,1,1,24,86pmsqvfhj3t45uo4osr9hks9,1,23.7,87.2,2023-02-27T12:10:57.210Z,2023-02-27T12:11:02Z,4061640937,213,4.3,4061640927,152,,4061640929,56,Back,4061640925,5,,4061640935,212,25.1,4061640931,140,13.3,4061640933,141,53.9,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243699,13,43,1,1,29,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:36.527Z,2023-02-27T11:31:45Z,4061390803,141,26.7,4061390805,212,20.5,4061390807,213,5.0,4061390801,140,21.8,4061577633,144,1,4061390799,56,Back,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297011,69,1,1,1,30,86pmsqvfhj3t45uo4osr9hks9,1,13.2,56.7,2023-02-27T12:11:03.538Z,2023-02-27T12:11:07Z,4061641071,213,5.2,4061641063,56,Back,4061641067,141,22.7,4061641065,140,24.7,4061641069,212,26.1,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297029,70,1,1,1,34,86pmsqvfhj3t45uo4osr9hks9,0,27.2,18.6,2023-02-27T12:11:07.642Z,2023-02-27T12:11:11Z,4061641199,213,0.7,4061641189,155,,4061641195,141,75.3,4061641191,56,Center,4061641201,1,,4061641193,140,72.4,4061641197,212,61.1,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243705,14,43,1,1,35,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:43.214Z,2023-02-27T11:31:45Z,4061390871,1,0,4061390859,196,0,4061390867,212,54.2,4061390857,155,0,4061390863,140,64.4,4061390865,141,77.3,4061390861,56,Center,4061390869,213,0.9,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,4061577677,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243711,18,43,1,1,38,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:42:46.175Z,2023-02-27T11:31:46Z,4061577723,144,1,4061390913,1,0,4061390911,213,0.6,4061390909,212,34.1,4061390903,56,Center,4061390907,141,51.2,4061390901,3,0,4061390905,140,67.7,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297049,60,1,1,1,38,cc7oug4s891gcp1r4mh00rw7x,0,40.6,29.5,2023-02-27T12:11:11.253Z,2023-02-27T12:11:13Z,4061641273,141,55.7,4061641271,140,63.9,4061641275,212,30.3,4061641267,3,,4061641277,213,0.6,4061641269,56,Center,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243719,15,43,1,1,42,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:49.631Z,2023-02-27T11:31:46Z,4061390955,3,0,4061577769,144,1,4061390959,140,46.9,4061390957,56,Back,4061390963,212,11.8,4061390965,213,6.1,4061390961,141,55.7,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297075,71,1,1,1,42,86pmsqvfhj3t45uo4osr9hks9,1,40.2,63.9,2023-02-27T12:11:15.250Z,2023-02-27T12:14:39Z,4061641389,56,Back,4061641393,141,60.0,4061641391,140,47.2,4061641395,212,7.8,4061641397,213,5.9,4061641387,3,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243753,16,43,1,1,44,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:52.399Z,2023-02-27T11:31:47Z,4061391119,56,Back,4061391123,141,63.3,4061577793,144,1,4061391121,140,39.8,4061391125,212,9.1,4061391127,213,2.5,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297085,72,1,1,1,45,86pmsqvfhj3t45uo4osr9hks9,1,47.2,60,2023-02-27T12:11:17.794Z,2023-02-27T12:15:14Z,4061641439,141,70.6,4061641435,56,Back,4061641443,213,2.3,4061641441,212,10.0,4061641437,140,40.6,4061647359,155,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297095,73,1,1,1,46,86pmsqvfhj3t45uo4osr9hks9,1,40.6,70.6,2023-02-27T12:11:19.259Z,2023-02-27T12:11:21Z,4061641497,213,6.2,4061641493,141,68.1,4061641495,212,27.5,4061641491,140,66.7,4061641489,56,Center,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243775,17,43,1,1,47,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:54.975Z,2023-02-27T11:31:43Z,4061391193,141,64.5,4061391191,140,64.9,4061391195,212,26.4,4061391189,56,Center,4061577587,144,1,4061391197,213,0.0,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243787,18,43,1,1,48,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:56.063Z,2023-02-27T11:31:47Z,4061577819,144,1,4061391249,213,3.2,4061391247,212,5.1,4061391241,56,Center,4061391245,141,64.3,4061391243,140,60.0,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243807,19,43,1,1,49,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:57.326Z,2023-02-27T11:31:48Z,4061391337,212,17.0,4061577827,144,1,4061391339,213,5.2,4061391335,141,42.7,4061391331,56,Center,4061391333,140,68.1,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297097,74,61,1,1,49,86pmsqvfhj3t45uo4osr9hks9,1,66.7,68.1,2023-02-27T12:11:21.759Z,2023-02-27T12:11:22Z,4061641509,56,Center,,,,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297105,75,1,1,1,50,86pmsqvfhj3t45uo4osr9hks9,1,62.9,63.9,2023-02-27T12:11:23.098Z,2023-02-27T12:11:24Z,4061641541,141,43.7,4061641545,213,4.8,4061641543,212,13.8,4061641539,140,63.9,4061641537,56,Center,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243829,20,43,1,1,51,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:42:59.087Z,2023-02-27T11:31:49Z,4061391419,56,Center,4061577833,144,1,4061391423,141,54.2,4061391421,140,77.4,4061391427,213,0.7,4061391425,212,12.5,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297119,76,1,1,1,51,86pmsqvfhj3t45uo4osr9hks9,1,63.9,43.7,2023-02-27T12:11:24.242Z,2023-02-27T12:11:26Z,4061641627,140,71.7,4061641629,141,51.9,4061641633,213,0.6,4061641631,212,9.9,4061641625,56,Center,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243841,21,43,1,1,54,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:01.911Z,2023-02-27T11:31:49Z,4061391517,141,15.5,4061391523,213,4.5,4061391521,212,27.1,4061577857,144,1,4061391513,56,Right,4061391515,140,71.2,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297129,77,1,1,1,54,86pmsqvfhj3t45uo4osr9hks9,1,71.7,51.9,2023-02-27T12:11:26.731Z,2023-02-27T12:11:30Z,4061641701,213,4.5,4061641699,212,25.1,4061641693,56,Right,4061641695,140,66.5,4061641697,141,15.8,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297137,78,1,1,1,57,86pmsqvfhj3t45uo4osr9hks9,1,72,11.1,2023-02-27T12:11:30.530Z,2023-02-27T12:11:31Z,4061641741,213,2.0,4061641733,56,Right,4061641735,140,69.6,4061641737,141,19.2,4061641739,212,6.1,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297157,79,1,1,1,59,86pmsqvfhj3t45uo4osr9hks9,1,69.6,19.2,2023-02-27T12:11:31.746Z,2023-02-27T12:11:34Z,4061641843,213,3.7,4061641835,141,14.6,4061641827,56,Right,4061641831,140,64.4,4061641839,212,6.3,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297173,80,1,1,2,1,86pmsqvfhj3t45uo4osr9hks9,1,62.9,15.5,2023-02-27T12:11:34.353Z,2023-02-27T12:11:39Z,4061641927,212,7.8,4061641929,213,0.7,4061641925,141,22.8,4061641921,56,Center,4061641923,140,68.6,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243847,22,43,1,2,2,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:09.487Z,2023-02-27T11:31:49Z,4061577861,144,1,4061391569,140,69.8,4061391575,213,2.2,4061391571,141,20.4,4061391573,212,6.0,4061391567,56,Right,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243851,23,43,1,2,4,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:11.679Z,2023-02-27T11:31:50Z,4061391597,212,9.6,4061577877,144,1,4061391599,213,3.5,4061391591,56,Right,4061391595,141,15.3,4061391593,140,61.3,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243863,24,43,1,2,5,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:12.887Z,2023-02-27T11:31:50Z,4061391667,140,68.2,4061391673,213,0.5,4061391671,212,8.1,4061577895,144,1,4061391665,56,Right,4061391669,141,20.7,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297177,81,50,1,2,6,86pmsqvfhj3t45uo4osr9hks9,1,68.8,27.1,2023-02-27T12:11:39.434Z,2023-02-27T12:11:43Z,4061642075,233,61,4061641947,286,,4061641945,56,Center,,,,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297197,61,7,1,2,6,cc7oug4s891gcp1r4mh00rw7x,1,31.2,72.9,2023-02-27T12:11:39.435Z,2023-02-27T12:11:43Z,4061642035,285,,4061642059,233,81,4061642029,56,Back,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243865,25,43,1,2,8,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:16.120Z,2023-02-27T11:31:51Z,4061391677,56,Center,4061577901,144,61,,,,,,,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297199,62,49,1,2,9,cc7oug4s891gcp1r4mh00rw7x,1,31.6,66.3,2023-02-27T12:11:42.624Z,2023-02-27T12:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297211,63,1,1,2,10,cc7oug4s891gcp1r4mh00rw7x,1,31.6,66.3,2023-02-27T12:11:42.752Z,2023-02-27T12:15:41Z,4061642107,56,Back,4061642109,140,27.0,4061642111,141,67.5,4061642117,213,3.0,4061642115,212,4.9,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243881,21,43,1,2,11,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:19.215Z,2023-02-27T11:31:51Z,4061577915,144,49,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243893,22,43,1,2,11,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:19.225Z,2023-02-27T11:31:52Z,4061391793,212,13.6,4061391795,213,1.9,4061577929,144,1,4061391791,141,89.3,4061391789,140,29.4,4061391787,56,Back,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297215,64,43,1,2,11,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T12:11:44.336Z,2023-02-27T12:14:58Z,4061642157,212,16.4,4061646887,144,1,4061642159,213,1.7,4061642153,140,24.4,4061642155,141,91.4,4061642151,56,Back,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297243,66,1,1,2,12,cc7oug4s891gcp1r4mh00rw7x,1,22.6,76.3,2023-02-27T12:11:45.527Z,2023-02-27T12:16:04Z,4061648379,213,2.1,4061648375,141,90.3,4061648377,212,10.8,4061648373,140,17.8,4061642309,56,Back,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243935,23,43,1,2,13,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:21.422Z,2023-02-27T11:31:59Z,4061578109,144,1,4061392025,56,Center,4061392035,1,0,4061392031,212,49.2,4061392033,213,6.1,4061392023,155,0,4061392029,141,78.5,4061392027,140,74.0,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297241,65,1,1,2,13,cc7oug4s891gcp1r4mh00rw7x,0,24.7,91.7,2023-02-27T12:11:45.959Z,2023-02-27T12:16:06Z,4061642299,141,84.1,4061642303,213,6.2,4061642293,157,,4061642301,212,48.7,4061642305,1,,4061642295,56,Left,4061642297,140,70.8,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297247,82,8,1,2,14,86pmsqvfhj3t45uo4osr9hks9,1,30.9,26.1,2023-02-27T12:11:47.027Z,2023-02-27T12:16:08Z,4061642319,56,Back,,,,,,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243939,28,43,1,2,19,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:27.008Z,2023-02-27T11:31:52Z,4061392041,56,Back,4061577939,144,8,,,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243943,29,43,1,2,21,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:28.511Z,2023-02-27T11:31:53Z,4061577955,144,49,,,,,,,,,,,,,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243967,30,43,1,2,21,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:28.632Z,2023-02-27T11:31:53Z,4061577989,144,1,4061392211,213,5.3,4061392209,212,13.5,4061392205,140,33.7,4061392207,141,9.4,4061392203,56,Back,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243973,31,43,1,2,26,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:34.280Z,2023-02-27T11:31:53Z,4061392239,213,0.7,4061392233,140,56.7,4061392231,56,Center,4061392235,141,23.9,4061392237,212,19.6,4061577995,144,1,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297265,83,49,1,2,26,86pmsqvfhj3t45uo4osr9hks9,1,28.7,28,2023-02-27T12:11:59.137Z,2023-02-27T12:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297291,84,1,1,2,26,86pmsqvfhj3t45uo4osr9hks9,1,28.7,28,2023-02-27T12:11:59.210Z,2023-02-27T12:12:04Z,4061642543,141,22.5,4061642541,140,44.8,4061642547,213,6.1,4061642545,212,17.3,4061642539,56,Back,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513243991,32,43,1,2,31,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:39.111Z,2023-02-27T11:31:54Z,4061392359,56,Back,4061392367,213,3.2,4061578003,144,1,4061392365,212,18.8,4061392361,140,38.8,4061392363,141,21.9,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297307,85,1,1,2,31,86pmsqvfhj3t45uo4osr9hks9,1,44.8,22.5,2023-02-27T12:12:04.418Z,2023-02-27T12:17:05Z,4061642603,212,15.4,4061642599,140,54.1,4061642605,213,0.9,4061642601,141,40.1,4061642597,56,Center,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244007,33,43,1,2,34,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:41.815Z,2023-02-27T11:31:54Z,4061392425,212,6.8,4061392421,140,32.9,4061578015,144,1,4061392423,141,17.9,4061392419,56,Back,4061392427,213,3.6,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297333,86,1,1,2,34,86pmsqvfhj3t45uo4osr9hks9,1,54.1,40.1,2023-02-27T12:12:07.634Z,2023-02-27T12:16:55Z,4061642753,213,3.7,4061642751,212,14.7,4061642747,140,42.5,4061642749,141,27.9,4061642745,56,Back,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513299211,135,1,1,2,36,86pmsqvfhj3t45uo4osr9hks9,0,44.7,14.1,2023-02-27T12:12:09.201Z,2023-02-27T12:19:30Z,4061653867,56,Back,4061653873,212,3.3,4061653871,141,9.3,4061655123,236,,4061655125,233,129,4061653869,140,44.7,4061655129,286,,4061653877,213,4.7,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513299355,129,74,1,2,36,cc7oug4s891gcp1r4mh00rw7x,1,55.6,88.8,2023-02-27T12:12:09.202Z,2023-02-27T12:23:36Z,4061655155,233,135,4061655105,56,Left,4061655107,285,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244013,34,43,1,2,37,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:44.664Z,2023-02-27T11:31:54Z,4061392459,155,0,4061392467,212,8.7,4061578049,144,1,4061392469,213,0.8,4061392461,56,Back,4061392465,141,26.7,4061392463,140,38.9,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513299353,138,1,1,2,37,86pmsqvfhj3t45uo4osr9hks9,1,16.5,10.2,2023-02-27T12:12:10.241Z,2023-02-27T12:20:14Z,4061656473,141,43.1,4061656475,212,26.4,4061656481,1,,4061656471,140,29.8,4061656467,157,,4061656477,213,1.0,4061656469,56,Back,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244017,35,43,1,2,38,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:45.814Z,2023-02-27T11:31:54Z,4061578055,144,1,4061392489,140,49.6,4061392491,141,27.3,4061392485,3,0,4061392495,213,0.0,4061392493,212,11.2,4061392487,56,Back,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244027,24,43,1,2,39,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:46.854Z,2023-02-27T11:31:55Z,4061392547,140,75.3,4061392553,213,0.3,4061392551,212,13.6,4061392545,56,Left,4061392549,141,81.5,4061578071,144,1,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297339,87,1,1,2,39,86pmsqvfhj3t45uo4osr9hks9,0,39.6,22.7,2023-02-27T12:12:12.106Z,2023-02-27T12:20:15Z,4061642777,56,Center,4061642779,140,50.1,4061642783,212,11.5,4061642781,141,27.7,4061642785,213,0.3,4061642775,3,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513300275,158,1,1,2,40,cc7oug4s891gcp1r4mh00rw7x,0,55.1,83.7,2023-02-27T12:12:12.913Z,2023-02-27T12:21:23Z,4061657949,56,Left,4061657955,212,19.4,4061657957,213,0.0,4061657951,140,73.6,4061657953,141,85.1,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244035,25,43,1,2,42,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:49.527Z,2023-02-27T11:31:55Z,4061578073,144,49,,,,,,,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244039,26,43,1,2,42,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T07:43:49.694Z,2023-02-27T11:31:55Z,4061392595,140,65.1,4061392593,56,Left,4061392601,213,2.7,4061392599,212,11.6,4061392597,141,88.1,4061578079,144,1,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513297409,88,1,1,2,42,86pmsqvfhj3t45uo4osr9hks9,1,39.8,21.5,2023-02-27T12:12:15.129Z,2023-02-27T12:12:24Z,4061643217,56,Back,4061643219,140,47.0,4061643223,212,9.5,4061643221,141,13.1,4061643225,213,5.6,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244047,36,43,1,2,43,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:50.598Z,2023-02-27T11:31:56Z,4061578081,144,1,4061392649,140,49.0,4061392651,141,4.1,4061392655,213,5.5,4061392653,212,10.3,4061392647,56,Back,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244051,37,43,1,2,44,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:51.727Z,2023-02-27T07:44:15Z,4061392679,141,12.6,4061392681,212,7.6,4061392675,56,Back,4061392683,213,2.3,4061393221,144,1,4061392677,140,44.3,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513244061,38,43,1,2,44,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T07:43:52.246Z,2023-02-27T07:44:13Z,4061392729,212,17.2,4061392731,213,5.7,4061392725,140,58.0,4061392727,141,0.0,4061392723,56,Right,4061393171,144,1,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
