id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546884933,33,1,1,2,57,4oixf5ykhg01zfxpt7gbpn3dq,1,51.4,79.4,2023-05-11T07:08:06.548Z,2023-05-11T07:13:19Z,4267814921,212,13.8,4267814919,141,60.5,4267814923,213,4.3,4267814917,140,46.5,4267814913,152,,4267814931,189,,4267814911,5,,4267814915,56,Back,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884953,34,1,1,2,59,4oixf5ykhg01zfxpt7gbpn3dq,1,46.4,60,2023-05-11T07:08:08.268Z,2023-05-11T07:08:13Z,4267815003,56,Left,4267815007,140,50.4,4267815013,213,1.3,4267815011,212,13.8,4267815009,141,79.4,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884963,35,1,1,3,4,4oixf5ykhg01zfxpt7gbpn3dq,1,67.7,82.3,2023-05-11T07:08:13.676Z,2023-05-11T07:08:15Z,4267815053,141,95.1,4267815057,213,0.9,4267815049,56,Left,4267815055,212,11.5,4267815051,140,74.8,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884969,36,1,1,3,6,4oixf5ykhg01zfxpt7gbpn3dq,1,74.8,95.1,2023-05-11T07:08:15.133Z,2023-05-11T07:08:16Z,4267815071,212,10.5,4267815067,140,77.6,4267815069,141,80.3,4267815073,213,5.0,4267815065,56,Left,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884973,37,61,1,3,6,4oixf5ykhg01zfxpt7gbpn3dq,0,77.6,80.3,2023-05-11T07:08:15.212Z,2023-05-11T07:13:52Z,4267815089,56,Left,,,,,,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884967,26,49,1,3,6,229s1iq39lf40k945q50hauqw,1,26.8,11,2023-05-11T07:08:15.675Z,2023-05-11T07:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884975,27,1,1,3,7,229s1iq39lf40k945q50hauqw,0,26.8,11,2023-05-11T07:08:16.202Z,2023-05-11T07:08:17Z,4267815095,56,Back,4267815091,155,,4267815103,212,17.5,4267815099,140,42.2,4267815101,141,20.9,4267815105,213,0.4,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884979,38,49,1,3,8,4oixf5ykhg01zfxpt7gbpn3dq,1,63.9,80.8,2023-05-11T07:08:17.716Z,2023-05-11T07:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884989,39,1,1,3,9,4oixf5ykhg01zfxpt7gbpn3dq,1,63.9,80.8,2023-05-11T07:08:18.036Z,2023-05-11T07:08:19Z,4267815135,140,69.2,4267815133,56,Center,4267815137,141,68.5,4267815141,213,5.3,4267815139,212,10.0,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884995,40,1,1,3,10,4oixf5ykhg01zfxpt7gbpn3dq,1,69.2,68.5,2023-05-11T07:08:19.435Z,2023-05-11T07:14:11Z,4267815169,213,2.0,4267815167,212,14.7,4267815163,140,63.6,4267815165,141,88.3,4267815161,56,Left,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546884999,41,1,1,3,11,4oixf5ykhg01zfxpt7gbpn3dq,0,63.6,88.3,2023-05-11T07:08:20.556Z,2023-05-11T07:08:21Z,4267815179,140,73.6,4267815183,212,20.0,4267815177,56,Center,4267815181,141,63.3,4267815185,213,5.3,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885005,28,8,1,3,13,229s1iq39lf40k945q50hauqw,1,32.2,37.1,2023-05-11T07:08:22.137Z,2023-05-11T07:14:21Z,4267815205,56,Back,,,,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885009,42,61,1,3,15,4oixf5ykhg01zfxpt7gbpn3dq,0,73.3,76.4,2023-05-11T07:08:24.436Z,2023-05-11T07:08:24Z,4267815221,56,Center,,,,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885017,29,3,1,3,16,229s1iq39lf40k945q50hauqw,0,23.4,18.6,2023-05-11T07:08:25.785Z,2023-05-11T07:08:28Z,4267815245,285,,4267815265,233,43,4267815243,56,Back,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885021,43,7,1,3,16,4oixf5ykhg01zfxpt7gbpn3dq,1,76.6,81.4,2023-05-11T07:08:25.786Z,2023-05-11T07:08:28Z,4267815251,56,Left,4267815259,233,29,4267815253,286,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885023,44,43,1,3,18,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T07:08:27.884Z,2023-05-11T07:14:40Z,4267822119,144,49,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885031,45,1,1,3,19,4oixf5ykhg01zfxpt7gbpn3dq,1,91.4,74.5,2023-05-11T07:08:28.253Z,2023-05-11T07:14:55Z,4267815289,213,4.5,4267815281,56,Center,4267815285,141,63.0,4267815691,210,13,4267815693,154,,4267815287,212,8.0,4267815283,140,89.8,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885027,30,43,1,3,19,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T07:08:28.996Z,2023-05-11T07:15:10Z,4267815267,56,Back,4267822513,144,61,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885035,46,13,1,3,21,4oixf5ykhg01zfxpt7gbpn3dq,1,90.7,63.3,2023-05-11T07:08:30.356Z,2023-05-11T07:14:56Z,4267822391,74,,4267815711,230,100,4267815709,328,,4267822389,64,,4267815705,102,51.4,4267815299,22,,4267815707,103,73.6,4267815713,231,50.7,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,4267815699,154,,4267815303,56,4267815697,29,,4267815701,55,4267815519,72,Center,45,,,,,,,,,,,,,
2546885043,31,5,1,3,22,229s1iq39lf40k945q50hauqw,1,-0.9,50.8,2023-05-11T07:08:31.485Z,2023-05-11T07:23:38Z,4267815325,346,,4267815327,233,47,4267815323,56,Back,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885037,47,5,1,3,22,4oixf5ykhg01zfxpt7gbpn3dq,0,100.9,49.2,2023-05-11T07:08:31.485Z,2023-05-11T07:08:33Z,4267815333,233,31,4267815313,346,,4267815311,56,Center,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885157,32,1,1,3,50,229s1iq39lf40k945q50hauqw,1,5.4,57.5,2023-05-11T07:08:59.418Z,2023-05-11T07:09:43Z,4267815827,124,,4267815839,1,,4267815831,140,63.5,4267815829,56,Left,4267815843,74,,4267815835,212,65.2,4267815837,213,0.4,4267815833,141,91.2,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885167,33,1,1,3,53,229s1iq39lf40k945q50hauqw,1,64.9,91.4,2023-05-11T07:09:03.004Z,2023-05-11T07:09:39Z,4267815877,140,56.4,4267815875,56,Center,4267815883,213,4.0,4267815879,141,75.9,4267815881,212,13.8,,,,,,,,,,eaxcvmyhm1hfqen00nsjw8e8k,Jung Jae-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885161,48,43,1,3,54,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T07:09:03.829Z,2023-05-11T07:15:44Z,4267823043,144,8,4267815845,56,Back,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885173,34,1,1,3,55,229s1iq39lf40k945q50hauqw,1,56.2,75.7,2023-05-11T07:09:04.265Z,2023-05-11T07:09:41Z,4267815907,56,Left,4267815913,212,13.0,4267815911,141,79.9,4267815909,140,68.3,4267815915,213,0.2,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885179,35,1,1,3,56,229s1iq39lf40k945q50hauqw,1,68.3,79.9,2023-05-11T07:09:05.529Z,2023-05-11T07:09:06Z,4267815939,212,6.5,4267815927,56,Center,4267815931,140,65.7,4267815943,213,4.3,4267815935,141,71.2,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885191,36,1,1,3,57,229s1iq39lf40k945q50hauqw,0,67.1,69.7,2023-05-11T07:09:06.114Z,2023-05-11T07:15:59Z,4267816665,140,69.4,4267815991,56,Center,4267816669,212,2.9,4267816667,141,72.1,4267816671,213,0.6,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885185,49,61,1,3,58,4oixf5ykhg01zfxpt7gbpn3dq,1,32.4,25.3,2023-05-11T07:09:07.253Z,2023-05-11T07:09:07Z,4267815961,56,Back,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885195,50,49,1,3,59,4oixf5ykhg01zfxpt7gbpn3dq,1,32,37.6,2023-05-11T07:09:08.605Z,2023-05-11T07:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885205,51,1,1,3,59,4oixf5ykhg01zfxpt7gbpn3dq,1,32,37.6,2023-05-11T07:09:08.900Z,2023-05-11T07:09:10Z,4267816025,140,3.8,4267816031,213,3.0,4267816029,212,30.1,4267816023,56,Back,4267816027,141,45.2,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885223,52,1,1,4,1,4oixf5ykhg01zfxpt7gbpn3dq,1,3.8,45.2,2023-05-11T07:09:10.797Z,2023-05-11T07:09:16Z,4267816095,157,,4267816097,56,Back,4267816107,1,,4267816103,212,50.0,4267816099,140,45.9,4267816105,213,5.8,4267816101,141,10.9,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885229,53,44,1,4,6,4oixf5ykhg01zfxpt7gbpn3dq,1,44.7,12.2,2023-05-11T07:09:15.672Z,2023-05-11T07:09:17Z,4267816121,56,Back,4267816123,285,,4267816127,233,37,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885225,37,44,1,4,6,229s1iq39lf40k945q50hauqw,0,55.3,87.8,2023-05-11T07:09:15.673Z,2023-05-11T07:09:18Z,4267816137,233,53,4267816113,286,,4267816111,56,Left,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885233,54,1,1,4,7,4oixf5ykhg01zfxpt7gbpn3dq,0,46.5,11,2023-05-11T07:09:16.076Z,2023-05-11T08:29:09Z,4267816147,140,67.4,4267816143,3,,4267816149,141,25.5,4267816151,212,24.1,4267816153,213,0.4,4267816145,56,Center,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885235,38,49,1,4,9,229s1iq39lf40k945q50hauqw,1,32.8,59.7,2023-05-11T07:09:18.665Z,2023-05-11T07:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885251,39,1,1,4,9,229s1iq39lf40k945q50hauqw,1,32.8,59.7,2023-05-11T07:09:18.937Z,2023-05-11T07:09:22Z,4267816217,141,49.3,4267816221,213,3.4,4267816213,56,Back,4267816219,212,24.7,4267816215,140,10.3,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885277,40,1,1,4,13,229s1iq39lf40k945q50hauqw,0,10,45.2,2023-05-11T07:09:22.410Z,2023-05-11T07:09:28Z,4267816301,155,,4267816305,140,76.2,4267816313,1,,4267816309,212,69.6,4267816311,213,0.0,4267816307,141,49.4,4267816303,56,Center,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885285,55,12,1,4,20,4oixf5ykhg01zfxpt7gbpn3dq,1,24.5,40.6,2023-05-11T07:09:29.468Z,2023-05-11T07:09:32Z,4267816325,140,0.0,4267816341,167,,4267816329,212,31.8,4267816331,213,3.7,4267816327,141,15.3,4267816323,56,Back,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885291,41,6,1,4,22,229s1iq39lf40k945q50hauqw,1,88.6,67,2023-05-11T07:09:31.670Z,2023-05-11T08:29:28Z,4267816347,56,Center,4267816351,233,56,4267816349,73,,,,,,,,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885287,56,6,1,4,22,4oixf5ykhg01zfxpt7gbpn3dq,0,11.4,33,2023-05-11T07:09:31.670Z,2023-05-11T07:09:34Z,4267816335,73,,4267816333,56,Back,4267816357,233,41,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885411,42,1,1,4,52,229s1iq39lf40k945q50hauqw,1,99.5,99.5,2023-05-11T07:10:01.818Z,2023-05-11T08:36:01Z,4267816821,213,4.6,4267816819,212,39.5,4267816815,140,94.8,4267817393,154,,4267816817,141,41.8,4267816813,56,Center,4267816807,6,,4267816823,1,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,1,4267816805,2,,4267816809,155,4267816811,223,,4267817391,210,,,,15,,,,,,,,,,,,,
2546885413,43,15,1,4,53,229s1iq39lf40k945q50hauqw,1,92.6,43.7,2023-05-11T07:10:02.441Z,2023-05-11T08:36:01Z,4267817411,146,98.4,4267817399,154,,4267817407,103,14.6,4267817357,25,,4267826041,17,,4267817405,102,49.4,4267817365,233,57,4267817363,328,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,4267817409,214,,4267817359,15,4267817397,29,,4267816833,56,4267817395,78,,Center,4267817413,147,46.8,4267817401,55,42,,,,,,,
2546885401,57,10,1,4,53,4oixf5ykhg01zfxpt7gbpn3dq,1,0.8,50.7,2023-05-11T07:10:02.541Z,2023-05-11T07:17:55Z,4267816769,56,Back,4267816767,182,,4267825175,180,,4267817369,233,43,4267817015,174,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885457,58,12,1,4,56,4oixf5ykhg01zfxpt7gbpn3dq,1,3.5,67.5,2023-05-11T07:10:05.180Z,2023-05-11T07:10:13Z,4267817011,212,73.3,4267817003,140,73.2,4267817007,141,60.9,4267817001,56,Center,4267817013,213,6.2,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885471,44,1,1,5,4,229s1iq39lf40k945q50hauqw,1,31,37,2023-05-11T07:10:13.257Z,2023-05-11T07:18:25Z,4267817063,141,15.6,4267817067,213,5.2,4267817091,189,,4267817059,56,Back,4267817061,140,38.3,4267817065,212,16.4,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885495,45,1,1,5,6,229s1iq39lf40k945q50hauqw,0,39.2,13.7,2023-05-11T07:10:15.577Z,2023-05-11T07:10:18Z,4267817163,212,59.8,4267817167,1,,4267817155,196,,4267817157,56,Left,4267817165,213,1.1,4267817153,155,,4267817161,141,91.2,4267817159,140,66.2,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885497,59,8,1,5,10,4oixf5ykhg01zfxpt7gbpn3dq,1,36.4,7.7,2023-05-11T07:10:19.356Z,2023-05-11T07:10:19Z,4267817169,56,Back,,,,,,,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885499,46,5,1,5,10,229s1iq39lf40k945q50hauqw,1,64.8,101.6,2023-05-11T07:10:19.850Z,2023-05-11T07:10:21Z,4267817201,233,60,4267817173,347,,4267817171,56,Left,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885501,60,5,1,5,10,4oixf5ykhg01zfxpt7gbpn3dq,0,35.2,-1.6,2023-05-11T07:10:19.850Z,2023-05-11T07:23:38Z,4267817177,347,,4267817209,233,46,4267817175,56,Back,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885563,47,1,1,5,29,229s1iq39lf40k945q50hauqw,1,65.2,100,2023-05-11T07:10:38.585Z,2023-05-11T07:19:18Z,4267817441,213,5.8,4267817433,56,Left,4267817437,141,86.5,4267826725,189,,4267817431,107,,4267817435,140,84.2,4267817443,1,,4267817439,212,22.6,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546887793,134,44,1,5,30,229s1iq39lf40k945q50hauqw,1,83.2,80.9,2023-05-11T07:10:39.524Z,2023-05-11T07:20:01Z,4267827463,233,152,4267827317,286,,4267827315,56,Left,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546887787,152,44,1,5,30,4oixf5ykhg01zfxpt7gbpn3dq,0,16.8,19.1,2023-05-11T07:10:39.525Z,2023-05-11T07:20:02Z,4267827467,233,134,4267827423,285,,4267827421,56,Back,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885567,48,1,1,5,31,229s1iq39lf40k945q50hauqw,1,84.2,86.5,2023-05-11T07:10:40.234Z,2023-05-11T07:20:53Z,4267817469,213,5.0,4267817459,3,,4267817463,140,86.2,4267817467,212,7.7,4267817461,56,Center,4267817465,141,75.6,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546888041,147,61,1,5,32,229s1iq39lf40k945q50hauqw,0,84.6,72.3,2023-05-11T07:10:41.908Z,2023-05-11T07:21:10Z,4267828369,56,Center,,,,,,,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885577,62,1,1,5,33,4oixf5ykhg01zfxpt7gbpn3dq,1,19.6,19.1,2023-05-11T07:10:42.021Z,2023-05-11T07:21:12Z,4267817507,140,39.0,4267817503,157,,4267817505,56,Back,4267817509,141,30.4,4267817515,1,,4267817511,212,21.8,4267817513,213,0.4,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885579,63,49,1,5,34,4oixf5ykhg01zfxpt7gbpn3dq,1,39,30.4,2023-05-11T07:10:43.292Z,2023-05-11T07:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885581,64,50,1,5,34,4oixf5ykhg01zfxpt7gbpn3dq,1,40.9,30.4,2023-05-11T07:10:43.829Z,2023-05-11T07:10:47Z,4267817557,233,49,4267817521,286,,4267817519,56,Back,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885587,49,7,1,5,34,229s1iq39lf40k945q50hauqw,0,59.1,69.6,2023-05-11T07:10:43.830Z,2023-05-11T07:10:47Z,4267817541,56,Center,4267817543,285,,4267817551,233,64,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885599,65,1,1,5,40,4oixf5ykhg01zfxpt7gbpn3dq,0,18.7,86.6,2023-05-11T07:10:49.941Z,2023-05-11T07:10:51Z,4267817569,56,Back,4267817575,212,21.5,4267817571,140,39.2,4267817573,141,85.7,4267817577,213,6.3,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885597,50,8,1,5,41,229s1iq39lf40k945q50hauqw,1,63.4,12.8,2023-05-11T07:10:50.393Z,2023-05-11T07:10:50Z,4267817567,56,Right,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885603,51,49,1,5,42,229s1iq39lf40k945q50hauqw,1,58.9,4.4,2023-05-11T07:10:51.465Z,2023-05-11T07:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885609,52,1,1,5,43,229s1iq39lf40k945q50hauqw,1,56.2,5.3,2023-05-11T07:10:52.362Z,2023-05-11T07:10:55Z,4267817589,140,35.6,4267817593,212,24.0,4267817591,141,20.7,4267817595,213,2.7,4267817587,56,Back,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885613,53,1,1,5,46,229s1iq39lf40k945q50hauqw,1,33.9,26.4,2023-05-11T07:10:55.113Z,2023-05-11T07:10:56Z,4267817605,140,39.9,4267817603,56,Back,4267817607,141,38.5,4267817611,213,0.9,4267817609,212,10.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885617,54,1,1,5,47,229s1iq39lf40k945q50hauqw,1,40.9,36.3,2023-05-11T07:10:56.777Z,2023-05-11T07:10:58Z,4267817623,56,Back,4267817627,141,32.8,4267817631,213,3.5,4267817629,212,7.4,4267817625,140,34.2,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885621,55,1,1,5,48,229s1iq39lf40k945q50hauqw,1,34,32.8,2023-05-11T07:10:57.914Z,2023-05-11T07:10:59Z,4267817649,140,41.6,4267817647,56,Back,4267817651,141,36.4,4267817655,213,0.3,4267817653,212,8.3,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885629,56,1,1,5,49,229s1iq39lf40k945q50hauqw,1,40.6,35.1,2023-05-11T07:10:58.905Z,2023-05-11T07:11:03Z,4267817701,141,13.8,4267817697,56,Back,4267817705,213,5.0,4267817703,212,15.3,4267817699,140,45.3,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885647,57,1,1,5,53,229s1iq39lf40k945q50hauqw,1,44.9,6.8,2023-05-11T07:11:02.874Z,2023-05-11T07:11:06Z,4267817751,56,Back,4267817755,141,23.6,4267817753,140,35.9,4267817757,212,14.8,4267817759,213,2.3,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885659,58,1,1,5,57,229s1iq39lf40k945q50hauqw,1,34.3,25,2023-05-11T07:11:06.154Z,2023-05-11T07:11:08Z,4267817801,141,55.2,4267817805,213,1.6,4267817797,56,Back,4267817803,212,20.5,4267817799,140,34.6,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885675,59,1,1,5,59,229s1iq39lf40k945q50hauqw,1,33.2,55.8,2023-05-11T07:11:08.601Z,2023-05-11T07:11:11Z,4267817869,140,32.5,4267817871,141,33.1,4267817875,213,4.7,4267817873,212,15.5,4267817867,56,Back,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546885679,60,1,1,6,2,229s1iq39lf40k945q50hauqw,0,31.4,28.3,2023-05-11T07:11:11.210Z,2023-05-11T07:11:15Z,4267817891,212,27.5,4267817885,56,Center,4267817887,140,55.3,4267817883,155,,4267817893,213,0.4,4267817889,141,44.8,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
