id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2516421173,191,74,1,6,5,dxrq5ce9fljcf0vrbrz89rp0k,1,59.4,34.3,2023-03-06T10:26:52.754Z,2023-03-06T13:37:26Z,4078171151,56,Center,4078287857,233,135,4078287811,285,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421181,136,1,1,6,6,4dhojk80ifrs6ax05725bala2,1,32,78.7,2023-03-06T10:26:54.169Z,2023-03-10T15:03:38Z,4078171169,141,88.4,4078171165,56,Back,4078171167,140,38.0,4078171171,212,9.1,4078171173,213,0.8,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414827,59,43,1,6,6,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:26:54.391Z,2023-03-06T10:31:09Z,4078139547,56,Back,4078150569,144,1,4078139549,140,38.1,4078139555,213,3.2,4078139553,212,2.5,4078139551,141,64.2,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516444961,524,43,1,6,6,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:26:54.618Z,2023-03-10T15:03:34Z,4085592243,144,61,4078288603,56,Back,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414877,60,43,1,6,9,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:26:57.240Z,2023-03-06T10:31:09Z,4078139817,140,36.1,4078139815,56,Back,4078139819,141,84.1,4078139823,213,1.1,4078139821,212,7.7,4078150559,144,1,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421187,137,1,1,6,10,4dhojk80ifrs6ax05725bala2,0,39.4,90.6,2023-03-06T10:26:58.545Z,2023-03-06T13:35:34Z,4078171197,140,45.8,4078171201,212,25.6,4078171203,213,5.0,4078171199,141,54.2,4078171195,56,Back,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414889,61,43,1,6,11,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:26:59.112Z,2023-03-06T10:31:09Z,4078139891,56,Back,4078139893,140,43.2,4078150557,144,1,4078139895,141,57.6,4078139899,213,4.8,4078139897,212,19.8,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421195,192,8,1,6,13,dxrq5ce9fljcf0vrbrz89rp0k,1,55.9,42.2,2023-03-06T10:27:01.161Z,2023-03-10T15:03:45Z,4085592609,385,,4078171229,56,Center,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421223,138,1,1,6,14,4dhojk80ifrs6ax05725bala2,1,29,46.4,2023-03-06T10:27:02.320Z,2023-03-06T13:35:34Z,4078171351,141,21.9,4078171347,56,Back,4078171353,212,16.7,4078171349,140,30.5,4078171355,213,4.8,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414917,65,43,1,6,15,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:02.773Z,2023-03-06T10:31:09Z,4078140037,56,Center,4078150545,144,8,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414927,62,43,1,6,16,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:04.024Z,2023-03-06T10:27:07Z,4078140243,144,49,,,,,,,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414971,63,43,1,6,16,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:04.215Z,2023-03-06T10:31:08Z,4078140281,140,32.9,4078140285,212,12.7,4078140283,141,26.1,4078140279,56,Back,4078140287,213,4.9,4078150539,144,1,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421243,139,1,1,6,17,4dhojk80ifrs6ax05725bala2,1,30.4,21.8,2023-03-06T10:27:05.616Z,2023-03-06T13:35:34Z,4078171407,56,Back,4078171413,212,11.0,4078171411,141,38.0,4078171409,140,30.6,4078171415,213,1.6,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414977,64,43,1,6,20,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:08.503Z,2023-03-06T10:31:08Z,4078140317,212,8.4,4078150507,144,1,4078140313,140,33.4,4078140311,56,Back,4078140315,141,39.5,4078140319,213,1.6,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421251,140,1,1,6,20,4dhojk80ifrs6ax05725bala2,1,29.5,41.3,2023-03-06T10:27:08.561Z,2023-03-06T13:35:33Z,4078171449,213,0.9,4078171441,56,Back,4078171445,141,52.1,4078171443,140,35.3,4078171447,212,9.5,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516414985,65,43,1,6,21,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:09.032Z,2023-03-06T10:31:08Z,4078140371,213,0.7,4078150489,144,1,4078140369,212,6.2,4078140367,141,46.0,4078140365,140,37.8,4078140363,56,Back,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421263,141,1,1,6,21,4dhojk80ifrs6ax05725bala2,1,35.3,52.1,2023-03-06T10:27:09.633Z,2023-03-06T13:35:33Z,4078171479,140,32.4,4078171485,213,4.1,4078171477,56,Back,4078171481,141,45.7,4078171483,212,5.3,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415005,66,43,1,6,22,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:09.830Z,2023-03-06T10:31:07Z,4078140471,141,43.3,4078150453,144,1,4078140469,140,34.6,4078140475,213,3.6,4078140467,56,Back,4078140473,212,3.8,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421299,142,1,1,6,24,4dhojk80ifrs6ax05725bala2,1,32.4,45.7,2023-03-06T10:27:11.841Z,2023-03-06T13:35:33Z,4078171625,140,36.7,4078171623,56,Back,4078171627,141,53.1,4078171629,212,6.8,4078171631,213,0.8,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415023,67,43,1,6,24,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:12.039Z,2023-03-06T10:31:07Z,4078140545,56,Back,4078150447,144,1,4078140551,212,6.4,4078140547,140,38.3,4078140549,141,50.7,4078140553,213,0.9,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415043,68,43,1,6,26,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:13.768Z,2023-03-06T10:31:07Z,4078140657,56,Back,4078150437,144,1,4078140665,213,1.8,4078140661,141,76.4,4078140663,212,15.0,4078140659,140,34.7,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421311,143,1,1,6,27,4dhojk80ifrs6ax05725bala2,1,36.2,55.2,2023-03-06T10:27:14.977Z,2023-03-06T13:35:32Z,4078171677,212,15.4,4078171679,213,1.5,4078171675,141,77.8,4078171673,140,36.9,4078171671,56,Back,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421337,144,1,1,6,28,4dhojk80ifrs6ax05725bala2,1,38.2,79.4,2023-03-06T10:27:16.512Z,2023-03-06T13:35:32Z,4078171789,141,85.6,4078171793,213,0.1,4078171795,1,,4078171783,155,,4078171785,56,Left,4078171787,140,77.8,4078171791,212,41.8,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415081,69,43,1,6,28,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:16.520Z,2023-03-06T10:31:07Z,4078140831,1,0,4078140821,140,70.0,4078140829,213,0.2,4078150427,144,1,4078140817,155,0,4078140823,141,84.2,4078140825,212,36.8,4078140819,56,Left,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415091,70,43,1,6,31,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:27:19.735Z,2023-03-06T10:31:06Z,4078140873,56,Left,4078150399,144,61,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421339,145,61,1,6,33,4dhojk80ifrs6ax05725bala2,0,75.8,86.6,2023-03-06T10:27:20.833Z,2023-03-06T13:35:32Z,4078171801,56,Left,,,,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421345,193,49,1,6,33,dxrq5ce9fljcf0vrbrz89rp0k,1,20.4,4.9,2023-03-06T10:27:21.386Z,2023-03-06T13:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421369,194,1,1,6,34,dxrq5ce9fljcf0vrbrz89rp0k,1,20.5,4.7,2023-03-06T10:27:21.881Z,2023-03-06T13:37:25Z,4078171901,141,22.1,4078171903,212,20.4,4078171899,140,36.3,4078171905,213,0.6,4078171897,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415149,66,43,1,6,36,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:24.181Z,2023-03-06T10:31:06Z,4078150357,144,49,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415173,67,43,1,6,37,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:24.996Z,2023-03-06T10:31:06Z,4078150337,144,1,4078141207,212,27.2,4078141209,213,0.7,4078141205,141,32.8,4078141203,140,40.8,4078141201,56,Back,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421377,195,1,1,6,38,dxrq5ce9fljcf0vrbrz89rp0k,1,41,37.4,2023-03-06T10:27:25.773Z,2023-03-06T13:37:24Z,4078171947,140,45.9,4078171951,212,14.5,4078171945,56,Back,4078171953,213,1.2,4078171949,141,57.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415195,68,43,1,6,38,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:26.646Z,2023-03-06T10:31:06Z,4078150319,144,1,4078141339,212,18.7,4078141341,213,1.2,4078141337,141,58.4,4078141335,140,47.4,4078141333,56,Back,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421393,196,1,1,6,39,dxrq5ce9fljcf0vrbrz89rp0k,1,45.9,57.3,2023-03-06T10:27:27.101Z,2023-03-06T13:37:24Z,4078172037,140,36.7,4078172035,56,Back,4078172043,213,3.4,4078172039,141,53.3,4078172041,212,10.0,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415211,69,43,1,6,40,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:28.200Z,2023-03-06T10:31:05Z,4078141369,56,Back,4078150313,144,1,4078141371,140,41.5,4078141377,213,3.7,4078141375,212,7.1,4078141373,141,53.3,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421427,197,1,1,6,41,dxrq5ce9fljcf0vrbrz89rp0k,1,41.9,53.6,2023-03-06T10:27:29.596Z,2023-03-06T13:37:24Z,4078172265,56,Back,4078172269,141,44.6,4078172271,212,6.3,4078172273,213,5.0,4078172267,140,43.5,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415245,70,43,1,6,42,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:29.832Z,2023-03-06T10:31:05Z,4078141541,212,6.1,4078141539,141,44.5,4078141543,213,5.0,4078141535,56,Back,4078141537,140,43.7,4078150293,144,1,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421461,198,1,1,6,46,dxrq5ce9fljcf0vrbrz89rp0k,1,44.3,45.2,2023-03-06T10:27:34.170Z,2023-03-06T13:37:23Z,4078172481,140,44.7,4078172485,212,19.3,4078172483,141,73.6,4078172479,56,Back,4078172487,213,1.5,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415299,71,43,1,6,47,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:34.776Z,2023-03-06T10:31:05Z,4078141825,140,44.6,4078141823,56,Back,4078141827,141,77.0,4078150271,144,1,4078141829,212,21.1,4078141831,213,1.6,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421477,199,1,1,6,53,dxrq5ce9fljcf0vrbrz89rp0k,1,53.6,69.1,2023-03-06T10:27:40.747Z,2023-03-06T13:37:23Z,4078172553,213,3.1,4078172549,141,69.3,4078172551,212,11.7,4078172545,56,Back,4078172547,140,42.5,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415355,72,43,1,6,53,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:40.996Z,2023-03-06T10:31:04Z,4078142099,213,3.4,4078142091,56,Back,4078150259,144,1,4078142095,141,66.3,4078142093,140,40.8,4078142097,212,14.0,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421479,200,1,1,6,56,dxrq5ce9fljcf0vrbrz89rp0k,1,41.6,65.7,2023-03-06T10:27:44.635Z,2023-03-06T13:37:23Z,4078172589,56,Back,4078172597,213,5.3,4078172595,212,11.4,4078172593,141,52.1,4078172591,140,48.0,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415371,73,43,1,6,57,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:44.807Z,2023-03-06T10:31:04Z,4078142155,56,Back,4078142163,213,5.6,4078142157,140,48.4,4078150255,144,1,4078142159,141,53.7,4078142161,212,10.5,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415387,74,43,1,6,58,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:46.232Z,2023-03-06T10:31:04Z,4078142233,212,5.6,4078150247,144,1,4078142235,213,1.3,4078142227,56,Back,4078142231,141,61.7,4078142229,140,49.6,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421489,201,1,1,6,58,dxrq5ce9fljcf0vrbrz89rp0k,1,48,52.1,2023-03-06T10:27:46.491Z,2023-03-06T13:37:23Z,4078172667,212,6.0,4078172669,213,1.4,4078172665,141,60.8,4078172661,56,Back,4078172663,140,48.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421505,202,1,1,6,59,dxrq5ce9fljcf0vrbrz89rp0k,1,48.9,60.8,2023-03-06T10:27:47.418Z,2023-03-06T13:37:22Z,4078172723,140,46.3,4078172725,141,59.3,4078172727,212,2.9,4078172721,56,Back,4078172729,213,3.5,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415419,75,43,1,7,1,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:48.866Z,2023-03-06T10:31:04Z,4078150235,144,1,4078142397,140,45.3,4078142395,56,Back,4078142407,213,3.6,4078142403,212,4.8,4078142399,141,57.5,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415463,76,43,1,7,3,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:51.078Z,2023-03-06T10:31:03Z,4078142623,141,97.1,4078142625,212,25.5,4078142619,56,Left,4078142627,213,1.3,4078142621,140,55.8,4078150229,144,1,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421523,203,1,1,7,3,dxrq5ce9fljcf0vrbrz89rp0k,1,49.1,62.3,2023-03-06T10:27:51.419Z,2023-03-06T13:37:22Z,4078172779,56,Left,4078172787,213,1.3,4078172783,141,96.6,4078172785,212,24.4,4078172781,140,55.8,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415509,77,43,1,7,8,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:27:56.342Z,2023-03-06T10:31:03Z,4078142853,213,4.2,4078142849,141,68.2,4078150207,144,1,4078142851,212,21.2,4078142845,56,Back,4078142847,140,45.7,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421533,204,1,1,7,9,dxrq5ce9fljcf0vrbrz89rp0k,1,55.7,96.2,2023-03-06T10:27:56.796Z,2023-03-06T13:37:22Z,4078172807,56,Back,4078172811,141,66.4,4078172813,212,23.6,4078172815,213,4.2,4078172809,140,44.2,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421547,205,1,1,7,12,dxrq5ce9fljcf0vrbrz89rp0k,1,46.3,65.2,2023-03-06T10:27:59.804Z,2023-03-06T13:37:21Z,4078172881,213,4.7,4078172877,141,23.3,4078172875,140,46.9,4078172879,212,28.5,4078172873,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415527,78,43,1,7,13,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:28:01.224Z,2023-03-06T10:31:03Z,4078142955,140,46.5,4078142953,56,Back,4078142957,141,30.0,4078142961,213,4.7,4078142959,212,26.0,4078150199,144,1,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421551,206,1,1,7,15,dxrq5ce9fljcf0vrbrz89rp0k,1,47.8,22.1,2023-03-06T10:28:03.180Z,2023-03-06T13:37:21Z,4078172899,56,Right,4078172903,141,6.4,4078172905,212,13.9,4078172907,213,5.4,4078172901,140,56.3,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415549,79,43,1,7,16,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:28:04.343Z,2023-03-06T10:31:02Z,4078143075,213,5.4,4078143067,56,Right,4078143073,212,16.3,4078150193,144,1,4078143071,141,6.2,4078143069,140,56.8,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421553,207,1,1,7,17,dxrq5ce9fljcf0vrbrz89rp0k,0,56.4,5.8,2023-03-06T10:28:05.091Z,2023-03-06T13:37:21Z,4078172915,141,5.5,4078172913,140,57.2,4078293803,236,,4078172917,212,0.9,4078293805,233,484,4078172919,213,6.0,4078172911,56,Right,4078293809,286,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516445841,484,74,1,7,17,4dhojk80ifrs6ax05725bala2,1,29.5,54.2,2023-03-06T10:28:05.092Z,2023-03-06T13:35:32Z,4078293811,233,207,4078293773,56,Back,4078293775,285,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516445995,525,61,1,7,17,dxrq5ce9fljcf0vrbrz89rp0k,1,54.3,12.6,2023-03-06T10:28:05.618Z,2023-03-06T13:37:21Z,4078294637,56,Right,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415551,80,43,1,7,19,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:28:07.337Z,2023-03-06T10:31:02Z,4078143085,286,0,4078150183,144,3,4078143083,56,Right,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415581,71,43,1,7,19,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:28:07.338Z,2023-03-06T10:31:02Z,4078143239,285,0,4078143235,56,Back,4078143253,233,80,4078150169,144,7,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421567,146,49,1,7,21,4dhojk80ifrs6ax05725bala2,1,41.8,94.5,2023-03-06T10:28:09.186Z,2023-03-06T13:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421575,147,1,1,7,21,4dhojk80ifrs6ax05725bala2,1,41.8,94.5,2023-03-06T10:28:09.312Z,2023-03-06T13:35:31Z,4078172985,56,Back,4078172989,141,90.0,4078172987,140,34.7,4078172991,212,8.1,4078172993,213,3.5,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421577,148,1,1,7,22,4dhojk80ifrs6ax05725bala2,0,31.8,84.8,2023-03-06T10:28:10.513Z,2023-03-06T13:35:31Z,4078173005,212,15.4,4078173003,141,79.9,4078173007,213,6.1,4078172999,56,Back,4078172997,155,,4078173001,140,46.1,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415583,72,43,1,7,23,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:28:10.760Z,2023-03-06T10:31:01Z,4078150157,144,49,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516415603,73,43,1,7,23,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:28:10.824Z,2023-03-06T10:31:01Z,4078143361,212,6.4,4078143363,213,3.5,4078143359,141,86.6,4078143355,56,Back,4078150149,144,1,4078143357,140,31.0,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516421583,208,49,1,7,24,dxrq5ce9fljcf0vrbrz89rp0k,1,55.1,16.5,2023-03-06T10:28:12.334Z,2023-03-06T13:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
