id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541511259,160,5,1,14,7,cc7oug4s891gcp1r4mh00rw7x,1,-1.4,59.6,2023-04-30T10:50:53.418Z,2023-04-30T10:58:33Z,4239164941,56,Back,4239164957,233,89,4239164943,346,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511435,161,1,1,14,17,cc7oug4s891gcp1r4mh00rw7x,1,4.5,49.6,2023-04-30T10:51:02.958Z,2023-04-30T10:56:46Z,4239165671,124,,4239165685,237,,4239165677,141,29.5,4239165673,56,Back,4239165681,213,5.5,4239165675,140,17.8,4239165679,212,19.5,4239179095,189,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511455,162,1,1,14,23,cc7oug4s891gcp1r4mh00rw7x,1,29.2,32.7,2023-04-30T10:51:09.182Z,2023-04-30T10:51:11Z,4239165753,56,Back,4239165759,212,12.3,4239165755,140,32.8,4239165761,213,1.3,4239165757,141,49.9,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511487,163,1,1,14,25,cc7oug4s891gcp1r4mh00rw7x,1,34.3,51.5,2023-04-30T10:51:11.183Z,2023-04-30T10:51:14Z,4239165873,140,47.7,4239165875,141,83.6,4239165879,213,1.0,4239165871,56,Back,4239165877,212,26.0,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511497,164,1,1,14,28,cc7oug4s891gcp1r4mh00rw7x,1,56.5,85.3,2023-04-30T10:51:14.206Z,2023-04-30T10:51:15Z,4239165925,212,8.7,4239165923,141,93.8,4239165927,213,0.7,4239165919,56,Left,4239165921,140,62.7,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511507,165,1,1,14,29,cc7oug4s891gcp1r4mh00rw7x,0,62.4,98.1,2023-04-30T10:51:15.726Z,2023-05-04T11:05:28Z,4239165957,212,2.0,4239165951,56,Left,4239165959,213,5.9,4239166043,236,,4239165955,141,97.1,4239166049,286,,4239166045,233,90,4239165953,140,64.2,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511523,90,74,1,14,29,98uh21utg52famg6x9k7t3s20,1,37.4,1,2023-04-30T10:51:15.727Z,2023-04-30T10:58:35Z,4239166015,56,Back,4239166017,285,,4239166051,233,165,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511533,91,5,1,14,31,98uh21utg52famg6x9k7t3s20,0,41.2,-1.6,2023-04-30T10:51:17.870Z,2023-04-30T10:58:33Z,4239166081,56,Back,4239166083,347,,4239166115,233,166,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511531,166,5,1,14,31,cc7oug4s891gcp1r4mh00rw7x,1,58.8,101.6,2023-04-30T10:51:17.870Z,2023-04-30T10:51:18Z,4239166073,56,Left,4239166091,233,91,4239166077,347,,,,,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511603,167,1,1,14,38,cc7oug4s891gcp1r4mh00rw7x,1,58.9,100,2023-04-30T10:51:24.511Z,2023-04-30T11:00:49Z,4239166445,212,17.9,4239166443,141,89.3,4239166447,213,3.6,4239166441,140,44.0,4239166439,56,Back,4239166437,107,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511651,168,1,1,14,40,cc7oug4s891gcp1r4mh00rw7x,1,44,88.9,2023-04-30T10:51:26.798Z,2023-04-30T10:51:33Z,4239166723,141,59.1,4239166725,212,20.4,4239166721,140,45.8,4239166719,56,Back,4239166727,213,4.8,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511663,169,1,1,14,47,cc7oug4s891gcp1r4mh00rw7x,0,53.9,47.6,2023-04-30T10:51:33.070Z,2023-04-30T10:51:35Z,4239166795,56,Center,4239166799,141,34.0,4239166793,155,,4239166797,140,88.0,4239166805,1,,4239166803,213,6.0,4239166801,212,37.0,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511677,92,12,1,14,50,98uh21utg52famg6x9k7t3s20,1,11,68.2,2023-04-30T10:51:36.791Z,2023-04-30T10:51:57Z,4239166945,15,,4239166911,141,70.2,4239166907,56,Back,4239166913,212,15.2,4239166915,213,0.1,4239166909,140,25.4,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511701,170,1,1,14,53,cc7oug4s891gcp1r4mh00rw7x,0,74.3,52.7,2023-04-30T10:51:39.246Z,2023-04-30T10:57:22Z,4239167025,212,4.8,4239167023,141,59.7,4239167019,56,Center,4239167027,213,1.5,4239167021,140,74.8,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511725,93,8,1,14,55,98uh21utg52famg6x9k7t3s20,1,22.5,40.3,2023-04-30T10:51:41.016Z,2023-05-04T11:06:20Z,4249331715,385,,4239167107,56,Back,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511747,171,1,1,14,56,cc7oug4s891gcp1r4mh00rw7x,0,67.9,69.3,2023-04-30T10:51:42.382Z,2023-04-30T10:51:44Z,4239167209,213,0.2,4239167205,141,79.4,4239167203,140,94.1,4239167207,212,28.4,4239167201,56,Left,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511755,94,49,1,14,59,98uh21utg52famg6x9k7t3s20,1,8.5,18.9,2023-04-30T10:51:45.317Z,2023-04-30T10:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511773,95,1,1,14,59,98uh21utg52famg6x9k7t3s20,1,8.5,18.9,2023-04-30T10:51:45.512Z,2023-04-30T10:59:12Z,4239167319,213,6.0,4239167315,141,3.5,4239167313,140,43.8,4239167321,1,,4239167317,212,38.5,4239167311,56,Back,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541514903,114,3,1,15,1,98uh21utg52famg6x9k7t3s20,0,41,6,2023-04-30T10:51:46.909Z,2023-05-04T11:06:46Z,4239183593,286,,4249332269,464,,4239183633,233,172,4239183591,56,Back,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511783,172,7,1,15,1,cc7oug4s891gcp1r4mh00rw7x,1,59,94,2023-04-30T10:51:46.910Z,2023-05-04T11:06:46Z,4239167359,56,Left,4249332497,384,,4239183619,233,114,4239183369,285,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511805,173,49,1,15,6,cc7oug4s891gcp1r4mh00rw7x,1,47.3,77.2,2023-04-30T10:51:52.495Z,2023-04-30T10:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511819,174,1,1,15,6,cc7oug4s891gcp1r4mh00rw7x,1,47.3,77.7,2023-04-30T10:51:52.654Z,2023-05-04T11:07:06Z,4239167561,213,5.8,4239167557,141,71.3,4239167553,140,56.0,4239167559,212,10.1,4239167549,56,Center,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511837,175,1,1,15,9,cc7oug4s891gcp1r4mh00rw7x,1,58.8,62,2023-04-30T10:51:55.374Z,2023-04-30T10:51:56Z,4239167655,141,26.4,4239167659,213,4.7,4239167653,140,59.4,4239167657,212,24.2,4239167651,56,Center,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511841,176,1,1,15,10,cc7oug4s891gcp1r4mh00rw7x,1,59.4,26.4,2023-04-30T10:51:56.126Z,2023-04-30T10:51:57Z,4239167693,213,5.3,4239167689,141,9.5,4239167685,56,Right,4239167691,212,13.6,4239167687,140,66.4,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511891,177,1,1,15,11,cc7oug4s891gcp1r4mh00rw7x,1,66.6,7.3,2023-04-30T10:51:57.135Z,2023-04-30T10:52:00Z,4239167887,141,20.0,4239167891,213,2.8,4239167885,140,46.3,4239167889,212,23.0,4239167883,56,Back,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511919,178,1,1,15,14,cc7oug4s891gcp1r4mh00rw7x,1,46.6,20.4,2023-04-30T10:52:00.030Z,2023-04-30T10:52:03Z,4239168017,213,1.6,4239168011,140,45.8,4239168009,56,Back,4239168015,212,18.9,4239168013,141,48.2,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511953,179,1,1,15,17,cc7oug4s891gcp1r4mh00rw7x,1,46.9,49.3,2023-04-30T10:52:03.118Z,2023-04-30T10:52:06Z,4239168197,212,19.6,4239168191,56,Center,4239168199,213,1.3,4239168195,141,77.0,4239168193,140,52.1,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541511997,180,1,1,15,20,cc7oug4s891gcp1r4mh00rw7x,1,52.5,76.7,2023-04-30T10:52:05.983Z,2023-04-30T10:52:11Z,4239168431,141,92.7,4239168429,140,63.6,4239168433,212,15.9,4239168427,56,Left,4239168435,213,0.8,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512037,181,1,1,15,25,cc7oug4s891gcp1r4mh00rw7x,1,62.9,93.5,2023-04-30T10:52:11.679Z,2023-04-30T10:52:14Z,4239168615,56,Left,4239168619,141,88.3,4239168621,212,10.1,4239168617,140,53.9,4239168623,213,3.5,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512065,182,1,1,15,28,cc7oug4s891gcp1r4mh00rw7x,1,53,75.7,2023-04-30T10:52:14.270Z,2023-04-30T10:52:17Z,4239168761,56,Center,4239168767,212,9.7,4239168763,140,52.5,4239168765,141,61.4,4239168769,213,4.7,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512073,183,1,1,15,31,cc7oug4s891gcp1r4mh00rw7x,1,57,63.4,2023-04-30T10:52:17.742Z,2023-04-30T10:52:19Z,4239168813,212,17.0,4239168809,140,68.6,4239168811,141,80.9,4239168807,56,Left,4239168817,213,0.8,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512103,184,1,1,15,33,cc7oug4s891gcp1r4mh00rw7x,1,69.8,85.4,2023-04-30T10:52:19.118Z,2023-04-30T10:52:23Z,4239168977,141,98.4,4239168971,56,Left,4239168981,213,1.5,4239168979,212,8.9,4239168973,140,70.7,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512119,185,1,1,15,37,cc7oug4s891gcp1r4mh00rw7x,1,72.3,95,2023-04-30T10:52:23.343Z,2023-04-30T10:52:26Z,4239169071,141,92.6,4239169067,56,Left,4239169075,213,3.3,4239169069,140,64.1,4239169073,212,8.8,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512133,186,1,1,15,40,cc7oug4s891gcp1r4mh00rw7x,0,63.9,91.5,2023-04-30T10:52:26.527Z,2023-04-30T10:52:28Z,4239169161,141,88.7,4239169157,56,Left,4239169163,212,24.7,4239169165,213,6.2,4239169159,140,87.4,4239169155,155,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512191,97,1,1,15,43,98uh21utg52famg6x9k7t3s20,1,12.5,7.7,2023-04-30T10:52:29.765Z,2023-04-30T10:52:35Z,4239169397,141,3.4,4239169391,157,,4239169401,213,6.1,4239169395,140,24.5,4239169399,212,12.9,4239169393,56,Back,4239169403,1,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512193,98,1,1,15,47,98uh21utg52famg6x9k7t3s20,0,25.4,2.5,2023-04-30T10:52:33.902Z,2023-05-04T11:07:52Z,4239186337,212,8.0,4239186331,168,,4239169411,56,Back,4239186335,141,0.0,4239186339,213,5.9,4239186333,140,32.6,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512199,99,5,1,15,48,98uh21utg52famg6x9k7t3s20,0,31.9,-1.4,2023-04-30T10:52:34.590Z,2023-04-30T10:58:33Z,4239169431,347,,4239169429,56,Back,4239169483,233,187,,,,,,,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512189,187,5,1,15,48,cc7oug4s891gcp1r4mh00rw7x,1,68.1,101.4,2023-04-30T10:52:34.590Z,2023-04-30T10:52:36Z,4239169389,347,,4239169461,233,99,4239169387,56,Left,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512245,188,1,1,15,50,cc7oug4s891gcp1r4mh00rw7x,1,67.4,100,2023-04-30T10:52:36.439Z,2023-04-30T10:56:13Z,4239169639,107,,4239169647,212,11.7,4239169641,56,Left,4239169649,213,3.9,4239169645,141,90.2,4239169643,140,59.3,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512271,189,1,1,15,53,cc7oug4s891gcp1r4mh00rw7x,1,57.6,75.6,2023-04-30T10:52:39.887Z,2023-04-30T10:52:43Z,4239169751,56,Left,4239169757,212,11.3,4239169753,140,63.1,4239169759,213,1.0,4239169755,141,89.9,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512295,190,1,1,15,57,cc7oug4s891gcp1r4mh00rw7x,1,66.1,81.1,2023-04-30T10:52:43.214Z,2023-04-30T10:52:45Z,4239169863,155,,4239169869,140,92.0,4239169865,196,,4239169867,56,Right,4239169875,213,5.2,4239169873,212,58.8,4239169877,1,,4239169871,141,4.4,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512313,191,61,1,15,59,cc7oug4s891gcp1r4mh00rw7x,0,92,4.4,2023-04-30T10:52:45.390Z,2023-04-30T11:01:34Z,4239169977,56,Right,,,,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512317,100,49,1,16,2,98uh21utg52famg6x9k7t3s20,1,22.5,91.7,2023-04-30T10:52:48.281Z,2023-04-30T10:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512347,101,4,1,16,6,98uh21utg52famg6x9k7t3s20,1,35,91.7,2023-04-30T10:52:52.520Z,2023-04-30T10:53:32Z,4239170141,13,,4239170147,265,,4239170143,56,Back,4239171665,286,,4239170145,152,,4239170277,233,192,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512363,192,4,1,16,6,cc7oug4s891gcp1r4mh00rw7x,0,65,8.3,2023-04-30T10:52:52.521Z,2023-04-30T10:53:32Z,4239171679,285,,4239170231,13,,4239170237,265,,4239170233,56,Right,4239170287,233,101,4239170235,152,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512749,102,1,1,16,50,98uh21utg52famg6x9k7t3s20,0,37.5,92.1,2023-04-30T10:53:36.726Z,2023-04-30T10:53:42Z,4239172077,212,56.0,4239172071,56,Center,4239172079,213,5.3,4239172081,1,,4239172075,141,24.6,4239172073,140,68.1,4239172067,196,,4239172063,5,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,4239172069,152,,4239172065,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512721,193,44,1,16,52,cc7oug4s891gcp1r4mh00rw7x,1,32.4,76.5,2023-04-30T10:53:38.334Z,2023-04-30T10:53:42Z,4239171933,285,,4239172131,233,103,4239171931,56,Back,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512753,103,44,1,16,52,98uh21utg52famg6x9k7t3s20,0,67.6,23.5,2023-04-30T10:53:38.335Z,2023-04-30T10:53:42Z,4239172101,286,,4239172099,56,Center,4239172145,233,193,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512729,194,61,1,16,53,cc7oug4s891gcp1r4mh00rw7x,1,32.9,77.6,2023-04-30T10:53:39.150Z,2023-04-30T10:53:39Z,4239171961,56,Back,,,,,,,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512757,195,49,1,16,55,cc7oug4s891gcp1r4mh00rw7x,1,31.1,83.9,2023-04-30T10:53:41.614Z,2023-04-30T10:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512791,196,1,1,16,56,cc7oug4s891gcp1r4mh00rw7x,1,31.1,83.9,2023-04-30T10:53:42.238Z,2023-04-30T10:53:45Z,4239172279,141,67.8,4239172275,56,Back,4239172281,212,16.5,4239172277,140,42.8,4239172283,213,5.6,4239172271,155,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512797,197,50,1,16,59,cc7oug4s891gcp1r4mh00rw7x,1,43.2,71.4,2023-04-30T10:53:45.198Z,2023-05-04T12:40:30Z,4249572173,233,151,4239172297,56,Back,4249335679,286,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517515,151,7,1,16,59,98uh21utg52famg6x9k7t3s20,1,56.8,28.6,2023-04-30T10:53:45.199Z,2023-05-04T12:40:30Z,4249572137,233,197,4249335957,384,,4239197763,56,Center,4249335775,285,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512807,104,49,1,17,0,98uh21utg52famg6x9k7t3s20,1,60.5,21.8,2023-04-30T10:53:46.901Z,2023-04-30T11:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512827,105,1,1,17,1,98uh21utg52famg6x9k7t3s20,1,60.5,21.8,2023-04-30T10:53:47.030Z,2023-04-30T11:03:06Z,4239172441,56,Center,4239172447,212,4.2,4239172443,140,64.2,4239172445,141,24.0,4239172449,213,0.4,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512831,106,4,1,17,1,98uh21utg52famg6x9k7t3s20,1,65.3,24.8,2023-04-30T10:53:47.342Z,2023-04-30T10:54:06Z,4239173143,294,,4239172457,13,,4239172461,152,,4239172465,286,,4239172459,56,Center,4239172555,233,198,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541512845,198,4,1,17,1,cc7oug4s891gcp1r4mh00rw7x,0,34.7,75.2,2023-04-30T10:53:47.343Z,2023-04-30T10:58:34Z,4239172529,152,,4239172525,13,,4239173055,294,,4239172533,285,,4239172527,56,Back,4239172581,233,106,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513165,107,1,1,17,42,98uh21utg52famg6x9k7t3s20,0,66.2,23.5,2023-04-30T10:54:27.942Z,2023-05-04T11:11:00Z,4239174129,56,Center,4239174125,155,,4239174131,140,88.0,4249338527,72,,4239174123,5,,4239174137,213,0.8,4239174127,152,,4239174133,141,57.1,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,4249338525,223,,4239174121,2,4239174139,1,4239174135,212,32.3,,,,,,,,,,,,,,,,,,,,,,,,
2541513173,199,12,1,17,44,cc7oug4s891gcp1r4mh00rw7x,1,12.5,45,2023-04-30T10:54:30.382Z,2023-04-30T11:05:14Z,4239174161,212,15.4,4239174157,140,6.8,4239174163,213,4.3,4239174169,15,,4239174155,56,Back,4239174159,141,24.2,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513189,108,61,1,17,47,98uh21utg52famg6x9k7t3s20,0,95.6,72.7,2023-04-30T10:54:33.321Z,2023-04-30T10:54:33Z,4239174241,56,Center,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513205,200,49,1,17,50,cc7oug4s891gcp1r4mh00rw7x,1,3.3,24.3,2023-04-30T10:54:36.062Z,2023-04-30T10:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513233,201,1,1,17,52,cc7oug4s891gcp1r4mh00rw7x,1,12.9,14,2023-04-30T10:54:38.046Z,2023-04-30T10:55:01Z,4239174411,140,29.5,4239174417,213,0.9,4239174413,141,49.1,4239174409,56,Back,4239174415,212,29.6,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543419097,1102,3,1,17,54,cc7oug4s891gcp1r4mh00rw7x,0,34.9,64.8,2023-04-30T10:54:40.677Z,2023-05-04T11:12:01Z,4249339789,286,,4249339793,467,9ung27ni2ywc2ekdomftu6vbo,4249339787,56,Back,4249339791,464,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513283,202,4,1,17,56,cc7oug4s891gcp1r4mh00rw7x,1,34.2,59.4,2023-04-30T10:54:42.725Z,2023-04-30T10:54:44Z,4239174713,233,109,4239174671,13,,4239174677,265,,4239174673,56,Back,4239174675,152,,4239174717,286,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513287,109,4,1,17,56,98uh21utg52famg6x9k7t3s20,0,65.8,40.6,2023-04-30T10:54:42.726Z,2023-04-30T10:54:44Z,4239174691,265,,4239174687,56,Center,4239174723,233,202,4239174693,285,,4239174689,152,,4239174685,13,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513427,110,17,1,17,59,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T10:54:45.101Z,2023-04-30T10:58:00Z,4239175451,31,,4239175455,13,243,4239176485,189,,4239175453,392,,,,,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541513679,111,27,1,18,21,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T10:55:06.943Z,2023-04-30T10:55:43Z,4239177035,233,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
