id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/17/value,qualifier/14/value,assist
2534421307,16,1,1,4,12,4dhojk80ifrs6ax05725bala2,1,11.7,50.3,2023-04-16T10:42:19.675Z,2023-04-19T19:10:05Z,4194509287,56,Back,4194509291,141,41.6,4194509289,140,23.7,4194510465,189,,4194509295,213,5.8,4194509285,123,,4194509293,212,13.9,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421335,17,1,1,4,15,4dhojk80ifrs6ax05725bala2,1,18.9,34.7,2023-04-16T10:42:22.324Z,2023-04-19T19:10:12Z,4194509419,212,15.4,4194509417,141,42.1,4194509421,213,2.8,4194509415,140,5.0,4194509413,56,Back,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421371,18,1,1,4,19,4dhojk80ifrs6ax05725bala2,1,4.4,46.4,2023-04-16T10:42:26.452Z,2023-04-16T10:42:29Z,4194509615,212,18.2,4194509601,56,Back,4194509611,141,72.6,4194509607,140,8.1,4194509617,213,1.4,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421415,19,1,1,4,21,4dhojk80ifrs6ax05725bala2,1,7.5,76.6,2023-04-16T10:42:28.947Z,2023-04-16T10:42:33Z,4194509855,56,Back,4194509863,213,1.2,4194509857,140,12.6,4194509859,141,96.0,4194509861,212,14.2,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421423,20,1,1,4,22,4dhojk80ifrs6ax05725bala2,0,12.1,95.9,2023-04-16T10:42:29.043Z,2023-04-19T19:10:36Z,4194509919,213,6.2,4194509913,140,27.0,4194509917,212,15.7,4194509915,141,93.3,4194509911,56,Back,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421427,40,8,1,4,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,67.7,7.3,2023-04-16T10:42:31.168Z,2023-04-19T19:10:44Z,4194509949,56,Right,4202957815,384,,,,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421447,41,49,1,4,26,dw7c1rdfrjt0ldijrpj6rzsqa,1,66.3,22.5,2023-04-16T10:42:33.384Z,2023-04-19T19:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421487,42,4,1,4,30,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.6,26,2023-04-16T10:42:37.016Z,2023-04-16T10:42:40Z,4194510243,286,,4194510239,56,Center,4194510309,233,21,4194510237,294,,4194510235,13,,4194510241,152,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421493,21,4,1,4,30,4dhojk80ifrs6ax05725bala2,0,31.4,74,2023-04-16T10:42:37.017Z,2023-04-16T10:42:40Z,4194510319,233,42,4194510271,152,,4194510269,56,Back,4194510267,294,,4194510265,13,,4194510273,285,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421893,43,2,1,4,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,64.7,32.4,2023-04-16T10:43:03.800Z,2023-04-19T19:11:08Z,4194512399,141,26.4,4194512393,152,,4194512397,140,76.9,4194512389,7,9hvm2holhffxslajxxhozpk2d,4194512395,56,Center,4194512391,5,,4194512387,8,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534421905,22,55,1,4,56,4dhojk80ifrs6ax05725bala2,1,22.5,73.2,2023-04-16T10:43:03.801Z,2023-04-19T19:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422727,23,1,1,5,58,4dhojk80ifrs6ax05725bala2,1,15.7,60.6,2023-04-16T10:44:05.158Z,2023-04-19T19:11:44Z,4194516343,212,13.2,4194516337,56,Back,4194516339,140,16.4,4194516345,213,1.5,4194516335,241,,4202960923,189,,4194516341,141,80.0,4194516333,5,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422757,24,1,1,6,2,4dhojk80ifrs6ax05725bala2,1,15,78.1,2023-04-16T10:44:09.859Z,2023-04-16T10:44:12Z,4194516471,212,20.0,4194516465,56,Back,4194516467,140,4.4,4194516469,141,53.6,4194516473,213,4.1,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422811,25,1,1,6,5,4dhojk80ifrs6ax05725bala2,1,5.1,46.4,2023-04-16T10:44:12.547Z,2023-04-16T10:44:15Z,4194516709,213,5.1,4194516703,140,15.2,4194516707,212,28.6,4194516705,141,7.4,4194516701,56,Back,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422857,26,1,1,6,8,4dhojk80ifrs6ax05725bala2,1,17.9,4.1,2023-04-16T10:44:15.619Z,2023-04-16T10:44:18Z,4194516925,213,6.2,4194516921,141,2.9,4194516919,140,24.9,4194516917,56,Back,4194516923,212,7.4,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422863,27,1,1,6,9,4dhojk80ifrs6ax05725bala2,0,26.3,3.2,2023-04-16T10:44:16.243Z,2023-04-19T19:12:36Z,4194516965,140,38.3,4194516971,213,1.0,4194516963,56,Back,4194516969,212,24.1,4194516967,141,33.4,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422865,44,49,1,6,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,60.2,68.5,2023-04-16T10:44:18.161Z,2023-04-19T19:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422893,45,1,1,6,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,65.7,65.1,2023-04-16T10:44:20.730Z,2023-04-16T10:44:22Z,4194517137,140,71.2,4194517139,141,54.9,4194517141,212,9.0,4194517135,56,Center,4194517143,213,5.4,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422927,46,1,1,6,15,dw7c1rdfrjt0ldijrpj6rzsqa,1,71.2,54.9,2023-04-16T10:44:22.312Z,2023-04-16T10:44:25Z,4194517375,56,Center,4194517389,213,4.2,4194517377,140,66.3,4194517383,212,10.1,4194517379,141,42.1,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422933,47,3,1,6,16,dw7c1rdfrjt0ldijrpj6rzsqa,0,70.9,39.4,2023-04-16T10:44:23.080Z,2023-04-19T19:13:01Z,4194517405,56,Center,4194517611,286,,4202965569,464,,4194528805,233,28,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422961,28,7,1,6,16,4dhojk80ifrs6ax05725bala2,1,29.1,60.6,2023-04-16T10:44:23.081Z,2023-04-19T19:13:01Z,4202965895,383,,4194517539,285,,4194517537,56,Back,4194528629,233,47,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534422983,29,49,1,6,18,4dhojk80ifrs6ax05725bala2,1,33.3,77.6,2023-04-16T10:44:25.254Z,2023-04-19T19:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423001,30,1,1,6,19,4dhojk80ifrs6ax05725bala2,1,33.3,77.6,2023-04-16T10:44:26.348Z,2023-04-19T19:13:18Z,4194517741,140,23.9,4194517739,56,Back,4194517745,212,15.4,4194517743,141,95.0,4194517747,213,2.3,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423019,31,61,1,6,22,4dhojk80ifrs6ax05725bala2,1,23.9,95,2023-04-16T10:44:29.468Z,2023-04-19T19:13:16Z,4194517843,56,Back,,,,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423035,32,1,1,6,23,4dhojk80ifrs6ax05725bala2,1,36.1,86.5,2023-04-16T10:44:30.371Z,2023-04-19T19:13:30Z,4194517955,140,47.4,4194517957,141,96.0,4194517959,212,13.5,4194517953,56,Back,4194517961,213,0.5,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423103,33,1,1,6,25,4dhojk80ifrs6ax05725bala2,1,47.4,96,2023-04-16T10:44:32.923Z,2023-04-19T19:13:37Z,4194518255,140,45.1,4194518259,212,19.1,4194518253,56,Back,4194518261,213,4.6,4194518257,141,68.1,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423113,34,50,1,6,27,4dhojk80ifrs6ax05725bala2,1,43,67.6,2023-04-16T10:44:34.391Z,2023-04-19T19:14:27Z,4194518303,286,,4194518301,56,Back,4194518333,233,48,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423107,48,7,1,6,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,57,32.4,2023-04-16T10:44:34.392Z,2023-04-19T19:14:27Z,4194518283,285,,4202970279,384,,4194518281,56,Center,4194518313,233,34,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423117,49,49,1,6,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.9,28.3,2023-04-16T10:44:35.417Z,2023-04-19T19:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423137,50,61,1,6,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.9,28.3,2023-04-16T10:44:36.450Z,2023-04-19T19:14:36Z,4194518391,56,Center,,,,,,,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423167,51,1,1,6,31,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.4,32.2,2023-04-16T10:44:38.728Z,2023-04-16T10:44:40Z,4194518553,140,61.4,4194518555,141,42.5,4194518559,213,1.1,4194518557,212,7.7,4194518551,56,Center,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423219,52,1,1,6,33,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.4,42.5,2023-04-16T10:44:39.992Z,2023-04-16T10:48:50Z,4194518771,56,Back,4194518775,141,29.1,4194518773,140,46.7,4194518779,213,3.7,4194518777,212,17.9,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423261,53,1,1,6,34,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.7,29.1,2023-04-16T10:44:41.904Z,2023-04-19T19:14:51Z,4194518965,196,,4194518975,213,1.4,4194518973,212,46.0,4194518963,155,,4194518971,141,96.0,4194518969,140,52.9,4194518977,1,,4194518967,56,Left,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423347,54,1,1,6,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.6,94.5,2023-04-16T10:44:46.184Z,2023-04-16T10:44:52Z,4194519407,141,67.9,4194519409,212,18.1,4194519403,56,Center,4194519405,140,52.7,4194519411,213,4.7,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423385,55,1,1,6,45,dw7c1rdfrjt0ldijrpj6rzsqa,1,47.7,64.5,2023-04-16T10:44:52.024Z,2023-04-16T10:44:55Z,4194519557,212,12.0,4194519559,213,3.2,4194519551,56,Back,4194519553,140,36.3,4194519555,141,63.9,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423427,56,1,1,6,50,dw7c1rdfrjt0ldijrpj6rzsqa,1,39,67,2023-04-16T10:44:57.417Z,2023-04-16T10:44:59Z,4194519809,140,27.6,4194519819,213,4.1,4194519807,56,Back,4194519815,212,21.6,4194519811,141,40.6,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423441,57,1,1,6,52,dw7c1rdfrjt0ldijrpj6rzsqa,0,26.8,33.4,2023-04-16T10:44:59.433Z,2023-04-16T10:45:01Z,4194519911,1,,4194519901,56,Right,4194519909,213,5.9,4194519907,212,42.9,4194519905,141,11.0,4194519899,155,,4194519903,140,65.0,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423493,35,1,1,6,53,4dhojk80ifrs6ax05725bala2,1,25.6,90.9,2023-04-16T10:45:00.644Z,2023-04-19T19:15:43Z,4194520181,213,5.7,4194520171,3,,4194520175,140,38.4,4194520173,56,Back,4194520179,212,16.5,4194520177,141,76.9,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536020995,783,49,1,6,55,4dhojk80ifrs6ax05725bala2,1,40.2,74.1,2023-04-16T10:45:02.678Z,2023-04-19T19:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423495,36,44,1,6,56,4dhojk80ifrs6ax05725bala2,1,40.9,70.9,2023-04-16T10:45:03.316Z,2023-04-19T19:15:14Z,4194520195,285,,4194520279,233,58,4194520193,56,Back,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423499,58,44,1,6,56,dw7c1rdfrjt0ldijrpj6rzsqa,0,59.1,29.1,2023-04-16T10:45:03.317Z,2023-04-19T19:15:16Z,4194520225,56,Center,4194520227,286,,4194520315,233,36,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423497,37,1,1,6,56,4dhojk80ifrs6ax05725bala2,0,39.2,74.1,2023-04-16T10:45:03.667Z,2023-04-19T19:15:17Z,4194520217,212,20.2,4194520209,3,,4194520219,213,5.1,4194520213,140,46.0,4194520215,141,46.3,4194520211,56,Back,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423545,60,49,1,6,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,57.4,62.3,2023-04-16T10:45:06.376Z,2023-04-19T19:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423583,61,1,1,7,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,52.4,55.7,2023-04-16T10:45:08.888Z,2023-04-19T19:16:22Z,4194520647,56,Left,4194520651,141,92.5,4194520655,213,1.4,4194520649,140,57.7,4194520653,212,25.6,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423619,62,1,1,7,5,dw7c1rdfrjt0ldijrpj6rzsqa,1,57.1,84.1,2023-04-16T10:45:12.432Z,2023-04-19T19:16:31Z,4194520863,212,11.1,4194520861,141,83.9,4194520859,140,67.7,4194520865,213,6.3,4194520857,56,Left,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423639,63,1,1,7,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.3,83.9,2023-04-16T10:45:13.104Z,2023-04-19T19:16:34Z,4194520965,56,Center,4194520971,212,7.4,4194520967,140,65.6,4194520973,213,4.3,4194520969,141,73.8,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423651,64,1,1,7,7,dw7c1rdfrjt0ldijrpj6rzsqa,0,65.6,73.6,2023-04-16T10:45:14.576Z,2023-04-19T19:16:39Z,4194521025,213,6.0,4194521021,141,59.3,4194521015,155,,4194521019,140,100.0,4194521027,1,,4194521017,56,Center,4194521023,212,38.1,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423671,38,5,1,7,11,4dhojk80ifrs6ax05725bala2,1,-1.2,40.1,2023-04-16T10:45:18.354Z,2023-04-16T11:32:28Z,4194521119,233,65,4194521107,346,,4194521105,56,Back,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423657,65,5,1,7,11,dw7c1rdfrjt0ldijrpj6rzsqa,0,101.2,59.9,2023-04-16T10:45:18.354Z,2023-04-16T10:45:20Z,4194521051,346,,4194521049,56,Center,4194521151,233,38,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423963,39,27,1,7,28,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T10:45:35.513Z,2023-04-16T10:45:41Z,4194522687,233,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423921,66,27,1,7,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T10:45:35.513Z,2023-04-16T10:45:41Z,4194522413,41,Injury,4194522415,53,bngdqkl7quj4slkpv7iv4ty7e,4194522653,233,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424543,40,28,1,8,20,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T10:46:26.979Z,2023-04-16T10:46:28Z,4194525977,55,39,4194526033,233,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424547,67,28,1,8,20,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T10:46:26.979Z,2023-04-16T10:46:34Z,4194526011,233,40,4194525991,55,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424621,41,1,1,8,23,4dhojk80ifrs6ax05725bala2,1,4.9,49.3,2023-04-16T10:46:30.195Z,2023-04-16T10:46:32Z,4194526391,140,19.0,4194526387,124,,4194526389,56,Back,4194526397,213,5.3,4194526401,237,,4194526395,212,25.3,4194526393,141,19.2,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424643,42,1,1,8,25,4dhojk80ifrs6ax05725bala2,1,19,19.2,2023-04-16T10:46:32.803Z,2023-04-16T10:46:34Z,4194526499,212,10.2,4194526503,213,5.1,4194526495,141,5.3,4194526487,56,Back,4194526491,140,22.6,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424669,43,1,1,8,27,4dhojk80ifrs6ax05725bala2,1,24,4.9,2023-04-16T10:46:34.435Z,2023-04-16T10:46:37Z,4194526655,140,19.0,4194526657,141,18.6,4194526659,212,10.7,4194526661,213,2.1,4194526653,56,Back,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424695,44,1,1,8,29,4dhojk80ifrs6ax05725bala2,1,19.4,21.8,2023-04-16T10:46:36.915Z,2023-04-16T10:46:39Z,4194526771,56,Back,4194526775,141,43.3,4194526777,212,15.4,4194526773,140,14.7,4194526779,213,1.9,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424751,45,1,1,8,32,4dhojk80ifrs6ax05725bala2,1,15.5,45.5,2023-04-16T10:46:39.427Z,2023-04-16T10:46:43Z,4194527051,141,72.4,4194527049,140,21.4,4194527055,213,1.2,4194527047,56,Back,4194527053,212,19.3,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424787,46,1,1,8,35,4dhojk80ifrs6ax05725bala2,1,22.1,76.6,2023-04-16T10:46:42.867Z,2023-04-16T10:46:46Z,4194527235,141,96.5,4194527233,140,43.8,4194527231,56,Back,4194527239,213,0.5,4194527237,212,26.5,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424811,47,1,1,8,39,4dhojk80ifrs6ax05725bala2,1,54.9,96.3,2023-04-16T10:46:46.115Z,2023-04-16T10:46:47Z,4194527351,140,61.5,4194527355,212,17.1,4194527349,56,Center,4194527353,141,73.3,4194527357,213,5.1,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424827,48,1,1,8,40,4dhojk80ifrs6ax05725bala2,1,61.5,73.3,2023-04-16T10:46:47.732Z,2023-04-16T10:46:50Z,4194527439,140,75.4,4194527441,141,78.1,4194527445,213,0.2,4194527437,56,Center,4194527435,155,,4194527443,212,15.0,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424833,49,61,1,8,41,4dhojk80ifrs6ax05725bala2,0,75.6,74.4,2023-04-16T10:46:48.372Z,2023-04-19T19:17:10Z,4194527459,56,Center,,,,,,,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424835,68,49,1,8,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,26.6,31.8,2023-04-16T10:46:49.033Z,2023-04-19T19:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424857,69,1,1,8,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,26.6,31.8,2023-04-16T10:46:50.112Z,2023-04-19T19:17:16Z,4194527571,56,Back,4194527575,141,24.6,4194527577,212,10.3,4194527573,140,18.0,4194527579,213,3.6,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424873,70,1,1,8,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,18.1,24.3,2023-04-16T10:46:51.969Z,2023-04-19T19:17:20Z,4194527665,212,19.3,4194527655,56,Back,4194527657,140,4.6,4194527661,141,43.6,4194527667,213,2.4,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424885,71,1,1,8,46,dw7c1rdfrjt0ldijrpj6rzsqa,0,4.6,43.6,2023-04-16T10:46:53.537Z,2023-04-19T19:17:25Z,4194527743,1,,4194527731,157,,4194527737,141,39.7,4194527739,212,34.3,4194527735,140,37.2,4194527741,213,6.2,4194527733,56,Back,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534424903,50,8,1,8,48,4dhojk80ifrs6ax05725bala2,1,63,58.3,2023-04-16T10:46:55.323Z,2023-04-19T19:17:32Z,4202980527,384,,4194527813,56,Center,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
