id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2513542709,216,1,1,18,33,25yplfulilqz11lp1qbii7sf3,1,25.4,8.6,2023-02-28T07:41:16.421Z,2023-02-28T07:41:19Z,4063000837,56,Back,4063000847,1,,4063000843,212,33.0,4063000845,213,0.9,4063000835,155,,4063000841,141,46.1,4063000839,140,45.3,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542725,217,1,1,18,36,25yplfulilqz11lp1qbii7sf3,1,42.8,64,2023-02-28T07:41:19.713Z,2023-02-28T07:41:23Z,4063000901,213,1.0,4063000895,140,52.6,4063000893,56,Left,4063000897,141,87.2,4063000899,212,18.8,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542753,218,1,1,18,40,25yplfulilqz11lp1qbii7sf3,1,53.8,90.8,2023-02-28T07:41:23.023Z,2023-02-28T07:41:31Z,4063001001,213,0.1,4063000999,212,14.7,4063000997,141,93.3,4063000993,56,Left,4063000995,140,67.7,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542757,219,61,1,18,49,25yplfulilqz11lp1qbii7sf3,0,91.3,94.2,2023-02-28T07:41:31.826Z,2023-02-28T07:41:32Z,4063001011,56,Left,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542763,167,49,1,18,50,dxrq5ce9fljcf0vrbrz89rp0k,1,5.9,10.4,2023-02-28T07:41:33.411Z,2023-02-28T07:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542767,168,1,1,18,50,dxrq5ce9fljcf0vrbrz89rp0k,1,5.9,10.4,2023-02-28T07:41:33.571Z,2023-02-28T07:59:45Z,4063001041,213,1.3,4063001039,212,14.1,4063001037,141,30.6,4063001033,56,Back,4063001035,140,9.1,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542771,169,1,1,18,51,dxrq5ce9fljcf0vrbrz89rp0k,1,9.1,30.6,2023-02-28T07:41:34.771Z,2023-02-28T07:59:59Z,4063001059,213,0.4,4063001055,141,41.2,4063001051,56,Back,4063001053,140,27.2,4063001057,212,20.3,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542779,170,50,1,18,56,dxrq5ce9fljcf0vrbrz89rp0k,1,33.8,15.6,2023-02-28T07:41:38.883Z,2023-02-28T07:41:40Z,4063001085,56,Back,4063001123,233,220,4063001087,286,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542787,220,7,1,18,56,25yplfulilqz11lp1qbii7sf3,0,66.2,84.4,2023-02-28T07:41:38.884Z,2023-03-01T16:15:28Z,4065401607,385,,4063001119,285,,4063001115,233,170,4063001105,56,Left,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542795,171,1,1,18,57,dxrq5ce9fljcf0vrbrz89rp0k,1,37.4,7.4,2023-02-28T07:41:40.660Z,2023-02-28T07:41:41Z,4063001139,212,10.2,4063001141,213,3.0,4063001135,140,27.8,4063001133,56,Back,4063001137,141,9.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542799,172,1,1,18,59,dxrq5ce9fljcf0vrbrz89rp0k,0,27.8,9.7,2023-02-28T07:41:41.779Z,2023-02-28T07:41:42Z,4063001161,213,0.5,4063001159,212,16.4,4063001155,140,41.5,4063001153,56,Back,4063001157,141,21.2,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542805,221,49,1,19,0,25yplfulilqz11lp1qbii7sf3,1,60.6,72.1,2023-02-28T07:41:43.553Z,2023-02-28T07:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542821,222,1,1,19,2,25yplfulilqz11lp1qbii7sf3,1,60.6,72.1,2023-02-28T07:41:44.818Z,2023-03-01T16:15:50Z,4063001235,140,76.9,4063001233,56,Left,4065402343,155,,4063001237,141,86.9,4063001239,212,19.9,4063001241,213,0.5,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542825,223,1,1,19,4,25yplfulilqz11lp1qbii7sf3,1,81.2,88.6,2023-02-28T07:41:47.235Z,2023-02-28T07:41:48Z,4063001257,56,Center,4063001259,140,90.4,4063001263,212,15.3,4063001261,141,71.2,4063001265,213,5.4,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542833,224,1,1,19,5,25yplfulilqz11lp1qbii7sf3,0,90.8,70.5,2023-02-28T07:41:48.625Z,2023-02-28T07:41:49Z,4063001285,56,Center,4063001289,141,59.7,4063001287,140,93.0,4063001293,213,5.0,4063001291,212,7.7,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542837,173,61,1,19,7,dxrq5ce9fljcf0vrbrz89rp0k,1,7.9,31.6,2023-02-28T07:41:49.923Z,2023-02-28T07:41:50Z,4063001299,56,Back,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542847,174,49,1,19,9,dxrq5ce9fljcf0vrbrz89rp0k,1,5.7,59.9,2023-02-28T07:41:51.971Z,2023-02-28T08:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542853,175,12,1,19,9,dxrq5ce9fljcf0vrbrz89rp0k,1,5.7,59.9,2023-02-28T07:41:52.275Z,2023-02-28T08:00:21Z,4063001357,140,13.5,4063001359,141,41.0,4063001355,56,Back,4063001361,212,15.2,4063001363,213,5.3,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542873,176,12,1,19,11,dxrq5ce9fljcf0vrbrz89rp0k,1,13.5,41,2023-02-28T07:41:53.875Z,2023-02-28T08:02:25Z,4063001427,213,0.8,4063001425,212,45.6,4063001419,56,Back,4063001423,141,87.1,4063001421,140,45.1,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542883,177,3,1,19,15,dxrq5ce9fljcf0vrbrz89rp0k,1,48.8,89.9,2023-02-28T07:41:58.452Z,2023-03-01T17:32:11Z,4063001459,286,,4065403977,464,,4063001457,56,Back,4063001479,233,225,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542879,225,45,1,19,15,25yplfulilqz11lp1qbii7sf3,0,51.2,10.1,2023-02-28T07:41:58.452Z,2023-03-01T17:32:11Z,4063001441,285,,4063001439,56,Right,4063001485,233,177,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542887,178,4,1,19,17,dxrq5ce9fljcf0vrbrz89rp0k,1,62,84,2023-02-28T07:42:00.324Z,2023-02-28T07:42:03Z,4063001471,265,,4063001469,152,,4063001503,233,226,4063001473,286,,4063001467,56,Left,4063001465,13,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542891,226,4,1,19,17,25yplfulilqz11lp1qbii7sf3,0,38,16,2023-02-28T07:42:00.325Z,2023-02-28T07:42:03Z,4063001497,285,,4063001489,13,,4063001493,152,,4063001511,233,178,4063001495,265,,4063001491,56,Back,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542905,227,17,1,19,20,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:42:03.168Z,2023-02-28T07:42:06Z,4063001553,13,243,4063001551,393,,4063001549,31,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542957,179,27,1,19,40,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T07:42:22.932Z,2023-03-01T16:17:23Z,4063001717,41,Injury,4063001923,233,228,4063001719,53,20ravs7guc7xweayjndidbnu2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513542997,228,27,1,19,40,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:42:22.932Z,2023-03-01T16:17:20Z,4063001915,233,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543125,180,28,1,20,20,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T07:43:03.595Z,2023-03-01T16:18:04Z,4063002341,233,229,4063002279,55,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543135,229,28,1,20,20,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:43:03.595Z,2023-03-01T16:18:02Z,4063002323,55,228,4063002331,233,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543139,181,1,1,20,26,dxrq5ce9fljcf0vrbrz89rp0k,1,65.2,88.6,2023-02-28T07:43:09.667Z,2023-03-01T16:18:13Z,4063002347,56,Center,4063002343,5,,4063002351,141,72.1,4063002345,152,,4063002359,189,,4063002353,212,14.2,4063002355,213,4.1,4063002349,140,56.9,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543149,182,1,1,20,29,dxrq5ce9fljcf0vrbrz89rp0k,1,56.9,72.1,2023-02-28T07:43:12.220Z,2023-03-01T16:18:17Z,4063002405,212,32.5,4063002399,56,Center,4063002403,141,24.3,4063002407,213,4.7,4063002409,1,,4063002401,140,56.8,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543157,183,1,1,20,35,dxrq5ce9fljcf0vrbrz89rp0k,0,56.7,20.9,2023-02-28T07:43:17.891Z,2023-02-28T07:43:20Z,4063002437,212,32.5,4063002433,140,86.9,4063002435,141,31.6,4063002441,1,,4063002431,56,Center,4063002439,213,0.2,4063002429,155,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543161,230,12,1,20,37,25yplfulilqz11lp1qbii7sf3,1,18.7,67.6,2023-02-28T07:43:20.723Z,2023-02-28T08:25:03Z,4063029623,140,25.6,4063002451,56,Back,4063029629,213,0.8,4063029625,141,78.3,4063029627,212,10.3,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543173,231,49,1,20,39,25yplfulilqz11lp1qbii7sf3,1,25.1,76.3,2023-02-28T07:43:22.224Z,2023-02-28T07:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543179,232,1,1,20,39,25yplfulilqz11lp1qbii7sf3,1,25.1,76.3,2023-02-28T07:43:22.274Z,2023-02-28T07:43:22Z,4063002499,213,5.0,4063002491,56,Back,4063002497,212,8.3,4063002495,141,64.5,4063002493,140,27.2,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543187,233,1,1,20,40,25yplfulilqz11lp1qbii7sf3,1,27.2,64.5,2023-02-28T07:43:22.850Z,2023-02-28T07:43:24Z,4063002531,140,22.3,4063002529,56,Back,4063002533,141,56.9,4063002535,212,7.3,4063002537,213,3.9,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543191,234,1,1,20,41,25yplfulilqz11lp1qbii7sf3,1,22.1,59.1,2023-02-28T07:43:24.544Z,2023-02-28T07:43:26Z,4063002557,140,24.9,4063002555,56,Back,4063002559,141,91.8,4063002561,212,22.4,4063002563,213,1.4,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543213,235,1,1,20,43,25yplfulilqz11lp1qbii7sf3,0,26.4,93.8,2023-02-28T07:43:26.740Z,2023-02-28T07:43:32Z,4063002645,141,71.2,4063002651,1,,4063002643,140,86.7,4063002647,212,65.2,4063002649,213,6.0,4063002639,155,,4063002641,56,Center,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543215,184,49,1,20,50,dxrq5ce9fljcf0vrbrz89rp0k,1,14.2,24,2023-02-28T07:43:32.901Z,2023-02-28T07:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543349,185,1,1,20,50,dxrq5ce9fljcf0vrbrz89rp0k,1,14.2,24,2023-02-28T07:43:33.059Z,2023-02-28T08:25:27Z,4063003091,141,22.7,4063003093,212,7.3,4063003087,56,Back,4063003095,213,6.2,4063003089,140,21.1,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514008793,876,27,1,20,55,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T07:43:37.774Z,2023-03-01T17:32:14Z,4065490197,233,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514008491,1043,27,1,20,55,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:43:37.774Z,2023-03-01T17:32:14Z,4065422609,41,Injury,4065422611,53,8ukgcvbovadaix0o0nwv1c5p1,4065490193,233,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514008881,877,28,1,21,15,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T07:43:57.774Z,2023-03-01T17:32:15Z,4065490219,233,1044,4065419027,55,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514008725,1044,28,1,21,15,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:43:57.774Z,2023-03-01T17:32:14Z,4065418239,55,1043,4065490215,233,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514009681,878,68,1,21,17,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T07:44:00.694Z,2023-03-01T16:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514009641,1045,68,1,21,17,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T07:44:00.694Z,2023-03-01T16:27:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514010481,879,1,1,21,22,dxrq5ce9fljcf0vrbrz89rp0k,1,35.3,28.5,2023-02-28T07:44:05.633Z,2023-03-01T17:11:56Z,4065427777,140,33.5,4065427783,213,1.7,4065427781,212,16.6,4065427779,141,52.7,4065427775,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543387,186,1,1,21,27,dxrq5ce9fljcf0vrbrz89rp0k,1,30.3,51.9,2023-02-28T07:44:10.291Z,2023-02-28T07:44:18Z,4063003209,141,76.4,4063003205,56,Back,4063003211,212,17.1,4063003213,213,1.4,4063003207,140,33.8,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543393,187,1,1,21,35,dxrq5ce9fljcf0vrbrz89rp0k,1,39.8,75.9,2023-02-28T07:44:18.580Z,2023-02-28T07:44:21Z,4063003237,140,26.1,4063003235,56,Back,4063003245,1,,4063003243,213,4.2,4063003239,141,33.6,4063003241,212,32.2,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543429,188,1,1,21,44,dxrq5ce9fljcf0vrbrz89rp0k,1,35.4,21.9,2023-02-28T07:44:26.916Z,2023-02-28T07:44:31Z,4063003369,56,Center,4063003371,140,63.5,4063003377,213,0.2,4063003373,141,30.6,4063003375,212,30.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543455,189,1,1,21,48,dxrq5ce9fljcf0vrbrz89rp0k,1,60,20.6,2023-02-28T07:44:31.252Z,2023-02-28T07:44:39Z,4063003463,212,20.5,4063003461,141,13.5,4063003459,140,41.0,4063003465,213,3.4,4063003457,56,Back,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543469,190,1,1,21,56,dxrq5ce9fljcf0vrbrz89rp0k,1,43.8,21.2,2023-02-28T07:44:39.300Z,2023-02-28T07:44:42Z,4063003521,213,2.5,4063003513,56,Back,4063003515,140,33.4,4063003517,141,32.7,4063003519,212,13.4,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543485,191,1,1,22,0,dxrq5ce9fljcf0vrbrz89rp0k,1,33.7,27.7,2023-02-28T07:44:42.804Z,2023-02-28T07:44:47Z,4063003579,140,36.7,4063003583,212,11.9,4063003581,141,10.9,4063003577,56,Back,4063003585,213,5.0,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543495,192,1,1,22,4,dxrq5ce9fljcf0vrbrz89rp0k,0,40.1,10,2023-02-28T07:44:47.236Z,2023-02-28T07:44:49Z,4063003611,155,,4063003623,213,0.5,4063003625,1,,4063003619,141,35.7,4063003613,56,Center,4063003621,212,36.8,4063003617,140,70.9,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543503,236,49,1,22,8,25yplfulilqz11lp1qbii7sf3,1,30.9,65.1,2023-02-28T07:44:50.836Z,2023-02-28T07:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543513,237,1,1,22,8,25yplfulilqz11lp1qbii7sf3,1,30.6,61.8,2023-02-28T07:44:51.250Z,2023-02-28T07:44:53Z,4063003677,212,24.3,4063003679,213,4.4,4063003675,141,27.6,4063003673,140,23.8,4063003671,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543559,238,1,1,22,10,25yplfulilqz11lp1qbii7sf3,1,23.7,28.5,2023-02-28T07:44:53.090Z,2023-02-28T07:45:04Z,4063003831,213,2.3,4063003829,212,28.3,4063003823,56,Back,4063003825,140,6.7,4063003827,141,60.8,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543567,239,1,1,22,21,25yplfulilqz11lp1qbii7sf3,0,5.7,65.8,2023-02-28T07:45:04.693Z,2023-02-28T08:26:39Z,4063003853,141,67.2,4063003855,212,5.0,4063003849,56,Back,4063003857,213,0.2,4063003851,140,10.4,4063003859,1,,4063003847,157,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543569,193,8,1,22,22,dxrq5ce9fljcf0vrbrz89rp0k,1,88.5,32.4,2023-02-28T07:45:05.718Z,2023-03-01T16:30:55Z,4065430199,385,,4063003861,56,Center,,,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543575,194,49,1,22,24,dxrq5ce9fljcf0vrbrz89rp0k,1,63.3,30,2023-02-28T07:45:07.268Z,2023-02-28T07:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543581,195,1,1,22,24,dxrq5ce9fljcf0vrbrz89rp0k,1,63.3,30,2023-02-28T07:45:07.396Z,2023-02-28T07:45:08Z,4063003897,56,Right,4063003903,212,18.4,4063003901,141,4.7,4063003899,140,69.5,4063003905,213,5.1,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543595,196,1,1,22,25,dxrq5ce9fljcf0vrbrz89rp0k,1,69.5,4.7,2023-02-28T07:45:08.659Z,2023-02-28T07:45:12Z,4063003945,140,38.5,4063003943,56,Back,4063003951,213,2.9,4063003947,141,15.2,4063003949,212,33.3,4063003953,1,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543601,197,1,1,22,29,dxrq5ce9fljcf0vrbrz89rp0k,0,38.4,10.4,2023-02-28T07:45:11.892Z,2023-02-28T08:02:39Z,4063003975,212,4.8,4063003971,140,43.0,4063003973,141,11.0,4063003969,56,Back,4063003977,213,0.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543617,240,61,1,22,32,25yplfulilqz11lp1qbii7sf3,1,62.5,92,2023-02-28T07:45:15.342Z,2023-02-28T08:27:19Z,4063004013,56,Left,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543631,198,1,1,22,32,dxrq5ce9fljcf0vrbrz89rp0k,1,49.9,8.6,2023-02-28T07:45:15.588Z,2023-02-28T07:45:18Z,4063004061,140,48.6,4063004059,56,Back,4063004067,213,4.4,4063004065,212,4.4,4063004063,141,2.5,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543641,199,1,1,22,35,dxrq5ce9fljcf0vrbrz89rp0k,1,48.6,2.5,2023-02-28T07:45:18.132Z,2023-02-28T07:45:21Z,4063004107,212,19.0,4063004103,140,31.2,4063004101,56,Back,4063004105,141,10.4,4063004109,213,2.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543659,200,1,1,22,38,dxrq5ce9fljcf0vrbrz89rp0k,1,28.6,21.9,2023-02-28T07:45:21.412Z,2023-02-28T07:45:26Z,4063004171,213,1.2,4063004169,212,13.9,4063004167,141,41.2,4063004163,56,Back,4063004165,140,32.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543665,201,1,1,22,43,dxrq5ce9fljcf0vrbrz89rp0k,0,29.5,61.2,2023-02-28T07:45:26.228Z,2023-02-28T07:45:26Z,4063004185,140,35.7,4063004189,212,7.6,4063004183,56,Back,4063004191,213,5.7,4063004187,141,55.5,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543667,241,8,1,22,43,25yplfulilqz11lp1qbii7sf3,1,63.2,41.9,2023-02-28T07:45:26.664Z,2023-03-01T16:31:45Z,4063004193,56,Center,4065431713,383,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513543669,242,49,1,22,44,25yplfulilqz11lp1qbii7sf3,1,65,41.6,2023-02-28T07:45:27.179Z,2023-02-28T09:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
