id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549324087,293,4,1,31,10,cc7oug4s891gcp1r4mh00rw7x,1,31.8,70.2,2023-05-15T11:52:41.022Z,2023-05-15T11:52:45Z,4280802167,152,,4280802161,13,,4280802165,56,Back,4280802231,233,243,4280802163,294,,4280802169,285,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324097,243,4,1,31,10,4dkougngrd8mpvfb1cr9mdb1p,0,68.2,29.8,2023-05-15T11:52:41.023Z,2023-05-15T11:52:45Z,4280802217,286,,4280802211,294,,4280802215,152,,4280802213,56,Center,4280802251,233,293,4280802209,13,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324187,294,1,1,31,28,cc7oug4s891gcp1r4mh00rw7x,1,30.3,73.9,2023-05-15T11:52:59.366Z,2023-05-15T11:53:01Z,4280802725,152,,4280802735,213,4.6,4280802731,141,43.3,4280802723,5,,4280802733,212,20.9,4280802727,56,Back,4280802743,189,,4280802729,140,28.8,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324203,295,1,1,31,30,cc7oug4s891gcp1r4mh00rw7x,1,28.4,42.8,2023-05-15T11:53:01.278Z,2023-05-15T11:53:02Z,4280802801,212,13.8,4280802803,213,1.5,4280802799,141,63.1,4280802795,56,Back,4280802797,140,28.9,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324227,296,1,1,31,32,cc7oug4s891gcp1r4mh00rw7x,1,30.2,65.1,2023-05-15T11:53:02.831Z,2023-05-15T11:53:06Z,4280802929,212,24.0,4280802927,141,94.4,4280802925,140,43.0,4280802931,213,1.0,4280802923,56,Back,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324235,297,1,1,31,36,cc7oug4s891gcp1r4mh00rw7x,1,43.4,95.1,2023-05-15T11:53:06.550Z,2023-05-15T11:53:08Z,4280802977,56,Back,4280802981,141,88.1,4280802985,213,3.5,4280802983,212,15.6,4280802979,140,29.3,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324251,298,1,1,31,38,cc7oug4s891gcp1r4mh00rw7x,1,27.2,86,2023-05-15T11:53:08.518Z,2023-05-15T11:53:12Z,4280803099,141,66.7,4280803101,212,23.7,4280803103,213,3.7,4280803097,140,8.4,4280803095,56,Back,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324281,299,1,1,31,41,cc7oug4s891gcp1r4mh00rw7x,1,3.8,58.2,2023-05-15T11:53:12.134Z,2023-05-15T11:53:17Z,4280803285,140,9.9,4280803283,56,Back,4280803289,212,30.1,4280803291,213,4.9,4280803287,141,14.9,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324313,300,1,1,31,46,cc7oug4s891gcp1r4mh00rw7x,1,12.1,2,2023-05-15T11:53:17.199Z,2023-05-15T11:53:20Z,4280803433,213,0.6,4280803423,155,,4280803425,56,Back,4280803431,212,16.3,4280803427,140,25.2,4280803429,141,14.9,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324319,301,44,1,31,49,cc7oug4s891gcp1r4mh00rw7x,1,29.2,16.2,2023-05-15T11:53:20.278Z,2023-05-15T11:53:21Z,4280803473,233,244,4280803451,56,Back,4280803453,285,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324317,244,44,1,31,49,4dkougngrd8mpvfb1cr9mdb1p,0,70.8,83.8,2023-05-15T11:53:20.279Z,2023-05-15T12:42:14Z,4280803483,233,301,4280803447,56,Left,4280803449,286,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324327,302,1,1,31,50,cc7oug4s891gcp1r4mh00rw7x,0,25.2,14.9,2023-05-15T11:53:20.455Z,2023-05-15T12:42:12Z,4280803499,141,17.0,4280803503,213,0.8,4280803501,212,2.0,4280803497,140,26.5,4280803495,56,Back,4280803491,3,,4280803493,168,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549344855,375,61,1,31,50,4dkougngrd8mpvfb1cr9mdb1p,1,68.6,83.3,2023-05-15T11:53:20.475Z,2023-05-15T12:42:10Z,4280912807,56,Left,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324335,246,1,1,31,51,4dkougngrd8mpvfb1cr9mdb1p,1,73.5,69.7,2023-05-15T11:53:21.820Z,2023-05-15T12:42:28Z,4280803559,213,5.8,4280803555,141,63.3,4280913285,3,,4280803551,56,Center,4280803553,140,82.2,4280803557,212,10.1,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324325,245,49,1,31,52,4dkougngrd8mpvfb1cr9mdb1p,1,83.1,62.3,2023-05-15T11:53:22.452Z,2023-05-15T12:42:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324337,247,50,1,31,53,4dkougngrd8mpvfb1cr9mdb1p,1,85.5,58.5,2023-05-15T11:53:23.453Z,2023-05-15T11:53:24Z,4280803569,286,,4280803605,233,303,4280803567,56,Center,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324339,303,7,1,31,53,cc7oug4s891gcp1r4mh00rw7x,0,14.5,41.5,2023-05-15T11:53:23.454Z,2023-05-18T00:45:14Z,4280803573,285,,4280803571,56,Back,4286636325,385,,4280803579,233,247,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324359,248,1,1,31,53,4dkougngrd8mpvfb1cr9mdb1p,1,86.2,60.9,2023-05-15T11:53:24.172Z,2023-05-18T00:45:48Z,4280803669,56,Center,4280803945,210,15,4280803677,213,1.1,4280803671,140,88.8,4280803675,212,6.5,4280803673,141,69.6,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2549324363,249,15,1,31,55,4dkougngrd8mpvfb1cr9mdb1p,1,88.5,69.6,2023-05-15T11:53:25.994Z,2023-05-18T00:45:48Z,4280803997,233,305,4280803705,56,Center,4280803701,22,,4280803959,55,248,4280803703,64,,4280803973,147,52.5,4280914439,120,,4280803969,146,97.6,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,4280803963,102,47.4,4280803965,103,13.3,4280803957,29,4280803953,20,,,,4280803955,80,,,,,,,,,,,,,
2549324391,305,10,1,31,55,cc7oug4s891gcp1r4mh00rw7x,1,2.2,46.2,2023-05-15T11:53:26.094Z,2023-05-18T01:16:12Z,4280803879,182,,4286639929,377,,4280803875,177,,4280804015,233,249,4286639927,179,,4280803881,56,Back,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324385,304,52,1,31,58,cc7oug4s891gcp1r4mh00rw7x,1,2,49.4,2023-05-15T11:53:28.650Z,2023-05-18T00:46:01Z,4286640179,377,,,,,,,,,,,,,,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324419,306,1,1,32,3,cc7oug4s891gcp1r4mh00rw7x,1,6.7,51.5,2023-05-15T11:53:34.006Z,2023-05-15T11:53:39Z,4280804069,212,9.2,4280804079,189,,4280804071,213,5.7,4280804067,141,44.2,4280804063,56,Back,4280804061,123,,4280804065,140,14.1,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324467,307,1,1,32,22,cc7oug4s891gcp1r4mh00rw7x,1,22,38.9,2023-05-15T11:53:52.440Z,2023-05-15T11:53:54Z,4280804395,189,,4280804387,141,49.6,4280804391,213,0.6,4280804383,56,Back,4280804385,140,32.0,4280804389,212,12.8,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324487,308,1,1,32,25,cc7oug4s891gcp1r4mh00rw7x,1,34,47.6,2023-05-15T11:53:55.878Z,2023-05-15T11:53:58Z,4280804505,140,47.4,4280804503,56,Back,4280804511,213,0.1,4280804507,141,49.9,4280804509,212,14.2,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324539,309,1,1,32,27,cc7oug4s891gcp1r4mh00rw7x,1,48,50.4,2023-05-15T11:53:57.871Z,2023-05-15T11:54:09Z,4280804809,213,3.1,4280804803,140,34.6,4280804805,141,50.3,4280804801,56,Back,4280804807,212,14.1,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324545,310,1,1,32,39,cc7oug4s891gcp1r4mh00rw7x,1,44.2,51,2023-05-15T11:54:09.647Z,2023-05-15T11:54:12Z,4280804845,56,Back,4280804853,213,1.8,4280804847,140,41.2,4280804851,212,14.9,4280804849,141,72.4,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324553,311,1,1,32,41,cc7oug4s891gcp1r4mh00rw7x,1,40.7,71.8,2023-05-15T11:54:12.110Z,2023-05-15T11:54:14Z,4280804895,56,Back,4280804897,140,34.9,4280804905,1,,4280804901,212,32.3,4280804903,213,4.5,4280804899,141,25.2,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324557,312,1,1,32,44,cc7oug4s891gcp1r4mh00rw7x,1,35.7,23.6,2023-05-15T11:54:14.519Z,2023-05-15T11:54:16Z,4280804921,56,Back,4280804925,141,27.7,4280804923,140,46.4,4280804927,212,11.6,4280804929,213,0.2,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324579,313,1,1,32,45,cc7oug4s891gcp1r4mh00rw7x,1,46.1,27.7,2023-05-15T11:54:16.151Z,2023-05-15T11:54:19Z,4280805019,212,21.6,4280805017,141,6.4,4280805021,213,5.5,4280805015,140,61.3,4280805013,56,Right,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324589,314,61,1,32,48,cc7oug4s891gcp1r4mh00rw7x,1,63,6.1,2023-05-15T11:54:19.270Z,2023-05-15T11:54:30Z,4280805063,56,Right,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324597,315,1,1,32,51,cc7oug4s891gcp1r4mh00rw7x,0,74.7,5.9,2023-05-15T11:54:21.462Z,2023-05-15T11:54:22Z,4280805123,140,77.8,4280805121,56,Right,4280805125,141,8.5,4280805127,212,3.7,4280805129,213,0.5,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324601,250,49,1,32,52,4dkougngrd8mpvfb1cr9mdb1p,1,14.6,90.2,2023-05-15T11:54:23.259Z,2023-05-15T11:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324619,251,1,1,32,53,4dkougngrd8mpvfb1cr9mdb1p,1,14.6,90.2,2023-05-15T11:54:23.644Z,2023-05-15T11:54:25Z,4280805209,213,5.5,4280805199,141,81.1,4280805203,212,8.7,4280805195,140,20.4,4280805191,56,Back,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324655,252,1,1,32,54,4dkougngrd8mpvfb1cr9mdb1p,1,21.2,77.3,2023-05-15T11:54:25.099Z,2023-05-15T11:54:30Z,4280805423,56,Back,4280805425,140,26.6,4280805431,213,4.9,4280805427,141,37.7,4280805429,212,27.5,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324657,253,3,1,33,0,4dkougngrd8mpvfb1cr9mdb1p,0,26,34.4,2023-05-15T11:54:30.683Z,2023-05-18T00:46:43Z,4280805437,285,,4286643899,465,,4280805565,233,316,4280805435,56,Back,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324673,316,7,1,33,0,cc7oug4s891gcp1r4mh00rw7x,0,74,65.6,2023-05-15T11:54:30.684Z,2023-05-18T00:46:40Z,4280805537,233,253,4280805499,56,Center,4280805501,286,,4286643627,385,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324669,254,61,1,33,2,4dkougngrd8mpvfb1cr9mdb1p,1,30.5,43.1,2023-05-15T11:54:32.392Z,2023-05-15T11:54:32Z,4280805483,56,Back,,,,,,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324691,317,49,1,33,3,cc7oug4s891gcp1r4mh00rw7x,1,75.2,61,2023-05-15T11:54:33.830Z,2023-05-15T12:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549346067,459,1,1,33,4,cc7oug4s891gcp1r4mh00rw7x,1,73.8,56.9,2023-05-15T11:54:34.375Z,2023-05-15T12:45:32Z,4280918889,141,77.6,4280918885,56,Center,4280918887,140,80.1,4280918891,212,15.6,4280918893,213,1.1,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324713,318,1,1,33,4,cc7oug4s891gcp1r4mh00rw7x,0,74.4,82.7,2023-05-15T11:54:35.215Z,2023-05-15T12:46:42Z,4280805715,56,Left,4280920621,286,,4280805717,140,75.1,4280805721,212,1.5,4280920615,233,255,4280920611,236,,4280805723,213,5.2,4280805719,141,80.8,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324703,255,74,1,33,4,4dkougngrd8mpvfb1cr9mdb1p,1,29.3,17.2,2023-05-15T11:54:35.216Z,2023-05-15T12:52:55Z,4280805677,285,,4280805675,56,Back,4280920635,233,318,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324715,319,43,1,33,5,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T11:54:35.962Z,2023-05-15T12:46:31Z,4280805731,286,0,4280805791,233,255,4280920447,144,50,4280805729,56,Left,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324711,256,49,1,33,6,4dkougngrd8mpvfb1cr9mdb1p,1,34.5,14.9,2023-05-15T11:54:37.054Z,2023-05-15T12:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324739,257,1,1,33,7,4dkougngrd8mpvfb1cr9mdb1p,1,36.4,14.7,2023-05-15T11:54:38.236Z,2023-05-15T12:47:00Z,4280921147,155,,4280805857,213,6.1,4280805853,212,25.9,4280805847,56,Right,4280805851,141,8.9,4280805849,140,60.8,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324751,258,1,1,33,10,4dkougngrd8mpvfb1cr9mdb1p,1,63.5,6.8,2023-05-15T11:54:41.068Z,2023-05-15T12:47:06Z,4280805919,56,Right,4280805923,141,14.3,4280805925,212,5.2,4280805921,140,64.2,4280805927,213,1.4,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324759,259,1,1,33,12,4dkougngrd8mpvfb1cr9mdb1p,1,64.2,14.3,2023-05-15T11:54:43.243Z,2023-05-15T12:47:20Z,4280805969,212,3.3,4280805971,213,4.1,4280805967,141,10.3,4280805963,56,Right,4280805965,140,62.4,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324767,260,1,1,33,13,4dkougngrd8mpvfb1cr9mdb1p,1,62.8,9.8,2023-05-15T11:54:44.044Z,2023-05-15T12:47:22Z,4280806013,56,Right,4280806015,140,69.6,4280806019,212,7.8,4280806021,213,5.9,4280806017,141,5.3,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324769,261,1,1,33,14,4dkougngrd8mpvfb1cr9mdb1p,1,69.6,5.3,2023-05-15T11:54:45.099Z,2023-05-15T12:50:30Z,4280806039,212,4.4,4280806041,213,0.7,4280806037,141,9.2,4280806033,56,Right,4280806035,140,72.9,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324781,262,1,1,33,16,4dkougngrd8mpvfb1cr9mdb1p,1,72.9,9.2,2023-05-15T11:54:46.604Z,2023-05-15T12:50:31Z,4280806097,140,70.4,4280806095,56,Right,4280806099,141,16.1,4280806101,212,5.4,4280806103,213,2.1,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324783,263,43,1,33,16,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T11:54:47.294Z,2023-05-18T00:47:23Z,4286647683,144,3,4280806107,56,Right,4280806109,286,0,4286645639,465,0,4280806117,233,320,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324777,320,43,1,33,16,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T11:54:47.294Z,2023-05-18T00:47:25Z,4286647815,144,45,4280806069,56,Back,4280806071,285,0,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324789,264,1,1,33,18,4dkougngrd8mpvfb1cr9mdb1p,0,70.7,18,2023-05-15T11:54:48.555Z,2023-05-15T12:51:10Z,4280806133,140,74.0,4280806135,141,30.3,4280806131,56,Center,4280806137,212,9.1,4280806139,213,1.2,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324791,321,8,1,33,19,cc7oug4s891gcp1r4mh00rw7x,1,25,64.2,2023-05-15T11:54:49.894Z,2023-05-18T00:47:33Z,4286648547,384,,4280806141,56,Back,,,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324801,322,49,1,33,21,cc7oug4s891gcp1r4mh00rw7x,1,29.5,70.3,2023-05-15T11:54:51.494Z,2023-05-15T11:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324819,323,1,1,33,21,cc7oug4s891gcp1r4mh00rw7x,1,29.5,70.3,2023-05-15T11:54:51.743Z,2023-05-15T11:54:55Z,4280806279,141,75.6,4280806275,56,Back,4280806281,212,16.1,4280806283,213,2.9,4280806277,140,14.6,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324827,324,1,1,33,24,cc7oug4s891gcp1r4mh00rw7x,1,14,75.6,2023-05-15T11:54:54.879Z,2023-05-15T11:54:58Z,4280806351,213,4.1,4280806347,141,54.8,4280806349,212,17.9,4280806343,56,Back,4280806345,140,3.5,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324845,325,1,1,33,27,cc7oug4s891gcp1r4mh00rw7x,1,4.2,52.4,2023-05-15T11:54:57.855Z,2023-05-15T11:55:01Z,4280806449,212,14.9,4280806451,213,5.1,4280806447,141,32.5,4280806443,56,Back,4280806445,140,10.2,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324851,326,1,1,33,31,cc7oug4s891gcp1r4mh00rw7x,1,11.1,32.2,2023-05-15T11:55:01.415Z,2023-05-18T00:52:14Z,4280806489,213,0.4,4280806487,212,17.4,4280806483,140,26.1,4280806481,56,Back,4280806485,141,43.0,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324857,327,1,1,33,33,cc7oug4s891gcp1r4mh00rw7x,1,26.9,42.8,2023-05-15T11:55:03.663Z,2023-05-15T12:51:47Z,4280806527,140,19.9,4280806533,213,4.4,4280806531,212,24.6,4280806525,56,Back,4280806529,141,8.2,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324871,328,1,1,33,35,cc7oug4s891gcp1r4mh00rw7x,1,20.1,6.1,2023-05-15T11:55:05.422Z,2023-05-15T11:55:08Z,4280806611,212,8.2,4280806613,213,2.7,4280806609,141,11.6,4280806607,140,13.1,4280806605,56,Back,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324891,329,1,1,33,38,cc7oug4s891gcp1r4mh00rw7x,0,13.8,5.6,2023-05-15T11:55:08.823Z,2023-05-15T11:55:11Z,4280806703,213,0.2,4280806705,1,,4280806701,212,45.0,4280806699,141,21.6,4280806695,56,Center,4280806693,155,,4280806697,140,55.4,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324897,265,49,1,33,41,4dkougngrd8mpvfb1cr9mdb1p,1,43.3,76.1,2023-05-15T11:55:12.011Z,2023-05-15T11:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324919,266,1,1,33,42,4dkougngrd8mpvfb1cr9mdb1p,1,43.3,76.1,2023-05-15T11:55:12.379Z,2023-05-15T11:55:16Z,4280806833,56,Back,4280806835,140,34.1,4280806837,141,52.5,4280806841,213,4.2,4280806839,212,18.7,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324929,267,1,1,33,45,4dkougngrd8mpvfb1cr9mdb1p,1,32.7,49.1,2023-05-15T11:55:16.139Z,2023-05-15T11:55:18Z,4280806893,212,25.1,4280806891,141,85.4,4280806895,213,1.4,4280806887,56,Back,4280806889,140,37.2,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324943,268,1,1,33,48,4dkougngrd8mpvfb1cr9mdb1p,1,37.1,79.4,2023-05-15T11:55:18.603Z,2023-05-15T11:55:20Z,4280806941,140,55.5,4280806945,212,19.4,4280806943,141,81.5,4280806947,213,0.1,4280806939,56,Left,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324945,269,61,1,33,50,4dkougngrd8mpvfb1cr9mdb1p,0,55.5,81.5,2023-05-15T11:55:20.666Z,2023-05-18T00:53:23Z,4280806951,56,Left,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324949,330,49,1,33,51,cc7oug4s891gcp1r4mh00rw7x,1,28.1,6.1,2023-05-15T11:55:21.727Z,2023-05-15T11:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549324961,331,1,1,33,51,cc7oug4s891gcp1r4mh00rw7x,1,27.3,5.3,2023-05-15T11:55:22.319Z,2023-05-15T11:55:26Z,4280807077,212,29.4,4280807079,213,2.3,4280807073,140,9.2,4280807075,141,38.3,4280807071,56,Back,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
