id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2528026377,226,1,1,22,24,86pmsqvfhj3t45uo4osr9hks9,1,51.5,9.7,2023-04-03T07:07:15.775Z,2023-04-05T13:35:56Z,4160456123,56,Back,4160456131,213,2.4,4160456125,140,38.5,4160456129,212,18.3,4160456127,141,27.6,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026379,227,1,1,22,25,86pmsqvfhj3t45uo4osr9hks9,1,43,30.3,2023-04-03T07:07:17.270Z,2023-04-05T13:36:00Z,4160456143,212,23.9,4160456141,141,65.3,4160456145,213,1.7,4160456137,56,Back,4160456139,140,41.2,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026383,228,1,1,22,30,86pmsqvfhj3t45uo4osr9hks9,1,40.6,66,2023-04-03T07:07:22.255Z,2023-04-05T13:36:07Z,4160456171,212,26.3,4160456165,56,Back,4160456169,141,27.3,4160456167,140,39.5,4160456173,213,4.7,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026389,229,1,1,22,33,86pmsqvfhj3t45uo4osr9hks9,1,39.5,26.1,2023-04-03T07:07:24.679Z,2023-04-05T13:36:13Z,4160456203,213,5.2,4160456201,212,13.4,4160456195,56,Back,4160456197,140,45.4,4160456199,141,8.6,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026387,161,45,1,22,34,92h5si20tnxjtg4hj8cs97bpw,0,60.9,84.2,2023-04-03T07:07:26.210Z,2023-04-05T13:36:47Z,4160456445,233,230,4160456193,285,,4160456191,56,Left,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026397,230,3,1,22,34,86pmsqvfhj3t45uo4osr9hks9,1,39.1,15.8,2023-04-03T07:07:26.210Z,2023-04-05T13:36:43Z,4165294165,465,,4160456227,56,Back,4160456427,286,,4160456441,233,161,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026403,231,1,1,22,38,86pmsqvfhj3t45uo4osr9hks9,1,45.3,25.9,2023-04-03T07:07:29.975Z,2023-04-05T13:37:08Z,4160456253,212,13.3,4160456247,56,Center,4160456249,140,57.6,4160456255,213,0.2,4160456251,141,30.7,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026405,232,1,1,22,40,86pmsqvfhj3t45uo4osr9hks9,1,59.3,30,2023-04-03T07:07:31.711Z,2023-04-05T13:37:15Z,4160456267,212,7.3,4160456269,213,3.7,4160456261,56,Center,4160456263,140,53.5,4160456265,141,24.0,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026409,233,1,1,22,41,86pmsqvfhj3t45uo4osr9hks9,1,54.9,23,2023-04-03T07:07:32.943Z,2023-04-05T13:37:16Z,4160456295,213,6.0,4160456287,56,Right,4160456289,140,73.2,4160456291,141,14.4,4160456293,212,20.1,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026413,234,1,1,22,48,86pmsqvfhj3t45uo4osr9hks9,1,86.2,25,2023-04-03T07:07:40.223Z,2023-04-03T08:33:53Z,4160456319,141,7.0,4160456317,140,82.4,4160456315,56,Right,4160456321,212,12.9,4160456323,213,4.4,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026417,235,1,1,22,51,86pmsqvfhj3t45uo4osr9hks9,1,83.9,8.5,2023-04-03T07:07:42.471Z,2023-04-05T13:37:40Z,4160456351,213,1.8,4160456345,140,82.5,4160456343,56,Right,4160456347,141,19.2,4160456349,212,7.4,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026423,236,1,1,22,54,86pmsqvfhj3t45uo4osr9hks9,1,80.4,16.7,2023-04-03T07:07:45.606Z,2023-04-05T13:37:48Z,4160456393,141,14.3,4160456397,213,3.4,4160456391,140,74.7,4160456395,212,6.2,4160456389,56,Right,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026427,237,1,1,23,0,86pmsqvfhj3t45uo4osr9hks9,1,74.5,18.9,2023-04-03T07:07:51.935Z,2023-04-03T07:07:54Z,4160456403,140,62.8,4160456405,141,14.0,4160456409,213,3.4,4160456401,56,Right,4160456407,212,12.7,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026433,238,1,1,23,3,86pmsqvfhj3t45uo4osr9hks9,1,57.1,11.7,2023-04-03T07:07:54.686Z,2023-04-03T07:07:56Z,4160456433,141,7.1,4160456437,213,5.8,4160456431,140,62.6,4160456435,212,6.6,4160456429,56,Right,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026439,239,1,1,23,5,86pmsqvfhj3t45uo4osr9hks9,1,62,5.2,2023-04-03T07:07:56.495Z,2023-04-03T08:34:19Z,4160456477,141,16.5,4160456479,212,18.0,4160456475,140,46.5,4160456473,56,Back,4160456481,213,2.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026445,240,1,1,23,9,86pmsqvfhj3t45uo4osr9hks9,1,45.6,30.6,2023-04-03T07:08:01.151Z,2023-04-03T08:34:28Z,4160456519,213,4.9,4160456511,56,Back,4160456517,212,15.9,4160456515,141,7.4,4160456513,140,47.7,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026449,241,1,1,23,14,86pmsqvfhj3t45uo4osr9hks9,1,44,14.9,2023-04-03T07:08:05.743Z,2023-04-03T08:34:46Z,4160456543,141,56.1,4160456545,212,34.9,4160456547,213,2.2,4160456541,140,24.2,4160456549,1,,4160456539,56,Back,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026457,242,1,1,23,18,86pmsqvfhj3t45uo4osr9hks9,1,23.1,57.9,2023-04-03T07:08:10.046Z,2023-04-03T08:34:53Z,4160456605,213,1.5,4160456601,141,75.0,4160456603,212,11.7,4160456599,140,23.8,4160456597,56,Back,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026467,243,1,1,23,21,86pmsqvfhj3t45uo4osr9hks9,1,27.8,77.9,2023-04-03T07:08:12.527Z,2023-04-05T13:38:21Z,4160456671,212,38.8,4165296793,155,,4160456675,1,,4160456673,213,5.0,4160456667,140,39.0,4160456669,141,23.5,4160456665,56,Back,4160517211,189,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026469,244,1,1,23,32,86pmsqvfhj3t45uo4osr9hks9,1,52.6,24.3,2023-04-03T07:08:23.967Z,2023-04-05T13:38:43Z,4160456689,213,1.1,4160456681,56,Center,4160456687,212,7.3,4160456685,141,33.6,4160456683,140,56.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026471,245,1,1,23,33,86pmsqvfhj3t45uo4osr9hks9,1,56,33.6,2023-04-03T07:08:24.864Z,2023-04-05T13:38:44Z,4160456701,213,4.3,4160456695,140,53.2,4160456693,56,Center,4160456699,212,7.6,4160456697,141,23.3,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026473,246,1,1,23,37,86pmsqvfhj3t45uo4osr9hks9,1,53,23,2023-04-03T07:08:29.023Z,2023-04-03T07:08:30Z,4160456711,212,8.9,4160456707,140,57.0,4160456709,141,34.6,4160456705,56,Center,4160456713,213,1.1,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026475,247,1,1,23,38,86pmsqvfhj3t45uo4osr9hks9,1,57,34.6,2023-04-03T07:08:30.207Z,2023-04-03T07:08:31Z,4160456727,213,4.1,4160456721,140,51.5,4160456725,212,9.9,4160456719,56,Center,4160456723,141,22.8,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026477,248,1,1,23,40,86pmsqvfhj3t45uo4osr9hks9,1,51.9,21.5,2023-04-03T07:08:31.566Z,2023-04-03T07:08:33Z,4160456743,213,5.1,4160456741,212,9.5,4160456735,56,Right,4160456737,140,55.7,4160456739,141,8.8,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026479,249,1,1,23,41,86pmsqvfhj3t45uo4osr9hks9,1,55.7,8.8,2023-04-03T07:08:32.879Z,2023-04-03T08:35:59Z,4160456753,141,18.3,4160456757,213,2.5,4160456751,140,47.5,4160456755,212,10.8,4160456749,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026481,250,1,1,23,44,86pmsqvfhj3t45uo4osr9hks9,1,47.5,18.3,2023-04-03T07:08:35.511Z,2023-04-05T13:38:58Z,4160456763,140,37.6,4160456765,141,41.3,4160456761,56,Back,4160456769,213,2.2,4160456767,212,18.8,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026483,251,1,1,23,48,86pmsqvfhj3t45uo4osr9hks9,1,36.5,42.4,2023-04-03T07:08:39.535Z,2023-04-03T07:08:42Z,4160456781,213,1.5,4160456775,140,37.6,4160456773,56,Back,4160456777,141,72.4,4160456779,212,20.4,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026485,252,1,1,23,50,86pmsqvfhj3t45uo4osr9hks9,1,37.7,71.7,2023-04-03T07:08:41.998Z,2023-04-03T07:08:43Z,4160456799,141,58.7,4160456797,140,51.3,4160456803,213,5.7,4160456795,56,Center,4160456801,212,16.8,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026487,253,1,1,23,51,86pmsqvfhj3t45uo4osr9hks9,1,49.4,59.6,2023-04-03T07:08:42.791Z,2023-04-05T13:39:18Z,4160456815,213,5.4,4160456807,56,Center,4160456811,141,53.8,4160456809,140,52.3,4160456813,212,5.0,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026489,254,1,1,23,52,86pmsqvfhj3t45uo4osr9hks9,1,51.8,51,2023-04-03T07:08:44.343Z,2023-04-05T13:39:21Z,4160456819,56,Back,4160456825,212,14.8,4160456827,213,3.8,4160456821,140,40.4,4160456823,141,38.2,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026491,255,1,1,23,54,86pmsqvfhj3t45uo4osr9hks9,1,40.4,38.2,2023-04-03T07:08:46.263Z,2023-04-05T13:39:27Z,4160456831,56,Back,4160456839,213,5.8,4160456837,212,8.7,4160456833,140,47.7,4160456835,141,32.1,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026493,256,1,1,23,55,86pmsqvfhj3t45uo4osr9hks9,1,45.6,31.8,2023-04-03T07:08:47.070Z,2023-04-05T13:39:33Z,4160456851,213,0.9,4160456847,141,39.2,4160456849,212,6.4,4160456845,140,49.3,4160456843,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026495,257,1,1,23,59,86pmsqvfhj3t45uo4osr9hks9,1,55.8,14.6,2023-04-03T07:08:50.550Z,2023-04-05T13:39:39Z,4160456869,213,5.5,4160456867,212,11.2,4160456861,56,Right,4160456865,141,3.4,4160456863,140,63.6,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026497,258,1,1,24,2,86pmsqvfhj3t45uo4osr9hks9,1,63.7,3.8,2023-04-03T07:08:53.775Z,2023-04-03T07:08:56Z,4160456915,213,1.5,4160456907,56,Right,4160456911,141,14.9,4160456909,140,63.9,4160456913,212,7.6,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026513,259,1,1,24,5,86pmsqvfhj3t45uo4osr9hks9,1,68.4,17.7,2023-04-03T07:08:56.799Z,2023-04-03T08:36:49Z,4160457015,212,53.8,4160457005,155,,4160457007,196,,4160457019,1,,4160457017,213,1.3,4160457011,140,82.3,4160457009,56,Left,4160457013,141,93.8,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026515,260,1,1,24,14,86pmsqvfhj3t45uo4osr9hks9,0,91.6,94.1,2023-04-03T07:09:05.888Z,2023-04-05T13:39:56Z,4160457033,213,4.6,4160457023,155,,4160457029,141,73.6,4160457027,140,90.2,4160457031,212,14.0,4160457025,56,Center,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026517,162,12,1,24,16,92h5si20tnxjtg4hj8cs97bpw,1,14.3,27.4,2023-04-03T07:09:08.328Z,2023-04-05T13:39:57Z,4160457051,167,,4160457035,56,Back,4160457039,141,37.3,4160457037,140,0.0,4160457041,212,17.0,4160457045,15,,4160457043,213,2.7,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026519,163,6,1,24,19,92h5si20tnxjtg4hj8cs97bpw,0,4.6,31.8,2023-04-03T07:09:10.946Z,2023-04-05T13:40:25Z,4160457047,56,Back,4160457049,73,,4160457075,233,261,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026523,261,6,1,24,19,86pmsqvfhj3t45uo4osr9hks9,1,95.4,68.2,2023-04-03T07:09:10.946Z,2023-04-03T07:09:12Z,4160457065,56,Center,4160457069,233,163,4160457067,73,,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026553,262,1,1,24,58,86pmsqvfhj3t45uo4osr9hks9,0,99.5,99.5,2023-04-03T07:09:49.695Z,2023-04-05T13:44:14Z,4160457283,213,4.7,4160457267,2,,4160457269,6,,4160457273,223,,4160457285,1,,4160457279,141,50.6,4160457277,140,98.2,4160457275,56,Center,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,4165307087,20,4160457281,212,33.3,,,4160457311,233,4160457271,155,,,,,,,,,,,,,164,,,,,,,,,,,,,,
2528026557,164,41,1,25,0,92h5si20tnxjtg4hj8cs97bpw,1,4.8,48.5,2023-04-03T07:09:52.120Z,2023-04-05T13:44:22Z,4165307281,378,,4160457303,140,24.9,4160457309,213,6.0,4160457307,212,22.3,4160457315,233,262,4160457305,141,38.0,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026559,263,1,1,25,2,86pmsqvfhj3t45uo4osr9hks9,1,73.6,65.7,2023-04-03T07:09:53.823Z,2023-04-05T13:44:28Z,4160457319,56,Center,4160457327,213,4.3,4160457321,140,66.2,4160457325,212,19.3,4160457323,141,39.7,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026563,264,1,1,25,6,86pmsqvfhj3t45uo4osr9hks9,1,64.8,36.9,2023-04-03T07:09:58.238Z,2023-04-03T07:10:02Z,4160457351,141,48.5,4160457355,213,2.7,4160457347,56,Back,4160457349,140,46.9,4160457353,212,20.4,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026565,265,1,1,25,9,86pmsqvfhj3t45uo4osr9hks9,1,47.1,48.8,2023-04-03T07:10:00.903Z,2023-04-05T13:44:37Z,4160457363,140,54.0,4160457365,141,84.1,4160457361,56,Left,4160457369,213,1.3,4160457367,212,25.1,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026571,266,1,1,25,12,86pmsqvfhj3t45uo4osr9hks9,1,55.2,84.2,2023-04-03T07:10:03.375Z,2023-04-03T07:10:06Z,4160457403,141,93.6,4160457405,212,16.5,4160457401,140,69.7,4160457407,213,0.4,4160457399,56,Left,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026583,267,1,1,25,14,86pmsqvfhj3t45uo4osr9hks9,1,72.5,92.3,2023-04-03T07:10:06.335Z,2023-04-05T13:44:51Z,4160457483,212,5.3,4160457477,56,Left,4160457479,140,77.4,4160457481,141,90.5,4160457485,213,6.0,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026595,268,1,1,25,19,86pmsqvfhj3t45uo4osr9hks9,1,75.6,92.9,2023-04-03T07:10:10.847Z,2023-04-03T07:10:13Z,4160457537,213,3.1,4160457531,140,63.7,4160457529,56,Left,4160457535,212,12.5,4160457533,141,93.6,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026611,269,1,1,25,22,86pmsqvfhj3t45uo4osr9hks9,1,62.9,93.6,2023-04-03T07:10:13.471Z,2023-04-03T07:10:17Z,4160457611,56,Back,4160457619,213,3.9,4160457617,212,25.5,4160457613,140,45.3,4160457615,141,67.8,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026617,270,1,1,25,24,86pmsqvfhj3t45uo4osr9hks9,1,43,70.1,2023-04-03T07:10:15.599Z,2023-04-05T13:45:07Z,4160457655,56,Back,4160457661,212,7.8,4160457657,140,48.7,4160457659,141,62.7,4160457663,213,5.6,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026621,271,1,1,25,25,86pmsqvfhj3t45uo4osr9hks9,1,49.4,62.5,2023-04-03T07:10:17Z,2023-04-05T13:45:13Z,4160457679,213,4.1,4160457671,56,Back,4160457677,212,16.9,4160457675,141,41.7,4160457673,140,40.6,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026631,272,1,1,25,29,86pmsqvfhj3t45uo4osr9hks9,1,39.9,38.8,2023-04-03T07:10:21.087Z,2023-04-03T07:10:28Z,4160457753,212,13.6,4160457755,213,5.0,4160457751,141,19.4,4160457747,56,Back,4160457749,140,43.0,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026633,273,4,1,25,35,86pmsqvfhj3t45uo4osr9hks9,1,36.6,17.6,2023-04-03T07:10:27.150Z,2023-04-03T07:10:29Z,4160457765,152,,4160457763,56,Back,4160457759,13,,4160457767,286,,4160457761,295,,4160457779,233,165,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026635,165,4,1,25,35,92h5si20tnxjtg4hj8cs97bpw,0,63.4,82.4,2023-04-03T07:10:27.151Z,2023-04-03T07:10:30Z,4160457771,295,,4160457775,152,,4160457787,285,,4160457769,13,,4160457773,56,Left,4160457783,233,273,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026661,274,1,1,25,46,86pmsqvfhj3t45uo4osr9hks9,1,36.8,19.6,2023-04-03T07:10:38.023Z,2023-04-05T13:45:42Z,4160457933,189,,4160457923,141,68.2,4160457929,1,,4160457921,140,31.8,4160457927,213,1.7,4160457925,212,33.5,4160457919,56,Back,4160457917,152,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,4160457915,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026665,275,1,1,25,52,86pmsqvfhj3t45uo4osr9hks9,1,41.4,71.2,2023-04-03T07:10:43.583Z,2023-04-05T13:45:49Z,4160457941,212,14.9,4160457939,141,91.1,4160457937,140,47.3,4160457935,56,Back,4160457943,213,1.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026669,276,1,1,25,54,86pmsqvfhj3t45uo4osr9hks9,1,47.4,88.9,2023-04-03T07:10:45.495Z,2023-04-05T13:47:47Z,4160457969,213,5.0,4160457967,212,10.1,4160457961,56,Center,4160457963,140,50.2,4160457965,141,74.7,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026671,277,1,1,25,55,86pmsqvfhj3t45uo4osr9hks9,1,50.2,74.7,2023-04-03T07:10:46.551Z,2023-04-05T13:47:50Z,4160457979,56,Back,4160457987,213,2.0,4160457981,140,44.5,4160457985,212,14.1,4160457983,141,93.5,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026673,278,1,1,25,59,86pmsqvfhj3t45uo4osr9hks9,1,44.3,93.5,2023-04-03T07:10:50.976Z,2023-04-05T13:47:55Z,4160457995,141,80.8,4160457993,140,28.0,4160457997,212,19.2,4160457999,213,3.6,4160457991,56,Back,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026677,279,1,1,26,3,86pmsqvfhj3t45uo4osr9hks9,1,28,80.8,2023-04-03T07:10:54.446Z,2023-04-03T07:10:57Z,4160458023,212,16.5,4160458025,213,3.8,4160458021,141,66.0,4160458019,140,15.5,4160458017,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026683,280,1,1,26,5,86pmsqvfhj3t45uo4osr9hks9,1,17.1,60,2023-04-03T07:10:56.911Z,2023-04-03T07:11:14Z,4160458051,56,Back,4160458059,213,5.5,4160458057,212,12.8,4160458055,141,47.2,4160458053,140,26.1,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026687,281,1,1,26,8,86pmsqvfhj3t45uo4osr9hks9,1,25.9,41,2023-04-03T07:11:00.336Z,2023-04-03T07:11:07Z,4160458083,212,26.7,4160458079,140,33.8,4160458077,56,Back,4160458085,213,5.0,4160458081,141,3.7,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026691,282,1,1,26,12,86pmsqvfhj3t45uo4osr9hks9,1,33.8,3.7,2023-04-03T07:11:03.663Z,2023-04-03T07:11:04Z,4160458109,212,4.3,4160458107,141,10.0,4160458111,213,1.6,4160458105,140,33.8,4160458103,56,Back,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
