id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/15/value
2476116581,32,1,1,4,4,5rurqie3qt1qav9ir5mkqinn,0,27,84.1,2022-10-23T11:05:50.734Z,2022-10-23T11:05:51Z,3865854191,213,6.2,3865854185,140,36.6,3865854189,212,10.1,3865854181,155,,3865854187,141,82.4,3865854183,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116623,29,1,1,4,6,mjejb0x57ms54j9ry6s8njwh,1,63,17.7,2022-10-23T11:05:51.848Z,2022-10-23T11:05:54Z,3865854367,141,18.9,3865854363,140,74.8,3865854371,213,0.1,3865854369,212,12.4,3865854359,56,Right,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116627,30,50,1,4,8,mjejb0x57ms54j9ry6s8njwh,1,70.8,19.6,2022-10-23T11:05:53.928Z,2022-10-23T11:06:02Z,3865854389,286,,3865854387,56,Right,3865854495,233,34,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116645,34,7,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,29.2,80.4,2022-10-23T11:05:53.929Z,2022-10-23T11:06:12Z,3865854463,56,Back,3865854465,285,,3865854471,233,30,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116617,33,49,1,4,9,5rurqie3qt1qav9ir5mkqinn,1,33,79.6,2022-10-23T11:05:54.838Z,2022-10-23T11:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116663,35,1,1,4,9,5rurqie3qt1qav9ir5mkqinn,0,32.4,79,2022-10-23T11:05:55.693Z,2022-10-23T11:06:37Z,3865854585,213,0.8,3865854581,141,100.0,3865854583,212,21.8,3865854579,140,47.2,3865854577,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116735,31,5,1,4,11,mjejb0x57ms54j9ry6s8njwh,1,57,-1.6,2022-10-23T11:05:57.352Z,2022-10-23T11:49:03Z,3865854943,233,36,3865854923,56,Right,3865854925,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116665,36,5,1,4,11,5rurqie3qt1qav9ir5mkqinn,0,43,101.6,2022-10-23T11:05:57.352Z,2022-10-23T11:06:03Z,3865854591,56,Back,3865854953,233,31,3865854593,347,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116861,32,1,1,4,26,mjejb0x57ms54j9ry6s8njwh,1,61.1,0,2022-10-23T11:06:12.152Z,2022-10-23T11:06:14Z,3865855561,141,12.6,3865855565,213,2.8,3865855563,212,27.4,3865855567,1,,3865855555,107,,3865855557,56,Back,3865855559,140,36.7,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116871,33,1,1,4,28,mjejb0x57ms54j9ry6s8njwh,1,33.4,14.3,2022-10-23T11:06:13.896Z,2022-10-23T11:06:14Z,3865855613,141,33.7,3865855617,213,2.6,3865855611,140,12.6,3865855615,212,25.5,3865855609,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116893,34,1,1,4,28,mjejb0x57ms54j9ry6s8njwh,1,12.2,33.7,2022-10-23T11:06:14.640Z,2022-10-23T11:06:16Z,3865855719,56,Back,3865855723,141,15.5,3865855727,213,5.7,3865855721,140,31.0,3865855725,212,23.3,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116917,35,1,1,4,30,mjejb0x57ms54j9ry6s8njwh,1,33.9,13.2,2022-10-23T11:06:16.368Z,2022-10-23T11:06:19Z,3865855855,213,6.2,3865855851,141,10.0,3865855853,212,16.5,3865855849,140,49.5,3865855847,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116925,36,61,1,4,33,mjejb0x57ms54j9ry6s8njwh,0,55.5,5.6,2022-10-23T11:06:19.376Z,2022-10-23T11:06:19Z,3865855895,56,Right,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116943,37,5,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,49.2,101.6,2022-10-23T11:06:20.656Z,2022-10-23T11:49:03Z,3865855975,347,,3865855973,56,Back,3865855993,233,37,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116945,37,5,1,4,34,mjejb0x57ms54j9ry6s8njwh,0,50.8,-1.6,2022-10-23T11:06:20.656Z,2022-10-23T11:06:21Z,3865856011,233,37,3865855987,347,,3865855985,56,Right,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476116995,38,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,1,51.7,100,2022-10-23T11:06:22.653Z,2022-10-23T11:07:44Z,3865856233,212,24.5,3865856237,1,,3865856225,107,,3865856231,141,92.9,3865856227,56,Left,3865856235,213,6.0,3865856229,140,74.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117031,39,1,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,76.7,90.3,2022-10-23T11:06:25.701Z,2022-10-23T11:06:28Z,3865856459,213,4.1,3865856451,56,Center,3865856455,141,67.2,3865856457,212,19.0,3865856453,140,66.6,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117061,40,1,1,4,43,5rurqie3qt1qav9ir5mkqinn,0,66,67.3,2022-10-23T11:06:28.845Z,2022-10-23T11:06:30Z,3865856563,56,Center,3865856567,141,56.6,3865856571,213,6.0,3865856565,140,92.5,3865856569,212,28.8,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117077,38,52,1,4,46,mjejb0x57ms54j9ry6s8njwh,1,10.6,44.8,2022-10-23T11:06:31.808Z,2022-10-23T11:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117519,42,80,1,5,6,mjejb0x57ms54j9ry6s8njwh,0,10,50.7,2022-10-23T11:06:52.017Z,2022-10-23T11:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117423,39,1,1,5,8,mjejb0x57ms54j9ry6s8njwh,1,12.1,43.6,2022-10-23T11:06:54.384Z,2022-10-23T11:06:59Z,3865858259,157,,3865858269,212,54.5,3865858273,1,,3865858263,56,Right,3865858267,141,15.9,3865858265,140,60.8,3865858271,213,5.9,3865858261,198,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117429,40,1,1,5,13,mjejb0x57ms54j9ry6s8njwh,0,61.4,7.7,2022-10-23T11:06:59.297Z,2022-10-23T11:06:59Z,3865858311,213,4.0,3865858301,3,,3865858309,212,8.8,3865858305,140,55.9,3865858303,56,Right,3865858307,141,0.0,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117569,41,5,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,42.8,101.7,2022-10-23T11:06:59.642Z,2022-10-23T11:49:03Z,3865858991,56,Back,3865858995,233,41,3865858993,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117433,41,5,1,5,13,mjejb0x57ms54j9ry6s8njwh,0,57.2,-1.7,2022-10-23T11:06:59.642Z,2022-10-23T11:07:11Z,3865858323,347,,3865858321,56,Right,3865859003,233,41,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117601,42,1,1,5,25,5rurqie3qt1qav9ir5mkqinn,1,44.6,100,2022-10-23T11:07:11.309Z,2022-10-23T11:07:14Z,3865859167,212,26.6,3865859163,140,67.0,3865859171,1,,3865859161,56,Left,3865859165,141,83.6,3865859169,213,5.8,3865859159,107,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117609,43,1,1,5,28,5rurqie3qt1qav9ir5mkqinn,0,66.2,82.7,2022-10-23T11:07:14.149Z,2022-10-23T11:07:14Z,3865859193,212,8.8,3865859191,141,83.5,3865859195,213,0.1,3865859189,140,74.6,3865859187,56,Left,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117631,43,49,1,5,30,mjejb0x57ms54j9ry6s8njwh,1,22.2,29.8,2022-10-23T11:07:16.177Z,2022-10-23T11:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117675,44,1,1,5,30,mjejb0x57ms54j9ry6s8njwh,1,22.2,29.8,2022-10-23T11:07:16.425Z,2022-10-23T11:07:20Z,3865859495,141,41.9,3865859499,213,2.7,3865859491,140,5.4,3865859497,212,19.5,3865859487,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117699,45,1,1,5,34,mjejb0x57ms54j9ry6s8njwh,1,5.2,37.6,2022-10-23T11:07:20.425Z,2022-10-23T11:07:22Z,3865859619,212,33.8,3865859623,1,,3865859621,213,5.9,3865859615,140,35.4,3865859613,56,Back,3865859617,141,20.4,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117755,46,1,1,5,36,mjejb0x57ms54j9ry6s8njwh,1,30.6,20.1,2022-10-23T11:07:22.283Z,2022-10-23T11:07:27Z,3865859913,213,2.7,3865859911,212,27.0,3865859909,141,38.5,3865859905,56,Back,3865859907,140,7.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117803,47,1,1,5,41,mjejb0x57ms54j9ry6s8njwh,1,14.6,36.3,2022-10-23T11:07:26.922Z,2022-10-23T11:07:31Z,3865860173,140,53.9,3865860177,212,42.5,3865860175,141,21.3,3865860171,56,Center,3865860169,157,,3865860179,213,6.0,3865860181,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117825,48,1,1,5,45,mjejb0x57ms54j9ry6s8njwh,0,57.1,17.1,2022-10-23T11:07:30.937Z,2022-10-23T11:07:31Z,3865860305,56,Right,3865860301,168,,3865860307,140,74.1,3865860299,3,,3865860323,213,5.7,3865860317,212,21.9,3865860311,141,0.0,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118143,44,5,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,26.2,101.8,2022-10-23T11:07:31.843Z,2022-10-23T11:49:03Z,3865861815,347,,3865861813,56,Back,3865861821,233,49,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476117833,49,5,1,5,46,mjejb0x57ms54j9ry6s8njwh,0,73.8,-1.8,2022-10-23T11:07:31.843Z,2022-10-23T11:07:53Z,3865861829,233,44,3865860351,56,Right,3865860353,347,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118163,45,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,27.9,100,2022-10-23T11:07:53.029Z,2022-10-23T11:07:54Z,3865861901,140,26.4,3865861899,56,Back,3865861905,212,6.3,3865861907,213,4.5,3865861903,141,93.0,3865861897,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118187,46,1,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,26.9,91.1,2022-10-23T11:07:54.573Z,2022-10-23T11:07:56Z,3865862039,213,2.5,3865862031,56,Back,3865862035,141,94.2,3865862033,140,24.0,3865862037,212,3.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118205,47,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,0,23.6,94.7,2022-10-23T11:07:56.142Z,2022-10-23T11:07:57Z,3865862129,56,Back,3865862133,141,93.8,3865862137,213,6.2,3865862127,155,,3865862131,140,39.2,3865862135,212,16.4,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118241,50,1,1,6,12,mjejb0x57ms54j9ry6s8njwh,1,55.6,11.1,2022-10-23T11:07:58.321Z,2022-10-23T11:07:59Z,3865862271,212,13.2,3865862265,56,Center,3865862273,213,0.6,3865862263,3,,3865862267,140,66.1,3865862269,141,21.8,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118263,51,1,1,6,13,mjejb0x57ms54j9ry6s8njwh,0,66.1,21.9,2022-10-23T11:07:59.209Z,2022-10-23T11:08:00Z,3865862343,3,,3865862349,56,Center,3865862357,141,22.4,3865862353,140,74.1,3865862365,213,0.0,3865862363,212,8.4,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118321,48,1,1,6,15,5rurqie3qt1qav9ir5mkqinn,1,32.4,74.2,2022-10-23T11:08:01.581Z,2022-10-23T11:08:04Z,3865862621,213,4.6,3865862619,212,24.0,3865862615,140,29.6,3865862613,56,Back,3865862617,141,39.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118349,49,1,1,6,19,5rurqie3qt1qav9ir5mkqinn,1,29.2,33.1,2022-10-23T11:08:04.861Z,2022-10-23T11:08:08Z,3865862749,141,21.0,3865862753,213,6.1,3865862755,1,,3865862751,212,37.9,3865862745,56,Right,3865862747,140,64.4,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118357,50,3,1,6,22,5rurqie3qt1qav9ir5mkqinn,0,64,22.4,2022-10-23T11:08:08.005Z,2022-10-23T11:08:08Z,3865862807,211,,3865862785,286,,3865862783,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118355,52,49,1,6,22,mjejb0x57ms54j9ry6s8njwh,1,24.3,56.9,2022-10-23T11:08:08.393Z,2022-10-23T11:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118373,53,1,1,6,22,mjejb0x57ms54j9ry6s8njwh,0,24.3,56.9,2022-10-23T11:08:08.689Z,2022-10-23T11:08:12Z,3865862855,157,,3865863067,233,51,3865863073,286,,3865862857,56,Back,3865862865,213,1.1,3865862867,1,,3865863063,236,,3865862861,141,65.4,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,3865862863,212,6.4,3865862859,140,26.9,,,,,,,,,,,,,,,,,,,,,,,
2476118403,51,74,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,69.2,30.1,2022-10-23T11:08:08.690Z,2022-10-23T11:20:52Z,3865863089,233,53,3865863001,56,Center,3865863003,285,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118433,52,5,1,6,26,5rurqie3qt1qav9ir5mkqinn,0,77.9,-1.4,2022-10-23T11:08:12.193Z,2022-10-23T11:49:04Z,3865863357,233,54,3865863143,56,Right,3865863145,347,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118467,54,5,1,6,26,mjejb0x57ms54j9ry6s8njwh,1,22.1,101.4,2022-10-23T11:08:12.193Z,2022-10-23T11:08:16Z,3865863343,233,52,3865863289,56,Back,3865863291,347,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118573,55,1,1,6,36,mjejb0x57ms54j9ry6s8njwh,1,14.9,100,2022-10-23T11:08:22.690Z,2022-10-23T11:08:24Z,3865863815,140,33.9,3865863811,107,,3865863813,56,Back,3865863817,141,89.1,3865863823,1,,3865863821,213,5.9,3865863819,212,21.5,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118599,56,1,1,6,38,mjejb0x57ms54j9ry6s8njwh,1,34.3,88.6,2022-10-23T11:08:24.258Z,2022-10-23T11:08:26Z,3865863977,213,3.1,3865863967,56,Back,3865863975,212,23.5,3865863969,140,12.0,3865863971,141,90.5,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118669,57,1,1,6,41,mjejb0x57ms54j9ry6s8njwh,1,12,90,2022-10-23T11:08:26.746Z,2022-10-23T11:08:32Z,3865864295,157,,3865864297,56,Back,3865864307,1,,3865864303,212,41.3,3865864301,141,60.8,3865864305,213,5.8,3865864299,140,46.5,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118677,58,1,1,6,47,mjejb0x57ms54j9ry6s8njwh,1,43.7,55.5,2022-10-23T11:08:32.834Z,2022-10-23T11:08:33Z,3865864349,213,1.7,3865864343,140,42.5,3865864347,212,9.3,3865864341,56,Back,3865864345,141,69.1,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118707,59,1,1,6,48,mjejb0x57ms54j9ry6s8njwh,1,42.3,66.9,2022-10-23T11:08:33.858Z,2022-10-23T11:08:35Z,3865864477,56,Center,3865864475,155,,3865864483,212,17.8,3865864481,141,58.2,3865864485,213,5.9,3865864479,140,58.3,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118713,60,3,1,6,49,mjejb0x57ms54j9ry6s8njwh,0,61.2,59.5,2022-10-23T11:08:35.186Z,2022-10-23T11:08:37Z,3865864603,233,53,3865864509,56,Center,3865864511,286,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118725,53,7,1,6,49,5rurqie3qt1qav9ir5mkqinn,0,38.8,40.5,2022-10-23T11:08:35.187Z,2022-10-23T11:08:37Z,3865864593,285,,3865864591,56,Back,3865864595,233,60,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118757,61,1,1,6,51,mjejb0x57ms54j9ry6s8njwh,1,63.3,53.7,2022-10-23T11:08:37.481Z,2022-10-23T11:08:40Z,3865864731,56,Center,3865864739,213,0.8,3865864735,141,73.6,3865864733,140,75.9,3865864737,212,18.9,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118789,62,1,1,6,54,mjejb0x57ms54j9ry6s8njwh,0,77.4,79.9,2022-10-23T11:08:40.562Z,2022-10-23T11:08:42Z,3865864909,56,Center,3865864915,141,49.7,3865864917,212,28.5,3865864913,140,96.2,3865864907,155,,3865864919,213,5.5,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118797,54,52,1,6,57,5rurqie3qt1qav9ir5mkqinn,1,5.5,40.7,2022-10-23T11:08:43.126Z,2022-10-23T11:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118857,55,1,1,6,58,5rurqie3qt1qav9ir5mkqinn,1,8.1,39.8,2022-10-23T11:08:44.221Z,2022-10-23T11:08:48Z,3865865303,212,13.5,3865865301,141,32.5,3865865305,213,5.9,3865865299,140,20.1,3865865295,123,,3865865297,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118877,56,1,1,7,3,5rurqie3qt1qav9ir5mkqinn,1,27,23.1,2022-10-23T11:08:48.813Z,2022-10-23T11:08:51Z,3865865415,141,25.3,3865865419,213,3.0,3865865411,56,Back,3865865413,140,12.7,3865865417,212,15.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118905,57,1,1,7,6,5rurqie3qt1qav9ir5mkqinn,1,12.5,26.8,2022-10-23T11:08:51.765Z,2022-10-23T11:08:55Z,3865865549,212,27.5,3865865551,213,1.4,3865865545,140,17.6,3865865543,56,Back,3865865547,141,66.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118955,58,1,1,7,9,5rurqie3qt1qav9ir5mkqinn,1,19.9,65.2,2022-10-23T11:08:54.941Z,2022-10-23T11:08:59Z,3865865841,212,18.1,3865865843,213,4.6,3865865835,56,Back,3865865837,140,18.7,3865865839,141,38.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476118989,59,1,1,7,14,5rurqie3qt1qav9ir5mkqinn,1,22.6,37.4,2022-10-23T11:08:59.789Z,2022-10-23T11:09:04Z,3865865997,212,22.9,3865865993,140,27.7,3865865995,141,70.2,3865865999,213,1.3,3865865991,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119037,60,1,1,7,18,5rurqie3qt1qav9ir5mkqinn,0,27.7,70.2,2022-10-23T11:09:03.902Z,2022-10-23T11:09:09Z,3865866291,213,0.4,3865866295,1,,3865866289,212,56.8,3865866281,155,,3865866285,140,78.0,3865866287,141,100.0,3865866283,56,Left,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119041,61,5,1,7,22,5rurqie3qt1qav9ir5mkqinn,0,76,101.4,2022-10-23T11:09:08.098Z,2022-10-23T11:49:04Z,3865866405,233,63,3865866313,347,,3865866311,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119051,63,5,1,7,22,mjejb0x57ms54j9ry6s8njwh,1,24,-1.4,2022-10-23T11:09:08.098Z,2022-10-23T11:09:11Z,3865866401,233,61,3865866363,56,Back,3865866365,347,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119309,64,1,1,7,45,mjejb0x57ms54j9ry6s8njwh,1,26.1,0,2022-10-23T11:09:31.474Z,2022-10-23T11:09:34Z,3865867701,212,16.5,3865867703,213,0.5,3865867695,140,40.0,3865867691,107,,3865867693,56,Back,3865867699,141,9.2,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119329,62,45,1,7,48,5rurqie3qt1qav9ir5mkqinn,0,60.6,92.4,2022-10-23T11:09:34.490Z,2022-10-23T11:09:36Z,3865867775,285,,3865867773,56,Left,3865867839,233,65,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119317,65,3,1,7,48,mjejb0x57ms54j9ry6s8njwh,1,39.4,7.6,2022-10-23T11:09:34.490Z,2022-10-23T11:09:36Z,3865867825,233,62,3865867737,286,,3865867735,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119365,66,1,1,7,49,mjejb0x57ms54j9ry6s8njwh,1,39.7,9.1,2022-10-23T11:09:35.202Z,2022-10-23T11:09:38Z,3865867949,56,Right,3865867953,141,8.5,3865867957,213,6.3,3865867955,212,15.7,3865867951,140,54.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476119367,67,3,1,7,53,mjejb0x57ms54j9ry6s8njwh,0,62.4,8.8,2022-10-23T11:09:38.811Z,2022-10-23T11:09:39Z,3865868003,211,,3865867969,286,,3865867967,56,Right,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
