id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2540252553,242,5,1,29,12,8l30dsub3sutr6j3ruvk650xc,0,45.6,-1.4,2023-04-28T18:44:24.222Z,2023-04-28T18:44:29Z,4232504857,347,,4232505249,233,182,4232504855,56,Back,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252685,183,1,1,29,16,axwnneoekq2f2yq6r1l704y96,1,53.6,100,2023-04-28T18:44:28.785Z,2023-04-28T18:44:32Z,4232505511,107,,4232505515,140,63.3,4232505519,212,15.9,4232505517,141,83.9,4232505513,56,Left,4232505521,213,5.4,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252699,184,3,1,29,19,axwnneoekq2f2yq6r1l704y96,0,67.6,74.7,2023-04-28T18:44:31.872Z,2023-04-28T18:45:52Z,4232505605,56,Center,4232505615,211,,4232505607,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252677,243,49,1,29,20,8l30dsub3sutr6j3ruvk650xc,1,23.3,15.9,2023-04-28T18:44:32.572Z,2023-04-28T18:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252715,244,1,1,29,20,8l30dsub3sutr6j3ruvk650xc,1,22,15.2,2023-04-28T18:44:32.948Z,2023-04-28T18:44:35Z,4232505695,213,1.8,4232505691,212,15.0,4232505685,56,Back,4232505689,141,36.7,4232505687,140,19.0,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252743,245,1,1,29,22,8l30dsub3sutr6j3ruvk650xc,0,19.9,33.6,2023-04-28T18:44:34.972Z,2023-04-28T18:44:36Z,4232505833,141,16.1,4232505831,140,46.7,4232505829,56,Back,4232505827,157,,4232505835,212,30.6,4232505837,213,5.9,4232505839,1,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252791,185,1,1,29,25,axwnneoekq2f2yq6r1l704y96,0,54.7,73.8,2023-04-28T18:44:37.753Z,2023-04-28T18:44:41Z,4232506135,140,68.9,4232506131,3,,4232506141,213,6.1,4232506133,56,Center,4232506139,212,15.1,4232506137,141,70.5,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252839,246,1,1,29,26,8l30dsub3sutr6j3ruvk650xc,1,26,23.7,2023-04-28T18:44:39.060Z,2023-04-28T18:44:42Z,4232506379,141,43.1,4232506377,140,22.3,4232506383,213,1.9,4232506375,56,Back,4232506381,212,13.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252865,247,1,1,29,30,8l30dsub3sutr6j3ruvk650xc,1,24.5,43.3,2023-04-28T18:44:42.516Z,2023-04-28T18:44:45Z,4232506517,212,21.6,4232506519,213,1.6,4232506513,140,24.3,4232506511,56,Back,4232506515,141,75.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252881,248,1,1,29,33,8l30dsub3sutr6j3ruvk650xc,0,22.7,70,2023-04-28T18:44:45.340Z,2023-04-28T18:44:46Z,4232506603,1,,4232506595,212,32.0,4232506591,141,77.0,4232506585,157,,4232506589,140,52.8,4232506587,56,Center,4232506599,213,0.1,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252925,186,1,1,29,37,axwnneoekq2f2yq6r1l704y96,0,41.7,17.4,2023-04-28T18:44:49.832Z,2023-04-28T18:44:50Z,4232506853,212,10.4,4232506845,3,,4232506851,141,7.7,4232506855,213,5.6,4232506849,140,49.3,4232506847,56,Back,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252943,249,61,1,29,39,8l30dsub3sutr6j3ruvk650xc,0,39.2,93.9,2023-04-28T18:44:51.540Z,2023-04-28T18:44:51Z,4232506913,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253007,187,5,1,29,39,axwnneoekq2f2yq6r1l704y96,1,53,-1.8,2023-04-28T18:44:52.025Z,2023-04-28T18:44:56Z,4232507213,347,,4232507219,233,250,4232507211,56,Right,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252965,250,5,1,29,39,8l30dsub3sutr6j3ruvk650xc,0,47,101.8,2023-04-28T18:44:52.025Z,2023-04-28T19:04:38Z,4232507239,233,187,4232507003,56,Back,4232507005,347,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253033,188,1,1,29,43,axwnneoekq2f2yq6r1l704y96,1,49.4,0,2023-04-28T18:44:55.873Z,2023-04-28T18:44:57Z,4232507311,107,,4232507315,140,39.0,4232507313,56,Back,4232507319,212,19.2,4232507317,141,21.3,4232507321,213,2.2,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253107,189,1,1,29,45,axwnneoekq2f2yq6r1l704y96,1,38.3,22.7,2023-04-28T18:44:57.496Z,2023-04-28T18:45:00Z,4232507723,1,,4232507719,213,2.5,4232507715,212,35.7,4232507699,56,Back,4232507711,141,54.8,4232507705,140,11.4,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253199,190,1,1,29,48,axwnneoekq2f2yq6r1l704y96,1,11.4,54.8,2023-04-28T18:45:00.872Z,2023-04-28T18:45:06Z,4232508157,213,0.7,4232508153,141,70.8,4232508155,212,16.6,4232508149,56,Back,4232508151,140,23.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253263,191,1,1,29,54,axwnneoekq2f2yq6r1l704y96,1,26.5,71.1,2023-04-28T18:45:06.720Z,2023-04-28T18:45:11Z,4232508581,213,0.5,4232508575,140,52.8,4232508579,212,30.8,4232508577,141,91.2,4232508573,56,Left,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253289,192,3,1,29,59,axwnneoekq2f2yq6r1l704y96,1,69,91.6,2023-04-28T18:45:11.768Z,2023-04-28T18:45:39Z,4232510685,233,251,4232508745,56,Left,4232508747,286,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253273,251,45,1,29,59,8l30dsub3sutr6j3ruvk650xc,0,31,8.4,2023-04-28T18:45:11.768Z,2023-04-28T18:45:39Z,4232508637,56,Back,4232510693,233,192,4232508639,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253329,193,1,1,30,2,axwnneoekq2f2yq6r1l704y96,1,89.6,90.5,2023-04-28T18:45:14.465Z,2023-04-28T18:45:17Z,4232508933,155,,4232508935,56,Center,4232508931,2,,4232508941,212,24.2,4232508939,141,56.1,4232508937,140,83.8,4232508943,213,4.5,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253367,194,1,1,30,5,axwnneoekq2f2yq6r1l704y96,1,83.8,56.1,2023-04-28T18:45:17.776Z,2023-04-28T18:45:21Z,4232509145,56,Center,4232509153,213,4.8,4232509151,212,21.2,4232509147,140,85.5,4232509149,141,25.0,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253391,195,1,1,30,8,axwnneoekq2f2yq6r1l704y96,0,85.5,25,2023-04-28T18:45:20.872Z,2023-04-28T18:45:22Z,4232509235,213,1.3,4232509227,56,Center,4232509229,140,93.0,4232509231,141,68.2,4232509233,212,30.4,4232509223,2,,4232509225,155,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253461,252,12,1,30,11,8l30dsub3sutr6j3ruvk650xc,1,6.7,35.2,2023-04-28T18:45:23.772Z,2023-04-28T18:45:26Z,4232509603,141,5.2,4232509599,56,Back,4232509605,212,20.5,4232509601,140,8.6,4232509607,213,4.8,4232509621,15,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253587,253,1,1,30,16,8l30dsub3sutr6j3ruvk650xc,1,8.4,4.3,2023-04-28T18:45:28.420Z,2023-04-28T18:45:34Z,4232510211,56,Back,4232510215,140,40.1,4232510227,1,,4232510207,157,,4232510223,212,35.7,4232510225,213,0.4,4232510221,141,23.3,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253591,254,4,1,30,17,8l30dsub3sutr6j3ruvk650xc,1,35.4,24.3,2023-04-28T18:45:29.935Z,2023-04-28T18:45:46Z,4232510253,56,Back,4232510251,294,,4232510255,152,,4232510299,233,196,4232510259,286,,4232510249,13,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253531,196,4,1,30,17,axwnneoekq2f2yq6r1l704y96,0,64.6,75.7,2023-04-28T18:45:29.936Z,2023-04-28T18:45:34Z,4232510319,233,254,4232510317,285,,4232510005,13,,4232510011,152,,4232510007,294,,4232510009,56,Center,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254093,255,1,1,30,52,8l30dsub3sutr6j3ruvk650xc,1,26.3,20.6,2023-04-28T18:46:04.900Z,2023-04-28T19:03:49Z,4232512955,140,73.2,4232512951,152,,4232512953,56,Center,4232512963,1,,4232512947,5,,4232512949,157,,4232512961,213,0.0,4232512959,212,49.3,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,4232512957,141,,,,,,,,,,,,,,,,,,,,,23.3,,,,,
2540254103,256,44,1,30,58,8l30dsub3sutr6j3ruvk650xc,1,75.2,25.6,2023-04-28T18:46:10.731Z,2023-04-28T18:46:37Z,4232513011,286,,4232513009,56,Center,4232515169,233,197,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254111,197,44,1,30,58,axwnneoekq2f2yq6r1l704y96,0,24.8,74.4,2023-04-28T18:46:10.732Z,2023-04-28T18:46:38Z,4232513033,285,,4232515185,233,256,4232513031,56,Back,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254129,257,1,1,30,58,8l30dsub3sutr6j3ruvk650xc,1,73.2,23.3,2023-04-28T18:46:11.036Z,2023-04-28T18:46:12Z,4232513099,56,Center,4232513097,3,,4232513107,213,3.1,4232513105,212,7.6,4232513101,140,66.0,4232513103,141,24.3,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254127,198,43,1,30,59,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-04-28T18:46:11.632Z,2023-04-28T18:46:39Z,4232513069,56,Back,4232515355,144,1,4232513073,140,39.4,4232513081,212,17.6,4232513083,213,0.1,4232513077,141,74.2,4232513065,3,0,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254135,258,1,1,31,0,8l30dsub3sutr6j3ruvk650xc,1,66,24.3,2023-04-28T18:46:12.172Z,2023-04-28T18:46:13Z,4232513149,141,23.3,4232513147,140,73.4,4232513143,3,,4232513151,212,7.8,4232513145,56,Center,4232513153,213,6.2,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254143,259,1,1,31,0,8l30dsub3sutr6j3ruvk650xc,0,73.4,23.3,2023-04-28T18:46:13.139Z,2023-04-28T18:46:13Z,4232513203,213,0.7,4232513197,140,75.5,4232513199,141,25.9,4232513201,212,2.8,4232513195,56,Center,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254165,199,43,1,31,2,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-04-28T18:46:14.864Z,2023-04-28T18:46:18Z,4232513309,141,59.9,4232513307,140,29.7,4232513311,212,1.3,4232513497,144,1,4232513305,56,Back,4232513313,213,6.2,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254183,200,50,1,31,4,axwnneoekq2f2yq6r1l704y96,1,29.2,66.6,2023-04-28T18:46:16.848Z,2023-04-28T18:46:19Z,4232513395,285,,4232513393,56,Back,4232513595,233,260,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254199,260,7,1,31,4,8l30dsub3sutr6j3ruvk650xc,1,70.8,33.4,2023-04-28T18:46:16.849Z,2023-04-28T18:46:19Z,4232513523,56,Center,4232513591,233,200,4232513525,286,,,,,,,,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254201,261,49,1,31,6,8l30dsub3sutr6j3ruvk650xc,1,70,34.9,2023-04-28T18:46:18.716Z,2023-04-28T18:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254255,262,1,1,31,6,8l30dsub3sutr6j3ruvk650xc,1,70,34.9,2023-04-28T18:46:19.012Z,2023-04-28T18:46:22Z,4232513807,56,Center,4232513815,213,1.5,4232513809,140,70.1,4232513811,141,38.9,4232513813,212,2.7,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254279,263,1,1,31,10,8l30dsub3sutr6j3ruvk650xc,1,71.2,31.2,2023-04-28T18:46:22.316Z,2023-04-28T18:46:23Z,4232513965,141,27.7,4232513961,56,Center,4232513969,213,5.2,4232513967,212,2.7,4232513963,140,72.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254305,264,1,1,31,11,8l30dsub3sutr6j3ruvk650xc,0,72.9,26.2,2023-04-28T18:46:23.683Z,2023-04-28T18:46:24Z,4232514127,140,81.9,4232514129,141,46.1,4232514123,56,Center,4232514131,212,16.5,4232514133,213,1.0,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254299,201,61,1,31,12,axwnneoekq2f2yq6r1l704y96,1,19.2,57.2,2023-04-28T18:46:24.749Z,2023-04-28T18:46:24Z,4232514103,56,Back,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254343,202,1,1,31,14,axwnneoekq2f2yq6r1l704y96,0,11.9,44.2,2023-04-28T18:46:26.592Z,2023-04-28T18:46:27Z,4232514307,213,0.6,4232514299,56,Back,4232514303,141,54.2,4232514305,212,12.6,4232514301,140,22.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254363,203,49,1,31,15,axwnneoekq2f2yq6r1l704y96,1,29.9,52.5,2023-04-28T18:46:27.576Z,2023-04-28T18:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254419,204,4,1,31,16,axwnneoekq2f2yq6r1l704y96,1,28.7,55,2023-04-28T18:46:28.346Z,2023-04-28T18:46:36Z,4232514821,285,,4232514817,56,Back,4232514819,152,,4232514813,13,,4232514979,233,265,4232514815,295,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254459,265,4,1,31,16,8l30dsub3sutr6j3ruvk650xc,0,71.3,45,2023-04-28T18:46:28.347Z,2023-04-28T18:46:36Z,4232514963,295,,4232514961,13,,4232514965,56,Center,4232514969,286,,4232514967,152,,4232514993,233,204,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254651,266,17,1,31,29,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-28T18:46:42.091Z,2023-04-28T18:46:48Z,4232515953,393,,4232515951,31,,4232515955,13,243,,,,,,,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255163,205,1,1,32,4,axwnneoekq2f2yq6r1l704y96,1,30.6,51.9,2023-04-28T18:47:16.632Z,2023-04-28T18:47:20Z,4232518711,213,1.0,4232518699,5,,4232518703,56,Back,4232518705,140,38.7,4232518701,152,,4232518707,141,70.9,4232518709,212,15.5,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255187,206,1,1,32,8,axwnneoekq2f2yq6r1l704y96,1,41.5,79.1,2023-04-28T18:47:20.784Z,2023-04-28T18:47:23Z,4232518855,141,89.0,4232518851,56,Left,4232518857,212,16.6,4232518859,213,0.4,4232518853,140,55.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255267,207,1,1,32,10,axwnneoekq2f2yq6r1l704y96,1,62.3,88.9,2023-04-28T18:47:23.040Z,2023-04-28T18:47:27Z,4232519307,140,73.1,4232519309,141,87.4,4232519311,212,11.4,4232519315,213,6.2,4232519305,56,Left,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255273,208,50,1,32,15,axwnneoekq2f2yq6r1l704y96,1,86,88.6,2023-04-28T18:47:27.368Z,2023-04-28T18:47:30Z,4232519647,233,267,4232519337,56,Left,4232519339,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255323,267,7,1,32,15,8l30dsub3sutr6j3ruvk650xc,1,14,11.4,2023-04-28T18:47:27.369Z,2023-04-28T18:47:30Z,4232519601,285,,4232519597,167,,4232519599,56,Back,4232519607,233,208,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255319,209,6,1,32,16,axwnneoekq2f2yq6r1l704y96,1,90.1,89.4,2023-04-28T18:47:28.160Z,2023-04-28T18:47:33Z,4232519935,233,268,4232519583,73,,4232519581,56,Left,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255369,268,6,1,32,16,8l30dsub3sutr6j3ruvk650xc,0,9.9,10.6,2023-04-28T18:47:28.160Z,2023-04-28T19:04:30Z,4232519895,56,Back,4232519955,233,209,4232519897,73,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255789,210,1,1,32,40,axwnneoekq2f2yq6r1l704y96,0,99.5,99.5,2023-04-28T18:47:52.920Z,2023-04-28T18:47:58Z,4232522103,141,49.7,4232522111,213,4.6,4232522095,56,Center,4232522087,2,,4232522107,212,34.1,4232522283,233,269,4232522099,140,95.4,4232522091,155,,9ijnmgmapjcnctich86692tw5,K. Zelem,,4232522115,1,4232522093,225,,4232522089,6,,,,,,,,,,,,,,,,,,,,,
2540255819,269,41,1,32,44,8l30dsub3sutr6j3ruvk650xc,1,4.6,54.5,2023-04-28T18:47:56.659Z,2023-04-28T18:47:58Z,4232522249,140,15.7,4232522307,233,210,4232522259,213,0.4,4232522257,212,12.4,4232522253,141,60.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255843,211,15,1,32,46,axwnneoekq2f2yq6r1l704y96,1,95.3,43.7,2023-04-28T18:47:58.560Z,2023-04-28T18:50:52Z,4232535135,102,53.4,4232535149,147,52.2,4232522353,60,,4232536427,233,285,4232535151,230,99.4,4232535145,100,,4232533637,72,,4232535139,214,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,4232535153,231,4232533641,82,,4232535131,25,,4232535147,146,4232522355,56,Center,4232535133,76,,4232535143,458,,4232535137,103,19,48.9,99.4,,4232535141,328,
2540258339,285,10,1,32,46,8l30dsub3sutr6j3ruvk650xc,1,0.2,49,2023-04-28T18:47:58.660Z,2023-04-28T19:09:23Z,4232535873,94,,4232535877,56,Back,4232536437,233,211,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273011,364,1,1,32,47,8l30dsub3sutr6j3ruvk650xc,0,1.5,53,2023-04-28T18:47:59.142Z,2023-04-28T19:08:14Z,4232614311,212,5.5,4232614307,140,5.8,4232614309,141,57.5,4232614303,3,,4232614313,213,0.6,4232614305,56,Back,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255907,212,44,1,32,48,axwnneoekq2f2yq6r1l704y96,1,86.6,63.4,2023-04-28T18:48:00.912Z,2023-04-28T18:51:34Z,4232522671,286,,4232539387,233,289,4232522669,56,Center,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540258865,289,44,1,32,48,8l30dsub3sutr6j3ruvk650xc,0,13.4,36.6,2023-04-28T18:48:00.913Z,2023-04-28T18:51:35Z,4232538833,285,,4232539419,233,212,4232538831,56,Back,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255915,213,1,1,32,49,axwnneoekq2f2yq6r1l704y96,0,89.3,66,2023-04-28T18:48:01.152Z,2023-04-28T20:46:50Z,4232522711,3,,4232522715,140,93.8,4232522713,56,Center,4232522717,141,57.8,4232522719,212,7.3,4232522721,213,5.4,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274053,365,61,1,32,50,8l30dsub3sutr6j3ruvk650xc,0,3.1,49.7,2023-04-28T18:48:02.142Z,2023-04-28T19:09:08Z,4232619637,56,Back,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540255985,214,15,1,32,52,axwnneoekq2f2yq6r1l704y96,1,90.8,52.5,2023-04-28T18:48:04.783Z,2023-04-28T18:52:35Z,4232543151,20,,4232543781,458,,4232543783,146,99.1,4232543779,328,,4232543775,102,50.3,4232543149,25,,4232543785,147,51.3,4232523051,56,Center,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,4232543777,103,4232543797,233,270,4232523049,17,,4232543773,78,,,,,,,,,,,,,17.1,,,,,
2540256019,270,10,1,32,52,8l30dsub3sutr6j3ruvk650xc,1,0.7,48.2,2023-04-28T18:48:04.883Z,2023-04-28T18:52:35Z,4232523193,56,Back,4232543805,233,214,4232523187,174,,4232523189,179,,4232523191,182,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540256097,271,1,1,32,59,8l30dsub3sutr6j3ruvk650xc,0,8.4,66.7,2023-04-28T18:48:12.099Z,2023-04-28T18:48:14Z,4232523625,157,,4232523637,1,,4232523631,141,95.0,4232523629,140,49.8,4232523635,213,0.4,4232523627,56,Back,4232523633,212,47.5,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540256173,215,1,1,33,0,axwnneoekq2f2yq6r1l704y96,1,44.2,12.8,2023-04-28T18:48:13.088Z,2023-04-28T18:48:18Z,4232523977,56,Back,4232523979,140,42.9,4232523983,212,17.5,4232523985,213,1.6,4232523981,141,38.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540256217,216,1,1,33,5,axwnneoekq2f2yq6r1l704y96,1,41.2,37.9,2023-04-28T18:48:18.120Z,2023-04-28T18:48:21Z,4232524211,213,0.9,4232524213,1,,4232524205,141,89.4,4232524201,140,67.6,4232524199,56,Left,4232524207,212,44.7,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540256237,217,1,1,33,9,axwnneoekq2f2yq6r1l704y96,1,67.6,89.4,2023-04-28T18:48:21.240Z,2023-04-28T18:48:22Z,4232524329,213,5.0,4232524327,212,11.1,4232524323,140,70.1,4232524325,141,73.6,4232524321,56,Center,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
