id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2482544675,721,19,2,67,30,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:29:08.775Z,2022-11-06T15:30:23Z,3899763651,292,0,3899753923,42,,3899753933,55,720,3899753929,59,8,3899753931,44,Forward,3899763653,293,0,3899753927,145,8,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545777,722,1,2,68,15,36tr17foeaf9ejjmt2txuoy3y,1,5.2,48.4,2022-11-06T15:29:53.747Z,2022-11-06T15:29:57Z,3899760017,213,1.1,3899760009,56,Back,3899760011,140,10.2,3899760021,237,,3899760007,124,,3899760013,141,64.9,3899760015,212,12.4,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545825,723,1,2,68,18,36tr17foeaf9ejjmt2txuoy3y,1,10.2,64.9,2022-11-06T15:29:56.939Z,2022-11-06T15:29:59Z,3899760241,56,Back,3899760243,140,30.0,3899760245,141,92.7,3899760249,213,0.7,3899760247,212,28.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545947,724,1,2,68,20,36tr17foeaf9ejjmt2txuoy3y,1,30,92.7,2022-11-06T15:29:59.115Z,2022-11-06T15:30:03Z,3899760947,141,75.4,3899760951,213,3.8,3899760945,140,16.2,3899760943,56,Back,3899760949,212,18.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546055,725,1,2,68,24,36tr17foeaf9ejjmt2txuoy3y,1,14.6,72.3,2022-11-06T15:30:03.243Z,2022-11-06T15:30:06Z,3899761471,213,4.8,3899761467,141,48.1,3899761469,212,16.6,3899761457,56,Back,3899761461,140,16.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546069,726,4,2,68,27,36tr17foeaf9ejjmt2txuoy3y,1,20,33.6,2022-11-06T15:30:05.803Z,2022-11-06T15:45:44Z,3899763149,13,,3899763153,265,,3899763155,285,,3899884385,233,358,3899763151,152,,3899761553,56,Back,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546317,358,4,2,68,27,bsbugp9qfasrrtg55bf7evvwv,0,80,66.4,2022-11-06T15:30:05.804Z,2022-11-06T15:45:45Z,3899762805,265,,3899762803,152,,3899762799,13,,3899762801,56,Center,3899884443,233,726,3899762807,286,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546585,727,1,2,68,45,36tr17foeaf9ejjmt2txuoy3y,1,19.1,38,2022-11-06T15:30:24.027Z,2022-11-06T15:30:43Z,3899764297,212,16.3,3899764283,152,,3899764289,56,Back,3899764279,5,,3899764299,213,1.4,3899764293,140,22.1,3899764295,141,61.5,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546641,728,1,2,68,49,36tr17foeaf9ejjmt2txuoy3y,1,21.6,62.1,2022-11-06T15:30:28.053Z,2022-11-06T15:30:32Z,3899764613,140,54.4,3899764615,141,66.4,3899764619,213,0.1,3899764621,1,,3899764611,56,Center,3899764609,155,,3899764617,212,34.6,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546735,729,1,2,68,53,36tr17foeaf9ejjmt2txuoy3y,1,54.1,67.8,2022-11-06T15:30:31.979Z,2022-11-06T15:30:36Z,3899765179,141,62.0,3899765175,56,Center,3899765181,212,6.4,3899765183,213,5.6,3899765177,140,58.9,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546761,730,1,2,68,58,36tr17foeaf9ejjmt2txuoy3y,1,58.7,62.1,2022-11-06T15:30:36.795Z,2022-11-06T15:30:38Z,3899765343,141,48.7,3899765345,212,9.5,3899765347,213,5.0,3899765339,56,Center,3899765341,140,61.1,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546793,731,1,2,68,59,36tr17foeaf9ejjmt2txuoy3y,1,61.1,48.7,2022-11-06T15:30:38.211Z,2022-11-06T15:30:39Z,3899765547,141,53.1,3899765543,140,65.6,3899765549,212,5.6,3899765553,213,0.6,3899765541,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546863,732,1,2,69,1,36tr17foeaf9ejjmt2txuoy3y,1,65.6,53.1,2022-11-06T15:30:39.699Z,2022-11-06T15:30:42Z,3899765967,213,4.1,3899765959,141,30.4,3899765955,56,Center,3899765957,140,55.9,3899765963,212,18.5,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546909,733,1,2,69,4,36tr17foeaf9ejjmt2txuoy3y,1,56,28.8,2022-11-06T15:30:43.163Z,2022-11-06T15:30:45Z,3899766199,140,30.9,3899766201,141,24.6,3899766197,56,Back,3899766205,213,3.2,3899766203,212,26.5,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546983,734,1,2,69,6,36tr17foeaf9ejjmt2txuoy3y,1,30.9,24.6,2022-11-06T15:30:44.875Z,2022-11-06T15:30:48Z,3899766613,140,32.5,3899766627,213,1.5,3899766617,141,53.1,3899766621,212,19.5,3899766611,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547081,735,1,2,69,10,36tr17foeaf9ejjmt2txuoy3y,1,35.4,59.3,2022-11-06T15:30:49.283Z,2022-11-06T15:30:51Z,3899767099,213,0.8,3899767095,141,93.6,3899767093,140,55.1,3899767091,56,Left,3899767097,212,31.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547229,736,1,2,69,13,36tr17foeaf9ejjmt2txuoy3y,1,55.1,92.6,2022-11-06T15:30:51.739Z,2022-11-06T15:30:57Z,3899767917,212,21.3,3899767911,56,Back,3899767913,140,41.3,3899767915,141,69.7,3899767919,213,4.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547369,737,1,2,69,19,36tr17foeaf9ejjmt2txuoy3y,1,41.3,69.7,2022-11-06T15:30:57.659Z,2022-11-06T15:31:03Z,3899768749,140,27.5,3899768755,213,4.0,3899768753,212,21.1,3899768745,56,Back,3899768751,141,47.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547411,738,1,2,69,24,36tr17foeaf9ejjmt2txuoy3y,1,27.5,47.2,2022-11-06T15:31:03.323Z,2022-11-06T15:31:20Z,3899768997,56,Back,3899769001,141,70.5,3899769003,212,17.0,3899769005,213,1.2,3899768999,140,33.4,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547485,739,1,2,69,26,36tr17foeaf9ejjmt2txuoy3y,1,33.4,70.5,2022-11-06T15:31:05.107Z,2022-11-06T15:31:08Z,3899769455,140,51.7,3899769459,141,63.0,3899769451,56,Center,3899769463,212,19.9,3899769469,213,6.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547587,740,1,2,69,30,36tr17foeaf9ejjmt2txuoy3y,1,52.9,62.9,2022-11-06T15:31:08.795Z,2022-11-06T15:31:12Z,3899769945,56,Center,3899769953,213,5.8,3899769949,141,52.8,3899769951,212,14.6,3899769947,140,65.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547679,741,1,2,69,34,36tr17foeaf9ejjmt2txuoy3y,1,65.5,50.6,2022-11-06T15:31:12.669Z,2022-11-06T15:31:15Z,3899770437,213,5.3,3899770427,56,Right,3899770433,141,9.5,3899770435,212,33.7,3899770429,140,83.5,3899770425,155,,3899770439,1,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547735,742,1,2,69,36,36tr17foeaf9ejjmt2txuoy3y,0,83.5,9.7,2022-11-06T15:31:15.331Z,2022-11-06T15:31:18Z,3899770823,140,86.8,3899770825,141,45.1,3899770819,155,,3899770829,213,1.4,3899770821,56,Center,3899770817,2,,3899770827,212,24.3,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547863,359,12,2,69,41,bsbugp9qfasrrtg55bf7evvwv,1,11.9,48.2,2022-11-06T15:31:20.499Z,2022-11-06T15:31:23Z,3899771445,140,15.3,3899771453,212,4.1,3899771449,141,51.3,3899771457,213,0.5,3899771441,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547875,360,49,2,69,44,bsbugp9qfasrrtg55bf7evvwv,1,31.6,74.7,2022-11-06T15:31:23.203Z,2022-11-06T15:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547923,361,3,2,69,46,bsbugp9qfasrrtg55bf7evvwv,0,41.8,74.4,2022-11-06T15:31:25.035Z,2022-11-06T15:31:27Z,3899771681,56,Back,3899771683,286,,3899771955,233,743,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547963,743,7,2,69,46,36tr17foeaf9ejjmt2txuoy3y,0,58.2,25.6,2022-11-06T15:31:25.036Z,2022-11-06T15:31:27Z,3899771857,56,Center,3899771903,233,361,3899771859,285,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548125,362,1,2,69,49,bsbugp9qfasrrtg55bf7evvwv,1,45.6,82.6,2022-11-06T15:31:28.203Z,2022-11-06T15:31:32Z,3899772765,212,20.2,3899772763,141,91.1,3899772755,56,Left,3899772759,140,64.0,3899772769,213,0.3,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548195,363,1,2,69,54,bsbugp9qfasrrtg55bf7evvwv,1,64.7,92.7,2022-11-06T15:31:32.515Z,2022-11-06T15:31:35Z,3899773177,141,74.8,3899773173,56,Center,3899773175,140,72.7,3899773181,213,5.3,3899773179,212,14.8,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548261,364,3,2,69,56,bsbugp9qfasrrtg55bf7evvwv,0,79.3,84.5,2022-11-06T15:31:35.224Z,2022-11-06T15:31:38Z,3899773535,56,Left,3899773537,286,,3899773549,211,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548223,744,43,2,69,57,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:31:36.370Z,2022-11-06T15:31:39Z,3899773339,285,0,3899773335,56,Back,3899773729,144,45,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548357,745,8,2,70,2,36tr17foeaf9ejjmt2txuoy3y,1,3.7,8.5,2022-11-06T15:31:41.179Z,2022-11-06T15:31:41Z,3899773965,56,Back,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548887,365,5,2,70,3,bsbugp9qfasrrtg55bf7evvwv,1,94.6,102,2022-11-06T15:31:41.730Z,2022-11-06T15:32:06Z,3899776875,56,Left,3899776877,347,,3899776957,233,746,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548391,746,5,2,70,3,36tr17foeaf9ejjmt2txuoy3y,0,5.4,-2,2022-11-06T15:31:41.730Z,2022-11-06T15:45:56Z,3899774103,347,,3899776995,233,365,3899774101,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549127,366,1,2,70,27,bsbugp9qfasrrtg55bf7evvwv,1,89.4,100,2022-11-06T15:32:05.827Z,2022-11-06T15:32:16Z,3899778171,141,85.1,3899778173,212,10.8,3899778177,213,4.7,3899778163,107,,3899778165,56,Left,3899778169,140,89.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549131,367,50,2,70,37,bsbugp9qfasrrtg55bf7evvwv,1,97.5,95.8,2022-11-06T15:32:15.731Z,2022-11-06T15:32:21Z,3899778869,233,747,3899778207,56,Left,3899778209,286,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549217,747,7,2,70,37,36tr17foeaf9ejjmt2txuoy3y,1,2.5,4.2,2022-11-06T15:32:15.732Z,2022-11-06T15:32:20Z,3899778761,56,Back,3899778817,233,367,3899778759,167,,3899778763,285,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549373,368,6,2,70,41,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:32:20.131Z,2022-11-06T16:06:17Z,3899779575,56,Left,3899779659,233,748,3899779577,73,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549229,748,6,2,70,41,36tr17foeaf9ejjmt2txuoy3y,0,0,0,2022-11-06T15:32:20.131Z,2022-11-06T16:05:07Z,3899779751,233,368,3899779291,73,,3899778807,56,Back,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549971,369,1,2,71,9,bsbugp9qfasrrtg55bf7evvwv,0,99.5,99.5,2022-11-06T15:32:48.266Z,2022-11-06T15:32:51Z,3899782743,212,27.7,3899782745,213,4.4,3899782731,6,,3899782735,223,,3899782733,155,,3899782729,2,,3899782741,141,61.1,3899782739,140,90.6,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899782737,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2482550021,749,12,2,71,14,36tr17foeaf9ejjmt2txuoy3y,1,7.3,49,2022-11-06T15:32:52.891Z,2022-11-06T15:32:56Z,3899783393,15,,3899783069,141,41.9,3899783065,56,Back,3899783071,212,21.1,3899783067,140,26.9,3899783073,213,6.1,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550073,370,50,2,71,16,bsbugp9qfasrrtg55bf7evvwv,1,75.4,61.4,2022-11-06T15:32:55.425Z,2022-11-06T15:32:59Z,3899783271,286,,3899783269,56,Center,3899783777,233,750,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550145,750,7,2,71,16,36tr17foeaf9ejjmt2txuoy3y,0,24.6,38.6,2022-11-06T15:32:55.426Z,2022-11-06T15:32:59Z,3899783659,285,,3899783701,233,370,3899783657,56,Back,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550151,371,1,2,71,17,bsbugp9qfasrrtg55bf7evvwv,1,76.2,64.6,2022-11-06T15:32:55.842Z,2022-11-06T16:06:43Z,3899783677,56,Center,3899783679,140,79.8,3899783681,141,66.4,3899814593,210,15,3899783683,212,4.0,3899783685,213,0.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550159,372,15,2,71,20,bsbugp9qfasrrtg55bf7evvwv,1,79.8,66.4,2022-11-06T15:32:58.601Z,2022-11-06T16:06:43Z,3899814625,328,,3899812903,25,,3899814629,147,61.2,3899814627,146,85.6,3899814631,230,99.4,3899814611,78,,3899812909,82,,3899814623,215,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,3899812905,20,,3899783735,56,3900002341,233,955,3899814615,55,371,3899814619,102,Center,48.4,3899783733,18,,3899814621,103,19,3899814613,29,,3899814633,231,50,
2482590435,955,10,2,71,20,36tr17foeaf9ejjmt2txuoy3y,1,9.7,40.9,2022-11-06T15:32:58.701Z,2022-11-06T16:07:20Z,3900002371,233,372,3900002207,56,Back,3900002205,94,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550243,751,1,2,71,22,36tr17foeaf9ejjmt2txuoy3y,0,5.7,33.8,2022-11-06T15:33:00.976Z,2022-11-06T15:45:47Z,3899787769,286,,3899787717,212,4.8,3899787765,233,373,3899787763,236,,3899787719,213,5.7,3899787713,140,9.5,3899787715,141,29.9,3899784117,56,Back,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550203,373,74,2,71,22,bsbugp9qfasrrtg55bf7evvwv,1,90.2,66.9,2022-11-06T15:33:00.977Z,2022-11-06T15:33:31Z,3899787827,233,751,3899783927,56,Center,3899783929,285,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550513,374,13,2,71,28,bsbugp9qfasrrtg55bf7evvwv,1,80.3,66.7,2022-11-06T15:33:07.386Z,2022-11-06T15:40:57Z,3899845495,231,57.6,3899845489,146,99.7,3899845467,29,,3899834233,25,,3899785549,56,Center,3899845477,102,57.1,3899845493,230,99.3,3899845479,103,20.8,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899785547,18,,3899845483,215,3899845491,147,57.4,3899834239,153,,3899845469,55,,373,3899845465,83,,3899834235,20,,,,,,,,
2482550603,752,10,2,71,29,36tr17foeaf9ejjmt2txuoy3y,1,3.4,41.6,2022-11-06T15:33:08.146Z,2022-11-06T15:33:17Z,3899786015,56,Back,3899786013,190,,3899786007,179,,3899786009,182,,3899786003,173,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550571,375,6,2,71,36,bsbugp9qfasrrtg55bf7evvwv,1,89.2,70.2,2022-11-06T15:33:14.834Z,2022-11-06T16:05:18Z,3899785835,73,,3899785833,56,Center,3899859409,233,834,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563875,834,6,2,71,36,36tr17foeaf9ejjmt2txuoy3y,0,10.8,29.8,2022-11-06T15:33:14.834Z,2022-11-06T16:06:17Z,3899857707,56,Back,3899859473,233,375,3899857709,73,,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551597,376,1,2,72,15,bsbugp9qfasrrtg55bf7evvwv,0,99.5,99.5,2022-11-06T15:33:54.297Z,2022-11-06T15:34:05Z,3899791447,140,88.2,3899791443,223,,3899791445,56,Center,3899791453,213,4.3,3899791449,141,58.7,3899791451,212,30.2,3899791433,2,,3899791435,6,,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899791439,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551677,754,44,2,72,18,36tr17foeaf9ejjmt2txuoy3y,1,8.2,47.8,2022-11-06T15:33:56.578Z,2022-11-06T15:35:27Z,3899791897,285,,3899802145,233,377,3899791895,56,Back,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551605,377,44,2,72,18,bsbugp9qfasrrtg55bf7evvwv,0,91.8,52.2,2022-11-06T15:33:56.579Z,2022-11-06T15:35:28Z,3899791483,286,,3899802199,233,754,3899791481,56,Center,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551975,755,1,2,72,19,36tr17foeaf9ejjmt2txuoy3y,0,4.9,54.5,2022-11-06T15:33:57.505Z,2022-11-06T15:34:26Z,3899793677,56,Back,3899793683,212,7.8,3899793685,213,2.5,3899793679,140,0.0,3899793675,3,,3899793681,141,61.5,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551757,378,6,2,72,20,bsbugp9qfasrrtg55bf7evvwv,1,97.2,43,2022-11-06T15:33:58.584Z,2022-11-06T16:05:15Z,3899801763,233,753,3899792351,75,,3899792349,56,Center,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551485,753,6,2,72,20,36tr17foeaf9ejjmt2txuoy3y,0,2.8,57,2022-11-06T15:33:58.584Z,2022-11-06T16:06:17Z,3899801857,233,378,3899792673,73,,3899790867,56,Back,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551981,756,43,2,72,43,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:34:21.982Z,2022-11-06T15:34:23Z,3899793843,144,6,3899793693,56,Back,3899793695,73,0,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552165,379,1,2,72,50,bsbugp9qfasrrtg55bf7evvwv,0,99.5,0.5,2022-11-06T15:34:28.744Z,2022-11-06T15:34:30Z,3899794707,2,,3899794721,212,33.9,3899794711,155,,3899794725,1,,3899794723,213,1.8,3899794715,56,Center,3899794713,223,,3899794719,141,49.0,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,3899794717,140,91.9,3899794709,6,,,,,,,,,,,,,,,,,,,,,,,
2482552179,757,12,2,72,50,36tr17foeaf9ejjmt2txuoy3y,1,2.7,53.6,2022-11-06T15:34:28.898Z,2022-11-06T15:34:31Z,3899794819,15,,3899794769,212,11.6,3899794763,56,Back,3899794765,140,7.1,3899794767,141,38.0,3899794771,213,5.1,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552371,759,1,2,72,51,36tr17foeaf9ejjmt2txuoy3y,0,5.6,37.6,2022-11-06T15:34:29.778Z,2022-11-06T16:08:09Z,3899795819,213,3.0,3899795809,3,,3899795815,141,38.9,3899795813,140,0.0,3899795811,56,Back,3899795817,212,7.3,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552207,758,43,2,72,54,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:34:32.714Z,2022-11-06T15:34:38Z,3899795617,144,5,3899794931,346,0,3899794929,56,Back,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552359,380,6,2,73,1,bsbugp9qfasrrtg55bf7evvwv,1,95.4,61.8,2022-11-06T15:34:39.500Z,2022-11-06T16:06:18Z,3899795757,56,Center,3899795761,73,,3899999035,233,954,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589821,954,6,2,73,1,36tr17foeaf9ejjmt2txuoy3y,0,4.6,38.2,2022-11-06T15:34:39.500Z,2022-11-06T16:06:14Z,3899999089,233,380,3899998925,73,,3899998923,56,Back,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552385,760,43,2,73,1,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:34:40.339Z,2022-11-06T16:06:00Z,3899795979,233,380,3899997409,144,6,3899795907,73,0,3899795905,56,Back,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552669,381,1,2,73,11,bsbugp9qfasrrtg55bf7evvwv,0,99.5,99.5,2022-11-06T15:34:50.313Z,2022-11-06T15:34:52Z,3899797441,141,46.0,3899797439,140,98.8,3899797433,155,,3899797435,223,,3899797429,2,,3899797431,6,,3899797445,213,4.7,3899797443,212,36.4,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899797447,1,,3899797437,56,,,,,,,,,Center,,,,,,,,,,,,,,
2482552709,761,44,2,73,13,36tr17foeaf9ejjmt2txuoy3y,1,8.4,51.2,2022-11-06T15:34:52.499Z,2022-11-06T15:57:48Z,3899797639,285,,3899960553,233,495,3899797637,56,Back,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482582693,495,44,2,73,14,bsbugp9qfasrrtg55bf7evvwv,0,91.6,48.8,2022-11-06T15:34:52.500Z,2022-11-06T15:57:49Z,3899960567,233,761,3899960531,286,,3899960527,56,Center,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
