id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2551713597,170,50,1,20,1,bsbugp9qfasrrtg55bf7evvwv,1,75.4,93.2,2023-05-20T15:34:08.541Z,2023-05-20T15:34:13Z,4293486183,233,174,4293485935,56,Left,4293485937,286,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713635,174,7,1,20,1,9ijyncrxsejz505dbadwr1dir,1,24.6,6.8,2023-05-20T15:34:08.542Z,2023-05-20T15:34:13Z,4293486159,56,Back,4293486161,285,,4293486171,233,170,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713737,171,5,1,20,2,bsbugp9qfasrrtg55bf7evvwv,1,71.3,100.7,2023-05-20T15:34:09.526Z,2023-05-20T15:34:31Z,4293487247,233,173,4293486743,56,Left,4293486745,347,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713609,173,5,1,20,2,9ijyncrxsejz505dbadwr1dir,0,28.7,-0.7,2023-05-20T15:34:09.526Z,2023-05-20T15:39:40Z,4293486049,347,,4293486047,56,Back,4293487269,233,171,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713843,172,1,1,20,16,bsbugp9qfasrrtg55bf7evvwv,1,77.2,100,2023-05-20T15:34:24.238Z,2023-05-20T15:34:32Z,4293487299,56,Left,4293487309,213,5.8,4293487301,140,96.9,4293487305,141,85.3,4293487311,1,,4293487295,107,,4293487307,212,23.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713851,173,50,1,20,24,bsbugp9qfasrrtg55bf7evvwv,1,93.4,85.6,2023-05-20T15:34:31.934Z,2023-05-20T15:34:37Z,4293487341,56,Left,4293487343,286,,4293487589,233,175,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713891,175,7,1,20,24,9ijyncrxsejz505dbadwr1dir,1,6.6,14.4,2023-05-20T15:34:31.935Z,2023-05-20T15:34:37Z,4293487525,167,,4293487529,285,,4293487527,56,Back,4293487579,233,173,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713871,174,6,1,20,25,bsbugp9qfasrrtg55bf7evvwv,1,99,87,2023-05-20T15:34:33.214Z,2023-05-20T15:34:37Z,4293487429,73,,4293487427,56,Left,4293487603,233,176,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551713897,176,6,1,20,25,9ijyncrxsejz505dbadwr1dir,0,1,13,2023-05-20T15:34:33.214Z,2023-05-20T15:39:41Z,4293487629,233,174,4293487575,73,,4293487557,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714191,175,1,1,20,56,bsbugp9qfasrrtg55bf7evvwv,0,99.5,99.5,2023-05-20T15:35:03.262Z,2023-05-20T15:35:06Z,4293489259,56,Center,4293489267,213,4.5,4293489251,2,,4293489271,1,,4293489263,141,47.5,4293489265,212,36.3,4293489257,223,,4293489261,140,91.5,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,4293489255,155,,,4293489253,6,,,,,,,,,,,,,,,,,,,,,,,
2551714229,177,12,1,21,0,9ijyncrxsejz505dbadwr1dir,1,10.2,53,2023-05-20T15:35:07.413Z,2023-05-20T15:35:10Z,4293489497,140,28.4,4293489503,213,0.7,4293489499,141,74.5,4293489501,212,24.1,4293489507,15,,4293489495,56,Back,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714287,178,61,1,21,6,9ijyncrxsejz505dbadwr1dir,1,30.3,86.2,2023-05-20T15:35:13.524Z,2023-05-20T15:35:13Z,4293489673,56,Back,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714385,176,5,1,21,7,bsbugp9qfasrrtg55bf7evvwv,1,66,-1.6,2023-05-20T15:35:14.374Z,2023-05-20T15:35:23Z,4293490259,347,,4293490305,233,179,4293490255,56,Right,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714309,179,5,1,21,7,9ijyncrxsejz505dbadwr1dir,0,34,101.6,2023-05-20T15:35:14.374Z,2023-05-20T15:39:41Z,4293489801,347,,4293490335,233,176,4293489799,56,Back,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714445,177,1,1,21,16,bsbugp9qfasrrtg55bf7evvwv,1,68.2,0,2023-05-20T15:35:23.438Z,2023-05-20T15:35:27Z,4293490559,141,27.1,4293490565,1,,4293490563,213,2.1,4293490561,212,22.9,4293490557,140,56.5,4293490553,107,,4293490555,56,Center,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714489,178,1,1,21,19,bsbugp9qfasrrtg55bf7evvwv,1,54.1,36.7,2023-05-20T15:35:26.949Z,2023-05-20T15:35:31Z,4293490861,56,Center,4293490869,213,1.8,4293490867,212,16.5,4293490865,141,60.5,4293490863,140,50.9,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714509,179,1,1,21,23,bsbugp9qfasrrtg55bf7evvwv,1,50.8,64,2023-05-20T15:35:30.966Z,2023-05-20T15:35:33Z,4293490997,56,Left,4293491001,141,86.6,4293490999,140,52.8,4293491003,212,15.5,4293491005,213,1.4,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714557,180,1,1,21,26,bsbugp9qfasrrtg55bf7evvwv,1,44.8,82.9,2023-05-20T15:35:33.389Z,2023-05-20T15:35:36Z,4293491255,141,51.2,4293491253,140,15.7,4293491257,212,37.4,4293491261,1,,4293491251,56,Back,4293491259,213,3.8,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714569,181,1,1,21,29,bsbugp9qfasrrtg55bf7evvwv,1,23.7,49.7,2023-05-20T15:35:36.670Z,2023-05-20T15:35:53Z,4293491353,212,12.5,4293491335,56,Back,4293491347,141,36.1,4293491355,213,5.4,4293491337,140,31.7,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714675,182,1,1,21,32,bsbugp9qfasrrtg55bf7evvwv,1,31.7,36.1,2023-05-20T15:35:40.166Z,2023-05-20T15:35:44Z,4293491911,140,22.5,4293491917,213,2.3,4293491913,141,53.0,4293491909,56,Back,4293491915,212,15.0,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714693,183,1,1,21,37,bsbugp9qfasrrtg55bf7evvwv,1,24.3,53,2023-05-20T15:35:44.534Z,2023-05-20T15:35:46Z,4293492033,212,15.6,4293492027,56,Back,4293492029,140,29.5,4293492035,213,1.2,4293492031,141,74.5,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714741,184,1,1,21,39,bsbugp9qfasrrtg55bf7evvwv,0,30.5,74.2,2023-05-20T15:35:47.254Z,2023-05-20T15:35:51Z,4293492313,1,,4293492309,212,52.4,4293492301,155,,4293492303,56,Center,4293492311,213,6.1,4293492305,140,79.9,4293492307,141,63.1,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714759,180,49,1,21,46,9ijyncrxsejz505dbadwr1dir,1,9.2,44.2,2023-05-20T15:35:53.813Z,2023-05-20T15:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714885,181,1,1,21,54,9ijyncrxsejz505dbadwr1dir,1,10.5,44.9,2023-05-20T15:36:02.029Z,2023-05-20T15:36:05Z,4293493113,213,6.1,4293493115,1,,4293493109,141,32.5,4293493107,140,50.1,4293493103,155,,4293493111,212,42.4,4293493105,56,Center,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714893,182,1,1,21,58,9ijyncrxsejz505dbadwr1dir,0,50.1,32.5,2023-05-20T15:36:05.469Z,2023-05-20T15:36:08Z,4293493141,168,,4293493149,212,10.6,4293493139,3,,4293493151,213,6.0,4293493147,141,28.2,4293493145,140,59.8,4293493143,56,Center,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714905,185,44,1,21,59,bsbugp9qfasrrtg55bf7evvwv,1,41.7,67.6,2023-05-20T15:36:06.564Z,2023-05-20T15:36:07Z,4293493179,56,Back,4293493183,285,,4293493201,233,183,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714899,183,44,1,21,59,9ijyncrxsejz505dbadwr1dir,0,58.3,32.4,2023-05-20T15:36:06.565Z,2023-05-20T15:36:08Z,4293493173,286,,4293493293,233,185,4293493171,56,Center,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714917,186,1,1,21,59,bsbugp9qfasrrtg55bf7evvwv,1,42.4,63.7,2023-05-20T15:36:06.917Z,2023-05-20T15:36:43Z,4293493251,140,29.9,4293493249,56,Back,4293493257,213,3.8,4293493253,141,49.1,4293493247,3,,4293493255,212,16.5,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551714943,187,49,1,22,1,bsbugp9qfasrrtg55bf7evvwv,1,74.8,46.4,2023-05-20T15:36:08.942Z,2023-05-20T15:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715019,188,1,1,22,3,bsbugp9qfasrrtg55bf7evvwv,1,70,36.3,2023-05-20T15:36:10.750Z,2023-05-20T15:36:15Z,4293493849,213,5.6,4293493841,56,Right,4293493847,212,20.5,4293493845,141,18.0,4293493843,140,85.5,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715033,189,1,1,22,8,bsbugp9qfasrrtg55bf7evvwv,0,95.4,15.9,2023-05-20T15:36:15.725Z,2023-05-20T15:36:16Z,4293493887,2,,4293493891,56,Center,4293493899,213,1.6,4293493889,155,,4293493897,212,8.0,4293493895,141,27.6,4293493893,140,95.1,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715025,184,61,1,22,8,9ijyncrxsejz505dbadwr1dir,1,11.8,80.2,2023-05-20T15:36:16.021Z,2023-05-20T15:36:16Z,4293493865,56,Back,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715075,190,1,1,22,11,bsbugp9qfasrrtg55bf7evvwv,0,91.8,37.7,2023-05-20T15:36:19.109Z,2023-05-20T15:37:01Z,4293494085,56,Center,4293494393,233,186,4293494087,140,93.2,4293494091,212,8.3,4293494093,213,1.4,4293494089,141,49.7,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715065,185,8,1,22,12,9ijyncrxsejz505dbadwr1dir,1,12.1,57.3,2023-05-20T15:36:19.357Z,2023-05-20T15:36:19Z,4293494065,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715117,191,1,1,22,14,bsbugp9qfasrrtg55bf7evvwv,1,93.9,52.1,2023-05-20T15:36:21.350Z,2023-05-20T15:39:19Z,4293494357,212,5.2,4293494353,140,89.0,4293494355,141,51.0,4293494351,56,Center,4293494359,213,3.3,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715143,192,1,1,22,14,bsbugp9qfasrrtg55bf7evvwv,0,88.3,48.8,2023-05-20T15:36:21.862Z,2023-05-20T15:37:58Z,4293500299,212,4.3,4293500667,236,,4293500301,213,1.4,4293494481,56,Center,4293500669,286,,4293500297,141,55.1,4293500295,140,89.0,4293500681,233,186,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715123,186,74,1,22,14,9ijyncrxsejz505dbadwr1dir,1,24.8,49.3,2023-05-20T15:36:21.863Z,2023-05-20T15:39:35Z,4293494367,56,Back,4293494403,233,192,4293494369,285,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716659,211,61,1,22,16,bsbugp9qfasrrtg55bf7evvwv,1,84.4,60.3,2023-05-20T15:36:23.672Z,2023-05-20T15:38:28Z,4293502611,56,Center,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2551715147,193,15,1,22,17,bsbugp9qfasrrtg55bf7evvwv,1,80,60.3,2023-05-20T15:36:24.438Z,2023-05-20T15:39:03Z,4293494499,22,,4293503981,233,187,4293505369,215,,4293505379,231,49.3,4293505359,29,,4293494503,56,Center,4293505377,230,100,4293505357,78,,dly0s8kcg05jee3nkwnkd228l,L. Wade,4293505361,55,211,,4293503945,20,,4293505371,328,4293505367,103,19,4293503951,82,4293503947,18,,,,4293505373,146,90.4,4293505375,147,54.7,4293505365,102,49.6,
2551715145,187,10,1,22,17,9ijyncrxsejz505dbadwr1dir,1,12.4,47.5,2023-05-20T15:36:24.538Z,2023-05-20T15:38:43Z,4293504003,233,193,4293494493,94,,4293494495,56,Back,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715185,188,49,1,22,21,9ijyncrxsejz505dbadwr1dir,1,29.3,27.9,2023-05-20T15:36:28.661Z,2023-05-20T15:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715201,189,3,1,22,22,9ijyncrxsejz505dbadwr1dir,0,29.3,27.9,2023-05-20T15:36:29.733Z,2023-05-20T15:36:30Z,4293494741,285,,4293494755,211,,4293494739,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715199,194,49,1,22,23,bsbugp9qfasrrtg55bf7evvwv,1,66.6,95.6,2023-05-20T15:36:30.310Z,2023-05-20T15:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715207,195,50,1,22,23,bsbugp9qfasrrtg55bf7evvwv,1,69.5,87.1,2023-05-20T15:36:30.757Z,2023-05-20T15:36:33Z,4293494769,286,,4293494899,233,190,4293494767,56,Left,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715221,190,7,1,22,23,9ijyncrxsejz505dbadwr1dir,1,30.5,12.9,2023-05-20T15:36:30.758Z,2023-05-20T15:36:33Z,4293494851,167,,4293494893,233,195,4293494855,285,,4293494853,56,Back,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715227,191,5,1,22,24,9ijyncrxsejz505dbadwr1dir,0,36.8,-1.4,2023-05-20T15:36:31.830Z,2023-05-20T15:39:41Z,4293494877,347,,4293496045,233,196,4293494875,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715427,196,5,1,22,24,bsbugp9qfasrrtg55bf7evvwv,1,63.2,101.4,2023-05-20T15:36:31.830Z,2023-05-20T15:36:47Z,4293495983,347,,4293495981,56,Left,4293496041,233,191,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715491,197,1,1,22,40,bsbugp9qfasrrtg55bf7evvwv,1,65.9,100,2023-05-20T15:36:47.358Z,2023-05-20T15:36:51Z,4293496327,141,87.2,4293496323,56,Left,4293496325,140,78.0,4293496331,213,5.7,4293496321,107,,4293496329,212,15.7,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715503,198,1,1,22,43,bsbugp9qfasrrtg55bf7evvwv,0,78.1,87.4,2023-05-20T15:36:50.686Z,2023-05-20T15:39:31Z,4293496387,213,1.1,4293496379,56,Left,4293496383,141,100.0,4293496385,212,10.4,4293496377,3,,4293496381,140,82.3,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715609,192,5,1,22,44,9ijyncrxsejz505dbadwr1dir,1,18.6,-1.3,2023-05-20T15:36:51.646Z,2023-05-20T15:39:31Z,4293496967,233,199,4293496959,347,,4293496957,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715507,199,5,1,22,44,bsbugp9qfasrrtg55bf7evvwv,0,81.4,101.3,2023-05-20T15:36:51.646Z,2023-05-20T15:39:41Z,4293496407,56,Left,4293496409,347,,4293496971,233,192,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715743,193,1,1,23,3,9ijyncrxsejz505dbadwr1dir,1,19.6,0,2023-05-20T15:37:10.645Z,2023-05-20T15:37:12Z,4293497647,213,0.3,4293497633,107,,4293497635,56,Back,4293497637,140,41.9,4293497643,212,24.6,4293497651,1,,4293497639,141,9.8,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715755,194,1,1,23,4,9ijyncrxsejz505dbadwr1dir,0,41.9,9.8,2023-05-20T15:37:12.053Z,2023-05-20T15:37:12Z,4293497709,213,6.0,4293497695,56,Right,4293497705,212,11.5,4293497699,140,52.5,4293497691,3,,4293497703,141,5.6,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715831,200,49,1,23,11,bsbugp9qfasrrtg55bf7evvwv,1,43.7,86.6,2023-05-20T15:37:18.277Z,2023-05-20T15:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715853,201,1,1,23,11,bsbugp9qfasrrtg55bf7evvwv,1,43.7,86.6,2023-05-20T15:37:18.549Z,2023-05-20T15:37:19Z,4293498161,141,58.8,4293498157,56,Back,4293498165,213,4.7,4293498163,212,18.9,4293498159,140,43.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715901,202,1,1,23,12,bsbugp9qfasrrtg55bf7evvwv,1,43.6,58.1,2023-05-20T15:37:19.734Z,2023-05-20T15:37:23Z,4293498421,140,41.6,4293498419,56,Back,4293498427,213,1.7,4293498425,212,18.4,4293498423,141,85.0,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715945,203,1,1,23,15,bsbugp9qfasrrtg55bf7evvwv,1,40.4,81.1,2023-05-20T15:37:23.085Z,2023-05-20T15:37:26Z,4293498621,212,19.8,4293498615,56,Left,4293498617,140,59.2,4293498623,213,0.1,4293498619,141,82.9,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715961,204,1,1,23,19,bsbugp9qfasrrtg55bf7evvwv,1,59.2,82.7,2023-05-20T15:37:26.310Z,2023-05-20T15:37:27Z,4293498675,56,Left,4293498681,212,10.0,4293498677,140,66.1,4293498683,213,0.8,4293498679,141,92.9,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551715971,195,45,1,23,20,9ijyncrxsejz505dbadwr1dir,0,38.2,14.6,2023-05-20T15:37:27.405Z,2023-05-20T15:37:32Z,4293498725,285,,4293498961,233,205,4293498723,56,Back,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716005,205,3,1,23,20,bsbugp9qfasrrtg55bf7evvwv,1,61.8,85.4,2023-05-20T15:37:27.405Z,2023-05-20T15:37:31Z,4293498905,286,,4293498943,233,195,4293498903,56,Left,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716011,206,4,1,23,22,bsbugp9qfasrrtg55bf7evvwv,1,62.8,80.4,2023-05-20T15:37:29.621Z,2023-05-20T15:37:33Z,4293498931,13,,4293498939,286,,4293499083,233,196,4293498935,56,Left,4293498933,295,,4293498937,152,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716039,196,4,1,23,22,9ijyncrxsejz505dbadwr1dir,0,37.2,19.6,2023-05-20T15:37:29.622Z,2023-05-20T15:37:34Z,4293499049,56,Back,4293499091,233,206,4293499051,152,,4293499047,295,,4293499053,285,,4293499045,13,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716391,207,1,1,23,56,bsbugp9qfasrrtg55bf7evvwv,0,62.7,88,2023-05-20T15:38:03.286Z,2023-05-20T15:38:05Z,4293501047,141,46.6,4293501053,1,,4293501037,5,,4293501043,56,Center,4293501045,140,88.8,4293501041,152,,4293501049,212,39.3,4293501051,213,5.5,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,4293501039,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716419,197,12,1,23,59,9ijyncrxsejz505dbadwr1dir,1,14.2,55.2,2023-05-20T15:38:06.613Z,2023-05-20T15:38:07Z,4293501237,15,,4293501211,212,6.1,4293501205,56,Back,4293501213,213,5.8,4293501207,140,19.2,4293501209,141,50.7,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716479,208,1,1,24,2,bsbugp9qfasrrtg55bf7evvwv,1,78.8,52.7,2023-05-20T15:38:09.333Z,2023-05-20T15:38:12Z,4293501551,56,Center,4293501559,213,2.5,4293501553,140,63.9,4293501555,141,71.5,4293501557,212,20.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716537,209,1,1,24,5,bsbugp9qfasrrtg55bf7evvwv,1,62.4,70.3,2023-05-20T15:38:12.318Z,2023-05-20T15:38:16Z,4293501865,56,Center,4293501871,212,32.6,4293501863,155,,4293501867,140,83.6,4293501869,141,35.2,4293501873,213,5.5,4293501875,1,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716549,210,1,1,24,8,bsbugp9qfasrrtg55bf7evvwv,0,81.8,33.9,2023-05-20T15:38:15.941Z,2023-05-20T15:38:16Z,4293501939,213,0.7,4293501931,56,Center,4293501929,3,,4293501935,141,47.5,4293501933,140,91.5,4293501937,212,13.8,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716547,198,52,1,24,8,9ijyncrxsejz505dbadwr1dir,1,5.1,55.2,2023-05-20T15:38:16.167Z,2023-05-20T15:38:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716899,199,27,1,24,30,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T15:38:37.422Z,2023-05-20T15:38:42Z,4293503879,53,6aaes6ikbmrg75h6asm58wpg5,4293503903,233,212,4293503877,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551716849,212,27,1,24,30,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T15:38:37.422Z,2023-05-20T15:38:43Z,4293503925,233,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551718759,200,28,1,27,16,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T15:41:23.662Z,2023-05-20T15:41:24Z,4293514389,55,199,4293514429,233,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
