id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2490519447,217,1,1,22,16,spi3g782q7m4evjxn1sv6cfa,1,34.5,82.6,2022-12-11T19:07:24.079Z,2022-12-11T19:07:27Z,3941663257,140,30.2,3941663263,213,4.1,3941663261,212,8.3,3941663259,141,72.4,3941663255,56,Back,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519455,218,1,1,22,19,spi3g782q7m4evjxn1sv6cfa,0,30.2,72.4,2022-12-11T19:07:27.047Z,2022-12-11T19:07:28Z,3941663315,56,Left,3941663319,141,79.0,3941663321,212,31.9,3941663317,140,60.3,3941663313,155,,3941663323,213,0.1,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519471,172,1,1,22,22,bsbugp9qfasrrtg55bf7evvwv,1,40.2,16.8,2022-12-11T19:07:29.475Z,2022-12-11T19:07:31Z,3941663395,212,4.6,3941663397,213,0.5,3941663393,141,20.1,3941663391,140,44.0,3941663389,56,Back,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519477,173,49,1,22,23,bsbugp9qfasrrtg55bf7evvwv,1,42.8,23.4,2022-12-11T19:07:31.036Z,2022-12-11T19:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519493,174,1,1,22,25,bsbugp9qfasrrtg55bf7evvwv,1,43,27.3,2022-12-11T19:07:32.843Z,2022-12-11T19:07:35Z,3941663505,56,Back,3941663509,141,48.4,3941663513,213,2.2,3941663511,212,17.8,3941663507,140,32.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519505,175,1,1,22,28,bsbugp9qfasrrtg55bf7evvwv,1,32.6,48.7,2022-12-11T19:07:35.787Z,2022-12-11T19:07:38Z,3941663579,141,24.7,3941663583,212,16.4,3941663575,56,Back,3941663577,140,34.4,3941663585,213,4.8,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519541,176,1,1,22,30,bsbugp9qfasrrtg55bf7evvwv,1,35.4,26.2,2022-12-11T19:07:37.947Z,2022-12-11T19:07:43Z,3941663753,56,Back,3941663757,141,48.4,3941663761,213,1.8,3941663759,212,15.6,3941663755,140,31.7,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519559,177,1,1,22,36,bsbugp9qfasrrtg55bf7evvwv,0,36.4,69.7,2022-12-11T19:07:43.715Z,2022-12-11T19:07:46Z,3941663865,141,81.2,3941663869,213,0.2,3941663861,56,Left,3941663871,1,,3941663859,155,,3941663867,212,45.9,3941663863,140,79.5,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519583,219,49,1,22,42,spi3g782q7m4evjxn1sv6cfa,1,9.1,10,2022-12-11T19:07:49.471Z,2022-12-11T19:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519591,220,1,1,22,43,spi3g782q7m4evjxn1sv6cfa,0,3.8,7.3,2022-12-11T19:07:50.920Z,2022-12-11T19:07:51Z,3941664013,141,0.0,3941664017,213,5.9,3941664007,157,,3941664011,140,18.2,3941664019,1,,3941664015,212,16.1,3941664009,56,Back,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519651,178,5,1,22,44,bsbugp9qfasrrtg55bf7evvwv,1,82.6,101.4,2022-12-11T19:07:51.180Z,2022-12-11T19:08:15Z,3941664333,347,,3941664331,56,Left,3941664339,233,221,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519593,221,5,1,22,44,spi3g782q7m4evjxn1sv6cfa,0,17.4,-1.4,2022-12-11T19:07:51.180Z,2022-12-11T19:33:46Z,3941664021,56,Back,3941664343,233,178,3941664023,347,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519659,179,1,1,23,7,bsbugp9qfasrrtg55bf7evvwv,1,79.9,100,2022-12-11T19:08:14.715Z,2022-12-11T19:08:17Z,3941664379,141,93.5,3941664381,212,12.1,3941664375,56,Left,3941664377,140,90.0,3941664373,107,,3941664383,213,5.8,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519665,180,61,1,23,10,bsbugp9qfasrrtg55bf7evvwv,0,90,93.5,2022-12-11T19:08:17.539Z,2022-12-11T19:08:38Z,3941664405,56,Left,,,,,,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519673,222,1,1,23,11,spi3g782q7m4evjxn1sv6cfa,0,10.5,9.5,2022-12-11T19:08:18.720Z,2022-12-11T19:08:19Z,3941664433,212,19.1,3941664429,140,27.1,3941664431,141,21.0,3941664435,213,0.4,3941664427,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519681,181,1,1,23,12,bsbugp9qfasrrtg55bf7evvwv,1,71.1,81.1,2022-12-11T19:08:19.890Z,2022-12-11T19:08:22Z,3941664461,140,64.1,3941664463,141,89.1,3941664467,213,2.5,3941664465,212,9.1,3941664459,56,Left,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519705,182,1,1,23,15,bsbugp9qfasrrtg55bf7evvwv,1,66.1,79.3,2022-12-11T19:08:22.427Z,2022-12-11T19:08:28Z,3941664591,56,Back,3941664595,141,53.6,3941664599,213,3.8,3941664593,140,46.4,3941664597,212,27.1,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519707,183,1,1,23,20,bsbugp9qfasrrtg55bf7evvwv,1,61,44.2,2022-12-11T19:08:28.059Z,2022-12-11T19:08:31Z,3941664613,213,5.3,3941664611,212,28.5,3941664607,140,77.0,3941664605,56,Right,3941664609,141,10.3,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519723,184,1,1,23,24,bsbugp9qfasrrtg55bf7evvwv,1,75.6,12.5,2022-12-11T19:08:31.579Z,2022-12-11T19:08:38Z,3941664683,141,8.8,3941664687,213,3.3,3941664679,56,Right,3941664681,140,58.7,3941664685,212,17.9,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519757,185,1,1,23,36,bsbugp9qfasrrtg55bf7evvwv,1,54.3,15.3,2022-12-11T19:08:43.754Z,2022-12-11T19:08:45Z,3941664867,212,15.5,3941664863,140,39.9,3941664861,56,Back,3941664869,213,2.9,3941664865,141,20.6,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519759,186,1,1,23,38,bsbugp9qfasrrtg55bf7evvwv,1,39.3,26.1,2022-12-11T19:08:45.610Z,2022-12-11T19:08:48Z,3941664899,213,1.8,3941664895,141,69.9,3941664893,140,33.2,3941664897,212,30.5,3941664891,56,Back,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519765,187,1,1,23,41,bsbugp9qfasrrtg55bf7evvwv,1,35.6,72.3,2022-12-11T19:08:48.403Z,2022-12-11T19:08:50Z,3941664923,56,Back,3941664927,141,49.4,3941664931,213,4.9,3941664929,212,16.0,3941664925,140,39.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519775,188,1,1,23,42,bsbugp9qfasrrtg55bf7evvwv,1,38.6,43.6,2022-12-11T19:08:49.939Z,2022-12-11T19:08:53Z,3941665039,141,25.9,3941665033,56,Back,3941665037,140,33.6,3941665043,212,13.1,3941665047,213,4.3,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519785,189,1,1,23,46,bsbugp9qfasrrtg55bf7evvwv,1,32.3,25.2,2022-12-11T19:08:53.795Z,2022-12-11T19:08:57Z,3941665095,212,15.5,3941665091,140,47.0,3941665089,56,Back,3941665097,213,6.2,3941665093,141,23.3,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519793,190,1,1,23,49,bsbugp9qfasrrtg55bf7evvwv,1,43.7,22.4,2022-12-11T19:08:57.155Z,2022-12-11T19:08:59Z,3941665127,56,Center,3941665133,212,15.1,3941665135,213,0.1,3941665129,140,58.0,3941665131,141,25.3,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519799,191,1,1,23,52,bsbugp9qfasrrtg55bf7evvwv,1,59.5,24.3,2022-12-11T19:08:59.243Z,2022-12-11T19:09:00Z,3941665149,140,59.2,3941665153,212,13.9,3941665155,213,4.7,3941665147,56,Right,3941665151,141,3.8,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519801,192,1,1,23,53,bsbugp9qfasrrtg55bf7evvwv,1,61.5,7.6,2022-12-11T19:09:00.355Z,2022-12-11T19:09:02Z,3941665177,140,66.4,3941665181,212,12.1,3941665179,141,23.7,3941665183,213,1.1,3941665175,56,Center,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519807,193,1,1,23,55,bsbugp9qfasrrtg55bf7evvwv,1,77.7,20,2022-12-11T19:09:02.739Z,2022-12-11T19:09:04Z,3941665209,56,Right,3941665215,212,16.4,3941665211,140,93.2,3941665213,141,16.8,3941665217,213,6.2,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519813,194,1,1,23,57,bsbugp9qfasrrtg55bf7evvwv,0,93.6,18,2022-12-11T19:09:04.595Z,2022-12-11T19:09:06Z,3941665271,141,46.3,3941665275,213,1.5,3941665267,56,Center,3941665263,2,,3941665269,140,95.1,3941665273,212,19.3,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519819,223,12,1,23,59,spi3g782q7m4evjxn1sv6cfa,1,5.9,55.4,2022-12-11T19:09:06.544Z,2022-12-11T19:09:11Z,3941665339,213,1.2,3941665335,141,84.5,3941665337,212,21.2,3941665333,140,13.2,3941665331,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519829,224,1,1,24,4,spi3g782q7m4evjxn1sv6cfa,0,13.2,84.5,2022-12-11T19:09:11.417Z,2022-12-11T19:09:14Z,3941665407,212,33.1,3941665403,140,43.5,3941665411,1,,3941665401,56,Back,3941665409,213,0.3,3941665399,157,,3941665405,141,98.0,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519831,195,61,1,24,7,bsbugp9qfasrrtg55bf7evvwv,0,58.7,2.5,2022-12-11T19:09:15.010Z,2022-12-11T19:09:15Z,3941665413,56,Right,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519835,196,5,1,24,8,bsbugp9qfasrrtg55bf7evvwv,0,57.5,-2,2022-12-11T19:09:15.273Z,2022-12-11T19:33:46Z,3941665715,233,225,3941665429,56,Right,3941665431,347,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519881,225,5,1,24,8,spi3g782q7m4evjxn1sv6cfa,1,42.5,102,2022-12-11T19:09:15.273Z,2022-12-11T19:09:33Z,3941665707,56,Back,3941665711,233,196,3941665709,347,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519883,226,1,1,24,26,spi3g782q7m4evjxn1sv6cfa,1,40.4,100,2022-12-11T19:09:33.385Z,2022-12-11T19:09:35Z,3941665725,56,Back,3941665733,213,4.9,3941665729,141,80.9,3941665731,212,14.6,3941665727,140,43.1,3941665723,107,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519891,227,1,1,24,27,spi3g782q7m4evjxn1sv6cfa,1,42.8,81.2,2022-12-11T19:09:34.969Z,2022-12-11T19:09:38Z,3941665781,140,58.6,3941665789,212,16.8,3941665785,141,84.8,3941665793,213,0.1,3941665777,56,Left,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519909,228,1,1,24,31,spi3g782q7m4evjxn1sv6cfa,1,58.4,83.8,2022-12-11T19:09:38.457Z,2022-12-11T19:09:43Z,3941665907,140,54.3,3941665911,212,29.0,3941665913,213,4.6,3941665909,141,41.6,3941665905,56,Center,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519915,229,1,1,24,36,spi3g782q7m4evjxn1sv6cfa,0,66.4,30,2022-12-11T19:09:43.505Z,2022-12-11T19:09:45Z,3941665935,141,35.7,3941665939,213,0.3,3941665931,56,Center,3941665937,212,11.7,3941665933,140,76.9,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519913,197,49,1,24,37,bsbugp9qfasrrtg55bf7evvwv,1,23.9,69.3,2022-12-11T19:09:44.515Z,2022-12-11T19:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519943,198,1,1,24,37,bsbugp9qfasrrtg55bf7evvwv,1,23.9,70.8,2022-12-11T19:09:45.138Z,2022-12-11T19:09:50Z,3941666075,212,15.4,3941666069,56,Back,3941666071,140,28.4,3941666073,141,92.3,3941666077,213,1.3,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519961,199,1,1,24,43,bsbugp9qfasrrtg55bf7evvwv,1,34.7,93.9,2022-12-11T19:09:50.259Z,2022-12-11T19:09:52Z,3941666155,213,6.1,3941666147,56,Left,3941666151,141,87.4,3941666149,140,58.0,3941666153,212,24.9,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519963,200,61,1,24,45,bsbugp9qfasrrtg55bf7evvwv,0,58,87.4,2022-12-11T19:09:52.499Z,2022-12-11T19:09:52Z,3941666159,56,Left,,,,,,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519971,230,61,1,24,46,spi3g782q7m4evjxn1sv6cfa,0,29,10.7,2022-12-11T19:09:53.457Z,2022-12-11T19:09:53Z,3941666191,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520083,201,5,1,24,46,bsbugp9qfasrrtg55bf7evvwv,1,69.6,102,2022-12-11T19:09:54.091Z,2022-12-11T19:10:13Z,3941666727,233,231,3941666723,56,Left,3941666725,347,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490519985,231,5,1,24,46,spi3g782q7m4evjxn1sv6cfa,0,30.4,-2,2022-12-11T19:09:54.091Z,2022-12-11T19:33:46Z,3941666245,347,,3941666243,56,Back,3941666731,233,201,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520091,202,1,1,25,6,bsbugp9qfasrrtg55bf7evvwv,1,70.3,100,2022-12-11T19:10:13.179Z,2022-12-11T19:10:15Z,3941666761,56,Left,3941666769,213,5.3,3941666765,141,89.7,3941666767,212,9.0,3941666763,140,74.7,3941666759,107,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520105,203,1,1,25,8,bsbugp9qfasrrtg55bf7evvwv,1,74.7,89.7,2022-12-11T19:10:15.242Z,2022-12-11T19:10:17Z,3941666837,140,63.8,3941666843,213,2.9,3941666841,212,11.9,3941666839,141,94.7,3941666835,56,Left,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520113,204,1,1,25,9,bsbugp9qfasrrtg55bf7evvwv,1,63.1,91.7,2022-12-11T19:10:16.978Z,2022-12-11T19:10:18Z,3941666879,212,24.2,3941666881,213,4.2,3941666875,140,52.1,3941666873,56,Center,3941666877,141,60.5,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520123,205,1,1,25,11,bsbugp9qfasrrtg55bf7evvwv,1,53,55.8,2022-12-11T19:10:18.250Z,2022-12-11T19:10:21Z,3941666939,212,12.4,3941666935,140,46.6,3941666933,56,Back,3941666937,141,40.4,3941666941,213,4.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520125,206,1,1,25,13,bsbugp9qfasrrtg55bf7evvwv,0,52.3,38.2,2022-12-11T19:10:21.092Z,2022-12-11T19:10:22Z,3941666951,141,46.7,3941666949,140,71.0,3941666953,212,20.5,3941666945,155,,3941666947,56,Center,3941666955,213,0.3,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520139,232,1,1,25,16,spi3g782q7m4evjxn1sv6cfa,0,28.7,57.9,2022-12-11T19:10:24.161Z,2022-12-11T19:10:24Z,3941667031,213,6.1,3941667029,212,14.2,3941667025,140,42.0,3941667023,56,Back,3941667027,141,54.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520141,207,1,1,25,17,bsbugp9qfasrrtg55bf7evvwv,1,52.9,42.8,2022-12-11T19:10:24.210Z,2022-12-11T19:10:26Z,3941667033,56,Back,3941667037,141,40.6,3941667041,213,3.4,3941667039,212,7.2,3941667035,140,46.2,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520149,208,1,1,25,19,bsbugp9qfasrrtg55bf7evvwv,1,46.2,40.6,2022-12-11T19:10:26.298Z,2022-12-11T19:10:28Z,3941667109,212,19.9,3941667105,140,43.8,3941667111,213,1.7,3941667107,141,69.7,3941667103,56,Back,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520163,209,1,1,25,21,bsbugp9qfasrrtg55bf7evvwv,1,45.6,73.3,2022-12-11T19:10:28.394Z,2022-12-11T19:10:31Z,3941667195,141,88.9,3941667199,213,0.9,3941667191,56,Left,3941667193,140,54.1,3941667197,212,13.9,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520177,210,1,1,25,24,bsbugp9qfasrrtg55bf7evvwv,0,57.8,89.7,2022-12-11T19:10:31.211Z,2022-12-11T19:10:39Z,3941667271,213,6.2,3941667267,141,87.2,3941667263,56,Left,3941667269,212,45.4,3941667265,140,100.0,3941667273,1,,3941667261,155,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520181,211,5,1,25,31,bsbugp9qfasrrtg55bf7evvwv,0,101.4,87,2022-12-11T19:10:39.079Z,2022-12-11T19:10:40Z,3941667325,233,233,3941667285,346,,3941667283,56,Left,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520185,233,5,1,25,31,spi3g782q7m4evjxn1sv6cfa,1,-1.4,13,2022-12-11T19:10:39.079Z,2022-12-11T19:33:46Z,3941667303,346,,3941667301,56,Back,3941667317,233,211,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520241,234,1,1,25,52,spi3g782q7m4evjxn1sv6cfa,1,4.7,50,2022-12-11T19:11:00.018Z,2022-12-11T19:11:01Z,3941667609,124,,3941667615,141,39.7,3941667619,213,4.7,3941667611,56,Back,3941667613,140,4.9,3941667617,212,7.0,3941667623,237,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520253,235,1,1,25,54,spi3g782q7m4evjxn1sv6cfa,1,4.9,39.7,2022-12-11T19:11:01.809Z,2022-12-11T19:11:04Z,3941667677,212,8.1,3941667673,140,4.5,3941667671,56,Back,3941667679,213,1.6,3941667675,141,51.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520265,236,1,1,25,56,spi3g782q7m4evjxn1sv6cfa,1,4.8,50.4,2022-12-11T19:11:03.978Z,2022-12-11T19:11:09Z,3941667771,157,,3941667773,56,Back,3941667777,141,73.6,3941667775,140,41.2,3941667783,1,,3941667779,212,41.3,3941667781,213,0.4,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520267,237,1,1,26,0,spi3g782q7m4evjxn1sv6cfa,0,41.4,73.8,2022-12-11T19:11:07.970Z,2022-12-11T19:12:09Z,3941667797,212,10.4,3941667793,140,47.0,3941667787,3,,3941667789,168,,3941667791,56,Back,3941667795,141,86.5,3941667799,213,1.0,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520261,212,49,1,26,1,bsbugp9qfasrrtg55bf7evvwv,1,62.5,17.6,2022-12-11T19:11:08.922Z,2022-12-11T19:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520301,213,1,1,26,3,bsbugp9qfasrrtg55bf7evvwv,0,58.8,9.1,2022-12-11T19:11:11.146Z,2022-12-11T19:11:17Z,3941667983,212,44.4,3941667987,1,,3941667977,56,Right,3941667975,155,,3941667981,141,11.3,3941667979,140,100.0,3941667985,213,0.0,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520303,214,5,1,26,10,bsbugp9qfasrrtg55bf7evvwv,0,101.3,14,2022-12-11T19:11:17.330Z,2022-12-11T19:33:47Z,3941667997,233,238,3941667991,346,,3941667989,56,Right,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520299,238,5,1,26,10,spi3g782q7m4evjxn1sv6cfa,1,-1.3,86,2022-12-11T19:11:17.330Z,2022-12-11T19:11:18Z,3941667993,233,214,3941667973,346,,3941667971,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520353,239,1,1,26,34,spi3g782q7m4evjxn1sv6cfa,1,3.6,47.3,2022-12-11T19:11:41.994Z,2022-12-11T19:11:46Z,3941668325,213,5.2,3941668329,237,,3941668321,141,7.7,3941668317,56,Back,3941668315,124,,3941668319,140,16.5,3941668323,212,30.1,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490520357,240,1,1,26,39,spi3g782q7m4evjxn1sv6cfa,1,16.6,7.7,2022-12-11T19:11:46.234Z,2022-12-11T19:11:47Z,3941668375,213,0.7,3941668367,140,28.6,3941668365,56,Back,3941668371,212,15.9,3941668369,141,21.9,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
