id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2488859665,742,1,2,77,29,5rurqie3qt1qav9ir5mkqinn,1,35.4,78.2,2022-12-03T15:35:13.357Z,2022-12-03T15:35:15Z,3932856269,212,24.3,3932856267,141,42.4,3932856265,140,35.9,3932856263,56,Back,3932856273,213,4.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859685,743,1,2,77,32,5rurqie3qt1qav9ir5mkqinn,1,37.8,37,2022-12-03T15:35:15.725Z,2022-12-03T15:35:18Z,3932856401,141,81.5,3932856403,212,46.6,3932856395,155,,3932856397,56,Left,3932856399,140,71.6,3932856405,213,0.7,3932856407,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859691,744,1,2,77,35,5rurqie3qt1qav9ir5mkqinn,0,71.6,81.5,2022-12-03T15:35:18.884Z,2022-12-03T15:35:19Z,3932856439,213,5.1,3932856437,212,1.4,3932856435,141,79.6,3932856429,3,,3932856433,140,72.1,3932856431,56,Left,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859705,643,61,2,77,36,7kt37xy93vjy6wac8vq6fqz3g,0,18.8,7.4,2022-12-03T15:35:20.316Z,2022-12-03T15:35:20Z,3932856499,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859775,745,1,2,77,41,5rurqie3qt1qav9ir5mkqinn,0,89.2,71.8,2022-12-03T15:35:24.509Z,2022-12-03T15:35:27Z,3932856975,141,59.6,3932856977,212,12.7,3932856979,213,5.6,3932856971,56,Center,3932856973,140,98.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859791,644,52,2,77,45,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,43.3,2022-12-03T15:35:28.459Z,2022-12-03T15:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859861,645,1,2,77,49,7kt37xy93vjy6wac8vq6fqz3g,1,13.4,47.2,2022-12-03T15:35:32.932Z,2022-12-03T15:35:39Z,3932857565,213,4.2,3932857555,123,,3932857559,140,8.5,3932857561,141,32.5,3932857557,56,Back,3932857563,212,11.2,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859863,646,61,2,77,55,7kt37xy93vjy6wac8vq6fqz3g,0,9.2,16.8,2022-12-03T15:35:38.971Z,2022-12-03T15:35:39Z,3932857569,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859883,746,49,2,77,57,5rurqie3qt1qav9ir5mkqinn,1,76.4,70.3,2022-12-03T15:35:40.653Z,2022-12-03T15:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859907,747,1,2,77,57,5rurqie3qt1qav9ir5mkqinn,1,76.4,70.3,2022-12-03T15:35:40.837Z,2022-12-03T15:35:43Z,3932857825,213,2.2,3932857817,56,Center,3932857819,140,76.0,3932857823,212,0.7,3932857821,141,71.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859917,748,1,2,77,59,5rurqie3qt1qav9ir5mkqinn,0,76,71.2,2022-12-03T15:35:43.212Z,2022-12-03T15:35:44Z,3932857867,213,6.2,3932857865,212,17.5,3932857861,140,92.6,3932857863,141,69.4,3932857857,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859923,647,49,2,78,0,7kt37xy93vjy6wac8vq6fqz3g,1,3.6,28.8,2022-12-03T15:35:44.259Z,2022-12-03T15:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859943,648,1,2,78,1,7kt37xy93vjy6wac8vq6fqz3g,1,3.6,28.8,2022-12-03T15:35:44.691Z,2022-12-03T15:35:46Z,3932857981,56,Back,3932857985,140,4.2,3932857993,212,10.1,3932857997,213,1.5,3932857989,141,43.6,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860009,649,1,2,78,3,7kt37xy93vjy6wac8vq6fqz3g,1,4.3,41.2,2022-12-03T15:35:46.507Z,2022-12-03T15:35:53Z,3932858311,213,5.8,3932858313,1,,3932858309,212,27.1,3932858305,140,26.7,3932858307,141,21.3,3932858301,157,,3932858303,56,Back,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860053,650,1,2,78,9,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,31.9,2022-12-03T15:35:52.915Z,2022-12-03T15:35:56Z,3932858551,213,1.3,3932858543,56,Back,3932858549,212,17.7,3932858547,141,57.2,3932858545,140,31.5,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860115,651,1,2,78,12,7kt37xy93vjy6wac8vq6fqz3g,1,33.8,67.3,2022-12-03T15:35:56.164Z,2022-12-03T15:35:59Z,3932858871,141,88.9,3932858873,212,27.3,3932858867,56,Left,3932858875,213,0.6,3932858869,140,55.7,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860181,652,1,2,78,16,7kt37xy93vjy6wac8vq6fqz3g,1,59.8,88.4,2022-12-03T15:35:59.907Z,2022-12-03T15:36:04Z,3932859183,140,79.8,3932859181,56,Left,3932859185,141,90.9,3932859189,213,0.1,3932859187,212,21.1,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860221,653,1,2,78,21,7kt37xy93vjy6wac8vq6fqz3g,1,84.5,92.7,2022-12-03T15:36:04.676Z,2022-12-03T15:36:08Z,3932859359,212,6.8,3932859361,213,3.0,3932859355,140,78.1,3932859357,141,94.4,3932859353,56,Left,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860257,654,1,2,78,24,7kt37xy93vjy6wac8vq6fqz3g,1,78.9,96.2,2022-12-03T15:36:08.107Z,2022-12-03T15:36:10Z,3932859523,56,Left,3932859525,140,76.7,3932859531,213,4.2,3932859527,141,90.2,3932859529,212,4.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860271,655,1,2,78,27,7kt37xy93vjy6wac8vq6fqz3g,1,77.1,92.3,2022-12-03T15:36:10.394Z,2022-12-03T15:36:11Z,3932859629,213,3.4,3932859623,140,71.3,3932859621,56,Left,3932859625,141,90.2,3932859627,212,6.3,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860297,656,1,2,78,28,7kt37xy93vjy6wac8vq6fqz3g,1,70.1,91.1,2022-12-03T15:36:11.611Z,2022-12-03T15:36:15Z,3932859797,56,Back,3932859799,140,41.0,3932859805,213,3.2,3932859801,141,86.3,3932859803,212,30.7,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860357,657,1,2,78,31,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,83.5,2022-12-03T15:36:15.283Z,2022-12-03T15:36:21Z,3932860205,141,60.8,3932860207,212,18.7,3932860201,56,Center,3932860203,140,50.9,3932860209,213,5.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860393,658,1,2,78,37,7kt37xy93vjy6wac8vq6fqz3g,1,55.1,36.7,2022-12-03T15:36:21.011Z,2022-12-03T15:36:24Z,3932860401,212,18.6,3932860395,56,Center,3932860403,213,1.6,3932860397,140,55.2,3932860399,141,64.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860439,659,1,2,78,40,7kt37xy93vjy6wac8vq6fqz3g,1,56.2,64.3,2022-12-03T15:36:24.139Z,2022-12-03T15:36:28Z,3932860601,141,41.8,3932860603,212,15.5,3932860597,56,Center,3932860599,140,54.0,3932860605,213,4.6,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860481,660,1,2,78,44,7kt37xy93vjy6wac8vq6fqz3g,1,54.6,30.3,2022-12-03T15:36:28.139Z,2022-12-03T15:36:30Z,3932860803,213,2.1,3932860801,212,26.3,3932860795,56,Back,3932860797,140,42.0,3932860799,141,63.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860529,661,1,2,78,46,7kt37xy93vjy6wac8vq6fqz3g,1,43.4,66.7,2022-12-03T15:36:30.307Z,2022-12-03T15:36:33Z,3932861067,141,90.0,3932861065,140,48.1,3932861063,56,Back,3932861071,213,1.3,3932861069,212,16.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860609,662,1,2,78,50,7kt37xy93vjy6wac8vq6fqz3g,1,50.7,89.3,2022-12-03T15:36:33.507Z,2022-12-03T15:36:37Z,3932861399,213,0.0,3932861397,212,26.2,3932861395,141,90.2,3932861393,140,75.6,3932861391,56,Left,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860651,663,1,2,78,54,7kt37xy93vjy6wac8vq6fqz3g,1,84.7,89.3,2022-12-03T15:36:37.635Z,2022-12-03T15:37:18Z,3932861575,155,,3932861587,213,4.6,3932863385,154,,3932861577,56,Center,3932861573,2,,3932861583,212,14.2,3932861581,141,68.5,3932863383,210,15,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,1,3932861579,140,,,,,,,,83.4,,,,,,,,,,,,,,,,,,,,
2488860661,664,15,2,78,58,7kt37xy93vjy6wac8vq6fqz3g,1,88.9,67.2,2022-12-03T15:36:41.459Z,2022-12-03T15:37:18Z,3932863389,29,,3932863397,102,48.5,3932861621,56,Center,3932863393,55,663,3932863055,82,,3932861617,22,,3932863403,147,59.6,3932863087,233,749,bmw6mvkeropjorm2rxzw2fzai,J. Park,,3932863405,230,3932863407,231,50.5,3932863051,72,3932861619,64,99.7,3932863391,154,3932863401,146,3932863387,78,,3932863399,103,,,,,,,93.4,,19,,
2488860675,749,10,2,78,58,5rurqie3qt1qav9ir5mkqinn,1,15.2,33.7,2022-12-03T15:36:41.559Z,2022-12-03T15:37:13Z,3932861655,94,,3932863127,233,664,3932861657,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860721,750,1,2,79,1,5rurqie3qt1qav9ir5mkqinn,0,10.8,32.4,2022-12-03T15:36:44.645Z,2022-12-03T15:36:45Z,3932861875,141,29.5,3932861877,212,38.8,3932861873,140,47.7,3932861871,56,Back,3932861881,1,,3932861879,213,6.2,3932861869,157,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860737,665,1,2,79,3,7kt37xy93vjy6wac8vq6fqz3g,1,61.2,78.7,2022-12-03T15:36:46.835Z,2022-12-03T15:36:48Z,3932861969,141,61.7,3932861971,212,12.0,3932861973,213,5.0,3932861965,56,Center,3932861967,140,64.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860745,666,1,2,79,4,7kt37xy93vjy6wac8vq6fqz3g,0,64.6,56.7,2022-12-03T15:36:47.971Z,2022-12-03T15:36:48Z,3932862013,141,65.1,3932862009,56,Center,3932862011,140,73.5,3932862017,213,0.5,3932862015,212,11.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860747,751,8,2,79,5,5rurqie3qt1qav9ir5mkqinn,1,26.8,36,2022-12-03T15:36:48.732Z,2022-12-03T15:36:48Z,3932862019,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860751,752,49,2,79,6,5rurqie3qt1qav9ir5mkqinn,1,28,36.4,2022-12-03T15:36:49.405Z,2022-12-03T15:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860839,753,1,2,79,6,5rurqie3qt1qav9ir5mkqinn,1,28,36.4,2022-12-03T15:36:49.661Z,2022-12-03T15:37:02Z,3932862545,213,0.2,3932862537,56,Center,3932862539,140,56.3,3932862543,212,30.3,3932862541,141,44.8,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860843,754,4,2,79,15,5rurqie3qt1qav9ir5mkqinn,1,73.5,49,2022-12-03T15:36:58.650Z,2022-12-03T15:37:02Z,3932862569,286,,3932862567,265,,3932862565,152,,3932862563,56,Center,3932862573,233,667,3932862561,13,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860827,667,4,2,79,15,7kt37xy93vjy6wac8vq6fqz3g,0,26.5,51,2022-12-03T15:36:58.651Z,2022-12-03T15:37:03Z,3932862459,152,,3932862461,265,,3932862463,285,,3932862457,56,Back,3932862455,13,,3932862605,233,754,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488860867,668,17,2,79,18,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:37:02.387Z,2022-12-03T15:37:04Z,3932862677,393,,3932862679,13,243,3932862675,31,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861483,755,15,2,80,22,5rurqie3qt1qav9ir5mkqinn,1,72.9,48.2,2022-12-03T15:38:05.999Z,2022-12-03T15:38:36Z,3932867699,458,,3932866929,72,,3932867703,147,45.7,3932865963,56,Center,3932867695,102,46.5,3932866949,233,669,3932867697,103,25.9,3932867693,81,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3932867701,146,3932865959,26,,3932865961,18,,,99.0,,,,,,,,,,,,,,,,,,,,
2488861489,669,10,2,80,22,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,51.2,2022-12-03T15:38:06.099Z,2022-12-03T15:38:21Z,3932866005,182,,3932866007,56,Back,3932866003,178,,3932866963,233,755,3932866165,176,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861673,670,1,2,80,35,7kt37xy93vjy6wac8vq6fqz3g,1,9.8,50.7,2022-12-03T15:38:19.386Z,2022-12-03T15:38:22Z,3932866997,141,22.8,3932866995,140,5.4,3932866991,56,Back,3932866999,212,19.5,3932867005,189,,3932866987,123,,3932867001,213,4.5,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861675,671,1,2,80,39,7kt37xy93vjy6wac8vq6fqz3g,0,5.4,17,2022-12-03T15:38:22.706Z,2022-12-03T15:38:23Z,3932867015,213,5.8,3932867013,212,14.0,3932867009,140,17.2,3932867007,56,Back,3932867011,141,7.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861711,757,1,2,80,43,5rurqie3qt1qav9ir5mkqinn,1,81.5,86.8,2022-12-03T15:38:27.267Z,2022-12-03T15:38:28Z,3932867269,212,3.5,3932867267,141,82.1,3932867265,140,82.8,3932867271,213,5.1,3932867263,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861713,758,50,2,80,45,5rurqie3qt1qav9ir5mkqinn,1,82.6,73,2022-12-03T15:38:28.428Z,2022-12-03T15:38:30Z,3932867275,56,Center,3932867383,233,672,3932867277,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861727,672,7,2,80,45,7kt37xy93vjy6wac8vq6fqz3g,0,17.4,27,2022-12-03T15:38:28.429Z,2022-12-03T15:38:30Z,3932867363,233,758,3932867347,56,Back,3932867349,285,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861813,673,61,2,80,55,7kt37xy93vjy6wac8vq6fqz3g,0,62.8,62.4,2022-12-03T15:38:38.522Z,2022-12-03T15:38:38Z,3932867831,56,Center,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861821,759,1,2,80,55,5rurqie3qt1qav9ir5mkqinn,0,36.1,37.6,2022-12-03T15:38:39.236Z,2022-12-03T15:38:39Z,3932867873,141,37.0,3932867871,140,38.1,3932867875,212,2.1,3932867879,213,6.1,3932867869,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861885,760,1,2,80,57,5rurqie3qt1qav9ir5mkqinn,1,31.7,30.6,2022-12-03T15:38:40.740Z,2022-12-03T15:38:44Z,3932868253,213,4.9,3932868251,212,16.5,3932868245,56,Back,3932868247,140,34.8,3932868249,141,6.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861901,761,1,2,81,0,5rurqie3qt1qav9ir5mkqinn,1,31.1,12.5,2022-12-03T15:38:44.164Z,2022-12-03T15:38:45Z,3932868315,213,6.1,3932868307,56,Back,3932868311,141,9.2,3932868313,212,15.8,3932868309,140,46.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488861967,762,1,2,81,3,5rurqie3qt1qav9ir5mkqinn,1,37.2,30.3,2022-12-03T15:38:47.163Z,2022-12-03T15:38:51Z,3932868631,140,25.9,3932868629,56,Back,3932868633,141,66.6,3932868637,213,2.0,3932868635,212,27.4,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862021,763,1,2,81,8,5rurqie3qt1qav9ir5mkqinn,1,25.4,70.9,2022-12-03T15:38:51.452Z,2022-12-03T15:38:56Z,3932868935,212,17.4,3932868923,56,Back,3932868937,213,0.8,3932868931,141,88.6,3932868927,140,37.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862057,764,1,2,81,13,5rurqie3qt1qav9ir5mkqinn,1,53.9,90.9,2022-12-03T15:38:56.491Z,2022-12-03T15:38:59Z,3932869101,140,33.4,3932869103,141,70.8,3932869107,213,3.7,3932869099,56,Back,3932869105,212,25.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862109,765,1,2,81,16,5rurqie3qt1qav9ir5mkqinn,1,35,73.9,2022-12-03T15:38:59.636Z,2022-12-03T15:39:03Z,3932869377,140,22.4,3932869375,56,Back,3932869383,213,4.2,3932869381,212,26.8,3932869379,141,39.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862163,766,1,2,81,20,5rurqie3qt1qav9ir5mkqinn,1,22.9,42.7,2022-12-03T15:39:03.692Z,2022-12-03T15:39:20Z,3932869651,213,5.4,3932869643,56,Back,3932869641,155,,3932869649,212,28.1,3932869647,141,10.0,3932869645,140,39.3,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862177,767,1,2,81,24,5rurqie3qt1qav9ir5mkqinn,1,39.3,10,2022-12-03T15:39:07.844Z,2022-12-03T15:39:08Z,3932869729,213,1.6,3932869721,56,Back,3932869723,140,39.4,3932869725,141,18.6,3932869727,212,5.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862253,768,1,2,81,25,5rurqie3qt1qav9ir5mkqinn,1,39.4,18.6,2022-12-03T15:39:08.756Z,2022-12-03T15:39:15Z,3932870109,213,6.1,3932870103,140,67.3,3932870101,56,Right,3932870107,212,30.1,3932870105,141,8.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862259,769,4,2,81,31,5rurqie3qt1qav9ir5mkqinn,1,62.7,7.5,2022-12-03T15:39:14.548Z,2022-12-03T15:39:17Z,3932870133,152,,3932870131,56,Right,3932870245,233,674,3932870135,265,,3932870137,286,,3932870129,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862273,674,4,2,81,31,7kt37xy93vjy6wac8vq6fqz3g,0,37.3,92.5,2022-12-03T15:39:14.549Z,2022-12-03T15:39:17Z,3932870205,56,Back,3932870211,285,,3932870207,152,,3932870209,265,,3932870255,233,769,3932870203,13,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862391,770,1,2,81,41,5rurqie3qt1qav9ir5mkqinn,1,60,14.7,2022-12-03T15:39:24.492Z,2022-12-03T15:39:28Z,3932870803,152,,3932870801,5,,3932870807,140,29.6,3932870805,56,Back,3932870815,1,,3932870813,213,3.0,3932870809,141,20.4,3932870811,212,32.2,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862497,771,1,2,81,45,5rurqie3qt1qav9ir5mkqinn,1,29.6,20.4,2022-12-03T15:39:28.467Z,2022-12-03T15:39:37Z,3932871343,140,15.8,3932871341,56,Back,3932871345,141,56.6,3932871349,213,2.1,3932871347,212,28.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862513,772,1,2,81,54,5rurqie3qt1qav9ir5mkqinn,1,15.8,56.6,2022-12-03T15:39:37.795Z,2022-12-03T15:39:39Z,3932871433,140,25.6,3932871431,56,Back,3932871439,213,1.0,3932871437,212,18.2,3932871435,141,78.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862579,773,1,2,81,55,5rurqie3qt1qav9ir5mkqinn,1,27.3,80.2,2022-12-03T15:39:38.908Z,2022-12-03T15:39:43Z,3932871821,56,Back,3932871837,212,9.1,3932871833,141,71.4,3932871825,140,33.8,3932871841,213,5.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862595,774,1,2,82,0,5rurqie3qt1qav9ir5mkqinn,0,33.8,71.4,2022-12-03T15:39:43.804Z,2022-12-03T15:39:44Z,3932871919,155,,3932871923,140,78.1,3932871921,56,Center,3932871931,1,,3932871927,212,46.6,3932871925,141,75.7,3932871929,213,0.1,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862601,675,49,2,82,1,7kt37xy93vjy6wac8vq6fqz3g,1,6.3,14.6,2022-12-03T15:39:44.596Z,2022-12-03T15:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862663,676,1,2,82,4,7kt37xy93vjy6wac8vq6fqz3g,0,7.7,8.9,2022-12-03T15:39:48.315Z,2022-12-03T15:39:49Z,3932872325,56,Back,3932872327,140,34.3,3932872331,212,28.7,3932872333,213,6.0,3932872323,157,,3932872335,1,,3932872329,141,0.0,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488862909,678,4,2,82,5,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,9.6,2022-12-03T15:39:49.177Z,2022-12-03T15:42:00Z,3932873507,13,,3932879951,233,775,3932873515,285,,3932873511,152,,3932873513,265,,3932873509,56,Back,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
