id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486940953,723,1,2,80,26,spi3g782q7m4evjxn1sv6cfa,1,49.3,0,2022-11-20T14:37:50.702Z,2022-11-20T14:37:52Z,3922720323,141,6.7,3922720327,213,2.5,3922720319,56,Back,3922720317,107,,3922720321,140,42.2,3922720325,212,9.4,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940961,724,1,2,80,27,spi3g782q7m4evjxn1sv6cfa,1,42.2,6.7,2022-11-20T14:37:52.389Z,2022-11-20T14:37:53Z,3922720363,213,6.1,3922720361,212,9.7,3922720355,56,Right,3922720359,141,4.6,3922720357,140,51.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940963,725,1,2,80,29,spi3g782q7m4evjxn1sv6cfa,0,51.3,4.6,2022-11-20T14:37:53.661Z,2022-11-20T14:37:54Z,3922720383,212,11.8,3922720377,56,Right,3922720379,140,61.2,3922720381,141,12.9,3922720385,213,0.5,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940971,644,8,2,80,30,9ijyncrxsejz505dbadwr1dir,1,33.2,81.8,2022-11-20T14:37:54.842Z,2022-11-20T14:37:54Z,3922720437,56,Back,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941033,726,1,2,80,32,spi3g782q7m4evjxn1sv6cfa,1,51.6,23,2022-11-20T14:37:56.684Z,2022-11-20T14:38:01Z,3922720743,140,62.3,3922720745,141,54.6,3922720749,213,1.1,3922720741,56,Center,3922720747,212,24.2,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941047,727,1,2,80,37,spi3g782q7m4evjxn1sv6cfa,1,62.3,54.6,2022-11-20T14:38:01.676Z,2022-11-20T14:38:03Z,3922720807,141,89.1,3922720809,212,30.9,3922720805,140,43.1,3922720803,56,Back,3922720811,213,2.3,,,,,,,,,,9gquu0c64ha2dtrwt5jv2vdn9,K. Svitková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941067,728,1,2,80,38,spi3g782q7m4evjxn1sv6cfa,1,43.1,89.1,2022-11-20T14:38:03.148Z,2022-11-20T14:38:05Z,3922720967,213,4.3,3922720963,141,53.1,3922720959,56,Back,3922720961,140,31.6,3922720965,212,27.3,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941105,729,1,2,80,41,spi3g782q7m4evjxn1sv6cfa,1,30.6,53.6,2022-11-20T14:38:05.852Z,2022-11-20T14:38:09Z,3922721163,141,50.3,3922721159,56,Back,3922721167,212,17.3,3922721161,140,14.3,3922721169,213,3.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941153,730,1,2,80,44,spi3g782q7m4evjxn1sv6cfa,1,14.3,50.3,2022-11-20T14:38:09.005Z,2022-11-20T14:38:14Z,3922721393,140,31.2,3922721397,212,28.3,3922721391,56,Back,3922721399,213,5.4,3922721395,141,17.9,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941183,731,1,2,80,49,spi3g782q7m4evjxn1sv6cfa,0,32.7,18.2,2022-11-20T14:38:14.244Z,2022-11-20T14:38:17Z,3922721573,1,,3922721567,141,53.4,3922721563,56,Center,3922721565,140,82.7,3922721569,212,57.7,3922721571,213,0.4,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941177,645,49,2,80,52,9ijyncrxsejz505dbadwr1dir,1,19.1,41.6,2022-11-20T14:38:17.034Z,2022-11-20T14:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941193,646,1,2,80,53,9ijyncrxsejz505dbadwr1dir,0,18.1,43.7,2022-11-20T14:38:17.721Z,2022-11-20T14:38:22Z,3922721629,213,4.9,3922721625,141,0.0,3922721621,56,Back,3922721627,212,31.4,3922721623,140,24.7,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941195,647,5,2,80,55,9ijyncrxsejz505dbadwr1dir,0,22.2,-1.6,2022-11-20T14:38:20.411Z,2022-11-20T14:38:36Z,3922721631,56,Back,3922721633,347,,3922722207,233,732,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941289,732,5,2,80,55,spi3g782q7m4evjxn1sv6cfa,1,77.8,101.6,2022-11-20T14:38:20.411Z,2022-11-20T14:44:35Z,3922722195,56,Left,3922722197,347,,3922722203,233,647,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941301,733,1,2,81,10,spi3g782q7m4evjxn1sv6cfa,1,78.1,100,2022-11-20T14:38:35.467Z,2022-11-20T14:38:37Z,3922722243,141,82.7,3922722247,213,4.8,3922722237,107,,3922722241,140,78.9,3922722245,212,12.1,3922722239,56,Left,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941313,734,1,2,81,12,spi3g782q7m4evjxn1sv6cfa,1,78.9,82.7,2022-11-20T14:38:36.988Z,2022-11-20T14:38:38Z,3922722295,140,78.4,3922722299,212,7.0,3922722297,141,93.0,3922722293,56,Left,3922722301,213,1.6,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941333,735,1,2,81,14,spi3g782q7m4evjxn1sv6cfa,1,74.3,90.3,2022-11-20T14:38:38.852Z,2022-11-20T14:38:40Z,3922722427,141,78.2,3922722429,212,13.8,3922722431,213,3.8,3922722425,140,63.7,3922722423,56,Center,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941343,736,1,2,81,16,spi3g782q7m4evjxn1sv6cfa,1,63.7,78.2,2022-11-20T14:38:40.701Z,2022-11-20T14:38:42Z,3922722479,140,72.3,3922722483,212,9.2,3922722477,56,Center,3922722485,213,6.1,3922722481,141,75.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941381,737,1,2,81,17,spi3g782q7m4evjxn1sv6cfa,1,72.3,75.3,2022-11-20T14:38:42.021Z,2022-11-20T14:38:45Z,3922722671,213,4.2,3922722669,212,31.7,3922722665,140,56.9,3922722663,56,Center,3922722667,141,35.2,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941407,738,1,2,81,21,spi3g782q7m4evjxn1sv6cfa,1,55.4,30.9,2022-11-20T14:38:45.604Z,2022-11-20T14:38:46Z,3922722789,141,9.5,3922722787,140,65.0,3922722797,213,5.3,3922722793,212,17.7,3922722783,56,Right,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941423,739,1,2,81,22,spi3g782q7m4evjxn1sv6cfa,1,65,9.5,2022-11-20T14:38:46.782Z,2022-11-20T14:38:47Z,3922722901,140,54.7,3922722905,212,17.1,3922722903,141,28.9,3922722899,56,Center,3922722907,213,2.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941469,740,1,2,81,28,spi3g782q7m4evjxn1sv6cfa,1,46.9,31,2022-11-20T14:38:53.428Z,2022-11-20T14:38:54Z,3922723197,140,50.4,3922723195,56,Right,3922723199,141,7.9,3922723201,212,16.1,3922723203,213,4.9,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941491,741,1,2,81,29,spi3g782q7m4evjxn1sv6cfa,1,50.4,7.9,2022-11-20T14:38:54.493Z,2022-11-20T14:38:57Z,3922723313,56,Back,3922723321,213,3.1,3922723317,141,9.8,3922723319,212,25.3,3922723315,140,26.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941525,742,1,2,81,32,spi3g782q7m4evjxn1sv6cfa,1,29,8.5,2022-11-20T14:38:57.420Z,2022-11-20T14:39:02Z,3922723485,141,38.8,3922723489,212,28.0,3922723481,56,Back,3922723493,213,2.3,3922723483,140,10.9,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941559,743,1,2,81,37,spi3g782q7m4evjxn1sv6cfa,1,13.9,43.1,2022-11-20T14:39:02.220Z,2022-11-20T14:39:05Z,3922723667,155,,3922723673,141,96.5,3922723677,213,0.9,3922723669,56,Back,3922723679,1,,3922723675,212,48.1,3922723671,140,43.9,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941579,744,1,2,81,41,spi3g782q7m4evjxn1sv6cfa,0,43.9,96.5,2022-11-20T14:39:05.789Z,2022-11-20T14:39:07Z,3922723777,141,84.8,3922723769,56,Left,3922723773,140,53.9,3922723765,3,,3922723781,212,13.2,3922723785,213,5.6,,,,,,,9gquu0c64ha2dtrwt5jv2vdn9,K. Svitková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941583,648,1,2,81,42,9ijyncrxsejz505dbadwr1dir,1,44.4,15.8,2022-11-20T14:39:07.217Z,2022-11-20T14:39:08Z,3922723815,213,1.3,3922723811,141,27.4,3922723807,56,Back,3922723809,140,46.5,3922723813,212,8.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941587,649,49,2,81,43,9ijyncrxsejz505dbadwr1dir,1,46.5,27.4,2022-11-20T14:39:08.130Z,2022-11-20T14:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941617,650,1,2,81,43,9ijyncrxsejz505dbadwr1dir,1,46.5,27.4,2022-11-20T14:39:08.305Z,2022-11-20T14:39:10Z,3922723967,56,Back,3922723973,212,13.2,3922723975,213,3.2,3922723971,141,25.9,3922723969,140,34.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941627,651,1,2,81,46,9ijyncrxsejz505dbadwr1dir,1,33.8,25.6,2022-11-20T14:39:10.849Z,2022-11-20T14:39:11Z,3922724009,140,41.2,3922724013,212,14.2,3922724015,213,5.3,3922724011,141,8.2,3922724007,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941639,652,1,2,81,47,9ijyncrxsejz505dbadwr1dir,1,41.2,8.6,2022-11-20T14:39:11.865Z,2022-11-20T14:39:13Z,3922724063,141,26.8,3922724071,213,1.4,3922724059,56,Back,3922724067,212,12.5,3922724061,140,42.9,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941657,653,1,2,81,49,9ijyncrxsejz505dbadwr1dir,1,46,28.8,2022-11-20T14:39:13.697Z,2022-11-20T14:39:16Z,3922724161,56,Back,3922724167,212,5.2,3922724165,141,36.4,3922724169,213,1.5,3922724163,140,46.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941675,654,1,2,81,51,9ijyncrxsejz505dbadwr1dir,1,45.1,36.3,2022-11-20T14:39:15.945Z,2022-11-20T14:39:18Z,3922724257,213,3.7,3922724253,141,25.9,3922724255,212,13.2,3922724251,140,34.5,3922724249,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941693,655,1,2,81,53,9ijyncrxsejz505dbadwr1dir,1,34,24.9,2022-11-20T14:39:18.032Z,2022-11-20T14:39:20Z,3922724375,212,15.2,3922724371,140,42.2,3922724369,56,Back,3922724377,213,5.3,3922724373,141,6.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941723,656,1,2,81,56,9ijyncrxsejz505dbadwr1dir,1,42.2,6.7,2022-11-20T14:39:20.809Z,2022-11-20T14:39:24Z,3922724593,56,Back,3922724597,141,33.9,3922724601,213,1.5,3922724595,140,43.1,3922724599,212,18.5,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941783,657,1,2,82,0,9ijyncrxsejz505dbadwr1dir,1,47.4,40.9,2022-11-20T14:39:24.681Z,2022-11-20T14:39:29Z,3922724939,56,Left,3922724945,212,40.6,3922724949,1,,3922724941,140,70.3,3922724937,155,,3922724947,213,0.9,3922724943,141,89.0,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941805,658,3,2,82,5,9ijyncrxsejz505dbadwr1dir,1,68.7,84,2022-11-20T14:39:29.736Z,2022-11-20T14:39:33Z,3922725057,56,Left,3922725059,286,,3922725061,233,745,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941789,745,45,2,82,5,spi3g782q7m4evjxn1sv6cfa,0,31.3,16,2022-11-20T14:39:29.736Z,2022-11-20T14:39:34Z,3922724959,285,,3922724957,56,Back,3922725065,233,658,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941817,659,1,2,82,8,9ijyncrxsejz505dbadwr1dir,1,63.5,55.5,2022-11-20T14:39:33.400Z,2022-11-20T14:39:35Z,3922725133,56,Center,3922725139,212,19.1,3922725135,140,67.1,3922725137,141,27.9,3922725141,213,4.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941839,660,1,2,82,10,9ijyncrxsejz505dbadwr1dir,1,67.1,27.9,2022-11-20T14:39:35.064Z,2022-11-20T14:39:39Z,3922725267,56,Right,3922725273,212,25.8,3922725269,140,90.3,3922725275,213,5.9,3922725271,141,15.3,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941853,661,1,2,82,14,9ijyncrxsejz505dbadwr1dir,0,96.4,17.4,2022-11-20T14:39:38.896Z,2022-11-20T14:39:41Z,3922725333,155,,3922725343,213,1.6,3922725335,56,Center,3922725339,141,58.8,3922725341,212,28.2,3922725337,140,95.3,3922725331,2,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941881,746,12,2,82,17,spi3g782q7m4evjxn1sv6cfa,1,4.5,39.4,2022-11-20T14:39:41.763Z,2022-11-20T14:39:43Z,3922725511,15,,3922725491,56,Back,3922725495,140,15.6,3922725499,141,34.8,3922725505,213,6.0,3922725501,212,12.1,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941943,747,12,2,82,20,spi3g782q7m4evjxn1sv6cfa,1,15.6,34.8,2022-11-20T14:39:44.547Z,2022-11-20T14:39:50Z,3922725863,213,5.5,3922725857,140,35.7,3922725861,212,29.2,3922725859,141,5.2,3922725855,56,Back,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486941979,748,1,2,82,25,spi3g782q7m4evjxn1sv6cfa,1,34.7,4.1,2022-11-20T14:39:50.204Z,2022-11-20T14:39:55Z,3922726061,213,1.6,3922726055,140,34.5,3922726059,212,14.1,3922726057,141,24.9,3922726053,56,Back,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942017,749,1,2,82,30,spi3g782q7m4evjxn1sv6cfa,1,43.3,26.7,2022-11-20T14:39:55.003Z,2022-11-20T14:39:58Z,3922726237,212,24.7,3922726231,56,Center,3922726235,141,30.1,3922726239,213,0.1,3922726233,140,66.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942097,750,2,2,82,33,spi3g782q7m4evjxn1sv6cfa,1,66.7,30.1,2022-11-20T14:39:58.519Z,2022-11-20T14:44:37Z,3922726657,140,73.3,3922726655,56,Center,3922726659,141,37.0,3922726653,7,9gquu0c64ha2dtrwt5jv2vdn9,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942015,662,55,2,82,33,9ijyncrxsejz505dbadwr1dir,1,32.7,51.9,2022-11-20T14:39:58.520Z,2022-11-20T14:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942207,663,18,2,82,57,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-11-20T14:40:21.632Z,2022-11-20T14:40:22Z,3922727269,44,Defender,3922727267,42,,3922727299,55,664,3922727271,59,29,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942209,664,19,2,82,57,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-11-20T14:40:21.633Z,2022-11-20T14:40:22Z,3922727275,42,,3922727279,145,11,3922727283,44,Forward,3922727285,55,663,3922727281,59,18,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942335,665,1,2,83,12,9ijyncrxsejz505dbadwr1dir,1,28.9,53.9,2022-11-20T14:40:36.792Z,2022-11-20T14:40:39Z,3922728019,241,,3922728027,212,21.5,3922728023,140,38.6,3922728025,141,81.8,3922728029,213,1.1,3922728017,5,,3922728021,56,Back,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942423,666,1,2,83,14,9ijyncrxsejz505dbadwr1dir,1,41.7,87.2,2022-11-20T14:40:38.936Z,2022-11-20T14:40:46Z,3922728523,56,Left,3922728531,213,6.2,3922728527,141,82.6,3922728533,1,,3922728529,212,55.4,3922728525,140,94.4,3922728521,155,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942483,667,1,2,83,22,9ijyncrxsejz505dbadwr1dir,1,96.8,91.5,2022-11-20T14:40:46.768Z,2022-11-20T14:40:51Z,3922728815,141,97.2,3922728819,213,2.9,3922728817,212,14.4,3922728811,56,Left,3922728813,140,83.6,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942487,668,3,2,83,26,9ijyncrxsejz505dbadwr1dir,0,90.2,93.8,2022-11-20T14:40:51.272Z,2022-11-20T14:40:54Z,3922728837,56,Left,3922728841,286,,3922729027,233,751,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942511,751,7,2,83,26,spi3g782q7m4evjxn1sv6cfa,1,9.8,6.2,2022-11-20T14:40:51.273Z,2022-11-20T14:40:54Z,3922728993,56,Back,3922729009,233,668,3922728991,167,,3922728995,285,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942519,669,6,2,83,27,9ijyncrxsejz505dbadwr1dir,1,90.2,93.8,2022-11-20T14:40:52.207Z,2022-11-20T14:40:54Z,3922729057,233,752,3922729033,73,,3922729031,56,Left,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942523,752,6,2,83,27,spi3g782q7m4evjxn1sv6cfa,0,9.8,6.2,2022-11-20T14:40:52.207Z,2022-11-20T14:44:37Z,3922729049,73,,3922729047,56,Back,3922729097,233,669,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942747,670,1,2,83,54,9ijyncrxsejz505dbadwr1dir,1,99.5,99.5,2022-11-20T14:41:18.823Z,2022-11-20T14:41:22Z,3922730133,141,78.8,3922730137,213,3.6,3922730129,56,Center,3922730131,140,75.3,3922730135,212,29.0,3922730127,6,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942751,671,1,2,83,58,9ijyncrxsejz505dbadwr1dir,1,72.5,74.1,2022-11-20T14:41:22.671Z,2022-11-20T14:41:23Z,3922730165,140,66.5,3922730169,212,17.7,3922730171,213,4.3,3922730167,141,49.7,3922730163,56,Center,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942773,672,1,2,83,59,9ijyncrxsejz505dbadwr1dir,1,66.5,49.7,2022-11-20T14:41:23.607Z,2022-11-20T14:41:26Z,3922730263,141,40.4,3922730267,213,3.9,3922730259,56,Center,3922730261,140,60.6,3922730265,212,8.9,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942819,673,1,2,84,1,9ijyncrxsejz505dbadwr1dir,1,59.5,39.4,2022-11-20T14:41:26.159Z,2022-11-20T14:41:31Z,3922730507,213,5.5,3922730503,141,20.4,3922730501,140,71.9,3922730505,212,18.3,3922730499,56,Right,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942839,674,2,2,84,6,9ijyncrxsejz505dbadwr1dir,1,64.9,34.5,2022-11-20T14:41:31Z,2022-11-20T14:41:40Z,3922730595,141,81.7,3922730601,1,,3922730591,56,Left,3922730869,7,z8vdz64bgqus4c85451nsrf9,3922730593,140,92.2,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942883,754,55,2,84,6,spi3g782q7m4evjxn1sv6cfa,1,9.8,33.4,2022-11-20T14:41:31.001Z,2022-11-20T14:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942851,675,43,2,84,8,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-11-20T14:41:33.424Z,2022-11-20T14:41:37Z,3922730785,144,1,3922730647,141,64.8,3922730641,3,0,3922730645,140,94.1,3922730649,212,11.7,3922730643,56,Center,3922730651,213,4.9,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486942865,753,43,2,84,10,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-20T14:41:35.340Z,2022-11-20T14:41:41Z,3922730913,144,49,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943019,755,1,2,84,24,spi3g782q7m4evjxn1sv6cfa,1,10.9,31,2022-11-20T14:41:48.716Z,2022-11-20T14:41:53Z,3922731623,56,Back,3922731631,213,5.8,3922731619,5,,3922731627,141,20.6,3922731625,140,22.5,3922731629,212,14.1,3922731621,241,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943025,756,1,2,84,28,spi3g782q7m4evjxn1sv6cfa,1,22.5,20.6,2022-11-20T14:41:52.893Z,2022-11-20T14:41:54Z,3922731697,212,16.8,3922731691,56,Back,3922731695,141,1.6,3922731699,213,5.4,3922731693,140,32.8,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943041,757,1,2,84,29,spi3g782q7m4evjxn1sv6cfa,1,32.8,1.6,2022-11-20T14:41:54.052Z,2022-11-20T14:41:55Z,3922731753,56,Back,3922731757,141,21.3,3922731761,213,2.1,3922731755,140,26.0,3922731759,212,15.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943059,758,1,2,84,30,spi3g782q7m4evjxn1sv6cfa,0,26,21.3,2022-11-20T14:41:55.035Z,2022-11-20T14:41:57Z,3922731843,141,49.1,3922731837,56,Back,3922731847,213,1.5,3922731841,140,26.6,3922731845,212,18.9,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
