id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515919649,35,13,1,2,38,36tr17foeaf9ejjmt2txuoy3y,1,90.4,51.2,2023-03-05T14:04:39.111Z,2023-03-05T14:04:52Z,4075493593,22,,4075494931,29,,4075494947,328,,4075494941,103,30.6,4075494951,230,99.1,4075494935,55,34,4075494943,108,,4075493595,17,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,4075494953,231,50.5,4075494939,102,4075494053,72,4075493597,56,Center,4075494929,83,4075494933,154,,,,,,58.2,,,,,,,,,,,,,,
2515919635,24,5,1,2,38,9ijyncrxsejz505dbadwr1dir,1,-1.2,41.6,2023-03-05T14:04:39.199Z,2023-03-05T14:04:41Z,4075493823,233,36,4075493527,346,,4075493525,56,Back,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919679,36,5,1,2,38,36tr17foeaf9ejjmt2txuoy3y,0,101.2,58.4,2023-03-05T14:04:39.199Z,2023-03-05T14:23:59Z,4075493727,56,Center,4075493861,233,24,4075493729,346,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920015,25,1,1,2,52,9ijyncrxsejz505dbadwr1dir,1,4.5,47.6,2023-03-05T14:04:53.428Z,2023-03-05T14:04:56Z,4075495567,56,Back,4075495571,141,32.4,4075495569,140,6.4,4075495579,237,,4075495575,213,4.9,4075495565,124,,4075495573,212,10.5,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920139,26,1,1,2,55,9ijyncrxsejz505dbadwr1dir,1,8.7,37.3,2023-03-05T14:04:56.421Z,2023-03-05T14:05:01Z,4075496189,56,Back,4075496191,140,25.4,4075496197,212,38.0,4075496203,213,1.1,4075496185,155,,4075496193,141,86.9,4075496209,1,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920149,27,1,1,3,0,9ijyncrxsejz505dbadwr1dir,0,42.3,96.2,2023-03-05T14:05:01.588Z,2023-03-05T14:05:58Z,4075502981,212,9.9,4075502983,213,5.3,4075502979,141,84.5,4075496241,56,Back,4075502977,140,47.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920329,28,61,1,3,5,9ijyncrxsejz505dbadwr1dir,1,32.9,94.7,2023-03-05T14:05:05.861Z,2023-03-05T14:08:01Z,4075497251,56,Back,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920271,37,8,1,3,5,36tr17foeaf9ejjmt2txuoy3y,1,55.3,9.7,2023-03-05T14:05:06.350Z,2023-03-05T14:05:15Z,4075496875,56,Right,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920345,29,5,1,3,6,9ijyncrxsejz505dbadwr1dir,0,35.7,101.5,2023-03-05T14:05:07.343Z,2023-03-05T14:23:59Z,4075497343,56,Back,4075497345,347,,4075497611,233,38,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920381,38,5,1,3,6,36tr17foeaf9ejjmt2txuoy3y,1,64.3,-1.5,2023-03-05T14:05:07.343Z,2023-03-05T14:05:17Z,4075497515,347,,4075497513,56,Right,4075497593,233,29,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920517,39,1,1,3,18,36tr17foeaf9ejjmt2txuoy3y,1,64.9,0,2023-03-05T14:05:19.423Z,2023-03-05T14:05:22Z,4075498169,56,Right,4075498177,213,1.8,4075498171,140,61.9,4075498167,107,,4075498173,141,17.3,4075498175,212,13.3,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920525,40,61,1,3,21,36tr17foeaf9ejjmt2txuoy3y,0,61.9,17.3,2023-03-05T14:05:22.511Z,2023-03-05T14:05:22Z,4075498203,56,Right,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920699,30,1,1,3,22,9ijyncrxsejz505dbadwr1dir,0,47.7,95,2023-03-05T14:05:23.517Z,2023-03-05T14:05:47Z,4075499151,212,7.3,4075499145,56,Left,4075499147,140,50.9,4075499149,141,85.4,4075499153,213,5.2,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920587,41,1,1,3,22,36tr17foeaf9ejjmt2txuoy3y,1,43.6,21.2,2023-03-05T14:05:23.559Z,2023-03-05T14:05:24Z,4075498537,212,10.9,4075498531,56,Back,4075498535,141,5.5,4075498539,213,4.9,4075498533,140,45.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920707,42,1,1,3,24,36tr17foeaf9ejjmt2txuoy3y,1,45.5,5.5,2023-03-05T14:05:24.799Z,2023-03-05T14:05:29Z,4075499193,212,15.3,4075499195,213,1.8,4075499189,140,42.8,4075499187,56,Back,4075499191,141,27.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920773,43,1,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,44.4,28.3,2023-03-05T14:05:29.487Z,2023-03-05T14:05:32Z,4075499523,56,Back,4075499529,212,31.5,4075499527,141,71.7,4075499525,140,33.9,4075499533,213,1.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920805,44,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,33.9,71.7,2023-03-05T14:05:32.039Z,2023-03-05T14:05:33Z,4075499675,141,89.3,4075499677,212,26.6,4075499671,56,Left,4075499679,213,0.5,4075499673,140,56.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920859,45,1,1,3,32,36tr17foeaf9ejjmt2txuoy3y,1,56.5,89.3,2023-03-05T14:05:33.503Z,2023-03-05T14:05:36Z,4075500001,56,Left,4075500007,212,17.7,4075500009,213,0.2,4075500005,141,95.7,4075500003,140,72.8,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920867,46,50,1,3,35,36tr17foeaf9ejjmt2txuoy3y,1,67.9,95.8,2023-03-05T14:05:36.111Z,2023-03-05T14:05:40Z,4075500647,233,31,4075500055,56,Left,4075500057,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920969,31,7,1,3,35,9ijyncrxsejz505dbadwr1dir,1,32.1,4.2,2023-03-05T14:05:36.112Z,2023-03-05T14:05:40Z,4075500483,56,Back,4075500481,167,,4075500485,285,,4075500581,233,46,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920983,32,5,1,3,37,9ijyncrxsejz505dbadwr1dir,0,34.6,-1.6,2023-03-05T14:05:38.255Z,2023-03-05T14:23:59Z,4075500547,56,Back,4075500549,347,,4075501115,233,47,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921073,47,5,1,3,37,36tr17foeaf9ejjmt2txuoy3y,1,65.4,101.6,2023-03-05T14:05:38.255Z,2023-03-05T14:05:44Z,4075501033,233,32,4075500967,56,Left,4075500969,347,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921399,48,1,1,3,52,36tr17foeaf9ejjmt2txuoy3y,1,68.9,100,2023-03-05T14:05:52.887Z,2023-03-05T14:05:55Z,4075502557,56,Left,4075502559,140,73.4,4075502565,213,5.2,4075502563,212,10.6,4075502555,107,,4075502561,141,88.1,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921445,49,1,1,3,54,36tr17foeaf9ejjmt2txuoy3y,1,73.5,87.8,2023-03-05T14:05:55.463Z,2023-03-05T14:05:57Z,4075502785,56,Left,4075502793,213,2.7,4075502787,140,63.5,4075502789,141,94.2,4075502791,212,11.4,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921559,50,1,1,3,56,36tr17foeaf9ejjmt2txuoy3y,1,63.5,94.2,2023-03-05T14:05:57.071Z,2023-03-05T14:06:00Z,4075503355,140,68.8,4075503361,212,9.5,4075503351,56,Left,4075503357,141,82.9,4075503365,213,5.3,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921663,51,1,1,3,59,36tr17foeaf9ejjmt2txuoy3y,1,68.4,78.7,2023-03-05T14:06:00.134Z,2023-03-05T14:06:04Z,4075503881,213,3.8,4075503873,56,Center,4075503879,212,17.9,4075503875,140,55.3,4075503877,141,61.8,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921733,52,1,1,4,3,36tr17foeaf9ejjmt2txuoy3y,1,56.1,62.4,2023-03-05T14:06:03.855Z,2023-03-05T14:06:06Z,4075504205,213,5.0,4075504197,141,29.8,4075504193,56,Center,4075504195,140,62.5,4075504201,212,23.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921873,53,1,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,61.7,24.4,2023-03-05T14:06:05.839Z,2023-03-05T14:06:09Z,4075504911,141,43.7,4075504913,212,13.1,4075504907,56,Center,4075504909,140,62.3,4075504915,213,1.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921943,54,1,1,4,8,36tr17foeaf9ejjmt2txuoy3y,1,62.3,47.5,2023-03-05T14:06:09.679Z,2023-03-05T14:06:12Z,4075505195,56,Center,4075505201,212,21.1,4075505197,140,62.2,4075505203,213,1.6,4075505199,141,78.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515921987,33,43,1,4,11,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-05T14:06:11.821Z,2023-03-05T14:06:17Z,4075505363,56,Back,4075505369,212,1.7,4075505367,141,38.0,4075505371,213,4.9,4075505365,140,31.2,4075505955,144,1,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922085,55,1,1,4,11,36tr17foeaf9ejjmt2txuoy3y,1,63.5,80,2023-03-05T14:06:12.103Z,2023-03-05T14:06:16Z,4075505931,141,74.5,4075505925,56,Center,4075505935,213,6.1,4075505933,212,26.4,4075505927,140,88.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922247,56,1,1,4,18,36tr17foeaf9ejjmt2txuoy3y,1,78.7,72.6,2023-03-05T14:06:18.959Z,2023-03-05T14:06:22Z,4075506703,212,12.9,4075506705,213,1.0,4075506697,56,Left,4075506699,140,85.6,4075506701,141,88.3,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922355,57,50,1,4,24,36tr17foeaf9ejjmt2txuoy3y,1,84.2,78.5,2023-03-05T14:06:25.183Z,2023-03-05T14:06:27Z,4075507213,56,Center,4075507217,286,,4075507461,233,34,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922405,34,7,1,4,24,9ijyncrxsejz505dbadwr1dir,0,15.8,21.5,2023-03-05T14:06:25.184Z,2023-03-05T14:06:26Z,4075507395,56,Back,4075507397,285,,4075507423,233,57,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922435,35,50,1,4,25,9ijyncrxsejz505dbadwr1dir,1,15.9,20.3,2023-03-05T14:06:26.302Z,2023-03-05T14:06:28Z,4075507563,285,,4075507561,56,Back,4075507645,233,58,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922439,58,7,1,4,25,36tr17foeaf9ejjmt2txuoy3y,1,84.1,79.7,2023-03-05T14:06:26.303Z,2023-03-05T14:06:28Z,4075507583,286,,4075507581,56,Left,4075507629,233,35,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922481,59,1,1,4,26,36tr17foeaf9ejjmt2txuoy3y,1,77.1,84.8,2023-03-05T14:06:27.519Z,2023-03-05T14:07:13Z,4075507803,140,76.1,4075507811,212,10.8,4075507809,141,69.0,4075507801,56,Center,4075507813,213,4.6,4075514113,210,15,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922493,60,15,1,4,28,36tr17foeaf9ejjmt2txuoy3y,1,76.4,69.3,2023-03-05T14:06:29.255Z,2023-03-05T14:07:13Z,4075514181,29,,4075514187,102,52.8,4075513219,233,40,4075514199,231,52.3,4075513177,20,,4075507867,22,,4075507871,56,Center,4075514179,76,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,4075514193,146,79.4,4075514189,103,4075514197,230,4075514191,215,,4075513181,82,4075507869,18,,4075514183,55,4075514195,147,11.1,98.9,59,67.3,,,,,,,,,,,
2515923413,40,10,1,4,28,9ijyncrxsejz505dbadwr1dir,1,22.9,37.7,2023-03-05T14:06:29.355Z,2023-03-05T14:07:07Z,4075512423,56,Back,4075512421,94,,4075513289,233,60,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922551,36,43,1,4,30,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-05T14:06:31.476Z,2023-03-05T14:06:56Z,4075511633,144,12,4075508167,185,0,4075508169,56,Back,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922617,61,8,1,4,33,36tr17foeaf9ejjmt2txuoy3y,1,61,44.6,2023-03-05T14:06:33.807Z,2023-03-05T14:06:34Z,4075508517,56,Center,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922641,37,1,1,4,33,9ijyncrxsejz505dbadwr1dir,0,23.8,40.7,2023-03-05T14:06:34.245Z,2023-03-05T14:06:35Z,4075508623,140,37.2,4075508625,141,41.2,4075508627,212,14.1,4075508621,56,Back,4075508631,213,0.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922745,62,1,1,4,36,36tr17foeaf9ejjmt2txuoy3y,1,66.3,45.2,2023-03-05T14:06:36.896Z,2023-03-05T14:06:39Z,4075509225,213,2.9,4075509223,212,12.0,4075509219,140,55.2,4075509217,56,Center,4075509221,141,49.6,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922741,38,45,1,4,38,9ijyncrxsejz505dbadwr1dir,0,41.6,47,2023-03-05T14:06:39.093Z,2023-03-05T14:06:40Z,4075509369,233,63,4075509191,56,Back,4075509195,285,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922751,63,3,1,4,38,36tr17foeaf9ejjmt2txuoy3y,1,58.4,53,2023-03-05T14:06:39.093Z,2023-03-05T14:06:40Z,4075509257,233,38,4075509251,56,Center,4075509253,286,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922815,64,1,1,4,38,36tr17foeaf9ejjmt2txuoy3y,1,59.6,54,2023-03-05T14:06:39.663Z,2023-03-05T14:06:41Z,4075509563,141,71.8,4075509567,213,0.9,4075509565,212,15.9,4075509561,140,69.4,4075509559,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515922869,65,1,1,4,40,36tr17foeaf9ejjmt2txuoy3y,1,69.1,71.8,2023-03-05T14:06:41.695Z,2023-03-05T14:06:44Z,4075509865,56,Center,4075509873,213,4.9,4075509871,212,10.9,4075509867,140,70.6,4075509869,141,56.0,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923107,66,1,1,4,43,36tr17foeaf9ejjmt2txuoy3y,1,73.1,59,2023-03-05T14:06:43.759Z,2023-03-05T14:17:45Z,4075511039,212,16.9,4075511031,56,Center,4075511037,141,66.7,4075512821,210,13,4075511043,213,0.3,4075511033,140,88.4,4075512823,154,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923123,67,13,1,4,48,36tr17foeaf9ejjmt2txuoy3y,1,88,63.6,2023-03-05T14:06:49.455Z,2023-03-05T14:17:45Z,4075512851,230,98.8,4075512841,103,2.8,4075512847,328,,4075512835,55,66,4075511107,64,,4075512855,231,52.2,4075512831,29,,4075511105,22,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,4075512829,84,,4075511109,56,4075512833,154,4075512839,102,43.4,4075511559,72,,,,,,,,Center,,,,,,,,,,,,,,
2515923065,39,5,1,4,49,9ijyncrxsejz505dbadwr1dir,1,-1,58.4,2023-03-05T14:06:50.429Z,2023-03-05T14:06:53Z,4075510795,56,Back,4075510797,346,,4075511331,233,68,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923169,68,5,1,4,49,36tr17foeaf9ejjmt2txuoy3y,0,101,41.6,2023-03-05T14:06:50.429Z,2023-03-05T14:24:00Z,4075511303,346,,4075511301,56,Center,4075511365,233,39,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923727,41,1,1,5,9,9ijyncrxsejz505dbadwr1dir,1,5.1,41.2,2023-03-05T14:07:10.492Z,2023-03-05T14:07:11Z,4075513871,140,10.3,4075513877,213,1.1,4075513867,124,,4075513869,56,Back,4075513875,212,13.1,4075513873,141,58.7,4075513881,237,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923787,42,1,1,5,10,9ijyncrxsejz505dbadwr1dir,0,10.3,58.7,2023-03-05T14:07:11.724Z,2023-03-05T14:07:14Z,4075514297,195,,4075514261,213,5.4,4075514253,56,Back,4075514259,212,28.6,4075514255,140,27.7,4075514257,141,26.4,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923823,69,61,1,5,14,36tr17foeaf9ejjmt2txuoy3y,1,79.4,71.1,2023-03-05T14:07:15.215Z,2023-03-05T14:09:46Z,4075514451,56,Center,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515923993,43,1,1,5,15,9ijyncrxsejz505dbadwr1dir,1,13.4,26.4,2023-03-05T14:07:15.764Z,2023-03-05T14:07:22Z,4075515537,212,31.2,4075515535,141,4.0,4075515531,56,Back,4075515539,213,5.8,4075515533,140,39.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924007,44,50,1,5,20,9ijyncrxsejz505dbadwr1dir,1,37.9,4.6,2023-03-05T14:07:21.070Z,2023-03-05T14:07:23Z,4075515615,56,Back,4075515619,286,,4075515745,233,70,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924003,70,7,1,5,20,36tr17foeaf9ejjmt2txuoy3y,1,62.1,95.4,2023-03-05T14:07:21.071Z,2023-03-05T14:07:23Z,4075515607,285,,4075515721,233,44,4075515601,56,Left,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924017,71,49,1,5,21,36tr17foeaf9ejjmt2txuoy3y,1,73.2,94.2,2023-03-05T14:07:22.447Z,2023-03-05T14:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924043,72,1,1,5,21,36tr17foeaf9ejjmt2txuoy3y,1,73.2,94.2,2023-03-05T14:07:22.551Z,2023-03-05T14:07:24Z,4075515793,56,Left,4075515801,212,8.0,4075515799,141,94.8,4075515797,140,65.6,4075515803,213,3.1,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924067,73,1,1,5,22,36tr17foeaf9ejjmt2txuoy3y,1,65.6,94.8,2023-03-05T14:07:23.431Z,2023-03-05T14:07:24Z,4075515921,141,77.9,4075515919,140,70.7,4075515917,56,Center,4075515925,213,5.1,4075515923,212,12.7,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924163,74,1,1,5,23,36tr17foeaf9ejjmt2txuoy3y,1,70.7,77.9,2023-03-05T14:07:24.383Z,2023-03-05T14:08:30Z,4075516415,212,11.0,4075516409,56,Center,4075516413,141,61.8,4075516411,140,69.5,4075516417,213,4.6,4075525401,210,15,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924169,75,15,1,5,28,36tr17foeaf9ejjmt2txuoy3y,1,70,61.4,2023-03-05T14:07:28.775Z,2023-03-05T14:08:30Z,4075516445,18,,4075524907,233,45,4075525465,29,,4075525491,146,98.5,4075516447,56,Center,4075525477,102,50.6,4075525481,103,24.7,4075524817,20,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,4075516443,22,,4075525463,79,4075525485,215,4075525493,147,50.7,4075525469,55,,,,,,,,,,,,74,,,,,,,,,,
2515924179,45,10,1,5,28,9ijyncrxsejz505dbadwr1dir,1,2.8,47.9,2023-03-05T14:07:28.875Z,2023-03-05T14:08:27Z,4075516511,56,Back,4075517097,176,,4075516507,178,,4075516509,182,,4075524947,233,75,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924513,46,1,1,5,37,9ijyncrxsejz505dbadwr1dir,1,11.7,48.1,2023-03-05T14:07:37.796Z,2023-03-05T14:07:40Z,4075518209,213,5.7,4075518207,212,17.7,4075518203,140,25.4,4075518205,141,33.0,4075518197,56,Back,4075518191,123,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924619,47,1,1,5,39,9ijyncrxsejz505dbadwr1dir,1,24.3,33.1,2023-03-05T14:07:40.301Z,2023-03-05T14:07:43Z,4075518765,140,39.5,4075518763,56,Back,4075518767,141,3.4,4075518761,155,,4075518771,213,5.4,4075518769,212,25.7,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515924633,48,3,1,5,43,9ijyncrxsejz505dbadwr1dir,0,37.2,7.8,2023-03-05T14:07:43.868Z,2023-03-05T14:07:46Z,4075518813,56,Back,4075518815,286,,4075519171,233,76,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
