id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2487484313,207,49,1,22,46,bsbugp9qfasrrtg55bf7evvwv,1,42.2,10.4,2022-11-24T19:22:52.915Z,2022-11-24T19:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484325,208,1,1,22,47,bsbugp9qfasrrtg55bf7evvwv,1,40.5,10.9,2022-11-24T19:22:53.521Z,2022-11-24T19:22:55Z,3925572991,56,Back,3925572995,141,5.2,3925572999,213,5.6,3925572993,140,44.8,3925572997,212,6.0,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484331,209,1,1,22,48,bsbugp9qfasrrtg55bf7evvwv,0,44.8,5,2022-11-24T19:22:55.193Z,2022-11-24T19:22:56Z,3925573023,212,7.6,3925573021,141,16.1,3925573019,140,45.8,3925573025,213,1.4,3925573017,56,Back,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484327,175,8,1,22,49,mjejb0x57ms54j9ry6s8njwh,1,61.6,85.3,2022-11-24T19:22:55.850Z,2022-11-24T19:22:55Z,3925573003,56,Left,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484335,176,49,1,22,50,mjejb0x57ms54j9ry6s8njwh,1,63.5,91.4,2022-11-24T19:22:57.018Z,2022-11-24T19:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484339,177,1,1,22,50,mjejb0x57ms54j9ry6s8njwh,1,63.5,91.4,2022-11-24T19:22:57.211Z,2022-11-24T19:22:58Z,3925573051,140,74.4,3925573055,212,13.1,3925573049,56,Left,3925573057,213,5.8,3925573053,141,82.0,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484347,178,1,1,22,51,mjejb0x57ms54j9ry6s8njwh,1,74.7,80.8,2022-11-24T19:22:58.138Z,2022-11-24T19:23:00Z,3925573115,140,70.2,3925573113,56,Center,3925573117,141,73.9,3925573121,213,3.9,3925573119,212,6.7,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484349,179,1,1,22,54,mjejb0x57ms54j9ry6s8njwh,0,64.9,71.2,2022-11-24T19:23:00.395Z,2022-11-24T19:23:01Z,3925573133,213,6.2,3925573127,140,72.4,3925573139,195,,3925573129,141,69.9,3925573125,56,Center,3925573131,212,7.9,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484353,210,8,1,22,55,bsbugp9qfasrrtg55bf7evvwv,1,22.7,12.6,2022-11-24T19:23:02.201Z,2022-11-24T19:23:02Z,3925573149,56,Back,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484401,180,5,1,22,58,mjejb0x57ms54j9ry6s8njwh,1,56.6,101.8,2022-11-24T19:23:04.680Z,2022-11-24T19:53:25Z,3925573517,233,211,3925573513,56,Left,3925573515,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484361,211,5,1,22,58,bsbugp9qfasrrtg55bf7evvwv,0,43.4,-1.8,2022-11-24T19:23:04.680Z,2022-11-24T19:23:27Z,3925573535,233,180,3925573221,56,Back,3925573223,347,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484411,181,1,1,23,20,mjejb0x57ms54j9ry6s8njwh,1,59.8,100,2022-11-24T19:23:26.619Z,2022-11-24T19:23:30Z,3925573573,107,,3925573577,140,68.7,3925573581,212,13.6,3925573579,141,87.1,3925573583,213,5.5,3925573575,56,Left,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484413,182,43,1,23,24,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T19:23:30.538Z,2022-11-24T19:23:38Z,3925573665,144,1,3925573589,140,77.3,3925573593,212,8.9,3925573587,56,Left,3925573591,141,83.0,3925573595,213,6.0,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484417,212,43,1,23,25,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:23:31.608Z,2022-11-24T19:23:35Z,3925573633,144,49,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484429,183,4,1,23,28,mjejb0x57ms54j9ry6s8njwh,1,68.6,85.4,2022-11-24T19:23:34.395Z,2022-11-24T19:25:18Z,3925573637,13,,3925573641,152,,3925573679,233,213,3925573645,286,,3925573639,56,Left,3925575249,295,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484433,213,4,1,23,28,bsbugp9qfasrrtg55bf7evvwv,0,31.4,14.6,2022-11-24T19:23:34.396Z,2022-11-24T19:23:40Z,3925573673,56,Back,3925573675,152,,3925573671,295,,3925573677,285,,3925573669,13,,3925573713,233,183,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484569,184,1,1,24,7,mjejb0x57ms54j9ry6s8njwh,1,66,81.8,2022-11-24T19:24:13.338Z,2022-11-24T19:24:31Z,3925574301,212,35.0,3925574537,154,,3925574291,155,,3925574299,141,46.3,3925574289,5,,3925574535,210,13,3925574305,1,,3925574303,213,5.5,40drqeciuqe2j07g5cnc6xf55,T. Hinds,1,3925574297,140,90.1,3925574295,56,Center,3925574293,152,,,,,,,,,,,,,,,,,,,,,,,
2487484571,185,13,1,24,10,mjejb0x57ms54j9ry6s8njwh,1,88.9,51,2022-11-24T19:24:16.362Z,2022-11-24T19:24:32Z,3925574545,29,,3925574553,102,57.0,3925574543,83,,3925574555,103,11.1,3925574561,230,99.5,3925574547,154,,3925574559,328,,3925574539,24,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,3925574541,15,,3925574549,55,184,3925574313,17,3925574563,231,50,3925574315,56,Center,,,,,,,,,,,,,,,,,
2487484575,186,5,1,24,12,mjejb0x57ms54j9ry6s8njwh,0,101.2,58,2022-11-24T19:24:18.681Z,2022-11-24T19:24:20Z,3925574329,346,,3925574327,56,Center,3925574365,233,214,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484581,214,5,1,24,12,bsbugp9qfasrrtg55bf7evvwv,1,-1.2,42,2022-11-24T19:24:18.681Z,2022-11-24T19:53:25Z,3925574345,346,,3925574361,233,186,3925574343,56,Back,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484659,215,1,1,24,40,bsbugp9qfasrrtg55bf7evvwv,1,4.3,45.2,2022-11-24T19:24:46.928Z,2022-11-24T19:24:48Z,3925574799,140,14.9,3925574795,124,,3925574801,141,28.9,3925574805,213,5.5,3925574797,56,Back,3925574811,189,,3925574809,237,,3925574803,212,15.7,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484665,216,1,1,24,42,bsbugp9qfasrrtg55bf7evvwv,1,14.9,28.9,2022-11-24T19:24:48.848Z,2022-11-24T19:24:50Z,3925574861,213,1.5,3925574857,141,58.4,3925574859,212,20.1,3925574853,56,Back,3925574855,140,15.6,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484671,217,1,1,24,44,bsbugp9qfasrrtg55bf7evvwv,1,15.6,58.4,2022-11-24T19:24:50.592Z,2022-11-24T19:24:53Z,3925574891,213,4.9,3925574885,140,19.3,3925574889,212,16.6,3925574883,56,Back,3925574887,141,34.6,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484685,218,1,1,24,47,bsbugp9qfasrrtg55bf7evvwv,1,20.4,17.7,2022-11-24T19:24:53.384Z,2022-11-24T19:24:58Z,3925574961,56,Back,3925574965,141,11.7,3925574969,213,6.0,3925574963,140,34.1,3925574967,212,15.0,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484687,219,1,1,24,51,bsbugp9qfasrrtg55bf7evvwv,0,51.9,4.4,2022-11-24T19:24:57.896Z,2022-11-24T19:24:58Z,3925574975,140,56.6,3925574977,141,16.4,3925574973,56,Right,3925574979,212,9.5,3925574981,213,1.0,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484691,187,8,1,24,52,mjejb0x57ms54j9ry6s8njwh,1,44,76,2022-11-24T19:24:59.033Z,2022-11-24T19:24:59Z,3925574995,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484697,188,49,1,24,53,mjejb0x57ms54j9ry6s8njwh,1,43.9,69.7,2022-11-24T19:25:00.265Z,2022-11-24T19:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484725,189,1,1,24,55,mjejb0x57ms54j9ry6s8njwh,1,56,70.8,2022-11-24T19:25:02.170Z,2022-11-24T19:25:10Z,3925575129,140,88.9,3925575137,1,,3925575125,155,,3925575127,56,Left,3925575133,212,36.9,3925575131,141,90.0,3925575135,213,0.4,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484729,190,1,1,25,4,mjejb0x57ms54j9ry6s8njwh,0,95,81.2,2022-11-24T19:25:10.409Z,2022-11-24T19:25:12Z,3925575151,140,93.9,3925575155,212,6.9,3925575149,56,Center,3925575145,2,,3925575153,141,71.2,3925575183,236,,3925575147,155,,3925575189,286,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,3925575185,233,220,3925575157,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,
2487484733,220,12,1,25,4,bsbugp9qfasrrtg55bf7evvwv,1,4.1,27.3,2022-11-24T19:25:10.509Z,2022-11-24T19:25:13Z,3925575175,185,,3925575177,56,Back,3925575207,233,190,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484739,191,5,1,25,5,mjejb0x57ms54j9ry6s8njwh,1,95.2,101,2022-11-24T19:25:12.120Z,2022-11-24T19:25:23Z,3925575211,56,Left,3925575301,233,221,3925575299,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484743,221,5,1,25,5,bsbugp9qfasrrtg55bf7evvwv,0,4.8,-1,2022-11-24T19:25:12.120Z,2022-11-24T19:53:25Z,3925575227,56,Back,3925575229,347,,3925575305,233,191,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484781,192,1,1,25,31,mjejb0x57ms54j9ry6s8njwh,1,95.6,100,2022-11-24T19:25:37.400Z,2022-11-24T19:25:38Z,3925575453,140,78.9,3925575459,213,3.5,3925575449,107,,3925575455,141,91.5,3925575451,56,Left,3925575457,212,18.8,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484791,193,1,1,25,32,mjejb0x57ms54j9ry6s8njwh,1,79.3,91.8,2022-11-24T19:25:38.472Z,2022-11-24T19:25:39Z,3925575507,141,93.8,3925575503,56,Left,3925575511,213,0.1,3925575509,212,9.5,3925575505,140,88.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484795,194,1,1,25,32,mjejb0x57ms54j9ry6s8njwh,0,88.1,93.8,2022-11-24T19:25:38.576Z,2022-11-24T19:28:22Z,3925575523,56,Left,3925575527,141,92.4,3925575529,212,5.6,3925575525,140,82.8,3925575531,213,3.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484789,222,8,1,25,33,bsbugp9qfasrrtg55bf7evvwv,1,11.5,5.8,2022-11-24T19:25:39.472Z,2022-11-24T19:25:39Z,3925575501,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484799,223,49,1,25,34,bsbugp9qfasrrtg55bf7evvwv,1,10.3,5.2,2022-11-24T19:25:40.552Z,2022-11-24T19:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484811,224,1,1,25,34,bsbugp9qfasrrtg55bf7evvwv,0,9.9,5.2,2022-11-24T19:25:41.056Z,2022-11-24T19:25:43Z,3925575603,1,,3925575597,141,16.5,3925575601,213,0.3,3925575599,212,29.7,3925575593,56,Back,3925575591,157,,3925575595,140,37.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484823,195,1,1,25,37,mjejb0x57ms54j9ry6s8njwh,1,63.1,74.4,2022-11-24T19:25:43.800Z,2022-11-24T19:25:45Z,3925575667,141,79.6,3925575671,213,2.8,3925575673,1,,3925575669,212,10.2,3925575663,56,Left,3925575661,157,,3925575665,140,54.0,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484825,196,1,1,25,38,mjejb0x57ms54j9ry6s8njwh,0,53.6,80,2022-11-24T19:25:45.112Z,2022-11-24T19:25:45Z,3925575697,213,6.1,3925575687,3,,3925575689,56,Left,3925575693,141,79.0,3925575691,140,57.2,3925575695,212,3.8,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484829,225,61,1,25,40,bsbugp9qfasrrtg55bf7evvwv,1,44.1,11.6,2022-11-24T19:25:46.567Z,2022-11-24T19:25:46Z,3925575713,56,Back,,,,,,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484835,197,61,1,25,41,mjejb0x57ms54j9ry6s8njwh,0,54.4,71.7,2022-11-24T19:25:47.880Z,2022-11-24T19:25:47Z,3925575723,56,Center,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484841,226,61,1,25,43,bsbugp9qfasrrtg55bf7evvwv,0,55.7,26.7,2022-11-24T19:25:49.488Z,2022-11-24T19:25:49Z,3925575757,56,Center,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484845,198,49,1,25,44,mjejb0x57ms54j9ry6s8njwh,1,40.4,72.1,2022-11-24T19:25:50.616Z,2022-11-24T19:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484849,199,1,1,25,44,mjejb0x57ms54j9ry6s8njwh,1,40.4,72.1,2022-11-24T19:25:51.224Z,2022-11-24T19:25:53Z,3925575795,140,42.2,3925575797,141,87.8,3925575793,56,Back,3925575799,212,10.8,3925575801,213,1.4,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484853,200,1,1,25,46,mjejb0x57ms54j9ry6s8njwh,0,43,96.6,2022-11-24T19:25:52.905Z,2022-11-24T19:25:57Z,3925575823,140,74.6,3925575829,213,5.8,3925575825,141,73.0,3925575821,56,Center,3925575827,212,36.9,3925575819,155,,3925575831,1,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484855,227,1,1,25,51,bsbugp9qfasrrtg55bf7evvwv,1,24.3,14.9,2022-11-24T19:25:57.935Z,2022-11-24T19:26:00Z,3925575841,140,9.0,3925575845,212,26.4,3925575839,56,Back,3925575847,213,2.2,3925575843,141,45.7,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484857,228,49,1,25,53,bsbugp9qfasrrtg55bf7evvwv,1,9.1,45.8,2022-11-24T19:25:59.959Z,2022-11-24T19:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484865,229,1,1,25,54,bsbugp9qfasrrtg55bf7evvwv,1,10.2,46.1,2022-11-24T19:26:00.607Z,2022-11-24T19:26:04Z,3925575883,141,42.4,3925575887,213,6.1,3925575879,56,Back,3925575881,140,22.6,3925575885,212,13.3,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484877,230,1,1,25,58,bsbugp9qfasrrtg55bf7evvwv,1,24.8,30.3,2022-11-24T19:26:04.767Z,2022-11-24T19:26:08Z,3925575949,141,4.1,3925575951,212,20.1,3925575953,213,5.2,3925575945,56,Back,3925575947,140,33.7,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484879,231,1,1,26,1,bsbugp9qfasrrtg55bf7evvwv,1,31,4.3,2022-11-24T19:26:08.200Z,2022-11-24T19:26:11Z,3925575959,140,21.5,3925575961,141,12.3,3925575965,213,2.6,3925575957,56,Back,3925575963,212,11.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484893,232,1,1,26,4,bsbugp9qfasrrtg55bf7evvwv,1,21.4,12.5,2022-11-24T19:26:10.896Z,2022-11-24T19:26:16Z,3925576045,212,21.7,3925576039,56,Back,3925576041,140,22.8,3925576047,213,1.5,3925576043,141,44.3,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484899,233,1,1,26,10,bsbugp9qfasrrtg55bf7evvwv,1,27.6,54,2022-11-24T19:26:16.592Z,2022-11-24T19:26:20Z,3925576083,140,31.3,3925576089,213,4.8,3925576085,141,4.3,3925576081,56,Back,3925576091,1,,3925576087,212,34.0,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484905,234,1,1,26,14,bsbugp9qfasrrtg55bf7evvwv,1,31.2,4.3,2022-11-24T19:26:20.575Z,2022-11-24T19:26:24Z,3925576125,212,16.3,3925576121,140,22.0,3925576119,56,Back,3925576127,213,2.2,3925576123,141,23.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484925,235,1,1,26,18,bsbugp9qfasrrtg55bf7evvwv,1,23.2,25.6,2022-11-24T19:26:24.664Z,2022-11-24T19:26:30Z,3925576241,141,60.6,3925576245,213,1.7,3925576239,140,20.7,3925576243,212,23.9,3925576237,56,Back,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484943,236,1,1,26,24,bsbugp9qfasrrtg55bf7evvwv,1,24,68.8,2022-11-24T19:26:30.648Z,2022-11-24T19:26:34Z,3925576325,212,24.0,3925576321,140,20.1,3925576319,56,Back,3925576327,213,4.5,3925576323,141,34.0,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484959,237,1,1,26,28,bsbugp9qfasrrtg55bf7evvwv,1,26.8,25.8,2022-11-24T19:26:34.337Z,2022-11-24T19:26:38Z,3925576377,155,,3925576385,212,44.8,3925576381,140,67.5,3925576383,141,6.1,3925576389,1,,3925576379,56,Right,3925576387,213,6.0,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484963,238,1,1,26,31,bsbugp9qfasrrtg55bf7evvwv,1,63.2,4.1,2022-11-24T19:26:38.231Z,2022-11-24T19:26:41Z,3925576407,56,Center,3925576415,213,1.8,3925576409,140,59.0,3925576411,141,34.2,3925576413,212,20.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484967,239,1,1,26,35,bsbugp9qfasrrtg55bf7evvwv,0,59.5,31.3,2022-11-24T19:26:41.463Z,2022-11-24T19:26:42Z,3925576435,212,17.7,3925576431,140,76.1,3925576437,213,6.1,3925576433,141,26.5,3925576429,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484975,201,1,1,26,37,mjejb0x57ms54j9ry6s8njwh,0,27.4,73.5,2022-11-24T19:26:43.400Z,2022-11-24T19:26:44Z,3925576481,141,64.6,3925576485,213,6.0,3925576477,56,Back,3925576483,212,20.3,3925576479,140,45.9,3925576487,1,,3925576475,157,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484991,240,1,1,26,39,bsbugp9qfasrrtg55bf7evvwv,1,56.7,29.4,2022-11-24T19:26:45.528Z,2022-11-24T19:27:15Z,3925576559,3,,3925576567,212,19.5,3925576565,141,24.4,3925576561,56,Center,3925576563,140,75.0,3925576715,210,15,3925576569,213,6.1,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484985,202,45,1,26,43,mjejb0x57ms54j9ry6s8njwh,0,28.2,69.8,2022-11-24T19:26:50.151Z,2022-11-24T19:26:53Z,3925576541,285,,3925576539,56,Back,3925576607,233,241,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484993,241,3,1,26,43,bsbugp9qfasrrtg55bf7evvwv,1,71.8,30.2,2022-11-24T19:26:50.151Z,2022-11-24T19:26:53Z,3925576575,286,,3925576603,233,202,3925576573,56,Center,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487484995,242,15,1,26,45,bsbugp9qfasrrtg55bf7evvwv,1,78.3,31.8,2022-11-24T19:26:52.079Z,2022-11-24T19:27:15Z,3925576719,29,,3925576581,18,,3925576735,147,47.1,3925576727,102,50.5,3925576733,146,98.1,3925576613,72,,3925576579,22,,3925576723,55,240,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,3925576731,215,,3925576583,56,Center,3925576739,233,3925576717,78,,3925576729,103,4.4,204,,,,,,,,,,,,,,,,
2487485007,204,10,1,26,45,mjejb0x57ms54j9ry6s8njwh,1,5.5,55.5,2022-11-24T19:26:52.179Z,2022-11-24T19:27:17Z,3925576643,56,Back,3925576667,233,242,3925576639,180,,3925576641,182,,3925576637,176,,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487485005,203,52,1,26,46,mjejb0x57ms54j9ry6s8njwh,1,7.8,49.6,2022-11-24T19:26:52.929Z,2022-11-24T19:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487485051,205,1,1,27,1,mjejb0x57ms54j9ry6s8njwh,1,10.4,48.2,2022-11-24T19:27:07.287Z,2022-11-24T19:27:09Z,3925576915,56,Back,3925576919,141,9.8,3925576913,199,,3925576929,189,,3925576923,213,5.5,3925576921,212,37.4,3925576917,140,35.9,3925576925,1,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487485069,206,1,1,27,3,mjejb0x57ms54j9ry6s8njwh,1,36.8,8.8,2022-11-24T19:27:09.768Z,2022-11-24T19:27:12Z,3925576995,140,60.4,3925576999,212,25.2,3925577001,213,0.2,3925576997,141,15.8,3925576993,56,Right,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487485071,207,61,1,27,6,mjejb0x57ms54j9ry6s8njwh,0,63.1,7.1,2022-11-24T19:27:12.872Z,2022-11-24T19:27:13Z,3925577005,56,Right,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
