id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482724917,199,1,1,27,28,axwnneoekq2f2yq6r1l704y96,0,75.2,8.5,2022-11-06T19:14:32.008Z,2022-11-06T19:14:35Z,3900746295,236,,3900746219,56,Right,3900746227,213,6.2,3900746225,212,7.6,3900746297,233,183,3900746301,286,,3900746223,141,7.4,3900746221,140,82.4,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724927,183,74,1,27,28,spi3g782q7m4evjxn1sv6cfa,1,21.6,94.4,2022-11-06T19:14:32.009Z,2022-11-06T19:19:36Z,3900746277,56,Back,3900746319,233,199,3900746279,285,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724935,184,5,1,27,31,spi3g782q7m4evjxn1sv6cfa,0,19.8,101.8,2022-11-06T19:14:35.311Z,2022-11-06T19:19:26Z,3900747481,233,200,3900746325,347,,3900746323,56,Back,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725117,200,5,1,27,31,axwnneoekq2f2yq6r1l704y96,1,80.2,-1.8,2022-11-06T19:14:35.311Z,2022-11-06T19:14:51Z,3900747449,56,Right,3900747473,233,184,3900747451,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725157,201,1,1,27,47,axwnneoekq2f2yq6r1l704y96,1,78.7,0,2022-11-06T19:14:51.048Z,2022-11-06T19:14:53Z,3900747615,56,Center,3900747613,107,,3900747619,141,28.2,3900747617,140,69.8,3900747621,212,22.4,3900747625,1,,3900747623,213,2.0,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725169,202,1,1,27,49,axwnneoekq2f2yq6r1l704y96,0,69.4,26.8,2022-11-06T19:14:53.391Z,2022-11-06T19:14:54Z,3900747701,213,3.8,3900747699,212,4.8,3900747693,56,Center,3900747697,141,22.5,3900747695,140,65.8,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725177,185,8,1,27,51,spi3g782q7m4evjxn1sv6cfa,1,31.7,74.8,2022-11-06T19:14:54.701Z,2022-11-06T19:14:54Z,3900747761,56,Back,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725209,186,49,1,27,52,spi3g782q7m4evjxn1sv6cfa,1,34.5,83.6,2022-11-06T19:14:56.042Z,2022-11-06T19:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725251,187,61,1,27,54,spi3g782q7m4evjxn1sv6cfa,0,34.6,91.4,2022-11-06T19:14:57.835Z,2022-11-06T19:14:57Z,3900748149,56,Back,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725283,203,43,1,27,56,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T19:14:59.751Z,2022-11-06T19:15:32Z,3900748299,56,Right,3900748461,233,188,3900748301,286,0,3900751257,144,50,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725291,204,3,1,27,56,axwnneoekq2f2yq6r1l704y96,0,79.7,7,2022-11-06T19:14:59.751Z,2022-11-06T19:15:32Z,3900751299,233,188,3900748349,56,Right,3900748351,286,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725295,188,7,1,27,56,spi3g782q7m4evjxn1sv6cfa,1,20.3,93,2022-11-06T19:14:59.752Z,2022-11-06T19:15:32Z,3900748359,167,,3900748363,56,Back,3900748367,285,,3900751283,233,204,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725301,189,5,1,27,57,spi3g782q7m4evjxn1sv6cfa,0,19.4,101.4,2022-11-06T19:15:00.558Z,2022-11-06T19:15:05Z,3900748961,233,205,3900748383,347,,3900748381,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725393,205,5,1,27,57,axwnneoekq2f2yq6r1l704y96,1,80.6,-1.4,2022-11-06T19:15:00.558Z,2022-11-06T19:19:26Z,3900748941,233,189,3900748903,56,Right,3900748905,347,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725457,206,1,1,28,1,axwnneoekq2f2yq6r1l704y96,1,79.2,0,2022-11-06T19:15:05.143Z,2022-11-06T19:15:08Z,3900749189,140,77.3,3900749191,141,14.7,3900749195,213,1.7,3900749185,107,,3900749187,56,Right,3900749193,212,11.5,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725471,207,61,1,28,3,axwnneoekq2f2yq6r1l704y96,0,77.9,14.3,2022-11-06T19:15:06.583Z,2022-11-06T19:16:10Z,3900749207,56,Right,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725501,190,1,1,28,4,spi3g782q7m4evjxn1sv6cfa,0,20.1,85.1,2022-11-06T19:15:08.369Z,2022-11-06T19:15:11Z,3900749369,213,0.4,3900749361,56,Back,3900749365,141,100.0,3900749363,140,44.1,3900749359,157,,3900749371,1,,3900749367,212,27.6,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725517,191,5,1,28,7,spi3g782q7m4evjxn1sv6cfa,0,43.1,101.4,2022-11-06T19:15:11.342Z,2022-11-06T19:15:34Z,3900751421,233,208,3900749429,347,,3900749427,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725841,208,5,1,28,7,axwnneoekq2f2yq6r1l704y96,1,56.9,-1.4,2022-11-06T19:15:11.342Z,2022-11-06T19:19:27Z,3900751389,233,191,3900751373,56,Right,3900751377,347,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725873,209,1,1,28,29,axwnneoekq2f2yq6r1l704y96,1,57.7,0,2022-11-06T19:15:33.383Z,2022-11-06T19:15:35Z,3900751551,141,14.1,3900751547,56,Right,3900751553,212,12.2,3900751549,140,51.9,3900751557,213,2.1,3900751545,107,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725901,210,1,1,28,32,axwnneoekq2f2yq6r1l704y96,1,52.1,14.6,2022-11-06T19:15:35.559Z,2022-11-06T19:15:37Z,3900751727,56,Back,3900751731,141,9.7,3900751735,213,3.5,3900751729,140,43.2,3900751733,212,9.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725915,211,1,1,28,33,axwnneoekq2f2yq6r1l704y96,1,38.7,7.9,2022-11-06T19:15:37.278Z,2022-11-06T19:15:38Z,3900751809,141,17.6,3900751813,213,2.6,3900751805,56,Back,3900751811,212,12.2,3900751807,140,28.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725977,212,1,1,28,35,axwnneoekq2f2yq6r1l704y96,1,23.9,26.2,2022-11-06T19:15:38.527Z,2022-11-06T19:15:42Z,3900752179,141,40.7,3900752181,212,16.0,3900752177,140,11.9,3900752175,56,Back,3900752183,213,2.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726041,213,1,1,28,38,axwnneoekq2f2yq6r1l704y96,1,14.9,39.5,2022-11-06T19:15:42.095Z,2022-11-06T19:15:45Z,3900752597,213,1.1,3900752589,141,80.5,3900752581,155,,3900752583,56,Back,3900752593,212,31.6,3900752585,140,29.0,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726057,214,1,1,28,42,axwnneoekq2f2yq6r1l704y96,1,32.2,87.8,2022-11-06T19:15:45.663Z,2022-11-06T19:15:47Z,3900752659,140,29.5,3900752663,212,3.8,3900752665,213,3.9,3900752661,141,84.1,3900752657,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726129,215,1,1,28,43,axwnneoekq2f2yq6r1l704y96,1,20.1,86.9,2022-11-06T19:15:46.919Z,2022-11-06T19:15:51Z,3900753115,212,10.6,3900753101,56,Back,3900753109,141,89.3,3900753117,213,0.2,3900753105,140,30.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726271,216,2,1,28,47,axwnneoekq2f2yq6r1l704y96,1,35.9,92.7,2022-11-06T19:15:50.951Z,2022-11-06T19:16:00Z,3900753877,7,5qxvej7pcqqr989sba7k0jv85,3900753885,141,82.9,3900753883,140,70.8,3900753879,1,,3900753881,56,Left,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726217,192,55,1,28,47,spi3g782q7m4evjxn1sv6cfa,1,21.3,23.4,2022-11-06T19:15:50.952Z,2022-11-06T19:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726687,193,1,1,29,26,spi3g782q7m4evjxn1sv6cfa,1,21.5,17.7,2022-11-06T19:16:29.657Z,2022-11-06T19:16:31Z,3900756449,5,,3900756457,141,46.6,3900756463,213,1.8,3900756451,241,,3900756453,56,Back,3900756461,212,20.0,3900756455,140,17.9,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726707,194,1,1,29,28,spi3g782q7m4evjxn1sv6cfa,1,17.9,46.7,2022-11-06T19:16:31.649Z,2022-11-06T19:16:33Z,3900756615,213,1.4,3900756609,140,20.7,3900756613,212,18.5,3900756607,56,Back,3900756611,141,73.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726769,195,1,1,29,30,spi3g782q7m4evjxn1sv6cfa,1,20.9,74.5,2022-11-06T19:16:33.671Z,2022-11-06T19:16:37Z,3900756985,141,92.7,3900756983,140,31.4,3900756987,212,16.6,3900756989,213,0.8,3900756981,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726797,196,1,1,29,34,spi3g782q7m4evjxn1sv6cfa,1,34,95.9,2022-11-06T19:16:37.539Z,2022-11-06T19:16:39Z,3900757129,56,Left,3900757137,213,6.0,3900757135,212,24.4,3900757133,141,86.8,3900757131,140,56.5,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726837,197,1,1,29,35,spi3g782q7m4evjxn1sv6cfa,1,56.5,86.8,2022-11-06T19:16:39.320Z,2022-11-06T19:16:42Z,3900757439,213,1.5,3900757431,56,Left,3900757433,140,57.0,3900757437,212,7.8,3900757435,141,98.3,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726875,198,43,1,29,39,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-06T19:16:42.599Z,2022-11-06T19:17:37Z,3900757755,56,Left,3900757757,286,0,3900761217,144,3,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726911,199,1,1,29,43,spi3g782q7m4evjxn1sv6cfa,1,90,83.5,2022-11-06T19:16:46.956Z,2022-11-06T19:16:50Z,3900758041,141,86.6,3900758039,140,82.7,3900758043,212,7.9,3900758045,213,2.9,3900758037,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726959,200,1,1,29,46,spi3g782q7m4evjxn1sv6cfa,1,85.7,88.1,2022-11-06T19:16:50.279Z,2022-11-06T19:16:54Z,3900758355,56,Left,3900758357,140,72.0,3900758365,213,3.0,3900758359,141,90.2,3900758363,212,14.5,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727035,201,1,1,29,50,spi3g782q7m4evjxn1sv6cfa,1,66.3,83.9,2022-11-06T19:16:54.124Z,2022-11-06T19:17:00Z,3900758787,141,37.1,3900758791,213,4.4,3900758789,212,33.6,3900758785,140,55.9,3900758783,56,Center,3900758793,1,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727041,202,1,1,29,57,spi3g782q7m4evjxn1sv6cfa,0,69.1,37.3,2022-11-06T19:17:00.735Z,2022-11-06T19:17:01Z,3900758807,140,74.9,3900758805,56,Center,3900758803,155,,3900758811,212,6.9,3900758809,141,32.5,3900758813,213,5.8,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727065,217,1,1,29,59,axwnneoekq2f2yq6r1l704y96,0,22.7,70.5,2022-11-06T19:17:02.615Z,2022-11-06T19:17:03Z,3900758983,212,11.5,3900758987,213,0.5,3900758973,56,Back,3900758977,140,32.2,3900758969,3,,3900758979,141,79.0,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727089,203,1,1,30,0,spi3g782q7m4evjxn1sv6cfa,1,67.5,18.6,2022-11-06T19:17:03.823Z,2022-11-06T19:17:06Z,3900759153,141,38.5,3900759155,212,18.1,3900759151,140,56.1,3900759157,213,2.3,3900759149,56,Center,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727125,204,1,1,30,2,spi3g782q7m4evjxn1sv6cfa,1,57,40.1,2022-11-06T19:17:06.406Z,2022-11-06T19:17:09Z,3900759347,212,6.9,3900759343,140,62.0,3900759345,141,46.6,3900759341,56,Center,3900759349,213,0.7,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727137,205,1,1,30,6,spi3g782q7m4evjxn1sv6cfa,1,60.3,54.5,2022-11-06T19:17:09.529Z,2022-11-06T19:17:11Z,3900759417,140,47.5,3900759421,212,18.0,3900759415,56,Back,3900759419,141,72.0,3900759423,213,2.4,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727167,206,1,1,30,7,spi3g782q7m4evjxn1sv6cfa,1,47.4,74.5,2022-11-06T19:17:10.942Z,2022-11-06T19:17:13Z,3900759611,56,Back,3900759619,141,58.7,3900759623,213,4.5,3900759615,140,45.1,3900759621,212,11.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727205,207,1,1,30,9,spi3g782q7m4evjxn1sv6cfa,1,45.1,58.7,2022-11-06T19:17:12.886Z,2022-11-06T19:17:17Z,3900759829,140,46.5,3900759835,213,4.8,3900759833,212,24.9,3900759827,56,Back,3900759831,141,22.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727267,208,1,1,30,13,spi3g782q7m4evjxn1sv6cfa,1,49.2,22.5,2022-11-06T19:17:17.143Z,2022-11-06T19:17:24Z,3900760219,212,24.7,3900760215,140,71.0,3900760221,213,5.9,3900760217,141,8.8,3900760213,56,Right,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727293,209,1,1,30,20,spi3g782q7m4evjxn1sv6cfa,0,92.3,18.8,2022-11-06T19:17:24.214Z,2022-11-06T19:17:28Z,3900760391,141,48.4,3900760389,140,97.8,3900760385,155,,3900760395,213,1.3,3900760383,2,,3900760393,212,20.9,3900760567,233,218,3900760387,56,Center,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727315,218,41,1,30,24,axwnneoekq2f2yq6r1l704y96,1,0.7,50.9,2022-11-06T19:17:28.094Z,2022-11-06T19:17:29Z,3900760509,213,4.1,3900760499,140,0.0,3900760601,233,209,3900760503,141,46.9,3900760505,212,3.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727341,210,6,1,30,24,spi3g782q7m4evjxn1sv6cfa,1,99.4,50.8,2022-11-06T19:17:28.271Z,2022-11-06T19:17:30Z,3900760683,56,Center,3900760685,73,,3900760691,233,219,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727319,219,6,1,30,24,axwnneoekq2f2yq6r1l704y96,0,0.6,49.2,2022-11-06T19:17:28.271Z,2022-11-06T19:19:31Z,3900760541,56,Back,3900760715,233,210,3900760543,73,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727683,211,1,1,30,53,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2022-11-06T19:17:57.036Z,2022-11-06T19:18:01Z,3900762695,56,Center,3900762693,224,,3900762703,141,34.0,3900762691,155,,3900762687,2,,3900762707,212,45.6,3900762711,1,,3900762689,6,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,3900762709,213,4.5,3900762699,140,,,,,,,,,,90.3,,,,,,,,,,,,,,,
2482727707,212,1,1,30,58,spi3g782q7m4evjxn1sv6cfa,0,90.1,34,2022-11-06T19:18:01.737Z,2022-11-06T19:18:03Z,3900762849,141,56.7,3900762851,212,15.9,3900762847,140,93.9,3900762843,155,,3900762853,213,1.3,3900762845,56,Center,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727749,213,1,1,31,1,spi3g782q7m4evjxn1sv6cfa,1,79.8,66.1,2022-11-06T19:18:04.608Z,2022-11-06T19:18:06Z,3900763141,212,15.0,3900763139,141,74.8,3900763143,213,0.4,3900763135,56,Center,3900763137,140,92.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727769,214,1,1,31,3,spi3g782q7m4evjxn1sv6cfa,1,93.3,75.1,2022-11-06T19:18:06.583Z,2022-11-06T19:18:08Z,3900763267,140,82.9,3900763273,213,3.2,3900763265,56,Center,3900763269,141,73.8,3900763271,212,11.0,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727779,215,1,1,31,4,spi3g782q7m4evjxn1sv6cfa,0,82.6,73.8,2022-11-06T19:18:08.043Z,2022-11-06T19:18:08Z,3900763321,141,56.0,3900763317,56,Center,3900763313,155,,3900763319,140,89.7,3900763323,212,14.2,3900763325,213,5.3,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727803,220,1,1,31,6,axwnneoekq2f2yq6r1l704y96,1,6.3,47.2,2022-11-06T19:18:09.677Z,2022-11-06T19:18:11Z,3900763455,141,56.7,3900763447,56,Back,3900763463,213,1.3,3900763451,140,8.1,3900763459,212,6.7,3900763443,3,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727811,221,1,1,31,8,axwnneoekq2f2yq6r1l704y96,0,8.1,56.9,2022-11-06T19:18:11.589Z,2022-11-06T19:18:12Z,3900763511,141,52.7,3900763507,56,Back,3900763505,3,,3900763513,212,3.1,3900763509,140,9.3,3900763515,213,5.1,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727825,216,15,1,31,9,spi3g782q7m4evjxn1sv6cfa,1,85.3,54.9,2022-11-06T19:18:12.853Z,2022-11-06T19:18:37Z,3900763575,17,,3900765687,77,,3900765697,103,22.2,3900765707,146,94.5,3900764267,20,,3900765709,147,53.4,3900765713,231,50.5,3900765711,230,98.2,anghujtc4achyb9mflowgg9n9,M. Bright,,3900764291,233,222,3900764271,82,3900763577,56,3900765701,328,,3900764265,25,3900765703,458,,,Center,3900765693,102,53.6,3900765705,100,,,,,,,,
2482727863,222,10,1,31,9,axwnneoekq2f2yq6r1l704y96,1,8.3,43.6,2022-11-06T19:18:12.953Z,2022-11-06T19:18:20Z,3900763821,94,,3900764309,233,216,3900763823,56,Back,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727871,217,6,1,31,10,spi3g782q7m4evjxn1sv6cfa,1,93.4,58.8,2022-11-06T19:18:14.318Z,2022-11-06T19:18:16Z,3900763831,56,Center,3900763981,233,223,3900763835,73,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727879,223,6,1,31,10,axwnneoekq2f2yq6r1l704y96,0,6.6,41.2,2022-11-06T19:18:14.318Z,2022-11-06T19:19:32Z,3900763867,56,Back,3900763895,73,,3900763987,233,217,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728309,218,1,1,31,37,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2022-11-06T19:18:40.858Z,2022-11-06T19:18:45Z,3900766379,213,3.5,3900766371,56,Left,3900766375,141,96.3,3900766373,140,94.4,3900766369,6,,3900766377,212,5.8,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728351,219,1,1,31,42,spi3g782q7m4evjxn1sv6cfa,1,92.3,94.4,2022-11-06T19:18:45.718Z,2022-11-06T19:18:49Z,3900766647,140,70.3,3900766653,213,3.3,3900766651,212,23.3,3900766645,56,Left,3900766649,141,89.9,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728415,220,1,1,31,45,spi3g782q7m4evjxn1sv6cfa,1,70.4,89.7,2022-11-06T19:18:49.264Z,2022-11-06T19:18:53Z,3900766969,56,Center,3900766977,213,4.4,3900766971,140,61.1,3900766975,212,28.8,3900766973,141,49.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728459,221,1,1,31,49,spi3g782q7m4evjxn1sv6cfa,0,61.1,49.9,2022-11-06T19:18:53.250Z,2022-11-06T19:18:55Z,3900767241,1,,3900767239,213,5.6,3900767231,56,Right,3900767235,141,18.2,3900767233,140,86.0,3900767229,155,,3900767237,212,33.9,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728471,224,49,1,31,53,axwnneoekq2f2yq6r1l704y96,1,21.3,89.3,2022-11-06T19:18:56.623Z,2022-11-06T19:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728559,225,1,1,31,56,axwnneoekq2f2yq6r1l704y96,1,8.1,91.1,2022-11-06T19:19:00.141Z,2022-11-06T19:19:05Z,3900767793,213,4.4,3900767787,140,5.5,3900767785,56,Back,3900767791,212,8.4,3900767789,141,79.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728575,226,1,1,32,1,axwnneoekq2f2yq6r1l704y96,1,4.6,73.9,2022-11-06T19:19:04.957Z,2022-11-06T19:19:06Z,3900767863,141,64.5,3900767877,213,5.1,3900767851,56,Back,3900767845,157,,3900767871,212,7.0,3900767857,140,7.3,3900767883,1,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728591,227,1,1,32,3,axwnneoekq2f2yq6r1l704y96,1,9.9,61.4,2022-11-06T19:19:06.573Z,2022-11-06T19:19:07Z,3900767957,140,17.4,3900767965,212,9.8,3900767961,141,69.9,3900767953,56,Back,3900767969,213,0.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
