id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2499064479,120,5,1,13,52,8l30dsub3sutr6j3ruvk650xc,0,68.8,-2,2023-01-21T11:44:43.510Z,2023-01-22T09:37:40Z,3986829887,233,129,3986829347,347,,3986829345,56,Right,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064585,129,5,1,13,52,36tr17foeaf9ejjmt2txuoy3y,1,31.2,102,2023-01-21T11:44:43.510Z,2023-01-22T08:45:00Z,3986829869,233,120,3986829865,56,Back,3986829867,347,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064589,130,1,1,14,15,36tr17foeaf9ejjmt2txuoy3y,1,32.9,100,2023-01-21T11:45:06.703Z,2023-01-21T11:45:08Z,3986829893,140,36.0,3986829899,213,5.0,3986829895,141,87.1,3986829889,107,,3986829897,212,10.3,3986829891,56,Back,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064593,131,1,1,14,16,36tr17foeaf9ejjmt2txuoy3y,1,36,87.1,2023-01-21T11:45:07.839Z,2023-01-21T11:45:09Z,3986829907,56,Back,3986829911,141,94.7,3986829913,212,9.5,3986829915,213,2.6,3986829909,140,28.4,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064599,132,1,1,14,17,36tr17foeaf9ejjmt2txuoy3y,1,28.6,94.7,2023-01-21T11:45:09.335Z,2023-01-21T11:45:11Z,3986829975,212,8.9,3986829973,141,89.6,3986829971,140,20.8,3986829969,56,Back,3986829977,213,3.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064627,133,1,1,14,19,36tr17foeaf9ejjmt2txuoy3y,0,23.5,90.5,2023-01-21T11:45:11.263Z,2023-01-22T08:45:36Z,3986830109,141,82.7,3986830105,56,Back,3986830113,213,6.0,3986830107,140,42.5,3986830111,212,20.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064629,121,4,1,14,24,8l30dsub3sutr6j3ruvk650xc,1,57.4,15.6,2023-01-21T11:45:16.021Z,2023-01-21T11:45:18Z,3986830125,152,,3986830133,286,,3986830117,13,,3986830129,265,,3986830121,56,Right,3986830153,233,134,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064633,134,4,1,14,24,36tr17foeaf9ejjmt2txuoy3y,0,42.6,84.4,2023-01-21T11:45:16.022Z,2023-01-21T11:45:18Z,3986830149,265,,3986830145,56,Back,3986830157,233,121,3986830147,152,,3986830151,285,,3986830143,13,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064829,122,1,1,15,6,8l30dsub3sutr6j3ruvk650xc,0,64.8,13.9,2023-01-21T11:45:58.017Z,2023-01-22T08:46:07Z,3986831037,213,1.2,3986831031,140,75.1,3986831025,155,,3986831033,141,50.3,3989502777,224,,3986831029,56,Center,3986831021,2,,3986831027,152,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,3989502779,20,3986831023,5,,3986831035,212,27.0,,,,,,,,,,,,,,,,,,,,,,,
2499064889,135,12,1,15,10,36tr17foeaf9ejjmt2txuoy3y,1,27.8,47.4,2023-01-21T11:46:01.606Z,2023-01-22T08:46:21Z,3986831353,213,0.1,3986831349,141,49.5,3986831345,56,Back,3986831347,140,43.9,3986831351,212,17.0,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064867,123,1,1,15,10,8l30dsub3sutr6j3ruvk650xc,1,55.5,53,2023-01-21T11:46:02.385Z,2023-01-21T11:46:06Z,3986831229,140,82.2,3986831235,213,5.4,3986831233,212,42.6,3986831225,155,,3986831231,141,5.9,3986831227,56,Right,3986831237,1,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064885,124,1,1,15,14,8l30dsub3sutr6j3ruvk650xc,0,82.2,5.9,2023-01-21T11:46:06.056Z,2023-01-21T11:46:09Z,3986831335,141,27.9,3986831339,213,0.6,3986831333,140,100.0,3986831331,56,Center,3986831337,212,25.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064893,136,56,1,15,17,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T11:46:09.398Z,2023-01-21T11:46:15Z,3986831369,56,Back,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064887,125,5,1,15,18,8l30dsub3sutr6j3ruvk650xc,0,101.4,29.7,2023-01-21T11:46:09.651Z,2023-01-21T11:46:11Z,3986831341,56,Center,3986831417,233,137,3986831343,346,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064899,137,5,1,15,18,36tr17foeaf9ejjmt2txuoy3y,1,-1.4,70.3,2023-01-21T11:46:09.651Z,2023-01-21T11:46:27Z,3986831385,56,Back,3986831391,233,125,3986831387,346,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064967,138,1,1,15,31,36tr17foeaf9ejjmt2txuoy3y,1,3.9,55.5,2023-01-21T11:46:23.070Z,2023-01-21T11:46:24Z,3986831719,140,12.6,3986831721,141,29.7,3986831715,124,,3986831725,213,5.2,3986831717,56,Back,3986831723,212,19.8,3986831729,237,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499064989,139,1,1,15,33,36tr17foeaf9ejjmt2txuoy3y,1,12.6,29.7,2023-01-21T11:46:24.430Z,2023-01-21T11:46:30Z,3986831839,212,13.9,3986831833,56,Back,3986831841,213,2.2,3986831835,140,5.3,3986831837,141,46.7,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065011,140,1,1,15,38,36tr17foeaf9ejjmt2txuoy3y,1,7.5,45.5,2023-01-21T11:46:30.214Z,2023-01-21T11:46:33Z,3986831951,141,18.2,3986831947,56,Back,3986831955,213,5.2,3986831949,140,16.8,3986831953,212,21.0,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065025,141,1,1,15,41,36tr17foeaf9ejjmt2txuoy3y,1,17.3,19.4,2023-01-21T11:46:33.166Z,2023-01-21T11:46:35Z,3986832045,141,43.4,3986832043,140,7.0,3986832049,213,2.2,3986832041,56,Back,3986832047,212,19.6,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065047,142,1,1,15,44,36tr17foeaf9ejjmt2txuoy3y,1,8.1,45.1,2023-01-21T11:46:35.614Z,2023-01-21T11:46:40Z,3986832191,212,20.8,3986832187,140,4.9,3986832185,56,Back,3986832193,213,1.7,3986832189,141,75.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065075,143,1,1,15,49,36tr17foeaf9ejjmt2txuoy3y,1,22.6,85.3,2023-01-21T11:46:40.486Z,2023-01-21T11:46:45Z,3986832315,141,96.8,3986832319,213,0.8,3986832313,140,29.5,3986832311,56,Back,3986832317,212,10.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065077,144,61,1,15,53,36tr17foeaf9ejjmt2txuoy3y,0,32.6,98.1,2023-01-21T11:46:45.134Z,2023-01-21T11:46:45Z,3986832323,56,Back,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065163,126,5,1,15,54,8l30dsub3sutr6j3ruvk650xc,1,59.3,-1,2023-01-21T11:46:45.734Z,2023-01-21T11:47:59Z,3986832777,56,Right,3986832791,233,145,3986832779,347,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065081,145,5,1,15,54,36tr17foeaf9ejjmt2txuoy3y,0,40.7,101,2023-01-21T11:46:45.734Z,2023-01-21T11:47:01Z,3986832339,347,,3986832337,56,Back,3986832801,233,126,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065171,127,1,1,16,8,8l30dsub3sutr6j3ruvk650xc,1,56.3,0,2023-01-21T11:47:00.399Z,2023-01-21T11:47:02Z,3986832843,56,Right,3986832847,141,10.7,3986832851,213,0.8,3986832841,107,,3986832849,212,11.2,3986832845,140,63.8,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065191,128,1,1,16,10,8l30dsub3sutr6j3ruvk650xc,1,63.8,10.7,2023-01-21T11:47:02.016Z,2023-01-21T11:47:06Z,3986832979,141,18.3,3986832975,140,61.8,3986832983,212,5.6,3986832985,213,2.0,3986832969,56,Right,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065195,129,1,1,16,12,8l30dsub3sutr6j3ruvk650xc,0,61.8,18.3,2023-01-21T11:47:03.888Z,2023-01-21T11:47:22Z,3986832999,140,58.9,3986833001,141,12.6,3986833005,213,4.0,3986832997,56,Right,3986833003,212,4.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065197,146,1,1,16,13,36tr17foeaf9ejjmt2txuoy3y,1,39.6,90.3,2023-01-21T11:47:04.838Z,2023-01-22T08:47:31Z,3986833013,140,40.3,3986833017,212,10.6,3986833011,56,Back,3986833019,213,4.8,3986833015,141,74.8,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065199,147,49,1,16,15,36tr17foeaf9ejjmt2txuoy3y,1,36,75.3,2023-01-21T11:47:06.422Z,2023-01-21T11:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065207,148,3,1,16,16,36tr17foeaf9ejjmt2txuoy3y,0,41,75.3,2023-01-21T11:47:07.694Z,2023-01-22T09:37:35Z,3989503899,464,,3986833055,56,Back,3986833057,286,,3989537927,233,130,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065215,130,7,1,16,16,8l30dsub3sutr6j3ruvk650xc,0,59,24.7,2023-01-21T11:47:07.695Z,2023-01-22T08:47:45Z,3986833093,233,148,3986833089,56,Center,3989503909,384,,3986833091,285,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065235,149,4,1,16,20,36tr17foeaf9ejjmt2txuoy3y,1,36.2,60.4,2023-01-21T11:47:12.286Z,2023-01-21T11:47:14Z,3986833179,13,,3986833185,265,,3986833201,233,131,3986833181,56,Back,3986833187,286,,3986833183,152,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065237,131,4,1,16,20,8l30dsub3sutr6j3ruvk650xc,0,63.8,39.6,2023-01-21T11:47:12.287Z,2023-01-21T11:47:14Z,3986833205,233,149,3986833193,56,Center,3986833197,265,,3986833191,13,,3986833199,285,,3986833195,152,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065325,150,1,1,16,36,36tr17foeaf9ejjmt2txuoy3y,1,38.6,52.4,2023-01-21T11:47:28.390Z,2023-01-22T08:48:06Z,3986833583,141,32.2,3986833577,152,,3986833585,212,19.1,3986833587,213,5.5,3986833579,56,Center,3986833575,5,,3986833581,140,51.3,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065345,151,1,1,16,40,36tr17foeaf9ejjmt2txuoy3y,1,56,24.9,2023-01-21T11:47:31.485Z,2023-01-21T11:47:33Z,3986833655,140,66.6,3986833661,213,5.4,3986833659,212,18.5,3986833653,56,Right,3986833657,141,3.2,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065361,152,1,1,16,41,36tr17foeaf9ejjmt2txuoy3y,1,65.9,5.3,2023-01-21T11:47:33.406Z,2023-01-21T11:47:35Z,3986833733,141,6.2,3986833735,212,11.9,3986833729,56,Right,3986833737,213,3.1,3986833731,140,54.6,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065383,153,1,1,16,44,36tr17foeaf9ejjmt2txuoy3y,1,54.5,7.9,2023-01-21T11:47:35.534Z,2023-01-21T11:47:37Z,3986833835,140,45.1,3986833839,212,12.5,3986833841,213,2.5,3986833833,56,Back,3986833837,141,19.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065393,154,1,1,16,46,36tr17foeaf9ejjmt2txuoy3y,1,42.6,20.2,2023-01-21T11:47:37.902Z,2023-01-22T08:48:20Z,3986833895,140,49.3,3986833899,212,9.4,3986833901,213,0.7,3986833893,56,Back,3986833897,141,29.3,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065405,155,1,1,16,49,36tr17foeaf9ejjmt2txuoy3y,1,47.4,25,2023-01-21T11:47:40.942Z,2023-01-21T11:47:42Z,3986833947,212,15.6,3986833941,56,Center,3986833943,140,60.6,3986833949,213,0.5,3986833945,141,35.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065413,156,1,1,16,51,36tr17foeaf9ejjmt2txuoy3y,1,59.4,32,2023-01-21T11:47:42.422Z,2023-01-22T08:48:53Z,3986833993,140,52.1,3986833999,213,3.0,3986833995,141,33.6,3986833997,212,7.7,3989504513,156,,3986833991,56,Center,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065449,157,1,1,16,53,36tr17foeaf9ejjmt2txuoy3y,1,53.8,49.6,2023-01-21T11:47:44.918Z,2023-01-22T08:49:07Z,3986834195,141,89.9,3989504737,155,,3986834199,213,0.5,3986834201,1,,3986834193,140,98.1,3986834191,56,Left,3986834197,212,54.0,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065453,158,61,1,17,0,36tr17foeaf9ejjmt2txuoy3y,0,98.1,89.9,2023-01-21T11:47:51.510Z,2023-01-21T11:47:51Z,3986834217,56,Left,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065455,132,5,1,17,0,8l30dsub3sutr6j3ruvk650xc,1,-1,11.1,2023-01-21T11:47:51.999Z,2023-01-21T11:47:52Z,3986834221,346,,3986834219,56,Back,3986834237,233,159,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065457,159,5,1,17,0,36tr17foeaf9ejjmt2txuoy3y,0,101,88.9,2023-01-21T11:47:51.999Z,2023-01-21T11:48:00Z,3986834261,233,132,3986834223,56,Left,3986834225,346,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065571,133,1,1,17,21,8l30dsub3sutr6j3ruvk650xc,1,4.8,40.4,2023-01-21T11:48:12.424Z,2023-01-21T11:48:13Z,3986834779,140,12.0,3986834781,141,74.5,3986834775,124,,3986834789,237,,3986834783,212,24.4,3986834777,56,Back,3986834785,213,1.3,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065583,134,1,1,17,22,8l30dsub3sutr6j3ruvk650xc,1,12,74.5,2023-01-21T11:48:13.743Z,2023-01-21T11:48:14Z,3986834831,213,0.8,3986834825,140,25.7,3986834829,212,19.7,3986834827,141,94.4,3986834823,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065589,135,1,1,17,23,8l30dsub3sutr6j3ruvk650xc,1,25.7,94.4,2023-01-21T11:48:14.863Z,2023-01-21T11:48:16Z,3986834857,141,91.8,3986834861,213,6.1,3986834855,140,35.0,3986834859,212,9.9,3986834853,56,Back,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065601,136,1,1,17,24,8l30dsub3sutr6j3ruvk650xc,0,32.9,84.8,2023-01-21T11:48:16.398Z,2023-01-21T11:48:17Z,3986834921,140,37.6,3986834919,56,Back,3986834927,213,5.5,3986834925,212,7.1,3986834923,141,77.3,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065605,160,61,1,17,26,36tr17foeaf9ejjmt2txuoy3y,1,63.5,14.4,2023-01-21T11:48:18.353Z,2023-01-21T11:48:18Z,3986834945,56,Right,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065615,161,49,1,17,28,36tr17foeaf9ejjmt2txuoy3y,1,63.5,22.5,2023-01-21T11:48:19.669Z,2023-01-21T11:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065621,162,1,1,17,28,36tr17foeaf9ejjmt2txuoy3y,0,63.5,22.5,2023-01-21T11:48:19.829Z,2023-01-21T11:48:20Z,3986834989,213,0.4,3986834983,140,76.0,3986834985,141,30.1,3986834987,212,14.1,3986834981,56,Center,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065623,137,8,1,17,29,8l30dsub3sutr6j3ruvk650xc,1,30.1,72.4,2023-01-21T11:48:20.759Z,2023-01-22T08:49:54Z,3989505167,384,,3986834991,56,Back,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065645,138,1,1,17,31,8l30dsub3sutr6j3ruvk650xc,1,52.2,53.6,2023-01-21T11:48:22.991Z,2023-01-21T11:48:48Z,3986835139,140,45.1,3986835141,141,54.0,3986835479,156,,3986835145,213,3.1,3986835137,56,Back,3986835143,212,7.5,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065647,139,49,1,17,32,8l30dsub3sutr6j3ruvk650xc,1,45.1,54,2023-01-21T11:48:23.839Z,2023-01-21T11:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065649,140,1,1,17,34,8l30dsub3sutr6j3ruvk650xc,1,45.1,54,2023-01-21T11:48:26.007Z,2023-01-21T11:48:26Z,3986835157,213,0.4,3986835151,140,59.0,3986835149,56,Center,3986835153,141,63.9,3986835155,212,16.1,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065659,141,1,1,17,35,8l30dsub3sutr6j3ruvk650xc,1,55.1,57.5,2023-01-21T11:48:26.719Z,2023-01-22T08:50:12Z,3986835205,141,17.7,3986835203,140,56.7,3986835209,213,4.8,3986835201,56,Right,3986835207,212,27.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065673,142,1,1,17,37,8l30dsub3sutr6j3ruvk650xc,1,66.7,25.8,2023-01-21T11:48:29.046Z,2023-01-22T08:50:19Z,3986835271,140,78.6,3986835269,56,Center,3986835277,213,6.1,3986835275,212,12.8,3986835273,141,21.6,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065677,143,1,1,17,42,8l30dsub3sutr6j3ruvk650xc,0,98.9,17.2,2023-01-21T11:48:34.295Z,2023-01-22T08:50:32Z,3986835305,213,1.6,3986835299,140,98.3,3989505577,224,,3986835301,141,39.8,3986835297,56,Center,3989505579,20,,3986835293,2,,3986835303,212,15.4,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065679,163,61,1,17,44,36tr17foeaf9ejjmt2txuoy3y,0,2.9,67.3,2023-01-21T11:48:35.981Z,2023-01-21T11:48:36Z,3986835311,56,Back,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065689,144,6,1,17,45,8l30dsub3sutr6j3ruvk650xc,1,100,34.5,2023-01-21T11:48:36.765Z,2023-01-21T12:12:22Z,3986835343,75,,3986835345,233,164,3986835341,56,Center,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065685,164,6,1,17,45,36tr17foeaf9ejjmt2txuoy3y,0,0,65.5,2023-01-21T11:48:36.765Z,2023-01-22T08:50:50Z,3986835339,73,,3986835349,233,144,3986835331,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065813,145,1,1,18,21,8l30dsub3sutr6j3ruvk650xc,1,99.5,0.5,2023-01-21T11:49:13.319Z,2023-01-22T08:51:16Z,3986835997,6,,3986836297,154,,3989505833,20,,3986836295,210,13,3986836009,212,35.5,3986835995,2,,3986836007,141,50.1,3986836001,224,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,3986836003,56,3986836011,213,1.9,3986835999,155,,1,Center,3986836005,140,88.9,3986836013,1,,,,,,,,,,,,,,,,
2499065815,146,13,1,18,25,8l30dsub3sutr6j3ruvk650xc,1,88.9,50.1,2023-01-21T11:49:17.182Z,2023-01-22T08:51:16Z,3986836021,17,,3986836321,230,97.7,3986836319,147,60.8,3986836113,25,,3986836323,231,49.3,3986836023,56,Center,3986836309,55,145,3986836115,15,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,3986836303,73,3986836315,103,8.3,3986836307,154,,,,3986836305,29,,3986836313,102,75.3,3986836119,328,,3986836121,153,,3986836317,146,96.0,,,,,,
2499065827,147,1,1,18,28,8l30dsub3sutr6j3ruvk650xc,0,96.8,60,2023-01-21T11:49:20.054Z,2023-01-21T11:49:20Z,3986836079,213,4.5,3986836073,140,94.9,3986836075,141,48.5,3986836077,212,8.1,3986836071,56,Center,3986836069,3,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065831,165,11,1,18,30,36tr17foeaf9ejjmt2txuoy3y,1,3.1,49.7,2023-01-21T11:49:21.637Z,2023-01-22T08:51:32Z,3986836089,56,Back,3989506339,378,,3986836091,88,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065879,166,1,1,18,42,36tr17foeaf9ejjmt2txuoy3y,0,9.9,46,2023-01-21T11:49:33.965Z,2023-01-22T08:52:08Z,3986836403,212,35.6,3986836407,1,,3986836401,141,12.9,3986836397,56,Back,3986836395,199,,3986836399,140,36.2,3986836405,213,5.6,3986836433,189,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065883,148,49,1,18,44,8l30dsub3sutr6j3ruvk650xc,1,73.5,73.6,2023-01-21T11:49:35.798Z,2023-01-22T08:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065891,149,1,1,18,46,8l30dsub3sutr6j3ruvk650xc,1,75.2,75.8,2023-01-21T11:49:38.406Z,2023-01-22T08:52:21Z,3986836463,56,Left,3986836473,212,9.6,3986836469,141,89.6,3986836465,140,73.1,3986836475,213,1.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
