id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479752923,277,1,1,23,58,5rurqie3qt1qav9ir5mkqinn,0,63.8,54.5,2022-10-30T19:09:09.990Z,2022-10-30T19:09:13Z,3885180153,140,75.1,3885180159,213,5.3,3885180155,141,26.4,3885180151,56,Center,3885180157,212,22.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752935,134,8,1,24,3,cz26xwowfjp8ei14n9z2ac135,1,24.3,92.4,2022-10-30T19:09:14.838Z,2022-10-30T19:09:14Z,3885180195,56,Back,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752969,278,49,1,24,5,5rurqie3qt1qav9ir5mkqinn,1,64.8,4.3,2022-10-30T19:09:16.918Z,2022-10-30T19:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753005,279,1,1,24,5,5rurqie3qt1qav9ir5mkqinn,1,64.8,4.3,2022-10-30T19:09:17.766Z,2022-10-30T19:09:20Z,3885180515,140,71.7,3885180513,56,Right,3885180521,213,6.2,3885180519,212,7.3,3885180517,141,2.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753039,280,1,1,24,9,5rurqie3qt1qav9ir5mkqinn,1,71.7,2.9,2022-10-30T19:09:20.862Z,2022-10-30T19:09:24Z,3885180675,141,15.8,3885180681,1,,3885180677,212,33.5,3885180679,213,2.9,3885180673,140,40.9,3885180669,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753059,281,1,1,24,12,5rurqie3qt1qav9ir5mkqinn,1,43.5,20.4,2022-10-30T19:09:24.191Z,2022-10-30T19:09:27Z,3885180793,140,39.2,3885180799,213,1.7,3885180795,141,68.8,3885180791,56,Back,3885180797,212,33.2,3885180801,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753095,282,1,1,24,15,5rurqie3qt1qav9ir5mkqinn,1,40.7,66.6,2022-10-30T19:09:27.318Z,2022-10-30T19:09:30Z,3885180985,140,50.3,3885180989,212,23.1,3885180981,56,Left,3885180987,141,97.1,3885180991,213,1.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753117,283,1,1,24,18,5rurqie3qt1qav9ir5mkqinn,1,52.6,95.6,2022-10-30T19:09:30.654Z,2022-10-30T19:09:33Z,3885181089,140,46.0,3885181093,212,24.7,3885181095,213,4.4,3885181087,56,Back,3885181091,141,60.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753157,284,1,1,24,21,5rurqie3qt1qav9ir5mkqinn,1,46,60.8,2022-10-30T19:09:33.135Z,2022-10-30T19:09:38Z,3885181335,213,2.2,3885181327,56,Back,3885181331,141,71.4,3885181333,212,8.7,3885181329,140,41.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753181,285,1,1,24,26,5rurqie3qt1qav9ir5mkqinn,1,41.2,64,2022-10-30T19:09:37.926Z,2022-10-30T19:09:40Z,3885181457,140,35.6,3885181455,56,Back,3885181463,213,4.5,3885181461,212,26.0,3885181459,141,26.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753211,286,1,1,24,28,5rurqie3qt1qav9ir5mkqinn,1,36.6,21.9,2022-10-30T19:09:40.534Z,2022-10-30T19:09:44Z,3885181635,213,6.0,3885181633,212,23.4,3885181627,56,Right,3885181629,140,57.8,3885181631,141,11.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753269,287,1,1,24,32,5rurqie3qt1qav9ir5mkqinn,1,62.5,10.4,2022-10-30T19:09:44.358Z,2022-10-30T19:09:49Z,3885181921,141,28.0,3885181919,140,38.1,3885181917,56,Back,3885181925,213,2.7,3885181923,212,28.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753307,288,1,1,24,37,5rurqie3qt1qav9ir5mkqinn,1,46.9,30.1,2022-10-30T19:09:49.254Z,2022-10-30T19:09:52Z,3885182099,212,28.2,3885182093,140,41.2,3885182103,213,1.8,3885182089,56,Back,3885182097,141,70.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753337,289,1,1,24,40,5rurqie3qt1qav9ir5mkqinn,1,41.5,70.2,2022-10-30T19:09:51.950Z,2022-10-30T19:09:54Z,3885182257,140,44.3,3885182263,213,4.9,3885182255,56,Back,3885182261,212,13.4,3885182259,141,50.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753395,290,1,1,24,42,5rurqie3qt1qav9ir5mkqinn,1,44.3,50.6,2022-10-30T19:09:54.718Z,2022-10-30T19:09:59Z,3885182613,140,57.5,3885182619,213,5.4,3885182615,141,27.0,3885182617,212,21.2,3885182611,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753443,291,1,1,24,47,5rurqie3qt1qav9ir5mkqinn,1,53,29.7,2022-10-30T19:09:59.046Z,2022-10-30T19:10:02Z,3885182871,141,52.2,3885182867,56,Back,3885182869,140,45.4,3885182873,212,17.3,3885182875,213,2.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753473,292,1,1,24,50,5rurqie3qt1qav9ir5mkqinn,1,45.4,52.2,2022-10-30T19:10:01.966Z,2022-10-30T19:10:04Z,3885183015,56,Back,3885183019,141,52.5,3885183021,212,33.2,3885183017,140,13.8,3885183025,1,,3885183023,213,3.1,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753513,293,1,1,24,52,5rurqie3qt1qav9ir5mkqinn,1,14.3,52.2,2022-10-30T19:10:04.630Z,2022-10-30T19:10:06Z,3885183149,141,55.8,3885183151,212,7.0,3885183145,56,Back,3885183153,213,0.4,3885183147,140,20.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753573,294,1,1,24,54,5rurqie3qt1qav9ir5mkqinn,1,20.5,55.8,2022-10-30T19:10:06.494Z,2022-10-30T19:10:10Z,3885183393,213,3.5,3885183389,141,49.6,3885183381,56,Back,3885183387,140,10.9,3885183391,212,10.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753621,295,1,1,24,58,5rurqie3qt1qav9ir5mkqinn,1,10.9,49,2022-10-30T19:10:10.478Z,2022-10-30T19:10:13Z,3885183597,140,16.6,3885183603,213,1.2,3885183595,56,Back,3885183599,141,73.3,3885183601,212,17.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753637,296,1,1,25,1,5rurqie3qt1qav9ir5mkqinn,1,20.6,71.1,2022-10-30T19:10:13.558Z,2022-10-30T19:10:15Z,3885183673,212,16.3,3885183669,140,29.4,3885183677,213,1.0,3885183667,56,Back,3885183671,141,90.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753661,297,1,1,25,3,5rurqie3qt1qav9ir5mkqinn,1,29.4,90.9,2022-10-30T19:10:15.166Z,2022-10-30T19:10:17Z,3885183797,212,20.8,3885183791,56,Back,3885183793,140,15.0,3885183799,213,3.9,3885183795,141,70.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753697,298,1,1,25,5,5rurqie3qt1qav9ir5mkqinn,1,15,70,2022-10-30T19:10:17.278Z,2022-10-30T19:10:19Z,3885183975,212,15.1,3885183973,141,51.5,3885183979,213,4.1,3885183969,56,Back,3885183971,140,7.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753843,299,1,1,25,7,5rurqie3qt1qav9ir5mkqinn,1,7.1,51.5,2022-10-30T19:10:19.734Z,2022-10-30T19:10:32Z,3885184715,141,75.0,3885184717,212,16.4,3885184711,56,Back,3885184719,213,1.8,3885184713,140,3.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753845,300,61,1,25,20,5rurqie3qt1qav9ir5mkqinn,0,1.4,73.9,2022-10-30T19:10:31.950Z,2022-10-30T19:10:32Z,3885184727,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753793,135,6,1,25,21,cz26xwowfjp8ei14n9z2ac135,1,99.8,26.2,2022-10-30T19:10:33.287Z,2022-10-30T19:10:53Z,3885184471,56,Center,3885185765,233,301,3885184473,75,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479753881,301,6,1,25,21,5rurqie3qt1qav9ir5mkqinn,0,0.2,73.8,2022-10-30T19:10:33.287Z,2022-10-30T19:42:54Z,3885185791,233,135,3885184939,56,Back,3885184941,73,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754103,136,1,1,25,46,cz26xwowfjp8ei14n9z2ac135,1,99.5,0.5,2022-10-30T19:10:58.657Z,2022-10-30T19:11:04Z,3885186265,224,,3885186275,213,1.7,3885186263,155,,3885186273,212,38.0,3885186267,56,Center,3885186271,141,55.7,3885186261,6,,3885186277,1,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,3885186259,2,,3885186269,140,93.7,,,,,,,,,,,,,,,,,,,,,,,,
2479754455,303,4,1,25,52,5rurqie3qt1qav9ir5mkqinn,1,6.8,44.6,2022-10-30T19:11:03.947Z,2022-10-30T19:45:08Z,3885188061,152,,3885200977,233,137,3885188059,56,Back,3885188057,294,,3885188063,285,,3885188055,13,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754121,137,4,1,25,52,cz26xwowfjp8ei14n9z2ac135,0,93.2,55.4,2022-10-30T19:11:03.948Z,2022-10-30T19:15:17Z,3885188885,13,,3885186385,56,Center,3885186387,286,,3885200989,233,303,3885188887,294,,3885188889,152,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754123,138,43,1,25,52,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T19:11:04.357Z,2022-10-30T19:11:23Z,3885186399,56,Center,3885187687,144,38,3885186395,22,0,3885186397,17,0,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754449,302,43,1,26,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T19:11:25.526Z,2022-10-30T19:15:32Z,3885188025,212,15.5,3885188027,213,6.3,3885188021,140,20.5,3885188023,141,45.6,3885188019,56,Back,3885201855,144,1,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754479,304,1,1,26,14,5rurqie3qt1qav9ir5mkqinn,0,8.7,44.5,2022-10-30T19:11:26.510Z,2022-10-30T19:15:37Z,3885188221,1,,3885188215,212,86.0,3885188211,140,90.5,3885188203,5,,3885188209,56,Center,3885188213,141,37.0,3885188219,213,6.2,3885188207,152,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,3885188205,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754459,139,1,1,26,16,cz26xwowfjp8ei14n9z2ac135,1,37.7,70.8,2022-10-30T19:11:28.337Z,2022-10-30T19:11:30Z,3885188099,213,1.2,3885188093,140,41.2,3885188091,56,Back,3885188097,212,10.5,3885188095,141,85.2,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754463,140,49,1,26,18,cz26xwowfjp8ei14n9z2ac135,1,41.6,86.4,2022-10-30T19:11:29.907Z,2022-10-30T19:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754485,141,1,1,26,18,cz26xwowfjp8ei14n9z2ac135,1,40.7,89,2022-10-30T19:11:30.627Z,2022-10-30T19:11:33Z,3885188311,212,35.5,3885188309,141,55.5,3885188315,1,,3885188305,56,Back,3885188307,140,14.8,3885188313,213,3.8,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754493,142,1,1,26,21,cz26xwowfjp8ei14n9z2ac135,0,12.8,54.2,2022-10-30T19:11:33.487Z,2022-10-30T19:11:34Z,3885188361,140,28.8,3885188367,213,1.1,3885188359,56,Back,3885188365,212,36.2,3885188357,157,,3885188363,141,100.0,3885188369,1,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754495,143,5,1,26,22,cz26xwowfjp8ei14n9z2ac135,0,27.6,101.2,2022-10-30T19:11:34.296Z,2022-10-30T19:11:50Z,3885188375,56,Back,3885189175,233,305,3885188377,347,,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754631,305,5,1,26,22,5rurqie3qt1qav9ir5mkqinn,1,72.4,-1.2,2022-10-30T19:11:34.296Z,2022-10-30T19:42:58Z,3885189087,347,,3885189155,233,143,3885189085,56,Right,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754713,306,1,1,26,39,5rurqie3qt1qav9ir5mkqinn,1,70.9,0,2022-10-30T19:11:51.605Z,2022-10-30T19:11:55Z,3885189463,141,16.7,3885189457,107,,3885189465,212,14.3,3885189459,56,Right,3885189467,213,1.1,3885189461,140,77.3,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754715,307,61,1,26,42,5rurqie3qt1qav9ir5mkqinn,0,77.3,16.7,2022-10-30T19:11:54.791Z,2022-10-30T19:14:48Z,3885189471,56,Right,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754733,145,1,1,26,43,cz26xwowfjp8ei14n9z2ac135,1,22.9,79.4,2022-10-30T19:11:55.707Z,2022-10-30T19:11:57Z,3885189563,140,13.8,3885189569,213,2.4,3885189565,141,91.2,3885189567,212,12.5,3885189561,56,Back,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754765,146,1,1,26,45,cz26xwowfjp8ei14n9z2ac135,1,13.1,89.9,2022-10-30T19:11:57.767Z,2022-10-30T19:12:00Z,3885189721,140,28.5,3885189727,213,5.9,3885189725,212,17.4,3885189719,56,Back,3885189723,141,80.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754769,147,61,1,26,48,cz26xwowfjp8ei14n9z2ac135,0,25.4,82.2,2022-10-30T19:12:00.787Z,2022-10-30T19:12:01Z,3885189737,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754777,308,49,1,26,49,5rurqie3qt1qav9ir5mkqinn,1,76.1,11.7,2022-10-30T19:12:01.711Z,2022-10-30T19:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754819,309,1,1,26,50,5rurqie3qt1qav9ir5mkqinn,1,76.1,11.7,2022-10-30T19:12:01.982Z,2022-10-30T19:12:04Z,3885190003,213,2.4,3885189999,141,25.2,3885189997,140,66.6,3885189995,56,Center,3885190001,212,13.6,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754831,310,1,1,26,52,5rurqie3qt1qav9ir5mkqinn,0,66.6,25.2,2022-10-30T19:12:04.574Z,2022-10-30T19:12:06Z,3885190079,213,1.3,3885190073,140,69.2,3885190075,141,42.8,3885190077,212,12.3,3885190071,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754709,144,61,1,26,53,cz26xwowfjp8ei14n9z2ac135,1,21.8,42.1,2022-10-30T19:12:05.522Z,2022-10-30T19:44:32Z,3885286457,56,Back,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754873,311,49,1,26,56,5rurqie3qt1qav9ir5mkqinn,1,69.2,42.8,2022-10-30T19:12:08.687Z,2022-10-30T19:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479754923,312,15,1,26,59,5rurqie3qt1qav9ir5mkqinn,1,74.7,43.6,2022-10-30T19:12:11.510Z,2022-10-30T19:44:40Z,3885190591,56,Center,3885191213,102,50.5,3885190589,18,,3885190587,22,,3885191221,146,99.3,3885191215,103,29.1,3885191223,147,49.5,3885191219,458,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,3885190761,20,,3885191211,79,,3885191231,233,3885191217,215,,148,,,,,,,,,,,,,,,,,,
2479754921,148,10,1,26,59,cz26xwowfjp8ei14n9z2ac135,1,4.7,50.9,2022-10-30T19:12:11.610Z,2022-10-30T19:12:17Z,3885190773,176,,3885190579,178,,3885190583,56,Back,3885190791,233,312,3885190581,182,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755073,149,1,1,27,17,cz26xwowfjp8ei14n9z2ac135,1,9.4,47.9,2022-10-30T19:12:29.177Z,2022-10-30T19:12:30Z,3885191545,199,,3885191547,56,Center,3885191553,212,60.1,3885191549,140,64.8,3885191551,141,25.6,3885191557,1,,3885191555,213,6.0,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755095,150,1,1,27,18,cz26xwowfjp8ei14n9z2ac135,1,64.8,25.6,2022-10-30T19:12:30.787Z,2022-10-30T19:12:32Z,3885191679,56,Right,3885191683,141,7.1,3885191685,212,14.6,3885191681,140,57.8,3885191677,3,,3885191687,213,4.2,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755127,151,1,1,27,20,cz26xwowfjp8ei14n9z2ac135,0,57.8,7.1,2022-10-30T19:12:31.937Z,2022-10-30T19:12:34Z,3885191909,212,26.7,3885191903,56,Right,3885191905,140,83.2,3885191911,213,6.2,3885191907,141,5.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755143,313,49,1,27,24,5rurqie3qt1qav9ir5mkqinn,1,11.1,89.3,2022-10-30T19:12:36.454Z,2022-10-30T19:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755161,314,1,1,27,25,5rurqie3qt1qav9ir5mkqinn,0,11.1,89.3,2022-10-30T19:12:37.341Z,2022-10-30T19:12:39Z,3885192035,213,6.2,3885192033,212,20.4,3885192027,56,Back,3885192029,140,30.5,3885192031,141,86.9,3885192025,3,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755155,152,8,1,27,25,cz26xwowfjp8ei14n9z2ac135,1,69.7,2.9,2022-10-30T19:12:37.687Z,2022-10-30T19:12:37Z,3885192013,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755329,315,12,1,27,28,5rurqie3qt1qav9ir5mkqinn,1,22.6,78.8,2022-10-30T19:12:40.757Z,2022-10-30T19:12:53Z,3885192937,140,35.3,3885192943,213,0.6,3885192941,212,15.9,3885192939,141,91.5,3885192935,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755211,153,1,1,27,29,cz26xwowfjp8ei14n9z2ac135,1,61.9,9.7,2022-10-30T19:12:41.107Z,2022-10-30T19:12:43Z,3885192283,141,10.4,3885192279,56,Right,3885192285,212,9.9,3885192287,213,0.0,3885192281,140,71.3,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755217,154,49,1,27,31,cz26xwowfjp8ei14n9z2ac135,1,68.1,7,2022-10-30T19:12:42.907Z,2022-10-30T19:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755237,155,1,1,27,31,cz26xwowfjp8ei14n9z2ac135,1,67.5,5.5,2022-10-30T19:12:43.767Z,2022-10-30T19:12:44Z,3885192405,213,6.0,3885192399,140,75.6,3885192403,212,8.9,3885192397,56,Right,3885192401,141,1.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755283,156,1,1,27,33,cz26xwowfjp8ei14n9z2ac135,1,75.9,2.2,2022-10-30T19:12:44.867Z,2022-10-30T19:12:49Z,3885192685,213,3.1,3885192683,212,21.6,3885192679,140,55.4,3885192681,141,4.7,3885192677,56,Right,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755313,157,1,1,27,38,cz26xwowfjp8ei14n9z2ac135,1,55.7,5.3,2022-10-30T19:12:49.837Z,2022-10-30T19:12:51Z,3885192831,155,,3885192837,141,16.6,3885192835,140,83.0,3885192841,213,0.3,3885192839,212,29.7,3885192833,56,Right,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755323,158,1,1,27,39,cz26xwowfjp8ei14n9z2ac135,0,80.3,17,2022-10-30T19:12:51.547Z,2022-10-30T19:12:53Z,3885192899,141,5.8,3885192895,56,Right,3885192903,213,5.2,3885192897,140,84.6,3885192901,212,8.9,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755335,316,49,1,27,41,5rurqie3qt1qav9ir5mkqinn,1,19.8,85.3,2022-10-30T19:12:53.174Z,2022-10-30T19:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755359,317,1,1,27,41,5rurqie3qt1qav9ir5mkqinn,0,19.8,85.3,2022-10-30T19:12:53.629Z,2022-10-30T19:12:55Z,3885193061,141,71.5,3885193059,140,49.1,3885193065,213,6.0,3885193057,56,Back,3885193063,212,32.2,3885193069,1,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755357,159,8,1,27,43,cz26xwowfjp8ei14n9z2ac135,1,61.1,15.8,2022-10-30T19:12:55.557Z,2022-10-30T19:12:55Z,3885193051,56,Right,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755379,318,49,1,27,45,5rurqie3qt1qav9ir5mkqinn,1,49.1,71.5,2022-10-30T19:12:57.277Z,2022-10-30T19:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479755395,319,1,1,27,45,5rurqie3qt1qav9ir5mkqinn,0,49.1,71.5,2022-10-30T19:12:57.518Z,2022-10-30T19:12:58Z,3885193217,56,Back,3885193223,212,13.3,3885193225,213,3.2,3885193221,141,69.6,3885193219,140,36.5,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
