id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2473175257,18,1,1,3,25,bsbugp9qfasrrtg55bf7evvwv,1,36.7,29.1,2022-10-16T17:49:31.198Z,2022-10-16T17:49:33Z,3850339327,141,55.4,3850339323,56,Back,3850339329,212,18.2,3850339325,140,40.0,3850339331,213,1.4,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175399,19,1,1,3,28,bsbugp9qfasrrtg55bf7evvwv,1,43.9,53.6,2022-10-16T17:49:33.662Z,2022-10-16T17:49:42Z,3850340109,56,Left,3850340115,212,29.3,3850340111,140,66.1,3850340113,141,79.7,3850340117,213,0.7,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175413,20,3,1,3,36,bsbugp9qfasrrtg55bf7evvwv,1,78.6,78.8,2022-10-16T17:49:42.174Z,2022-10-16T17:49:43Z,3850340161,286,,3850340159,56,Center,3850340189,233,43,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175407,43,45,1,3,36,5rurqie3qt1qav9ir5mkqinn,0,21.4,21.2,2022-10-16T17:49:42.174Z,2022-10-16T17:49:43Z,3850340151,285,,3850340233,233,20,3850340149,56,Back,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175437,21,1,1,3,37,bsbugp9qfasrrtg55bf7evvwv,0,80.1,77.3,2022-10-16T17:49:42.694Z,2022-10-16T17:49:44Z,3850340307,56,Center,3850340317,1,,3850340313,212,36.7,3850340303,2,,3850340311,141,34.5,3850340315,213,5.4,3850340309,140,100.0,3850340305,155,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175443,22,5,1,3,38,bsbugp9qfasrrtg55bf7evvwv,0,100.9,29.7,2022-10-16T17:49:43.929Z,2022-10-16T17:49:44Z,3850340415,233,44,3850340329,346,,3850340327,56,Center,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175447,44,5,1,3,38,5rurqie3qt1qav9ir5mkqinn,1,-0.9,70.3,2022-10-16T17:49:43.929Z,2022-10-16T18:39:08Z,3850340385,233,22,3850340337,56,Back,3850340339,346,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175805,45,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,1,5,63,2022-10-16T17:50:06.710Z,2022-10-16T17:50:10Z,3850342199,213,5.4,3850342191,56,Back,3850342195,141,30.6,3850342203,237,,3850342189,124,,3850342197,212,27.6,3850342193,140,20.9,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175855,46,1,1,4,5,5rurqie3qt1qav9ir5mkqinn,0,27.6,21.2,2022-10-16T17:50:10.310Z,2022-10-16T17:50:14Z,3850342505,141,10.7,3850342501,140,78.0,3850342509,213,6.1,3850342511,1,,3850342491,155,,3850342495,56,Right,3850342507,212,53.4,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175877,47,43,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T17:50:15.813Z,2022-10-16T17:50:20Z,3850342633,213,3.1,3850342613,168,0,3850342623,140,77.0,3850342631,212,0,3850342609,3,0,3850342949,144,1,3850342617,56,Right,3850342627,141,0.0,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175897,23,1,1,4,11,bsbugp9qfasrrtg55bf7evvwv,0,19,93.3,2022-10-16T17:50:16.790Z,2022-10-16T17:50:17Z,3850342745,213,1.2,3850342741,141,100.0,3850342737,56,Back,3850342743,212,6.0,3850342735,157,,3850342739,140,21.3,3850342747,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175899,24,5,1,4,11,bsbugp9qfasrrtg55bf7evvwv,0,22.2,101.4,2022-10-16T17:50:16.894Z,2022-10-16T18:39:08Z,3850342753,347,,3850343965,233,48,3850342751,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176117,48,5,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,77.8,-1.4,2022-10-16T17:50:16.894Z,2022-10-16T17:50:35Z,3850343929,347,,3850343957,233,24,3850343927,56,Right,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176197,49,1,1,4,29,5rurqie3qt1qav9ir5mkqinn,1,76.3,0,2022-10-16T17:50:35.142Z,2022-10-16T17:50:41Z,3850344365,56,Right,3850344369,141,11.9,3850344363,107,,3850344371,212,14.8,3850344373,213,2.5,3850344367,140,65.4,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176265,50,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,1,63.7,27.1,2022-10-16T17:50:41.293Z,2022-10-16T17:50:44Z,3850344699,56,Center,3850344701,140,58.5,3850344705,212,17.5,3850344703,141,51.5,3850344707,213,1.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176361,51,1,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,58.3,58.4,2022-10-16T17:50:44.782Z,2022-10-16T17:50:52Z,3850345171,56,Center,3850345175,141,76.4,3850345179,213,0.7,3850345173,140,71.0,3850345177,212,18.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176389,52,1,1,4,46,5rurqie3qt1qav9ir5mkqinn,1,86.9,91.5,2022-10-16T17:50:51.918Z,2022-10-16T17:50:53Z,3850345327,56,Center,3850345335,213,3.6,3850345331,141,78.8,3850345329,140,71.7,3850345333,212,18.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176419,53,1,1,4,48,5rurqie3qt1qav9ir5mkqinn,1,72.4,78.4,2022-10-16T17:50:53.870Z,2022-10-16T17:50:55Z,3850345507,212,5.9,3850345509,213,6.2,3850345505,141,77.6,3850345501,56,Center,3850345503,140,78.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176435,54,1,1,4,50,5rurqie3qt1qav9ir5mkqinn,0,77.1,77.6,2022-10-16T17:50:55.334Z,2022-10-16T17:50:56Z,3850345587,212,16.2,3850345583,140,68.2,3850345589,213,4.1,3850345581,56,Center,3850345585,141,58.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176467,25,49,1,4,54,bsbugp9qfasrrtg55bf7evvwv,1,31.6,50.6,2022-10-16T17:50:59.598Z,2022-10-16T17:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176683,26,1,1,4,54,bsbugp9qfasrrtg55bf7evvwv,1,31.6,50.6,2022-10-16T17:50:59.805Z,2022-10-16T17:51:12Z,3850346883,140,46.0,3850346887,212,16.4,3850346885,141,41.2,3850346881,56,Back,3850346889,213,5.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176721,27,4,1,4,58,bsbugp9qfasrrtg55bf7evvwv,1,51,38.1,2022-10-16T17:51:03.684Z,2022-10-16T17:59:03Z,3850373209,233,55,3850347091,286,,3850347087,152,,3850347089,265,,3850347085,56,Center,3850347083,13,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176537,55,4,1,4,58,5rurqie3qt1qav9ir5mkqinn,0,49,61.9,2022-10-16T17:51:03.685Z,2022-10-16T17:59:03Z,3850346123,13,,3850346129,265,,3850346131,285,,3850346125,56,Back,3850346127,152,,3850373219,233,27,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177159,28,1,1,5,41,bsbugp9qfasrrtg55bf7evvwv,0,52.6,37,2022-10-16T17:51:46.526Z,2022-10-16T17:52:57Z,3850349323,1,,3850349313,56,Center,3850349309,155,,3850349311,152,,3850349321,213,0.6,3850349315,140,83.1,3850349319,212,37.8,3850349307,5,,2jwojltrp06sa8qloordtohrd,L. Woodham,,3850349317,141,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177183,56,12,1,5,43,5rurqie3qt1qav9ir5mkqinn,1,13.9,36,2022-10-16T17:51:49.062Z,2022-10-16T17:51:50Z,3850349437,140,17.8,3850349435,56,Back,3850349441,212,8.1,3850349445,213,1.0,3850349439,141,46.3,3850349461,15,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177309,57,12,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,18,46.4,2022-10-16T17:51:51.150Z,2022-10-16T17:51:59Z,3850350113,56,Back,3850350117,141,83.9,3850350115,140,31.9,3850350121,213,1.1,3850350119,212,29.4,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177287,29,1,1,5,49,bsbugp9qfasrrtg55bf7evvwv,1,60.3,13.5,2022-10-16T17:51:55.085Z,2022-10-16T17:51:59Z,3850350003,213,6.2,3850350001,212,8.8,3850349997,140,68.7,3850349999,141,12.8,3850349995,56,Right,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177297,30,61,1,5,53,bsbugp9qfasrrtg55bf7evvwv,0,75.7,12.3,2022-10-16T17:51:58.910Z,2022-10-16T17:51:59Z,3850350053,56,Right,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177321,58,49,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,8,85,2022-10-16T17:51:59.526Z,2022-10-16T17:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177355,59,12,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,8.1,85.6,2022-10-16T17:52:00.062Z,2022-10-16T17:55:46Z,3850350337,56,Back,3850350343,212,14.2,3850350341,141,100.0,3850350345,213,0.9,3850350339,140,16.5,3850350379,167,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177515,31,5,1,5,55,bsbugp9qfasrrtg55bf7evvwv,1,83.4,-1.6,2022-10-16T17:52:00.309Z,2022-10-16T17:52:15Z,3850351195,56,Right,3850351245,233,60,3850351197,347,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177357,60,5,1,5,55,5rurqie3qt1qav9ir5mkqinn,0,16.6,101.6,2022-10-16T17:52:00.309Z,2022-10-16T18:39:09Z,3850351261,233,31,3850350353,347,,3850350351,56,Back,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177563,32,1,1,6,9,bsbugp9qfasrrtg55bf7evvwv,1,81.5,0,2022-10-16T17:52:14.669Z,2022-10-16T17:52:20Z,3850351459,56,Right,3850351467,213,2.5,3850351465,212,13.9,3850351461,140,70.6,3850351457,107,,3850351463,141,10.3,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177589,33,1,1,6,14,bsbugp9qfasrrtg55bf7evvwv,1,66,13.8,2022-10-16T17:52:20.021Z,2022-10-16T17:52:22Z,3850351599,140,51.2,3850351603,212,18.2,3850351605,213,2.6,3850351601,141,27.7,3850351597,56,Center,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177615,34,1,1,6,16,bsbugp9qfasrrtg55bf7evvwv,1,50.6,30.3,2022-10-16T17:52:21.957Z,2022-10-16T17:52:24Z,3850351737,56,Center,3850351743,212,10.3,3850351741,141,39.4,3850351745,213,0.6,3850351739,140,58.4,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177617,35,1,1,6,18,bsbugp9qfasrrtg55bf7evvwv,0,58.4,39.4,2022-10-16T17:52:24.125Z,2022-10-16T17:52:26Z,3850351761,56,Center,3850351765,141,36.1,3850351855,236,,3850351769,212,2.4,3850351763,140,59.2,3850351773,213,5.1,3850351857,233,61,3850351861,286,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177627,61,74,1,6,18,5rurqie3qt1qav9ir5mkqinn,1,46.7,68.8,2022-10-16T17:52:24.126Z,2022-10-16T17:59:04Z,3850351833,56,Back,3850351835,285,,3850351871,233,35,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177677,36,1,1,6,21,bsbugp9qfasrrtg55bf7evvwv,0,47.3,18.8,2022-10-16T17:52:26.894Z,2022-10-16T17:52:30Z,3850352027,56,Right,3850352037,212,41.4,3850352045,1,,3850352041,213,0.0,3850352025,155,,3850352035,141,19.2,3850352031,140,86.7,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177739,62,4,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,15.4,81.8,2022-10-16T17:52:33.678Z,2022-10-16T17:52:38Z,3850352341,285,,3850352337,56,Back,3850352339,152,,3850352335,294,,3850352695,233,37,3850352333,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177793,37,4,1,6,28,bsbugp9qfasrrtg55bf7evvwv,0,84.6,18.2,2022-10-16T17:52:33.679Z,2022-10-16T17:52:39Z,3850352635,294,,3850352639,152,,3850352633,13,,3850352641,286,,3850352637,56,Right,3850352707,233,62,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177991,63,1,1,6,48,5rurqie3qt1qav9ir5mkqinn,1,20,75.1,2022-10-16T17:52:53.774Z,2022-10-16T17:52:55Z,3850353745,56,Back,3850353741,5,,3850353749,141,88.6,3850353753,213,1.8,3850353751,212,9.4,3850353743,152,,3850353747,140,18.3,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177999,64,1,1,6,50,5rurqie3qt1qav9ir5mkqinn,1,19.4,89.1,2022-10-16T17:52:55.318Z,2022-10-16T17:52:56Z,3850353789,140,25.5,3850353793,212,8.0,3850353795,213,5.6,3850353791,141,82.1,3850353787,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178029,65,1,1,6,50,5rurqie3qt1qav9ir5mkqinn,1,26.3,80.5,2022-10-16T17:52:56.182Z,2022-10-16T17:52:59Z,3850353927,212,10.3,3850353923,140,35.9,3850353929,213,6.1,3850353925,141,77.6,3850353921,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178049,67,50,1,6,53,5rurqie3qt1qav9ir5mkqinn,1,46.4,74,2022-10-16T17:52:59.134Z,2022-10-16T17:53:15Z,3850354017,286,,3850354015,56,Back,3850354151,233,38,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178075,38,7,1,6,53,bsbugp9qfasrrtg55bf7evvwv,1,53.6,26,2022-10-16T17:52:59.135Z,2022-10-16T17:59:05Z,3850354091,56,Center,3850354093,285,,3850354119,233,67,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178037,66,1,1,6,54,5rurqie3qt1qav9ir5mkqinn,0,41.6,79.6,2022-10-16T17:52:59.838Z,2022-10-16T17:53:13Z,3850354139,236,,3850353969,141,80.8,3850353965,56,Back,3850354145,286,,3850354141,233,39,3850353967,140,44.4,3850353973,213,0.3,3850353971,212,3.1,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178079,39,74,1,6,54,bsbugp9qfasrrtg55bf7evvwv,1,49.9,31.3,2022-10-16T17:52:59.839Z,2022-10-16T17:59:05Z,3850354107,56,Back,3850354157,233,66,3850354109,285,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178087,40,1,1,6,58,bsbugp9qfasrrtg55bf7evvwv,0,52.8,25.9,2022-10-16T17:53:03.269Z,2022-10-16T17:53:04Z,3850354227,233,68,3850354187,141,24.6,3850354191,213,6.0,3850354183,56,Center,3850354185,140,55.4,3850354231,286,,3850354225,236,,3850354189,212,2.9,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178083,68,74,1,6,58,5rurqie3qt1qav9ir5mkqinn,1,40.4,75,2022-10-16T17:53:03.270Z,2022-10-16T17:59:05Z,3850354167,285,,3850354245,233,40,3850354165,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178225,41,5,1,6,59,bsbugp9qfasrrtg55bf7evvwv,1,59.7,-1.1,2022-10-16T17:53:04.310Z,2022-10-16T18:39:09Z,3850354985,347,,3850355009,233,69,3850354983,56,Right,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178093,69,5,1,6,59,5rurqie3qt1qav9ir5mkqinn,0,40.3,101.1,2022-10-16T17:53:04.310Z,2022-10-16T17:53:19Z,3850354215,347,,3850355013,233,41,3850354213,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178257,42,1,1,7,13,bsbugp9qfasrrtg55bf7evvwv,1,58,0,2022-10-16T17:53:18.637Z,2022-10-16T17:53:20Z,3850355149,213,1.3,3850355141,141,9.7,3850355145,212,7.8,3850355129,107,,3850355133,56,Right,3850355137,140,59.9,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178283,43,1,1,7,15,bsbugp9qfasrrtg55bf7evvwv,1,60.2,10,2022-10-16T17:53:20.805Z,2022-10-16T17:53:22Z,3850355271,140,58.1,3850355275,212,2.5,3850355269,56,Right,3850355277,213,3.6,3850355273,141,8.3,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178325,44,1,1,7,17,bsbugp9qfasrrtg55bf7evvwv,1,56.9,8.5,2022-10-16T17:53:22.237Z,2022-10-16T17:53:26Z,3850355535,56,Back,3850355539,141,31.6,3850355537,140,40.4,3850355543,213,2.4,3850355541,212,23.4,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178403,45,1,1,7,21,bsbugp9qfasrrtg55bf7evvwv,1,39.7,42.1,2022-10-16T17:53:26.589Z,2022-10-16T17:53:32Z,3850355889,213,1.4,3850355881,56,Back,3850355885,141,71.2,3850355887,212,20.2,3850355883,140,43.6,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178409,46,1,1,7,22,bsbugp9qfasrrtg55bf7evvwv,0,41.9,76.1,2022-10-16T17:53:28.181Z,2022-10-16T17:55:43Z,3850355917,213,1.4,3850355913,141,80.2,3850355919,236,,3850355925,286,,3850355909,56,Back,3850355921,233,70,3850355915,212,2.8,3850355911,140,42.4,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178373,70,74,1,7,22,5rurqie3qt1qav9ir5mkqinn,1,50.3,14.7,2022-10-16T17:53:28.182Z,2022-10-16T17:59:05Z,3850355753,285,,3850355927,233,46,3850355751,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178385,71,49,1,7,26,5rurqie3qt1qav9ir5mkqinn,1,54.3,8.8,2022-10-16T17:53:32.194Z,2022-10-16T17:55:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178429,72,1,1,7,27,5rurqie3qt1qav9ir5mkqinn,0,57.2,10,2022-10-16T17:53:32.654Z,2022-10-16T17:53:34Z,3850356039,141,25.5,3850356045,212,10.6,3850356049,213,1.5,3850356035,140,57.9,3850356031,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178453,47,49,1,7,31,bsbugp9qfasrrtg55bf7evvwv,1,44.3,64.3,2022-10-16T17:53:36.277Z,2022-10-16T17:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178541,48,1,1,7,32,bsbugp9qfasrrtg55bf7evvwv,1,45.4,66.7,2022-10-16T17:53:37.277Z,2022-10-16T17:53:43Z,3850356627,212,16.3,3850356623,140,48.4,3850356625,141,90.2,3850356621,56,Back,3850356629,213,1.4,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178583,49,1,1,7,37,bsbugp9qfasrrtg55bf7evvwv,1,63.9,86.3,2022-10-16T17:53:42.925Z,2022-10-16T17:53:45Z,3850356861,213,3.8,3850356857,141,79.0,3850356855,140,58.1,3850356859,212,7.9,3850356853,56,Left,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178661,50,1,1,7,40,bsbugp9qfasrrtg55bf7evvwv,1,57.7,78.2,2022-10-16T17:53:45.789Z,2022-10-16T17:53:50Z,3850357159,141,90.0,3850357155,56,Left,3850357157,140,70.2,3850357161,212,15.4,3850357163,213,0.5,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178673,51,1,1,7,45,bsbugp9qfasrrtg55bf7evvwv,1,68.9,85,2022-10-16T17:53:50.245Z,2022-10-16T17:53:51Z,3850357205,56,Left,3850357211,212,4.3,3850357209,141,81.5,3850357213,213,3.7,3850357207,140,65.5,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178681,52,1,1,7,46,bsbugp9qfasrrtg55bf7evvwv,1,65,81.4,2022-10-16T17:53:51.381Z,2022-10-16T17:53:52Z,3850357241,56,Center,3850357245,141,74.8,3850357249,213,4.8,3850357243,140,65.5,3850357247,212,4.5,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178717,53,1,1,7,47,bsbugp9qfasrrtg55bf7evvwv,1,65.4,73.5,2022-10-16T17:53:52.557Z,2022-10-16T17:53:56Z,3850357461,213,2.4,3850357457,141,87.7,3850357455,140,56.3,3850357459,212,13.6,3850357453,56,Left,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178727,54,1,1,7,50,bsbugp9qfasrrtg55bf7evvwv,1,53.2,87.2,2022-10-16T17:53:56.054Z,2022-10-16T17:53:57Z,3850357509,56,Left,3850357515,212,11.3,3850357511,140,63.9,3850357517,213,6.2,3850357513,141,85.1,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178767,55,1,1,7,51,bsbugp9qfasrrtg55bf7evvwv,1,63.9,85.1,2022-10-16T17:53:56.965Z,2022-10-16T17:53:59Z,3850357723,140,48.7,3850357729,213,3.3,3850357721,56,Back,3850357725,141,82.0,3850357727,212,16.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
