id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value
2504396805,417,4,2,53,6,7kt37xy93vjy6wac8vq6fqz3g,0,91.1,94.2,2023-02-05T13:13:20.736Z,2023-02-05T13:13:22Z,4014747213,152,,4014747209,13,,4014747331,233,589,4014747219,286,,4014747217,265,,4014747211,56,Left,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397295,590,1,2,53,40,axwnneoekq2f2yq6r1l704y96,0,7.4,3.8,2023-02-05T13:13:54.784Z,2023-02-05T13:59:16Z,4014749703,157,,4014749707,56,Right,4014749701,5,,4014749705,152,,4014749709,140,53.0,4014749715,213,0.2,4014749717,1,,4014749711,141,15.5,eofeaerj2f8tm1xldw18e2o5x,M. Earps,4014749713,212,,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397341,418,44,2,53,45,7kt37xy93vjy6wac8vq6fqz3g,1,45.6,84.4,2023-02-05T13:13:59.519Z,2023-02-05T13:14:02Z,4014749975,233,591,4014749945,56,Back,4014749947,285,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397297,591,44,2,53,45,axwnneoekq2f2yq6r1l704y96,0,54.4,15.6,2023-02-05T13:13:59.520Z,2023-02-05T13:14:02Z,4014749725,56,Right,4014749981,233,418,4014749727,286,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397355,419,1,2,53,45,7kt37xy93vjy6wac8vq6fqz3g,0,44.3,84.4,2023-02-05T13:14:00.276Z,2023-02-05T13:57:36Z,4014750009,56,Left,4014750013,141,100.0,4014750017,213,0.7,4014750011,140,58.0,4014750015,212,18.5,4014750371,3,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397367,420,5,2,53,46,7kt37xy93vjy6wac8vq6fqz3g,0,57.8,101.6,2023-02-05T13:14:00.688Z,2023-02-05T13:39:39Z,4014750071,347,,4014750549,233,592,4014750069,56,Left,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397445,592,5,2,53,46,axwnneoekq2f2yq6r1l704y96,1,42.2,-1.6,2023-02-05T13:14:00.688Z,2023-02-05T13:14:09Z,4014750537,233,420,4014750509,56,Back,4014750511,347,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397475,593,1,2,53,54,axwnneoekq2f2yq6r1l704y96,1,42.3,0,2023-02-05T13:14:08.880Z,2023-02-05T13:14:11Z,4014750657,213,2.8,4014750651,140,19.5,4014750655,212,25.7,4014750659,1,,4014750647,107,,4014750649,56,Back,4014750653,141,11.9,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397505,594,1,2,53,56,axwnneoekq2f2yq6r1l704y96,1,19.5,11.9,2023-02-05T13:14:11.048Z,2023-02-05T13:14:12Z,4014750833,213,1.9,4014750825,56,Back,4014750829,141,37.6,4014750827,140,13.3,4014750831,212,18.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397575,595,1,2,53,57,axwnneoekq2f2yq6r1l704y96,1,13.3,37.6,2023-02-05T13:14:12.287Z,2023-02-05T13:14:17Z,4014751153,56,Back,4014751161,213,5.1,4014751155,140,18.3,4014751159,212,15.2,4014751157,141,16.7,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397627,596,1,2,54,2,axwnneoekq2f2yq6r1l704y96,1,30.2,9.2,2023-02-05T13:14:16.911Z,2023-02-05T13:14:21Z,4014751443,140,53.1,4014751449,213,0.1,4014751445,141,13.7,4014751441,56,Right,4014751447,212,24.2,4014751439,155,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397641,597,1,2,54,7,axwnneoekq2f2yq6r1l704y96,1,54,13.8,2023-02-05T13:14:21.527Z,2023-02-05T13:14:24Z,4014751521,213,2.2,4014751513,56,Back,4014751517,141,37.0,4014751515,140,43.5,4014751519,212,19.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397745,598,1,2,54,9,axwnneoekq2f2yq6r1l704y96,1,42.6,39.4,2023-02-05T13:14:23.976Z,2023-02-05T13:14:31Z,4014752043,141,68.5,4014752045,212,19.9,4014752041,140,44.7,4014752047,213,1.5,4014752039,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397777,599,1,2,54,17,axwnneoekq2f2yq6r1l704y96,0,62.6,68.1,2023-02-05T13:14:31.847Z,2023-02-05T13:14:33Z,4014752213,213,6.2,4014752201,56,Center,4014752209,141,65.8,4014752205,140,74.8,4014752211,212,12.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397829,600,1,2,54,20,axwnneoekq2f2yq6r1l704y96,1,74.6,64.8,2023-02-05T13:14:35.199Z,2023-02-05T13:14:38Z,4014752491,212,16.8,4014752489,141,64.9,4014752485,56,Center,4014752493,213,0.0,4014752487,140,90.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397831,601,1,2,54,23,axwnneoekq2f2yq6r1l704y96,0,91.6,65.7,2023-02-05T13:14:38.359Z,2023-02-05T13:14:39Z,4014752513,213,4.6,4014752505,141,62.3,4014752509,212,2.3,4014752563,233,421,4014752501,56,Center,4014752567,286,,4014752503,140,91.3,4014752561,236,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397837,421,74,2,54,23,7kt37xy93vjy6wac8vq6fqz3g,1,6.1,28,2023-02-05T13:14:38.360Z,2023-02-05T13:39:46Z,4014752533,56,Back,4014752573,233,601,4014752535,285,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397875,422,12,2,54,25,7kt37xy93vjy6wac8vq6fqz3g,1,2.4,27.6,2023-02-05T13:14:40.371Z,2023-02-05T13:14:41Z,4014752715,212,19.4,4014752717,213,4.8,4014752711,140,4.8,4014752713,141,0.0,4014752743,167,,4014752709,56,Back,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397879,423,5,2,54,26,7kt37xy93vjy6wac8vq6fqz3g,0,5.8,-1,2023-02-05T13:14:40.504Z,2023-02-05T13:39:40Z,4014753131,233,602,4014752725,347,,4014752723,56,Back,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397945,602,5,2,54,26,axwnneoekq2f2yq6r1l704y96,1,94.2,101,2023-02-05T13:14:40.504Z,2023-02-05T13:14:46Z,4014753089,347,,4014753119,233,423,4014753087,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397959,603,1,2,54,31,axwnneoekq2f2yq6r1l704y96,1,93.1,100,2023-02-05T13:14:46.039Z,2023-02-05T13:14:46Z,4014753141,141,91.1,4014753145,213,3.6,4014753143,212,15.0,4014753137,56,Left,4014753139,140,80.5,4014753135,107,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397981,604,1,2,54,32,axwnneoekq2f2yq6r1l704y96,0,80.5,91.1,2023-02-05T13:14:46.831Z,2023-02-05T13:14:48Z,4014753225,56,Left,4014753231,141,85.4,4014753237,213,5.7,4014753227,140,86.7,4014753233,212,7.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397979,424,8,2,54,33,7kt37xy93vjy6wac8vq6fqz3g,1,10.9,17.1,2023-02-05T13:14:48.124Z,2023-02-05T13:14:48Z,4014753223,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397999,425,49,2,54,35,7kt37xy93vjy6wac8vq6fqz3g,1,10.3,26.8,2023-02-05T13:14:49.604Z,2023-02-05T13:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398071,426,1,2,54,35,7kt37xy93vjy6wac8vq6fqz3g,1,10.3,26.8,2023-02-05T13:14:50.083Z,2023-02-05T13:14:55Z,4014753707,56,Back,4014753713,212,21.9,4014753705,155,,4014753709,140,30.8,4014753715,213,6.1,4014753711,141,21.2,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398073,427,4,2,54,39,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,19.2,2023-02-05T13:14:53.726Z,2023-02-05T13:14:56Z,4014753723,13,,4014753725,295,,4014753729,152,,4014753727,56,Back,4014753731,285,,4014753749,233,605,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398067,605,4,2,54,39,axwnneoekq2f2yq6r1l704y96,0,72.6,80.8,2023-02-05T13:14:53.727Z,2023-02-05T13:14:56Z,4014753787,233,427,4014753685,295,,4014753689,152,,4014753687,56,Left,4014753691,286,,4014753683,13,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398663,428,18,2,55,22,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:15:37.334Z,2023-02-05T13:15:37Z,4014756697,59,22,4014756695,44,Midfielder,4014756767,55,429,4014756693,42,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398677,429,19,2,55,22,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:15:37.335Z,2023-02-05T13:15:38Z,4014756745,145,8,4014756753,44,Midfielder,4014756749,292,6,4014756747,59,7,4014756741,42,,4014756755,55,428,4014756751,293,4,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398891,430,18,2,55,39,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:15:54.252Z,2023-02-05T13:15:54Z,4014757849,55,431,4014757805,59,20,4014757801,42,,4014757803,44,Defender,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398897,431,19,2,55,39,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:15:54.253Z,2023-02-05T13:15:55Z,4014757823,59,17,4014757833,44,Defender,4014757819,145,6,4014757827,292,4,4014757837,55,430,4014757813,42,,4014757831,293,5,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398991,432,18,2,55,46,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:16:01.101Z,2023-02-05T13:16:01Z,4014758351,59,14,4014758347,42,,4014758407,55,433,4014758349,44,Forward,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398999,433,19,2,55,46,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:16:01.102Z,2023-02-05T13:16:01Z,4014758397,44,Midfielder,4014758391,59,10,4014758395,293,2,4014758399,55,432,4014758389,145,2,4014758385,42,,4014758393,292,7,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399297,434,1,2,55,59,7kt37xy93vjy6wac8vq6fqz3g,1,29.1,23,2023-02-05T13:16:13.955Z,2023-02-05T13:16:19Z,4014759793,213,2.8,4014759787,140,20.6,4014759781,5,,4014759785,56,Back,4014759789,141,27.3,4014759791,212,9.4,4014759783,152,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399303,435,50,2,56,4,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,16.4,2023-02-05T13:16:18.845Z,2023-02-05T13:16:21Z,4014759817,56,Back,4014759885,233,606,4014759819,285,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399305,606,7,2,56,4,axwnneoekq2f2yq6r1l704y96,0,75.4,83.6,2023-02-05T13:16:18.846Z,2023-02-05T13:16:20Z,4014759825,56,Left,4014759827,286,,4014759879,233,435,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399359,436,3,2,56,7,7kt37xy93vjy6wac8vq6fqz3g,1,20.8,36.8,2023-02-05T13:16:21.907Z,2023-02-05T13:16:24Z,4014760075,285,,4014760073,56,Back,4014760215,233,607,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399379,607,45,2,56,7,axwnneoekq2f2yq6r1l704y96,0,79.2,63.2,2023-02-05T13:16:21.907Z,2023-02-05T13:16:24Z,4014760191,56,Center,4014760229,233,436,4014760193,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399389,437,1,2,56,7,7kt37xy93vjy6wac8vq6fqz3g,1,20.6,40.9,2023-02-05T13:16:22.274Z,2023-02-05T13:16:24Z,4014760239,56,Back,4014760243,141,53.3,4014760245,212,11.8,4014760247,213,0.8,4014760241,140,28.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399395,438,50,2,56,9,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,57.1,2023-02-05T13:16:24.243Z,2023-02-05T13:16:26Z,4014760259,285,,4014760257,56,Back,4014760381,233,608,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399407,608,7,2,56,9,axwnneoekq2f2yq6r1l704y96,0,70.6,42.9,2023-02-05T13:16:24.244Z,2023-02-05T13:16:25Z,4014760323,56,Center,4014760325,286,,4014760347,233,438,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399477,439,1,2,56,12,7kt37xy93vjy6wac8vq6fqz3g,0,27.9,71.4,2023-02-05T13:16:26.989Z,2023-02-05T13:16:29Z,4014760667,213,0.5,4014760659,56,Left,4014760661,140,65.0,4014760665,212,44.0,4014760657,157,,4014760669,1,,4014760663,141,100.0,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399479,440,5,2,56,15,7kt37xy93vjy6wac8vq6fqz3g,0,65.8,101.3,2023-02-05T13:16:29.666Z,2023-02-05T13:16:39Z,4014760681,347,,4014761347,233,609,4014760679,56,Left,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399601,609,5,2,56,15,axwnneoekq2f2yq6r1l704y96,1,34.2,-1.3,2023-02-05T13:16:29.666Z,2023-02-05T13:39:40Z,4014761321,56,Back,4014761323,347,,4014761343,233,440,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399691,610,1,2,56,24,axwnneoekq2f2yq6r1l704y96,1,33.5,0,2023-02-05T13:16:38.550Z,2023-02-05T13:16:44Z,4014761777,140,23.8,4014761779,141,5.3,4014761775,56,Back,4014761781,212,11.0,4014761783,213,2.7,4014761773,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399693,611,4,2,56,28,axwnneoekq2f2yq6r1l704y96,1,31.2,6,2023-02-05T13:16:43.231Z,2023-02-05T13:16:46Z,4014761933,233,441,4014761797,294,,4014761803,285,,4014761799,56,Back,4014761795,13,,4014761801,152,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399707,441,4,2,56,28,7kt37xy93vjy6wac8vq6fqz3g,0,68.8,94,2023-02-05T13:16:43.232Z,2023-02-05T13:16:46Z,4014761891,152,,4014761953,286,,4014761949,233,611,4014761887,294,,4014761885,13,,4014761889,56,Left,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399969,612,1,2,56,47,axwnneoekq2f2yq6r1l704y96,1,27.7,6.1,2023-02-05T13:17:01.974Z,2023-02-05T13:17:04Z,4014763185,212,12.6,4014763187,213,1.4,4014763181,140,29.7,4014763183,141,24.4,4014763177,152,,4014763179,56,Back,4014763175,5,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400081,613,1,2,56,49,axwnneoekq2f2yq6r1l704y96,1,29.7,24.4,2023-02-05T13:17:04.215Z,2023-02-05T13:17:10Z,4014763733,140,22.1,4014763731,56,Back,4014763737,212,21.8,4014763739,213,1.9,4014763735,141,54.2,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400141,614,1,2,56,56,axwnneoekq2f2yq6r1l704y96,1,31.1,50.6,2023-02-05T13:17:10.727Z,2023-02-05T13:17:15Z,4014764047,212,23.7,4014764041,56,Back,4014764045,141,85.4,4014764049,213,1.6,4014764043,140,30.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400177,615,1,2,57,1,axwnneoekq2f2yq6r1l704y96,1,38.9,89.7,2023-02-05T13:17:15.726Z,2023-02-05T13:17:19Z,4014764231,140,46.0,4014764237,213,5.2,4014764229,56,Back,4014764235,212,16.8,4014764233,141,67.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400199,616,1,2,57,4,axwnneoekq2f2yq6r1l704y96,1,45.4,71.1,2023-02-05T13:17:18.894Z,2023-02-05T13:17:24Z,4014764343,212,19.7,4014764345,213,3.0,4014764341,141,74.8,4014764339,140,26.8,4014764337,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400253,617,1,2,57,5,axwnneoekq2f2yq6r1l704y96,1,26.8,74.8,2023-02-05T13:17:20.382Z,2023-02-05T13:17:24Z,4014764673,56,Back,4014764681,213,5.5,4014764675,140,36.7,4014764679,212,14.1,4014764677,141,60.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400329,618,1,2,57,10,axwnneoekq2f2yq6r1l704y96,1,40.6,61.7,2023-02-05T13:17:25.311Z,2023-02-05T13:17:29Z,4014765075,1,,4014765071,212,43.4,4014765073,213,5.6,4014765069,141,20.1,4014765065,56,Right,4014765067,140,72.0,4014765063,155,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400361,619,1,2,57,14,axwnneoekq2f2yq6r1l704y96,1,76.2,33.9,2023-02-05T13:17:29.222Z,2023-02-05T13:17:52Z,4014765243,140,88.0,4014766639,210,15,4014765249,213,1.0,4014765245,141,60.0,4014765241,56,Center,4014765247,212,21.6,4014766641,154,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400367,620,15,2,57,17,axwnneoekq2f2yq6r1l704y96,1,91.1,61.2,2023-02-05T13:17:31.566Z,2023-02-05T13:17:52Z,4014766665,29,,4014766661,78,,4014765281,22,,4014765285,56,Center,4014766657,20,,4014766741,233,442,4014765283,17,,4014766677,214,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,4014766681,328,4014766667,154,,,,4014766685,147,4014766673,102,50.5,4014766683,146,4014766669,55,619,4014766675,103,18.4,,,,,,,,,,,,51.4,99.1,
2504400393,442,10,2,57,17,7kt37xy93vjy6wac8vq6fqz3g,1,2.3,49,2023-02-05T13:17:31.666Z,2023-02-05T13:17:52Z,4014765825,176,,4014765411,56,Back,4014766749,233,620,4014765407,178,,4014765409,182,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400399,443,52,2,57,19,7kt37xy93vjy6wac8vq6fqz3g,1,2.3,49,2023-02-05T13:17:33.642Z,2023-02-05T13:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400577,444,40,2,57,28,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T13:17:43.155Z,2023-02-05T13:17:43Z,4014766221,130,12,4014766225,194,8e7wbpcbwxvdz0fojwuyov3rp,4014766215,30,"ds8eeciyv1vk6nwh26qgy1lg5, bmw6mvkeropjorm2rxzw2fzai, 8e7wbpcbwxvdz0fojwuyov3rp, 8j67kyyfq5i300eeqbihgcqfp, 3c80px00lrpe84s9yurszqcid, avttb0ne86ra4pqruk0d8al05, 9x4qkir5sofsdi6jf3qdnvgx6, ekmg1wlig0qdtzhafm3lwsz4l, 69nz7p1izpw4i8tle2c8hls2y, 27iu58a0k5jqsxidnaxbothbd, bqbs20rirfi1eh7k7ss4pt0ix, 6flq1204p7494fm1ct06w6ket, c4ptt043q3lm4npuwpyviprdh, bdiuv7a7j50drm3gsc9ne28dl, 3edsdt367brk6egxyzqb2z8yc",4014766219,59,"18, 11, 6, 4, 5, 17, 10, 7, 15, 25, 28, 8, 21, 27, 32",4014766217,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4014766223,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400747,445,1,2,57,42,7kt37xy93vjy6wac8vq6fqz3g,1,10,43.6,2023-02-05T13:17:57.138Z,2023-02-05T13:17:58Z,4014767099,189,,4014767083,213,5.3,4014767081,212,22.3,4014767073,123,,4014767075,56,Back,4014767079,141,15.9,4014767077,140,21.3,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400827,446,61,2,57,48,7kt37xy93vjy6wac8vq6fqz3g,0,3.2,8,2023-02-05T13:18:03.066Z,2023-02-05T13:57:46Z,4014767447,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400849,447,6,2,57,49,7kt37xy93vjy6wac8vq6fqz3g,0,2.1,7.3,2023-02-05T13:18:03.974Z,2023-02-05T13:39:45Z,4014767545,56,Back,4014767625,233,621,4014767579,73,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400843,621,6,2,57,49,axwnneoekq2f2yq6r1l704y96,1,97.9,92.7,2023-02-05T13:18:03.974Z,2023-02-05T13:18:06Z,4014767519,56,Left,4014767597,233,447,4014767521,73,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401207,622,1,2,58,12,axwnneoekq2f2yq6r1l704y96,1,99.5,99.5,2023-02-05T13:18:27.078Z,2023-02-05T13:18:28Z,4014769331,141,93.8,4014769327,56,Left,4014769329,140,93.9,4014769325,6,,4014769335,213,3.7,4014769333,212,7.0,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401247,623,1,2,58,14,axwnneoekq2f2yq6r1l704y96,1,93.4,91.8,2023-02-05T13:18:28.782Z,2023-02-05T13:18:32Z,4014769501,56,Left,4014769507,212,17.0,4014769509,213,3.4,4014769505,141,85.1,4014769503,140,77.8,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
