id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value
2506916365,46,1,1,2,38,axwnneoekq2f2yq6r1l704y96,1,52.7,21.5,2023-02-12T12:03:56.225Z,2023-02-12T12:03:59Z,4027971839,141,4.9,4027971845,213,4.8,4027971835,56,Right,4027971843,212,11.3,4027971837,140,53.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916389,47,1,1,2,42,axwnneoekq2f2yq6r1l704y96,1,42.4,6.7,2023-02-12T12:03:59.457Z,2023-02-12T12:04:02Z,4027971947,141,36.0,4027971949,212,25.4,4027971943,56,Back,4027971951,213,2.2,4027971945,140,27.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916409,48,1,1,2,45,axwnneoekq2f2yq6r1l704y96,1,27.4,36,2023-02-12T12:04:02.601Z,2023-02-12T12:04:06Z,4027972055,212,20.3,4027972053,141,65.4,4027972057,213,1.4,4027972051,140,31.0,4027972049,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916423,49,1,1,2,49,axwnneoekq2f2yq6r1l704y96,1,31,65.4,2023-02-12T12:04:06.817Z,2023-02-12T12:04:08Z,4027972157,212,16.3,4027972153,140,40.4,4027972155,141,84.4,4027972159,213,0.9,4027972151,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916445,50,1,1,2,50,axwnneoekq2f2yq6r1l704y96,1,40.4,84.4,2023-02-12T12:04:08.089Z,2023-02-12T12:04:11Z,4027972303,140,53.9,4027972307,212,16.1,4027972305,141,95.6,4027972309,213,0.5,4027972301,56,Left,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916483,51,1,1,2,53,axwnneoekq2f2yq6r1l704y96,1,53.9,95.6,2023-02-12T12:04:11.010Z,2023-02-12T12:04:14Z,4027972487,140,74.8,4027972491,212,25.4,4027972485,56,Center,4027972489,141,76.9,4027972493,213,5.8,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916495,52,1,1,2,56,axwnneoekq2f2yq6r1l704y96,0,76.3,74.8,2023-02-12T12:04:13.977Z,2023-02-12T12:04:15Z,4027972531,140,79.7,4027972535,212,14.5,4027972533,141,54.2,4027972537,213,5.0,4027972529,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916499,16,8,1,2,58,9ijyncrxsejz505dbadwr1dir,1,21.7,28.5,2023-02-12T12:04:15.358Z,2023-02-12T12:04:15Z,4027972547,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916561,17,12,1,3,3,9ijyncrxsejz505dbadwr1dir,1,1.9,72.7,2023-02-12T12:04:21.006Z,2023-02-12T12:04:22Z,4027972915,167,,4027972889,140,3.5,4027972887,56,Back,4027972895,213,1.5,4027972891,141,100.0,4027972893,212,19.7,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916563,18,5,1,3,4,9ijyncrxsejz505dbadwr1dir,0,2.7,101.2,2023-02-12T12:04:22.095Z,2023-02-12T12:04:37Z,4027973593,233,53,4027972899,347,,4027972897,56,Back,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916685,53,5,1,3,4,axwnneoekq2f2yq6r1l704y96,1,97.3,-1.2,2023-02-12T12:04:22.095Z,2023-02-12T12:15:22Z,4027973579,56,Right,4027973585,233,18,4027973583,347,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916707,54,1,1,3,19,axwnneoekq2f2yq6r1l704y96,1,98.1,0,2023-02-12T12:04:36.921Z,2023-02-12T12:04:39Z,4027973707,212,13.2,4027973703,140,87.5,4027973705,141,9.7,4027973699,107,,4027973709,213,2.6,4027973701,56,Right,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916721,55,1,1,3,21,axwnneoekq2f2yq6r1l704y96,0,87.5,9.7,2023-02-12T12:04:39.065Z,2023-02-12T12:04:40Z,4027973759,212,24.1,4027973749,2,,4027973751,155,,4027973757,141,44.9,4027973753,56,Center,4027973755,140,90.3,4027973761,213,1.4,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916711,19,49,1,3,22,9ijyncrxsejz505dbadwr1dir,1,9.1,68.4,2023-02-12T12:04:39.454Z,2023-02-12T12:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916747,20,1,1,3,24,9ijyncrxsejz505dbadwr1dir,0,7.9,67.3,2023-02-12T12:04:41.503Z,2023-02-12T12:04:42Z,4027973921,1,,4027973911,56,Back,4027973919,213,0.7,4027973915,141,100.0,4027973909,157,,4027973917,212,35.7,4027973913,140,33.6,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916753,21,5,1,3,25,9ijyncrxsejz505dbadwr1dir,0,30.9,101.5,2023-02-12T12:04:42.633Z,2023-02-12T12:04:56Z,4027973963,56,Back,4027974677,233,56,4027973965,347,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916879,56,5,1,3,25,axwnneoekq2f2yq6r1l704y96,1,69.1,-1.5,2023-02-12T12:04:42.633Z,2023-02-12T12:15:22Z,4027974665,233,21,4027974645,56,Right,4027974647,347,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916913,57,1,1,3,38,axwnneoekq2f2yq6r1l704y96,1,71.7,0,2023-02-12T12:04:55.609Z,2023-02-12T12:04:58Z,4027974811,56,Right,4027974819,213,1.6,4027974815,141,15.2,4027974809,107,,4027974817,212,11.3,4027974813,140,71.5,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916935,58,1,1,3,41,axwnneoekq2f2yq6r1l704y96,1,68.8,24,2023-02-12T12:04:58.825Z,2023-02-12T12:05:00Z,4027974919,141,44.3,4027974921,212,23.0,4027974917,140,51.3,4027974923,213,2.5,4027974915,56,Center,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916953,59,1,1,3,43,axwnneoekq2f2yq6r1l704y96,1,51.3,44.3,2023-02-12T12:05:00.665Z,2023-02-12T12:05:01Z,4027974977,140,59.1,4027974979,141,35.8,4027974981,212,10.0,4027974985,213,5.7,4027974975,56,Center,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916997,60,1,1,3,44,axwnneoekq2f2yq6r1l704y96,1,59.1,35.8,2023-02-12T12:05:01.593Z,2023-02-12T12:05:05Z,4027975183,56,Center,4027975189,212,21.3,4027975187,141,67.0,4027975191,213,1.7,4027975185,140,56.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917031,61,1,1,3,48,axwnneoekq2f2yq6r1l704y96,1,55,70.9,2023-02-12T12:05:05.753Z,2023-02-12T12:05:09Z,4027975359,213,3.6,4027975351,56,Back,4027975357,212,20.7,4027975353,140,37.0,4027975355,141,58.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917061,62,1,1,3,52,axwnneoekq2f2yq6r1l704y96,1,36.2,59.4,2023-02-12T12:05:09.393Z,2023-02-12T12:05:11Z,4027975517,213,1.3,4027975513,141,83.2,4027975509,56,Back,4027975515,212,16.6,4027975511,140,39.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917125,63,1,1,3,54,axwnneoekq2f2yq6r1l704y96,1,39.9,83.2,2023-02-12T12:05:11.480Z,2023-02-12T12:05:17Z,4027975825,56,Left,4027975841,212,15.7,4027975831,140,53.1,4027975847,213,0.5,4027975837,141,93.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917147,64,1,1,3,59,axwnneoekq2f2yq6r1l704y96,0,70.7,90.3,2023-02-12T12:05:17.273Z,2023-02-12T12:05:18Z,4027975961,155,,4027975971,213,5.0,4027975969,212,28.2,4027975965,140,78.4,4027975963,56,Center,4027975967,141,50.6,4027975959,2,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917159,22,8,1,4,2,9ijyncrxsejz505dbadwr1dir,1,20.2,57.3,2023-02-12T12:05:19.534Z,2023-02-12T12:05:19Z,4027976029,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917185,23,50,1,4,2,9ijyncrxsejz505dbadwr1dir,1,29.1,51.3,2023-02-12T12:05:20.014Z,2023-02-12T12:05:26Z,4027976147,56,Back,4027976149,285,,4027976441,233,65,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917227,65,7,1,4,2,axwnneoekq2f2yq6r1l704y96,1,70.9,48.7,2023-02-12T12:05:20.015Z,2023-02-12T12:05:26Z,4027976337,56,Center,4027976339,286,,4027976357,233,23,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917281,66,1,1,4,8,axwnneoekq2f2yq6r1l704y96,1,65.1,48.4,2023-02-12T12:05:25.441Z,2023-02-12T12:05:30Z,4027976669,141,15.3,4027976673,212,22.6,4027976667,140,62.9,4027976665,56,Right,4027976675,213,4.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917283,67,61,1,4,12,axwnneoekq2f2yq6r1l704y96,0,64.1,27.9,2023-02-12T12:05:30.297Z,2023-02-12T12:05:30Z,4027976683,56,Center,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917295,24,49,1,4,14,9ijyncrxsejz505dbadwr1dir,1,31.9,67.2,2023-02-12T12:05:31.614Z,2023-02-12T12:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917305,25,1,1,4,14,9ijyncrxsejz505dbadwr1dir,1,31.9,67.2,2023-02-12T12:05:31.934Z,2023-02-12T12:05:33Z,4027976807,141,75.9,4027976811,212,15.7,4027976803,140,18.0,4027976801,56,Back,4027976813,213,2.8,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917343,26,1,1,4,15,9ijyncrxsejz505dbadwr1dir,1,19.4,77.8,2023-02-12T12:05:33.262Z,2023-02-12T12:05:37Z,4027976979,140,32.5,4027976977,56,Back,4027976981,141,94.1,4027976985,213,0.7,4027976983,212,17.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917357,27,1,1,4,19,9ijyncrxsejz505dbadwr1dir,1,29.6,93.8,2023-02-12T12:05:36.894Z,2023-02-12T12:05:40Z,4027977079,212,9.3,4027977073,56,Back,4027977081,213,6.2,4027977077,141,93.0,4027977075,140,38.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917361,28,50,1,4,22,9ijyncrxsejz505dbadwr1dir,1,37.2,96.6,2023-02-12T12:05:40.014Z,2023-02-12T12:05:43Z,4027977095,56,Back,4027977225,233,68,4027977097,286,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917375,68,7,1,4,22,axwnneoekq2f2yq6r1l704y96,1,62.8,3.4,2023-02-12T12:05:40.015Z,2023-02-12T12:05:43Z,4027977193,233,28,4027977147,285,,4027977143,167,,4027977145,56,Right,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917545,29,5,1,4,24,9ijyncrxsejz505dbadwr1dir,1,36.4,101,2023-02-12T12:05:42.189Z,2023-02-12T12:05:59Z,4027978061,347,,4027978073,233,69,4027978059,56,Back,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917379,69,5,1,4,24,axwnneoekq2f2yq6r1l704y96,0,63.6,-1,2023-02-12T12:05:42.189Z,2023-02-12T12:15:22Z,4027977179,347,,4027977177,56,Right,4027978081,233,29,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917409,70,43,1,4,27,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-12T12:05:44.802Z,2023-02-12T12:05:47Z,4027977319,56,Right,4027977431,144,50,4027977321,286,0,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917575,30,1,1,4,42,9ijyncrxsejz505dbadwr1dir,1,33.9,100,2023-02-12T12:05:59.534Z,2023-02-12T12:06:01Z,4027978219,141,82.9,4027978221,212,25.1,4027978223,213,3.7,4027978213,107,,4027978217,140,13.3,4027978225,1,,4027978215,56,Back,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917625,31,1,1,4,44,9ijyncrxsejz505dbadwr1dir,1,14,83,2023-02-12T12:06:01.614Z,2023-02-12T12:06:06Z,4027978493,140,11.9,4027978497,212,23.0,4027978495,141,49.4,4027978499,213,4.6,4027978491,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917667,32,1,1,4,49,9ijyncrxsejz505dbadwr1dir,1,12.3,43.6,2023-02-12T12:06:06.686Z,2023-02-12T12:06:10Z,4027978719,212,39.9,4027978721,213,5.6,4027978711,155,,4027978723,1,,4027978713,56,Back,4027978717,141,6.5,4027978715,140,41.7,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917673,33,50,1,4,53,9ijyncrxsejz505dbadwr1dir,1,38.2,6.9,2023-02-12T12:06:10.526Z,2023-02-12T12:06:13Z,4027978741,56,Back,4027978745,286,,4027978973,233,71,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917699,71,7,1,4,53,axwnneoekq2f2yq6r1l704y96,1,61.8,93.1,2023-02-12T12:06:10.527Z,2023-02-12T12:06:13Z,4027978893,56,Left,4027978943,233,33,4027978891,167,,4027978895,285,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917807,34,5,1,4,54,9ijyncrxsejz505dbadwr1dir,1,35.4,-1.7,2023-02-12T12:06:11.981Z,2023-02-12T12:06:23Z,4027979541,233,72,4027979503,347,,4027979501,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917711,72,5,1,4,54,axwnneoekq2f2yq6r1l704y96,0,64.6,101.7,2023-02-12T12:06:11.981Z,2023-02-12T12:15:22Z,4027978919,56,Left,4027979561,233,34,4027978921,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917905,35,1,1,5,12,9ijyncrxsejz505dbadwr1dir,1,39.7,0,2023-02-12T12:06:30.206Z,2023-02-12T12:06:31Z,4027980091,140,48.1,4027980087,107,,4027980097,212,11.9,4027980101,213,0.7,4027980093,141,9.8,4027980089,56,Back,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917923,36,1,1,5,14,9ijyncrxsejz505dbadwr1dir,1,46.4,11.1,2023-02-12T12:06:31.902Z,2023-02-12T12:06:33Z,4027980221,213,3.5,4027980211,56,Back,4027980215,140,38.5,4027980217,141,6.2,4027980219,212,8.9,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917933,37,1,1,5,16,9ijyncrxsejz505dbadwr1dir,0,38.5,6.2,2023-02-12T12:06:33.533Z,2023-02-12T12:06:45Z,4027980865,286,,4027980269,212,2.7,4027980859,236,,4027980271,213,2.8,4027980861,233,73,4027980267,141,7.4,4027980263,56,Back,4027980265,140,36.0,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918005,73,74,1,5,16,axwnneoekq2f2yq6r1l704y96,1,66.6,97.4,2023-02-12T12:06:33.534Z,2023-02-12T12:12:40Z,4027980893,233,37,4027980633,285,,4027980631,56,Left,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918071,38,5,1,5,17,9ijyncrxsejz505dbadwr1dir,1,29.8,-1.2,2023-02-12T12:06:35.310Z,2023-02-12T12:06:50Z,4027981071,347,,4027981069,56,Back,4027981143,233,74,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918021,74,5,1,5,17,axwnneoekq2f2yq6r1l704y96,0,70.2,101.2,2023-02-12T12:06:35.310Z,2023-02-12T12:15:23Z,4027980707,347,,4027981151,233,38,4027980705,56,Left,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918091,39,1,1,5,31,9ijyncrxsejz505dbadwr1dir,1,33.5,0,2023-02-12T12:06:48.766Z,2023-02-12T12:06:50Z,4027981173,107,,4027981181,212,10.6,4027981177,140,41.8,4027981175,56,Back,4027981179,141,6.8,4027981183,213,0.6,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918093,40,61,1,5,33,9ijyncrxsejz505dbadwr1dir,0,41.8,7,2023-02-12T12:06:50.830Z,2023-02-12T12:06:51Z,4027981191,56,Back,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918125,75,1,1,5,33,axwnneoekq2f2yq6r1l704y96,0,52.5,89.3,2023-02-12T12:06:50.928Z,2023-02-12T12:07:01Z,4027981333,56,Left,4027981339,212,4.0,4027981337,141,90.5,4027981335,140,56.2,4027981341,213,0.2,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918109,41,61,1,5,34,9ijyncrxsejz505dbadwr1dir,1,40.5,6.8,2023-02-12T12:06:52.073Z,2023-02-12T12:06:52Z,4027981257,56,Back,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918141,76,49,1,5,38,axwnneoekq2f2yq6r1l704y96,1,44,92.3,2023-02-12T12:06:55.465Z,2023-02-12T12:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918181,77,1,1,5,38,axwnneoekq2f2yq6r1l704y96,1,44,92.3,2023-02-12T12:06:55.850Z,2023-02-12T12:07:01Z,4027981635,141,72.0,4027981637,212,16.1,4027981633,140,36.2,4027981631,56,Back,4027981639,213,4.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918217,78,1,1,5,44,axwnneoekq2f2yq6r1l704y96,1,36.6,65.5,2023-02-12T12:07:02.168Z,2023-02-12T12:07:04Z,4027981837,56,Back,4027981843,212,27.1,4027981845,213,4.5,4027981839,140,32.4,4027981841,141,26.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918231,79,1,1,5,46,axwnneoekq2f2yq6r1l704y96,1,32.4,26.2,2023-02-12T12:07:04.144Z,2023-02-12T12:07:05Z,4027981923,212,16.2,4027981919,141,49.7,4027981917,140,29.7,4027981925,213,1.7,4027981915,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918269,80,1,1,5,47,axwnneoekq2f2yq6r1l704y96,1,29.7,49.7,2023-02-12T12:07:05.152Z,2023-02-12T12:07:09Z,4027982121,140,14.3,4027982119,56,Back,4027982125,212,16.4,4027982127,213,3.0,4027982123,141,54.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918299,81,1,1,5,52,axwnneoekq2f2yq6r1l704y96,1,14.3,54,2023-02-12T12:07:09.792Z,2023-02-12T12:07:12Z,4027982303,212,14.6,4027982305,213,1.1,4027982301,141,72.6,4027982297,56,Back,4027982299,140,21.2,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918343,82,1,1,5,55,axwnneoekq2f2yq6r1l704y96,1,24,72.1,2023-02-12T12:07:12.408Z,2023-02-12T12:07:16Z,4027982563,213,4.8,4027982559,141,42.7,4027982557,140,25.5,4027982561,212,20.1,4027982555,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918377,83,1,1,5,59,axwnneoekq2f2yq6r1l704y96,1,25.5,42.7,2023-02-12T12:07:16.449Z,2023-02-12T12:07:21Z,4027982735,212,15.8,4027982733,141,66.0,4027982737,213,1.6,4027982731,140,25.5,4027982729,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918389,84,1,1,6,3,axwnneoekq2f2yq6r1l704y96,1,25.1,71.7,2023-02-12T12:07:20.992Z,2023-02-12T12:07:23Z,4027982801,212,18.1,4027982799,141,45.2,4027982795,56,Back,4027982803,213,4.8,4027982797,140,26.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918471,85,1,1,6,6,axwnneoekq2f2yq6r1l704y96,1,26.4,45.2,2023-02-12T12:07:23.512Z,2023-02-12T12:07:30Z,4027983255,213,1.6,4027983251,141,72.1,4027983253,212,18.3,4027983247,56,Back,4027983249,140,26.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918477,86,1,1,6,12,axwnneoekq2f2yq6r1l704y96,1,27.9,69.6,2023-02-12T12:07:30.216Z,2023-02-12T12:07:31Z,4027983311,56,Back,4027983315,141,35.4,4027983319,213,4.7,4027983317,212,23.3,4027983313,140,27.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918497,87,1,1,6,14,axwnneoekq2f2yq6r1l704y96,1,27.3,35.4,2023-02-12T12:07:31.505Z,2023-02-12T12:07:34Z,4027983395,140,37.8,4027983401,213,5.3,4027983393,56,Back,4027983397,141,11.1,4027983399,212,19.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918513,88,1,1,6,16,axwnneoekq2f2yq6r1l704y96,0,37.8,11.1,2023-02-12T12:07:33.904Z,2023-02-12T12:07:35Z,4027983491,213,1.4,4027983489,212,9.9,4027983487,141,25.5,4027983483,56,Back,4027983485,140,39.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918527,42,8,1,6,19,9ijyncrxsejz505dbadwr1dir,1,58.7,80,2023-02-12T12:07:36.382Z,2023-02-12T12:08:15Z,4027983553,56,Left,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918551,89,1,1,6,20,axwnneoekq2f2yq6r1l704y96,0,32.4,12.2,2023-02-12T12:07:37.745Z,2023-02-12T12:07:38Z,4027983685,140,52.9,4027983697,213,0.0,4027983701,1,,4027983693,212,21.5,4027983677,157,,4027983681,56,Right,4027983689,141,13.2,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
