id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2475266531,267,1,1,45,55,9ijyncrxsejz505dbadwr1dir,1,25.7,72.4,2022-10-22T11:16:12.175Z,2022-10-22T11:16:15Z,3861366107,140,26.0,3861366109,141,34.6,3861366111,212,25.7,3861366105,56,Back,3861366113,213,4.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266559,268,43,1,45,58,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-22T11:16:15.639Z,2022-10-22T11:16:23Z,3861366239,212,18.5,3861366235,140,33.6,3861366473,144,1,3861366237,141,10.0,3861366241,213,5.2,3861366233,56,Back,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266587,269,1,1,46,0,9ijyncrxsejz505dbadwr1dir,1,27.6,23.7,2022-10-22T11:16:17.663Z,2022-10-22T11:16:25Z,3861366373,213,5.2,3861366369,141,6.7,3861366371,212,12.8,3861366365,56,Back,3861366367,140,32.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266591,270,1,1,46,2,9ijyncrxsejz505dbadwr1dir,0,32.9,6.7,2022-10-22T11:16:19.553Z,2022-10-22T11:16:26Z,3861366393,141,7.7,3861366397,213,0.2,3861366391,140,36.2,3861366389,56,Back,3861366395,212,3.5,3861366403,233,455,3861366401,236,,3861366407,286,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266569,455,74,1,46,2,36tr17foeaf9ejjmt2txuoy3y,1,70.6,93.9,2022-10-22T11:16:19.554Z,2022-10-22T11:16:21Z,3861366423,233,270,3861366311,285,,3861366309,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266637,271,5,1,46,3,9ijyncrxsejz505dbadwr1dir,1,33.3,-1.2,2022-10-22T11:16:20.370Z,2022-10-22T11:17:36Z,3861366605,347,,3861366603,56,Back,3861366629,233,456,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266585,456,5,1,46,3,36tr17foeaf9ejjmt2txuoy3y,0,66.7,101.2,2022-10-22T11:16:20.370Z,2022-10-22T11:16:26Z,3861366649,233,271,3861366361,56,Left,3861366363,347,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266701,272,1,1,46,11,9ijyncrxsejz505dbadwr1dir,1,37.2,0,2022-10-22T11:16:27.847Z,2022-10-22T11:16:30Z,3861366905,213,1.1,3861366897,56,Back,3861366903,212,13.1,3861366899,140,42.9,3861366901,141,16.1,3861366895,107,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266709,273,1,1,46,13,9ijyncrxsejz505dbadwr1dir,1,42.9,16.1,2022-10-22T11:16:30.231Z,2022-10-22T11:16:32Z,3861366983,140,36.0,3861366985,141,7.7,3861366981,56,Back,3861366987,212,9.2,3861366989,213,3.8,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266725,274,1,1,46,15,9ijyncrxsejz505dbadwr1dir,1,36,7.7,2022-10-22T11:16:32.439Z,2022-10-22T11:16:33Z,3861367047,140,41.6,3861367051,212,6.0,3861367053,213,6.1,3861367049,141,5.9,3861367045,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266727,275,50,1,46,16,9ijyncrxsejz505dbadwr1dir,1,36.2,10.2,2022-10-22T11:16:33.591Z,2022-10-22T11:16:35Z,3861367059,286,,3861367057,56,Back,3861367185,233,457,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266739,457,7,1,46,16,36tr17foeaf9ejjmt2txuoy3y,1,63.8,89.8,2022-10-22T11:16:33.592Z,2022-10-22T11:16:35Z,3861367157,285,,3861367107,56,Left,3861367153,233,275,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266745,458,49,1,46,18,36tr17foeaf9ejjmt2txuoy3y,1,71,85.4,2022-10-22T11:16:34.931Z,2022-10-22T11:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266773,459,1,1,46,18,36tr17foeaf9ejjmt2txuoy3y,1,71,85.4,2022-10-22T11:16:35.058Z,2022-10-22T11:16:37Z,3861367311,141,86.5,3861367309,140,67.8,3861367313,212,3.4,3861367307,56,Left,3861367315,213,2.9,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266777,460,61,1,46,21,36tr17foeaf9ejjmt2txuoy3y,0,67.4,86.3,2022-10-22T11:16:37.737Z,2022-10-22T11:16:38Z,3861367347,56,Left,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266873,276,5,1,46,22,9ijyncrxsejz505dbadwr1dir,1,38.2,-1.6,2022-10-22T11:16:38.786Z,2022-10-22T11:17:36Z,3861367849,233,461,3861367847,347,,3861367845,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266789,461,5,1,46,22,36tr17foeaf9ejjmt2txuoy3y,0,61.8,101.6,2022-10-22T11:16:38.786Z,2022-10-22T11:16:46Z,3861367857,233,276,3861367439,347,,3861367437,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266897,277,1,1,46,28,9ijyncrxsejz505dbadwr1dir,1,41.3,0,2022-10-22T11:16:45.623Z,2022-10-22T11:16:49Z,3861367989,212,24.0,3861367991,213,0.3,3861367993,1,,3861367985,140,63.2,3861367987,141,9.1,3861367981,107,,3861367983,56,Right,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266901,278,1,1,46,32,9ijyncrxsejz505dbadwr1dir,0,63.8,10.1,2022-10-22T11:16:48.807Z,2022-10-22T11:16:51Z,3861368129,236,,3861368003,140,60.5,3861368131,233,462,3861368007,141,11.7,3861368001,56,Right,3861368013,213,2.8,3861368135,286,,3861368009,212,3.6,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266931,462,74,1,46,32,36tr17foeaf9ejjmt2txuoy3y,1,50.5,83.2,2022-10-22T11:16:48.808Z,2022-10-22T11:21:47Z,3861368143,233,278,3861368089,285,,3861368087,56,Left,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266953,463,1,1,46,34,36tr17foeaf9ejjmt2txuoy3y,0,41.3,88.3,2022-10-22T11:16:51.338Z,2022-10-22T11:16:52Z,3861368203,286,,3861368169,56,Back,3861368185,213,5.4,3861368197,236,,3861368183,212,4.1,3861368175,140,43.9,3861368179,141,83.8,3861368199,233,279,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475266949,279,74,1,46,34,9ijyncrxsejz505dbadwr1dir,1,61.2,5.3,2022-10-22T11:16:51.339Z,2022-10-22T11:17:24Z,3861368161,285,,3861368221,233,463,3861368159,56,Right,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267089,464,1,1,46,34,36tr17foeaf9ejjmt2txuoy3y,0,43.9,83.8,2022-10-22T11:16:51.708Z,2022-10-22T11:17:27Z,3861368883,212,2.9,3861368885,213,3.0,3861368879,140,41.2,3861368881,141,84.4,3861368877,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267025,280,1,1,46,36,9ijyncrxsejz505dbadwr1dir,1,66.6,6.8,2022-10-22T11:16:53.519Z,2022-10-22T11:16:58Z,3861368541,213,0.2,3861368535,140,85.9,3861368533,56,Right,3861368537,141,12.3,3861368539,212,20.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267091,281,1,1,46,41,9ijyncrxsejz505dbadwr1dir,1,96.2,23.1,2022-10-22T11:16:58.711Z,2022-10-22T11:17:07Z,3861368903,1,,3861368899,212,52.0,3861368895,140,81.1,3861369069,345,,3861368901,213,1.9,3861368897,141,95.9,3861368891,155,,3861368889,2,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,3861368893,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2475267097,282,61,1,46,47,9ijyncrxsejz505dbadwr1dir,0,81.8,97.2,2022-10-22T11:17:04.519Z,2022-10-22T11:17:05Z,3861368933,56,Left,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267101,283,5,1,46,48,9ijyncrxsejz505dbadwr1dir,0,74.9,101.8,2022-10-22T11:17:05.152Z,2022-10-22T11:17:37Z,3861368945,56,Left,3861370483,233,465,3861368947,347,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267309,465,5,1,46,48,36tr17foeaf9ejjmt2txuoy3y,1,25.1,-1.8,2022-10-22T11:17:05.152Z,2022-10-22T11:17:36Z,3861369953,56,Back,3861370479,233,283,3861369955,347,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267341,466,1,1,47,11,36tr17foeaf9ejjmt2txuoy3y,1,30.4,0,2022-10-22T11:17:28.362Z,2022-10-22T11:17:29Z,3861370057,141,14.1,3861370051,107,,3861370053,56,Back,3861370059,212,12.5,3861370061,213,1.1,3861370055,140,36.1,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267353,467,1,1,47,12,36tr17foeaf9ejjmt2txuoy3y,1,36.1,14.1,2022-10-22T11:17:29.506Z,2022-10-22T11:17:31Z,3861370145,213,0.6,3861370139,140,40.9,3861370137,56,Back,3861370143,212,6.2,3861370141,141,19.4,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267363,468,1,1,47,14,36tr17foeaf9ejjmt2txuoy3y,1,40.9,19.4,2022-10-22T11:17:31.050Z,2022-10-22T11:17:31Z,3861370197,212,4.7,3861370191,56,Back,3861370193,140,38.7,3861370199,213,4.2,3861370195,141,13.4,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267367,469,1,1,47,15,36tr17foeaf9ejjmt2txuoy3y,1,38.7,13.4,2022-10-22T11:17:31.746Z,2022-10-22T11:17:32Z,3861370231,213,2.3,3861370225,140,33.2,3861370223,56,Back,3861370229,212,8.4,3861370227,141,22.4,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267383,470,1,1,47,15,36tr17foeaf9ejjmt2txuoy3y,0,33.2,22.4,2022-10-22T11:17:32.490Z,2022-10-22T11:17:33Z,3861370327,56,Back,3861370333,212,16.1,3861370335,213,0.4,3861370329,140,47.5,3861370331,141,31.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267399,284,49,1,47,18,9ijyncrxsejz505dbadwr1dir,1,52.9,74.2,2022-10-22T11:17:35.375Z,2022-10-22T11:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267423,285,1,1,47,18,9ijyncrxsejz505dbadwr1dir,1,52.9,74.2,2022-10-22T11:17:35.654Z,2022-10-22T11:17:37Z,3861370521,213,1.3,3861370501,56,Left,3861370513,141,83.3,3861370505,140,54.5,3861370517,212,6.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267487,286,1,1,47,20,9ijyncrxsejz505dbadwr1dir,1,56.6,89,2022-10-22T11:17:37.495Z,2022-10-22T11:17:44Z,3861370865,141,84.8,3861370863,140,67.6,3861370861,56,Left,3861370869,212,11.9,3861370873,213,6.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267501,287,1,1,47,27,9ijyncrxsejz505dbadwr1dir,0,72.6,62.4,2022-10-22T11:17:44.575Z,2022-10-22T11:17:45Z,3861370915,141,53.7,3861370913,140,80.3,3861370919,213,5.7,3861370917,212,10.0,3861370909,56,Center,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267513,471,1,1,47,28,36tr17foeaf9ejjmt2txuoy3y,0,24.9,48.2,2022-10-22T11:17:45.698Z,2022-10-22T11:17:46Z,3861370973,56,Back,3861370975,140,34.6,3861370979,212,11.7,3861370977,141,39.7,3861370981,213,5.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267531,472,1,1,47,30,36tr17foeaf9ejjmt2txuoy3y,1,21.8,31.8,2022-10-22T11:17:47.588Z,2022-10-22T11:17:50Z,3861371071,141,45.1,3861371077,1,,3861371065,157,,3861371069,140,42.6,3861371073,212,23.6,3861371075,213,0.4,3861371067,56,Back,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267535,473,49,1,47,33,36tr17foeaf9ejjmt2txuoy3y,1,42.6,45.1,2022-10-22T11:17:50.555Z,2022-10-22T11:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267571,474,4,1,47,36,36tr17foeaf9ejjmt2txuoy3y,1,31.4,48.8,2022-10-22T11:17:53.611Z,2022-10-22T11:17:55Z,3861371235,152,,3861371239,285,,3861371233,56,Back,3861371237,265,,3861371231,13,,3861371313,233,288,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267585,288,4,1,47,36,9ijyncrxsejz505dbadwr1dir,0,68.6,51.2,2022-10-22T11:17:53.612Z,2022-10-22T11:17:55Z,3861371307,152,,3861371303,13,,3861371309,265,,3861371311,286,,3861371343,233,474,3861371305,56,Center,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267741,475,1,1,47,50,36tr17foeaf9ejjmt2txuoy3y,1,32.1,57.5,2022-10-22T11:18:07.538Z,2022-10-22T11:18:11Z,3861372079,141,35.8,3861372081,212,14.8,3861372083,213,4.7,3861372075,56,Back,3861372077,140,31.3,3861372071,5,,3861372073,152,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267787,476,1,1,47,54,36tr17foeaf9ejjmt2txuoy3y,1,36.7,33.4,2022-10-22T11:18:11.690Z,2022-10-22T11:18:15Z,3861372287,141,58.5,3861372289,212,17.3,3861372291,213,1.7,3861372285,140,33.8,3861372283,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267833,477,1,1,47,58,36tr17foeaf9ejjmt2txuoy3y,1,35.8,69.3,2022-10-22T11:18:15.475Z,2022-10-22T11:18:20Z,3861372505,155,,3861372513,212,49.0,3861372509,140,79.8,3861372517,1,,3861372511,141,93.2,3861372515,213,0.3,3861372507,56,Left,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267837,478,50,1,48,3,36tr17foeaf9ejjmt2txuoy3y,1,82.4,93.6,2022-10-22T11:18:20.478Z,2022-10-22T11:18:22Z,3861372603,233,289,3861372541,56,Left,3861372543,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267839,289,7,1,48,3,9ijyncrxsejz505dbadwr1dir,1,17.6,6.4,2022-10-22T11:18:20.479Z,2022-10-22T11:18:21Z,3861372551,167,,3861372585,233,478,3861372553,56,Back,3861372555,285,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267843,290,5,1,48,4,9ijyncrxsejz505dbadwr1dir,0,16.8,-1.6,2022-10-22T11:18:21.215Z,2022-10-22T11:18:24Z,3861372561,56,Back,3861372709,233,479,3861372563,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267867,479,5,1,48,4,36tr17foeaf9ejjmt2txuoy3y,1,83.2,101.6,2022-10-22T11:18:21.215Z,2022-10-22T11:21:49Z,3861372687,56,Left,3861372689,347,,3861372695,233,290,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267893,480,1,1,48,7,36tr17foeaf9ejjmt2txuoy3y,1,80.5,100,2022-10-22T11:18:24.010Z,2022-10-22T11:18:27Z,3861372815,140,74.3,3861372821,213,4.3,3861372819,212,14.8,3861372813,56,Left,3861372811,107,,3861372817,141,82.4,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267929,481,1,1,48,10,36tr17foeaf9ejjmt2txuoy3y,1,75.9,89.9,2022-10-22T11:18:27.234Z,2022-10-22T11:18:31Z,3861373041,140,65.0,3861373047,212,11.4,3861373049,213,3.1,3861373043,141,90.3,3861373037,56,Left,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475267953,482,1,1,48,14,36tr17foeaf9ejjmt2txuoy3y,1,65,90.3,2022-10-22T11:18:31.346Z,2022-10-22T11:18:32Z,3861373163,141,87.2,3861373165,212,25.6,3861373159,56,Back,3861373161,140,40.7,3861373167,213,3.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268007,483,1,1,48,16,36tr17foeaf9ejjmt2txuoy3y,1,40.7,87.2,2022-10-22T11:18:32.818Z,2022-10-22T11:18:38Z,3861373471,212,29.1,3861373465,56,Back,3861373473,213,4.1,3861373469,141,53.3,3861373467,140,23.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268073,484,1,1,48,21,36tr17foeaf9ejjmt2txuoy3y,1,27.9,54.9,2022-10-22T11:18:38.578Z,2022-10-22T11:18:47Z,3861373791,141,26.7,3861373789,140,40.9,3861373793,212,23.5,3861373787,56,Back,3861373795,213,5.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268099,485,1,1,48,27,36tr17foeaf9ejjmt2txuoy3y,1,37.4,34.6,2022-10-22T11:18:44.217Z,2022-10-22T11:18:47Z,3861373913,141,72.0,3861373917,213,1.6,3861373911,140,35.7,3861373909,56,Back,3861373915,212,25.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268129,486,1,1,48,31,36tr17foeaf9ejjmt2txuoy3y,1,37.5,81.2,2022-10-22T11:18:48.297Z,2022-10-22T11:18:50Z,3861374075,213,5.7,3861374069,212,7.1,3861374067,141,75.1,3861374063,56,Back,3861374065,140,43.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268161,487,1,1,48,33,36tr17foeaf9ejjmt2txuoy3y,1,43,68.4,2022-10-22T11:18:50.194Z,2022-10-22T11:18:54Z,3861374203,212,30.7,3861374201,141,23.6,3861374197,56,Back,3861374205,213,4.6,3861374199,140,39.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268185,488,1,1,48,37,36tr17foeaf9ejjmt2txuoy3y,0,46.1,23.7,2022-10-22T11:18:54.185Z,2022-10-22T11:18:56Z,3861374323,141,35.4,3861374325,212,24.4,3861374319,56,Center,3861374321,140,68.1,3861374327,213,0.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268249,291,49,1,48,44,9ijyncrxsejz505dbadwr1dir,1,31.2,44.8,2022-10-22T11:19:01.599Z,2022-10-22T11:19:01Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268275,292,1,1,48,45,9ijyncrxsejz505dbadwr1dir,1,31.2,44.8,2022-10-22T11:19:01.831Z,2022-10-22T11:19:03Z,3861374793,141,43.6,3861374795,212,24.8,3861374789,56,Back,3861374791,140,7.6,3861374797,213,3.2,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268309,293,1,1,48,46,9ijyncrxsejz505dbadwr1dir,1,7.7,44.8,2022-10-22T11:19:03.719Z,2022-10-22T11:19:06Z,3861375019,213,0.9,3861375007,140,17.2,3861375009,141,64.9,3861375013,212,16.9,3861375005,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268397,294,1,1,48,49,9ijyncrxsejz505dbadwr1dir,1,18.1,65.7,2022-10-22T11:19:06.214Z,2022-10-22T11:19:14Z,3861375449,56,Back,3861375457,213,4.7,3861375451,140,18.8,3861375455,212,22.0,3861375453,141,33.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268459,295,1,1,48,57,9ijyncrxsejz505dbadwr1dir,0,24.9,11.6,2022-10-22T11:19:14.215Z,2022-10-22T11:19:18Z,3861375765,213,0.6,3861375757,56,Center,3861375755,155,,3861375767,1,,3861375761,141,59.7,3861375759,140,74.9,3861375763,212,61.9,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268447,489,49,1,49,1,36tr17foeaf9ejjmt2txuoy3y,1,34.6,30.3,2022-10-22T11:19:17.947Z,2022-10-22T11:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268481,490,1,1,49,1,36tr17foeaf9ejjmt2txuoy3y,1,34.6,30.3,2022-10-22T11:19:18.121Z,2022-10-22T11:19:20Z,3861375865,56,Back,3861375871,212,29.1,3861375873,213,2.6,3861375869,141,52.8,3861375867,140,11.0,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268531,491,1,1,49,3,36tr17foeaf9ejjmt2txuoy3y,1,10.6,57,2022-10-22T11:19:20.705Z,2022-10-22T11:19:25Z,3861376059,213,1.2,3861376055,141,70.5,3861376051,56,Back,3861376057,212,10.1,3861376053,140,14.5,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268535,492,4,1,49,7,36tr17foeaf9ejjmt2txuoy3y,1,22.6,77.5,2022-10-22T11:19:24.417Z,2022-10-22T11:19:27Z,3861376085,285,,3861376077,13,,3861376083,265,,3861376171,233,296,3861376081,152,,3861376079,56,Back,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268549,296,4,1,49,7,9ijyncrxsejz505dbadwr1dir,0,77.4,22.5,2022-10-22T11:19:24.418Z,2022-10-22T11:19:27Z,3861376153,152,,3861376151,56,Center,3861376157,286,,3861376155,265,,3861376149,13,,3861376179,233,492,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475268599,297,17,1,49,13,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-22T11:19:30.503Z,2022-10-22T11:19:31Z,3861376391,31,,3861376393,392,,3861376395,13,243,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
