id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2550293867,142,44,1,16,33,5rurqie3qt1qav9ir5mkqinn,1,76.8,61,2023-05-17T17:31:40.446Z,2023-05-18T15:27:35Z,4285931503,286,,4285933085,233,163,4285931501,56,Center,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293865,163,44,1,16,33,7kt37xy93vjy6wac8vq6fqz3g,0,23.2,39,2023-05-17T17:31:40.447Z,2023-05-18T15:27:37Z,4285933107,233,142,4285931499,285,,4285931497,56,Back,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293839,161,43,1,16,34,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-17T17:31:41.103Z,2023-05-17T17:33:06Z,4285931365,285,0,4285934355,144,3,4285931363,56,Back,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293869,143,1,1,16,34,5rurqie3qt1qav9ir5mkqinn,0,71.5,60.4,2023-05-17T17:31:41.575Z,2023-05-18T15:27:39Z,4285931513,141,60.2,4285931517,213,6.1,4285931515,212,0.7,4285931507,168,,4285931505,3,,4285931511,140,72.2,4285931509,56,Center,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293861,141,43,1,16,34,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T17:31:41.799Z,2023-05-17T17:31:49Z,4285931491,286,0,4285931489,56,Center,4285931677,144,44,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293895,165,61,1,16,35,7kt37xy93vjy6wac8vq6fqz3g,1,30.1,41.9,2023-05-17T17:31:42.289Z,2023-05-18T15:28:09Z,4285933589,56,Back,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550303705,403,1,1,16,36,7kt37xy93vjy6wac8vq6fqz3g,0,25.4,56.8,2023-05-17T17:31:42.814Z,2023-05-18T15:28:26Z,4285985273,140,37.2,4285985269,155,,4285985271,56,Back,4285985277,212,15.1,4285985275,141,44.1,4285985279,213,5.7,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293881,144,61,1,16,37,5rurqie3qt1qav9ir5mkqinn,0,64.2,59.3,2023-05-17T17:31:44.639Z,2023-05-18T15:28:27Z,4285931583,56,Center,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293893,164,43,1,16,38,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-17T17:31:45.760Z,2023-05-18T15:28:50Z,4285931659,140,19.1,4285931663,212,6.6,4285931665,213,1.7,4285931661,141,48.5,4285931655,3,0,4285931657,56,Back,4287957755,144,1,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293899,166,49,1,16,41,7kt37xy93vjy6wac8vq6fqz3g,1,43.7,56.1,2023-05-17T17:31:48.223Z,2023-05-17T17:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293963,167,1,1,16,49,7kt37xy93vjy6wac8vq6fqz3g,1,64.4,81.7,2023-05-17T17:31:55.817Z,2023-05-17T17:32:04Z,4285932057,56,Right,4285932055,196,,4285932053,155,,4285932059,140,74.1,4285932063,212,46.0,4285932065,213,4.9,4285932067,1,,4285932061,141,15.8,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550672687,758,3,1,16,53,7kt37xy93vjy6wac8vq6fqz3g,0,81.7,4.6,2023-05-17T17:32:00.219Z,2023-05-18T15:29:35Z,4287959833,467,ddagc0khq0zh1ywynyci8nzrp,4287959825,56,Right,4287959827,286,,4287959829,464,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293965,168,4,1,16,56,7kt37xy93vjy6wac8vq6fqz3g,1,81.4,10,2023-05-17T17:32:03.558Z,2023-05-17T17:32:05Z,4285932093,233,145,4285932071,13,,4285932075,56,Right,4285932085,286,,4285932083,265,,4285932079,152,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550293957,145,4,1,16,56,5rurqie3qt1qav9ir5mkqinn,0,18.6,90,2023-05-17T17:32:03.559Z,2023-05-17T17:32:05Z,4285932033,152,,4285932035,265,,4285932037,285,,4285932031,56,Back,4285932029,13,,4285932117,233,168,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294197,169,1,1,17,38,7kt37xy93vjy6wac8vq6fqz3g,1,76.3,8.9,2023-05-17T17:32:45.583Z,2023-05-18T15:29:59Z,4285933475,155,,4285933477,152,,4285933481,140,89.4,4285933479,56,Center,4285933483,141,60.8,4285933473,5,,4285933489,1,,4287960819,72,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,4287960643,2,,4285933487,213,1.2,4285933485,212,4287960817,386,,37.9,,4287960815,225,,,,,,,,,,,,,,,,,,,,,,,,,
2550294209,170,44,1,17,39,7kt37xy93vjy6wac8vq6fqz3g,1,91.4,60,2023-05-17T17:32:46.336Z,2023-05-18T15:30:36Z,4285933521,286,,4285933563,233,146,4285933519,56,Center,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294195,146,44,1,17,39,5rurqie3qt1qav9ir5mkqinn,0,8.6,40,2023-05-17T17:32:46.337Z,2023-05-18T15:30:37Z,4285933467,285,,4285933465,56,Back,4285933585,233,170,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294211,171,1,1,17,40,7kt37xy93vjy6wac8vq6fqz3g,0,86.9,62.7,2023-05-17T17:32:47.223Z,2023-05-18T15:30:38Z,4285937153,212,5.9,4285937155,213,4.9,4285937147,3,,4285937151,141,54.2,4285933533,56,Center,4285937149,140,88.2,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294199,147,49,1,17,41,5rurqie3qt1qav9ir5mkqinn,1,8.2,41.5,2023-05-17T17:32:48.335Z,2023-05-18T15:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294243,148,12,1,17,42,5rurqie3qt1qav9ir5mkqinn,1,9.7,42.4,2023-05-17T17:32:49.792Z,2023-05-18T15:30:46Z,4285933699,140,26.4,4285933701,141,6.2,4285933697,56,Back,4285933707,213,5.3,4285933703,212,30.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550302703,401,49,1,17,43,7kt37xy93vjy6wac8vq6fqz3g,1,74.7,86.2,2023-05-17T17:32:49.814Z,2023-05-17T18:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294285,172,1,1,17,50,7kt37xy93vjy6wac8vq6fqz3g,0,71.7,86,2023-05-17T17:32:57.159Z,2023-05-18T15:30:56Z,4287963583,223,,4285933979,1,,4285933967,155,,4287963585,20,,4285933965,2,,4285933973,141,43.3,4285933969,56,Center,4285933971,140,85.4,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,4285933977,213,5.2,4285933975,212,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294293,149,12,1,17,51,5rurqie3qt1qav9ir5mkqinn,1,12.3,56.6,2023-05-17T17:32:58.568Z,2023-05-17T17:39:55Z,4285934025,212,22.3,4285934027,213,0.0,4285934039,15,,4285934021,140,33.5,4285934019,56,Back,4285934023,141,58.2,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294327,173,1,1,17,52,7kt37xy93vjy6wac8vq6fqz3g,0,60.7,31.3,2023-05-17T17:32:58.871Z,2023-05-18T15:31:08Z,4285934211,212,14.5,4285934361,233,152,4285934207,141,28.2,4285934213,213,6.1,4285934203,140,74.4,4285934199,56,Center,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294321,150,49,1,17,54,5rurqie3qt1qav9ir5mkqinn,1,33.4,64.9,2023-05-17T17:33:01.336Z,2023-05-18T15:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294339,151,3,1,17,55,5rurqie3qt1qav9ir5mkqinn,0,33.6,64.9,2023-05-17T17:33:02.040Z,2023-05-18T15:31:22Z,4285934303,211,,4285934287,286,,4285934285,56,Back,4287964691,464,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294353,174,1,1,17,56,7kt37xy93vjy6wac8vq6fqz3g,0,63.2,39.1,2023-05-17T17:33:03.351Z,2023-05-18T15:31:23Z,4285934333,56,Center,4285934341,213,5.5,4285938125,236,,4285938127,286,,4285934335,140,66.0,4285934337,141,34.5,4285938263,233,152,4285934339,212,4.3,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294347,152,74,1,17,56,5rurqie3qt1qav9ir5mkqinn,1,33.7,64.9,2023-05-17T17:33:03.352Z,2023-05-18T15:31:25Z,4285934307,285,,4285934305,56,Back,4285934367,233,174,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294369,175,49,1,17,59,7kt37xy93vjy6wac8vq6fqz3g,1,66.3,40.9,2023-05-17T17:33:05.911Z,2023-05-17T17:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294361,153,45,1,18,0,5rurqie3qt1qav9ir5mkqinn,0,31.8,59.3,2023-05-17T17:33:07.704Z,2023-05-18T15:31:34Z,4285934387,285,,4285934385,56,Back,4285934497,233,176,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294381,176,3,1,18,0,7kt37xy93vjy6wac8vq6fqz3g,1,68.2,40.7,2023-05-17T17:33:07.704Z,2023-05-18T15:31:36Z,4285934493,233,153,4285934487,286,,4285934485,56,Center,4287965285,464,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294407,177,1,1,18,2,7kt37xy93vjy6wac8vq6fqz3g,1,67.2,35.4,2023-05-17T17:33:09.807Z,2023-05-17T17:33:13Z,4285934649,213,3.6,4285934641,56,Center,4285934645,141,28.5,4285934647,212,10.6,4285934643,140,58.2,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294417,178,1,1,18,5,7kt37xy93vjy6wac8vq6fqz3g,1,58.1,27.4,2023-05-17T17:33:11.863Z,2023-05-18T15:31:44Z,4285934709,141,10.9,4285934713,212,13.0,4285934707,140,64.3,4285934705,56,Right,4285934717,213,5.2,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294461,179,1,1,18,6,7kt37xy93vjy6wac8vq6fqz3g,1,64.3,10.9,2023-05-17T17:33:13.719Z,2023-05-18T15:31:45Z,4285934963,141,37.1,4285934959,56,Center,4285934961,140,62.0,4285934965,212,18.0,4285934967,213,1.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294487,180,1,1,18,15,7kt37xy93vjy6wac8vq6fqz3g,1,64.3,28,2023-05-17T17:33:21.983Z,2023-05-17T17:33:25Z,4285935115,56,Back,4285935117,140,49.2,4285935123,213,3.5,4285935119,141,20.3,4285935121,212,16.7,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294539,181,1,1,18,18,7kt37xy93vjy6wac8vq6fqz3g,1,46.9,22.2,2023-05-17T17:33:25.528Z,2023-05-17T17:33:31Z,4285935411,140,44.8,4285935419,213,1.7,4285935409,56,Back,4285935417,212,19.0,4285935413,141,49.9,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294577,182,1,1,18,24,7kt37xy93vjy6wac8vq6fqz3g,0,44.8,49.1,2023-05-17T17:33:31.630Z,2023-05-17T17:33:36Z,4285935609,140,89.6,4285935613,212,52.0,4285935615,213,5.8,4285935607,56,Right,4285935617,1,,4285935611,141,16.5,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294579,154,49,1,18,30,5rurqie3qt1qav9ir5mkqinn,1,9.5,83.6,2023-05-17T17:33:37.224Z,2023-05-17T17:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294645,155,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,1,14.3,84.1,2023-05-17T17:33:39.681Z,2023-05-17T17:33:45Z,4285936039,141,26.5,4285936037,140,19.0,4285936035,56,Back,4285936043,213,4.8,4285936045,1,,4285936041,212,39.5,4285936033,155,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294657,156,1,1,18,38,5rurqie3qt1qav9ir5mkqinn,1,31.4,18.5,2023-05-17T17:33:45.544Z,2023-05-17T17:33:47Z,4285936113,212,13.6,4285936111,141,16.7,4285936107,56,Back,4285936115,213,6.2,4285936109,140,44.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294667,157,1,1,18,40,5rurqie3qt1qav9ir5mkqinn,1,44.3,14.4,2023-05-17T17:33:47.057Z,2023-05-17T17:33:48Z,4285936161,141,4.1,4285936165,213,4.1,4285936163,212,8.5,4285936159,140,39.7,4285936157,56,Back,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294693,158,1,1,18,41,5rurqie3qt1qav9ir5mkqinn,1,35.8,4.4,2023-05-17T17:33:48.296Z,2023-05-17T17:33:52Z,4285936287,56,Back,4285936295,213,3.1,4285936291,141,5.9,4285936289,140,23.8,4285936293,212,12.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294705,159,1,1,18,45,5rurqie3qt1qav9ir5mkqinn,1,21.4,18,2023-05-17T17:33:52.624Z,2023-05-17T17:33:55Z,4285936367,140,15.0,4285936365,56,Back,4285936373,213,1.8,4285936371,212,24.5,4285936369,141,52.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294715,160,1,1,18,48,5rurqie3qt1qav9ir5mkqinn,1,19.2,57.3,2023-05-17T17:33:55.121Z,2023-05-17T17:33:57Z,4285936421,141,79.6,4285936425,213,1.0,4285936415,56,Back,4285936423,212,18.5,4285936419,140,29.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294743,161,1,1,18,52,5rurqie3qt1qav9ir5mkqinn,1,29.3,74.7,2023-05-17T17:33:59.128Z,2023-05-17T17:34:02Z,4285936563,56,Back,4285936565,140,26.1,4285936567,141,39.8,4285936569,212,24.0,4285936571,213,4.6,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294773,162,1,1,18,55,5rurqie3qt1qav9ir5mkqinn,1,31,40.4,2023-05-17T17:34:02.800Z,2023-05-17T17:34:08Z,4285936735,140,43.8,4285936737,141,14.4,4285936739,212,22.2,4285936741,213,5.4,4285936733,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294777,163,1,1,19,1,5rurqie3qt1qav9ir5mkqinn,1,55.7,9.4,2023-05-17T17:34:08.152Z,2023-05-17T17:34:09Z,4285936759,56,Center,4285936763,141,23.7,4285936765,212,9.8,4285936767,213,1.5,4285936761,140,56.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294787,164,1,1,19,2,5rurqie3qt1qav9ir5mkqinn,1,56.8,25.3,2023-05-17T17:34:09.073Z,2023-05-17T17:34:11Z,4285936817,56,Right,4285936823,212,11.6,4285936819,140,65.4,4285936821,141,14.6,4285936825,213,5.6,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294797,165,1,1,19,4,5rurqie3qt1qav9ir5mkqinn,1,64.4,10.9,2023-05-17T17:34:10.929Z,2023-05-17T17:34:13Z,4285936883,141,6.2,4285936879,56,Right,4285936881,140,56.1,4285936887,213,3.5,4285936885,212,9.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294821,166,1,1,19,6,5rurqie3qt1qav9ir5mkqinn,1,52.3,8.5,2023-05-17T17:34:13.504Z,2023-05-17T17:34:16Z,4285937009,141,28.6,4285937005,56,Back,4285937007,140,40.5,4285937011,212,18.4,4285937013,213,2.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294841,167,1,1,19,9,5rurqie3qt1qav9ir5mkqinn,1,43.7,34.5,2023-05-17T17:34:16.656Z,2023-05-17T17:34:21Z,4285937121,212,22.7,4285937119,141,67.9,4285937117,140,43.4,4285937115,56,Back,4285937123,213,1.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294859,168,1,1,19,14,5rurqie3qt1qav9ir5mkqinn,1,56.9,84.2,2023-05-17T17:34:20.977Z,2023-05-17T17:34:23Z,4285937241,213,1.5,4285937233,56,Left,4285937237,141,91.7,4285937235,140,57.4,4285937239,212,5.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294903,169,1,1,19,16,5rurqie3qt1qav9ir5mkqinn,1,57.8,91.7,2023-05-17T17:34:23.249Z,2023-05-17T17:34:28Z,4285937417,56,Center,4285937421,141,77.5,4285937425,213,5.6,4285937423,212,15.1,4285937419,140,68.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294915,171,61,1,19,17,5rurqie3qt1qav9ir5mkqinn,0,70.4,77.9,2023-05-17T17:34:24.753Z,2023-05-18T15:32:49Z,4285937461,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294901,183,49,1,19,19,7kt37xy93vjy6wac8vq6fqz3g,1,27.7,29.1,2023-05-17T17:34:26.135Z,2023-05-18T15:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294919,184,1,1,19,20,7kt37xy93vjy6wac8vq6fqz3g,1,27.7,29.1,2023-05-17T17:34:27.390Z,2023-05-18T15:32:54Z,4285937485,212,3.6,4285937487,213,2.4,4285937481,140,25.2,4285937479,56,Back,4285937483,141,32.8,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294905,170,43,1,19,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T17:34:28.561Z,2023-05-17T17:35:45Z,4285937435,286,0,4285940319,144,50,4285937433,56,Left,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294925,185,1,1,19,23,7kt37xy93vjy6wac8vq6fqz3g,1,25.3,32.8,2023-05-17T17:34:30.494Z,2023-05-17T17:34:32Z,4285937527,141,28.0,4285937525,140,19.3,4285937523,56,Back,4285937531,213,3.6,4285937529,212,7.1,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294941,186,1,1,19,25,7kt37xy93vjy6wac8vq6fqz3g,1,19.3,28,2023-05-17T17:34:32.158Z,2023-05-17T17:34:35Z,4285937603,56,Back,4285937611,213,0.8,4285937607,141,41.0,4285937605,140,27.9,4285937609,212,12.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294945,187,61,1,19,28,7kt37xy93vjy6wac8vq6fqz3g,1,27.9,39.5,2023-05-17T17:34:35.212Z,2023-05-18T15:33:34Z,4285937673,238,,4287970573,189,,4285937629,56,Back,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550295507,176,5,1,19,31,5rurqie3qt1qav9ir5mkqinn,1,75.1,101.6,2023-05-17T17:34:38.407Z,2023-05-17T18:13:26Z,4285940913,347,,4285940925,233,188,4285940911,56,Left,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550294961,188,5,1,19,31,7kt37xy93vjy6wac8vq6fqz3g,0,24.9,-1.6,2023-05-17T17:34:38.407Z,2023-05-17T17:36:02Z,4285937705,56,Back,4285937707,347,,4285940931,233,176,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550295319,174,27,1,20,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T17:35:06.823Z,2023-05-17T17:35:52Z,4285940529,41,Injury,4285940531,53,ec1vrqeqni3lmibeazgq62eol,4285939829,233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550295313,189,27,1,20,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-17T17:35:06.823Z,2023-05-17T18:13:25Z,4285939807,233,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550295299,172,43,1,20,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T17:35:28.537Z,2023-05-17T17:35:33Z,4285939635,140,58.9,4285939637,141,88.7,4285939639,212,0,4285939633,56,Left,4285939641,213,3.1,4285939849,144,1,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550295301,173,43,1,20,22,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T17:35:29.036Z,2023-05-17T17:35:30Z,4285939709,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
