id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2497687211,203,1,1,25,15,7kt37xy93vjy6wac8vq6fqz3g,1,52.6,0,2023-01-15T13:28:30.923Z,2023-01-15T13:28:34Z,3979572825,140,57.5,3979572821,107,,3979572831,213,1.3,3979572827,141,26.2,3979572829,212,19.4,3979572823,56,Center,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687215,204,61,1,25,18,7kt37xy93vjy6wac8vq6fqz3g,0,57.5,26.2,2023-01-15T13:28:34.035Z,2023-01-15T13:28:37Z,3979572851,56,Center,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687231,198,1,1,25,20,bsbugp9qfasrrtg55bf7evvwv,0,32.4,85.3,2023-01-15T13:28:35.869Z,2023-01-15T13:28:36Z,3979572933,1,,3979572929,212,47.3,3979572923,56,Left,3979572921,157,,3979572927,141,100.0,3979572931,213,0.2,3979572925,140,76.4,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687233,199,5,1,25,21,bsbugp9qfasrrtg55bf7evvwv,0,69.2,101,2023-01-15T13:28:36.726Z,2023-01-15T13:28:47Z,3979573259,233,205,3979572935,56,Left,3979572937,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687289,205,5,1,25,21,7kt37xy93vjy6wac8vq6fqz3g,1,30.8,-1,2023-01-15T13:28:36.726Z,2023-01-15T13:51:37Z,3979573255,233,199,3979573237,347,,3979573235,56,Back,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687311,206,1,1,25,31,7kt37xy93vjy6wac8vq6fqz3g,1,37.5,0,2023-01-15T13:28:46.731Z,2023-01-15T13:28:50Z,3979573375,107,,3979573385,213,0.3,3979573383,212,24.0,3979573379,140,59.1,3979573377,56,Right,3979573387,1,,3979573381,141,9.5,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687327,207,1,1,25,34,7kt37xy93vjy6wac8vq6fqz3g,0,53,5.8,2023-01-15T13:28:50.259Z,2023-01-15T13:28:52Z,3979573467,212,22.7,3979573461,56,Right,3979573465,141,0.0,3979573463,140,74.1,3979573469,213,6.1,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687377,200,5,1,25,36,bsbugp9qfasrrtg55bf7evvwv,1,33.6,101.6,2023-01-15T13:28:51.509Z,2023-01-15T13:28:59Z,3979573679,347,,3979573697,233,208,3979573677,56,Back,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687333,208,5,1,25,36,7kt37xy93vjy6wac8vq6fqz3g,0,66.4,-1.6,2023-01-15T13:28:51.509Z,2023-01-15T13:51:37Z,3979573487,56,Right,3979573703,233,200,3979573489,347,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687399,201,1,1,25,44,bsbugp9qfasrrtg55bf7evvwv,1,41.4,100,2023-01-15T13:28:59.524Z,2023-01-15T13:29:04Z,3979573787,1,,3979573777,56,Back,3979573781,141,87.7,3979573783,212,22.1,3979573779,140,22.5,3979573775,107,,3979573785,213,3.6,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687407,202,1,1,25,49,bsbugp9qfasrrtg55bf7evvwv,1,22.4,86.2,2023-01-15T13:29:04.340Z,2023-01-15T13:29:06Z,3979573819,141,58.5,3979573821,212,24.0,3979573815,56,Back,3979573823,213,4.0,3979573817,140,8.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687441,203,1,1,25,50,bsbugp9qfasrrtg55bf7evvwv,1,8.2,58.5,2023-01-15T13:29:05.980Z,2023-01-15T13:29:10Z,3979573967,141,25.9,3979573971,213,5.4,3979573965,140,25.7,3979573963,56,Back,3979573969,212,28.8,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687473,204,1,1,25,55,bsbugp9qfasrrtg55bf7evvwv,1,35.3,20,2023-01-15T13:29:10.564Z,2023-01-15T13:29:12Z,3979574061,212,17.0,3979574055,56,Back,3979574065,213,5.5,3979574057,140,47.1,3979574059,141,2.8,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687491,205,1,1,25,57,bsbugp9qfasrrtg55bf7evvwv,1,44,5.2,2023-01-15T13:29:12.700Z,2023-01-15T13:29:16Z,3979574163,213,2.9,3979574159,141,12.0,3979574157,140,27.4,3979574161,212,18.0,3979574155,56,Back,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687501,206,1,1,26,0,bsbugp9qfasrrtg55bf7evvwv,0,27.7,12.6,2023-01-15T13:29:15.948Z,2023-01-15T14:02:32Z,3979574219,140,61.5,3979574225,213,0.1,3979574217,56,Right,3979574227,1,,3979574221,141,20.4,3979574215,155,,3979574223,212,35.9,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687513,209,1,1,26,3,7kt37xy93vjy6wac8vq6fqz3g,1,35.9,74.5,2023-01-15T13:29:18.714Z,2023-01-15T13:29:20Z,3979574307,212,10.9,3979574301,56,Back,3979574303,140,26.9,3979574309,213,3.7,3979574305,141,66.6,3979574299,3,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687515,210,61,1,26,4,7kt37xy93vjy6wac8vq6fqz3g,0,26.4,60.6,2023-01-15T13:29:20.251Z,2023-01-15T13:29:20Z,3979574313,56,Back,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687527,207,15,1,26,7,bsbugp9qfasrrtg55bf7evvwv,1,72.8,48.8,2023-01-15T13:29:22.942Z,2023-01-15T14:03:29Z,3979657233,458,,3979580533,147,50,3979574365,22,,3979574559,233,212,3979580525,102,50.0,3979574547,72,,3979580517,78,,3979580531,146,90.3,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,3979580527,103,3979574367,18,,3979574369,56,3979580529,215,,,,,7.6,,Center,,,,,,,,,,,
2497687553,212,10,1,26,7,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,49.6,2023-01-15T13:29:23.042Z,2023-01-15T13:29:29Z,3979574469,56,Back,3979574463,176,,3979574467,182,,3979574563,233,207,3979574465,178,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687551,211,52,1,26,9,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,49.6,2023-01-15T13:29:24.749Z,2023-01-15T13:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687569,213,1,1,26,13,7kt37xy93vjy6wac8vq6fqz3g,1,7.7,49.4,2023-01-15T13:29:28.418Z,2023-01-15T13:29:30Z,3979574577,213,5.3,3979574571,140,25.0,3979574573,141,8.8,3979574579,1,,3979574567,123,,3979574575,212,33.0,3979574585,287,,3979574569,56,Back,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687575,214,1,1,26,15,7kt37xy93vjy6wac8vq6fqz3g,0,23.6,9.8,2023-01-15T13:29:30.659Z,2023-01-15T13:29:32Z,3979574615,213,0.0,3979574609,140,43.0,3979574611,141,10.9,3979574607,56,Back,3979574613,212,20.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687593,208,49,1,26,21,bsbugp9qfasrrtg55bf7evvwv,1,55.4,79.3,2023-01-15T13:29:36.589Z,2023-01-15T13:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687627,209,1,1,26,21,bsbugp9qfasrrtg55bf7evvwv,1,55.4,79.3,2023-01-15T13:29:36.956Z,2023-01-15T13:29:43Z,3979574875,140,66.0,3979574881,213,0.7,3979574877,141,92.9,3979574879,212,14.5,3979574873,56,Left,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687637,210,1,1,26,28,bsbugp9qfasrrtg55bf7evvwv,1,40.6,74.4,2023-01-15T13:29:43.341Z,2023-01-15T13:29:45Z,3979574949,140,40.4,3979574951,141,42.7,3979574953,212,21.6,3979574947,56,Back,3979574955,213,4.7,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687639,211,49,1,26,29,bsbugp9qfasrrtg55bf7evvwv,1,40.4,42.7,2023-01-15T13:29:44.301Z,2023-01-15T13:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687715,213,1,1,26,29,bsbugp9qfasrrtg55bf7evvwv,0,39.1,38.9,2023-01-15T13:29:45.181Z,2023-01-15T13:30:51Z,3979575343,141,76.0,3979575337,155,,3979575349,1,,3979575347,213,0.6,3979575345,212,45.7,3979575339,56,Center,3979575341,140,75.4,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687645,212,43,1,26,30,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:29:45.966Z,2023-01-15T13:29:49Z,3979574985,286,0,3979574981,56,Back,3979575099,144,50,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687667,215,1,1,26,30,7kt37xy93vjy6wac8vq6fqz3g,1,14.3,38.5,2023-01-15T13:29:46.107Z,2023-01-15T13:30:55Z,3979575115,3,,3979575123,212,6.6,3979575121,141,34.8,3979575117,56,Back,3979575125,213,5.9,3979575119,140,20.1,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687669,216,49,1,26,33,7kt37xy93vjy6wac8vq6fqz3g,1,27.8,32.1,2023-01-15T13:29:49.187Z,2023-01-15T13:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687735,217,1,1,26,34,7kt37xy93vjy6wac8vq6fqz3g,1,27.8,32.1,2023-01-15T13:29:49.370Z,2023-01-15T13:29:58Z,3979575475,140,21.8,3979575473,56,Back,3979575479,212,12.2,3979575477,141,16.7,3979575481,213,4.2,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687739,218,3,1,26,42,7kt37xy93vjy6wac8vq6fqz3g,0,25.2,7.9,2023-01-15T13:29:58.219Z,2023-01-15T13:30:01Z,3979575501,56,Back,3979575585,233,214,3979575503,285,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687751,214,7,1,26,42,bsbugp9qfasrrtg55bf7evvwv,1,74.8,92.1,2023-01-15T13:29:58.220Z,2023-01-15T13:30:01Z,3979575563,56,Left,3979575581,233,218,3979575565,286,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687755,215,49,1,26,45,bsbugp9qfasrrtg55bf7evvwv,1,69.2,97.1,2023-01-15T13:30:00.933Z,2023-01-15T13:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687765,216,1,1,26,46,bsbugp9qfasrrtg55bf7evvwv,1,69.2,97.1,2023-01-15T13:30:01.373Z,2023-01-15T13:30:03Z,3979575639,213,6.1,3979575633,140,79.9,3979575631,56,Left,3979575637,212,11.4,3979575635,141,94.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687781,217,1,1,26,47,bsbugp9qfasrrtg55bf7evvwv,1,79.9,94.4,2023-01-15T13:30:03.052Z,2023-01-15T13:30:06Z,3979575723,212,7.7,3979575721,141,83.3,3979575717,56,Left,3979575725,213,4.9,3979575719,140,81.2,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687785,218,3,1,26,50,bsbugp9qfasrrtg55bf7evvwv,0,80.8,82.8,2023-01-15T13:30:05.697Z,2023-01-15T13:30:08Z,3979575737,56,Left,3979575819,233,219,3979575739,286,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687795,219,7,1,26,50,7kt37xy93vjy6wac8vq6fqz3g,1,19.2,17.2,2023-01-15T13:30:05.698Z,2023-01-15T13:30:08Z,3979575793,285,,3979575791,56,Back,3979575815,233,218,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687803,220,49,1,26,52,7kt37xy93vjy6wac8vq6fqz3g,1,21.5,24.4,2023-01-15T13:30:07.906Z,2023-01-15T13:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687805,221,1,1,26,52,7kt37xy93vjy6wac8vq6fqz3g,1,21.5,24.4,2023-01-15T13:30:08.082Z,2023-01-15T13:30:09Z,3979575829,141,42.1,3979575833,213,0.9,3979575831,212,14.9,3979575827,140,29.8,3979575825,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687829,222,1,1,26,54,7kt37xy93vjy6wac8vq6fqz3g,1,36.8,44.5,2023-01-15T13:30:09.402Z,2023-01-15T13:30:15Z,3979576003,56,Back,3979576009,212,8.6,3979576007,141,53.9,3979576011,213,2.3,3979576005,140,31.3,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687847,223,1,1,26,59,7kt37xy93vjy6wac8vq6fqz3g,0,40.8,62.7,2023-01-15T13:30:15.027Z,2023-01-15T13:30:16Z,3979576117,213,5.8,3979576115,212,14.1,3979576111,140,52.8,3979576109,56,Center,3979576113,141,53.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687851,219,8,1,27,2,bsbugp9qfasrrtg55bf7evvwv,1,45.3,53.3,2023-01-15T13:30:17.509Z,2023-01-15T13:30:17Z,3979576125,56,Back,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687863,220,49,1,27,3,bsbugp9qfasrrtg55bf7evvwv,1,46,53.9,2023-01-15T13:30:18.893Z,2023-01-15T13:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687899,221,1,1,27,4,bsbugp9qfasrrtg55bf7evvwv,1,46,53.9,2023-01-15T13:30:19.389Z,2023-01-15T13:30:25Z,3979576321,141,29.5,3979576323,212,20.7,3979576319,140,57.8,3979576325,213,5.4,3979576317,56,Center,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687951,222,1,1,27,10,bsbugp9qfasrrtg55bf7evvwv,1,78.1,27.6,2023-01-15T13:30:25.764Z,2023-01-15T13:30:49Z,3979576593,213,0.7,3979576589,141,45.1,3979576587,140,91.0,3979576591,212,18.0,3979576585,56,Center,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688009,225,1,1,27,11,bsbugp9qfasrrtg55bf7evvwv,1,84.6,47.8,2023-01-15T13:30:26.438Z,2023-01-15T13:33:37Z,3979579233,154,,3979579231,210,13,3979576875,140,76.3,3979576873,56,Center,3979576879,212,9.6,3979576877,141,53.7,3979576881,213,2.7,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687953,223,13,1,27,16,bsbugp9qfasrrtg55bf7evvwv,1,75.4,48.8,2023-01-15T13:30:31.981Z,2023-01-15T13:33:37Z,3979579239,154,,3979579247,103,76.4,3979579257,230,99.4,3979579249,215,,3979576599,22,,3979579237,29,,3979576603,56,Center,3979579245,102,51.6,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,3979579235,74,3979578935,20,,3979579241,55,3979579251,328,,3979576601,18,,,,225,3979579261,231,,,49.6,,,,,,
2497687927,224,5,1,27,17,7kt37xy93vjy6wac8vq6fqz3g,1,-1,52.2,2023-01-15T13:30:32.354Z,2023-01-15T13:33:39Z,3979576503,56,Back,3979576505,346,,3979584743,233,224,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687967,224,5,1,27,17,bsbugp9qfasrrtg55bf7evvwv,0,101,47.8,2023-01-15T13:30:32.354Z,2023-01-15T13:51:38Z,3979584747,233,224,3979576675,56,Center,3979576677,346,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688111,225,27,1,27,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T13:30:56.645Z,2023-01-15T13:31:01Z,3979577459,233,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688117,226,27,1,27,41,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:30:56.645Z,2023-01-15T13:31:02Z,3979577431,41,Injury,3979577477,233,225,3979577433,53,1o571356wx95l3qbpbe00o991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688575,226,28,1,28,48,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T13:32:04.075Z,2023-01-15T13:32:04Z,3979579833,55,225,3979579869,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688577,227,28,1,28,48,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:32:04.075Z,2023-01-15T13:32:04Z,3979579873,233,226,3979579841,55,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688645,227,1,1,28,52,7kt37xy93vjy6wac8vq6fqz3g,1,3.5,49.4,2023-01-15T13:32:07.907Z,2023-01-15T13:32:10Z,3979580133,237,,3979580115,140,5.8,3979580109,124,,3979580123,212,15.8,3979580127,213,4.9,3979580113,56,Back,3979580119,141,26.5,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688665,228,1,1,28,54,7kt37xy93vjy6wac8vq6fqz3g,1,5.8,26.5,2023-01-15T13:32:10.154Z,2023-01-15T13:32:12Z,3979580191,140,3.3,3979580197,213,1.8,3979580189,56,Back,3979580193,141,44.8,3979580195,212,12.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688675,229,1,1,28,57,7kt37xy93vjy6wac8vq6fqz3g,1,3.3,44,2023-01-15T13:32:12.362Z,2023-01-15T13:32:14Z,3979580249,141,27.4,3979580251,212,11.3,3979580245,56,Back,3979580253,213,4.7,3979580247,140,3.6,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688721,230,1,1,28,59,7kt37xy93vjy6wac8vq6fqz3g,1,3.3,25.5,2023-01-15T13:32:14.858Z,2023-01-15T13:32:21Z,3979580495,141,40.0,3979580493,140,16.0,3979580499,213,0.6,3979580497,212,16.6,3979580491,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688749,231,1,1,29,6,7kt37xy93vjy6wac8vq6fqz3g,1,15.4,47.6,2023-01-15T13:32:21.306Z,2023-01-15T13:32:25Z,3979580675,140,11.1,3979580679,212,15.8,3979580673,56,Back,3979580681,213,4.4,3979580677,141,25.3,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688779,232,1,1,29,9,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,16.5,2023-01-15T13:32:25.082Z,2023-01-15T13:32:28Z,3979580847,212,10.0,3979580841,56,Back,3979580843,140,17.4,3979580849,213,5.4,3979580845,141,5.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688785,233,4,1,29,12,7kt37xy93vjy6wac8vq6fqz3g,1,19.5,4.1,2023-01-15T13:32:28.138Z,2023-01-15T13:32:42Z,3979580871,56,Back,3979581589,265,,3979581587,152,,3979581591,233,229,3979581585,13,,3979580873,285,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688837,228,43,1,29,12,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:32:28.139Z,2023-01-15T13:32:38Z,3979581383,144,7,3979581127,286,0,3979581125,56,Left,3979581205,233,233,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688845,229,4,1,29,12,bsbugp9qfasrrtg55bf7evvwv,0,80.5,95.9,2023-01-15T13:32:28.139Z,2023-01-15T13:32:43Z,3979581171,286,,3979581157,13,,3979581169,265,,3979581595,233,233,3979581161,56,Left,3979581167,152,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688979,234,1,1,29,28,7kt37xy93vjy6wac8vq6fqz3g,1,22.6,9.1,2023-01-15T13:32:43.858Z,2023-01-15T13:32:48Z,3979581845,141,17.7,3979581847,212,11.7,3979581841,56,Back,3979581839,152,,3979581837,5,,3979581843,140,32.3,3979581849,213,0.5,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689013,235,1,1,29,32,7kt37xy93vjy6wac8vq6fqz3g,0,51.6,9.4,2023-01-15T13:32:48.075Z,2023-01-15T13:32:50Z,3979581991,141,15.3,3979581987,56,Right,3979581999,213,0.1,3979581989,140,88.6,3979582001,1,,3979581995,212,39.1,3979581985,155,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689061,230,1,1,29,36,bsbugp9qfasrrtg55bf7evvwv,1,22.2,82,2023-01-15T13:32:51.606Z,2023-01-15T13:32:54Z,3979582277,1,,3979582267,56,Back,3979582271,141,94.8,3979582265,157,,3979582275,213,0.5,3979582273,212,17.5,3979582269,140,36.7,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689067,231,49,1,29,38,bsbugp9qfasrrtg55bf7evvwv,1,36.7,94.8,2023-01-15T13:32:54.149Z,2023-01-15T13:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689095,232,1,1,29,39,bsbugp9qfasrrtg55bf7evvwv,1,36.7,94.8,2023-01-15T13:32:54.380Z,2023-01-15T13:32:55Z,3979582419,212,8.6,3979582413,140,31.3,3979582409,56,Back,3979582423,213,4.0,3979582415,141,85.3,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689105,233,1,1,29,40,bsbugp9qfasrrtg55bf7evvwv,1,31.3,85.3,2023-01-15T13:32:55.837Z,2023-01-15T13:32:57Z,3979582485,140,37.4,3979582487,141,97.4,3979582491,213,0.9,3979582483,56,Back,3979582489,212,10.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689129,234,1,1,29,41,bsbugp9qfasrrtg55bf7evvwv,1,37.4,97.4,2023-01-15T13:32:57.285Z,2023-01-15T13:32:59Z,3979582593,56,Back,3979582597,141,97.2,3979582601,212,11.9,3979582603,213,3.2,3979582595,140,26.1,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
