id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2504469727,267,49,1,29,59,bsbugp9qfasrrtg55bf7evvwv,1,60.7,64.2,2023-02-05T14:31:24.721Z,2023-02-05T14:31:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469751,268,1,1,29,59,bsbugp9qfasrrtg55bf7evvwv,1,61.5,64.8,2023-02-05T14:31:25.081Z,2023-02-05T14:31:26Z,4015118709,212,10.0,4015118701,56,Center,4015118707,141,72.4,4015118711,213,2.6,4015118703,140,53.3,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469791,269,1,1,30,1,bsbugp9qfasrrtg55bf7evvwv,1,53.3,72.4,2023-02-05T14:31:26.640Z,2023-02-05T14:31:30Z,4015118939,140,57.6,4015118941,141,85.0,4015118943,212,9.7,4015118945,213,1.1,4015118937,56,Left,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469815,270,1,1,30,4,bsbugp9qfasrrtg55bf7evvwv,1,58,82,2023-02-05T14:31:30.080Z,2023-02-05T14:31:32Z,4015119039,213,3.5,4015119027,56,Back,4015119031,140,37.4,4015119033,141,68.4,4015119037,212,23.5,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469853,271,1,1,30,6,bsbugp9qfasrrtg55bf7evvwv,1,37.4,68.4,2023-02-05T14:31:32.312Z,2023-02-05T14:31:34Z,4015119221,56,Center,4015119229,212,16.1,4015119231,213,5.9,4015119223,140,51.3,4015119227,141,58.5,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469893,272,1,1,30,9,bsbugp9qfasrrtg55bf7evvwv,1,51.2,58.8,2023-02-05T14:31:34.792Z,2023-02-05T14:31:37Z,4015119405,56,Back,4015119409,141,44.9,4015119413,213,3.6,4015119407,140,35.0,4015119411,212,19.5,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469953,273,1,1,30,12,bsbugp9qfasrrtg55bf7evvwv,1,35.4,41.3,2023-02-05T14:31:37.528Z,2023-02-05T14:31:41Z,4015119713,140,17.3,4015119715,141,48.2,4015119721,213,2.9,4015119711,56,Back,4015119719,212,19.6,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504469957,274,1,1,30,16,bsbugp9qfasrrtg55bf7evvwv,1,19.5,50.9,2023-02-05T14:31:41.785Z,2023-02-05T14:38:15Z,4015119755,140,67.2,4015119749,155,,4015119759,212,50.1,4015152109,1,,4015119757,141,47.6,4015119761,213,6.2,4015119753,56,Center,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470021,275,1,1,30,20,bsbugp9qfasrrtg55bf7evvwv,0,61.1,75.6,2023-02-05T14:31:45.985Z,2023-02-05T14:31:47Z,4015120103,213,6.1,4015120099,141,70.2,4015120101,212,20.2,4015120095,56,Center,4015120093,155,,4015120097,140,80.0,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470013,250,49,1,30,21,mjejb0x57ms54j9ry6s8njwh,1,23.6,23.4,2023-02-05T14:31:47.253Z,2023-02-05T14:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470051,251,1,1,30,21,mjejb0x57ms54j9ry6s8njwh,1,23.6,23.4,2023-02-05T14:31:47.390Z,2023-02-05T14:31:49Z,4015120249,212,15.9,4015120247,141,37.4,4015120251,213,2.5,4015120243,56,Back,4015120245,140,11.5,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470099,252,1,1,30,23,mjejb0x57ms54j9ry6s8njwh,1,10.7,40.1,2023-02-05T14:31:48.990Z,2023-02-05T14:31:52Z,4015120473,140,13.9,4015120477,212,12.7,4015120471,56,Back,4015120479,213,1.3,4015120475,141,58.1,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470133,253,1,1,30,26,mjejb0x57ms54j9ry6s8njwh,1,20.6,69.6,2023-02-05T14:31:51.925Z,2023-02-05T14:31:54Z,4015120609,212,12.0,4015120605,140,23.9,4015120611,213,1.3,4015120607,141,86.5,4015120603,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470195,254,1,1,30,28,mjejb0x57ms54j9ry6s8njwh,1,24.8,93.2,2023-02-05T14:31:54.118Z,2023-02-05T14:31:58Z,4015120891,212,12.4,4015120889,141,76.7,4015120887,140,19.8,4015120885,56,Back,4015120893,213,4.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470271,255,1,1,30,32,mjejb0x57ms54j9ry6s8njwh,1,18.4,83.2,2023-02-05T14:31:58.125Z,2023-02-05T14:32:02Z,4015121267,141,79.3,4015121263,56,Back,4015121271,213,6.0,4015121265,140,27.5,4015121269,212,9.9,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470279,256,1,1,30,36,mjejb0x57ms54j9ry6s8njwh,0,27.3,87.2,2023-02-05T14:32:01.973Z,2023-02-05T14:32:02Z,4015121309,56,Back,4015121315,212,21.1,4015121317,213,6.0,4015121313,141,80.0,4015121307,155,,4015121311,140,46.8,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470341,276,49,1,30,41,bsbugp9qfasrrtg55bf7evvwv,1,63.3,37,2023-02-05T14:32:07.065Z,2023-02-05T14:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470441,277,1,1,30,41,bsbugp9qfasrrtg55bf7evvwv,1,63.3,37,2023-02-05T14:32:07.288Z,2023-02-05T14:32:13Z,4015122241,140,72.4,4015122255,213,5.8,4015122249,212,10.7,4015122235,56,Center,4015122245,141,29.8,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470449,278,4,1,30,42,bsbugp9qfasrrtg55bf7evvwv,1,73.1,26.2,2023-02-05T14:32:08.301Z,2023-02-05T14:51:30Z,4015122295,152,,4015122299,286,,4015219231,233,257,4015122291,13,,4015122297,265,,4015122293,56,Center,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470375,257,4,1,30,42,mjejb0x57ms54j9ry6s8njwh,0,26.9,73.8,2023-02-05T14:32:08.302Z,2023-02-05T14:51:30Z,4015121843,285,,4015121835,13,,4015219239,233,278,4015121839,152,,4015121837,56,Back,4015121841,265,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504470971,279,1,1,31,24,bsbugp9qfasrrtg55bf7evvwv,0,68.4,21.3,2023-02-05T14:32:49.968Z,2023-02-05T14:32:53Z,4015125051,141,61.4,4015125045,152,,4015125041,5,,4015125049,140,93.7,4015125055,213,0.8,4015125047,56,Center,4015125043,155,,4015125053,212,38.1,2jwojltrp06sa8qloordtohrd,L. Woodham,4015125039,2,4015125057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471025,258,11,1,31,29,mjejb0x57ms54j9ry6s8njwh,0,9.2,40.3,2023-02-05T14:32:55.150Z,2023-02-05T14:32:55Z,4015125303,88,,4015125301,56,Back,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471053,280,15,1,31,29,bsbugp9qfasrrtg55bf7evvwv,1,88.8,57.6,2023-02-05T14:32:55.352Z,2023-02-05T14:33:34Z,4015128403,147,51.6,4015128407,231,54.7,4015128391,103,19,4015127105,72,,4015127143,233,259,4015128405,230,98.2,4015127111,82,,4015127113,101,,9parlijxpxnfis96jwy9p37bp,G. Evans,4015128399,100,4015127101,24,,,,4015125425,17,4015128387,78,,4015128395,328,,,4015125427,56,Center,4015128389,102,51.0,4015128401,146,98.9,4015128393,108,4015128397,458,,
2504471103,259,10,1,31,29,mjejb0x57ms54j9ry6s8njwh,1,2.6,42.1,2023-02-05T14:32:55.452Z,2023-02-05T14:33:23Z,4015126137,94,,4015125683,56,Back,4015127535,14,,4015127165,233,280,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472163,263,12,1,31,30,mjejb0x57ms54j9ry6s8njwh,1,1.4,42.7,2023-02-05T14:32:56.246Z,2023-02-05T14:34:18Z,4015131031,212,2.9,4015131027,140,0.0,4015131025,56,Back,4015131029,141,40.6,4015131063,167,,4015131033,213,3.7,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471139,260,6,1,31,31,mjejb0x57ms54j9ry6s8njwh,0,5,40.9,2023-02-05T14:32:57.209Z,2023-02-05T14:51:30Z,4015129789,233,281,4015125811,56,Back,4015129717,73,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471085,281,6,1,31,31,bsbugp9qfasrrtg55bf7evvwv,1,95,59.1,2023-02-05T14:32:57.209Z,2023-02-05T14:33:55Z,4015125619,56,Center,4015129775,233,260,4015125621,73,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471541,261,27,1,32,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T14:33:25.591Z,2023-02-05T14:33:47Z,4015127871,53,cn8ti0qxxvg0z0vvmwkocggr9,4015129261,233,282,4015127869,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504471775,282,27,1,32,0,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T14:33:25.591Z,2023-02-05T14:33:47Z,4015129277,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472111,262,28,1,32,43,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T14:34:09.062Z,2023-02-05T14:34:13Z,4015130775,55,261,4015130985,233,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472153,283,28,1,32,43,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T14:34:09.062Z,2023-02-05T14:34:13Z,4015130965,55,282,4015131021,233,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472167,264,43,1,32,48,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T14:34:13.798Z,2023-02-05T14:34:15Z,4015131185,144,6,4015131051,56,Back,4015131053,73,0,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472473,284,1,1,33,7,bsbugp9qfasrrtg55bf7evvwv,0,99.5,99.5,2023-02-05T14:34:32.690Z,2023-02-05T14:34:35Z,4015132697,140,96.2,4015132693,223,,4015132689,6,,4015132703,213,4.6,4015132695,56,Center,4015132687,2,,4015132701,212,27.6,4015132691,155,,ce4cgftejsd46a0rahih0divp,R. Rowe,4015132699,141,,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,
2504472525,265,1,1,33,10,mjejb0x57ms54j9ry6s8njwh,0,4.7,38.6,2023-02-05T14:34:35.606Z,2023-02-05T14:38:07Z,4015132991,140,4.7,4015132987,3,,4015132989,56,Back,4015132997,212,7.3,4015132993,141,49.3,4015133001,213,1.6,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472903,289,15,1,33,10,bsbugp9qfasrrtg55bf7evvwv,1,93.9,44,2023-02-05T14:34:35.928Z,2023-02-05T14:59:32Z,4015145375,100,,4015145367,103,19,4015145363,102,48.3,4015145379,147,45.1,4015144753,82,,4015145381,230,99.1,4015145373,458,,4015145377,146,95.5,5vzr4dly8xl2hhybhel0comol,J. Moore,4015144747,15,4015144743,25,,,,4015134889,17,4015226373,233,266,4015145383,231,47.7,,4015134893,56,Center,4015144751,328,,4015145361,78,,,,,,,
2504472527,266,10,1,33,10,mjejb0x57ms54j9ry6s8njwh,1,4.5,50.3,2023-02-05T14:34:36.028Z,2023-02-05T14:53:55Z,4015226311,94,,4015133009,56,Back,4015226393,233,289,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472567,267,12,1,33,16,mjejb0x57ms54j9ry6s8njwh,1,5,66.6,2023-02-05T14:34:41.541Z,2023-02-05T14:35:24Z,4015133203,213,1.3,4015133199,141,91.1,4015133191,56,Back,4015133195,140,9.6,4015133201,212,17.3,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472617,285,49,1,33,20,bsbugp9qfasrrtg55bf7evvwv,1,88.1,9.1,2023-02-05T14:34:45.600Z,2023-02-05T14:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472627,286,3,1,33,20,bsbugp9qfasrrtg55bf7evvwv,0,87.6,4.4,2023-02-05T14:34:46.324Z,2023-02-05T14:34:47Z,4015133511,233,268,4015133477,286,,4015133475,56,Right,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472633,268,7,1,33,20,mjejb0x57ms54j9ry6s8njwh,0,12.4,95.6,2023-02-05T14:34:46.325Z,2023-02-05T14:34:47Z,4015133495,285,,4015133493,56,Back,4015133497,233,286,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472659,287,61,1,33,21,bsbugp9qfasrrtg55bf7evvwv,1,89.1,4.1,2023-02-05T14:34:47.006Z,2023-02-05T14:37:59Z,4015133613,56,Right,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472927,269,5,1,33,21,mjejb0x57ms54j9ry6s8njwh,1,12.2,100.4,2023-02-05T14:34:47.397Z,2023-02-05T14:35:04Z,4015135033,233,288,4015135015,347,,4015135011,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472667,288,5,1,33,21,bsbugp9qfasrrtg55bf7evvwv,0,87.8,-0.4,2023-02-05T14:34:47.397Z,2023-02-05T14:41:39Z,4015133653,56,Right,4015133657,347,,4015135037,233,269,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472945,270,1,1,33,38,mjejb0x57ms54j9ry6s8njwh,1,16.5,100,2023-02-05T14:35:03.685Z,2023-02-05T14:35:05Z,4015135143,56,Back,4015135147,141,83.8,4015135149,212,12.3,4015135141,107,,4015135145,140,19.8,4015135151,213,5.0,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504472963,271,1,1,33,39,mjejb0x57ms54j9ry6s8njwh,1,19.6,87.4,2023-02-05T14:35:05.398Z,2023-02-05T14:35:07Z,4015135231,140,12.2,4015135237,213,2.8,4015135233,141,91.1,4015135235,212,8.2,4015135229,56,Back,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473019,272,1,1,33,41,mjejb0x57ms54j9ry6s8njwh,1,12.4,92.9,2023-02-05T14:35:06.965Z,2023-02-05T14:35:10Z,4015135553,140,38.9,4015135557,212,27.8,4015135551,56,Back,4015135559,213,0.0,4015135549,155,,4015135555,141,94.1,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473025,273,61,1,33,45,mjejb0x57ms54j9ry6s8njwh,0,36,95.6,2023-02-05T14:35:10.661Z,2023-02-05T14:35:11Z,4015135579,56,Back,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473051,290,49,1,33,47,bsbugp9qfasrrtg55bf7evvwv,1,62.2,9.7,2023-02-05T14:35:12.624Z,2023-02-05T14:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473083,291,1,1,33,47,bsbugp9qfasrrtg55bf7evvwv,1,62.2,9.7,2023-02-05T14:35:12.792Z,2023-02-05T14:35:14Z,4015135917,140,61.6,4015135921,212,11.0,4015135915,56,Center,4015135919,141,25.8,4015135923,213,1.6,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473113,292,1,1,33,49,bsbugp9qfasrrtg55bf7evvwv,1,61.1,26.5,2023-02-05T14:35:14.775Z,2023-02-05T14:35:16Z,4015136069,212,7.8,4015136065,140,54.4,4015136071,213,3.6,4015136063,56,Center,4015136067,141,21.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473131,293,1,1,33,51,bsbugp9qfasrrtg55bf7evvwv,1,53.1,20.6,2023-02-05T14:35:16.495Z,2023-02-05T14:35:17Z,4015136155,212,12.8,4015136149,56,Center,4015136157,213,0.9,4015136153,141,34.9,4015136151,140,61.0,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473193,294,1,1,33,51,bsbugp9qfasrrtg55bf7evvwv,1,61,34.9,2023-02-05T14:35:17.336Z,2023-02-05T14:35:21Z,4015136487,140,41.4,4015136493,213,2.6,4015136485,56,Back,4015136491,212,24.7,4015136489,141,54.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473221,295,1,1,33,55,bsbugp9qfasrrtg55bf7evvwv,1,40.8,59.4,2023-02-05T14:35:21.271Z,2023-02-05T14:35:23Z,4015136619,140,50.4,4015136623,212,15.1,4015136625,213,0.8,4015136621,141,75.9,4015136615,56,Center,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473263,296,1,1,33,57,bsbugp9qfasrrtg55bf7evvwv,1,50.7,76.1,2023-02-05T14:35:23.096Z,2023-02-05T14:35:25Z,4015136865,213,3.4,4015136859,140,43.5,4015136863,212,7.8,4015136861,141,73.0,4015136857,56,Back,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473319,297,1,1,33,59,bsbugp9qfasrrtg55bf7evvwv,1,41.4,67.6,2023-02-05T14:35:25.447Z,2023-02-05T14:35:27Z,4015137171,140,19.8,4015137177,213,3.5,4015137169,56,Back,4015137173,141,54.6,4015137175,212,24.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473331,298,1,1,34,2,bsbugp9qfasrrtg55bf7evvwv,1,19.2,55,2023-02-05T14:35:27.720Z,2023-02-05T14:49:40Z,4015137259,141,66.8,4015137263,213,0.6,4015137255,56,Back,4015137261,212,14.9,4015137257,140,31.2,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473459,299,1,1,34,6,bsbugp9qfasrrtg55bf7evvwv,0,36.6,75.9,2023-02-05T14:35:31.832Z,2023-02-05T14:35:35Z,4015137981,212,48.2,4015137973,56,Center,4015137969,155,,4015137977,140,81.8,4015137983,213,6.1,4015137979,141,63.7,4015137985,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473515,274,1,1,34,12,mjejb0x57ms54j9ry6s8njwh,1,22.7,19.2,2023-02-05T14:35:37.869Z,2023-02-05T14:35:39Z,4015138299,3,,4015138307,212,12.7,4015138303,140,20.4,4015138301,56,Back,4015138309,213,1.8,4015138305,141,37.6,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473533,275,1,1,34,13,mjejb0x57ms54j9ry6s8njwh,0,19.4,34.6,2023-02-05T14:35:39.278Z,2023-02-05T14:35:58Z,4015138437,141,0.0,4015138433,140,40.5,4015138451,1,,4015138429,56,Back,4015138425,157,,4015138447,213,5.4,4015138443,212,33.3,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473537,276,5,1,34,15,mjejb0x57ms54j9ry6s8njwh,0,39.1,-1.6,2023-02-05T14:35:40.623Z,2023-02-05T14:35:44Z,4015138463,347,,4015138729,233,300,4015138461,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473541,300,5,1,34,15,bsbugp9qfasrrtg55bf7evvwv,1,60.9,101.6,2023-02-05T14:35:40.623Z,2023-02-05T14:41:39Z,4015138721,233,276,4015138485,56,Left,4015138487,347,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473623,301,1,1,34,19,bsbugp9qfasrrtg55bf7evvwv,1,62.3,100,2023-02-05T14:35:45.207Z,2023-02-05T14:35:47Z,4015138975,1,,4015138971,212,23.2,4015138967,140,55.1,4015138963,107,,4015138973,213,4.4,4015138969,141,69.0,4015138965,56,Center,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473669,302,1,1,34,21,bsbugp9qfasrrtg55bf7evvwv,1,53.8,65.4,2023-02-05T14:35:47.287Z,2023-02-05T14:35:50Z,4015139237,140,55.8,4015139241,212,22.1,4015139235,56,Center,4015139243,213,4.8,4015139239,141,33.1,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473679,303,1,1,34,24,bsbugp9qfasrrtg55bf7evvwv,0,60.2,34.6,2023-02-05T14:35:50.384Z,2023-02-05T14:35:52Z,4015139309,212,5.6,4015139305,140,65.0,4015139451,233,277,4015139449,236,,4015139455,286,,4015139311,213,0.5,4015139307,141,38.2,4015139303,56,Center,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473695,277,74,1,34,24,mjejb0x57ms54j9ry6s8njwh,1,35.4,62.7,2023-02-05T14:35:50.385Z,2023-02-05T14:52:46Z,4015139465,233,303,4015139371,56,Back,4015139373,285,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473781,304,1,1,34,29,bsbugp9qfasrrtg55bf7evvwv,1,53.1,43.1,2023-02-05T14:35:55.103Z,2023-02-05T14:35:56Z,4015139845,56,Back,4015139851,212,6.8,4015139847,140,48.4,4015139849,141,49.9,4015139853,213,2.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473863,305,1,1,34,30,bsbugp9qfasrrtg55bf7evvwv,1,48.4,49.9,2023-02-05T14:35:56.272Z,2023-02-05T14:36:02Z,4015140275,141,61.8,4015140271,140,22.4,4015140283,213,2.9,4015140279,212,28.5,4015140265,56,Back,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473877,306,1,1,34,36,bsbugp9qfasrrtg55bf7evvwv,0,20.1,65.8,2023-02-05T14:36:02.065Z,2023-02-05T14:36:07Z,4015140705,1,,4015140369,140,63.6,4015140373,212,48.4,4015140375,213,0.3,4015140371,141,89.4,4015140365,155,,4015140367,56,Left,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504473959,278,44,1,34,39,mjejb0x57ms54j9ry6s8njwh,1,35.3,9.7,2023-02-05T14:36:05.453Z,2023-02-05T14:36:08Z,4015140755,285,,4015140823,233,307,4015140753,56,Back,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
