id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value
2545148525,576,1,2,54,25,axwnneoekq2f2yq6r1l704y96,1,50.9,89.4,2023-05-07T12:44:41.864Z,2023-05-07T12:44:43Z,4258565663,140,64.1,4258565669,213,5.9,4258565661,56,Left,4258565667,212,14.8,4258565665,141,81.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148627,577,1,2,54,26,axwnneoekq2f2yq6r1l704y96,1,63.7,81.5,2023-05-07T12:44:43.288Z,2023-05-07T12:44:48Z,4258566277,56,Center,4258566283,212,14.6,4258566281,141,65.2,4258566285,213,5.4,4258566279,140,72.8,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148771,578,1,2,54,31,axwnneoekq2f2yq6r1l704y96,1,62.9,82.6,2023-05-07T12:44:47.913Z,2023-05-07T12:44:54Z,4258567095,56,Left,4258567101,212,15.1,4258567097,140,51.2,4258567103,213,2.5,4258567099,141,95.6,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148821,579,1,2,54,37,axwnneoekq2f2yq6r1l704y96,1,45.5,92.1,2023-05-07T12:44:54.040Z,2023-05-07T12:44:56Z,4258567403,56,Back,4258567409,141,69.6,4258567405,140,38.1,4258567411,212,17.2,4258567413,213,4.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148899,580,1,2,54,39,axwnneoekq2f2yq6r1l704y96,1,38.1,69.6,2023-05-07T12:44:56.024Z,2023-05-07T12:44:59Z,4258567859,213,6.0,4258567855,141,63.9,4258567857,212,12.2,4258567851,56,Back,4258567853,140,49.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148967,581,1,2,54,42,axwnneoekq2f2yq6r1l704y96,1,49.1,63.9,2023-05-07T12:44:59.304Z,2023-05-07T12:45:02Z,4258568259,212,32.6,4258568253,56,Center,4258568257,141,76.1,4258568261,213,0.3,4258568255,140,79.1,4258568263,1,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148977,582,50,2,54,45,axwnneoekq2f2yq6r1l704y96,1,77.8,68.9,2023-05-07T12:45:02.377Z,2023-05-07T12:45:09Z,4258568305,56,Center,4258568307,286,,4258569161,233,304,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149131,304,7,2,54,45,9ijyncrxsejz505dbadwr1dir,1,22.2,31.1,2023-05-07T12:45:02.378Z,2023-05-07T12:45:09Z,4258569129,56,Back,4258569131,285,,4258569139,233,582,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149155,305,12,2,54,48,9ijyncrxsejz505dbadwr1dir,1,22.4,34.3,2023-05-07T12:45:04.717Z,2023-05-07T12:45:38Z,4258569249,212,25.9,4258569251,213,3.3,4258569243,56,Back,4258569247,141,27.1,4258569965,167,,4258569245,140,0.0,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149161,306,6,2,54,49,9ijyncrxsejz505dbadwr1dir,0,0,22.2,2023-05-07T12:45:05.608Z,2023-05-07T13:25:02Z,4258569273,73,,4258569271,56,Back,4258569377,233,583,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149099,583,6,2,54,49,axwnneoekq2f2yq6r1l704y96,1,100,77.8,2023-05-07T12:45:05.608Z,2023-05-07T12:45:10Z,4258568947,73,,4258569347,233,306,4258568945,56,Center,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150149,584,1,2,55,34,axwnneoekq2f2yq6r1l704y96,0,99.5,99.5,2023-05-07T12:45:50.568Z,2023-05-07T12:46:07Z,4258576157,233,308,4258574455,2,,4258574467,141,49.1,4258574471,213,4.6,4258574473,1,,4258574469,212,34.7,4258574465,140,94.2,4258574457,6,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,4258574463,56,Center,4258574461,223,,4258574459,155,,,,,,,,,,,,,,,,,,,,,,,,,
2545150331,308,41,2,55,38,9ijyncrxsejz505dbadwr1dir,1,1.9,47.2,2023-05-07T12:45:55.019Z,2023-05-07T12:46:07Z,4258575445,212,14.3,4258576191,233,584,4258575441,140,14.4,4258575443,141,38.8,4258575447,213,5.9,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150281,585,15,2,55,39,axwnneoekq2f2yq6r1l704y96,1,90,59.9,2023-05-07T12:45:56.417Z,2023-05-07T12:46:29Z,4258575171,56,Center,4258578659,103,19,4258576973,25,,4258575169,17,,4258576975,72,,4258578665,100,,4258578661,328,,4258578723,233,307,5qxvej7pcqqr989sba7k0jv85,A. Russo,,4258578663,458,,4258578673,231,51.3,4258578671,230,4258578669,147,54.2,4258576979,82,4258578653,76,4258578667,146,4258578655,102,,,,,,,,99.7,98.9,53.4,,,,
2545150195,307,10,2,55,40,9ijyncrxsejz505dbadwr1dir,1,1.2,46.1,2023-05-07T12:45:56.517Z,2023-05-07T12:46:15Z,4258577081,233,585,4258574729,56,Back,4258574727,94,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150807,310,6,2,55,45,9ijyncrxsejz505dbadwr1dir,0,0,35.6,2023-05-07T12:46:01.452Z,2023-05-07T12:47:39Z,4258578011,73,,4258588051,233,586,4258577989,56,Back,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150375,586,6,2,55,45,axwnneoekq2f2yq6r1l704y96,1,100,64.4,2023-05-07T12:46:01.452Z,2023-05-07T13:25:03Z,4258575693,56,Center,4258588021,233,310,4258575695,73,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151031,587,1,2,56,4,axwnneoekq2f2yq6r1l704y96,0,99.5,99.5,2023-05-07T12:46:20.760Z,2023-05-07T12:57:07Z,4258579069,213,4.7,4258579071,1,,4258579067,212,33.4,4258579055,6,,4258643985,233,311,4258579053,2,,4258579059,223,,4258579061,56,Center,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,4258579063,140,98.6,4258579057,155,,4258579065,141,,,,,,,,,,,,,,,,,,,50.4,,,,,,
2545150777,309,61,2,56,5,9ijyncrxsejz505dbadwr1dir,1,3,43.6,2023-05-07T12:46:21.508Z,2023-05-07T12:46:21Z,4258577809,56,Back,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150867,311,11,2,56,8,9ijyncrxsejz505dbadwr1dir,1,6.6,47.2,2023-05-07T12:46:24.996Z,2023-05-07T12:57:07Z,4258578269,88,,4258578267,56,Back,4258643995,233,587,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150947,312,1,2,56,9,9ijyncrxsejz505dbadwr1dir,0,6.6,47.2,2023-05-07T12:46:25.796Z,2023-05-07T12:46:28Z,4258578609,213,0.5,4258578599,56,Back,4258578607,212,30.9,4258578601,140,32.8,4258578603,141,67.9,4258578597,123,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151153,588,61,2,56,10,axwnneoekq2f2yq6r1l704y96,1,53.2,18.5,2023-05-07T12:46:26.485Z,2023-05-07T12:48:52Z,4258579677,56,Right,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151229,313,1,2,56,18,9ijyncrxsejz505dbadwr1dir,1,58,89.9,2023-05-07T12:46:35.395Z,2023-05-07T12:46:39Z,4258580089,213,3.9,4258580087,212,9.8,4258580081,56,Left,4258580083,140,51.1,4258580085,141,80.3,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151257,314,3,2,56,23,9ijyncrxsejz505dbadwr1dir,1,54.5,74.3,2023-05-07T12:46:39.468Z,2023-05-07T12:46:42Z,4258580229,56,Center,4258580451,233,589,4258580231,286,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151265,589,45,2,56,23,axwnneoekq2f2yq6r1l704y96,0,45.5,25.7,2023-05-07T12:46:39.468Z,2023-05-07T12:46:42Z,4258580495,233,314,4258580257,56,Back,4258580259,285,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151291,315,1,2,56,24,9ijyncrxsejz505dbadwr1dir,0,58.5,68.4,2023-05-07T12:46:40.956Z,2023-05-07T12:46:44Z,4258580379,140,64.0,4258580381,141,68.8,4258580383,212,5.8,4258580411,213,0.0,4258580791,286,,4258580377,56,Center,4258580787,233,590,4258580785,236,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151353,590,74,2,56,24,axwnneoekq2f2yq6r1l704y96,1,39.6,35.1,2023-05-07T12:46:40.957Z,2023-05-07T13:26:12Z,4258580823,233,315,4258580671,56,Back,4258580675,285,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151523,316,5,2,56,28,9ijyncrxsejz505dbadwr1dir,1,61.6,101.6,2023-05-07T12:46:45.384Z,2023-05-07T13:30:57Z,4258581583,347,,4258581695,233,591,4258581577,56,Left,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151447,591,5,2,56,28,axwnneoekq2f2yq6r1l704y96,0,38.4,-1.6,2023-05-07T12:46:45.384Z,2023-05-07T12:46:52Z,4258581155,347,,4258581743,233,316,4258581151,56,Back,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151643,317,1,2,56,34,9ijyncrxsejz505dbadwr1dir,0,64.6,100,2023-05-07T12:46:50.572Z,2023-05-07T12:46:54Z,4258582219,56,Left,4258582225,141,91.8,4258582227,212,19.9,4258582215,107,,4258582229,213,5.9,4258582223,140,82.4,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151563,592,49,2,56,35,axwnneoekq2f2yq6r1l704y96,1,26.9,3.5,2023-05-07T12:46:51.592Z,2023-05-07T12:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151627,593,1,2,56,35,axwnneoekq2f2yq6r1l704y96,1,26.4,5.3,2023-05-07T12:46:52.328Z,2023-05-07T12:46:54Z,4258582139,56,Back,4258582145,212,18.6,4258582141,140,42.6,4258582143,141,16.4,4258582147,213,0.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151735,594,1,2,56,37,axwnneoekq2f2yq6r1l704y96,1,42.3,17,2023-05-07T12:46:53.928Z,2023-05-07T12:46:58Z,4258582761,213,2.3,4258582755,140,23.7,4258582757,141,46.4,4258582759,212,27.9,4258582753,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151857,595,1,2,56,41,axwnneoekq2f2yq6r1l704y96,1,22.6,46.6,2023-05-07T12:46:58.248Z,2023-05-07T12:47:03Z,4258583369,141,58.5,4258583367,140,11.0,4258583373,213,2.6,4258583365,56,Back,4258583371,212,14.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151977,596,1,2,56,47,axwnneoekq2f2yq6r1l704y96,1,11,58.5,2023-05-07T12:47:03.768Z,2023-05-07T12:47:08Z,4258583989,56,Back,4258583991,140,19.4,4258583993,141,68.2,4258583997,213,0.6,4258583995,212,11.0,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152131,597,1,2,56,52,axwnneoekq2f2yq6r1l704y96,1,12.2,66.4,2023-05-07T12:47:08.601Z,2023-05-07T12:47:14Z,4258584873,140,21.4,4258584869,56,Back,4258584879,141,30.7,4258584885,213,5.1,4258584881,212,26.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152165,598,1,2,56,57,axwnneoekq2f2yq6r1l704y96,1,22.7,38.2,2023-05-07T12:47:14.408Z,2023-05-07T12:47:16Z,4258585041,212,22.4,4258585043,213,5.5,4258585037,140,38.0,4258585035,56,Back,4258585039,141,15.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152213,599,1,2,56,59,axwnneoekq2f2yq6r1l704y96,1,36.7,17.7,2023-05-07T12:47:15.880Z,2023-05-07T12:47:17Z,4258585279,141,31.5,4258585285,213,2.5,4258585277,140,24.5,4258585275,56,Back,4258585283,212,15.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152315,600,1,2,57,1,axwnneoekq2f2yq6r1l704y96,1,24.5,31.5,2023-05-07T12:47:17.640Z,2023-05-07T12:47:22Z,4258585881,213,2.3,4258585875,140,12.6,4258585877,141,52.8,4258585873,56,Back,4258585879,212,19.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152397,601,1,2,57,5,axwnneoekq2f2yq6r1l704y96,1,12.6,52.8,2023-05-07T12:47:22.297Z,2023-05-07T12:47:25Z,4258586229,213,0.8,4258586221,56,Back,4258586223,140,19.3,4258586227,212,10.6,4258586225,141,64.5,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152467,602,1,2,57,9,axwnneoekq2f2yq6r1l704y96,1,23.1,64.6,2023-05-07T12:47:25.848Z,2023-05-07T12:47:28Z,4258586615,140,24.7,4258586621,213,1.5,4258586613,56,Back,4258586619,212,18.6,4258586617,141,91.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152577,603,1,2,57,12,axwnneoekq2f2yq6r1l704y96,1,24.6,91.8,2023-05-07T12:47:28.711Z,2023-05-07T12:47:32Z,4258587149,56,Back,4258587155,212,19.0,4258587157,213,4.4,4258587153,141,65.5,4258587151,140,18.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152691,604,1,2,57,16,axwnneoekq2f2yq6r1l704y96,1,18.5,65.5,2023-05-07T12:47:32.743Z,2023-05-07T12:47:36Z,4258587711,213,6.2,4258587701,140,36.6,4258587703,141,64.3,4258587707,212,19.0,4258587699,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152739,605,1,2,57,20,axwnneoekq2f2yq6r1l704y96,1,43.7,66.9,2023-05-07T12:47:36.631Z,2023-05-07T12:47:38Z,4258587969,213,1.2,4258587961,56,Back,4258587963,140,47.0,4258587967,212,10.3,4258587965,141,81.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152769,606,1,2,57,22,axwnneoekq2f2yq6r1l704y96,1,47,81.2,2023-05-07T12:47:38.776Z,2023-05-07T12:47:40Z,4258588139,213,6.0,4258588135,141,75.9,4258588133,140,57.8,4258588131,56,Center,4258588137,212,11.9,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152785,607,1,2,57,24,axwnneoekq2f2yq6r1l704y96,0,57.8,75.9,2023-05-07T12:47:40.728Z,2023-05-07T12:47:41Z,4258588201,213,1.0,4258588195,140,60.6,4258588197,141,82.7,4258588199,212,5.5,4258588193,56,Left,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152831,318,61,2,57,27,9ijyncrxsejz505dbadwr1dir,0,44.9,11,2023-05-07T12:47:43.627Z,2023-05-07T12:47:43Z,4258588435,56,Back,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152959,608,1,2,57,29,axwnneoekq2f2yq6r1l704y96,1,46.2,93.8,2023-05-07T12:47:45.832Z,2023-05-07T12:47:51Z,4258589155,212,9.9,4258589145,56,Left,4258589151,141,81.2,4258589147,140,50.9,4258589159,213,5.2,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152967,609,4,2,57,31,axwnneoekq2f2yq6r1l704y96,1,44.6,77.8,2023-05-07T12:47:48.391Z,2023-05-07T12:47:52Z,4258589199,152,,4258589201,286,,4258589197,56,Back,4258589193,13,,4258589211,233,319,4258589195,295,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152947,319,4,2,57,31,9ijyncrxsejz505dbadwr1dir,0,55.4,22.2,2023-05-07T12:47:48.392Z,2023-05-07T12:47:52Z,4258589095,285,,4258589227,233,609,4258589093,152,,4258589089,295,,4258589091,56,Center,4258589087,13,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153097,610,1,2,57,39,axwnneoekq2f2yq6r1l704y96,1,43.1,81.7,2023-05-07T12:47:55.960Z,2023-05-07T12:47:59Z,4258589943,56,Center,4258589941,152,,4258589951,213,5.6,4258589947,141,72.0,4258589945,140,51.3,4258589939,5,,4258589949,212,10.8,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153215,611,1,2,57,42,axwnneoekq2f2yq6r1l704y96,1,51.1,71.8,2023-05-07T12:47:58.935Z,2023-05-07T12:48:04Z,4258590555,56,Left,4258590561,212,51.4,4258590563,213,0.2,4258590557,140,99.0,4258590565,1,,4258590553,155,,4258590559,141,87.1,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153237,612,1,2,57,47,axwnneoekq2f2yq6r1l704y96,0,99,87.1,2023-05-07T12:48:04.359Z,2023-05-07T12:48:05Z,4258590677,140,91.7,4258590673,56,Left,4258590683,141,100.0,4258590691,213,2.2,4258590687,212,12.4,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153791,320,5,2,57,48,9ijyncrxsejz505dbadwr1dir,1,8.4,-1.6,2023-05-07T12:48:05.185Z,2023-05-07T13:30:57Z,4258593811,233,613,4258593581,347,,4258593575,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153251,613,5,2,57,48,axwnneoekq2f2yq6r1l704y96,0,91.6,101.6,2023-05-07T12:48:05.185Z,2023-05-07T12:48:29Z,4258593875,233,320,4258590723,347,,4258590721,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153805,321,18,2,58,10,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:48:27.194Z,2023-05-07T12:48:28Z,4258593653,44,Forward,4258593651,42,,4258593741,55,322,4258593655,59,14,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545153819,322,19,2,58,10,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:48:27.195Z,2023-05-07T12:48:47Z,4258593695,145,7,4258596297,292,0,4258593707,55,321,4258593699,59,29,4258593689,42,,4258593703,44,Defender,4258596299,293,0,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545154175,323,18,2,58,25,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:48:42.135Z,2023-05-07T12:48:42Z,4258595685,44,Forward,4258595683,42,,4258595791,55,324,4258595687,59,16,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545154189,324,19,2,58,25,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:48:42.136Z,2023-05-07T12:48:45Z,4258595749,59,20,4258596073,293,0,4258595737,42,,4258596071,292,0,4258595753,55,323,4258595751,44,Midfielder,4258595745,145,2,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545154775,325,18,2,58,47,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:49:03.670Z,2023-05-07T12:49:04Z,4258598529,59,24,4258598521,42,,4258598635,55,326,4258598525,44,Midfielder,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545154783,326,19,2,58,47,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T12:49:03.671Z,2023-05-07T12:49:08Z,4258598585,44,Defender,4258599157,293,0,4258598583,59,12,4258598581,145,10,4258599155,292,0,4258598587,55,325,4258598577,42,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155187,327,1,2,59,1,9ijyncrxsejz505dbadwr1dir,1,8.6,0,2023-05-07T12:49:17.522Z,2023-05-07T12:49:19Z,4258600639,141,14.0,4258600635,56,Back,4258600645,213,0.6,4258600643,212,18.7,4258600633,107,,4258600637,140,23.1,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155203,328,1,2,59,3,9ijyncrxsejz505dbadwr1dir,0,23.1,14,2023-05-07T12:49:19.730Z,2023-05-07T12:49:20Z,4258600739,140,44.7,4258600747,1,,4258600737,56,Back,4258600743,212,22.7,4258600741,141,12.0,4258600745,213,6.2,4258600735,157,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155225,614,8,2,59,5,axwnneoekq2f2yq6r1l704y96,1,64.8,95,2023-05-07T12:49:21.959Z,2023-05-07T12:49:22Z,4258600861,56,Left,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155275,615,1,2,59,6,axwnneoekq2f2yq6r1l704y96,1,64.8,95,2023-05-07T12:49:22.855Z,2023-05-07T12:49:24Z,4258601165,212,18.3,4258601167,213,6.2,4258601161,140,82.2,4258601163,141,93.5,4258601159,56,Left,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155297,616,1,2,59,7,axwnneoekq2f2yq6r1l704y96,1,82.2,93.5,2023-05-07T12:49:24.087Z,2023-05-07T12:49:25Z,4258601267,140,67.7,4258601263,56,Left,4258601275,213,3.0,4258601269,141,96.8,4258601271,212,15.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545155349,617,1,2,59,8,axwnneoekq2f2yq6r1l704y96,1,67.7,96.8,2023-05-07T12:49:25.400Z,2023-05-07T12:49:27Z,4258601485,141,88.0,4258601491,213,5.5,4258601481,56,Left,4258601483,140,73.5,4258601489,212,8.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
