id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527734997,515,1,2,55,36,mjejb0x57ms54j9ry6s8njwh,0,86.9,7.1,2023-04-02T17:16:38.635Z,2023-04-02T17:16:40Z,4158913307,212,9.9,4158913305,141,16.4,4158913309,213,0.7,4158913303,140,94.2,4158913301,56,Right,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735023,466,49,2,55,39,cz26xwowfjp8ei14n9z2ac135,1,8.1,79.1,2023-04-02T17:16:41.980Z,2023-04-02T17:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735083,467,1,2,55,39,cz26xwowfjp8ei14n9z2ac135,1,7.5,83.2,2023-04-02T17:16:42.212Z,2023-04-02T17:16:45Z,4158913749,141,96.3,4158913745,56,Back,4158913747,140,14.8,4158913753,213,0.9,4158913751,212,11.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735115,468,1,2,55,42,cz26xwowfjp8ei14n9z2ac135,0,14.8,96.3,2023-04-02T17:16:45.060Z,2023-04-02T17:16:46Z,4158913887,56,Back,4158913895,213,0.2,4158913889,140,32.2,4158913893,212,18.5,4158913891,141,100.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735119,469,5,2,55,43,cz26xwowfjp8ei14n9z2ac135,0,30,101.2,2023-04-02T17:16:45.883Z,2023-04-02T17:51:22Z,4158913911,56,Back,4158920221,233,516,4158913915,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736343,516,5,2,55,43,mjejb0x57ms54j9ry6s8njwh,1,70,-1.2,2023-04-02T17:16:45.883Z,2023-04-02T17:17:57Z,4158920153,56,Right,4158920155,347,,4158920167,233,469,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735803,470,18,2,56,21,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:17:24.094Z,2023-04-02T17:17:24Z,4158917345,59,14,4158917341,42,,4158917343,44,Forward,4158917391,55,471,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527735809,471,19,2,56,21,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:17:24.095Z,2023-04-02T17:17:25Z,4158917387,55,470,4158917377,145,9,4158917381,292,9,4158917383,293,3,4158917369,42,,4158917379,59,11,4158917385,44,Forward,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736039,472,18,2,56,36,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:17:38.805Z,2023-04-02T17:17:39Z,4158918631,55,473,4158918565,59,17,4158918563,44,Midfielder,4158918561,42,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736045,473,19,2,56,36,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:17:38.806Z,2023-04-02T17:17:39Z,4158918583,42,,4158918595,44,Midfielder,4158918587,145,4,4158918589,59,8,4158918593,293,5,4158918591,292,7,4158918597,55,472,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736399,517,1,2,56,54,mjejb0x57ms54j9ry6s8njwh,1,72.2,0,2023-04-02T17:17:57.108Z,2023-04-02T17:18:01Z,4158920459,213,0.9,4158920461,1,,4158920449,107,,4158920455,141,24.1,4158920457,212,22.3,4158920453,140,85.0,4158920451,56,Center,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736435,518,1,2,56,58,mjejb0x57ms54j9ry6s8njwh,0,86.1,27,2023-04-02T17:18:01.356Z,2023-04-02T17:18:03Z,4158920683,213,0.3,4158920673,168,,4158920681,212,17.0,4158920671,3,,4158920677,140,100.0,4158920679,141,34.3,4158920675,56,Center,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736459,474,5,2,57,1,cz26xwowfjp8ei14n9z2ac135,1,-1.5,65.6,2023-04-02T17:18:03.598Z,2023-04-02T17:51:22Z,4158920823,233,519,4158920773,346,,4158920771,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736447,519,5,2,57,1,mjejb0x57ms54j9ry6s8njwh,0,101.5,34.4,2023-04-02T17:18:03.598Z,2023-04-02T17:18:05Z,4158920713,56,Center,4158920715,346,,4158920845,233,474,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736887,475,1,2,57,31,cz26xwowfjp8ei14n9z2ac135,1,4.8,56,2023-04-02T17:18:33.756Z,2023-04-02T17:18:38Z,4158923057,140,43.8,4158923053,124,,4158923065,213,0.6,4158923071,74,,4158923067,1,,4158923055,56,Back,4158923059,141,94.1,4158923061,212,48.5,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736889,476,44,2,57,34,cz26xwowfjp8ei14n9z2ac135,1,42.2,93.9,2023-04-02T17:18:36.674Z,2023-04-02T17:18:50Z,4158923077,285,,4158923085,233,520,4158923075,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736881,520,44,2,57,34,mjejb0x57ms54j9ry6s8njwh,0,57.8,6.1,2023-04-02T17:18:36.675Z,2023-04-02T17:18:54Z,4158923035,56,Right,4158923093,233,476,4158923037,286,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736899,477,1,2,57,34,cz26xwowfjp8ei14n9z2ac135,0,43.8,94.1,2023-04-02T17:18:37.284Z,2023-04-02T17:18:51Z,4158923135,140,56.1,4158923139,212,13.9,4158923141,213,0.4,4158923131,168,,4158923133,56,Left,4158923129,3,,4158923137,141,100.0,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527736905,478,5,2,57,35,cz26xwowfjp8ei14n9z2ac135,0,54.5,101.6,2023-04-02T17:18:38.187Z,2023-04-02T17:51:22Z,4158923171,347,,4158924543,233,521,4158923169,56,Left,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737181,521,5,2,57,35,mjejb0x57ms54j9ry6s8njwh,1,45.5,-1.6,2023-04-02T17:18:38.187Z,2023-04-02T17:18:56Z,4158924461,56,Back,4158924499,233,478,4158924467,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737231,522,1,2,57,53,mjejb0x57ms54j9ry6s8njwh,1,45.9,0,2023-04-02T17:18:55.636Z,2023-04-02T17:18:59Z,4158924737,56,Right,4158924745,213,0.5,4158924739,140,57.5,4158924743,212,13.7,4158924741,141,7.3,4158924735,107,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737245,523,1,2,57,56,mjejb0x57ms54j9ry6s8njwh,1,56.5,16.1,2023-04-02T17:18:59.116Z,2023-04-02T17:19:01Z,4158924815,141,20.4,4158924819,213,3.0,4158924813,140,41.6,4158924811,56,Back,4158924817,212,15.9,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737255,524,1,2,57,58,mjejb0x57ms54j9ry6s8njwh,0,40.2,19.1,2023-04-02T17:19:00.892Z,2023-04-02T17:19:01Z,4158924881,141,15.9,4158924883,212,9.3,4158924879,140,48.8,4158924885,213,6.0,4158924877,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737293,480,50,2,58,0,cz26xwowfjp8ei14n9z2ac135,1,55.3,80.4,2023-04-02T17:19:03.426Z,2023-04-02T17:19:06Z,4158925021,56,Left,4158925023,286,,4158925139,233,525,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737305,525,7,2,58,0,mjejb0x57ms54j9ry6s8njwh,1,44.7,19.6,2023-04-02T17:19:03.427Z,2023-04-02T17:19:05Z,4158925123,233,480,4158925095,285,,4158925091,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737285,479,49,2,58,1,cz26xwowfjp8ei14n9z2ac135,1,56.6,79.6,2023-04-02T17:19:03.828Z,2023-04-02T17:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737309,526,49,2,58,2,mjejb0x57ms54j9ry6s8njwh,1,45.7,28,2023-04-02T17:19:05.356Z,2023-04-02T17:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737415,527,1,2,58,3,mjejb0x57ms54j9ry6s8njwh,1,43.4,32.2,2023-04-02T17:19:06.115Z,2023-04-02T17:19:12Z,4158925655,213,1.4,4158925649,141,73.2,4158925645,56,Back,4158925653,212,28.4,4158925647,140,48.7,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737457,528,1,2,58,9,mjejb0x57ms54j9ry6s8njwh,1,67.6,76.4,2023-04-02T17:19:12.139Z,2023-04-02T17:19:15Z,4158925821,141,86.2,4158925823,212,22.0,4158925817,56,Left,4158925825,213,0.3,4158925819,140,87.6,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737469,529,1,2,58,13,mjejb0x57ms54j9ry6s8njwh,0,97,84.4,2023-04-02T17:19:15.796Z,2023-04-02T17:19:17Z,4158925901,2,,4158925907,140,91.9,4158925905,56,Center,4158925909,141,54.9,4158925911,212,20.8,4158925913,213,4.5,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737513,481,12,2,58,16,cz26xwowfjp8ei14n9z2ac135,1,9.8,32.4,2023-04-02T17:19:18.524Z,2023-04-02T17:19:20Z,4158926149,140,15.8,4158926159,213,5.0,4158926153,141,0.0,4158926147,56,Back,4158926157,212,23.2,4158926191,167,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737517,482,5,2,58,16,cz26xwowfjp8ei14n9z2ac135,0,14,-0.4,2023-04-02T17:19:18.963Z,2023-04-02T17:51:23Z,4158928155,233,530,4158926171,347,,4158926169,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737869,530,5,2,58,16,mjejb0x57ms54j9ry6s8njwh,1,86,100.4,2023-04-02T17:19:18.963Z,2023-04-02T17:19:44Z,4158928099,56,Left,4158928127,233,482,4158928101,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737925,531,1,2,58,41,mjejb0x57ms54j9ry6s8njwh,0,88.6,100,2023-04-02T17:19:44.116Z,2023-04-02T17:19:47Z,4158928387,141,61.8,4158928395,213,4.9,4158928383,140,92.6,4158928399,1,,4158928369,107,,4158928391,212,27.7,4158928375,56,Center,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737959,532,15,2,58,46,mjejb0x57ms54j9ry6s8njwh,1,88,66.1,2023-04-02T17:19:49.108Z,2023-04-02T17:21:21Z,4158928543,64,,4158935255,230,98.5,4158931197,72,,4158935247,103,19,4158931223,233,483,4158935251,146,90.1,4158935243,76,,4158931201,82,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,4158935249,458,,4158935245,102,4158935257,231,4158928545,56,Center,4158935253,147,4158935241,160,53.3,51.4,63.9,,,,,,,,,,,,,,,
2527737989,483,10,2,58,46,cz26xwowfjp8ei14n9z2ac135,1,9.7,38.8,2023-04-02T17:19:49.208Z,2023-04-02T17:20:27Z,4158928699,56,Back,4158928697,94,,4158931233,233,532,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738023,533,1,2,58,47,mjejb0x57ms54j9ry6s8njwh,1,86.7,68.1,2023-04-02T17:19:50.444Z,2023-04-02T17:19:52Z,4158928869,212,11.7,4158928865,140,76.1,4158928867,141,73.2,4158928871,213,2.8,4158928863,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738105,534,1,2,58,50,mjejb0x57ms54j9ry6s8njwh,1,80.2,68.7,2023-04-02T17:19:52.653Z,2023-04-02T17:22:55Z,4158929253,56,Center,4158942225,154,,4158929251,155,,4158929257,141,27.6,4158929261,213,5.1,4158929259,212,30.4,4158942223,210,13,4158929255,140,91.7,efvcf4syatkaw5fbo37i5hat,F. Nagano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738111,535,13,2,58,53,mjejb0x57ms54j9ry6s8njwh,1,91.9,31.5,2023-04-02T17:19:56.267Z,2023-04-02T17:22:55Z,4158942241,154,,4158929283,63,,4158930925,231,49.8,4158930919,103,1.4,4158930915,73,,4158942243,55,534,4158929281,22,,4158942239,29,,9v895fdc1blaaboscv14vp149,C. Holland,,4158942247,328,,4158930923,230,4158930533,20,4158930917,102,72.6,4158929285,56,,,99.4,,Center,,,,,,,,,,,,,,,
2527738107,484,5,2,58,55,cz26xwowfjp8ei14n9z2ac135,1,-1.5,15.2,2023-04-02T17:19:57.485Z,2023-04-02T17:19:59Z,4158929445,233,536,4158929271,56,Back,4158929273,346,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738135,536,5,2,58,55,mjejb0x57ms54j9ry6s8njwh,0,101.5,84.8,2023-04-02T17:19:57.485Z,2023-04-02T17:51:23Z,4158929461,233,484,4158929419,346,,4158929417,56,Left,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738519,485,1,2,59,22,cz26xwowfjp8ei14n9z2ac135,1,4.1,44.3,2023-04-02T17:20:25.084Z,2023-04-02T17:20:27Z,4158931277,212,30.7,4158931283,237,,4158931273,140,9.4,4158931271,56,Back,4158931269,124,,4158931275,141,88.7,4158931279,213,1.4,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738555,486,1,2,59,24,cz26xwowfjp8ei14n9z2ac135,1,9.6,88.7,2023-04-02T17:20:27.204Z,2023-04-02T17:20:30Z,4158931489,212,25.7,4158931491,213,6.0,4158931485,140,33.4,4158931487,141,79.6,4158931483,56,Back,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738749,487,1,2,59,27,cz26xwowfjp8ei14n9z2ac135,0,33.5,81.2,2023-04-02T17:20:30.020Z,2023-04-02T17:20:42Z,4158932385,140,38.6,4158932393,212,15.1,4158932389,141,100.0,4158932383,56,Back,4158932395,213,1.2,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738755,488,5,2,59,29,cz26xwowfjp8ei14n9z2ac135,0,37.6,102,2023-04-02T17:20:31.960Z,2023-04-02T17:20:44Z,4158932587,233,537,4158932413,56,Back,4158932415,347,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738761,537,5,2,59,29,mjejb0x57ms54j9ry6s8njwh,1,62.4,-2,2023-04-02T17:20:31.960Z,2023-04-02T17:51:23Z,4158932437,56,Right,4158932561,233,488,4158932439,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738821,538,1,2,59,40,mjejb0x57ms54j9ry6s8njwh,1,68.5,0,2023-04-02T17:20:42.965Z,2023-04-02T17:20:47Z,4158932787,140,72.0,4158932783,107,,4158932789,141,7.4,4158932791,212,7.3,4158932793,213,1.0,4158932785,56,Right,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738893,539,1,2,59,45,mjejb0x57ms54j9ry6s8njwh,1,69,24.1,2023-04-02T17:20:47.476Z,2023-04-02T17:20:51Z,4158933169,140,57.7,4158933167,56,Center,4158933173,212,21.6,4158933171,141,50.7,4158933175,213,2.2,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738941,540,1,2,59,48,mjejb0x57ms54j9ry6s8njwh,1,58.2,50.9,2023-04-02T17:20:51.388Z,2023-04-02T17:20:55Z,4158933441,213,1.0,4158933439,212,25.7,4158933435,140,71.0,4158933437,141,83.2,4158933433,56,Left,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738995,541,1,2,59,53,mjejb0x57ms54j9ry6s8njwh,1,71.9,90.2,2023-04-02T17:20:55.509Z,2023-04-02T17:20:59Z,4158933689,213,6.0,4158933679,56,Left,4158933685,212,21.4,4158933677,155,,4158933683,141,82.1,4158933681,140,91.6,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527738999,542,61,2,59,56,mjejb0x57ms54j9ry6s8njwh,0,94.3,84.1,2023-04-02T17:20:59.060Z,2023-04-02T17:20:59Z,4158933705,56,Left,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739031,490,49,2,59,57,cz26xwowfjp8ei14n9z2ac135,1,4.5,10.9,2023-04-02T17:20:59.716Z,2023-04-02T17:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739029,489,12,2,59,57,cz26xwowfjp8ei14n9z2ac135,1,5.1,16.9,2023-04-02T17:20:59.748Z,2023-04-02T17:21:57Z,4158933877,140,7.0,4158933881,212,12.5,4158933883,213,4.9,4158934607,167,,4158933879,141,0.0,4158933875,56,Back,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739101,491,5,2,59,57,cz26xwowfjp8ei14n9z2ac135,0,6.2,-1.3,2023-04-02T17:21:00.044Z,2023-04-02T17:51:23Z,4158934163,347,,4158934161,56,Back,4158938571,233,543,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739333,543,5,2,59,57,mjejb0x57ms54j9ry6s8njwh,1,93.8,101.3,2023-04-02T17:21:00.044Z,2023-04-02T17:22:03Z,4158935219,347,,4158935217,56,Left,4158938553,233,491,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739397,544,1,2,60,20,mjejb0x57ms54j9ry6s8njwh,1,94.7,100,2023-04-02T17:21:23.340Z,2023-04-02T17:21:25Z,4158935633,56,Left,4158935631,107,,4158935637,141,83.2,4158935635,140,83.5,4158935641,213,4.0,4158935639,212,17.3,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739409,545,1,2,60,23,mjejb0x57ms54j9ry6s8njwh,1,84.4,84.2,2023-04-02T17:21:25.716Z,2023-04-02T17:21:27Z,4158935731,212,7.9,4158935733,213,0.6,4158935729,141,91.1,4158935725,56,Left,4158935727,140,90.5,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739453,546,1,2,60,24,mjejb0x57ms54j9ry6s8njwh,1,92.9,91.7,2023-04-02T17:21:27.148Z,2023-04-02T17:21:30Z,4158936037,56,Left,4158936045,213,3.7,4158936043,212,13.4,4158936039,140,82.0,4158936041,141,81.4,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739497,547,1,2,60,27,mjejb0x57ms54j9ry6s8njwh,1,79.9,79.7,2023-04-02T17:21:30.389Z,2023-04-02T17:21:33Z,4158936265,1,,4158936251,2,,4158936253,155,,4158936257,140,90.9,4158936263,213,5.1,4158936261,212,32.6,4158936259,141,34.9,4158936255,56,Center,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739507,548,1,2,60,30,mjejb0x57ms54j9ry6s8njwh,0,91,34.5,2023-04-02T17:21:33.316Z,2023-04-02T17:21:33Z,4158936323,140,92.5,4158936321,56,Center,4158936325,141,42.2,4158936329,213,1.3,4158936319,3,,4158936327,212,5.5,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739559,492,1,2,60,34,cz26xwowfjp8ei14n9z2ac135,0,12.6,55.1,2023-04-02T17:21:36.500Z,2023-04-02T17:21:37Z,4158936587,141,54.0,4158936595,233,549,4158936599,286,,4158936583,56,Back,4158936589,212,2.9,4158936593,236,,4158936591,213,6.0,4158936585,140,15.3,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739557,549,74,2,60,34,mjejb0x57ms54j9ry6s8njwh,1,92.2,37.4,2023-04-02T17:21:36.501Z,2023-04-02T17:21:37Z,4158936617,233,492,4158936581,285,,4158936579,56,Center,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739579,550,15,2,60,35,mjejb0x57ms54j9ry6s8njwh,1,78.1,55.4,2023-04-02T17:21:37.996Z,2023-04-02T17:21:48Z,4158937481,328,,4158936695,18,,4158937463,103,19,4158937459,78,,4158937485,146,87.3,4158937493,233,493,4158937489,230,99.1,4158936929,82,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,4158937483,458,,4158936925,20,4158937461,102,4158937487,147,53.6,4158936693,22,4158937491,231,,51.2,,49.6,4158937465,215,4158936697,56,Center,,,,,,,,,
2527739597,493,10,2,60,35,cz26xwowfjp8ei14n9z2ac135,1,11.7,53.6,2023-04-02T17:21:38.096Z,2023-04-02T17:21:41Z,4158936987,233,550,4158936805,56,Back,4158936799,94,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739689,494,1,2,60,38,cz26xwowfjp8ei14n9z2ac135,1,24.9,36.3,2023-04-02T17:21:40.757Z,2023-04-02T17:21:45Z,4158937287,140,60.9,4158937295,1,,4158937283,157,,4158937291,212,52.7,4158937293,213,0.8,4158937289,141,90.2,4158937285,56,Left,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739697,495,49,2,60,43,cz26xwowfjp8ei14n9z2ac135,1,62.7,90.6,2023-04-02T17:21:45.508Z,2023-04-02T17:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739775,496,61,2,60,45,cz26xwowfjp8ei14n9z2ac135,0,63,92.7,2023-04-02T17:21:48.036Z,2023-04-02T17:22:59Z,4158937785,56,Left,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527739785,497,5,2,60,46,cz26xwowfjp8ei14n9z2ac135,0,65.4,101.6,2023-04-02T17:21:49.324Z,2023-04-02T17:51:23Z,4158938977,233,551,4158937827,347,,4158937825,56,Left,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
