id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2491340983,134,1,1,12,7,7kt37xy93vjy6wac8vq6fqz3g,1,57.8,40.1,2022-12-14T19:12:14.003Z,2022-12-14T19:12:17Z,3946009379,140,56.7,3946009377,56,Center,3946009383,212,20.7,3946009381,141,70.5,3946009385,213,1.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491340989,135,1,1,12,10,7kt37xy93vjy6wac8vq6fqz3g,1,56.2,75,2022-12-14T19:12:17.619Z,2022-12-14T19:12:19Z,3946009423,213,3.7,3946009417,140,42.0,3946009415,56,Back,3946009421,212,17.3,3946009419,141,62.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491340999,136,1,1,12,12,7kt37xy93vjy6wac8vq6fqz3g,1,44.8,58.5,2022-12-14T19:12:19.219Z,2022-12-14T19:12:22Z,3946009471,213,1.3,3946009463,140,48.9,3946009461,56,Back,3946009467,212,17.1,3946009465,141,82.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341017,137,1,1,12,15,7kt37xy93vjy6wac8vq6fqz3g,1,46.4,81.2,2022-12-14T19:12:22.203Z,2022-12-14T19:12:26Z,3946009535,141,48.1,3946009531,56,Center,3946009539,213,5.6,3946009541,1,,3946009529,155,,3946009537,212,34.3,3946009533,140,71.0,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341019,138,61,1,12,18,7kt37xy93vjy6wac8vq6fqz3g,0,80.6,59,2022-12-14T19:12:25.955Z,2022-12-14T19:12:26Z,3946009551,56,Center,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341033,116,49,1,12,22,9ijyncrxsejz505dbadwr1dir,1,11.9,50.1,2022-12-14T19:12:29.132Z,2022-12-14T19:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341043,117,1,1,12,22,9ijyncrxsejz505dbadwr1dir,1,11.8,50.9,2022-12-14T19:12:29.661Z,2022-12-14T19:12:35Z,3946009681,212,12.6,3946009677,140,12.9,3946009679,141,69.4,3946009675,56,Back,3946009683,213,1.5,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341063,118,1,1,12,28,9ijyncrxsejz505dbadwr1dir,1,19.2,88.7,2022-12-14T19:12:35.461Z,2022-12-14T19:12:40Z,3946009783,56,Back,3946009787,141,86.2,3946009791,213,6.2,3946009789,212,21.2,3946009781,155,,3946009785,140,39.3,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341075,119,1,1,12,33,9ijyncrxsejz505dbadwr1dir,1,37,67.8,2022-12-14T19:12:40.365Z,2022-12-14T19:14:26Z,3946009863,213,4.9,3946009861,212,31.4,3946009855,56,Back,3946009859,141,22.1,3946009857,140,41.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341089,120,1,1,12,38,9ijyncrxsejz505dbadwr1dir,1,51.7,24.1,2022-12-14T19:12:45.581Z,2022-12-14T19:12:49Z,3946009947,213,1.9,3946009943,141,40.4,3946009945,212,11.7,3946009941,140,48.0,3946009939,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341107,121,1,1,12,42,9ijyncrxsejz505dbadwr1dir,1,46.2,53.1,2022-12-14T19:12:49.101Z,2022-12-14T19:12:54Z,3946010029,141,86.5,3946010027,140,55.4,3946010025,56,Left,3946010031,212,24.7,3946010033,213,1.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341119,122,1,1,12,47,9ijyncrxsejz505dbadwr1dir,1,67.1,84.7,2022-12-14T19:12:54.213Z,2022-12-14T19:12:57Z,3946010079,56,Left,3946010085,212,10.4,3946010081,140,75.7,3946010083,141,92.4,3946010087,213,0.5,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341129,123,1,1,12,50,9ijyncrxsejz505dbadwr1dir,1,77.6,92.3,2022-12-14T19:12:57.421Z,2022-12-14T19:13:00Z,3946010143,56,Left,3946010151,213,3.4,3946010145,140,67.6,3946010147,141,87.4,3946010149,212,11.0,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341131,124,1,1,12,53,9ijyncrxsejz505dbadwr1dir,1,67.6,87.4,2022-12-14T19:13:00.837Z,2022-12-14T19:13:03Z,3946010161,212,16.8,3946010155,56,Left,3946010157,140,51.8,3946010159,141,83.3,3946010163,213,3.3,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341143,125,1,1,12,55,9ijyncrxsejz505dbadwr1dir,1,51.8,83.3,2022-12-14T19:13:02.949Z,2022-12-14T19:13:06Z,3946010211,140,64.9,3946010215,212,16.9,3946010213,141,68.8,3946010217,213,5.7,3946010209,56,Center,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341151,126,1,1,12,58,9ijyncrxsejz505dbadwr1dir,1,62.3,68.7,2022-12-14T19:13:05.973Z,2022-12-14T19:13:11Z,3946010263,140,65.7,3946010265,141,22.2,3946010261,56,Center,3946010269,213,4.8,3946010267,212,31.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341161,127,1,1,13,4,9ijyncrxsejz505dbadwr1dir,1,67.1,23.1,2022-12-14T19:13:11.037Z,2022-12-14T19:13:15Z,3946010315,213,5.5,3946010309,140,73.3,3946010311,141,14.1,3946010307,56,Right,3946010313,212,8.9,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341165,128,3,1,13,7,9ijyncrxsejz505dbadwr1dir,1,81,14.8,2022-12-14T19:13:14.187Z,2022-12-14T19:13:16Z,3946010333,286,,3946010331,56,Right,3946010335,233,139,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341157,139,45,1,13,7,7kt37xy93vjy6wac8vq6fqz3g,0,19,85.2,2022-12-14T19:13:14.187Z,2022-12-14T19:13:16Z,3946010339,233,128,3946010287,56,Back,3946010289,285,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341169,129,1,1,13,8,9ijyncrxsejz505dbadwr1dir,0,86.9,14.1,2022-12-14T19:13:15.781Z,2022-12-14T19:13:16Z,3946010347,2,,3946010381,286,,3946010359,212,4.4,3946010351,56,Right,3946010375,236,,3946010349,155,,3946010357,141,20.6,3946010377,233,140,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,3946010353,140,3946010363,213,,1.5,,,,,,,,,,,,,,,,87.0,,,,,,,,
2491341167,140,12,1,13,8,7kt37xy93vjy6wac8vq6fqz3g,1,12.5,84.7,2022-12-14T19:13:15.881Z,2022-12-14T19:13:17Z,3946010343,185,,3946010345,56,Back,3946010385,233,129,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341215,130,5,1,13,10,9ijyncrxsejz505dbadwr1dir,1,80.4,-2,2022-12-14T19:13:17.597Z,2022-12-14T19:13:29Z,3946010571,233,141,3946010567,56,Right,3946010569,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341181,141,5,1,13,10,7kt37xy93vjy6wac8vq6fqz3g,0,19.6,102,2022-12-14T19:13:17.597Z,2022-12-14T19:20:25Z,3946010433,347,,3946010575,233,130,3946010431,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341253,131,1,1,13,27,9ijyncrxsejz505dbadwr1dir,1,83.6,0,2022-12-14T19:13:34.054Z,2022-12-14T19:13:40Z,3946010821,140,77.5,3946010819,56,Right,3946010825,212,14.4,3946010827,213,2.0,3946010817,107,,3946010823,141,17.0,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341263,132,1,1,13,33,9ijyncrxsejz505dbadwr1dir,1,73.1,21.9,2022-12-14T19:13:40.573Z,2022-12-14T19:13:43Z,3946010859,141,21.8,3946010857,140,57.5,3946010855,56,Center,3946010861,212,16.4,3946010863,213,3.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341273,133,1,1,13,36,9ijyncrxsejz505dbadwr1dir,1,57.5,21.8,2022-12-14T19:13:43.805Z,2022-12-14T19:13:46Z,3946010917,56,Right,3946010923,212,17.3,3946010925,213,5.9,3946010921,141,13.2,3946010919,140,73.0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341275,134,1,1,13,39,9ijyncrxsejz505dbadwr1dir,1,73,13.2,2022-12-14T19:13:46.342Z,2022-12-14T19:13:48Z,3946010935,212,6.3,3946010931,140,74.0,3946010929,56,Right,3946010937,213,4.9,3946010933,141,4.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341285,135,1,1,13,41,9ijyncrxsejz505dbadwr1dir,1,68.8,7,2022-12-14T19:13:48.238Z,2022-12-14T19:13:51Z,3946010981,140,66.0,3946010989,212,14.5,3946010985,141,27.9,3946010979,56,Center,3946010991,213,1.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341287,136,1,1,13,44,9ijyncrxsejz505dbadwr1dir,0,67.4,29.2,2022-12-14T19:13:51.854Z,2022-12-14T19:13:53Z,3946011001,141,62.3,3946011005,213,1.0,3946010997,56,Center,3946010999,140,79.8,3946011003,212,26.0,3946010995,155,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341339,142,12,1,13,47,7kt37xy93vjy6wac8vq6fqz3g,1,19.5,31.8,2022-12-14T19:13:54.538Z,2022-12-14T19:14:08Z,3946011293,56,Back,3946011301,212,18.8,3946011305,213,5.9,3946011295,140,36.4,3946011299,141,22.5,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341311,137,1,1,13,49,9ijyncrxsejz505dbadwr1dir,1,66.6,67.3,2022-12-14T19:13:56.414Z,2022-12-14T19:13:59Z,3946011153,212,9.9,3946011151,141,65.5,3946011155,213,6.2,3946011147,56,Center,3946011149,140,76.0,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341315,138,1,1,13,52,9ijyncrxsejz505dbadwr1dir,1,76,65.5,2022-12-14T19:13:59.541Z,2022-12-14T19:14:01Z,3946011171,56,Center,3946011179,213,2.8,3946011177,212,18.5,3946011175,141,74.5,3946011173,140,59.4,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341329,139,1,1,13,53,9ijyncrxsejz505dbadwr1dir,1,59.4,74.5,2022-12-14T19:14:00.926Z,2022-12-14T19:14:05Z,3946011245,213,4.0,3946011241,141,41.0,3946011243,212,29.2,3946011239,140,42.0,3946011237,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341333,140,1,1,13,58,9ijyncrxsejz505dbadwr1dir,1,56.5,41.2,2022-12-14T19:14:05.902Z,2022-12-14T19:14:07Z,3946011263,140,69.9,3946011265,141,28.8,3946011261,56,Center,3946011267,212,16.4,3946011269,213,5.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341337,141,1,1,14,0,9ijyncrxsejz505dbadwr1dir,0,69.9,28.8,2022-12-14T19:14:07.278Z,2022-12-14T19:14:08Z,3946011291,213,0.9,3946011283,56,Center,3946011285,140,76.9,3946011289,212,11.5,3946011287,141,41.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341343,143,8,1,14,1,7kt37xy93vjy6wac8vq6fqz3g,1,21.8,49.1,2022-12-14T19:14:08.339Z,2022-12-14T19:14:08Z,3946011311,56,Back,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341393,143,61,1,14,5,9ijyncrxsejz505dbadwr1dir,1,88,1.7,2022-12-14T19:14:12.445Z,2022-12-14T19:14:30Z,3946011573,56,Right,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341349,144,49,1,14,5,7kt37xy93vjy6wac8vq6fqz3g,1,4.2,82.9,2022-12-14T19:14:12.946Z,2022-12-14T19:14:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341355,145,1,1,14,6,7kt37xy93vjy6wac8vq6fqz3g,0,4.1,84.5,2022-12-14T19:14:13.298Z,2022-12-14T19:14:46Z,3946011393,212,5.8,3946011389,140,8.0,3946011387,56,Back,3946011385,157,,3946011395,213,0.8,3946011397,1,,3946011391,141,90.5,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341383,142,5,1,14,7,9ijyncrxsejz505dbadwr1dir,0,78.4,-1.6,2022-12-14T19:14:14.550Z,2022-12-14T19:14:32Z,3946011527,347,,3946011659,233,146,3946011525,56,Right,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341357,146,5,1,14,7,7kt37xy93vjy6wac8vq6fqz3g,1,21.6,101.6,2022-12-14T19:14:14.550Z,2022-12-14T19:20:25Z,3946011655,233,142,3946011401,347,,3946011399,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341407,147,1,1,14,22,7kt37xy93vjy6wac8vq6fqz3g,1,22,100,2022-12-14T19:14:29.370Z,2022-12-14T19:14:30Z,3946011629,56,Back,3946011637,213,5.1,3946011633,141,91.4,3946011635,212,7.3,3946011627,107,,3946011631,140,24.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341409,148,1,1,14,23,7kt37xy93vjy6wac8vq6fqz3g,1,24.2,90.2,2022-12-14T19:14:30.459Z,2022-12-14T19:14:31Z,3946011643,56,Back,3946011649,212,5.1,3946011647,141,95.0,3946011651,213,2.4,3946011645,140,20.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341421,149,1,1,14,24,7kt37xy93vjy6wac8vq6fqz3g,0,19.3,95.1,2022-12-14T19:14:31.690Z,2022-12-14T19:14:35Z,3946011715,141,77.0,3946011719,213,5.4,3946011721,1,,3946011711,56,Back,3946011717,212,15.3,3946011709,157,,3946011713,140,28.0,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341423,144,1,1,14,28,9ijyncrxsejz505dbadwr1dir,0,72.4,26.1,2022-12-14T19:14:35.358Z,2022-12-14T19:14:36Z,3946011723,3,,3946011733,213,6.0,3946011731,212,8.3,3946011725,56,Center,3946011729,141,22.1,3946011727,140,79.9,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341435,150,1,1,14,30,7kt37xy93vjy6wac8vq6fqz3g,1,23.1,77.6,2022-12-14T19:14:37.186Z,2022-12-14T19:14:40Z,3946011793,212,6.7,3946011789,140,29.4,3946011787,56,Back,3946011785,3,,3946011795,213,6.1,3946011791,141,76.0,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341439,151,1,1,14,33,7kt37xy93vjy6wac8vq6fqz3g,0,27,88.3,2022-12-14T19:14:40.090Z,2022-12-14T19:14:40Z,3946011815,140,32.4,3946011821,213,1.0,3946011817,141,100.0,3946011819,212,10.9,3946011813,56,Back,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341455,145,5,1,14,33,9ijyncrxsejz505dbadwr1dir,1,66.6,-1.8,2022-12-14T19:14:40.669Z,2022-12-14T19:20:25Z,3946011891,347,,3946011889,56,Right,3946011911,233,152,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341441,152,5,1,14,33,7kt37xy93vjy6wac8vq6fqz3g,0,33.4,101.8,2022-12-14T19:14:40.669Z,2022-12-14T19:14:47Z,3946011825,347,,3946011915,233,145,3946011823,56,Back,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341461,146,1,1,14,41,9ijyncrxsejz505dbadwr1dir,1,65.6,0,2022-12-14T19:14:48.422Z,2022-12-14T19:14:49Z,3946011957,141,14.4,3946011953,56,Right,3946011961,213,2.1,3946011955,140,60.0,3946011951,107,,3946011959,212,12.4,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341463,147,1,1,14,42,9ijyncrxsejz505dbadwr1dir,1,60,14.4,2022-12-14T19:14:49.366Z,2022-12-14T19:14:50Z,3946011967,140,61.8,3946011969,141,4.4,3946011973,213,5.0,3946011965,56,Right,3946011971,212,7.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341467,148,1,1,14,43,9ijyncrxsejz505dbadwr1dir,1,61.8,4.4,2022-12-14T19:14:50.086Z,2022-12-14T19:14:51Z,3946011985,213,3.0,3946011981,141,10.9,3946011983,212,26.0,3946011977,56,Back,3946011979,140,37.4,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341473,149,1,1,14,44,9ijyncrxsejz505dbadwr1dir,1,37.4,10.9,2022-12-14T19:14:51.007Z,2022-12-14T19:14:55Z,3946012015,141,55.7,3946012019,213,1.7,3946012011,56,Back,3946012013,140,33.2,3946012017,212,30.8,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341483,150,1,1,14,48,9ijyncrxsejz505dbadwr1dir,1,52.5,64.5,2022-12-14T19:14:55.606Z,2022-12-14T19:14:59Z,3946012075,140,66.7,3946012079,212,22.6,3946012081,213,5.4,3946012077,141,39.5,3946012073,56,Center,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341493,151,1,1,14,52,9ijyncrxsejz505dbadwr1dir,1,63.7,47,2022-12-14T19:14:59.199Z,2022-12-14T19:15:01Z,3946012147,213,3.1,3946012143,141,47.6,3946012145,212,19.2,3946012141,140,45.4,3946012139,56,Back,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341501,152,1,1,14,54,9ijyncrxsejz505dbadwr1dir,1,45.4,47.6,2022-12-14T19:15:01.711Z,2022-12-14T19:15:05Z,3946012187,213,1.4,3946012183,141,70.6,3946012185,212,15.8,3946012181,140,47.3,3946012179,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341505,153,1,1,14,58,9ijyncrxsejz505dbadwr1dir,1,62.9,83.9,2022-12-14T19:15:05.023Z,2022-12-14T19:15:07Z,3946012203,56,Left,3946012211,213,6.2,3946012209,212,15.4,3946012207,141,82.9,3946012205,140,77.6,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341509,154,61,1,15,0,9ijyncrxsejz505dbadwr1dir,0,77.6,82.9,2022-12-14T19:15:07.326Z,2022-12-14T19:15:11Z,3946012227,56,Left,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341515,153,49,1,15,2,7kt37xy93vjy6wac8vq6fqz3g,1,27.9,25.6,2022-12-14T19:15:09.410Z,2022-12-14T19:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341523,154,1,1,15,2,7kt37xy93vjy6wac8vq6fqz3g,1,27.9,25.6,2022-12-14T19:15:09.618Z,2022-12-14T19:15:11Z,3946012293,141,17.4,3946012297,213,3.7,3946012289,56,Back,3946012295,212,9.9,3946012291,140,20.1,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341531,155,1,1,15,4,7kt37xy93vjy6wac8vq6fqz3g,1,18.9,15.2,2022-12-14T19:15:11.282Z,2022-12-14T19:15:12Z,3946012339,140,6.6,3946012343,141,20.3,3946012335,56,Back,3946012349,213,2.9,3946012347,212,13.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341543,156,1,1,15,5,7kt37xy93vjy6wac8vq6fqz3g,1,8.4,20.9,2022-12-14T19:15:12.851Z,2022-12-14T19:15:15Z,3946012403,213,0.7,3946012399,141,37.7,3946012397,140,21.1,3946012395,56,Back,3946012401,212,17.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341555,157,1,1,15,8,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,43.7,2022-12-14T19:15:15.370Z,2022-12-14T19:15:17Z,3946012453,213,1.8,3946012449,141,66.4,3946012445,56,Back,3946012447,140,24.9,3946012451,212,15.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341569,158,1,1,15,10,7kt37xy93vjy6wac8vq6fqz3g,1,26.4,70,2022-12-14T19:15:17.746Z,2022-12-14T19:15:21Z,3946012535,140,37.6,3946012539,212,16.9,3946012537,141,87.8,3946012533,56,Back,3946012541,213,0.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341573,159,1,1,15,14,7kt37xy93vjy6wac8vq6fqz3g,1,36.5,93.3,2022-12-14T19:15:21.394Z,2022-12-14T19:15:23Z,3946012563,212,8.4,3946012561,141,85.0,3946012565,213,3.9,3946012559,140,30.6,3946012557,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341585,160,1,1,15,16,7kt37xy93vjy6wac8vq6fqz3g,1,31.2,83.5,2022-12-14T19:15:23.227Z,2022-12-14T19:15:26Z,3946012625,140,35.8,3946012631,213,4.9,3946012627,141,52.7,3946012629,212,21.5,3946012623,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341601,161,1,1,15,19,7kt37xy93vjy6wac8vq6fqz3g,1,31.2,57,2022-12-14T19:15:26.002Z,2022-12-14T19:15:29Z,3946012717,141,37.4,3946012713,56,Back,3946012715,140,32.5,3946012719,212,13.4,3946012721,213,4.8,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491341615,162,1,1,15,22,7kt37xy93vjy6wac8vq6fqz3g,1,30.5,27.4,2022-12-14T19:15:29.458Z,2022-12-14T19:15:33Z,3946012773,141,24.6,3946012777,213,6.2,3946012769,56,Back,3946012775,212,17.2,3946012771,140,46.8,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
