id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472851575,170,1,1,18,30,7kt37xy93vjy6wac8vq6fqz3g,1,22.6,83,2022-10-16T12:21:21.606Z,2022-10-16T12:21:24Z,3848637679,212,16.6,3848637675,140,13.2,3848637681,213,4.1,3848637677,141,63.4,3848637673,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851629,171,1,1,18,33,7kt37xy93vjy6wac8vq6fqz3g,1,14.1,63.4,2022-10-16T12:21:24.022Z,2022-10-16T12:21:26Z,3848637977,56,Back,3848637979,140,12.6,3848637985,212,13.1,3848637983,141,44.3,3848637987,213,4.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851667,172,1,1,18,35,7kt37xy93vjy6wac8vq6fqz3g,1,12.8,44.6,2022-10-16T12:21:26.718Z,2022-10-16T12:21:29Z,3848638119,56,Back,3848638125,212,12.4,3848638121,140,14.4,3848638127,213,1.4,3848638123,141,62.6,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851727,173,1,1,18,37,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,63.6,2022-10-16T12:21:28.902Z,2022-10-16T12:21:31Z,3848638351,212,14.3,3848638319,56,Back,3848638345,141,54.2,3848638353,213,5.8,3848638337,140,34.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851831,174,1,1,18,40,7kt37xy93vjy6wac8vq6fqz3g,1,32.5,53,2022-10-16T12:21:31.062Z,2022-10-16T12:21:37Z,3848638879,213,4.5,3848638875,141,13.8,3848638871,56,Back,3848638873,140,26.9,3848638877,212,27.3,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851891,170,45,1,18,46,spi3g782q7m4evjxn1sv6cfa,0,62.1,87.2,2022-10-16T12:21:37.526Z,2022-10-16T12:21:42Z,3848639199,56,Left,3848639201,285,,3848639315,233,175,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851905,175,3,1,18,46,7kt37xy93vjy6wac8vq6fqz3g,1,37.9,12.8,2022-10-16T12:21:37.526Z,2022-10-16T12:21:42Z,3848639259,56,Back,3848639275,286,,3848639271,233,170,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851919,176,1,1,18,50,7kt37xy93vjy6wac8vq6fqz3g,0,38.3,7.9,2022-10-16T12:21:41.614Z,2022-10-16T12:21:42Z,3848639355,212,29.8,3848639351,140,64.4,3848639349,56,Center,3848639353,141,25.0,3848639357,213,0.4,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472851933,171,49,1,18,52,spi3g782q7m4evjxn1sv6cfa,1,31,79.9,2022-10-16T12:21:43.281Z,2022-10-16T12:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852049,172,1,1,18,53,spi3g782q7m4evjxn1sv6cfa,1,29.5,80.3,2022-10-16T12:21:44.105Z,2022-10-16T12:21:49Z,3848639991,56,Back,3848640023,213,4.8,3848640007,141,50.4,3848640001,140,31.4,3848640015,212,20.4,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852089,173,1,1,18,57,spi3g782q7m4evjxn1sv6cfa,1,32.2,36.9,2022-10-16T12:21:48.889Z,2022-10-16T12:21:51Z,3848640223,212,18.2,3848640225,213,1.5,3848640221,141,63.6,3848640217,56,Back,3848640219,140,33.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852141,174,1,1,19,0,spi3g782q7m4evjxn1sv6cfa,1,31.3,63.6,2022-10-16T12:21:51.153Z,2022-10-16T12:21:53Z,3848640529,140,39.4,3848640533,212,20.7,3848640535,213,1.1,3848640531,141,91.4,3848640527,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852213,175,1,1,19,2,spi3g782q7m4evjxn1sv6cfa,1,40,92.9,2022-10-16T12:21:53.824Z,2022-10-16T12:21:57Z,3848640889,141,85.9,3848640885,56,Left,3848640887,140,56.5,3848640893,213,6.0,3848640891,212,18.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852255,176,1,1,19,6,spi3g782q7m4evjxn1sv6cfa,1,51.7,90.5,2022-10-16T12:21:57.193Z,2022-10-16T12:21:59Z,3848641079,141,83.2,3848641075,56,Back,3848641077,140,28.8,3848641083,213,3.3,3848641081,212,24.6,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852349,177,1,1,19,8,spi3g782q7m4evjxn1sv6cfa,1,30.5,85.1,2022-10-16T12:21:59.593Z,2022-10-16T12:22:04Z,3848641543,56,Back,3848641547,141,61.8,3848641549,212,17.8,3848641545,140,22.7,3848641551,213,4.2,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852415,178,1,1,19,13,spi3g782q7m4evjxn1sv6cfa,1,23.2,88.9,2022-10-16T12:22:03.985Z,2022-10-16T12:22:08Z,3848641887,212,31.1,3848641881,141,52.1,3848641891,213,4.1,3848641875,56,Back,3848641877,140,5.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852509,179,1,1,19,16,spi3g782q7m4evjxn1sv6cfa,1,9.4,49.4,2022-10-16T12:22:07.929Z,2022-10-16T12:22:12Z,3848642343,140,12.6,3848642347,212,13.9,3848642341,56,Back,3848642349,213,5.0,3848642345,141,29.5,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852549,180,1,1,19,21,spi3g782q7m4evjxn1sv6cfa,1,18.9,28.3,2022-10-16T12:22:12.601Z,2022-10-16T12:22:15Z,3848642569,140,23.2,3848642567,56,Back,3848642575,212,9.1,3848642579,213,5.2,3848642571,141,16.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852595,181,1,1,19,24,spi3g782q7m4evjxn1sv6cfa,1,28,13.5,2022-10-16T12:22:15.649Z,2022-10-16T12:22:18Z,3848642807,141,5.3,3848642803,56,Back,3848642809,212,8.7,3848642805,140,34.4,3848642811,213,5.6,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852631,182,1,1,19,27,spi3g782q7m4evjxn1sv6cfa,1,34.2,6.1,2022-10-16T12:22:18.585Z,2022-10-16T12:22:21Z,3848642961,56,Back,3848642967,140,48.0,3848642973,212,23.5,3848642975,213,0.9,3848642971,141,33.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852667,183,1,1,19,30,spi3g782q7m4evjxn1sv6cfa,1,48,32.8,2022-10-16T12:22:21.145Z,2022-10-16T12:22:23Z,3848643201,141,40.4,3848643205,213,2.8,3848643203,212,15.5,3848643199,140,34.1,3848643197,56,Back,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852719,184,1,1,19,32,spi3g782q7m4evjxn1sv6cfa,1,34.4,40.4,2022-10-16T12:22:23.121Z,2022-10-16T12:22:26Z,3848643479,140,65.5,3848643475,155,,3848643477,56,Left,3848643483,212,48.2,3848643487,1,,3848643485,213,0.8,3848643481,141,92.6,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852793,185,1,1,19,35,spi3g782q7m4evjxn1sv6cfa,1,62.9,90.3,2022-10-16T12:22:26.041Z,2022-10-16T12:22:31Z,3848643871,212,14.4,3848643873,213,6.1,3848643867,140,76.5,3848643865,56,Left,3848643869,141,87.1,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852817,186,1,1,19,40,spi3g782q7m4evjxn1sv6cfa,1,82.8,84.2,2022-10-16T12:22:31.417Z,2022-10-16T12:22:32Z,3848643985,56,Center,3848643987,140,84.5,3848643993,212,15.2,3848643995,213,4.8,3848643991,141,62.0,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852883,187,1,1,19,41,spi3g782q7m4evjxn1sv6cfa,1,84.6,60.5,2022-10-16T12:22:32.633Z,2022-10-16T12:22:36Z,3848644323,212,16.8,3848644321,141,84.8,3848644325,213,1.4,3848644317,56,Left,3848644319,140,87.4,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852895,188,1,1,19,45,spi3g782q7m4evjxn1sv6cfa,0,87.2,84.7,2022-10-16T12:22:36.417Z,2022-10-16T12:22:38Z,3848644563,286,,3848644559,233,177,3848644369,140,91.4,3848644367,56,Left,3848644557,236,,3848644373,212,5.3,3848644375,213,5.7,3848644371,141,80.5,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852921,177,74,1,19,45,7kt37xy93vjy6wac8vq6fqz3g,1,11.7,26.1,2022-10-16T12:22:36.418Z,2022-10-16T12:27:40Z,3848644507,56,Back,3848644585,233,188,3848644509,285,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852965,189,1,1,19,48,spi3g782q7m4evjxn1sv6cfa,1,77.2,86.9,2022-10-16T12:22:39.729Z,2022-10-16T12:22:42Z,3848644771,213,2.9,3848644767,141,92.6,3848644763,56,Left,3848644769,212,14.4,3848644765,140,64.0,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472852995,190,1,1,19,51,spi3g782q7m4evjxn1sv6cfa,1,67.3,91.1,2022-10-16T12:22:42.304Z,2022-10-16T12:22:44Z,3848644973,212,17.3,3848644975,213,3.4,3848644971,141,84.7,3848644969,140,51.4,3848644967,56,Left,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853025,191,1,1,19,53,spi3g782q7m4evjxn1sv6cfa,1,60.6,88.4,2022-10-16T12:22:44.584Z,2022-10-16T12:22:47Z,3848645163,213,5.0,3848645161,212,9.7,3848645157,140,62.8,3848645159,141,74.5,3848645155,56,Center,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853077,192,1,1,19,56,spi3g782q7m4evjxn1sv6cfa,1,63.1,72.7,2022-10-16T12:22:47.144Z,2022-10-16T12:22:49Z,3848645417,212,20.0,3848645413,140,49.7,3848645415,141,51.9,3848645419,213,3.9,3848645411,56,Back,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853129,193,1,1,19,58,spi3g782q7m4evjxn1sv6cfa,1,46.8,52.2,2022-10-16T12:22:49.448Z,2022-10-16T12:22:53Z,3848645711,140,58.1,3848645715,212,18.7,3848645713,141,30.9,3848645717,213,5.4,3848645709,56,Center,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853143,194,1,1,20,2,spi3g782q7m4evjxn1sv6cfa,0,60.6,27.7,2022-10-16T12:22:53.008Z,2022-10-16T12:22:53Z,3848645805,212,16.8,3848645809,213,6.2,3848645801,141,25.3,3848645795,56,Center,3848645799,140,76.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853173,178,49,1,20,4,7kt37xy93vjy6wac8vq6fqz3g,1,35.7,86.9,2022-10-16T12:22:55.934Z,2022-10-16T12:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853229,179,1,1,20,6,7kt37xy93vjy6wac8vq6fqz3g,0,35.8,80.3,2022-10-16T12:22:57.854Z,2022-10-16T12:22:59Z,3848646243,1,,3848646241,213,5.6,3848646231,155,,3848646235,140,59.5,3848646239,212,33.4,3848646237,141,47.6,3848646233,56,Center,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853233,195,44,1,20,8,spi3g782q7m4evjxn1sv6cfa,1,38.2,54.4,2022-10-16T12:22:59.408Z,2022-10-16T12:23:01Z,3848646251,285,,3848646249,56,Back,3848646361,233,180,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853249,180,44,1,20,8,7kt37xy93vjy6wac8vq6fqz3g,0,61.8,45.6,2022-10-16T12:22:59.409Z,2022-10-16T12:23:01Z,3848646369,233,195,3848646319,286,,3848646317,56,Center,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853271,196,1,1,20,8,spi3g782q7m4evjxn1sv6cfa,1,35.8,56.3,2022-10-16T12:22:59.745Z,2022-10-16T12:23:02Z,3848646475,212,19.2,3848646471,140,51.2,3848646477,213,0.6,3848646473,141,71.4,3848646467,3,,3848646469,56,Center,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853277,197,49,1,20,11,spi3g782q7m4evjxn1sv6cfa,1,52.2,66.9,2022-10-16T12:23:02.801Z,2022-10-16T12:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853331,198,1,1,20,12,spi3g782q7m4evjxn1sv6cfa,1,61.3,69,2022-10-16T12:23:03.960Z,2022-10-16T12:23:07Z,3848646795,56,Left,3848646799,140,81.5,3848646801,141,87.1,3848646805,212,24.5,3848646809,213,0.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853343,199,1,1,20,16,spi3g782q7m4evjxn1sv6cfa,0,82.4,85.3,2022-10-16T12:23:07.528Z,2022-10-16T12:23:13Z,3848646879,212,26.8,3848646871,155,,3848646875,140,92.9,3848646873,56,Center,3848646877,141,49.4,3848647121,233,181,3848646869,2,,3848646881,213,5.1,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853387,181,11,1,20,21,7kt37xy93vjy6wac8vq6fqz3g,1,3.1,50.1,2022-10-16T12:23:12.518Z,2022-10-16T12:23:13Z,3848647139,233,199,3848647101,88,,3848647097,56,Back,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853535,182,43,1,20,30,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-16T12:23:21.301Z,2022-10-16T12:23:33Z,3848648751,144,52,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853569,183,80,1,20,33,7kt37xy93vjy6wac8vq6fqz3g,0,7,48.8,2022-10-16T12:23:23.982Z,2022-10-16T12:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853637,184,1,1,20,35,7kt37xy93vjy6wac8vq6fqz3g,1,6.7,40.4,2022-10-16T12:23:26.261Z,2022-10-16T12:23:28Z,3848648327,56,Back,3848648331,140,12.6,3848648335,212,19.1,3848648337,213,5.0,3848648333,141,13.8,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853645,185,1,1,20,36,7kt37xy93vjy6wac8vq6fqz3g,0,12.6,13.8,2022-10-16T12:23:27.934Z,2022-10-16T12:23:28Z,3848648393,212,27.3,3848648391,141,21.0,3848648395,213,0.2,3848648389,140,38.2,3848648387,56,Back,3848648383,155,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853651,200,49,1,20,38,spi3g782q7m4evjxn1sv6cfa,1,58.9,70.2,2022-10-16T12:23:28.992Z,2022-10-16T12:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853701,201,1,1,20,38,spi3g782q7m4evjxn1sv6cfa,1,58.9,70.2,2022-10-16T12:23:29.152Z,2022-10-16T12:23:32Z,3848648651,141,42.7,3848648649,140,64.3,3848648647,56,Center,3848648653,212,19.5,3848648657,213,5.0,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853741,202,1,1,20,40,spi3g782q7m4evjxn1sv6cfa,1,65.9,38.9,2022-10-16T12:23:31.976Z,2022-10-16T12:23:36Z,3848648855,212,21.5,3848648851,140,46.3,3848648849,56,Back,3848648853,141,29.7,3848648857,213,3.4,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853749,203,1,1,20,44,spi3g782q7m4evjxn1sv6cfa,1,40.2,27.3,2022-10-16T12:23:35.928Z,2022-10-16T12:23:37Z,3848648929,140,55.6,3848648933,212,17.8,3848648927,56,Right,3848648931,141,16.5,3848648935,213,5.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853775,204,1,1,20,46,spi3g782q7m4evjxn1sv6cfa,1,56.2,16.5,2022-10-16T12:23:37.296Z,2022-10-16T12:23:40Z,3848649073,56,Back,3848649081,213,2.8,3848649077,141,27.6,3848649075,140,38.2,3848649079,212,20.4,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853793,205,1,1,20,48,spi3g782q7m4evjxn1sv6cfa,1,36.5,22.7,2022-10-16T12:23:39.920Z,2022-10-16T12:23:42Z,3848649179,56,Back,3848649181,140,12.3,3848649185,212,30.7,3848649187,213,2.5,3848649183,141,48.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853867,206,1,1,20,51,spi3g782q7m4evjxn1sv6cfa,1,11.8,49.9,2022-10-16T12:23:42.536Z,2022-10-16T12:23:47Z,3848649527,140,27.0,3848649531,212,16.1,3848649525,56,Back,3848649529,141,52.5,3848649533,213,0.1,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853875,207,61,1,20,56,spi3g782q7m4evjxn1sv6cfa,0,28.9,52.8,2022-10-16T12:23:47.864Z,2022-10-16T12:23:48Z,3848649579,56,Back,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472853901,186,49,1,20,58,7kt37xy93vjy6wac8vq6fqz3g,1,71.2,39.1,2022-10-16T12:23:49.470Z,2022-10-16T12:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854007,187,1,1,20,59,7kt37xy93vjy6wac8vq6fqz3g,1,71.2,39.1,2022-10-16T12:23:50.278Z,2022-10-16T12:23:56Z,3848650389,56,Center,3848650395,212,8.5,3848650391,140,73.1,3848650393,141,27.0,3848650397,213,5.0,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854017,188,3,1,21,5,7kt37xy93vjy6wac8vq6fqz3g,0,89.2,35.1,2022-10-16T12:23:56.326Z,2022-10-16T12:23:57Z,3848650439,56,Center,3848650457,211,,3848650441,286,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854033,208,12,1,21,6,spi3g782q7m4evjxn1sv6cfa,1,13.1,57.8,2022-10-16T12:23:57.769Z,2022-10-16T12:24:00Z,3848650525,212,29.2,3848650519,56,Back,3848650521,140,40.1,3848650527,213,0.2,3848650523,141,68.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854081,189,1,1,21,8,7kt37xy93vjy6wac8vq6fqz3g,1,72.8,11.1,2022-10-16T12:23:59.973Z,2022-10-16T12:24:00Z,3848650803,213,1.9,3848650801,212,12.5,3848650793,3,,3848650797,140,68.5,3848650795,56,Center,3848650799,141,28.2,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854145,190,1,1,21,9,7kt37xy93vjy6wac8vq6fqz3g,1,68.5,28.2,2022-10-16T12:24:00.845Z,2022-10-16T12:24:04Z,3848651115,213,5.3,3848651111,141,9.4,3848651113,212,15.4,3848651107,56,Right,3848651109,140,76.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854269,191,1,1,21,13,7kt37xy93vjy6wac8vq6fqz3g,1,73.6,11.3,2022-10-16T12:24:04.381Z,2022-10-16T12:24:11Z,3848651767,213,3.4,3848651765,212,20.0,3848651761,141,5.2,3848651757,140,55.0,3848651751,56,Right,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854297,192,1,1,21,20,7kt37xy93vjy6wac8vq6fqz3g,1,54.3,10.7,2022-10-16T12:24:11.397Z,2022-10-16T12:24:13Z,3848651919,213,2.9,3848651915,141,18.5,3848651911,56,Back,3848651913,140,35.7,3848651917,212,20.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854327,193,1,1,21,22,7kt37xy93vjy6wac8vq6fqz3g,1,37.5,17.1,2022-10-16T12:24:13.365Z,2022-10-16T12:24:16Z,3848652091,213,5.7,3848652083,56,Back,3848652087,141,7.7,3848652089,212,11.0,3848652085,140,46.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854397,194,1,1,21,25,7kt37xy93vjy6wac8vq6fqz3g,1,44.1,8.5,2022-10-16T12:24:16.373Z,2022-10-16T12:24:20Z,3848652349,213,3.0,3848652341,56,Back,3848652345,141,12.5,3848652347,212,17.1,3848652343,140,28.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854443,195,1,1,21,28,7kt37xy93vjy6wac8vq6fqz3g,1,22.5,13.1,2022-10-16T12:24:19.869Z,2022-10-16T12:24:23Z,3848652641,213,2.0,3848652633,56,Back,3848652637,141,53.4,3848652635,140,11.5,3848652639,212,29.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854457,196,1,1,21,32,7kt37xy93vjy6wac8vq6fqz3g,0,11.9,57.6,2022-10-16T12:24:23.365Z,2022-10-16T12:24:24Z,3848652699,56,Back,3848652703,141,100.0,3848652707,213,1.3,3848652701,140,18.5,3848652705,212,30.3,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854467,197,5,1,21,33,7kt37xy93vjy6wac8vq6fqz3g,0,18.1,100.9,2022-10-16T12:24:24.434Z,2022-10-16T12:24:30Z,3848652733,56,Back,3848653273,233,209,3848652735,347,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
