id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497870929,235,1,1,21,46,36tr17foeaf9ejjmt2txuoy3y,1,99.5,0.5,2023-01-15T19:07:49.138Z,2023-01-15T21:59:05Z,3980577807,56,Center,3980578271,1,,3980577801,6,,3980578267,210,13,3980577811,141,55.8,3980577803,155,,3980577805,223,,3980577809,140,94.3,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3980788275,72,3980578269,154,,3980577799,2,,,1,3980577815,213,1.7,3980577813,212,,,,,,,,,,,,,,38.0,,,,,,,,,
2497870959,236,13,1,21,50,36tr17foeaf9ejjmt2txuoy3y,1,92.7,57,2023-01-15T19:07:53.265Z,2023-01-15T21:59:05Z,3980578297,103,8.3,3980578285,83,,3980578291,154,,3980578303,55,235,3980577931,56,Center,3980578225,328,,3980578219,15,,3980578287,29,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,3980578299,230,3980578295,102,57.3,3980578301,231,98.9,51.1,,3980578217,25,,3980578221,17,,,,,,,,,,,,,,,,,,,,,,,
2497870957,124,5,1,21,51,cz26xwowfjp8ei14n9z2ac135,1,-1.1,39.6,2023-01-15T19:07:53.679Z,2023-01-15T19:07:55Z,3980577921,346,,3980577919,56,Back,3980577969,233,237,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497870965,237,5,1,21,51,36tr17foeaf9ejjmt2txuoy3y,0,101.1,60.4,2023-01-15T19:07:53.679Z,2023-01-15T19:10:19Z,3980577967,346,,3980577973,233,124,3980577965,56,Center,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871101,125,1,1,22,24,cz26xwowfjp8ei14n9z2ac135,1,4.8,40.4,2023-01-15T19:08:26.990Z,2023-01-15T19:08:39Z,3980578705,213,5.9,3980578709,74,,3980578701,141,17.3,3980578703,212,44.5,3980578707,1,,3980578697,56,Back,3980578699,140,44.5,3980578695,124,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871127,126,1,1,22,30,cz26xwowfjp8ei14n9z2ac135,0,44.2,17.4,2023-01-15T19:08:32.726Z,2023-01-16T20:33:15Z,3980578827,141,17.6,3980578823,56,Right,3980578829,212,22.7,3980578821,157,,3980578825,140,65.8,3980578833,1,,3980578831,213,0.0,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871157,239,1,1,22,31,36tr17foeaf9ejjmt2txuoy3y,0,46.6,77.7,2023-01-15T19:08:34.202Z,2023-01-15T21:59:39Z,3980578971,213,6.0,3980578965,140,55.1,3980578961,3,,3980578969,212,9.4,3980578963,56,Center,3980578967,141,73.4,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871143,238,43,1,22,32,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T19:08:35.082Z,2023-01-15T19:08:46Z,3980579327,144,1,3980578901,3,0,3980578909,212,0,3980578905,140,41.5,3980578907,141,80.6,3980578903,56,Back,3980578911,213,0,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871141,127,1,1,22,32,cz26xwowfjp8ei14n9z2ac135,0,46.6,21.8,2023-01-15T19:08:35.101Z,2023-01-15T19:08:36Z,3980578893,140,50.9,3980578897,212,11.3,3980578889,3,,3980578895,141,37.0,3980578899,213,1.2,3980578891,56,Center,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871161,240,49,1,22,35,36tr17foeaf9ejjmt2txuoy3y,1,51.6,73.3,2023-01-15T19:08:37.481Z,2023-01-15T19:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871183,241,1,1,22,35,36tr17foeaf9ejjmt2txuoy3y,1,51.7,73.5,2023-01-15T19:08:38.234Z,2023-01-15T19:33:13Z,3980579091,140,41.5,3980579095,212,19.5,3980579089,56,Back,3980579097,213,2.2,3980579093,141,97.4,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871189,242,1,1,22,37,36tr17foeaf9ejjmt2txuoy3y,0,38.8,96.3,2023-01-15T19:08:40.170Z,2023-01-15T19:08:40Z,3980579125,56,Left,3980579131,212,18.2,3980579129,141,96.2,3980579133,213,6.3,3980579127,140,56.1,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871193,128,49,1,22,40,cz26xwowfjp8ei14n9z2ac135,1,50.4,3.5,2023-01-15T19:08:42.365Z,2023-01-15T19:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871225,129,1,1,22,43,cz26xwowfjp8ei14n9z2ac135,0,52.2,2.9,2023-01-15T19:08:45.478Z,2023-01-15T19:08:46Z,3980579305,212,40.8,3980579301,141,26.7,3980579307,213,0.4,3980579299,140,87.9,3980579295,157,,3980579297,56,Center,3980579311,1,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871245,243,49,1,22,46,36tr17foeaf9ejjmt2txuoy3y,1,9.4,72.7,2023-01-15T19:08:48.994Z,2023-01-15T19:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871287,244,1,1,22,50,36tr17foeaf9ejjmt2txuoy3y,1,14.2,58.4,2023-01-15T19:08:52.890Z,2023-01-15T19:08:54Z,3980579571,213,5.2,3980579567,141,35.5,3980579563,56,Back,3980579569,212,17.3,3980579565,140,21.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871289,245,1,1,22,51,36tr17foeaf9ejjmt2txuoy3y,1,21.3,35.5,2023-01-15T19:08:53.953Z,2023-01-15T19:08:55Z,3980579587,140,26.0,3980579591,212,4.9,3980579585,56,Back,3980579593,213,0,3980579589,141,35.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871297,246,1,1,22,52,36tr17foeaf9ejjmt2txuoy3y,1,25.9,37.1,2023-01-15T19:08:55.121Z,2023-01-15T19:08:57Z,3980579635,213,3.4,3980579631,141,35.4,3980579633,212,5.6,3980579629,140,20.7,3980579627,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871305,247,1,1,22,54,36tr17foeaf9ejjmt2txuoy3y,1,20.6,32.8,2023-01-15T19:08:57.202Z,2023-01-15T19:08:59Z,3980579697,140,34.4,3980579699,141,39.4,3980579695,56,Back,3980579701,212,15.2,3980579703,213,0.3,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871331,248,1,1,22,56,36tr17foeaf9ejjmt2txuoy3y,1,34.4,39.1,2023-01-15T19:08:59.033Z,2023-01-15T19:09:06Z,3980579857,56,Back,3980579859,140,22.5,3980579865,213,3.4,3980579861,141,33.6,3980579863,212,13.0,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871359,249,1,1,23,4,36tr17foeaf9ejjmt2txuoy3y,1,25.5,29.1,2023-01-15T19:09:06.298Z,2023-01-15T19:09:12Z,3980580025,140,85.9,3980580021,155,,3980580029,212,64.5,3980580023,56,Right,3980580027,141,12.0,3980580031,213,6.1,3980580033,1,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871361,250,3,1,23,10,36tr17foeaf9ejjmt2txuoy3y,0,90.5,12,2023-01-15T19:09:12.444Z,2023-01-15T22:00:10Z,3980789099,465,,3980580041,286,,3980580065,233,130,3980580039,56,Right,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871365,130,7,1,23,10,cz26xwowfjp8ei14n9z2ac135,1,9.5,88,2023-01-15T19:09:12.445Z,2023-01-15T22:00:12Z,3980580059,285,,3980789129,383,,3980580057,56,Back,3980580061,233,250,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871367,131,49,1,23,11,cz26xwowfjp8ei14n9z2ac135,1,6.4,93.8,2023-01-15T19:09:13.557Z,2023-01-15T19:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871375,132,61,1,23,13,cz26xwowfjp8ei14n9z2ac135,0,6.1,95.4,2023-01-15T19:09:15.757Z,2023-01-15T22:00:20Z,3980580107,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871379,251,49,1,23,14,36tr17foeaf9ejjmt2txuoy3y,1,89.1,9.4,2023-01-15T19:09:16.417Z,2023-01-15T19:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871383,252,1,1,23,14,36tr17foeaf9ejjmt2txuoy3y,1,90,10.1,2023-01-15T19:09:16.962Z,2023-01-15T19:09:18Z,3980580143,141,10.7,3980580147,213,3.1,3980580145,212,8.5,3980580141,140,81.9,3980580139,56,Right,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871391,253,1,1,23,15,36tr17foeaf9ejjmt2txuoy3y,1,84.1,11.3,2023-01-15T19:09:18.162Z,2023-01-15T19:09:20Z,3980580189,213,3.3,3980580181,56,Right,3980580185,141,9.2,3980580187,212,7.5,3980580183,140,77.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871405,254,1,1,23,17,36tr17foeaf9ejjmt2txuoy3y,1,72.9,6.4,2023-01-15T19:09:20.250Z,2023-01-15T22:00:29Z,3980580289,56,Right,3980580291,140,68.5,3980580299,212,10.2,3980580295,141,19.8,3980580301,213,2.0,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871439,133,45,1,23,21,cz26xwowfjp8ei14n9z2ac135,0,33.2,74.8,2023-01-15T19:09:24.113Z,2023-01-15T19:09:28Z,3980580461,56,Back,3980580463,285,,3980580499,233,255,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871413,255,3,1,23,21,36tr17foeaf9ejjmt2txuoy3y,1,66.8,25.2,2023-01-15T19:09:24.113Z,2023-01-15T22:00:33Z,3980580343,286,,3980789285,464,,3980580341,56,Center,3980580483,233,133,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871421,256,50,1,23,22,36tr17foeaf9ejjmt2txuoy3y,1,68.6,28.5,2023-01-15T19:09:24.553Z,2023-01-16T19:57:30Z,3980581587,286,,3980580365,56,Center,3981634401,233,134,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871449,134,7,1,23,22,cz26xwowfjp8ei14n9z2ac135,1,31.4,71.5,2023-01-15T19:09:24.554Z,2023-01-16T19:57:29Z,3980580517,56,Back,3980580519,285,,3980789657,384,,3981634383,233,256,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871455,135,49,1,23,23,cz26xwowfjp8ei14n9z2ac135,1,25.2,62.5,2023-01-15T19:09:25.421Z,2023-01-15T22:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497910347,655,1,1,23,24,cz26xwowfjp8ei14n9z2ac135,1,24.9,61.4,2023-01-15T19:09:26.306Z,2023-01-15T22:01:49Z,3980790287,140,24.7,3980790291,212,7.5,3980790293,213,4.7,3980790285,56,Back,3980790289,141,50.4,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497910587,656,1,1,23,25,cz26xwowfjp8ei14n9z2ac135,1,24.7,50.4,2023-01-15T19:09:27.916Z,2023-01-15T22:03:01Z,3980791649,140,18.7,3980791647,56,Back,3980791651,141,47.0,3980791655,213,3.5,3980791653,212,6.7,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871493,136,1,1,23,29,cz26xwowfjp8ei14n9z2ac135,1,20.1,51.5,2023-01-15T19:09:31.573Z,2023-01-15T19:09:36Z,3980580717,141,85.1,3980580713,56,Back,3980580719,212,24.4,3980580721,213,1.9,3980580715,140,12.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871509,137,1,1,23,34,cz26xwowfjp8ei14n9z2ac135,0,11.9,86.8,2023-01-15T19:09:36.517Z,2023-01-15T19:09:39Z,3980580805,140,47.2,3980580809,212,37.7,3980580801,155,,3980580803,56,Back,3980580807,141,76.3,3980580813,1,,3980580811,213,6.1,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871499,257,44,1,23,34,36tr17foeaf9ejjmt2txuoy3y,1,52.9,25.4,2023-01-15T19:09:37.001Z,2023-01-15T19:09:39Z,3980580823,233,138,3980580757,56,Center,3980580759,286,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871511,138,44,1,23,34,cz26xwowfjp8ei14n9z2ac135,0,47.1,74.6,2023-01-15T19:09:37.002Z,2023-01-15T19:09:39Z,3980580849,233,257,3980580819,285,,3980580817,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871507,258,1,1,23,35,36tr17foeaf9ejjmt2txuoy3y,0,53,27.1,2023-01-15T19:09:37.482Z,2023-01-15T19:09:38Z,3980580793,140,65.5,3980580789,3,,3980580797,212,13.4,3980580795,141,23.3,3980580791,56,Center,3980580799,213,6.1,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871585,139,1,1,23,40,cz26xwowfjp8ei14n9z2ac135,1,41.1,97.4,2023-01-15T19:09:42.605Z,2023-01-15T19:11:30Z,3980581207,141,94.5,3980581203,56,Left,3980581209,212,43.2,3980581205,140,82.2,3980581211,213,6.2,3980581213,1,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871589,140,1,1,23,47,cz26xwowfjp8ei14n9z2ac135,0,84.8,71.9,2023-01-15T19:09:49.429Z,2023-01-15T19:12:14Z,3980584161,213,4.8,3980584157,141,67.8,3980584155,140,85.0,3980584159,212,2.8,3980581235,56,Center,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871595,259,61,1,23,47,36tr17foeaf9ejjmt2txuoy3y,1,9.8,36.7,2023-01-15T19:09:49.529Z,2023-01-15T19:11:24Z,3980581269,56,Back,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871607,141,6,1,23,49,cz26xwowfjp8ei14n9z2ac135,1,95.6,67,2023-01-15T19:09:52.221Z,2023-01-15T19:09:54Z,3980581335,73,,3980581333,56,Center,3980581427,233,260,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871615,260,6,1,23,49,36tr17foeaf9ejjmt2txuoy3y,0,4.4,33,2023-01-15T19:09:52.221Z,2023-01-15T22:03:01Z,3980581447,233,141,3980581369,56,Back,3980581371,73,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871883,142,1,1,24,24,cz26xwowfjp8ei14n9z2ac135,0,99.7,99.6,2023-01-15T19:10:26.901Z,2023-01-15T22:03:04Z,3980582735,56,Center,3980582739,141,51.3,3980582733,223,,3980582745,1,,3980791753,20,,3980582743,213,4.6,3980582727,2,,3980582731,155,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,3980582737,140,3980582741,212,33.1,3980582729,6,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871837,261,44,1,24,29,36tr17foeaf9ejjmt2txuoy3y,1,28.4,47.8,2023-01-15T19:10:31.604Z,2023-01-15T19:13:22Z,3980586687,233,143,3980582481,56,Back,3980582483,285,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871923,143,44,1,24,29,cz26xwowfjp8ei14n9z2ac135,0,71.6,52.2,2023-01-15T19:10:31.605Z,2023-01-15T19:15:01Z,3980586691,233,261,3980586695,286,,3980586489,56,Center,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871943,264,12,1,24,29,36tr17foeaf9ejjmt2txuoy3y,1,2,53.4,2023-01-15T19:10:31.841Z,2023-01-15T19:13:40Z,3980586857,140,3.3,3980586855,56,Back,3980586859,141,53.8,3980586861,212,1.4,3980586863,213,0.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871925,144,61,1,24,29,cz26xwowfjp8ei14n9z2ac135,1,97.2,47,2023-01-15T19:10:31.888Z,2023-01-15T19:13:59Z,3980587259,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871947,265,61,1,24,30,36tr17foeaf9ejjmt2txuoy3y,1,4.3,53.8,2023-01-15T19:10:33.017Z,2023-01-15T19:15:00Z,3980588959,56,Back,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871949,266,12,1,24,31,36tr17foeaf9ejjmt2txuoy3y,1,5,53.2,2023-01-15T19:10:34.185Z,2023-01-15T19:17:22Z,3980589821,141,54.8,3980589825,213,0.6,3980589819,140,6.5,3980589817,56,Back,3980589823,212,1.9,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871927,145,15,1,24,33,cz26xwowfjp8ei14n9z2ac135,1,95.4,47.6,2023-01-15T19:10:36.005Z,2023-01-15T22:03:32Z,3980591299,233,262,3980590771,25,,3980590573,56,Center,3980591281,147,48.0,3980591269,78,,3980591273,103,19,3980591279,146,97.2,3980591275,328,,emo8wffj0agou65ijs2seiaqd,A. Stringer,3980590779,82,3980591283,230,98.5,3980591285,231,,48.4,,3980590773,20,,3980591277,458,3980792215,100,3980792213,16,,3980591271,102,,,,,,,,48.7,,,,,,,,
2497871871,262,10,1,24,33,36tr17foeaf9ejjmt2txuoy3y,1,3.4,52.6,2023-01-15T19:10:36.105Z,2023-01-15T22:03:35Z,3980582639,56,Back,3980582637,94,,3980590835,233,145,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871929,146,50,1,24,35,cz26xwowfjp8ei14n9z2ac135,1,93.2,52.2,2023-01-15T19:10:37.424Z,2023-01-15T19:17:21Z,3980593231,233,267,3980592119,286,,3980592117,56,Center,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871951,267,7,1,24,35,36tr17foeaf9ejjmt2txuoy3y,1,6.8,47.8,2023-01-15T19:10:37.425Z,2023-01-15T22:03:41Z,3980593223,56,Back,3980792391,385,,3980593227,233,146,3980593225,285,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871931,147,15,1,24,36,cz26xwowfjp8ei14n9z2ac135,1,95.2,51.4,2023-01-15T19:10:38.452Z,2023-01-15T22:03:52Z,3980595109,328,,3980594411,25,,3980595115,101,,3980595113,100,,3980595613,233,268,3980594419,82,,3980595121,230,99.1,3980595117,146,99.3,230r9tcwg89z5b9kxdqwi336d,G. Fisk,3980593951,56,3980595103,78,,3980595105,102,Center,50.4,,3980595119,147,50.5,3980595123,231,3980595107,103,3980594415,16,,3980594413,20,3980595111,458,,,,,48.4,,19,,,,,,,
2497871953,268,10,1,24,36,36tr17foeaf9ejjmt2txuoy3y,1,0.1,50.1,2023-01-15T19:10:38.552Z,2023-01-15T19:21:35Z,3980595605,56,Back,3980595603,94,,3980595617,233,147,3980595971,14,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497910887,1006,61,1,24,36,36tr17foeaf9ejjmt2txuoy3y,1,1.6,48.7,2023-01-15T19:10:38.989Z,2023-01-15T22:04:54Z,3980793589,56,Back,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871933,148,61,1,24,37,cz26xwowfjp8ei14n9z2ac135,1,50,50,2023-01-15T19:10:39.716Z,2023-01-15T19:20:43Z,3980596901,56,Center,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497874551,390,12,1,24,37,36tr17foeaf9ejjmt2txuoy3y,1,5.7,50.9,2023-01-15T19:10:39.775Z,2023-01-15T19:21:34Z,3980599145,56,Back,3980599149,141,48.0,3980599151,212,2.7,3980599153,213,5.5,3980599147,140,7.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497874539,387,61,1,24,37,36tr17foeaf9ejjmt2txuoy3y,1,4.4,50.3,2023-01-15T19:10:39.813Z,2023-01-15T19:21:32Z,3980599585,56,Back,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497874543,388,50,1,24,38,36tr17foeaf9ejjmt2txuoy3y,1,6.6,50.5,2023-01-15T19:10:40.912Z,2023-01-15T19:22:05Z,3980600667,285,,3980601267,233,149,3980600665,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871935,149,7,1,24,38,cz26xwowfjp8ei14n9z2ac135,0,93.4,49.5,2023-01-15T19:10:40.913Z,2023-01-15T22:05:04Z,3980601257,233,388,3980793843,383,,3980601251,286,,3980601249,56,Center,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871887,263,52,1,24,40,36tr17foeaf9ejjmt2txuoy3y,1,5.9,49.9,2023-01-15T19:10:42.945Z,2023-01-15T22:05:07Z,3980793875,376,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
