id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499677697,141,61,1,18,9,7kt37xy93vjy6wac8vq6fqz3g,1,61.5,5.5,2023-01-22T14:21:20.365Z,2023-01-22T14:21:20Z,3990065129,56,Right,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677713,142,49,1,18,10,7kt37xy93vjy6wac8vq6fqz3g,1,65.9,8.5,2023-01-22T14:21:21.452Z,2023-01-22T14:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677719,143,1,1,18,10,7kt37xy93vjy6wac8vq6fqz3g,0,65.4,16.4,2023-01-22T14:21:21.924Z,2023-01-22T14:21:22Z,3990065249,56,Right,3990065255,141,15.9,3990065251,140,79.5,3990065259,212,14.8,3990065263,213,6.3,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678163,146,3,1,18,10,7kt37xy93vjy6wac8vq6fqz3g,0,78.4,15.5,2023-01-22T14:21:22.059Z,2023-01-22T14:22:16Z,3990067505,56,Right,3990067717,233,154,3990067507,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677743,154,7,1,18,10,cz26xwowfjp8ei14n9z2ac135,1,21.6,84.5,2023-01-22T14:21:22.060Z,2023-01-22T14:22:15Z,3990065369,56,Back,3990067709,233,146,3990065371,285,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677745,155,49,1,18,12,cz26xwowfjp8ei14n9z2ac135,1,21.3,71.7,2023-01-22T14:21:24.105Z,2023-01-22T14:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677759,156,1,1,18,13,cz26xwowfjp8ei14n9z2ac135,1,21.3,71.7,2023-01-22T14:21:24.489Z,2023-01-22T14:21:25Z,3990065469,212,14.8,3990065471,213,5.7,3990065465,140,33.4,3990065467,141,60.6,3990065463,56,Back,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677813,157,1,1,18,14,cz26xwowfjp8ei14n9z2ac135,1,33.4,60.6,2023-01-22T14:21:25.610Z,2023-01-22T14:21:30Z,3990065725,140,41.9,3990065727,141,37.4,3990065729,212,18.1,3990065723,56,Back,3990065731,213,5.2,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677839,158,1,1,18,18,cz26xwowfjp8ei14n9z2ac135,1,41.9,37.4,2023-01-22T14:21:30.137Z,2023-01-22T14:21:34Z,3990065885,212,20.1,3990065879,56,Back,3990065881,140,46.3,3990065887,213,4.9,3990065883,141,8.6,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677867,159,1,1,18,22,cz26xwowfjp8ei14n9z2ac135,1,46.3,8.6,2023-01-22T14:21:33.946Z,2023-01-22T14:21:36Z,3990066033,213,6.0,3990066025,56,Right,3990066031,212,11.0,3990066029,141,4.4,3990066027,140,56.4,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677883,160,1,1,18,25,cz26xwowfjp8ei14n9z2ac135,1,56.4,4.4,2023-01-22T14:21:36.225Z,2023-01-22T14:21:38Z,3990066115,140,52.2,3990066117,141,26.5,3990066119,212,15.7,3990066113,56,Center,3990066121,213,1.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677905,161,1,1,18,26,cz26xwowfjp8ei14n9z2ac135,1,52.2,26.5,2023-01-22T14:21:38.041Z,2023-01-22T14:21:40Z,3990066257,212,11.6,3990066259,213,0.6,3990066253,140,61.3,3990066255,141,36.1,3990066251,56,Center,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677933,162,1,1,18,29,cz26xwowfjp8ei14n9z2ac135,1,63.8,35.2,2023-01-22T14:21:40.369Z,2023-01-22T14:21:43Z,3990066421,140,74.7,3990066425,212,22.6,3990066419,56,Right,3990066423,141,6.5,3990066427,213,5.2,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677937,163,50,1,18,32,cz26xwowfjp8ei14n9z2ac135,1,78.8,12.4,2023-01-22T14:21:43.593Z,2023-01-22T14:21:46Z,3990066445,56,Right,3990066571,233,144,3990066447,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677961,144,7,1,18,32,7kt37xy93vjy6wac8vq6fqz3g,1,21.2,87.6,2023-01-22T14:21:43.594Z,2023-01-22T14:21:46Z,3990066545,285,,3990066563,233,163,3990066541,167,,3990066543,56,Back,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677967,145,6,1,18,33,7kt37xy93vjy6wac8vq6fqz3g,0,5.4,95.7,2023-01-22T14:21:44.793Z,2023-01-22T14:32:12Z,3990066709,233,164,3990066575,56,Back,3990066577,73,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677981,164,6,1,18,33,cz26xwowfjp8ei14n9z2ac135,1,94.6,4.3,2023-01-22T14:21:44.793Z,2023-01-22T14:21:50Z,3990066633,56,Right,3990066661,233,145,3990066635,75,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678307,165,1,1,19,14,cz26xwowfjp8ei14n9z2ac135,0,99.5,0.5,2023-01-22T14:22:25.794Z,2023-01-22T14:22:29Z,3990068419,224,,3990068425,141,54.9,3990068421,56,Center,3990068427,212,38.1,3990068423,140,90.9,3990068431,1,,3990068417,155,,3990068413,2,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,3990068415,6,,3990068429,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2499678837,148,12,1,19,19,7kt37xy93vjy6wac8vq6fqz3g,1,2.5,45.7,2023-01-22T14:22:30.411Z,2023-01-22T14:26:38Z,3990071553,56,Back,3990071557,141,48.1,3990071559,212,12.3,3990071561,213,0.1,3990071555,140,14.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678815,147,12,1,19,21,7kt37xy93vjy6wac8vq6fqz3g,1,12.5,46.1,2023-01-22T14:22:32.259Z,2023-01-22T14:23:20Z,3990071433,141,10.0,3990071437,213,5.9,3990071431,140,71.9,3990071435,212,67.0,3990071429,56,Right,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678413,166,1,1,19,29,cz26xwowfjp8ei14n9z2ac135,1,37.6,90.9,2023-01-22T14:22:40.881Z,2023-01-22T14:22:42Z,3990069087,56,Left,3990069093,212,17.7,3990069089,140,54.3,3990069091,141,94.8,3990069095,213,0.2,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678491,167,1,1,19,30,cz26xwowfjp8ei14n9z2ac135,1,54.3,94.8,2023-01-22T14:22:42.001Z,2023-01-22T14:22:48Z,3990069511,56,Back,3990069515,140,36.0,3990069521,213,3.4,3990069519,212,19.7,3990069517,141,88.3,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678539,168,1,1,19,36,cz26xwowfjp8ei14n9z2ac135,1,36,88.3,2023-01-22T14:22:48.097Z,2023-01-22T14:22:52Z,3990069769,212,27.7,3990069771,213,4.2,3990069765,140,22.8,3990069763,56,Back,3990069767,141,53.1,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678557,169,1,1,19,40,cz26xwowfjp8ei14n9z2ac135,1,22.8,49.7,2023-01-22T14:22:52.168Z,2023-01-22T14:52:54Z,3990069897,212,37.3,3990069889,155,,3990069893,140,43.7,3990069895,141,5.3,3990069901,1,,3990069891,56,Back,3990069899,213,5.3,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678581,170,1,1,19,43,cz26xwowfjp8ei14n9z2ac135,1,43.7,5.3,2023-01-22T14:22:55.048Z,2023-01-22T14:22:57Z,3990070009,140,42.2,3990070013,212,11.9,3990070015,213,1.7,3990070011,141,22.7,3990070007,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678607,171,1,1,19,46,cz26xwowfjp8ei14n9z2ac135,1,40.7,20.6,2023-01-22T14:22:57.488Z,2023-01-22T14:22:59Z,3990070171,56,Back,3990070175,141,2.0,3990070173,140,41.9,3990070179,213,4.8,3990070177,212,12.7,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678635,172,1,1,19,48,cz26xwowfjp8ei14n9z2ac135,1,41.9,2,2023-01-22T14:22:59.489Z,2023-01-22T14:23:02Z,3990070405,140,21.5,3990070403,56,Back,3990070407,141,22.4,3990070411,213,2.6,3990070409,212,25.5,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678653,173,1,1,19,51,cz26xwowfjp8ei14n9z2ac135,1,16.4,26.8,2023-01-22T14:23:02.504Z,2023-01-22T14:23:04Z,3990070519,56,Back,3990070533,213,5.0,3990070521,140,18.3,3990070529,212,7.7,3990070523,141,15.9,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678683,174,1,1,19,53,cz26xwowfjp8ei14n9z2ac135,1,18.3,15.9,2023-01-22T14:23:04.416Z,2023-01-22T14:23:06Z,3990070697,213,5.9,3990070693,141,5.0,3990070689,56,Back,3990070695,212,20.3,3990070691,140,36.3,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678695,175,1,1,19,55,cz26xwowfjp8ei14n9z2ac135,1,34.1,5.3,2023-01-22T14:23:06.769Z,2023-01-22T14:23:07Z,3990070755,140,32.9,3990070761,213,1.7,3990070759,212,11.2,3990070757,141,21.6,3990070753,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678747,176,1,1,19,56,cz26xwowfjp8ei14n9z2ac135,1,32.9,21.6,2023-01-22T14:23:07.696Z,2023-01-22T14:23:12Z,3990071023,141,33.7,3990071027,213,0.5,3990071021,140,46.3,3990071025,212,16.3,3990071019,56,Back,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678763,177,1,1,20,1,cz26xwowfjp8ei14n9z2ac135,1,39.9,38.9,2023-01-22T14:23:12.184Z,2023-01-22T14:23:14Z,3990071135,212,17.3,3990071131,140,31.3,3990071137,213,2.1,3990071133,141,60.6,3990071129,56,Back,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678813,178,1,1,20,3,cz26xwowfjp8ei14n9z2ac135,1,31.3,61.1,2023-01-22T14:23:14.377Z,2023-01-22T14:23:19Z,3990071419,212,26.8,3990071417,141,94.4,3990071413,56,Back,3990071421,213,1.0,3990071415,140,45.0,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678819,179,1,1,20,8,cz26xwowfjp8ei14n9z2ac135,1,68.6,83,2023-01-22T14:23:19.400Z,2023-01-22T14:23:20Z,3990071453,140,84.5,3990071457,212,17.2,3990071459,213,0.3,3990071451,56,Left,3990071455,141,89.3,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678865,180,1,1,20,13,cz26xwowfjp8ei14n9z2ac135,0,87,90.8,2023-01-22T14:23:24.409Z,2023-01-22T14:23:25Z,3990071715,2,,3990071717,155,,3990071727,213,4.7,3990071723,141,51.6,3990071725,212,26.7,3990071719,56,Center,3990071721,140,87.0,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678893,149,12,1,20,16,7kt37xy93vjy6wac8vq6fqz3g,1,10.8,46.9,2023-01-22T14:23:27.955Z,2023-01-22T14:24:22Z,3990071849,56,Back,3990071859,15,,3990071855,212,30.2,3990071851,140,25.5,3990071857,213,5.2,3990071853,141,8.8,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678931,181,1,1,20,17,cz26xwowfjp8ei14n9z2ac135,1,84.1,90.5,2023-01-22T14:23:28.928Z,2023-01-22T14:23:33Z,3990072045,56,Left,3990072057,213,3.8,3990072041,3,,3990072047,140,74.6,3990072055,212,12.3,3990072051,141,79.9,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678949,182,1,1,20,21,cz26xwowfjp8ei14n9z2ac135,1,73.1,79,2023-01-22T14:23:32.984Z,2023-01-22T14:23:35Z,3990072181,212,33.6,3990072185,213,3.7,3990072179,141,50.9,3990072173,56,Back,3990072175,140,46.8,3990072189,1,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499678987,183,1,1,20,24,cz26xwowfjp8ei14n9z2ac135,1,46.8,50.9,2023-01-22T14:23:35.369Z,2023-01-22T14:23:38Z,3990072411,141,7.0,3990072415,213,5.1,3990072413,212,32.7,3990072409,140,59.6,3990072417,1,,3990072407,56,Right,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679031,184,1,1,20,27,cz26xwowfjp8ei14n9z2ac135,1,59.6,7,2023-01-22T14:23:38.608Z,2023-01-22T14:23:42Z,3990072663,140,73.3,3990072667,212,14.6,3990072669,213,0.2,3990072661,56,Right,3990072665,141,10.4,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679043,185,1,1,20,31,cz26xwowfjp8ei14n9z2ac135,0,74.5,9.5,2023-01-22T14:23:42.728Z,2023-01-22T14:23:43Z,3990072735,213,2.5,3990072727,56,Right,3990072729,140,68.6,3990072731,141,17.0,3990072733,212,8.0,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679069,150,49,1,20,35,7kt37xy93vjy6wac8vq6fqz3g,1,31.1,96.2,2023-01-22T14:23:46.883Z,2023-01-22T14:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679081,151,1,1,20,35,7kt37xy93vjy6wac8vq6fqz3g,0,31.1,96.2,2023-01-22T14:23:47.051Z,2023-01-22T14:23:47Z,3990072923,140,45.0,3990072929,213,5.6,3990072927,212,19.0,3990072921,56,Back,3990072925,141,78.2,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679079,186,49,1,20,36,cz26xwowfjp8ei14n9z2ac135,1,59,17,2023-01-22T14:23:47.448Z,2023-01-22T14:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679097,187,1,1,20,37,cz26xwowfjp8ei14n9z2ac135,1,60.3,18.9,2023-01-22T14:23:48.849Z,2023-01-22T14:23:50Z,3990073047,141,32.7,3990073043,56,Center,3990073051,213,0.3,3990073045,140,88.9,3990073041,155,,3990073049,212,31.5,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679099,188,61,1,20,38,cz26xwowfjp8ei14n9z2ac135,0,88.9,32.7,2023-01-22T14:23:50.072Z,2023-01-22T14:23:50Z,3990073055,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679115,152,12,1,20,40,7kt37xy93vjy6wac8vq6fqz3g,1,9.7,72.3,2023-01-22T14:23:51.283Z,2023-01-22T14:23:52Z,3990073125,140,19.0,3990073141,167,,3990073127,141,100.0,3990073129,212,22.2,3990073131,213,1.1,3990073123,56,Back,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679119,153,5,1,20,40,7kt37xy93vjy6wac8vq6fqz3g,0,27.4,101.1,2023-01-22T14:23:52.037Z,2023-01-22T14:24:00Z,3990073137,56,Back,3990073139,347,,3990073667,233,189,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679201,189,5,1,20,40,cz26xwowfjp8ei14n9z2ac135,1,72.6,-1.1,2023-01-22T14:23:52.037Z,2023-01-22T14:32:22Z,3990073647,233,153,3990073639,56,Right,3990073641,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679215,190,1,1,20,49,cz26xwowfjp8ei14n9z2ac135,1,64.3,0,2023-01-22T14:24:00.232Z,2023-01-22T14:24:01Z,3990073723,107,,3990073731,212,12.0,3990073727,140,55.1,3990073729,141,9.8,3990073733,213,2.5,3990073725,56,Right,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679235,191,1,1,20,50,cz26xwowfjp8ei14n9z2ac135,1,55.1,9.8,2023-01-22T14:24:01.720Z,2023-01-22T14:24:04Z,3990073861,212,13.4,3990073855,56,Right,3990073863,213,0.3,3990073859,141,15.5,3990073857,140,67.3,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679259,192,1,1,20,53,cz26xwowfjp8ei14n9z2ac135,1,67.3,15.5,2023-01-22T14:24:04.312Z,2023-01-22T14:24:06Z,3990074007,140,52.1,3990074005,56,Right,3990074013,213,3.3,3990074009,141,10.9,3990074011,212,16.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679287,193,1,1,20,55,cz26xwowfjp8ei14n9z2ac135,1,52.1,10.9,2023-01-22T14:24:06.368Z,2023-01-22T14:24:10Z,3990074127,213,1.8,3990074123,141,48.8,3990074125,212,26.4,3990074119,56,Back,3990074121,140,46.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679297,194,1,1,20,59,cz26xwowfjp8ei14n9z2ac135,1,46.7,49.9,2023-01-22T14:24:10.296Z,2023-01-22T14:24:12Z,3990074193,141,80.3,3990074189,56,Left,3990074197,213,1.1,3990074191,140,57.6,3990074195,212,23.6,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679327,195,1,1,21,1,cz26xwowfjp8ei14n9z2ac135,1,57.6,80.3,2023-01-22T14:24:12.504Z,2023-01-22T14:24:15Z,3990074369,212,17.2,3990074371,213,3.9,3990074365,140,45.8,3990074363,56,Back,3990074367,141,62.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679355,196,1,1,21,4,cz26xwowfjp8ei14n9z2ac135,1,45.8,62.7,2023-01-22T14:24:15.824Z,2023-01-22T14:24:19Z,3990074571,212,20.4,3990074565,56,Center,3990074569,141,36.7,3990074573,213,5.2,3990074567,140,55.5,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679393,197,1,1,21,8,cz26xwowfjp8ei14n9z2ac135,1,61.1,33.1,2023-01-22T14:24:19.824Z,2023-01-22T14:24:23Z,3990074769,141,8.9,3990074773,213,5.3,3990074767,140,72.5,3990074765,56,Right,3990074771,212,20.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679503,198,1,1,21,12,cz26xwowfjp8ei14n9z2ac135,1,72.9,10.6,2023-01-22T14:24:23.823Z,2023-01-22T14:24:36Z,3990075413,213,1.0,3990075409,141,51.2,3990075411,212,32.5,3990075415,1,,3990075403,155,,3990075407,140,89.3,3990075401,2,,3990075405,56,Center,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679611,200,61,1,21,18,cz26xwowfjp8ei14n9z2ac135,1,86.9,56.6,2023-01-22T14:24:29.828Z,2023-01-22T14:56:31Z,3990076055,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679491,154,4,1,21,19,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,51.2,2023-01-22T14:24:30.339Z,2023-01-22T14:24:49Z,3990075345,152,,3990075341,13,,3990075343,56,Back,3990075435,233,199,3990075349,285,,3990076005,294,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679505,199,4,1,21,19,cz26xwowfjp8ei14n9z2ac135,0,86.9,48.8,2023-01-22T14:24:30.340Z,2023-01-22T14:56:37Z,3990075427,286,,3990082339,294,,3990075423,152,,3990075419,13,,3990075421,56,Center,3990075441,233,154,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679749,155,1,1,21,47,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,51.8,2023-01-22T14:24:58.339Z,2023-01-22T14:25:02Z,3990076849,56,Back,3990076845,5,,3990076857,213,5.3,3990076853,141,28.3,3990076847,152,,3990076855,212,18.8,3990076851,140,18.5,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679769,156,1,1,21,51,7kt37xy93vjy6wac8vq6fqz3g,1,22.5,24.7,2023-01-22T14:25:02.707Z,2023-01-22T14:25:05Z,3990076985,140,44.0,3990076983,56,Back,3990076987,141,25.6,3990076991,213,0.0,3990076989,212,22.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679779,157,1,1,21,52,7kt37xy93vjy6wac8vq6fqz3g,0,44,25.6,2023-01-22T14:25:03.219Z,2023-01-22T14:31:10Z,3990077027,140,38.0,3990077029,141,19.4,3990077031,212,7.6,3990077025,56,Back,3990077033,213,3.7,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679765,201,1,1,21,52,cz26xwowfjp8ei14n9z2ac135,1,56.4,79.7,2023-01-22T14:25:03.919Z,2023-01-22T14:25:05Z,3990076949,213,0.1,3990076941,56,Left,3990076945,141,80.6,3990076943,140,68.0,3990076947,212,12.2,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679777,202,49,1,21,53,cz26xwowfjp8ei14n9z2ac135,1,68,80.6,2023-01-22T14:25:05.087Z,2023-01-22T14:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499679793,203,1,1,21,54,cz26xwowfjp8ei14n9z2ac135,1,68,80.6,2023-01-22T14:25:05.575Z,2023-01-22T14:25:07Z,3990077117,140,67.6,3990077115,56,Center,3990077121,212,15.3,3990077119,141,58.1,3990077123,213,4.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
