id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2544120915,201,1,1,17,42,7fbej4xwoq4imaf5l39304m37,1,13.8,29.7,2023-05-06T02:23:00.132Z,2023-05-06T02:23:09Z,4253096653,141,64.8,4253096655,212,23.9,4253096651,140,14.5,4253096657,213,1.5,4253096649,56,Back,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120925,202,1,1,17,51,7fbej4xwoq4imaf5l39304m37,1,16.5,69.9,2023-05-06T02:23:09.571Z,2023-05-06T02:23:12Z,4253096699,141,55.4,4253096697,140,4.5,4253096703,213,3.8,4253096701,212,16.0,4253096695,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120929,203,1,1,17,54,7fbej4xwoq4imaf5l39304m37,1,5.7,52.1,2023-05-06T02:23:12.339Z,2023-05-06T02:23:16Z,4253096731,141,19.8,4253096729,140,5.9,4253096733,212,22.0,4253096727,56,Back,4253096735,213,4.7,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120957,204,1,1,17,58,7fbej4xwoq4imaf5l39304m37,1,5.1,17.4,2023-05-06T02:23:15.859Z,2023-05-06T02:23:24Z,4253096899,213,1.8,4253096895,141,18.0,4253096893,140,5.0,4253096891,56,Back,4253096897,212,0.4,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120959,205,4,1,18,3,7fbej4xwoq4imaf5l39304m37,1,30.7,18,2023-05-06T02:23:21.140Z,2023-05-06T02:23:25Z,4253096911,285,,4253096909,152,,4253096913,233,173,4253096907,56,Back,4253096905,295,,4253096903,13,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120953,173,4,1,18,3,ew2zirzye0sw1txr2m33nr25y,0,69.3,82,2023-05-06T02:23:21.141Z,2023-05-06T02:23:25Z,4253096885,56,Left,4253096883,295,,4253096887,152,,4253096881,13,,4253096919,233,205,4253096889,286,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120973,206,1,1,18,7,7fbej4xwoq4imaf5l39304m37,1,31.4,17.4,2023-05-06T02:23:24.931Z,2023-05-06T02:23:26Z,4253096993,56,Back,4253096985,5,,4253096995,140,42.5,4253097001,213,6.2,4253096997,141,16.1,4253096999,212,11.7,4253096989,152,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120975,207,1,1,18,8,7fbej4xwoq4imaf5l39304m37,0,42.5,16.1,2023-05-06T02:23:26.787Z,2023-05-06T02:23:27Z,4253097015,212,20.9,4253097013,141,30.7,4253097011,140,60.0,4253097009,56,Center,4253097017,213,0.5,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120981,174,8,1,18,10,ew2zirzye0sw1txr2m33nr25y,1,40.1,73.6,2023-05-06T02:23:28.096Z,2023-05-06T02:23:28Z,4253097019,56,Back,,,,,,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120983,175,49,1,18,10,ew2zirzye0sw1txr2m33nr25y,1,40.1,73.6,2023-05-06T02:23:28.624Z,2023-05-06T02:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120987,176,1,1,18,11,ew2zirzye0sw1txr2m33nr25y,1,40.1,73.6,2023-05-06T02:23:28.912Z,2023-05-06T02:23:30Z,4253097041,213,4.5,4253097039,212,10.9,4253097033,56,Back,4253097035,140,38.0,4253097037,141,57.9,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544120997,177,1,1,18,12,ew2zirzye0sw1txr2m33nr25y,1,38,57.9,2023-05-06T02:23:29.968Z,2023-05-06T02:23:31Z,4253097089,213,4.0,4253097083,140,29.1,4253097085,141,41.2,4253097081,56,Back,4253097087,212,14.7,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121001,178,1,1,18,13,ew2zirzye0sw1txr2m33nr25y,1,29.1,41.2,2023-05-06T02:23:31.264Z,2023-05-06T02:23:34Z,4253097107,56,Back,4253097113,212,25.3,4253097115,213,4.8,4253097111,141,4.1,4253097109,140,31.0,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121017,179,1,1,18,16,ew2zirzye0sw1txr2m33nr25y,1,31.7,7.7,2023-05-06T02:23:33.952Z,2023-05-06T02:23:38Z,4253097201,140,3.7,4253097207,213,2.5,4253097203,141,43.3,4253097205,212,38.1,4253097209,1,,4253097199,56,Back,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121031,180,1,1,18,20,ew2zirzye0sw1txr2m33nr25y,1,4.2,43.9,2023-05-06T02:23:38.063Z,2023-05-06T02:23:42Z,4253097289,212,34.0,4253097293,1,,4253097283,56,Back,4253097285,140,22.9,4253097281,155,,4253097291,213,5.3,4253097287,141,3.1,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121039,181,1,1,18,24,ew2zirzye0sw1txr2m33nr25y,0,25.6,4.1,2023-05-06T02:23:42.832Z,2023-05-06T02:23:47Z,4253097335,56,Center,4253097341,212,55.2,4253097343,213,0.3,4253097337,140,76.0,4253097339,141,27.0,4253097345,1,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121043,208,49,1,18,29,7fbej4xwoq4imaf5l39304m37,1,22.7,76.9,2023-05-06T02:23:47.507Z,2023-05-06T02:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121051,209,1,1,18,30,7fbej4xwoq4imaf5l39304m37,1,22.7,76.9,2023-05-06T02:23:48.131Z,2023-05-06T02:23:51Z,4253097397,213,3.8,4253097391,140,7.3,4253097395,212,19.8,4253097393,141,60.0,4253097389,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121059,210,1,1,18,33,7fbej4xwoq4imaf5l39304m37,1,9.8,49.9,2023-05-06T02:23:51.204Z,2023-05-06T02:23:57Z,4253097455,141,25.3,4253097453,140,18.3,4253097457,212,19.0,4253097459,213,5.2,4253097451,56,Back,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121065,211,1,1,18,39,7fbej4xwoq4imaf5l39304m37,1,24.3,26.2,2023-05-06T02:23:57.299Z,2023-05-06T02:24:00Z,4253097501,140,41.0,4253097507,213,0.9,4253097499,56,Back,4253097505,212,27.5,4253097503,141,57.3,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121069,212,1,1,18,42,7fbej4xwoq4imaf5l39304m37,0,38.3,56.7,2023-05-06T02:24:00.195Z,2023-05-06T02:24:04Z,4253097531,213,1.1,4253097523,56,Back,4253097525,140,40.2,4253097659,233,182,4253097527,141,62.0,4253097663,286,,4253097529,212,4.1,4253097657,236,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121081,182,74,1,18,42,ew2zirzye0sw1txr2m33nr25y,1,61.3,27.4,2023-05-06T02:24:00.196Z,2023-05-06T02:32:06Z,4253097669,233,212,4253097625,56,Center,4253097627,285,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121093,213,1,1,18,45,7fbej4xwoq4imaf5l39304m37,1,33.6,52.1,2023-05-06T02:24:03.603Z,2023-05-06T02:24:05Z,4253097711,212,19.6,4253097709,141,32.2,4253097713,213,3.9,4253097707,140,20.1,4253097705,56,Back,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121103,214,1,1,18,47,7fbej4xwoq4imaf5l39304m37,1,20.1,32.2,2023-05-06T02:24:05.555Z,2023-05-06T02:24:09Z,4253097771,141,37.0,4253097773,212,28.9,4253097769,140,47.4,4253097767,56,Back,4253097775,213,0.1,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121115,215,1,1,18,51,7fbej4xwoq4imaf5l39304m37,1,43.6,33.9,2023-05-06T02:24:09.427Z,2023-05-06T02:24:13Z,4253097829,56,Back,4253097831,140,25.5,4253097837,213,3.6,4253097833,141,21.0,4253097835,212,20.9,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121129,216,1,1,18,55,7fbej4xwoq4imaf5l39304m37,1,27.1,22.8,2023-05-06T02:24:13.251Z,2023-05-06T02:24:18Z,4253097899,56,Back,4253097903,141,53.0,4253097905,212,22.5,4253097907,213,1.2,4253097901,140,35.8,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121135,217,1,1,19,0,7fbej4xwoq4imaf5l39304m37,1,37.7,58.2,2023-05-06T02:24:18.515Z,2023-05-06T02:24:21Z,4253097951,213,0.3,4253097947,141,68.1,4253097949,212,19.9,4253097943,56,Center,4253097945,140,55.5,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121143,218,1,1,19,3,7fbej4xwoq4imaf5l39304m37,0,55.5,68.1,2023-05-06T02:24:20.883Z,2023-05-06T02:24:22Z,4253097987,212,8.5,4253097989,213,3.5,4253097981,56,Back,4253097983,140,48.0,4253097993,156,,4253097985,141,63.3,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121139,183,49,1,19,3,ew2zirzye0sw1txr2m33nr25y,1,39.9,33,2023-05-06T02:24:21.071Z,2023-05-06T02:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121159,184,1,1,19,7,ew2zirzye0sw1txr2m33nr25y,1,69,57.2,2023-05-06T02:24:25.327Z,2023-05-06T02:24:28Z,4253098073,140,89.2,4253098075,141,75.6,4253098077,212,24.6,4253098071,56,Center,4253098079,213,0.5,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121163,185,1,1,19,10,ew2zirzye0sw1txr2m33nr25y,0,95.1,76.3,2023-05-06T02:24:28.095Z,2023-05-06T02:24:29Z,4253098099,141,60.8,4253098097,140,77.3,4253098101,212,21.5,4253098095,56,Center,4253098103,213,3.7,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121165,219,49,1,19,12,7fbej4xwoq4imaf5l39304m37,1,21.5,39.2,2023-05-06T02:24:30.420Z,2023-05-06T02:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121179,220,1,1,19,13,7fbej4xwoq4imaf5l39304m37,1,21.5,38.9,2023-05-06T02:24:31.219Z,2023-05-06T02:24:34Z,4253098171,140,39.8,4253098177,213,0.1,4253098175,212,19.3,4253098173,141,41.6,4253098169,56,Back,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121183,221,1,1,19,16,7fbej4xwoq4imaf5l39304m37,1,43.4,46.6,2023-05-06T02:24:34.835Z,2023-05-06T02:24:41Z,4253098189,213,5.5,4253098183,140,63.1,4253098185,141,17.0,4253098181,56,Right,4253098187,212,28.9,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121187,222,1,1,19,23,7fbej4xwoq4imaf5l39304m37,0,81.3,10.7,2023-05-06T02:24:41.107Z,2023-05-06T02:24:49Z,4253098259,345,,4253098217,141,100.0,4253098209,2,,4253098221,213,1.4,4253098211,155,,4253098223,1,,4253098213,56,Left,4253098215,140,93.2,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,4253098219,212,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121231,186,5,1,19,28,ew2zirzye0sw1txr2m33nr25y,1,7.5,-1.7,2023-05-06T02:24:46.079Z,2023-05-06T02:25:06Z,4253098467,233,223,4253098453,347,,4253098451,56,Back,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121191,223,5,1,19,28,7fbej4xwoq4imaf5l39304m37,0,92.5,101.7,2023-05-06T02:24:46.079Z,2023-05-06T02:32:28Z,4253098481,233,186,4253098239,56,Left,4253098241,347,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121237,187,1,1,19,48,ew2zirzye0sw1txr2m33nr25y,1,6.8,0,2023-05-06T02:25:06.095Z,2023-05-06T02:25:08Z,4253098495,56,Back,4253098493,107,,4253098497,140,14.5,4253098503,213,0.6,4253098499,141,6.4,4253098501,212,9.6,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121245,188,1,1,19,50,ew2zirzye0sw1txr2m33nr25y,1,14.5,6.4,2023-05-06T02:25:08.799Z,2023-05-06T02:25:11Z,4253098537,140,7.2,4253098543,213,3.5,4253098539,141,2.5,4253098541,212,8.1,4253098535,56,Back,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121247,189,1,1,19,53,ew2zirzye0sw1txr2m33nr25y,0,7.2,2.5,2023-05-06T02:25:11.023Z,2023-05-06T02:25:11Z,4253098549,56,Back,4253098559,1,,4253098557,213,0.0,4253098547,157,,4253098551,140,24.5,4253098555,212,18.2,4253098553,141,3.1,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121251,224,1,1,19,53,7fbej4xwoq4imaf5l39304m37,1,65.5,82.6,2023-05-06T02:25:11.411Z,2023-05-06T02:57:37Z,4253098573,3,,4253098575,56,Left,4253098581,212,13.1,4253098583,213,0.2,4253098579,141,85.9,4253098577,140,77.8,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544126451,464,49,1,19,54,7fbej4xwoq4imaf5l39304m37,1,88.3,79.4,2023-05-06T02:25:11.840Z,2023-05-06T02:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544126473,465,50,1,19,55,7fbej4xwoq4imaf5l39304m37,1,89.8,79.1,2023-05-06T02:25:12.840Z,2023-05-06T02:58:01Z,4253129003,233,198,4253128995,56,Left,4253128997,286,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121385,198,7,1,19,55,ew2zirzye0sw1txr2m33nr25y,0,10.2,20.9,2023-05-06T02:25:12.841Z,2023-05-06T02:58:01Z,4253099313,56,Back,4253099315,285,,4253128999,233,465,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121409,199,61,1,19,56,ew2zirzye0sw1txr2m33nr25y,1,12.8,13.2,2023-05-06T02:25:13.950Z,2023-05-06T02:26:50Z,4253099503,56,Back,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544126571,466,61,1,19,57,7fbej4xwoq4imaf5l39304m37,1,86.2,82.3,2023-05-06T02:25:14.840Z,2023-05-06T02:58:36Z,4253129515,56,Left,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544126629,467,3,1,19,59,7fbej4xwoq4imaf5l39304m37,0,74.4,86.8,2023-05-06T02:25:16.840Z,2023-05-06T02:58:59Z,4253129831,233,190,4253129809,56,Left,4253129811,286,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121261,190,7,1,19,59,ew2zirzye0sw1txr2m33nr25y,1,25.6,13.2,2023-05-06T02:25:16.841Z,2023-05-06T02:58:59Z,4253129827,233,467,4253098623,285,,4253098621,56,Back,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121265,191,5,1,20,0,ew2zirzye0sw1txr2m33nr25y,0,31.4,-1.6,2023-05-06T02:25:17.919Z,2023-05-06T02:25:33Z,4253098757,233,225,4253098641,56,Back,4253098643,347,,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121281,225,5,1,20,0,7fbej4xwoq4imaf5l39304m37,1,68.6,101.6,2023-05-06T02:25:17.919Z,2023-05-06T02:32:29Z,4253098753,233,191,4253098751,347,,4253098749,56,Left,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121283,226,1,1,20,15,7fbej4xwoq4imaf5l39304m37,1,67.9,100,2023-05-06T02:25:33.298Z,2023-05-06T02:25:36Z,4253098769,212,22.3,4253098763,56,Center,4253098771,213,5.1,4253098765,140,76.1,4253098773,1,,4253098761,107,,4253098767,141,71.7,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121285,227,1,1,20,18,7fbej4xwoq4imaf5l39304m37,1,76.1,71.7,2023-05-06T02:25:36.307Z,2023-05-06T02:25:37Z,4253098777,56,Center,4253098779,140,63.0,4253098785,213,3.5,4253098783,212,14.4,4253098781,141,65.2,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121287,228,1,1,20,19,7fbej4xwoq4imaf5l39304m37,1,63,65.2,2023-05-06T02:25:37.795Z,2023-05-06T02:25:41Z,4253098799,212,23.3,4253098797,141,36.0,4253098801,213,4.2,4253098793,56,Center,4253098795,140,51.3,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121295,229,1,1,20,27,7fbej4xwoq4imaf5l39304m37,1,52.2,28.9,2023-05-06T02:25:45.042Z,2023-05-06T02:26:04Z,4253098835,56,Right,4253098977,210,15,4253098841,212,23.6,4253098837,140,72.3,4253098843,213,5.8,4253098839,141,13.4,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121297,230,15,1,20,31,7fbej4xwoq4imaf5l39304m37,1,79.1,27.9,2023-05-06T02:25:49.107Z,2023-05-06T02:26:05Z,4253098979,81,,4253098851,18,,4253098853,56,Center,4253098995,147,49.3,4253098983,55,229,4253098993,146,98.8,4253098849,22,,4253098871,72,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,4253098987,102,47.1,4253098991,215,4253098981,29,4253098999,233,193,4253098989,103,,,,,,,,,,,,23.4,,,,,
2544121307,193,10,1,20,31,ew2zirzye0sw1txr2m33nr25y,1,1.8,51.5,2023-05-06T02:25:49.207Z,2023-05-06T02:25:54Z,4253098891,233,230,4253098881,182,,4253098879,178,,4253098877,177,,4253098883,56,Back,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121305,192,52,1,20,34,ew2zirzye0sw1txr2m33nr25y,1,1.8,51.5,2023-05-06T02:25:51.864Z,2023-05-06T02:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121331,194,1,1,20,44,ew2zirzye0sw1txr2m33nr25y,1,8.3,49.7,2023-05-06T02:26:01.903Z,2023-05-06T02:26:06Z,4253099043,213,1.4,4253099039,141,69.0,4253099041,212,13.3,4253099037,140,10.2,4253099035,56,Back,4253099033,123,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121337,195,1,1,20,48,ew2zirzye0sw1txr2m33nr25y,1,14.1,72.4,2023-05-06T02:26:06.766Z,2023-05-06T02:26:08Z,4253099073,140,19.5,4253099075,141,93.0,4253099077,212,15.1,4253099071,56,Back,4253099079,213,1.2,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121347,196,1,1,20,50,ew2zirzye0sw1txr2m33nr25y,0,20.1,93.9,2023-05-06T02:26:08.478Z,2023-05-06T02:26:10Z,4253099139,212,10.7,4253099137,141,100.0,4253099135,140,28.9,4253099141,213,0.5,4253099133,56,Back,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121351,197,5,1,20,52,ew2zirzye0sw1txr2m33nr25y,0,28.2,102,2023-05-06T02:26:09.939Z,2023-05-06T02:32:29Z,4253099155,56,Back,4253099257,233,231,4253099157,347,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121369,231,5,1,20,52,7fbej4xwoq4imaf5l39304m37,1,71.8,-2,2023-05-06T02:26:09.939Z,2023-05-06T02:26:20Z,4253099235,56,Right,4253099249,233,197,4253099237,347,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121377,232,1,1,21,2,7fbej4xwoq4imaf5l39304m37,1,72.5,0,2023-05-06T02:26:20.434Z,2023-05-06T02:26:21Z,4253099271,140,61.2,4253099277,213,2.4,4253099275,212,15.7,4253099267,107,,4253099273,141,13.2,4253099269,56,Right,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121379,233,1,1,21,3,7fbej4xwoq4imaf5l39304m37,1,61.2,13.2,2023-05-06T02:26:21.778Z,2023-05-06T02:26:22Z,4253099281,56,Right,4253099287,212,9.1,4253099293,156,,4253099283,140,67.6,4253099285,141,4.1,4253099289,213,5.5,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121383,234,1,1,21,6,7fbej4xwoq4imaf5l39304m37,1,67.6,4.1,2023-05-06T02:26:23.890Z,2023-05-06T02:26:25Z,4253099305,141,13.2,4253099303,140,58.5,4253099307,212,11.4,4253099301,56,Right,4253099309,213,2.6,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121387,235,1,1,21,7,7fbej4xwoq4imaf5l39304m37,1,58.5,13.2,2023-05-06T02:26:25.091Z,2023-05-06T02:26:27Z,4253099319,140,45.4,4253099323,212,25.1,4253099325,213,2.2,4253099317,56,Back,4253099321,141,44.0,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121389,236,1,1,21,9,7fbej4xwoq4imaf5l39304m37,1,45.6,43.7,2023-05-06T02:26:26.850Z,2023-05-06T02:26:29Z,4253099329,56,Left,4253099331,140,50.7,4253099337,213,1.4,4253099333,141,82.3,4253099335,212,26.8,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121391,237,1,1,21,11,7fbej4xwoq4imaf5l39304m37,1,52.2,83,2023-05-06T02:26:29.410Z,2023-05-06T02:26:32Z,4253099349,213,4.0,4253099343,140,40.5,4253099345,141,61.2,4253099347,212,19.3,4253099341,56,Back,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544121395,238,1,1,21,14,7fbej4xwoq4imaf5l39304m37,1,39.8,59.6,2023-05-06T02:26:32.450Z,2023-05-06T02:26:38Z,4253099393,56,Back,4253099395,140,35.7,4253099401,213,4.4,4253099397,141,36.6,4253099399,212,16.2,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
