id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2545056507,788,49,2,64,22,7pmw399vh2v44cjle4fkklp1w,1,21.5,29.1,2023-05-01T01:26:18.365Z,2023-05-07T11:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083225,592,1,2,64,23,7pmw399vh2v44cjle4fkklp1w,1,21.8,25.2,2023-05-01T01:26:19.278Z,2023-05-07T11:29:09Z,4242212755,140,35.9,4242212753,56,Back,4242212757,141,24.6,4242212759,212,14.8,4242212761,213,6.3,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083235,593,1,2,64,24,7pmw399vh2v44cjle4fkklp1w,0,35.9,24.6,2023-05-01T01:26:20.167Z,2023-05-07T11:29:28Z,4242212809,141,42.4,4242212811,212,29.6,4242212813,213,0.4,4242212805,56,Center,4242212807,140,61.6,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083241,594,43,2,64,26,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:26:22.791Z,2023-05-07T11:29:26Z,4242212837,56,Center,4242212839,286,0,4242212939,233,630,4258096357,144,50,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083255,630,8,2,64,26,7fbej4xwoq4imaf5l39304m37,1,34.9,57.9,2023-05-01T01:26:22.792Z,2023-05-07T11:29:35Z,4258096983,383,,4242212911,56,Back,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083259,631,49,2,64,29,7fbej4xwoq4imaf5l39304m37,1,47.7,54.3,2023-05-01T01:26:25.141Z,2023-05-01T01:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083273,632,1,2,64,30,7fbej4xwoq4imaf5l39304m37,0,48.6,56.3,2023-05-01T01:26:26.709Z,2023-05-01T01:26:27Z,4242213007,213,0.6,4242212997,140,63.5,4242212993,56,Center,4242213001,141,71.5,4242213005,212,18.8,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083279,595,49,2,64,32,7pmw399vh2v44cjle4fkklp1w,1,38.8,24,2023-05-01T01:26:28.248Z,2023-05-01T01:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083293,596,3,2,64,33,7pmw399vh2v44cjle4fkklp1w,1,45,33.5,2023-05-01T01:26:29.639Z,2023-05-07T11:29:50Z,4242213101,286,,4242213099,56,Back,4258098507,465,,4242213107,233,633,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083295,633,45,2,64,33,7fbej4xwoq4imaf5l39304m37,0,55,66.5,2023-05-01T01:26:29.639Z,2023-05-01T01:26:31Z,4242213111,233,596,4242213105,285,,4242213103,56,Center,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083299,597,1,2,64,34,7pmw399vh2v44cjle4fkklp1w,1,45.3,36.4,2023-05-01T01:26:30.519Z,2023-05-01T01:26:32Z,4242213129,140,40.8,4242213133,212,12.0,4242213135,213,2.0,4242213127,56,Back,4242213131,141,52.7,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083341,598,1,2,64,36,7pmw399vh2v44cjle4fkklp1w,1,40.8,52.7,2023-05-01T01:26:32.519Z,2023-05-01T01:26:39Z,4242213337,212,23.6,4242213341,213,4.5,4242213335,141,18.6,4242213331,56,Back,4242213333,140,36.6,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083347,599,1,2,64,43,7pmw399vh2v44cjle4fkklp1w,1,39.4,16.7,2023-05-01T01:26:39.047Z,2023-05-01T01:26:40Z,4242213369,140,33.2,4242213373,212,9.8,4242213375,213,2.3,4242213371,141,27.4,4242213367,56,Back,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083351,600,1,2,64,44,7pmw399vh2v44cjle4fkklp1w,1,33.3,27.4,2023-05-01T01:26:40.359Z,2023-05-01T01:26:42Z,4242213383,56,Back,4242213385,140,38.1,4242213387,141,35.5,4242213391,213,0.8,4242213389,212,7.5,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083361,601,1,2,64,46,7pmw399vh2v44cjle4fkklp1w,1,38.1,35.5,2023-05-01T01:26:41.975Z,2023-05-01T01:26:43Z,4242213425,140,44.3,4242213423,56,Back,4242213427,141,2.2,4242213429,212,23.6,4242213431,213,5.0,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083371,602,1,2,64,47,7pmw399vh2v44cjle4fkklp1w,0,44.3,2.2,2023-05-01T01:26:43.687Z,2023-05-01T01:26:45Z,4242213463,56,Right,4242213471,213,0.1,4242213465,140,68.0,4242213469,212,25.0,4242213467,141,5.9,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083377,634,49,2,64,50,7fbej4xwoq4imaf5l39304m37,1,27.8,85.4,2023-05-01T01:26:46.439Z,2023-05-01T01:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083409,635,1,2,64,51,7fbej4xwoq4imaf5l39304m37,1,27.8,85.4,2023-05-01T01:26:46.901Z,2023-05-01T01:26:51Z,4242213639,213,4.1,4242213637,212,25.9,4242213633,140,13.9,4242213635,141,54.0,4242213631,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083411,636,1,2,64,55,7fbej4xwoq4imaf5l39304m37,1,21.7,55.7,2023-05-01T01:26:51.445Z,2023-05-01T02:09:34Z,4242213649,141,22.7,4242213647,140,27.7,4242213651,212,23.3,4242213653,213,5.0,4242213645,56,Back,,,,,,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083433,637,1,2,64,56,7fbej4xwoq4imaf5l39304m37,1,26.8,30.3,2023-05-01T01:26:52.726Z,2023-05-07T11:30:11Z,4242213749,56,Back,4242213757,213,6.2,4242213751,140,41.7,4242213755,212,15.7,4242213753,141,28.8,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083463,638,1,2,65,1,7fbej4xwoq4imaf5l39304m37,1,42.4,30.1,2023-05-01T01:26:56.904Z,2023-05-01T01:27:02Z,4242213935,140,72.4,4242213933,56,Right,4242213931,155,,4242213943,1,,4242213937,141,5.9,4242213941,213,5.8,4242213939,212,35.5,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083469,639,61,2,65,6,7fbej4xwoq4imaf5l39304m37,0,76.9,9.5,2023-05-01T01:27:01.806Z,2023-05-01T02:06:12Z,4242213973,56,Right,,,,,,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083461,603,49,2,65,6,7pmw399vh2v44cjle4fkklp1w,1,16.7,94.2,2023-05-01T01:27:02.407Z,2023-05-01T01:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083501,604,4,2,65,7,7pmw399vh2v44cjle4fkklp1w,1,19.9,92.4,2023-05-01T01:27:02.967Z,2023-05-01T01:27:06Z,4242214091,285,,4242214087,152,,4242214085,56,Back,4242214083,13,,4242214089,265,,4242214097,233,640,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083495,640,4,2,65,7,7fbej4xwoq4imaf5l39304m37,0,80.1,7.6,2023-05-01T01:27:02.968Z,2023-05-01T01:27:06Z,4242214069,56,Right,4242214075,286,,4242214071,152,,4242214073,265,,4242214067,13,,4242214117,233,604,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083629,605,1,2,65,29,7pmw399vh2v44cjle4fkklp1w,0,16.7,94.2,2023-05-01T01:27:25.383Z,2023-05-01T01:27:31Z,4242214757,140,91.8,4242214753,152,,4242214755,56,Left,4242214751,155,,4242214765,1,,4242214761,212,79.0,4242214763,213,0.1,4242214749,5,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,4242214759,141,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083637,606,5,2,65,35,7pmw399vh2v44cjle4fkklp1w,0,86.8,101.1,2023-05-01T01:27:30.896Z,2023-05-01T01:27:36Z,4242214791,347,,4242214789,56,Left,4242214979,233,641,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083669,641,5,2,65,35,7fbej4xwoq4imaf5l39304m37,1,13.2,-1.1,2023-05-01T01:27:30.896Z,2023-05-01T02:01:07Z,4242214949,233,606,4242214943,347,,4242214941,56,Back,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083689,642,1,2,65,40,7fbej4xwoq4imaf5l39304m37,1,18,0,2023-05-01T01:27:36.118Z,2023-05-01T01:27:39Z,4242215075,213,1.3,4242215073,212,16.7,4242215071,141,22.8,4242215069,140,22.5,4242215067,56,Back,4242215065,107,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083721,643,1,2,65,43,7fbej4xwoq4imaf5l39304m37,1,25.3,29.8,2023-05-01T01:27:39.143Z,2023-05-01T01:27:43Z,4242215235,213,2.3,4242215227,141,51.0,4242215231,212,19.4,4242215221,56,Back,4242215225,140,13.0,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083725,644,1,2,65,46,7fbej4xwoq4imaf5l39304m37,0,13.4,52.1,2023-05-01T01:27:42.479Z,2023-05-07T11:30:56Z,4242215247,56,Back,4242215255,213,6.2,4242215251,141,51.3,4242215253,212,8.4,4242215249,140,21.4,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083723,607,8,2,65,47,7pmw399vh2v44cjle4fkklp1w,1,73.9,51.8,2023-05-01T01:27:43.623Z,2023-05-07T11:31:05Z,4242215245,56,Center,4258106923,384,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083735,608,49,2,65,49,7pmw399vh2v44cjle4fkklp1w,1,74.1,36.6,2023-05-01T01:27:45Z,2023-05-01T01:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059141,789,3,2,65,52,7pmw399vh2v44cjle4fkklp1w,0,78.5,12.1,2023-05-01T01:27:48.164Z,2023-05-07T11:31:30Z,4258109513,286,,4258109515,465,,4258109511,56,Right,4258109517,467,9qhpi9y9iujvkbocafhgrj04q,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083761,609,4,2,65,52,7pmw399vh2v44cjle4fkklp1w,1,82.5,14,2023-05-01T01:27:48.520Z,2023-05-01T01:27:52Z,4242215433,265,,4242215561,233,645,4242215435,286,,4242215431,152,,4242215429,56,Right,4242215427,13,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083785,645,4,2,65,52,7fbej4xwoq4imaf5l39304m37,0,17.5,86,2023-05-01T01:27:48.521Z,2023-05-01T01:27:52Z,4242215529,265,,4242215569,233,609,4242215525,56,Back,4242215523,13,,4242215531,285,,4242215527,152,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542083877,646,17,2,65,57,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:27:53.032Z,2023-05-01T01:28:07Z,4242215961,13,243,4242215959,393,,4242215953,31,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084141,610,1,2,67,25,7pmw399vh2v44cjle4fkklp1w,1,85.9,13.5,2023-05-01T01:29:21.592Z,2023-05-07T11:32:50Z,4258114235,20,,4258114231,224,,4242217493,152,,4242217491,155,,4242217495,56,Center,4242217487,2,,4242217499,141,49.4,4242217497,140,93.4,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,4242217501,212,4242217505,213,1.3,25.7,,4242217489,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084201,647,43,2,67,29,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:29:24.953Z,2023-05-07T11:32:49Z,4242217775,56,Back,4242217783,213,6.3,4242217781,212,10.6,4242217779,141,49.9,4258117973,144,12,4242217777,140,20.1,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545061713,790,1,2,67,29,7pmw399vh2v44cjle4fkklp1w,1,92,40.1,2023-05-01T01:29:25.301Z,2023-05-07T11:35:56Z,4258122859,56,Center,4258122867,213,2.5,4258122861,140,83.7,4258122863,141,49.0,4258122865,212,10.6,4258122869,210,15,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084167,611,15,2,67,30,7pmw399vh2v44cjle4fkklp1w,1,80.9,48.2,2023-05-01T01:29:26.071Z,2023-05-07T11:34:15Z,4242219897,78,,4242219915,230,99.5,4242219659,72,,4258122931,55,790,4242217621,56,Center,4242219903,215,,4242219901,103,19,4242219911,146,91.5,dgrqyrhb6nyp5primfoltapuy,Y. González,4242219913,147,4242219657,24,,49.3,,4242217619,18,,4242219909,139,,4242219917,231,4242219663,82,,4242219905,328,,4258122927,29,,49.5,,4242219899,102,49.9,,,,,,,,,
2542084179,612,61,2,67,31,7pmw399vh2v44cjle4fkklp1w,1,88.4,52.4,2023-05-01T01:29:27.392Z,2023-05-07T11:34:37Z,4242217673,56,Center,4258130695,228,,,,,,,,,,,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084219,648,12,2,67,32,7fbej4xwoq4imaf5l39304m37,1,10.6,34.9,2023-05-01T01:29:28.299Z,2023-05-01T01:29:37Z,4242217873,56,Back,4242217875,140,36.0,4242217879,212,27.1,4242217881,213,6.1,4242217877,141,28.2,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084211,613,1,2,67,38,7pmw399vh2v44cjle4fkklp1w,1,71.6,96,2023-05-01T01:29:33.894Z,2023-05-01T01:29:35Z,4242217823,56,Center,4242217825,140,56.9,4242217827,141,66.6,4242217829,212,25.3,4242217831,213,4.1,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084279,614,1,2,67,39,7pmw399vh2v44cjle4fkklp1w,1,56.4,65.8,2023-05-01T01:29:35.783Z,2023-05-01T01:29:50Z,4242218153,56,Center,4242218155,140,67.6,4242218157,141,45.4,4242218159,212,18.2,4242218161,213,5.4,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084281,615,4,2,67,53,7pmw399vh2v44cjle4fkklp1w,1,63,8.5,2023-05-01T01:29:49.463Z,2023-05-01T01:29:54Z,4242218169,152,,4242218171,265,,4242218173,286,,4242218167,56,Right,4242218271,233,649,4242218165,13,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084297,649,4,2,67,53,7fbej4xwoq4imaf5l39304m37,0,37,91.5,2023-05-01T01:29:49.464Z,2023-05-01T01:29:55Z,4242218247,56,Back,4242218253,285,,4242218251,265,,4242218275,233,615,4242218249,152,,4242218245,13,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084411,650,18,2,68,18,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:30:13.966Z,2023-05-07T11:37:43Z,4242218829,44,Forward,4242218865,55,651,4242218827,42,,4242218833,59,88,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084415,651,19,2,68,18,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:30:13.967Z,2023-05-07T11:37:43Z,4242275957,293,2,4242218849,59,70,4242275955,292,8,4242218843,42,,4242218853,55,650,4242218851,44,Forward,4242218847,145,11,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085187,677,18,2,68,21,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:30:17.049Z,2023-05-07T11:37:51Z,4242222865,59,25,4242222861,42,,4242222863,44,Midfielder,4242222885,55,678,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085189,678,19,2,68,21,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:30:17.050Z,2023-05-07T11:37:51Z,4242222879,55,677,4242224727,293,3,4242222877,44,Midfielder,4242222873,145,8,4242222875,59,61,4242224725,292,7,4242222869,42,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084495,616,1,2,68,38,7pmw399vh2v44cjle4fkklp1w,1,59.6,6.8,2023-05-01T01:30:34.024Z,2023-05-07T11:40:23Z,4242219235,1,,4242219233,213,0.8,4242219231,212,49.1,4242219227,140,91.4,4242219229,141,59.7,4242219525,154,,4242219523,210,13,4242219225,56,Center,9imj5ig0i01uljnd3gd2cz1m,T. Maples,4242219223,152,4242219221,155,,,1,4242219217,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084499,617,13,2,68,42,7pmw399vh2v44cjle4fkklp1w,1,88.2,61.8,2023-05-01T01:30:38.182Z,2023-05-07T11:40:24Z,4242219549,102,57.1,4242219555,231,50.9,4242219551,103,9.7,4242219553,230,98.9,4258162925,22,,4242219541,29,,4242219545,55,616,4242219543,154,,dgrqyrhb6nyp5primfoltapuy,Y. González,4242219259,56,4242219539,83,,Center,,4242219257,17,,4242219379,328,,4242219375,15,,,,,,,,,,,,,,,,,,,,,,,
2542084503,618,5,2,68,45,7pmw399vh2v44cjle4fkklp1w,0,101,57.1,2023-05-01T01:30:41.389Z,2023-05-01T02:01:07Z,4242219279,56,Center,4242219281,346,,4242219287,233,652,,,,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084501,652,5,2,68,45,7fbej4xwoq4imaf5l39304m37,1,-1,42.9,2023-05-01T01:30:41.389Z,2023-05-01T02:08:20Z,4242219275,56,Back,4242277555,233,618,4242277541,346,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084581,653,1,2,68,57,7fbej4xwoq4imaf5l39304m37,1,4.1,41,2023-05-01T01:30:53.116Z,2023-05-01T02:05:54Z,4242219703,237,,4242219683,124,,4242219685,56,Back,4242219687,140,14.4,4242219691,141,15.9,4242219695,213,5.3,4242219693,212,20.2,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084593,654,1,2,68,58,7fbej4xwoq4imaf5l39304m37,1,14.4,15.9,2023-05-01T01:30:54.188Z,2023-05-01T01:30:56Z,4242219777,212,14.5,4242219773,140,26.2,4242219775,141,4.9,4242219771,56,Back,4242219779,213,5.7,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084601,655,1,2,69,0,7fbej4xwoq4imaf5l39304m37,1,26.2,4.9,2023-05-01T01:30:56.252Z,2023-05-07T11:41:41Z,4242219809,56,Back,4242219813,141,13.2,4242219815,212,8.1,4242219811,140,20.7,4242219817,213,2.4,,,,,,,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084607,656,1,2,69,1,7fbej4xwoq4imaf5l39304m37,1,20.7,13.2,2023-05-01T01:30:57.084Z,2023-05-01T01:30:58Z,4242219849,212,8.1,4242219851,213,5.6,4242219847,141,5.9,4242219843,56,Back,4242219845,140,26.8,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084613,657,1,2,69,2,7fbej4xwoq4imaf5l39304m37,0,25.7,5.8,2023-05-01T01:30:58.140Z,2023-05-07T11:41:33Z,4242219877,141,10.0,4242219879,212,19.6,4242219883,213,0.1,4242219873,140,44.2,4242219871,56,Back,,,,,,,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084631,619,49,2,69,6,7pmw399vh2v44cjle4fkklp1w,1,59.2,91.5,2023-05-01T01:31:02.215Z,2023-05-01T01:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084645,620,1,2,69,6,7pmw399vh2v44cjle4fkklp1w,1,59.2,91.5,2023-05-01T01:31:02.228Z,2023-05-01T01:31:03Z,4242220039,140,62.3,4242220043,212,7.7,4242220045,213,5.1,4242220041,141,81.2,4242220037,56,Left,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084657,621,1,2,69,6,7pmw399vh2v44cjle4fkklp1w,1,62.4,76.6,2023-05-01T01:31:02.591Z,2023-05-07T11:42:37Z,4242220099,141,78.4,4242220095,56,Center,4242220103,213,0.1,4242220097,140,71.7,4242220101,212,9.8,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545074113,792,61,2,69,7,7pmw399vh2v44cjle4fkklp1w,0,67.3,75.2,2023-05-01T01:31:03.555Z,2023-05-07T11:42:31Z,4258189119,56,Center,,,,,,,,,,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084647,658,49,2,69,8,7fbej4xwoq4imaf5l39304m37,1,26.6,26.1,2023-05-01T01:31:04.278Z,2023-05-01T01:31:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084681,659,43,2,69,8,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:31:04.748Z,2023-05-01T01:31:12Z,4242220239,212,7.5,4242220235,140,20.7,4242220233,56,Back,4242220275,144,1,4242220237,141,22.7,4242220241,213,3.5,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
