id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId
2527855969,310,1,1,29,21,d0c07im4a6oj8qa7f1zlt3pqs,1,51,44.3,2023-04-02T20:34:41.154Z,2023-04-02T20:34:45Z,4159571603,212,18.3,4159571599,140,45.6,4159571597,56,Back,4159571605,213,4.4,4159571601,141,18.7,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527855985,311,1,1,29,25,d0c07im4a6oj8qa7f1zlt3pqs,0,57.2,29.2,2023-04-02T20:34:45.410Z,2023-04-02T20:34:46Z,4159571669,212,16.6,4159571673,213,1.0,4159571665,140,65.7,4159571663,56,Center,4159571667,141,49.7,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527855979,283,8,1,29,26,7fbej4xwoq4imaf5l39304m37,1,34.3,45.2,2023-04-02T20:34:45.875Z,2023-04-02T20:34:46Z,4159571635,56,Back,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527855999,284,49,1,29,28,7fbej4xwoq4imaf5l39304m37,1,20.6,36.6,2023-04-02T20:34:48.199Z,2023-04-02T20:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856163,285,1,1,29,33,7fbej4xwoq4imaf5l39304m37,1,20.6,24.7,2023-04-02T20:34:52.766Z,2023-04-02T20:34:59Z,4159572637,56,Back,4159572633,155,,4159572641,140,45.3,4159572649,212,27.1,4159572651,213,6.0,4159572645,141,13.0,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856203,286,1,1,29,39,7fbej4xwoq4imaf5l39304m37,1,37.5,9.9,2023-04-02T20:34:59.115Z,2023-04-02T20:35:02Z,4159572859,140,22.5,4159572863,212,19.2,4159572865,213,2.5,4159572857,56,Back,4159572861,141,26.0,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856233,287,1,1,29,42,7fbej4xwoq4imaf5l39304m37,1,23.2,32,2023-04-02T20:35:02.153Z,2023-04-02T20:35:05Z,4159573053,212,18.7,4159573047,56,Back,4159573051,141,59.0,4159573049,140,26.5,4159573055,213,1.4,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856265,288,1,1,29,45,7fbej4xwoq4imaf5l39304m37,1,27.4,69,2023-04-02T20:35:05.532Z,2023-04-02T20:35:08Z,4159573231,212,17.0,4159573229,141,74.4,4159573225,56,Back,4159573227,140,43.2,4159573233,213,0.2,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856277,289,1,1,29,48,7fbej4xwoq4imaf5l39304m37,1,43.2,74.4,2023-04-02T20:35:08.153Z,2023-04-02T20:35:09Z,4159573291,213,2.5,4159573285,140,29.5,4159573289,212,18.0,4159573287,141,90.3,4159573283,56,Back,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856291,290,1,1,29,49,7fbej4xwoq4imaf5l39304m37,1,29.5,90.3,2023-04-02T20:35:09.132Z,2023-04-02T20:35:10Z,4159573401,140,42.7,4159573397,56,Back,4159573415,213,0.3,4159573411,212,14.5,4159573407,141,96.8,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856343,291,1,1,29,51,7fbej4xwoq4imaf5l39304m37,1,42.7,96.8,2023-04-02T20:35:10.647Z,2023-04-02T20:35:16Z,4159573665,140,29.8,4159573663,56,Back,4159573671,212,13.6,4159573675,213,3.2,4159573667,141,95.5,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856387,292,1,1,29,56,7fbej4xwoq4imaf5l39304m37,1,22,79.2,2023-04-02T20:35:16.075Z,2023-04-02T20:35:21Z,4159574023,56,Back,4159574027,140,6.3,4159574037,212,24.6,4159574033,141,52.3,4159574039,213,4.0,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856415,293,1,1,30,1,7fbej4xwoq4imaf5l39304m37,1,10.8,53.3,2023-04-02T20:35:21.212Z,2023-04-02T20:35:24Z,4159574219,56,Back,4159574227,213,1.1,4159574223,141,68.0,4159574225,212,11.4,4159574221,140,16.1,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856443,294,1,1,30,5,7fbej4xwoq4imaf5l39304m37,1,24.5,75.7,2023-04-02T20:35:24.601Z,2023-04-02T20:35:27Z,4159574433,141,96.8,4159574437,213,0.8,4159574429,56,Back,4159574431,140,36.6,4159574435,212,19.2,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856499,295,1,1,30,7,7fbej4xwoq4imaf5l39304m37,1,36.6,96.8,2023-04-02T20:35:26.933Z,2023-04-02T20:35:31Z,4159574815,213,5.7,4159574811,212,9.2,4159574807,140,43.9,4159574809,141,89.3,4159574805,56,Back,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856549,296,1,1,30,12,7fbej4xwoq4imaf5l39304m37,1,37.5,76.5,2023-04-02T20:35:31.700Z,2023-04-02T20:35:35Z,4159575137,213,4.9,4159575133,141,43.5,4159575129,56,Back,4159575135,212,22.8,4159575131,140,41.1,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856659,297,1,1,30,15,7fbej4xwoq4imaf5l39304m37,1,47.1,37.3,2023-04-02T20:35:35.050Z,2023-04-02T20:35:40Z,4159575761,213,5.9,4159575753,140,65.9,4159575757,141,24.9,4159575759,212,21.5,4159575751,56,Center,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856693,298,1,1,30,21,7fbej4xwoq4imaf5l39304m37,1,80.2,38.3,2023-04-02T20:35:40.838Z,2023-04-02T20:35:43Z,4159575937,140,86.0,4159575943,213,5.3,4159575939,141,24.9,4159575935,56,Center,4159575941,212,11.0,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856721,299,1,1,30,23,7fbej4xwoq4imaf5l39304m37,1,85.2,24.5,2023-04-02T20:35:43.373Z,2023-04-02T20:35:45Z,4159576081,213,2.8,4159576065,56,Center,4159576077,212,11.9,4159576073,141,30.8,4159576069,140,74.6,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856757,300,1,1,30,26,7fbej4xwoq4imaf5l39304m37,1,76.1,28.3,2023-04-02T20:35:45.715Z,2023-04-02T20:35:48Z,4159576239,141,13.0,4159576235,56,Right,4159576241,212,11.6,4159576237,140,81.0,4159576243,213,5.2,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856805,301,1,1,30,29,7fbej4xwoq4imaf5l39304m37,1,78,13.9,2023-04-02T20:35:48.696Z,2023-04-02T20:35:51Z,4159576489,212,13.3,4159576491,213,2.9,4159576485,140,65.6,4159576483,56,Right,4159576487,141,17.8,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856843,302,1,1,30,31,7fbej4xwoq4imaf5l39304m37,1,64.1,11.4,2023-04-02T20:35:51.053Z,2023-04-02T20:35:54Z,4159576747,212,13.9,4159576743,141,22.9,4159576737,56,Center,4159576739,140,53.2,4159576751,213,2.5,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856885,303,1,1,30,34,7fbej4xwoq4imaf5l39304m37,1,56.1,24.3,2023-04-02T20:35:54.013Z,2023-04-02T20:35:57Z,4159576969,140,66.9,4159576973,212,22.6,4159576971,141,53.1,4159576975,213,1.0,4159576967,56,Center,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856931,304,3,1,30,37,7fbej4xwoq4imaf5l39304m37,1,64.8,56.8,2023-04-02T20:35:57.401Z,2023-04-02T20:36:01Z,4159577239,56,Center,4159577241,286,,4159577295,233,312,,,,,,,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856937,312,45,1,30,37,d0c07im4a6oj8qa7f1zlt3pqs,0,35.2,43.2,2023-04-02T20:35:57.401Z,2023-04-02T20:36:02Z,4159577347,233,304,4159577265,285,,4159577261,56,Back,,,,,,,,,,,,,,,,6jsu34146kbtoeco3ue1a7ok4,J. Walti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527856985,305,1,1,30,41,7fbej4xwoq4imaf5l39304m37,1,64.7,70.3,2023-04-02T20:36:00.890Z,2023-04-02T20:36:03Z,4159577509,141,95.1,4159577505,56,Left,4159577511,212,17.5,4159577513,213,1.3,4159577507,140,69.2,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857021,306,1,1,30,44,7fbej4xwoq4imaf5l39304m37,1,71.6,91.8,2023-04-02T20:36:03.672Z,2023-04-02T20:36:07Z,4159577761,212,11.4,4159577753,140,71.0,4159577757,141,75.1,4159577765,213,4.7,4159577751,56,Center,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857043,307,1,1,30,47,7fbej4xwoq4imaf5l39304m37,1,73.5,80.7,2023-04-02T20:36:07.014Z,2023-04-02T20:36:09Z,4159577925,141,97.4,4159577929,213,1.8,4159577921,56,Left,4159577927,212,11.8,4159577923,140,70.5,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857081,308,1,1,30,49,7fbej4xwoq4imaf5l39304m37,1,70.5,97.4,2023-04-02T20:36:09.155Z,2023-04-02T20:36:12Z,4159578133,141,78.4,4159578137,213,4.7,4159578127,56,Center,4159578131,140,70.7,4159578135,212,12.9,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857101,309,1,1,30,53,7fbej4xwoq4imaf5l39304m37,1,80.3,85.3,2023-04-02T20:36:12.644Z,2023-04-02T20:36:15Z,4159578251,140,94.4,4159578249,56,Left,4159578255,212,15.6,4159578253,141,92.6,4159578257,213,0.3,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857133,310,1,1,30,55,7fbej4xwoq4imaf5l39304m37,1,94.4,92.6,2023-04-02T20:36:15.379Z,2023-04-02T20:36:48Z,4159578485,140,89.8,4159578495,1,,4159578489,212,41.6,4159578481,155,,4159578743,210,13,4159578745,154,,4159578487,141,31.8,4159578493,213,4.6,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,4159578479,2,4159578483,56,1,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857139,311,13,1,30,59,7fbej4xwoq4imaf5l39304m37,1,89.6,31.8,2023-04-02T20:36:18.674Z,2023-04-02T20:36:48Z,4159578757,55,310,4159578751,74,,4159578769,108,,4159578601,20,,4159578775,328,,4159578753,29,,4159578507,22,,4159578755,154,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,4159578509,63,4159578513,56,,,Center,4159578781,231,4159578765,103,75,4159578763,102,44.2,4159578779,230,,,,,,,47.3,,,,,,99.0,,,
2527857147,312,5,1,30,59,7fbej4xwoq4imaf5l39304m37,0,102,55.2,2023-04-02T20:36:19.377Z,2023-04-02T20:36:45Z,4159578561,56,Center,4159578615,233,313,4159578563,346,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857117,313,5,1,30,59,d0c07im4a6oj8qa7f1zlt3pqs,1,-2,44.8,2023-04-02T20:36:19.377Z,2023-04-02T20:36:21Z,4159578413,56,Back,4159578415,346,,4159578593,233,312,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857547,314,1,1,31,34,d0c07im4a6oj8qa7f1zlt3pqs,1,4.8,44,2023-04-02T20:36:53.633Z,2023-04-02T20:36:58Z,4159580957,74,,4159580947,212,62.2,4159580937,124,,4159580943,140,62.5,4159580945,141,23.6,4159580939,155,,4159580951,1,,4159580949,213,6.1,a3k4grlhkn63p3xfb2rzslkdm,D. Las,4159580941,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857551,315,61,1,31,38,d0c07im4a6oj8qa7f1zlt3pqs,0,63.1,23.3,2023-04-02T20:36:58.545Z,2023-04-02T20:36:59Z,4159581005,56,Center,,,,,,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857575,313,49,1,31,40,7fbej4xwoq4imaf5l39304m37,1,44.8,84.2,2023-04-02T20:37:00.270Z,2023-04-02T20:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857591,314,1,1,31,40,7fbej4xwoq4imaf5l39304m37,1,44.8,84.2,2023-04-02T20:37:00.353Z,2023-04-02T20:37:01Z,4159581227,140,34.4,4159581233,213,3.4,4159581231,212,11.3,4159581225,56,Back,4159581229,141,79.9,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857615,315,1,1,31,41,7fbej4xwoq4imaf5l39304m37,1,34.4,79.9,2023-04-02T20:37:01.324Z,2023-04-02T20:37:03Z,4159581323,212,10.7,4159581319,140,30.3,4159581317,56,Back,4159581325,213,4.3,4159581321,141,65.5,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857645,316,1,1,31,43,7fbej4xwoq4imaf5l39304m37,1,30.3,60.7,2023-04-02T20:37:03.158Z,2023-04-02T20:37:06Z,4159581463,141,46.2,4159581465,212,13.4,4159581469,213,5.5,4159581461,140,38.9,4159581459,56,Back,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857693,317,1,1,31,46,7fbej4xwoq4imaf5l39304m37,1,35.9,41.6,2023-04-02T20:37:06.318Z,2023-04-02T20:37:09Z,4159581697,140,27.4,4159581703,213,4.0,4159581699,141,25.6,4159581701,212,14.1,4159581695,56,Back,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857713,318,1,1,31,49,7fbej4xwoq4imaf5l39304m37,1,27.4,25.6,2023-04-02T20:37:08.910Z,2023-04-02T20:37:10Z,4159581809,212,11.0,4159581805,140,35.6,4159581811,213,0.7,4159581803,56,Back,4159581807,141,35.6,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857749,319,1,1,31,51,7fbej4xwoq4imaf5l39304m37,1,35.3,30,2023-04-02T20:37:10.828Z,2023-04-02T20:37:13Z,4159582029,140,30.5,4159582031,141,20.8,4159582035,213,4.0,4159582033,212,8.0,4159582027,56,Back,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857769,320,1,1,31,54,7fbej4xwoq4imaf5l39304m37,1,30.5,20.6,2023-04-02T20:37:13.800Z,2023-04-02T20:37:15Z,4159582113,140,28.0,4159582117,212,13.6,4159582119,213,1.8,4159582111,56,Back,4159582115,141,40.2,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857801,321,1,1,31,55,7fbej4xwoq4imaf5l39304m37,1,28.7,43.5,2023-04-02T20:37:15.079Z,2023-04-02T20:37:19Z,4159582337,213,1.4,4159582333,141,75.9,4159582335,212,22.5,4159582331,140,33.1,4159582329,56,Back,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857831,322,1,1,31,59,7fbej4xwoq4imaf5l39304m37,1,33.1,75.9,2023-04-02T20:37:18.999Z,2023-04-02T20:37:21Z,4159582473,56,Left,4159582481,213,0.6,4159582477,141,96.2,4159582479,212,25.8,4159582475,140,53.9,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857857,323,1,1,32,1,7fbej4xwoq4imaf5l39304m37,1,54.1,96.2,2023-04-02T20:37:21.348Z,2023-04-02T20:37:23Z,4159582619,212,6.5,4159582615,140,51.9,4159582621,213,4.4,4159582613,56,Left,4159582617,141,87.2,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857871,324,1,1,32,4,7fbej4xwoq4imaf5l39304m37,0,53.8,93,2023-04-02T20:37:23.754Z,2023-04-02T20:37:28Z,4159582679,140,59.9,4159582683,212,6.4,4159582685,213,0.1,4159582681,141,94.1,4159582677,56,Left,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857877,316,8,1,32,5,d0c07im4a6oj8qa7f1zlt3pqs,1,37.1,5.2,2023-04-02T20:37:25.186Z,2023-04-02T20:37:25Z,4159582703,56,Back,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857895,317,5,1,32,6,d0c07im4a6oj8qa7f1zlt3pqs,0,41.2,-0.9,2023-04-02T20:37:26.080Z,2023-04-02T20:37:29Z,4159582967,233,325,4159582779,56,Back,4159582781,347,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857917,325,5,1,32,6,7fbej4xwoq4imaf5l39304m37,1,58.8,100.9,2023-04-02T20:37:26.080Z,2023-04-02T20:39:20Z,4159582901,347,,4159582915,233,317,4159582899,56,Left,,,,,,,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857979,326,1,1,32,11,7fbej4xwoq4imaf5l39304m37,1,57,100,2023-04-02T20:37:31.014Z,2023-04-02T20:37:52Z,4159583261,213,3.8,4159583259,212,9.1,4159583251,107,,4159583255,140,50.4,4159583253,56,Left,4159583257,141,92.0,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527857999,327,1,1,32,13,7fbej4xwoq4imaf5l39304m37,1,50.4,92,2023-04-02T20:37:32.608Z,2023-04-02T20:37:33Z,4159583389,213,3.9,4159583381,56,Back,4159583385,141,67.1,4159583383,140,34.7,4159583387,212,23.6,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858025,328,1,1,32,14,7fbej4xwoq4imaf5l39304m37,1,34.7,67.1,2023-04-02T20:37:33.760Z,2023-04-02T20:37:36Z,4159583581,213,5.0,4159583573,212,21.4,4159583561,141,36.6,4159583537,56,Back,4159583551,140,39.9,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858037,329,3,1,32,17,7fbej4xwoq4imaf5l39304m37,0,41,27.8,2023-04-02T20:37:36.778Z,2023-04-02T20:37:38Z,4159583611,56,Back,4159583707,233,318,4159583613,286,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858051,318,7,1,32,17,d0c07im4a6oj8qa7f1zlt3pqs,0,59,72.2,2023-04-02T20:37:36.779Z,2023-04-02T20:37:38Z,4159583693,56,Center,4159583695,285,,4159583701,233,329,,,,,,,,,,,,,,,,22lsn0v0bw7fd9cu6mft0j1ii,J. Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858071,330,1,1,32,21,7fbej4xwoq4imaf5l39304m37,1,41.7,30.6,2023-04-02T20:37:40.678Z,2023-04-02T20:37:41Z,4159583843,213,5.0,4159583837,140,44.5,4159583835,56,Back,4159583841,212,9.6,4159583839,141,17.2,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858089,331,1,1,32,21,7fbej4xwoq4imaf5l39304m37,1,44.5,17.2,2023-04-02T20:37:41.423Z,2023-04-02T20:37:43Z,4159583919,56,Back,4159583923,141,31.8,4159583927,213,1.2,4159583921,140,47.7,4159583925,212,10.5,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858155,332,1,1,32,23,7fbej4xwoq4imaf5l39304m37,1,49.1,29.3,2023-04-02T20:37:42.902Z,2023-04-02T20:37:48Z,4159584211,141,11.8,4159584205,56,Right,4159584207,140,73.5,4159584213,212,28.2,4159584217,213,5.8,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858165,333,1,1,32,28,7fbej4xwoq4imaf5l39304m37,0,73.5,11.8,2023-04-02T20:37:47.930Z,2023-04-02T20:37:48Z,4159584261,212,17.3,4159584257,140,89.5,4159584263,213,0.2,4159584259,141,17.6,4159584255,56,Right,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858169,319,8,1,32,28,d0c07im4a6oj8qa7f1zlt3pqs,1,11.8,82.2,2023-04-02T20:37:48.529Z,2023-04-02T20:37:49Z,4159584269,56,Back,,,,,,,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858173,320,5,1,32,29,d0c07im4a6oj8qa7f1zlt3pqs,0,11.2,101.2,2023-04-02T20:37:49.062Z,2023-04-02T20:39:20Z,4159584449,233,334,4159584277,56,Back,4159584279,347,,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858195,334,5,1,32,29,7fbej4xwoq4imaf5l39304m37,1,88.8,-1.2,2023-04-02T20:37:49.062Z,2023-04-02T20:37:52Z,4159584427,56,Right,4159584429,347,,4159584431,233,320,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858419,335,1,1,32,47,7fbej4xwoq4imaf5l39304m37,1,87.9,0,2023-04-02T20:38:07.471Z,2023-04-02T20:38:10Z,4159585631,213,2.6,4159585625,140,76.5,4159585629,212,14.1,4159585621,107,,4159585627,141,9.3,4159585623,56,Right,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858431,336,1,1,32,50,7fbej4xwoq4imaf5l39304m37,1,75.2,8.4,2023-04-02T20:38:10.374Z,2023-04-02T20:38:11Z,4159585703,212,7.8,4159585697,56,Right,4159585701,141,4.5,4159585699,140,82.2,4159585705,213,5.9,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858473,337,1,1,32,52,7fbej4xwoq4imaf5l39304m37,1,82.2,4.5,2023-04-02T20:38:11.806Z,2023-04-02T20:38:16Z,4159585973,141,21.2,4159585969,56,Center,4159585977,213,1.2,4159585971,140,86.3,4159585975,212,12.1,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527858499,338,1,1,32,56,7fbej4xwoq4imaf5l39304m37,1,85.8,14.7,2023-04-02T20:38:16.277Z,2023-04-02T20:38:18Z,4159586117,141,7.2,4159586113,140,81.3,4159586123,212,7.0,4159586127,213,4.0,4159586111,56,Right,,,,,,,,,,8opghgdvk9dv822u4qsqepdec,B. Bagayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
