id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2541987729,23,1,1,2,25,eo64tqkioegeb09iice2hf8bt,1,8.6,67.8,2023-04-30T22:07:37.260Z,2023-04-30T23:01:56Z,4241694515,56,Back,4241694521,212,17.6,4241694523,213,5.6,4241694517,140,21.6,4241694519,141,51.5,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987773,24,1,1,2,28,eo64tqkioegeb09iice2hf8bt,1,21.8,51.5,2023-04-30T22:07:40.091Z,2023-04-30T22:07:44Z,4241694737,140,33.0,4241694739,141,41.3,4241694743,213,5.8,4241694735,56,Back,4241694741,212,13.7,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987777,25,4,1,2,32,eo64tqkioegeb09iice2hf8bt,1,34.6,42.9,2023-04-30T22:07:43.532Z,2023-04-30T22:07:47Z,4241694763,152,,4241694759,13,,4241694809,233,34,4241694761,56,Back,4241694813,286,,4241694765,265,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987783,34,4,1,2,32,dqx48fglv1l96cyrmjdod0xec,0,65.4,57.1,2023-04-30T22:07:43.533Z,2023-04-30T23:03:40Z,4241694793,265,,4241694787,13,,4241694789,56,Center,4241694849,233,25,4241694791,152,,4241694795,285,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987839,26,1,1,2,39,eo64tqkioegeb09iice2hf8bt,1,33.3,41,2023-04-30T22:07:50.716Z,2023-04-30T22:07:52Z,4241695107,212,22.6,4241695109,213,4.6,4241695097,5,,4241695103,140,30.0,4241695099,152,,4241695105,141,8.2,4241695101,56,Back,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987869,27,1,1,2,40,eo64tqkioegeb09iice2hf8bt,1,30,8.2,2023-04-30T22:07:52.188Z,2023-04-30T22:07:54Z,4241695253,212,13.6,4241695255,213,6.0,4241695251,141,3.5,4241695247,56,Back,4241695249,140,42.6,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987899,28,1,1,2,42,eo64tqkioegeb09iice2hf8bt,1,42.6,3.5,2023-04-30T22:07:54.059Z,2023-04-30T22:07:57Z,4241695405,140,28.6,4241695409,212,17.3,4241695407,141,17.0,4241695411,213,2.6,4241695403,56,Back,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987945,29,1,1,2,46,eo64tqkioegeb09iice2hf8bt,1,28.6,17.9,2023-04-30T22:07:57.564Z,2023-04-30T22:08:01Z,4241695711,213,1.7,4241695707,141,57.2,4241695709,212,27.1,4241695703,56,Back,4241695705,140,24.3,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987985,30,1,1,2,49,eo64tqkioegeb09iice2hf8bt,1,24.8,59,2023-04-30T22:08:00.955Z,2023-04-30T23:01:50Z,4241695891,213,1.0,4241695885,140,37.8,4241695889,212,26.5,4241695887,141,92.4,4241695883,56,Back,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987991,31,61,1,2,52,eo64tqkioegeb09iice2hf8bt,0,38.1,92.7,2023-04-30T22:08:03.787Z,2023-04-30T22:08:04Z,4241695905,56,Back,,,,,,,,,,,,,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988015,32,5,1,2,54,eo64tqkioegeb09iice2hf8bt,0,43.6,102,2023-04-30T22:08:05.532Z,2023-04-30T22:08:10Z,4241696043,347,,4241696311,233,35,4241696041,56,Back,,,,,,,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988055,35,5,1,2,54,dqx48fglv1l96cyrmjdod0xec,1,56.4,-2,2023-04-30T22:08:05.532Z,2023-04-30T23:06:52Z,4241696275,56,Right,4241696277,347,,4241696295,233,32,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988137,36,1,1,3,3,dqx48fglv1l96cyrmjdod0xec,1,52.6,0,2023-04-30T22:08:15.204Z,2023-04-30T22:08:17Z,4241696675,1,,4241696665,56,Center,4241696671,212,27.0,4241696663,107,,4241696669,141,33.6,4241696667,140,64.0,4241696673,213,1.1,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988159,37,1,1,3,6,dqx48fglv1l96cyrmjdod0xec,1,64,33.6,2023-04-30T22:08:17.617Z,2023-04-30T22:08:19Z,4241696745,212,11.8,4241696741,140,75.2,4241696743,141,33.4,4241696739,56,Center,4241696747,213,6.3,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988171,38,1,1,3,7,dqx48fglv1l96cyrmjdod0xec,1,75.2,33.4,2023-04-30T22:08:19.218Z,2023-04-30T22:08:20Z,4241696773,140,66.5,4241696779,213,3.5,4241696771,56,Center,4241696777,212,9.7,4241696775,141,28.5,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988193,39,1,1,3,8,dqx48fglv1l96cyrmjdod0xec,1,66.5,28.5,2023-04-30T22:08:19.874Z,2023-04-30T23:04:05Z,4241696849,140,68.0,4241696847,56,Right,4241696851,141,4.1,4241696855,213,4.8,4241696853,212,16.7,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542023057,465,1,1,3,9,dqx48fglv1l96cyrmjdod0xec,1,69.4,20,2023-04-30T22:08:20.377Z,2023-04-30T23:05:51Z,4241887545,56,Right,4241887551,212,9.7,4241887549,141,5.9,4241887553,213,4.6,4241887547,140,68.2,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988195,40,1,1,3,10,dqx48fglv1l96cyrmjdod0xec,1,68,4.1,2023-04-30T22:08:21.394Z,2023-04-30T22:08:22Z,4241696859,56,Center,4241696863,141,26.8,4241696867,213,1.2,4241696861,140,73.5,4241696865,212,16.5,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988231,41,1,1,3,11,dqx48fglv1l96cyrmjdod0xec,1,73.5,26.8,2023-04-30T22:08:22.530Z,2023-04-30T22:08:26Z,4241697027,212,25.2,4241697037,213,5.7,4241697019,141,5.3,4241697011,140,93.0,4241697007,56,Right,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988241,42,1,1,3,14,dqx48fglv1l96cyrmjdod0xec,0,98,6.5,2023-04-30T22:08:26.066Z,2023-05-05T18:04:18Z,4241697101,213,1.9,4241697091,155,,4241697095,140,90.7,4252196441,224,,4241697093,56,Center,4241697099,212,23.1,4241697097,141,38.5,4252196443,20,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,4241697089,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988267,33,12,1,3,17,eo64tqkioegeb09iice2hf8bt,1,8.3,58.5,2023-04-30T22:08:28.845Z,2023-04-30T23:01:45Z,4241697259,140,21.6,4241697257,56,Back,4241697263,212,14.2,4241697261,141,62.6,4241697265,213,0.2,4241697271,15,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988281,43,1,1,3,18,dqx48fglv1l96cyrmjdod0xec,0,73.8,38.9,2023-04-30T22:08:29.745Z,2023-04-30T22:08:31Z,4241697345,212,24.0,4241697341,140,85.4,4241697339,56,Center,4241697347,213,1.0,4241697337,3,,4241697343,141,69.3,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988301,34,49,1,3,21,eo64tqkioegeb09iice2hf8bt,1,15,36.9,2023-04-30T22:08:32.748Z,2023-04-30T22:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988349,35,1,1,3,21,eo64tqkioegeb09iice2hf8bt,1,15.6,36.3,2023-04-30T22:08:33.211Z,2023-04-30T22:08:36Z,4241697583,140,25.3,4241697589,213,5.3,4241697587,212,19.6,4241697581,56,Back,4241697585,141,11.6,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988393,36,1,1,3,25,eo64tqkioegeb09iice2hf8bt,1,27.5,6.7,2023-04-30T22:08:36.412Z,2023-04-30T23:03:20Z,4241697743,212,30.6,4241697737,56,Right,4241697739,140,56.1,4241697741,141,15.5,4241697745,213,0.2,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988401,37,61,1,3,27,eo64tqkioegeb09iice2hf8bt,0,56.1,15.5,2023-04-30T22:08:38.940Z,2023-04-30T23:03:23Z,4241697775,56,Right,,,,,,,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988425,44,49,1,3,28,dqx48fglv1l96cyrmjdod0xec,1,40.7,75.7,2023-04-30T22:08:40.162Z,2023-04-30T22:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988481,45,1,1,3,29,dqx48fglv1l96cyrmjdod0xec,1,40.7,75.7,2023-04-30T22:08:40.626Z,2023-04-30T22:08:46Z,4241698181,56,Left,4241698185,141,97.2,4241698189,213,0.6,4241698187,212,25.3,4241698183,140,60.4,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988487,46,1,1,3,35,dqx48fglv1l96cyrmjdod0xec,0,62,97.7,2023-04-30T22:08:46.514Z,2023-04-30T22:08:47Z,4241698215,56,Left,4241698221,212,2.9,4241698223,213,5.1,4241698217,140,63.0,4241698219,141,93.8,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988483,38,8,1,3,35,eo64tqkioegeb09iice2hf8bt,1,36.9,12.6,2023-04-30T22:08:46.604Z,2023-05-05T18:05:29Z,4241698193,56,Back,4252200555,384,,,,,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988511,39,49,1,3,35,eo64tqkioegeb09iice2hf8bt,1,41.3,11,2023-04-30T22:08:46.700Z,2023-04-30T23:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988519,40,50,1,3,36,eo64tqkioegeb09iice2hf8bt,1,40.8,10.8,2023-04-30T22:08:47.888Z,2023-04-30T23:03:51Z,4241698397,233,47,4241698367,56,Back,4241698369,286,,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988515,47,7,1,3,36,dqx48fglv1l96cyrmjdod0xec,0,59.2,89.2,2023-04-30T22:08:47.889Z,2023-05-05T18:05:38Z,4252200917,385,,4241698347,56,Left,4241698349,285,,4241698391,233,40,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988527,41,1,1,3,38,eo64tqkioegeb09iice2hf8bt,0,41.4,12,2023-04-30T22:08:49.916Z,2023-04-30T23:03:54Z,4241698425,141,22.8,4241698423,140,44.8,4241698427,212,8.2,4241698421,56,Back,4241698429,213,1.1,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988541,48,49,1,3,39,dqx48fglv1l96cyrmjdod0xec,1,55.6,74.8,2023-04-30T22:08:51.218Z,2023-04-30T22:08:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988559,49,1,1,3,40,dqx48fglv1l96cyrmjdod0xec,1,55.6,74.8,2023-04-30T22:08:51.457Z,2023-04-30T22:08:52Z,4241698575,56,Center,4241698581,212,14.0,4241698577,140,68.8,4241698579,141,72.1,4241698583,213,6.2,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988593,50,1,1,3,41,dqx48fglv1l96cyrmjdod0xec,1,69.5,71.5,2023-04-30T22:08:52.387Z,2023-04-30T22:08:55Z,4241698741,212,22.2,4241698735,56,Center,4241698737,140,63.2,4241698739,141,40.3,4241698743,213,4.4,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988631,51,1,1,3,43,dqx48fglv1l96cyrmjdod0xec,1,63.3,39.1,2023-04-30T22:08:54.898Z,2023-04-30T22:08:57Z,4241698921,213,2.6,4241698913,56,Center,4241698917,141,48.1,4241698919,212,12.1,4241698915,140,53.4,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988643,52,1,1,3,45,dqx48fglv1l96cyrmjdod0xec,1,53.7,47.9,2023-04-30T22:08:57.058Z,2023-04-30T22:08:58Z,4241699001,141,20.1,4241698999,140,43.0,4241699005,213,4.2,4241698995,56,Back,4241699003,212,22.0,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988665,53,1,1,3,46,dqx48fglv1l96cyrmjdod0xec,1,43,20.1,2023-04-30T22:08:58.210Z,2023-04-30T22:08:59Z,4241699085,141,40.0,4241699081,56,Back,4241699089,213,2.3,4241699087,212,18.1,4241699083,140,31.5,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988701,54,1,1,3,48,dqx48fglv1l96cyrmjdod0xec,1,31.8,39.7,2023-04-30T22:08:59.698Z,2023-04-30T22:09:02Z,4241699253,56,Back,4241699257,141,74.8,4241699259,212,24.4,4241699261,213,1.4,4241699255,140,36.7,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988731,55,1,1,3,51,dqx48fglv1l96cyrmjdod0xec,1,38.5,74.7,2023-04-30T22:09:02.657Z,2023-04-30T22:09:05Z,4241699413,56,Back,4241699421,213,4.3,4241699419,212,28.2,4241699417,141,36.6,4241699415,140,28.0,,,,,,,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988759,56,1,1,3,54,dqx48fglv1l96cyrmjdod0xec,1,28.4,37.3,2023-04-30T22:09:05.747Z,2023-04-30T22:09:08Z,4241699563,56,Back,4241699569,212,22.6,4241699567,141,63.6,4241699565,140,41.6,4241699571,213,0.9,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988801,57,1,1,3,57,dqx48fglv1l96cyrmjdod0xec,1,41.6,64.6,2023-04-30T22:09:08.450Z,2023-04-30T22:09:13Z,4241699739,140,57.1,4241699737,56,Center,4241699743,212,17.9,4241699741,141,75.7,4241699745,213,0.4,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988803,58,4,1,4,0,dqx48fglv1l96cyrmjdod0xec,1,58.2,72.2,2023-04-30T22:09:11.971Z,2023-04-30T22:09:14Z,4241699753,152,,4241699749,13,,4241699845,233,42,4241699751,56,Center,4241699757,286,,4241699755,265,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988813,42,4,1,4,0,eo64tqkioegeb09iice2hf8bt,0,41.8,27.8,2023-04-30T22:09:11.972Z,2023-04-30T23:02:35Z,4241699905,233,58,4241699793,13,,4241699805,285,,4241699799,152,,4241699795,56,Back,4241699803,265,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989027,59,1,1,4,20,dqx48fglv1l96cyrmjdod0xec,1,58.5,75.6,2023-04-30T22:09:31.923Z,2023-04-30T22:09:33Z,4241700795,213,0.5,4241700791,141,81.7,4241700785,152,,4241700787,56,Left,4241700789,140,66.4,4241700783,5,,4241700793,212,9.3,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989041,60,1,1,4,21,dqx48fglv1l96cyrmjdod0xec,1,66.4,81.7,2023-04-30T22:09:33.187Z,2023-04-30T22:09:34Z,4241700845,212,12.2,4241700841,140,55.2,4241700847,213,3.4,4241700839,56,Center,4241700843,141,77.2,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989087,61,1,1,4,22,dqx48fglv1l96cyrmjdod0xec,1,55.2,77.2,2023-04-30T22:09:34.177Z,2023-04-30T22:09:38Z,4241701085,140,37.8,4241701091,213,2.9,4241701083,56,Back,4241701087,141,83.8,4241701089,212,18.8,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989131,62,1,1,4,26,dqx48fglv1l96cyrmjdod0xec,1,29.4,76,2023-04-30T22:09:38.035Z,2023-04-30T22:09:41Z,4241701285,56,Back,4241701291,212,34.0,4241701295,1,,4241701293,213,4.9,4241701289,141,26.5,4241701287,140,34.2,,,,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989151,63,1,1,4,30,dqx48fglv1l96cyrmjdod0xec,1,33.2,26.5,2023-04-30T22:09:41.795Z,2023-04-30T22:09:43Z,4241701383,212,16.7,4241701377,140,34.0,4241701387,213,4.8,4241701381,141,1.9,4241701375,56,Back,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989169,64,1,1,4,32,dqx48fglv1l96cyrmjdod0xec,1,34,1.9,2023-04-30T22:09:43.619Z,2023-04-30T22:09:46Z,4241701469,213,2.0,4241701467,212,21.3,4241701463,140,25.0,4241701465,141,30.0,4241701461,56,Back,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989193,65,1,1,4,34,dqx48fglv1l96cyrmjdod0xec,1,25.9,32.1,2023-04-30T22:09:46.179Z,2023-04-30T22:09:50Z,4241701621,212,27.7,4241701617,140,21.8,4241701623,213,1.7,4241701619,141,72.4,4241701615,56,Back,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989253,66,1,1,4,39,dqx48fglv1l96cyrmjdod0xec,1,29.3,77.5,2023-04-30T22:09:50.675Z,2023-04-30T22:09:55Z,4241701955,213,0.6,4241701951,141,91.8,4241701947,56,Back,4241701949,140,42.9,4241701953,212,17.3,,,,,,,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989261,67,1,1,4,43,dqx48fglv1l96cyrmjdod0xec,0,60.8,94.2,2023-04-30T22:09:55.251Z,2023-04-30T22:09:55Z,4241701985,56,Left,4241701991,212,11.0,4241701993,213,5.8,4241701989,141,86.2,4241701987,140,69.9,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989267,43,61,1,4,45,eo64tqkioegeb09iice2hf8bt,1,30.3,14.9,2023-04-30T22:09:56.693Z,2023-04-30T22:09:56Z,4241702007,56,Back,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989293,44,49,1,4,47,eo64tqkioegeb09iice2hf8bt,1,20.8,29.7,2023-04-30T22:09:58.667Z,2023-04-30T22:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989309,45,1,1,4,47,eo64tqkioegeb09iice2hf8bt,1,20.8,29.7,2023-04-30T22:09:59.003Z,2023-04-30T22:10:01Z,4241702233,212,18.7,4241702235,213,2.6,4241702227,140,5.2,4241702231,141,43.1,4241702223,56,Back,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989343,46,1,1,4,49,eo64tqkioegeb09iice2hf8bt,0,5.2,43,2023-04-30T22:10:01.259Z,2023-04-30T22:10:04Z,4241702405,56,Right,4241702419,213,5.8,4241702415,212,56.5,4241702403,157,,4241702427,1,,4241702411,141,1.6,4241702407,140,51.8,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989385,68,1,1,4,53,dqx48fglv1l96cyrmjdod0xec,1,48.3,98.7,2023-04-30T22:10:04.499Z,2023-04-30T22:10:07Z,4241702591,140,74.5,4241702595,212,27.8,4241702599,1,,4241702597,213,6.1,4241702593,141,93.2,4241702587,157,,4241702589,56,Left,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989403,69,44,1,4,56,dqx48fglv1l96cyrmjdod0xec,1,73.8,91.6,2023-04-30T22:10:07.683Z,2023-04-30T22:10:09Z,4241702717,233,47,4241702689,56,Left,4241702691,286,,,,,,,,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989399,47,44,1,4,56,eo64tqkioegeb09iice2hf8bt,0,26.2,8.4,2023-04-30T22:10:07.684Z,2023-04-30T22:10:10Z,4241702639,285,,4241702637,56,Back,4241702733,233,69,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989419,71,49,1,4,57,dqx48fglv1l96cyrmjdod0xec,1,93.6,88.9,2023-04-30T22:10:08.403Z,2023-04-30T22:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989429,48,45,1,4,57,eo64tqkioegeb09iice2hf8bt,0,20.6,14.2,2023-04-30T22:10:09.154Z,2023-04-30T22:10:12Z,4241702843,233,70,4241702807,56,Back,4241702809,285,,,,,,,,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989415,70,3,1,4,57,dqx48fglv1l96cyrmjdod0xec,1,79.4,85.8,2023-04-30T22:10:09.154Z,2023-05-06T10:30:52Z,4253634317,464,,4241702747,56,Left,4241702749,286,,4241702821,233,48,,,,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989437,72,1,1,5,0,dqx48fglv1l96cyrmjdod0xec,0,95.7,88.7,2023-04-30T22:10:11.571Z,2023-05-06T10:30:58Z,4241702855,141,66.0,4241704267,2,,4241702851,56,Center,4241702853,140,91.8,4241702857,212,16.0,4253634527,224,,4241702859,213,4.5,4253634529,72,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989463,49,1,1,5,1,eo64tqkioegeb09iice2hf8bt,1,1.5,34.5,2023-04-30T22:10:13.083Z,2023-04-30T22:10:15Z,4241702977,140,3.4,4241702979,141,23.6,4241702983,213,5.0,4241702981,212,7.7,4241702975,56,Back,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989465,50,49,1,5,3,eo64tqkioegeb09iice2hf8bt,1,3.4,23.6,2023-04-30T22:10:15.114Z,2023-04-30T22:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
