id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2542112165,385,1,1,43,14,8ijkk62897so5r3bq0wgwx4bu,1,24.4,51,2023-05-01T03:48:30.982Z,2023-05-01T03:48:33Z,4242362681,56,Back,4242362687,212,26.9,4242362683,140,25.3,4242362689,213,1.5,4242362685,141,90.6,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112197,386,1,1,43,17,8ijkk62897so5r3bq0wgwx4bu,1,25.3,90.6,2023-05-01T03:48:33.574Z,2023-05-01T03:48:46Z,4242362833,140,39.9,4242362839,213,0.2,4242362831,56,Back,4242362837,212,15.7,4242362835,141,95.5,,,,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112199,387,4,1,43,27,8ijkk62897so5r3bq0wgwx4bu,1,69.6,68.6,2023-05-01T03:48:43.670Z,2023-05-01T03:48:48Z,4242362845,56,Center,4242362875,233,359,4242362847,152,,4242362851,286,,4242362843,13,,4242362849,265,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112203,359,4,1,43,27,5icuo8utnztpsd9l03gdd68dl,0,30.4,31.4,2023-05-01T03:48:43.671Z,2023-05-01T03:48:49Z,4242362857,13,,4242362865,285,,4242362883,233,387,4242362859,56,Back,4242362863,265,,4242362861,152,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112237,360,17,1,43,32,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T03:48:49.061Z,2023-05-07T11:22:49Z,4242363017,31,,4258059597,393,,4242363021,13,243,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112371,388,1,1,44,53,8ijkk62897so5r3bq0wgwx4bu,0,68.5,69.5,2023-05-01T03:50:09.550Z,2023-05-07T11:24:02Z,4242363709,212,26.2,4242363703,56,Center,4242363697,5,,4242363701,152,,4242363707,141,44.3,4242363699,155,,4242363711,213,5.6,4242363705,140,87.4,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112375,361,4,1,44,57,5icuo8utnztpsd9l03gdd68dl,1,14.4,67.8,2023-05-01T03:50:14.154Z,2023-05-07T11:26:17Z,4242363731,13,,4242363733,56,Back,4242363739,285,,4242366051,233,389,4258079393,294,,4242363735,152,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112409,389,4,1,44,57,8ijkk62897so5r3bq0wgwx4bu,0,85.6,32.2,2023-05-01T03:50:14.155Z,2023-05-07T11:26:32Z,4242363867,13,,4242366059,233,361,4242363875,286,,4258080843,294,,4242363869,56,Center,4242363871,152,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112445,362,1,1,45,33,5icuo8utnztpsd9l03gdd68dl,1,13.4,65,2023-05-01T03:50:50.170Z,2023-05-01T03:50:53Z,4242364047,213,0.1,4242364033,5,,4242364039,56,Center,4242364045,212,56.3,4242364041,140,66.7,4242364035,157,,4242364043,141,74.0,4242364049,1,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,4242364037,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112451,363,44,1,45,37,5icuo8utnztpsd9l03gdd68dl,1,72,75.3,2023-05-01T03:50:53.556Z,2023-05-01T03:50:55Z,4242364069,286,,4242364067,56,Center,4242364071,233,390,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112447,390,44,1,45,37,8ijkk62897so5r3bq0wgwx4bu,0,28,24.7,2023-05-01T03:50:53.557Z,2023-05-01T03:50:55Z,4242364059,56,Back,4242364061,285,,4242364091,233,363,,,,,,,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112453,364,1,1,45,38,5icuo8utnztpsd9l03gdd68dl,0,66,73.6,2023-05-01T03:50:54.538Z,2023-05-01T03:50:55Z,4242364095,3,,4242364103,212,11.9,4242364101,141,64.5,4242364099,140,75.7,4242364105,213,5.7,4242364097,56,Center,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112459,391,1,1,45,38,8ijkk62897so5r3bq0wgwx4bu,0,18.7,38.9,2023-05-01T03:50:55.318Z,2023-05-01T03:50:58Z,4242364125,3,,4242364135,213,5.1,4242364131,141,5.7,4242364129,140,28.7,4242364127,56,Back,4242364133,212,24.9,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112461,365,61,1,45,42,5icuo8utnztpsd9l03gdd68dl,0,66.5,96.9,2023-05-01T03:50:58.842Z,2023-05-01T03:50:59Z,4242364143,56,Left,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112491,366,5,1,45,43,5icuo8utnztpsd9l03gdd68dl,0,71.6,101.6,2023-05-01T03:50:59.574Z,2023-05-01T03:53:55Z,4242364271,56,Left,4242365785,233,392,4242364273,347,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112477,392,5,1,45,43,8ijkk62897so5r3bq0wgwx4bu,1,28.4,-1.6,2023-05-01T03:50:59.574Z,2023-05-01T03:53:16Z,4242364205,347,,4242364203,56,Back,4242365781,233,366,,,,,,,,,,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112481,393,1,1,45,53,8ijkk62897so5r3bq0wgwx4bu,1,24.1,0,2023-05-01T03:51:10.109Z,2023-05-07T11:27:03Z,4242364225,213,0.6,4242364219,140,31.5,4242364217,56,Back,4242364215,107,,4242364223,212,9.4,4242364221,141,6.6,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112483,394,1,1,45,54,8ijkk62897so5r3bq0wgwx4bu,1,31.5,6.6,2023-05-01T03:51:11.422Z,2023-05-07T11:27:05Z,4242364235,212,3.9,4242364233,141,7.6,4242364229,56,Back,4242364231,140,27.8,4242364237,213,3.0,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112485,395,50,1,45,55,8ijkk62897so5r3bq0wgwx4bu,1,30.2,7.8,2023-05-01T03:51:12.125Z,2023-05-07T11:30:20Z,4258101455,233,406,4242364241,56,Back,4258086205,285,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542114071,406,7,1,45,55,5icuo8utnztpsd9l03gdd68dl,1,69.8,92.2,2023-05-01T03:51:12.126Z,2023-05-07T11:30:19Z,4258081563,384,,4242370941,56,Left,4242370957,286,,4242370953,233,395,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112493,367,61,1,45,56,5icuo8utnztpsd9l03gdd68dl,1,66.9,96.1,2023-05-01T03:51:12.659Z,2023-05-07T11:27:59Z,4242364275,56,Left,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542114035,412,61,1,45,57,8ijkk62897so5r3bq0wgwx4bu,1,32.5,8,2023-05-01T03:51:14.430Z,2023-05-07T11:28:35Z,4242370757,56,Back,,,,,,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112495,396,43,1,46,0,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-05-01T03:51:17.078Z,2023-05-07T11:28:38Z,4258091685,144,3,4242364281,56,Back,4242364287,211,0,4242364283,286,0,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542114105,407,61,1,46,1,5icuo8utnztpsd9l03gdd68dl,1,60.8,95.8,2023-05-01T03:51:17.431Z,2023-05-07T11:28:41Z,4242371081,56,Left,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112503,397,61,1,46,1,8ijkk62897so5r3bq0wgwx4bu,1,39.2,4.2,2023-05-01T03:51:17.432Z,2023-05-07T11:28:46Z,4242364305,56,Back,,,,,,,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112501,368,43,1,46,1,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T03:51:18.265Z,2023-05-07T11:28:52Z,4258092973,144,49,,,,,,,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112515,398,1,1,46,5,8ijkk62897so5r3bq0wgwx4bu,0,29.8,5.4,2023-05-01T03:51:21.526Z,2023-05-01T03:51:22Z,4242364353,56,Back,4242364351,157,,4242364371,233,369,4242364361,213,0.2,4242364363,1,,4242364375,286,,4242364357,141,6.2,4242364355,140,32.9,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,4242364359,212,4242364369,236,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,
2542112517,369,74,1,46,5,5icuo8utnztpsd9l03gdd68dl,1,65.5,97.3,2023-05-01T03:51:21.527Z,2023-05-01T03:53:56Z,4242364365,56,Left,4242364367,285,,4242364377,233,398,,,,,,,,,,,,,,,,4dji8lgdl3psnfchdwpllvod0,G. Minoungou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112527,399,1,1,46,7,8ijkk62897so5r3bq0wgwx4bu,0,24.9,18.6,2023-05-01T03:51:24.358Z,2023-05-01T03:51:25Z,4242364423,141,48.2,4242364429,1,,4242364421,140,63.0,4242364427,213,0.5,4242364419,56,Center,4242364425,212,44.8,4242364417,157,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112535,370,1,1,46,9,5icuo8utnztpsd9l03gdd68dl,1,28.7,43.7,2023-05-01T03:51:26.187Z,2023-05-01T03:51:28Z,4242364463,141,69.5,4242364467,213,1.2,4242364461,140,34.4,4242364465,212,18.5,4242364457,3,,4242364459,56,Back,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112543,371,1,1,46,11,5icuo8utnztpsd9l03gdd68dl,1,30.8,70.6,2023-05-01T03:51:28.426Z,2023-05-01T03:51:29Z,4242364489,56,Back,4242364495,212,8.9,4242364497,213,5.7,4242364491,140,37.7,4242364493,141,63.0,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112549,372,1,1,46,12,5icuo8utnztpsd9l03gdd68dl,1,37.7,63,2023-05-01T03:51:29.146Z,2023-05-01T03:51:31Z,4242364523,141,60.7,4242364521,140,31.9,4242364527,213,3.4,4242364519,56,Back,4242364525,212,6.3,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112555,373,1,1,46,15,5icuo8utnztpsd9l03gdd68dl,0,31.9,60.9,2023-05-01T03:51:31.612Z,2023-05-01T03:51:34Z,4242364559,56,Left,4242364569,212,41.1,4242364573,1,,4242364571,213,0.5,4242364561,140,66.7,4242364565,141,88.7,4242364557,155,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112573,400,1,1,46,20,8ijkk62897so5r3bq0wgwx4bu,1,25,13.4,2023-05-01T03:51:36.822Z,2023-05-01T03:51:41Z,4242364667,56,Back,4242364675,213,0.1,4242364665,3,,4242364671,141,14.4,4242364669,140,35.6,4242364673,212,11.2,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112567,374,4,1,46,22,5icuo8utnztpsd9l03gdd68dl,1,60.4,84,2023-05-01T03:51:38.779Z,2023-05-01T03:51:42Z,4242364637,294,,4242364643,286,,4242364693,233,401,4242364641,152,,4242364635,13,,4242364639,56,Left,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112575,401,4,1,46,22,8ijkk62897so5r3bq0wgwx4bu,0,39.6,16,2023-05-01T03:51:38.780Z,2023-05-01T03:51:43Z,4242364697,233,374,4242364685,152,,4242364687,285,,4242364679,13,,4242364681,294,,4242364683,56,Back,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112581,375,1,1,46,25,5icuo8utnztpsd9l03gdd68dl,1,59.1,82.2,2023-05-01T03:51:42.123Z,2023-05-01T03:51:44Z,4242364731,141,83.3,4242364733,212,11.5,4242364727,56,Left,4242364725,152,,4242364729,140,70.0,4242364723,5,,4242364735,213,0.1,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112585,376,1,1,46,27,5icuo8utnztpsd9l03gdd68dl,1,67.3,72.8,2023-05-01T03:51:44.315Z,2023-05-01T03:51:46Z,4242364749,141,74.9,4242364751,212,5.9,4242364753,213,0.2,4242364747,140,72.8,4242364745,56,Center,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112595,377,1,1,46,29,5icuo8utnztpsd9l03gdd68dl,1,72.5,76.6,2023-05-01T03:51:46.091Z,2023-05-01T03:51:48Z,4242364791,212,27.5,4242364793,213,4.9,4242364789,141,37.2,4242364785,56,Center,4242364787,140,78.5,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112599,378,3,1,46,31,5icuo8utnztpsd9l03gdd68dl,1,77.4,34.5,2023-05-01T03:51:48.427Z,2023-05-07T11:29:19Z,4242364807,286,,4242364819,233,402,4242364805,56,Center,4258095529,465,,,,,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112597,402,45,1,46,31,8ijkk62897so5r3bq0wgwx4bu,0,22.6,65.5,2023-05-01T03:51:48.427Z,2023-05-01T03:51:50Z,4242364797,56,Back,4242364825,233,378,4242364799,285,,,,,,,,,,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112611,379,1,1,46,33,5icuo8utnztpsd9l03gdd68dl,1,73,42,2023-05-01T03:51:49.635Z,2023-05-07T11:29:32Z,4242364861,141,66.0,4242364863,212,16.4,4242364859,140,71.4,4242365933,210,15,4242365935,154,,4242364857,56,Center,4242364865,213,1.7,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112615,380,15,1,46,36,5icuo8utnztpsd9l03gdd68dl,1,73.8,66.6,2023-05-01T03:51:52.443Z,2023-05-07T11:29:32Z,4242365549,231,52.0,4242365505,82,,4242364877,18,,4242365545,147,64.1,4242365943,154,,4242365537,102,46.5,4242365543,146,77.1,4242365945,55,379,4dji8lgdl3psnfchdwpllvod0,G. Minoungou,,4242365511,233,4242365949,215,4242364879,56,4242365941,29,4242365547,230,4242364875,22,403,Center,,,,98.0,4242365535,80,4242365501,20,,,4242365539,103,19,4242365951,328,,,,,,,,
2542112619,403,10,1,46,36,8ijkk62897so5r3bq0wgwx4bu,1,21,30,2023-05-01T03:51:52.543Z,2023-05-01T03:52:49Z,4242364893,56,Back,4242365515,233,380,4242364891,94,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112641,381,1,1,46,41,5icuo8utnztpsd9l03gdd68dl,0,60,21.7,2023-05-01T03:51:57.611Z,2023-05-01T03:54:24Z,4242364957,140,73.9,4242364959,141,33.8,4242364963,213,0.5,4242364955,56,Center,4242364961,212,16.8,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112637,404,8,1,46,41,8ijkk62897so5r3bq0wgwx4bu,1,21,69,2023-05-01T03:51:58.214Z,2023-05-07T11:29:41Z,4242364949,56,Back,4258097871,384,,,,,,,,,,,,,,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112649,405,1,1,46,43,8ijkk62897so5r3bq0wgwx4bu,0,25.1,80.2,2023-05-01T03:52:00.246Z,2023-05-01T03:52:00Z,4242364993,213,4.9,4242364985,56,Back,4242364991,212,9.2,4242364987,140,26.7,4242364989,141,66.9,,,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112675,385,61,1,46,44,5icuo8utnztpsd9l03gdd68dl,1,66,33.6,2023-05-01T03:52:01.395Z,2023-05-01T04:06:08Z,4242366205,56,Center,,,,,,,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112673,384,1,1,46,45,5icuo8utnztpsd9l03gdd68dl,0,61.7,31.8,2023-05-01T03:52:01.603Z,2023-05-01T04:06:07Z,4242365073,56,Center,4242365079,212,1.2,4242371253,236,,4242365081,213,6.2,4242371255,286,,4242365077,141,31.6,4242365075,140,62.8,4242367079,233,411,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542113191,411,74,1,46,45,8ijkk62897so5r3bq0wgwx4bu,1,28.9,80.4,2023-05-01T03:52:01.604Z,2023-05-01T04:06:25Z,4242367073,56,Back,4242367075,285,,4242367089,233,384,,,,,,,,,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112653,382,43,1,46,45,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T03:52:01.964Z,2023-05-01T03:54:22Z,4242366405,144,61,4242365003,56,Center,,,,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112655,383,49,1,46,46,5icuo8utnztpsd9l03gdd68dl,1,67.6,33.4,2023-05-01T03:52:02.925Z,2023-05-01T03:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542113327,396,1,1,46,48,5icuo8utnztpsd9l03gdd68dl,1,58.5,30.8,2023-05-01T03:52:04.431Z,2023-05-01T03:56:35Z,4242367573,140,50.5,4242367579,213,3.2,4242367571,56,Center,4242367577,212,8.4,4242367575,141,30.2,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542113357,397,1,1,46,49,5icuo8utnztpsd9l03gdd68dl,1,50.5,30.2,2023-05-01T03:52:05.431Z,2023-05-01T03:56:50Z,4242367689,212,9.1,4242367683,56,Center,4242367687,141,28.4,4242367685,140,59.1,4242367691,213,6.1,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542113457,398,1,1,46,51,5icuo8utnztpsd9l03gdd68dl,1,61.6,23.8,2023-05-01T03:52:07.431Z,2023-05-01T03:57:33Z,4242368035,141,23.5,4242368031,56,Center,4242368037,212,20.7,4242368033,140,81.3,4242368039,213,6.3,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112689,387,1,1,46,56,5icuo8utnztpsd9l03gdd68dl,1,91.6,6.6,2023-05-01T03:52:12.780Z,2023-05-01T03:56:50Z,4242365133,140,81.9,4242365139,212,20.9,4242365131,56,Center,4242365137,141,33.5,4242365141,213,2.1,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112691,388,3,1,46,58,5icuo8utnztpsd9l03gdd68dl,1,82.8,35.1,2023-05-01T03:52:14.678Z,2023-05-07T11:29:46Z,4242365157,233,406,4242365153,56,Center,4242365155,286,,4258098185,465,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112687,406,45,1,46,58,8ijkk62897so5r3bq0wgwx4bu,0,17.2,64.9,2023-05-01T03:52:14.678Z,2023-05-01T03:52:16Z,4242365165,233,388,4242365127,285,,4242365125,56,Back,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112697,389,1,1,46,59,5icuo8utnztpsd9l03gdd68dl,1,79.3,35.2,2023-05-01T03:52:15.596Z,2023-05-01T03:52:18Z,4242365181,141,35.6,4242365187,213,3.1,4242365183,212,4.7,4242365177,56,Center,4242365179,140,74.8,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112707,390,1,1,47,1,5icuo8utnztpsd9l03gdd68dl,1,77,26.9,2023-05-01T03:52:18.171Z,2023-05-01T03:52:22Z,4242365223,140,96.8,4242365229,213,6.2,4242365221,56,Center,4242365225,141,25.8,4242365227,212,20.8,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112713,391,1,1,47,4,5icuo8utnztpsd9l03gdd68dl,1,96.8,25.8,2023-05-01T03:52:21.188Z,2023-05-07T11:30:14Z,4242365369,154,,4242365263,213,2.1,4242365261,212,13.0,4242365251,2,,4242365259,141,41.8,4242365253,155,,4258099443,20,,4242365367,210,13,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,1,4242365255,56,4258099441,224,4242365257,140,,,,,,,Center,90.1,,,,,,,,,,,,,,,,,,,,,,,
2542112715,392,13,1,47,6,5icuo8utnztpsd9l03gdd68dl,1,90.6,43.3,2023-05-01T03:52:23.301Z,2023-05-07T11:30:15Z,4242365375,29,,4242365275,17,,4242365377,154,,4242365277,56,Center,4242365383,102,47.4,4242365337,20,,4242365379,55,391,4258101031,391,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,4242365387,328,4242365385,103,4242365389,230,4242365391,231,4242365373,74,4242365271,22,,98.8,48.4,79.2,,,,,,,,,,,,,,,,,,,,,
2542112723,393,5,1,47,6,5icuo8utnztpsd9l03gdd68dl,0,100.8,42.4,2023-05-01T03:52:23.429Z,2023-05-01T03:53:56Z,4242365303,56,Center,4242365319,233,407,4242365305,346,,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112711,407,5,1,47,6,8ijkk62897so5r3bq0wgwx4bu,1,-0.8,57.6,2023-05-01T03:52:23.429Z,2023-05-01T03:52:28Z,4242365237,56,Back,4242365315,233,393,4242365239,346,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112791,408,1,1,47,25,8ijkk62897so5r3bq0wgwx4bu,1,4.7,49.3,2023-05-01T03:52:41.750Z,2023-05-01T03:52:54Z,4242365591,124,,4242365599,212,3.1,4242365593,56,Back,4242365601,213,0.4,4242365605,237,,4242365595,140,7.4,4242365597,141,51.2,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542112795,409,30,1,47,27,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-05-01T03:52:44.271Z,2023-05-01T03:52:57Z,4242365613,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
