id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/17/value
2524966009,162,1,1,23,35,8o8m08he36u0j4w08aj2iodn8,1,53.2,100,2023-03-26T22:27:47.266Z,2023-03-26T22:27:51Z,4125655999,1,,4125655997,213,5.9,4125655991,140,72.6,4125655989,56,Left,4125655987,107,,4125655993,141,91.1,4125655995,212,21.7,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966011,163,1,1,23,39,8o8m08he36u0j4w08aj2iodn8,0,71.9,92.4,2023-03-26T22:27:50.993Z,2023-03-26T22:27:54Z,4125656009,212,2.2,4125656007,141,92.3,4125656029,233,188,4125656027,236,,4125656011,213,6.3,4125656003,56,Left,4125656005,140,74.0,4125656033,286,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966015,188,74,1,23,39,c7c4wwva2u1vb3rr7rwava044,1,32.6,8.3,2023-03-26T22:27:50.994Z,2023-03-26T23:05:26Z,4125656021,285,,4125656037,233,163,4125656019,56,Back,,,,,,,,,,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966017,189,1,1,23,41,c7c4wwva2u1vb3rr7rwava044,1,61.2,15.6,2023-03-26T22:27:53.421Z,2023-03-29T07:25:50Z,4125656049,56,Right,4125656047,3,,4125656057,213,2.8,4125656055,212,7.3,4125656053,141,19.2,4125656051,140,54.7,,,,,,,1874nj27f507jqja4e8zla1as,B. Destin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525640119,877,1,1,23,42,c7c4wwva2u1vb3rr7rwava044,1,56.4,23.6,2023-03-26T22:27:53.753Z,2023-03-29T07:25:50Z,4146522241,212,5.5,4146522233,56,Center,4146522235,140,51.2,4146522237,141,24.2,4146522245,213,3.1,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966019,190,49,1,23,43,c7c4wwva2u1vb3rr7rwava044,1,55.2,20.7,2023-03-26T22:27:54.870Z,2023-03-29T07:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966023,191,1,1,23,45,c7c4wwva2u1vb3rr7rwava044,0,55.2,20.7,2023-03-26T22:27:57.125Z,2023-03-29T07:26:55Z,4125656069,213,0.8,4125656067,212,25.4,4125656061,56,Center,4125656063,140,71.2,4125656065,141,48.8,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966021,164,49,1,23,46,8o8m08he36u0j4w08aj2iodn8,1,35.1,37.1,2023-03-26T22:27:57.818Z,2023-03-29T07:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966025,165,1,1,23,47,8o8m08he36u0j4w08aj2iodn8,1,37.9,43.3,2023-03-26T22:27:59.249Z,2023-03-26T22:28:02Z,4125656085,212,17.0,4125656081,140,40.6,4125656079,56,Back,4125656083,141,67.9,4125656087,213,1.4,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966027,166,1,1,23,50,8o8m08he36u0j4w08aj2iodn8,1,40.4,70.5,2023-03-26T22:28:02.002Z,2023-03-26T22:28:05Z,4125656097,56,Back,4125656105,213,3.3,4125656099,140,35.1,4125656103,212,5.6,4125656101,141,69.2,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966029,167,1,1,23,53,8o8m08he36u0j4w08aj2iodn8,1,33,67.8,2023-03-26T22:28:04.995Z,2023-03-26T22:28:09Z,4125656119,141,33.0,4125656117,140,43.0,4125656121,212,25.9,4125656115,56,Back,4125656123,213,5.1,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966031,168,1,1,23,57,8o8m08he36u0j4w08aj2iodn8,1,43.4,24.6,2023-03-26T22:28:09.154Z,2023-03-26T22:28:11Z,4125656149,213,5.1,4125656147,212,13.6,4125656145,141,6.3,4125656141,56,Back,4125656143,140,48.6,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966033,169,1,1,24,0,8o8m08he36u0j4w08aj2iodn8,1,47.6,5.8,2023-03-26T22:28:11.682Z,2023-03-26T22:28:13Z,4125656157,141,4.5,4125656159,212,13.2,4125656153,56,Back,4125656161,213,3.2,4125656155,140,35.1,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966039,170,1,1,24,1,8o8m08he36u0j4w08aj2iodn8,1,34,5.6,2023-03-26T22:28:13.186Z,2023-03-29T07:27:34Z,4125656209,212,9.9,4125656207,141,13.6,4125656211,213,0.6,4125656203,56,Back,4125656205,140,41.9,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966041,171,1,1,24,3,8o8m08he36u0j4w08aj2iodn8,1,43.3,16,2023-03-26T22:28:15.602Z,2023-03-29T07:27:36Z,4125656219,140,37.4,4125656217,56,Back,4125656221,141,7.9,4125656223,212,8.3,4125656225,213,3.9,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966043,172,1,1,24,5,8o8m08he36u0j4w08aj2iodn8,1,37.4,7.9,2023-03-26T22:28:16.722Z,2023-03-29T07:27:38Z,4125656235,140,27.0,4125656233,56,Back,4125656241,213,2.7,4125656239,212,12.1,4125656237,141,15.7,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966045,173,1,1,24,6,8o8m08he36u0j4w08aj2iodn8,1,27.6,14.7,2023-03-26T22:28:18.130Z,2023-03-26T22:28:20Z,4125656257,213,2.3,4125656249,56,Back,4125656253,141,46.5,4125656251,140,7.3,4125656255,212,30.4,,,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966051,174,1,1,24,8,8o8m08he36u0j4w08aj2iodn8,1,6.1,42.8,2023-03-26T22:28:20.370Z,2023-03-26T22:28:37Z,4125656299,140,36.4,4125656307,1,,4125656297,56,Back,4125656301,141,96.5,4125656305,213,0.9,4125656443,155,,4125656303,212,48.4,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525640703,688,44,1,24,12,8o8m08he36u0j4w08aj2iodn8,1,43.4,92.8,2023-03-26T22:28:24.352Z,2023-03-29T08:00:57Z,4147315061,233,878,4146586453,285,,4146586451,56,Back,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525640653,878,44,1,24,12,c7c4wwva2u1vb3rr7rwava044,0,56.6,7.2,2023-03-26T22:28:24.353Z,2023-03-29T08:00:57Z,4147315099,233,688,4146582565,56,Right,4146582571,286,,,,,,,,,,,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966053,175,1,1,24,13,8o8m08he36u0j4w08aj2iodn8,0,38.3,91.3,2023-03-26T22:28:25.147Z,2023-03-29T07:28:09Z,4125656317,141,67.8,4125656319,212,24.8,4125656311,3,,4125656313,56,Center,4125656315,140,56.3,4125656321,213,5.6,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966055,192,1,1,24,15,c7c4wwva2u1vb3rr7rwava044,0,44.8,30.7,2023-03-26T22:28:27.583Z,2023-03-26T22:28:28Z,4125656323,3,,4125656325,56,Center,4125656327,140,64.6,4125656329,141,31.0,4125656331,212,20.8,4125656333,213,0.0,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966059,176,1,1,24,17,8o8m08he36u0j4w08aj2iodn8,1,31.4,69.1,2023-03-26T22:28:28.979Z,2023-03-26T22:28:32Z,4125656349,140,46.4,4125656347,56,Back,4125656355,213,0.6,4125656353,212,19.1,4125656351,141,85.0,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966065,177,1,1,24,19,8o8m08he36u0j4w08aj2iodn8,1,45.2,85.1,2023-03-26T22:28:31.066Z,2023-03-27T00:27:05Z,4125656369,140,46.9,4125656367,56,Back,4125656375,213,4.9,4125656371,141,74.1,4125656373,212,7.7,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966067,178,1,1,24,20,8o8m08he36u0j4w08aj2iodn8,0,46.7,74.1,2023-03-26T22:28:31.995Z,2023-03-27T00:27:02Z,4125656389,213,0.4,4125656387,212,18.6,4125656381,140,63.3,4125656383,141,83.8,4125656379,56,Left,,,,,,,,,,3nyl7lxka41yl4yep8rzj95d6,V. Bezerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966063,193,49,1,24,21,c7c4wwva2u1vb3rr7rwava044,1,39.1,20.7,2023-03-26T22:28:32.814Z,2023-03-26T22:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966075,194,1,1,24,22,c7c4wwva2u1vb3rr7rwava044,1,37.5,27.1,2023-03-26T22:28:34.015Z,2023-03-26T22:28:37Z,4125656437,1,,4125656429,140,9.2,4125656427,56,Back,4125656435,213,2.7,4125656433,212,32.5,4125656431,141,46.6,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966083,195,1,1,24,29,c7c4wwva2u1vb3rr7rwava044,1,9.5,46.6,2023-03-26T22:28:41.039Z,2023-03-29T07:28:28Z,4125656503,213,0.9,4125656495,56,Back,4125656505,1,,4125656501,212,35.0,4125656499,141,86.8,4146592893,155,,4125656497,140,30.3,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966085,196,1,1,24,33,c7c4wwva2u1vb3rr7rwava044,1,46.7,93.2,2023-03-26T22:28:45.647Z,2023-03-26T22:28:48Z,4125656521,213,4.3,4125656515,140,41.5,4125656513,56,Back,4125656519,212,14.0,4125656517,141,74.2,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966089,197,1,1,24,36,c7c4wwva2u1vb3rr7rwava044,1,41.5,74.2,2023-03-26T22:28:48.111Z,2023-03-26T22:28:49Z,4125656545,213,1.9,4125656541,141,93.3,4125656537,56,Back,4125656539,140,37.6,4125656543,212,13.6,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966093,198,1,1,24,37,c7c4wwva2u1vb3rr7rwava044,1,37.6,93.3,2023-03-26T22:28:49.328Z,2023-03-26T22:28:52Z,4125656567,212,15.5,4125656569,213,3.8,4125656561,56,Back,4125656565,141,79.3,4125656563,140,26.0,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966097,199,1,1,24,40,c7c4wwva2u1vb3rr7rwava044,1,26,79.3,2023-03-26T22:28:52.287Z,2023-03-26T22:28:55Z,4125656589,56,Back,4125656597,213,5.4,4125656595,212,10.3,4125656593,141,67.8,4125656591,140,32.4,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966099,200,1,1,24,43,c7c4wwva2u1vb3rr7rwava044,1,32.4,67.8,2023-03-26T22:28:54.895Z,2023-03-26T22:28:56Z,4125656613,213,4.4,4125656607,140,26.6,4125656609,141,39.7,4125656611,212,20.1,4125656605,56,Back,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966105,201,1,1,24,44,c7c4wwva2u1vb3rr7rwava044,1,26.6,39.7,2023-03-26T22:28:56.399Z,2023-03-26T22:29:00Z,4125656647,56,Back,4125656649,140,37.0,4125656655,213,5.2,4125656651,141,5.5,4125656653,212,25.7,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966111,202,1,1,24,48,c7c4wwva2u1vb3rr7rwava044,0,36.7,4.9,2023-03-26T22:29:00.176Z,2023-03-26T22:29:04Z,4125656701,212,49.3,4125656693,155,,4125656703,213,0.1,4125656705,1,,4125656695,56,Right,4125656697,140,83.1,4125656699,141,15.5,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966119,179,12,1,24,53,8o8m08he36u0j4w08aj2iodn8,1,17,88.9,2023-03-26T22:29:04.964Z,2023-03-29T07:29:02Z,4146613917,15,,4125656735,56,Back,4125656739,141,87.9,4125656743,213,3.2,4125656737,140,6.0,4125656741,212,11.6,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966123,203,1,1,24,56,c7c4wwva2u1vb3rr7rwava044,0,98.5,10,2023-03-26T22:29:07.824Z,2023-03-29T07:29:05Z,4125656769,286,,4125656755,140,97.5,4125656761,213,2.0,4125656753,56,Right,4125656757,141,13.2,4146616059,386,,4125656749,2,,4146616053,225,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,4146616061,20,,4125656759,212,2.4,4125656763,236,,4125656751,155,4125656765,233,180,,,,,,,,,,,,,,,,,,,,
2524966121,180,12,1,24,56,8o8m08he36u0j4w08aj2iodn8,1,4.2,84.5,2023-03-26T22:29:07.924Z,2023-03-26T22:29:09Z,4125656747,56,Back,4125656771,233,203,4125656745,185,,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966127,181,6,1,24,58,8o8m08he36u0j4w08aj2iodn8,0,1,85.6,2023-03-26T22:29:09.984Z,2023-03-29T07:29:17Z,4125656823,233,204,4125656781,73,,4125656779,56,Back,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966133,204,6,1,24,58,c7c4wwva2u1vb3rr7rwava044,1,99,14.4,2023-03-26T22:29:09.984Z,2023-03-26T22:29:12Z,4125656809,56,Right,4125656815,233,181,4125656811,75,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966171,205,1,1,25,29,c7c4wwva2u1vb3rr7rwava044,0,99.5,0.5,2023-03-26T22:29:41.042Z,2023-03-29T07:29:26Z,4146621921,72,,4125657071,212,31.9,4125657065,56,Center,4125657057,6,,4125657061,155,,4125657073,213,1.7,4146622615,223,,4125657053,2,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,4125657067,140,94.5,4125657069,141,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641217,689,44,1,25,30,8o8m08he36u0j4w08aj2iodn8,1,6.6,53.6,2023-03-26T22:29:42.219Z,2023-03-29T08:00:57Z,4146630849,56,Back,4147315133,233,879,4146630853,285,,,,,,,,,,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641185,879,44,1,25,30,c7c4wwva2u1vb3rr7rwava044,0,93.4,46.4,2023-03-26T22:29:42.220Z,2023-03-29T08:00:58Z,4146629599,56,Center,4147315177,233,689,4146629601,286,,,,,,,,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966175,182,12,1,25,31,8o8m08he36u0j4w08aj2iodn8,1,7.3,59.8,2023-03-26T22:29:42.853Z,2023-03-29T07:29:50Z,4125657089,56,Back,4125657099,15,,4125657097,213,0.1,4125657095,212,33.3,4125657091,140,38.7,4125657093,141,66.8,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966181,206,1,1,25,36,c7c4wwva2u1vb3rr7rwava044,1,70.4,35.1,2023-03-26T22:29:48.609Z,2023-03-26T22:29:50Z,4125657137,141,52.8,4125657139,212,12.1,4125657141,213,1.5,4125657133,56,Center,4125657135,140,71.4,,,,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966183,207,1,1,25,38,c7c4wwva2u1vb3rr7rwava044,1,71.4,52.8,2023-03-26T22:29:49.953Z,2023-03-26T22:29:52Z,4125657169,56,Center,4125657177,213,4.9,4125657175,212,10.3,4125657173,141,37.9,4125657171,140,73.2,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966193,208,1,1,25,40,c7c4wwva2u1vb3rr7rwava044,1,73.2,37.9,2023-03-26T22:29:51.905Z,2023-03-26T22:30:00Z,4125657245,1,,4125657237,140,23.9,4125657239,141,53.7,4125657243,213,2.9,4125657235,56,Back,4125657233,155,,4125657241,212,52.9,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966201,209,1,1,25,48,c7c4wwva2u1vb3rr7rwava044,0,26.9,51.3,2023-03-26T22:30:00.289Z,2023-03-26T22:58:27Z,4125657295,213,0.5,4125657291,141,84.2,4125657285,157,,4125657293,212,51.3,4125657289,140,70.9,4125657287,56,Left,4125657297,1,,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641717,690,44,1,25,52,8o8m08he36u0j4w08aj2iodn8,1,27.9,16.4,2023-03-26T22:30:03.736Z,2023-03-29T08:00:58Z,4146671135,56,Back,4147315235,233,880,4146671145,285,,,,,,,,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641617,880,44,1,25,52,c7c4wwva2u1vb3rr7rwava044,0,72.1,83.6,2023-03-26T22:30:03.737Z,2023-03-29T08:00:58Z,4146656475,56,Left,4146656483,286,,4147315299,233,690,,,,,,,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966203,183,1,1,25,52,8o8m08he36u0j4w08aj2iodn8,0,33.3,12.6,2023-03-26T22:30:04.549Z,2023-03-26T22:30:06Z,4125657305,56,Back,4125657303,3,,4125657311,212,16.3,4125657313,213,1.1,4125657307,140,40.0,4125657309,141,34.3,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966211,210,1,1,25,56,c7c4wwva2u1vb3rr7rwava044,1,70,76.4,2023-03-26T22:30:08.641Z,2023-03-26T22:30:11Z,4125657355,212,11.1,4125657351,140,72.1,4125657353,141,92.4,4125657349,56,Left,4125657357,213,1.4,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966215,211,1,1,25,59,c7c4wwva2u1vb3rr7rwava044,1,72.1,92.4,2023-03-26T22:30:11.201Z,2023-03-26T22:30:12Z,4125657375,213,4.4,4125657373,212,9.2,4125657371,141,79.3,4125657367,56,Left,4125657369,140,69.8,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966217,212,1,1,26,0,c7c4wwva2u1vb3rr7rwava044,0,69.8,79.3,2023-03-26T22:30:12.481Z,2023-03-26T22:30:13Z,4125657385,212,19.2,4125657383,141,78.2,4125657379,56,Center,4125657381,140,88.1,4125657387,213,6.2,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641721,691,49,1,26,1,8o8m08he36u0j4w08aj2iodn8,1,13.1,24.2,2023-03-26T22:30:12.870Z,2023-03-29T07:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966219,184,1,1,26,2,8o8m08he36u0j4w08aj2iodn8,1,13.6,20.4,2023-03-26T22:30:14.574Z,2023-03-29T07:31:18Z,4125657397,56,Back,4125657405,213,0.9,4125657399,140,30.6,4125657401,141,51.2,4125657403,212,27.5,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966221,185,61,1,26,4,8o8m08he36u0j4w08aj2iodn8,0,29.2,52.8,2023-03-26T22:30:15.798Z,2023-03-26T22:30:19Z,4125657409,56,Back,,,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525641753,881,49,1,26,4,c7c4wwva2u1vb3rr7rwava044,1,70.1,43.8,2023-03-26T22:30:16.120Z,2023-03-29T07:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966229,213,1,1,26,6,c7c4wwva2u1vb3rr7rwava044,1,69,46.1,2023-03-26T22:30:18.594Z,2023-03-26T22:30:20Z,4125657457,56,Center,4125657459,140,74.3,4125657461,141,53.6,4125657463,212,7.5,4125657465,213,0.7,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966239,214,1,1,26,8,c7c4wwva2u1vb3rr7rwava044,1,74.3,53.7,2023-03-26T22:30:20.114Z,2023-03-26T22:30:25Z,4125657521,140,75.1,4125657527,212,29.1,4125657529,213,4.7,4125657523,141,10.9,4125657517,56,Right,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966243,215,1,1,26,13,c7c4wwva2u1vb3rr7rwava044,1,75.1,18.6,2023-03-26T22:30:25.122Z,2023-03-26T22:30:28Z,4125657557,140,78.3,4125657559,141,33.9,4125657561,212,10.9,4125657563,213,1.3,4125657555,56,Center,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966245,216,1,1,26,16,c7c4wwva2u1vb3rr7rwava044,1,78.3,33.9,2023-03-26T22:30:27.938Z,2023-03-26T22:30:29Z,4125657571,140,65.5,4125657573,141,31.5,4125657575,212,13.5,4125657577,213,3.3,4125657569,56,Center,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966247,217,1,1,26,17,c7c4wwva2u1vb3rr7rwava044,1,65.5,31.5,2023-03-26T22:30:29.234Z,2023-03-26T22:30:30Z,4125657593,213,1.6,4125657591,212,20.0,4125657585,56,Center,4125657587,140,64.2,4125657589,141,60.8,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966257,218,1,1,26,19,c7c4wwva2u1vb3rr7rwava044,1,64.2,60.8,2023-03-26T22:30:30.674Z,2023-03-26T22:30:33Z,4125657649,212,24.4,4125657653,213,1.4,4125657645,141,96.2,4125657639,56,Left,4125657641,140,67.7,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966265,219,1,1,26,22,c7c4wwva2u1vb3rr7rwava044,1,67.1,95,2023-03-26T22:30:33.666Z,2023-03-26T22:30:38Z,4125657697,213,3.5,4125657689,56,Back,4125657691,140,39.8,4125657693,141,78.4,4125657695,212,30.8,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524966269,220,1,1,26,26,c7c4wwva2u1vb3rr7rwava044,1,39.8,78.4,2023-03-26T22:30:38.018Z,2023-03-26T22:30:40Z,4125657723,140,43.4,4125657721,56,Back,4125657725,141,35.4,4125657727,212,29.5,4125657729,213,4.8,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
