id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2524943299,409,1,2,59,10,4gymgvqmve0m2vh89v84tt3x0,1,58.5,8.8,2023-03-26T20:25:46.523Z,2023-03-26T20:25:49Z,4125538019,140,44.9,4125538023,212,15.8,4125538021,141,18.9,4125538025,213,2.7,4125538017,56,Back,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943313,410,1,2,59,13,4gymgvqmve0m2vh89v84tt3x0,1,44.5,25.1,2023-03-26T20:25:49.147Z,2023-03-26T20:25:51Z,4125538087,56,Back,4125538095,213,1.8,4125538091,141,61.3,4125538093,212,25.6,4125538089,140,37.8,,,,,,,,,,cy9icu1umyyf9w4cngoqc74es,A. Longmire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943361,411,1,2,59,15,4gymgvqmve0m2vh89v84tt3x0,1,37.4,65.8,2023-03-26T20:25:51.324Z,2023-03-26T20:25:56Z,4125538355,141,84.7,4125538359,213,1.4,4125538351,56,Back,4125538353,140,38.9,4125538357,212,12.9,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943375,412,1,2,59,20,4gymgvqmve0m2vh89v84tt3x0,1,52.7,81.8,2023-03-26T20:25:56.428Z,2023-03-26T20:25:57Z,4125538407,140,67.7,4125538411,212,16.1,4125538405,56,Center,4125538413,213,6.1,4125538409,141,76.7,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943387,413,1,2,59,21,4gymgvqmve0m2vh89v84tt3x0,1,69.2,75.9,2023-03-26T20:25:57.467Z,2023-03-26T20:25:59Z,4125538483,140,74.4,4125538487,212,10.6,4125538489,213,1.0,4125538481,56,Left,4125538485,141,89.3,,,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943393,414,1,2,59,23,4gymgvqmve0m2vh89v84tt3x0,1,77.2,88.8,2023-03-26T20:25:59.483Z,2023-03-26T20:26:02Z,4125538515,141,71.8,4125538519,213,4.8,4125538511,56,Center,4125538513,140,78.5,4125538517,212,11.6,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943395,415,50,2,59,27,4gymgvqmve0m2vh89v84tt3x0,1,76.4,71,2023-03-26T20:26:02.796Z,2023-03-26T20:26:07Z,4125538525,286,,4125538523,56,Center,4125538669,233,360,,,,,,,,,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943415,360,7,2,59,27,6ubc4y1v6hr63mca7ica4hp90,0,23.6,29,2023-03-26T20:26:02.797Z,2023-03-29T11:24:57Z,4125538645,285,,4125538659,233,415,4125538641,56,Back,4148258109,385,,,,,,,,,,,,,,22zkj62c3nnd2zerfbntlevze,A. Privett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525719485,741,61,2,59,28,4gymgvqmve0m2vh89v84tt3x0,0,83.7,67.4,2023-03-26T20:26:03.812Z,2023-03-29T11:25:13Z,4148258331,56,Center,,,,,,,,,,,,,,,,,,,,,,75ya8t62q1sp6ew1nlanfdduy,A. Liadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943419,361,43,2,59,30,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-03-26T20:26:06.567Z,2023-03-29T11:25:09Z,4125538657,56,Back,4148258239,144,61,,,,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943425,362,49,2,59,32,6ubc4y1v6hr63mca7ica4hp90,1,26.6,43.7,2023-03-26T20:26:08.071Z,2023-03-26T20:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,22zkj62c3nnd2zerfbntlevze,A. Privett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943495,363,1,2,59,35,6ubc4y1v6hr63mca7ica4hp90,1,34.5,58.4,2023-03-26T20:26:11.111Z,2023-03-26T20:26:16Z,4125539079,56,Back,4125539083,141,95.9,4125539087,213,1.1,4125539081,140,47.8,4125539085,212,29.1,4125539077,155,,,,,,,,22zkj62c3nnd2zerfbntlevze,A. Privett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943507,364,1,2,59,41,6ubc4y1v6hr63mca7ica4hp90,1,62.8,94.8,2023-03-26T20:26:16.711Z,2023-03-26T20:26:18Z,4125539153,141,90.8,4125539149,56,Left,4125539151,140,52.7,4125539155,212,10.9,4125539157,213,3.4,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943535,365,1,2,59,42,6ubc4y1v6hr63mca7ica4hp90,1,52.2,90.3,2023-03-26T20:26:18.327Z,2023-03-26T20:26:23Z,4125539297,213,3.8,4125539289,56,Back,4125539295,212,16.8,4125539291,140,39.5,4125539293,141,75.3,,,,,,,,,,22zkj62c3nnd2zerfbntlevze,A. Privett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943565,366,1,2,59,47,6ubc4y1v6hr63mca7ica4hp90,1,40.7,75.3,2023-03-26T20:26:23.239Z,2023-03-26T20:26:27Z,4125539445,140,50.9,4125539447,141,51.9,4125539449,212,19.2,4125539451,213,5.3,4125539443,56,Center,,,,,,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943593,367,1,2,59,52,6ubc4y1v6hr63mca7ica4hp90,1,47.8,56,2023-03-26T20:26:27.655Z,2023-03-26T20:26:32Z,4125539603,141,75.7,4125539607,213,1.9,4125539599,56,Back,4125539601,140,42.9,4125539605,212,14.4,,,,,,,,,,1dk0bdadfdnycriqp8u21ulpm,B. Bender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943607,368,1,2,59,56,6ubc4y1v6hr63mca7ica4hp90,1,47.2,69.4,2023-03-26T20:26:32.296Z,2023-03-26T20:26:34Z,4125539649,56,Left,4125539651,140,75.4,4125539655,212,32.7,4125539657,213,0.4,4125539659,1,,4125539647,155,,4125539653,141,89.9,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943683,369,1,2,59,59,6ubc4y1v6hr63mca7ica4hp90,1,75.5,89.9,2023-03-26T20:26:34.838Z,2023-03-26T20:26:43Z,4125540041,213,4.6,4125540033,56,Center,4125540039,212,9.7,4125540037,141,75.7,4125540035,140,74.4,,,,,,,,,,9ohy24mxhsqao5kymh0lbxxck,N. Berchimas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943717,370,1,2,60,8,6ubc4y1v6hr63mca7ica4hp90,1,98.1,82.4,2023-03-26T20:26:43.831Z,2023-03-26T20:26:47Z,4125540155,141,91.8,4125540151,56,Left,4125540159,213,2.4,4125540157,212,9.0,4125540153,140,92.0,,,,,,,,,,1dk0bdadfdnycriqp8u21ulpm,B. Bender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943741,371,1,2,60,11,6ubc4y1v6hr63mca7ica4hp90,0,97,90.9,2023-03-26T20:26:47.174Z,2023-03-29T11:25:56Z,4125540299,141,42.1,4148258831,72,,4125540293,155,,4125540303,213,4.7,4148258829,224,,4125540291,2,,4125540301,212,33.2,4125540305,1,,9ohy24mxhsqao5kymh0lbxxck,N. Berchimas,4125540295,56,Center,4125540297,140,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943753,416,12,2,60,14,4gymgvqmve0m2vh89v84tt3x0,1,2.7,58.2,2023-03-26T20:26:50.412Z,2023-03-26T20:26:52Z,4125540401,167,,4125540367,141,61.7,4125540365,140,0.0,4125540385,15,,4125540363,56,Back,4125540371,213,2.6,4125540369,212,4.6,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943767,372,6,2,60,15,6ubc4y1v6hr63mca7ica4hp90,1,99.2,40.2,2023-03-26T20:26:50.726Z,2023-03-26T20:26:53Z,4125540437,75,,4125540451,233,417,4125540435,56,Center,,,,,,,,,,,,,,,,9ohy24mxhsqao5kymh0lbxxck,N. Berchimas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943757,417,6,2,60,15,4gymgvqmve0m2vh89v84tt3x0,0,0.8,59.8,2023-03-26T20:26:50.726Z,2023-03-29T11:26:07Z,4125540475,233,372,4125540387,56,Back,4125540389,73,,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943891,373,1,2,60,38,6ubc4y1v6hr63mca7ica4hp90,1,99.5,0.5,2023-03-26T20:27:14.167Z,2023-03-29T11:26:58Z,4125541069,155,,4125541465,210,13,4125541075,140,93.0,4125541081,213,1.8,4125541467,154,,4125541077,141,44.0,4125541079,212,30.4,4125541065,2,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,4125541067,6,,4148258983,20,,4148258981,224,4125541073,56,Center,,,,,,,,,,,,,,,1,,,,,,,,
2524943895,374,13,2,60,42,6ubc4y1v6hr63mca7ica4hp90,1,93,44,2023-03-26T20:27:18.233Z,2023-03-29T11:26:58Z,4125541505,147,51.6,4125541487,29,,4125541507,230,98.6,4125541509,231,49.8,4125541317,15,,4125541315,25,,4125541491,154,,4125541501,103,15.3,603sxl8xsij9kep03px6s85m2,B. Cambridge,4125541097,56,Center,4125541323,153,,4125541499,102,4125541095,17,,,64.2,4125541321,328,,4125541503,146,95.1,4125541483,73,4125541495,55,,,,,373,,,,,,
2524943893,418,61,2,60,43,4gymgvqmve0m2vh89v84tt3x0,1,3.7,43.2,2023-03-26T20:27:19.147Z,2023-03-26T20:27:55Z,4125541087,56,Back,,,,,,,,,,,,,,,,,,,,,,75ya8t62q1sp6ew1nlanfdduy,A. Liadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943911,419,12,2,60,44,4gymgvqmve0m2vh89v84tt3x0,1,2.3,56.8,2023-03-26T20:27:19.787Z,2023-03-26T21:28:16Z,4125541187,213,2.7,4125541185,212,3.9,4125541181,140,0.0,4125541183,141,59.2,4125541243,167,,4125541179,56,Back,4125541197,15,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943913,375,6,2,60,45,6ubc4y1v6hr63mca7ica4hp90,1,97,42.4,2023-03-26T20:27:20.790Z,2023-03-26T20:27:23Z,4125541191,75,,4125541247,233,420,4125541189,56,Center,,,,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524943917,420,6,2,60,45,4gymgvqmve0m2vh89v84tt3x0,0,3,57.6,2023-03-26T20:27:20.790Z,2023-03-29T11:26:55Z,4125541215,73,,4125541265,233,375,4125541213,56,Back,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944045,376,1,2,61,9,6ubc4y1v6hr63mca7ica4hp90,1,99.5,0.5,2023-03-26T20:27:45.526Z,2023-03-29T11:27:35Z,4125554443,210,13,4125541891,56,Center,4148259423,224,,4125541901,1,,4125541893,140,93.4,4125541897,212,32.5,4125541879,6,,4148259425,20,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,4125541883,155,,4125541895,141,47.3,4125541899,213,4125554445,154,,,1.8,4125541875,2,,,,,,,,,,,1,,,,,,,,
2524944047,377,13,2,61,12,6ubc4y1v6hr63mca7ica4hp90,1,93.4,47.3,2023-03-26T20:27:48.469Z,2023-03-29T11:27:35Z,4125611597,73,,4125554471,328,,4125554461,55,376,4125543451,72,,4125611599,153,,4125541909,17,,4125554457,29,,4125554469,108,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,4125554477,146,96.8,4125554481,230,99.8,4125554483,231,4125554465,102,60.5,,49.5,4125554479,147,53.4,4125554467,103,13.9,4125543449,25,4125541911,56,4125554459,154,,,Center,,,,,,
2524944057,421,43,2,61,12,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-03-26T20:27:48.569Z,2023-03-26T21:29:04Z,4125543463,233,377,4125541957,56,Back,4125611689,144,10,4125541955,94,0,,,,,,,,,,,,,75ya8t62q1sp6ew1nlanfdduy,A. Liadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944071,422,12,2,61,15,4gymgvqmve0m2vh89v84tt3x0,1,6.4,45,2023-03-26T20:27:50.715Z,2023-03-26T20:27:52Z,4125542037,141,100.0,4125542035,140,7.9,4125542033,56,Back,4125542041,213,1.5,4125542039,212,38.8,4125542053,167,,,,,,,,75ya8t62q1sp6ew1nlanfdduy,A. Liadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944125,378,5,2,61,15,6ubc4y1v6hr63mca7ica4hp90,1,92,-2,2023-03-26T20:27:51.574Z,2023-03-26T20:28:02Z,4125542299,233,423,4125542283,56,Right,4125542285,347,,,,,,,,,,,,,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944073,423,5,2,61,15,4gymgvqmve0m2vh89v84tt3x0,0,8,102,2023-03-26T20:27:51.574Z,2023-03-26T21:18:54Z,4125542049,347,,4125542047,56,Back,4125542303,233,378,,,,,,,,,,,,,,,,75ya8t62q1sp6ew1nlanfdduy,A. Liadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944131,379,1,2,61,26,6ubc4y1v6hr63mca7ica4hp90,1,83.3,0,2023-03-26T20:28:02.037Z,2023-03-29T11:28:00Z,4125542319,107,,4125542323,140,87.4,4125542329,213,1.1,4148259991,189,,4125542327,212,9.0,4125542321,56,Right,4125542325,141,10.6,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944137,380,1,2,61,27,6ubc4y1v6hr63mca7ica4hp90,1,87.4,10.6,2023-03-26T20:28:03.541Z,2023-03-29T11:28:03Z,4125542383,213,3.7,4125542379,141,6.7,4148260035,189,,4125542375,56,Right,4125542377,140,83.5,4125542381,212,4.9,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944157,381,1,2,61,29,6ubc4y1v6hr63mca7ica4hp90,1,83.5,6.7,2023-03-26T20:28:05.606Z,2023-03-29T11:28:07Z,4148260061,189,,4125542501,140,76.7,4125542505,212,7.1,4125542499,56,Right,4125542507,213,3.1,4125542503,141,6.7,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944181,382,1,2,61,32,6ubc4y1v6hr63mca7ica4hp90,1,76.3,6.8,2023-03-26T20:28:08.550Z,2023-03-26T20:28:11Z,4125542597,56,Right,4125542603,212,15.7,4125542605,213,3.2,4125542601,141,6.2,4125542599,140,61.4,,,,,,,,,,22zkj62c3nnd2zerfbntlevze,A. Privett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944191,383,1,2,61,35,6ubc4y1v6hr63mca7ica4hp90,1,61.9,7.1,2023-03-26T20:28:11.365Z,2023-03-26T20:28:13Z,4125542639,212,19.6,4125542641,213,6.2,4125542633,56,Right,4125542635,140,80.5,4125542637,141,4.3,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944203,384,1,2,61,38,6ubc4y1v6hr63mca7ica4hp90,1,80.5,4.3,2023-03-26T20:28:13.798Z,2023-03-26T20:28:16Z,4125542685,213,3.3,4125542677,56,Right,4125542681,141,3.1,4125542683,212,5.7,4125542679,140,75.1,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944213,385,1,2,61,40,6ubc4y1v6hr63mca7ica4hp90,1,75.1,3.2,2023-03-26T20:28:16.021Z,2023-03-26T20:28:17Z,4125542711,141,17.7,4125542707,56,Right,4125542715,213,2.0,4125542709,140,71.3,4125542713,212,10.6,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944229,386,1,2,61,42,6ubc4y1v6hr63mca7ica4hp90,1,71.1,18.2,2023-03-26T20:28:17.797Z,2023-03-26T20:28:22Z,4125542781,141,57.5,4125542777,56,Center,4125542785,213,2.1,4125542779,140,55.1,4125542783,212,31.6,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944237,387,1,2,61,46,6ubc4y1v6hr63mca7ica4hp90,1,63.8,69.4,2023-03-26T20:28:21.909Z,2023-03-29T11:28:30Z,4125542829,56,Center,4125542837,212,33.9,4125542831,140,87.9,4125542835,141,36.3,4125542841,1,,4125542839,213,5.6,4125542827,155,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525719877,708,1,2,61,48,6ubc4y1v6hr63mca7ica4hp90,0,91.8,24.5,2023-03-26T20:28:23.882Z,2023-03-29T11:28:39Z,4148260469,56,Center,4148260471,140,90.4,4148260475,212,6.6,4148260477,213,1.8,4148260473,141,34.0,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944247,424,43,2,61,51,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-03-26T20:28:26.811Z,2023-03-29T11:28:31Z,4125542901,56,Back,4148260353,144,8,,,,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944251,425,49,2,61,52,4gymgvqmve0m2vh89v84tt3x0,1,28.4,56.6,2023-03-26T20:28:28.204Z,2023-03-26T20:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944257,426,1,2,61,53,4gymgvqmve0m2vh89v84tt3x0,1,25.2,60.7,2023-03-26T20:28:28.730Z,2023-03-26T20:28:29Z,4125542951,56,Back,4125542959,213,5.6,4125542955,141,49.1,4125542957,212,12.3,4125542953,140,34.2,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944269,427,1,2,61,53,4gymgvqmve0m2vh89v84tt3x0,1,34.6,48.9,2023-03-26T20:28:29.546Z,2023-03-26T20:28:32Z,4125543023,212,15.7,4125543019,140,39.8,4125543025,213,5.1,4125543017,56,Back,4125543021,141,27.2,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944303,428,1,2,61,56,4gymgvqmve0m2vh89v84tt3x0,1,41.4,25.9,2023-03-26T20:28:32.106Z,2023-03-26T20:28:40Z,4125543229,140,61.8,4125543233,212,24.8,4125543231,141,7.5,4125543235,213,5.8,4125543227,56,Right,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944313,429,1,2,62,4,4gymgvqmve0m2vh89v84tt3x0,0,90.8,5.3,2023-03-26T20:28:40.091Z,2023-03-29T11:28:53Z,4125543289,286,,4125543273,56,Right,4148260693,20,,4148260691,224,,4125543285,233,388,4125543271,155,,4125543279,212,2.0,4125543283,236,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4125543281,213,1.2,4125543277,141,8.1,4125543269,2,4125543275,140,91.5,,,,,,,,,,,,,,,,,,,,,,,
2524944307,388,12,2,62,4,6ubc4y1v6hr63mca7ica4hp90,1,15.5,92.4,2023-03-26T20:28:40.191Z,2023-03-26T20:28:41Z,4125543243,185,,4125543293,233,429,4125543245,56,Back,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944319,389,6,2,62,6,6ubc4y1v6hr63mca7ica4hp90,0,0,88.4,2023-03-26T20:28:41.863Z,2023-03-29T11:29:06Z,4125543351,73,,4125543405,233,430,4125543319,56,Back,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944333,430,6,2,62,6,4gymgvqmve0m2vh89v84tt3x0,1,100,11.6,2023-03-26T20:28:41.863Z,2023-03-26T21:03:13Z,4125543399,233,389,4125543395,56,Right,4125543397,75,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944459,431,1,2,62,33,4gymgvqmve0m2vh89v84tt3x0,1,99.5,0.6,2023-03-26T20:29:09.146Z,2023-03-26T20:29:12Z,4125544099,56,Right,4125544103,141,19.7,4125544105,212,29.6,4125544101,140,74.2,4125544107,213,2.7,4125544097,6,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944469,432,1,2,62,36,4gymgvqmve0m2vh89v84tt3x0,0,74.8,20.4,2023-03-26T20:29:12.074Z,2023-03-29T11:32:30Z,4125544155,141,55.3,4125544149,155,,4125544151,56,Center,4148263177,189,,4125544157,212,32.0,4125544159,213,0.8,4148263197,20,,4125544153,140,95.2,3ai567bs32hpam9s7nmeiu044,O. Wright,4125544147,2,,4148263195,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944495,390,12,2,62,37,6ubc4y1v6hr63mca7ica4hp90,1,2.6,46,2023-03-26T20:29:12.932Z,2023-03-29T11:33:21Z,4125544319,212,11.0,4125544315,140,12.8,4125544321,213,0.2,4125544317,141,49.4,4125544313,56,Back,,,,,,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525720523,709,12,2,62,38,6ubc4y1v6hr63mca7ica4hp90,1,8.8,57.5,2023-03-26T20:29:14.482Z,2023-03-29T11:33:18Z,4148263527,140,17.1,4148263531,212,16.4,4148263533,213,5.3,4148263525,56,Back,4148263529,141,37.1,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944487,433,44,2,62,42,4gymgvqmve0m2vh89v84tt3x0,1,81.6,61.2,2023-03-26T20:29:18.602Z,2023-03-26T20:29:21Z,4125544281,56,Center,4125544355,233,391,4125544283,286,,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944497,391,44,2,62,42,6ubc4y1v6hr63mca7ica4hp90,0,18.4,38.8,2023-03-26T20:29:18.603Z,2023-03-26T20:29:21Z,4125544327,56,Back,4125544329,285,,4125544363,233,433,,,,,,,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944489,434,1,2,62,43,4gymgvqmve0m2vh89v84tt3x0,0,78.8,60.5,2023-03-26T20:29:19.339Z,2023-03-26T20:29:20Z,4125544291,141,62.0,4125544295,213,0.5,4125544287,56,Center,4125544289,140,80.7,4125544293,212,2.2,4125544285,3,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944505,392,61,2,62,45,6ubc4y1v6hr63mca7ica4hp90,1,15.5,38,2023-03-26T20:29:21.599Z,2023-03-26T20:29:21Z,4125544367,56,Back,,,,,,,,,,,,,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944525,435,1,2,62,46,4gymgvqmve0m2vh89v84tt3x0,0,90.8,83.6,2023-03-26T20:29:22.346Z,2023-03-29T11:33:34Z,4125544467,155,,4148263969,20,,4125544473,141,34.4,4125544479,1,,4125544465,2,,4125544477,213,4.8,4125544471,140,93.7,4125544469,56,Center,3g0rdzkjns986gn34vg3umiqy,S. Suber,4148263967,223,,4125544475,212,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944567,393,12,2,62,47,6ubc4y1v6hr63mca7ica4hp90,1,6.3,61.5,2023-03-26T20:29:23.414Z,2023-03-26T21:28:09Z,4125544727,213,2.3,4125544791,15,,4125544721,140,0.0,4125544733,167,,4125544725,212,12.5,4125544719,56,Back,4125544723,141,74.8,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944569,394,6,2,62,49,6ubc4y1v6hr63mca7ica4hp90,0,0,74.5,2023-03-26T20:29:25.051Z,2023-03-29T11:33:41Z,4125544731,73,,4125596757,233,436,4125544729,56,Back,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524944537,436,6,2,62,49,4gymgvqmve0m2vh89v84tt3x0,1,100,25.5,2023-03-26T20:29:25.051Z,2023-03-26T21:03:13Z,4125544545,75,,4125596751,233,394,4125544543,56,Center,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
