id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/14/value,qualifier/16/value
2538479003,22,1,1,2,17,479lsfr4cwlzewpbuda3y2xv4,0,68.1,44.2,2023-04-23T23:07:38.099Z,2023-04-30T11:18:07Z,4216058917,212,20.4,4216058915,141,54.0,4216058913,140,86.5,4216058909,155,,4216058919,213,0.3,4216058911,56,Center,4239247305,4,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479039,27,52,1,2,21,6ddsx316t3j0z6nolrky9k4r8,1,14,37.6,2023-04-23T23:07:41.859Z,2023-04-30T11:18:15Z,4239247735,377,,,,,,,,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479065,28,1,1,2,24,6ddsx316t3j0z6nolrky9k4r8,1,15,43.6,2023-04-23T23:07:44.650Z,2023-04-23T23:07:46Z,4216059267,1,,4216059265,213,0.9,4216059271,287,,4216059259,140,38.2,4216059263,212,38.1,4216059257,56,Back,4216059255,123,,4216059261,141,86.6,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479123,29,1,1,2,29,6ddsx316t3j0z6nolrky9k4r8,1,40.2,86.5,2023-04-23T23:07:49.847Z,2023-04-23T23:07:57Z,4216059557,213,0.4,4216059549,56,Left,4216059555,212,17.3,4216059553,141,96.2,4216059551,140,55.4,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479137,30,1,1,2,36,6ddsx316t3j0z6nolrky9k4r8,1,73.5,76.4,2023-04-23T23:07:57.037Z,2023-04-23T23:07:59Z,4216059607,140,73.9,4216059605,56,Left,4216059613,213,1.5,4216059611,212,5.1,4216059609,141,83.9,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479141,31,43,1,2,39,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-23T23:07:59.227Z,2023-04-23T23:08:03Z,4216059629,56,Left,4216059631,286,0,4216059765,144,50,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479159,32,4,1,2,40,6ddsx316t3j0z6nolrky9k4r8,1,73.3,88.1,2023-04-23T23:08:01.117Z,2023-04-23T23:08:04Z,4216059713,152,,4216059715,265,,4216059821,233,24,4216059717,286,,4216059711,56,Left,4216059709,13,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479171,24,4,1,2,40,479lsfr4cwlzewpbuda3y2xv4,0,26.7,11.9,2023-04-23T23:08:01.118Z,2023-04-23T23:08:04Z,4216059841,233,32,4216059771,56,Back,4216059773,152,,4216059775,265,,4216059769,13,,4216059777,285,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479287,34,1,1,2,59,6ddsx316t3j0z6nolrky9k4r8,1,75.4,88.3,2023-04-23T23:08:19.393Z,2023-04-23T23:08:20Z,4216060389,5,,4216060391,152,,4216060399,212,19.3,4216060395,140,64.2,4216060397,141,65.8,4216060401,213,4.1,4216060393,56,Center,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479315,35,1,1,3,0,6ddsx316t3j0z6nolrky9k4r8,1,64.2,65.8,2023-04-23T23:08:20.689Z,2023-04-23T23:08:25Z,4216060593,141,24.9,4216060595,212,27.8,4216060597,213,4.7,4216060591,140,63.3,4216060589,56,Center,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479323,36,1,1,3,5,6ddsx316t3j0z6nolrky9k4r8,1,68,23.3,2023-04-23T23:08:25.355Z,2023-04-23T23:56:23Z,4216060639,140,72.9,4216060637,56,Center,4216060647,213,0.9,4216060645,212,7.9,4216060643,141,32.2,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479341,37,1,1,3,6,6ddsx316t3j0z6nolrky9k4r8,1,73.4,31.5,2023-04-23T23:08:26.375Z,2023-04-23T23:08:43Z,4216060789,141,22.2,4216060785,56,Center,4216060791,212,7.6,4216060787,140,77.4,4216060793,213,5.3,,,,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479353,38,1,1,3,6,6ddsx316t3j0z6nolrky9k4r8,1,79.1,22.4,2023-04-23T23:08:26.879Z,2023-04-24T01:29:42Z,4216060871,141,34.3,4216060873,212,8.2,4216060867,56,Center,4216060875,213,1.4,4216060869,140,80.4,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479355,39,1,1,3,7,6ddsx316t3j0z6nolrky9k4r8,0,80.7,34.3,2023-04-23T23:08:28.185Z,2023-04-24T01:29:44Z,4216060887,141,19.1,4216060885,140,100.0,4216060883,56,Right,4216060891,213,5.8,4216060881,155,,4216060889,212,23.8,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479333,25,5,1,3,8,479lsfr4cwlzewpbuda3y2xv4,1,-1,73.2,2023-04-23T23:08:28.578Z,2023-04-23T23:08:31Z,4216060899,233,40,4216060747,346,,4216060745,56,Back,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479357,40,5,1,3,8,6ddsx316t3j0z6nolrky9k4r8,0,101,26.8,2023-04-23T23:08:28.578Z,2023-04-24T01:25:51Z,4216060893,56,Center,4216060915,233,25,4216060897,346,,,,,,,,,,,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479589,26,1,1,3,28,479lsfr4cwlzewpbuda3y2xv4,1,2,51.9,2023-04-23T23:08:48.962Z,2023-04-24T01:18:12Z,4216062121,56,Back,4216062129,213,0.1,4216062133,237,,4216062123,140,14.6,4216062127,212,13.3,4216062125,141,53.9,4216062119,124,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538504047,350,1,1,3,29,479lsfr4cwlzewpbuda3y2xv4,1,15.2,64.5,2023-04-23T23:08:49.227Z,2023-04-24T00:01:53Z,4216191739,56,Back,4216191741,140,2.4,4216191745,212,13.5,4216191747,213,3.1,4216191743,141,65.3,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479599,27,1,1,3,34,479lsfr4cwlzewpbuda3y2xv4,1,4.3,72.9,2023-04-23T23:08:54.609Z,2023-04-30T12:13:45Z,4216062175,56,Back,4216062183,213,0.6,4216062181,212,27.0,4216062177,140,25.9,4216062179,141,94.5,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479601,41,43,1,3,35,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-23T23:08:55.232Z,2023-04-23T23:08:57Z,4216062269,144,61,4216062195,56,Right,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479603,42,43,1,3,35,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-23T23:08:55.840Z,2023-04-30T12:13:47Z,4216062199,56,Right,4239464707,144,8,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479621,28,1,1,3,36,479lsfr4cwlzewpbuda3y2xv4,0,11.1,96.2,2023-04-23T23:08:57.018Z,2023-04-24T00:02:58Z,4216062309,141,97.3,4216062305,56,Back,4216062313,213,0.0,4216062311,212,29.8,4216062307,140,39.5,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576627,890,49,1,3,37,6ddsx316t3j0z6nolrky9k4r8,1,75.5,9.8,2023-04-23T23:08:57.895Z,2023-04-30T12:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538504377,398,3,1,3,38,6ddsx316t3j0z6nolrky9k4r8,0,64.1,4.2,2023-04-23T23:08:58.326Z,2023-04-30T12:16:13Z,4216193661,286,,4216193659,56,Right,4239477227,464,,4216193689,233,351,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538504335,351,7,1,3,38,479lsfr4cwlzewpbuda3y2xv4,1,35.9,95.8,2023-04-23T23:08:58.327Z,2023-04-30T12:16:14Z,4216193471,285,,4239477373,383,,4216193469,56,Back,4216193677,233,398,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576923,765,49,1,3,39,479lsfr4cwlzewpbuda3y2xv4,1,32.5,92.8,2023-04-23T23:08:59.647Z,2023-04-30T12:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538504477,352,1,1,3,40,479lsfr4cwlzewpbuda3y2xv4,0,39.1,96.6,2023-04-23T23:09:00.227Z,2023-04-30T12:16:30Z,4216194099,213,0.1,4216194093,140,67.3,4216194091,56,Left,4216194097,212,29.7,4216194095,141,99.6,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479625,29,5,1,3,41,479lsfr4cwlzewpbuda3y2xv4,0,57.5,101.6,2023-04-23T23:09:01.316Z,2023-04-30T12:16:29Z,4216062321,347,,4216062671,233,43,4216062319,56,Left,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479687,43,5,1,3,41,6ddsx316t3j0z6nolrky9k4r8,1,42.5,-1.6,2023-04-23T23:09:01.316Z,2023-04-30T12:16:27Z,4216062627,347,,4216062625,56,Back,4216062647,233,29,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479709,44,1,1,3,49,6ddsx316t3j0z6nolrky9k4r8,1,48.4,0,2023-04-23T23:09:09.474Z,2023-04-23T23:09:13Z,4216062755,1,,4216062749,141,3.1,4216062743,107,,4216062745,56,Right,4216062751,212,28.3,4216062747,140,75.2,4216062753,213,0.1,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479735,45,1,1,3,52,6ddsx316t3j0z6nolrky9k4r8,1,75,3.4,2023-04-23T23:09:12.974Z,2023-04-23T23:09:16Z,4216062917,212,5.3,4216062915,141,10.4,4216062923,213,1.1,4216062913,140,77.3,4216062911,56,Right,,,,,,,,,,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479745,46,1,1,3,56,6ddsx316t3j0z6nolrky9k4r8,0,89.3,10.9,2023-04-23T23:09:16.575Z,2023-04-30T12:17:09Z,4216062977,213,1.7,4216062969,56,Center,4216062975,212,8.3,4216062973,141,23.1,4239483007,20,,4239482995,225,,4239483001,386,,4216062965,2,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,4216062971,140,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479753,30,61,1,3,57,479lsfr4cwlzewpbuda3y2xv4,1,10.3,79.5,2023-04-23T23:09:17.458Z,2023-04-23T23:09:17Z,4216063007,56,Back,,,,,,,,,,,,,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479793,47,1,1,4,1,6ddsx316t3j0z6nolrky9k4r8,1,82.4,68.8,2023-04-23T23:09:21.238Z,2023-04-23T23:09:22Z,4216063151,140,90.3,4216063153,141,73.8,4216063157,213,0.4,4216063149,56,Center,4216063155,212,9.0,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479817,48,1,1,4,1,6ddsx316t3j0z6nolrky9k4r8,0,90.3,67.4,2023-04-23T23:09:22.222Z,2023-04-30T12:17:25Z,4216063191,56,Center,4216063193,140,92.7,4216063199,213,5.1,4216063195,141,58.4,4216063197,212,6.6,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479821,31,61,1,4,3,479lsfr4cwlzewpbuda3y2xv4,1,7.2,37.3,2023-04-23T23:09:23.298Z,2023-04-23T23:09:23Z,4216063215,56,Back,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479845,32,12,1,4,5,479lsfr4cwlzewpbuda3y2xv4,1,12.6,40.7,2023-04-23T23:09:25.266Z,2023-04-23T23:09:53Z,4216063311,15,,4216063299,140,15.8,4216063301,141,1.7,4216063297,56,Back,4216063305,213,4.8,4216063303,212,26.7,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479903,49,61,1,4,10,6ddsx316t3j0z6nolrky9k4r8,0,86.4,96.2,2023-04-23T23:09:30.392Z,2023-04-30T12:17:55Z,4216063589,56,Left,,,,,,,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479891,33,61,1,4,11,479lsfr4cwlzewpbuda3y2xv4,0,13.6,3.8,2023-04-23T23:09:31.393Z,2023-04-30T12:17:53Z,4216063533,56,Back,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479895,34,5,1,4,12,479lsfr4cwlzewpbuda3y2xv4,0,14.9,-0.9,2023-04-23T23:09:32.451Z,2023-04-23T23:09:38Z,4216063853,233,50,4216063553,347,,4216063551,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479937,50,5,1,4,12,6ddsx316t3j0z6nolrky9k4r8,1,85.1,100.9,2023-04-23T23:09:32.451Z,2023-04-24T01:25:51Z,4216063799,347,,4216063817,233,34,4216063797,56,Left,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479953,51,1,1,4,17,6ddsx316t3j0z6nolrky9k4r8,0,85.8,100,2023-04-23T23:09:37.238Z,2023-04-30T12:23:28Z,4216063903,107,,4216063907,140,87.0,4216063905,56,Left,4216063913,213,4.8,4216063909,141,79.4,4216063911,212,14.5,4239510205,189,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479963,35,8,1,4,19,479lsfr4cwlzewpbuda3y2xv4,1,13.9,16.6,2023-04-23T23:09:39.906Z,2023-04-30T12:23:30Z,4239510277,189,,4239510043,384,,4216063953,56,Back,,,,,,,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479973,36,49,1,4,20,479lsfr4cwlzewpbuda3y2xv4,1,15.5,13.6,2023-04-23T23:09:40.705Z,2023-04-30T12:23:31Z,4239510339,189,,,,,,,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479985,52,61,1,4,23,6ddsx316t3j0z6nolrky9k4r8,1,88,88.9,2023-04-23T23:09:43.598Z,2023-04-30T12:23:32Z,4239510349,189,,4216064051,56,Left,,,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479989,37,4,1,4,23,479lsfr4cwlzewpbuda3y2xv4,1,12.1,9.6,2023-04-23T23:09:44.034Z,2023-04-30T12:23:34Z,4216064069,56,Back,4216064075,285,,4216064073,265,,4216064183,233,53,4239510439,189,,4216064071,152,,4216064067,13,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480005,53,4,1,4,23,6ddsx316t3j0z6nolrky9k4r8,0,87.9,90.4,2023-04-23T23:09:44.035Z,2023-04-30T12:23:36Z,4216064165,13,,4216064173,286,,4216064171,265,,4216064167,56,Left,4216064203,233,37,4239510515,189,,4216064169,152,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480139,38,1,1,4,39,479lsfr4cwlzewpbuda3y2xv4,1,16.5,14.3,2023-04-23T23:09:59.602Z,2023-04-24T01:18:54Z,4216064935,140,10.1,4216064937,141,45.2,4216064929,5,,4216064933,56,Back,4216064939,212,22.1,4216064941,213,1.9,4216064931,152,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480177,39,1,1,4,44,479lsfr4cwlzewpbuda3y2xv4,1,26.3,67.2,2023-04-23T23:10:04.561Z,2023-04-23T23:10:07Z,4216065157,212,17.8,4216065155,141,41.0,4216065153,140,26.7,4216065151,56,Back,4216065159,213,4.7,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480199,40,1,1,4,46,479lsfr4cwlzewpbuda3y2xv4,1,27.9,41.2,2023-04-23T23:10:07.074Z,2023-04-23T23:10:09Z,4216065293,140,34.5,4216065299,213,1.0,4216065291,56,Back,4216065295,141,56.7,4216065297,212,12.6,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480209,41,1,1,4,49,479lsfr4cwlzewpbuda3y2xv4,1,33.9,58.8,2023-04-23T23:10:09.441Z,2023-04-23T23:10:11Z,4216065399,56,Back,4216065403,141,74.9,4216065405,212,13.8,4216065407,213,2.2,4216065401,140,25.9,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480263,42,1,1,4,51,479lsfr4cwlzewpbuda3y2xv4,1,25.9,75,2023-04-23T23:10:11.521Z,2023-04-23T23:10:16Z,4216065721,212,13.7,4216065715,56,Back,4216065717,140,31.1,4216065719,141,93.5,4216065723,213,1.2,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480335,43,1,1,4,56,479lsfr4cwlzewpbuda3y2xv4,1,39.3,74.9,2023-04-23T23:10:16.513Z,2023-04-23T23:10:22Z,4216066095,140,75.5,4216066097,141,9.1,4216066103,1,,4216066093,56,Right,4216066089,155,,4216066101,213,5.4,4216066091,196,,4216066099,212,58.7,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480341,44,1,1,5,1,479lsfr4cwlzewpbuda3y2xv4,1,75.5,9.1,2023-04-23T23:10:22.081Z,2023-04-30T12:24:06Z,4216066117,56,Center,4216066121,141,32.6,4216066123,212,17.8,4216066125,213,2.0,4216066119,140,68.0,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583343,766,61,1,5,3,479lsfr4cwlzewpbuda3y2xv4,0,65.9,36,2023-04-23T23:10:24.080Z,2023-04-30T12:24:17Z,4239512807,56,Center,,,,,,,,,,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480359,54,61,1,5,4,6ddsx316t3j0z6nolrky9k4r8,1,28.7,68.2,2023-04-23T23:10:24.270Z,2023-04-30T12:24:28Z,4216066211,56,Back,,,,,,,,,,,,,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480377,55,49,1,5,6,6ddsx316t3j0z6nolrky9k4r8,1,31.1,87.2,2023-04-23T23:10:27.212Z,2023-04-23T23:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480393,56,1,1,5,7,6ddsx316t3j0z6nolrky9k4r8,0,29.9,87.5,2023-04-23T23:10:27.853Z,2023-04-23T23:10:30Z,4216066407,213,3.6,4216066405,212,12.1,4216066401,140,19.4,4216066403,141,80.3,4216066399,56,Back,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480407,45,49,1,5,10,479lsfr4cwlzewpbuda3y2xv4,1,87.3,16,2023-04-23T23:10:30.625Z,2023-04-23T23:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480431,46,50,1,5,11,479lsfr4cwlzewpbuda3y2xv4,1,86.4,16.2,2023-04-23T23:10:31.761Z,2023-04-23T23:10:41Z,4216066551,56,Right,4216066989,233,57,4216066553,286,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480499,57,7,1,5,11,6ddsx316t3j0z6nolrky9k4r8,1,13.6,83.8,2023-04-23T23:10:31.762Z,2023-04-30T12:54:20Z,4239635597,384,,4216066903,285,,4216066965,233,46,4216066901,56,Back,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541607457,891,3,1,5,13,6ddsx316t3j0z6nolrky9k4r8,0,16.3,90.2,2023-04-23T23:10:33.413Z,2023-04-30T12:54:41Z,4239636345,467,ebik6jxp20k3m9u3hj1c1j5zo,4239636341,285,,4239636339,56,Back,4239636343,464,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480503,58,4,1,5,14,6ddsx316t3j0z6nolrky9k4r8,1,13.8,91,2023-04-23T23:10:34.321Z,2023-04-24T01:12:48Z,4216066927,152,,4216066925,56,Back,4216366537,233,47,4216066931,285,,4216066929,265,,4216066921,13,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480451,47,4,1,5,14,479lsfr4cwlzewpbuda3y2xv4,0,86.2,9,2023-04-23T23:10:34.322Z,2023-04-24T01:12:48Z,4216066671,56,Right,4216366561,233,58,4216066667,13,,4216066673,152,,4216066677,286,,4216066675,265,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480711,59,1,1,5,38,6ddsx316t3j0z6nolrky9k4r8,0,12.4,93,2023-04-23T23:10:58.440Z,2023-04-23T23:11:01Z,4216068043,140,50.1,4216068045,141,95.3,4216068035,5,,4216068037,155,,4216068051,1,,4216068047,212,39.6,4216068039,152,,4216068049,213,0.0,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,4216068041,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480699,48,44,1,5,39,479lsfr4cwlzewpbuda3y2xv4,1,49.8,4.8,2023-04-23T23:10:59.617Z,2023-05-01T11:07:17Z,4216068133,233,60,4216067989,56,Back,4242949523,285,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480717,60,44,1,5,39,6ddsx316t3j0z6nolrky9k4r8,0,50.2,95.2,2023-04-23T23:10:59.618Z,2023-05-01T11:07:18Z,4216068169,286,,4242949559,233,48,4216068071,56,Left,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480707,49,1,1,5,39,479lsfr4cwlzewpbuda3y2xv4,0,50.7,2.8,2023-04-23T23:10:59.810Z,2023-04-23T23:11:01Z,4216068023,140,58.6,4216068027,212,10.6,4216068019,3,,4216068025,141,12.5,4216068029,213,0.7,4216068021,56,Right,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
