id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2542007513,233,1,1,32,4,iiolvosiuokkrl5iuoxcjo4p,1,13.4,12.8,2023-04-30T22:37:32.557Z,2023-04-30T22:37:33Z,4241800771,140,27.0,4241800767,56,Back,4241800783,213,0.4,4241800775,141,20.7,4241800779,212,15.3,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007555,234,1,1,32,5,iiolvosiuokkrl5iuoxcjo4p,1,27,20.7,2023-04-30T22:37:33.421Z,2023-04-30T22:37:36Z,4241801031,212,12.8,4241801035,213,3.4,4241801023,140,15.3,4241801027,141,15.6,4241801019,56,Back,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007605,235,1,1,32,8,iiolvosiuokkrl5iuoxcjo4p,1,15.3,15.6,2023-04-30T22:37:36.140Z,2023-04-30T22:37:39Z,4241801267,56,Back,4241801275,212,24.3,4241801273,141,48.5,4241801271,140,6.2,4241801277,213,2.0,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007639,236,1,1,32,11,iiolvosiuokkrl5iuoxcjo4p,1,6.6,48.1,2023-04-30T22:37:39.196Z,2023-04-30T22:37:41Z,4241801435,212,16.0,4241801429,56,Back,4241801433,141,68.8,4241801431,140,13.9,4241801437,213,1.1,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007687,237,1,1,32,13,iiolvosiuokkrl5iuoxcjo4p,1,13.9,68.8,2023-04-30T22:37:41.645Z,2023-04-30T22:37:45Z,4241801687,212,14.4,4241801689,213,6.0,4241801683,140,27.2,4241801685,141,63.9,4241801681,56,Back,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007755,238,1,1,32,17,iiolvosiuokkrl5iuoxcjo4p,1,29.6,60.2,2023-04-30T22:37:45.085Z,2023-04-30T22:37:51Z,4241802127,141,76.4,4241802119,56,Back,4241802131,213,1.0,4241802129,212,13.4,4241802125,140,36.8,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007855,239,1,1,32,23,iiolvosiuokkrl5iuoxcjo4p,0,56,77.7,2023-04-30T22:37:51.213Z,2023-04-30T22:38:08Z,4241802645,212,48.1,4241802649,1,,4241802639,56,Center,4241802643,141,63.7,4241802641,140,100.0,4241802647,213,6.1,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007853,225,5,1,32,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,-1,34.2,2023-04-30T22:37:59.593Z,2023-04-30T22:38:02Z,4241802623,56,Back,4241802625,346,,4241802769,233,240,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542007875,240,5,1,32,31,iiolvosiuokkrl5iuoxcjo4p,0,101,65.8,2023-04-30T22:37:59.593Z,2023-04-30T22:43:36Z,4241802785,233,225,4241802739,56,Center,4241802741,346,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008131,226,1,1,32,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,4.4,39.8,2023-04-30T22:38:27.865Z,2023-05-06T12:44:18Z,4241804267,140,2.6,4241804263,124,,4241804269,141,51.8,4241804273,213,1.8,4241804271,212,8.4,4241804277,237,,4241804265,56,Back,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008149,227,1,1,33,1,99l7fsj6ykgbyqcb9zqqu9dgq,0,4.1,47.8,2023-04-30T22:38:29.832Z,2023-05-06T12:46:03Z,4241804395,141,28.3,4241804399,213,6.0,4241804391,56,Back,4241804401,1,,4241804389,155,,4241804393,140,43.9,4241804397,212,43.8,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008195,241,1,1,33,5,iiolvosiuokkrl5iuoxcjo4p,1,58.9,72.6,2023-04-30T22:38:33.292Z,2023-04-30T22:38:35Z,4241804625,212,7.5,4241804617,3,,4241804623,141,63.1,4241804621,140,55.2,4241804627,213,4.2,4241804619,56,Center,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008197,242,49,1,33,7,iiolvosiuokkrl5iuoxcjo4p,1,55.3,65.2,2023-04-30T22:38:35.517Z,2023-04-30T22:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008229,243,1,1,33,8,iiolvosiuokkrl5iuoxcjo4p,1,54.3,67.5,2023-04-30T22:38:36.125Z,2023-04-30T22:38:39Z,4241804821,141,61.4,4241804823,212,33.2,4241804819,140,22.9,4241804827,1,,4241804825,213,3.3,4241804817,56,Back,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008263,244,1,1,33,10,iiolvosiuokkrl5iuoxcjo4p,1,22.9,61.4,2023-04-30T22:38:38.941Z,2023-04-30T22:39:01Z,4241805105,213,5.3,4241805101,141,45.8,4241805099,140,30.0,4241805097,56,Back,4241805103,212,13.0,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008311,245,1,1,33,13,iiolvosiuokkrl5iuoxcjo4p,1,29.4,43.1,2023-04-30T22:38:41.677Z,2023-04-30T22:38:46Z,4241805347,140,36.4,4241805353,213,5.0,4241805351,212,27.3,4241805345,56,Back,4241805349,141,4.4,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008337,246,1,1,33,18,iiolvosiuokkrl5iuoxcjo4p,1,35.8,8.5,2023-04-30T22:38:46.157Z,2023-04-30T22:38:48Z,4241805493,212,16.7,4241805487,56,Back,4241805489,140,23.6,4241805495,213,2.4,4241805491,141,24.3,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008429,247,1,1,33,20,iiolvosiuokkrl5iuoxcjo4p,1,23.6,24.3,2023-04-30T22:38:48.701Z,2023-04-30T22:38:57Z,4241806037,140,49.5,4241806045,1,,4241806033,196,,4241806031,155,,4241806039,141,91.8,4241806043,213,1.0,4241806041,212,53.4,4241806035,56,Back,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008463,248,1,1,33,29,iiolvosiuokkrl5iuoxcjo4p,0,69.4,80.6,2023-04-30T22:38:57.213Z,2023-04-30T22:38:59Z,4241806181,140,100.0,4241806183,141,87.5,4241806187,213,0.1,4241806179,56,Left,4241806185,212,34.1,4241806189,1,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008481,228,5,1,33,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,-1.3,14.5,2023-04-30T22:38:59.595Z,2023-04-30T22:43:37Z,4241806337,233,249,4241806335,346,,4241806333,56,Back,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008469,249,5,1,33,31,iiolvosiuokkrl5iuoxcjo4p,0,101.3,85.5,2023-04-30T22:38:59.595Z,2023-04-30T22:39:01Z,4241806341,233,228,4241806227,346,,4241806225,56,Left,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008885,229,1,1,34,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,3.6,47.8,2023-04-30T22:39:43.304Z,2023-04-30T22:39:44Z,4241808567,140,46.6,4241808575,1,,4241808563,155,,4241808561,124,,4241808573,213,6.1,4241808569,141,37.4,4241808571,212,45.7,4241808577,74,,608d9yxcn99up33girsspyaga,A. Carrera,,4241808565,56,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,
2542008909,250,1,1,34,16,iiolvosiuokkrl5iuoxcjo4p,0,54,56.7,2023-04-30T22:39:44.860Z,2023-04-30T22:39:47Z,4241808687,56,Left,4241808695,213,1.1,4241808689,140,70.3,4241808691,141,100.0,4241808693,212,35.2,4241808685,3,,4241808697,1,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009005,230,5,1,34,19,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.6,-1.6,2023-04-30T22:39:47.843Z,2023-04-30T22:43:37Z,4241809385,56,Back,4241809387,347,,4241812043,233,251,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542008913,251,5,1,34,19,iiolvosiuokkrl5iuoxcjo4p,0,70.4,101.6,2023-04-30T22:39:47.843Z,2023-04-30T22:40:42Z,4241812065,233,230,4241808719,347,,4241808717,56,Left,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009017,231,1,1,34,32,99l7fsj6ykgbyqcb9zqqu9dgq,1,28.1,0,2023-04-30T22:40:00.552Z,2023-05-06T12:47:36Z,4241809467,107,,4241809475,212,12.2,4241809469,56,Back,4241809473,141,3.1,4241809471,140,39.3,4241809477,213,0.3,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009021,232,50,1,34,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.4,8.3,2023-04-30T22:40:02.344Z,2023-05-06T13:07:15Z,4254245051,233,252,4254169035,286,,4241809493,56,Back,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009051,252,7,1,34,34,iiolvosiuokkrl5iuoxcjo4p,1,60.6,91.7,2023-04-30T22:40:02.345Z,2023-05-06T13:07:15Z,4254168795,285,,4254245029,233,232,4254169743,383,,4254168793,56,Left,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009105,233,43,1,34,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T22:40:03.256Z,2023-04-30T22:40:14Z,4241810175,144,7,4241809987,56,Back,4241809989,285,0,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009063,253,4,1,34,38,iiolvosiuokkrl5iuoxcjo4p,1,62.2,90.5,2023-04-30T22:40:06.012Z,2023-04-30T22:40:12Z,4241809699,13,,4241809711,265,,4241809715,286,,4241809703,56,Left,4241810013,233,234,4241809707,152,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009107,234,4,1,34,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,37.8,9.5,2023-04-30T22:40:06.013Z,2023-04-30T22:40:12Z,4241810001,56,Back,4241810003,152,,4241810007,285,,4241810005,265,,4241810029,233,253,4241809999,13,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009309,235,17,1,34,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T22:40:09.712Z,2023-04-30T22:40:35Z,4241811183,392,,4241811181,31,,4241811185,13,243,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009681,254,1,1,35,30,iiolvosiuokkrl5iuoxcjo4p,0,63.4,90.3,2023-04-30T22:40:57.972Z,2023-05-06T12:50:34Z,4241813279,56,Center,4241813287,213,5.5,4241813275,155,,4241813281,140,87.0,4254181869,20,,4241813283,141,50.9,4241813289,1,,4241813277,152,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241813285,212,4241813271,2,4254181867,223,4241813273,5,,,,,,,,,,,,,36.5,,,,,,,,,,,,,,
2544327139,643,44,1,35,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.7,46.1,2023-04-30T22:40:59.738Z,2023-05-06T13:07:17Z,4254184951,285,,4254245181,233,765,4254184949,56,Back,,,,,,,,,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327343,765,44,1,35,31,iiolvosiuokkrl5iuoxcjo4p,0,85.3,53.9,2023-04-30T22:40:59.739Z,2023-05-06T13:07:18Z,4254185881,56,Center,4254245195,233,643,4254185883,286,,,,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009695,237,12,1,35,32,99l7fsj6ykgbyqcb9zqqu9dgq,1,12.8,45.8,2023-04-30T22:41:00.672Z,2023-05-06T12:51:13Z,4241813351,140,29.8,4241813353,141,58.4,4241813349,56,Back,4241813357,213,0.4,4241813355,212,19.8,4241813375,15,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009689,236,43,1,35,33,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T22:41:01.161Z,2023-04-30T22:41:07Z,4241813329,56,Back,4241813699,144,44,4241813331,285,0,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009705,255,44,1,35,34,iiolvosiuokkrl5iuoxcjo4p,1,75.5,39,2023-04-30T22:41:02.731Z,2023-05-06T12:51:35Z,4241813427,286,,4241813425,56,Center,4241813547,233,238,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009721,238,44,1,35,34,99l7fsj6ykgbyqcb9zqqu9dgq,0,24.5,61,2023-04-30T22:41:02.732Z,2023-05-06T12:51:35Z,4241813565,233,255,4241813489,285,,4241813487,56,Back,,,,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009725,256,1,1,35,35,iiolvosiuokkrl5iuoxcjo4p,0,70.8,44,2023-04-30T22:41:02.988Z,2023-04-30T22:41:04Z,4241813525,213,6.1,4241813513,140,84.8,4241813517,141,40.6,4241813521,212,14.9,4241813503,3,,4241813507,56,Center,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327751,644,61,1,35,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,12.9,58.2,2023-04-30T22:41:04.339Z,2023-05-06T12:51:54Z,4254187935,56,Back,,,,,,,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327915,645,49,1,35,37,99l7fsj6ykgbyqcb9zqqu9dgq,1,7.2,74.3,2023-04-30T22:41:04.989Z,2023-05-06T12:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009781,239,1,1,35,40,99l7fsj6ykgbyqcb9zqqu9dgq,0,8,88.9,2023-04-30T22:41:08.177Z,2023-05-06T12:52:09Z,4254189417,155,,4241813779,213,0.3,4241813777,212,25.5,4241813771,56,Back,4241813775,141,100.0,4241813773,140,30.9,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009783,240,5,1,35,41,99l7fsj6ykgbyqcb9zqqu9dgq,0,32,101.5,2023-04-30T22:41:09.602Z,2023-04-30T22:41:33Z,4241814979,233,257,4241813791,347,,4241813789,56,Back,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542009999,257,5,1,35,41,iiolvosiuokkrl5iuoxcjo4p,1,68,-1.5,2023-04-30T22:41:09.602Z,2023-04-30T22:43:37Z,4241814971,233,240,4241814933,347,,4241814931,56,Right,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010031,258,1,1,36,5,iiolvosiuokkrl5iuoxcjo4p,1,67,0,2023-04-30T22:41:33.115Z,2023-05-06T12:52:40Z,4241815109,140,81.1,4241815105,107,,4241815111,141,14.7,4241815113,212,18.3,4241815107,56,Right,4241815115,213,0.6,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010077,259,1,1,36,7,iiolvosiuokkrl5iuoxcjo4p,1,81.1,14.7,2023-04-30T22:41:35.227Z,2023-05-06T12:53:04Z,4241815335,141,6.7,4254192909,156,,4241815339,213,4.1,4241815331,56,Right,4241815333,140,77.4,4241815337,212,6.7,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010107,260,1,1,36,10,iiolvosiuokkrl5iuoxcjo4p,1,70.9,5.6,2023-04-30T22:41:38.459Z,2023-05-06T12:53:15Z,4241815471,213,1.2,4241815467,141,12.9,4241815469,212,5.4,4241815465,140,72.9,4241815463,56,Right,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010119,261,1,1,36,12,iiolvosiuokkrl5iuoxcjo4p,1,72.9,12.9,2023-04-30T22:41:40.666Z,2023-04-30T22:41:42Z,4241815547,213,0.9,4241815533,56,Center,4241815541,141,27.7,4241815545,212,12.5,4241815537,140,80.0,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010135,262,1,1,36,14,iiolvosiuokkrl5iuoxcjo4p,0,84.3,26.4,2023-04-30T22:41:42.507Z,2023-05-06T12:53:29Z,4241815615,141,24.6,4241815611,56,Center,4241815613,140,88.5,4241815619,213,6.0,4241815617,212,4.6,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010143,241,8,1,36,15,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.1,75.1,2023-04-30T22:41:43.841Z,2023-05-06T12:53:41Z,4254195215,384,,4241815673,56,Back,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010181,242,12,1,36,17,99l7fsj6ykgbyqcb9zqqu9dgq,1,2.1,59.1,2023-04-30T22:41:45.400Z,2023-05-06T12:53:50Z,4241815897,212,33.5,4241815891,56,Back,4241815893,140,18.5,4241815899,213,1.0,4241815895,141,100.0,4241815925,167,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010185,243,5,1,36,20,99l7fsj6ykgbyqcb9zqqu9dgq,0,16.5,101,2023-04-30T22:41:48.186Z,2023-04-30T22:42:07Z,4241817223,233,263,4241815917,56,Back,4241815919,347,,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010415,263,5,1,36,20,iiolvosiuokkrl5iuoxcjo4p,1,83.5,-1,2023-04-30T22:41:48.186Z,2023-04-30T22:43:37Z,4241817173,56,Right,4241817175,347,,4241817181,233,243,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010447,264,1,1,36,39,iiolvosiuokkrl5iuoxcjo4p,1,85.4,0,2023-04-30T22:42:07.195Z,2023-04-30T22:42:09Z,4241817343,212,7.6,4241817339,140,81.1,4241817341,141,7.6,4241817335,107,,4241817337,56,Right,4241817345,213,2.2,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010497,265,1,1,36,41,iiolvosiuokkrl5iuoxcjo4p,0,80.6,8.3,2023-04-30T22:42:09.130Z,2023-04-30T22:42:13Z,4241817653,140,70.5,4241817655,141,0.0,4241817649,56,Right,4241817659,212,12.3,4241817663,213,3.7,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010695,244,5,1,36,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.2,100.9,2023-04-30T22:42:12.952Z,2023-04-30T22:42:33Z,4241818859,347,,4241818857,56,Back,4241818865,233,266,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010501,266,5,1,36,45,iiolvosiuokkrl5iuoxcjo4p,0,72.8,-0.9,2023-04-30T22:42:12.952Z,2023-04-30T22:43:38Z,4241817681,56,Right,4241817683,347,,4241818887,233,244,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010737,245,1,1,37,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,25.2,100,2023-04-30T22:42:33.607Z,2023-04-30T22:42:38Z,4241819109,213,5.6,4241819105,141,84.7,4241819107,212,17.5,4241819099,107,,4241819103,140,38.1,4241819101,56,Back,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010743,246,1,1,37,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,40.2,88.6,2023-04-30T22:42:38.007Z,2023-05-06T12:55:01Z,4241819137,56,Back,4241822171,212,3.5,4241822169,141,84.3,4241822173,213,4.1,4241822167,140,38.3,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010783,267,43,1,37,10,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T22:42:38.008Z,2023-04-30T22:42:50Z,4241819329,286,0,4241819881,144,7,4241819361,233,246,4241819325,56,Right,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010777,247,1,1,37,11,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.3,86.6,2023-04-30T22:42:39.831Z,2023-05-06T12:55:14Z,4241819295,141,86.8,4241819291,56,Back,4241819293,140,45.6,4241819299,213,0.0,4241819297,212,10.8,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010791,248,1,1,37,12,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.4,84.1,2023-04-30T22:42:40.079Z,2023-05-06T12:55:20Z,4241819401,140,47.3,4241819403,141,96.0,4241819407,213,1.1,4241819405,212,9.1,4241819399,56,Back,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010793,249,1,1,37,14,99l7fsj6ykgbyqcb9zqqu9dgq,0,47.2,95.8,2023-04-30T22:42:42.935Z,2023-05-06T12:55:30Z,4241819419,213,0,4241819417,212,3.6,4241819415,141,95.8,4241819411,56,Left,4241819413,140,50.6,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010819,268,61,1,37,15,iiolvosiuokkrl5iuoxcjo4p,1,47.9,4.2,2023-04-30T22:42:43.727Z,2023-05-06T12:55:33Z,4241819557,56,Back,,,,,,,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010883,250,5,1,37,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,55,101.2,2023-04-30T22:42:46.555Z,2023-04-30T22:43:38Z,4241819921,56,Left,4241819931,233,269,4241819923,347,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542010827,269,5,1,37,18,iiolvosiuokkrl5iuoxcjo4p,0,45,-1.2,2023-04-30T22:42:46.555Z,2023-04-30T22:42:51Z,4241819959,233,250,4241819619,347,,4241819617,56,Back,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
