id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2534986941,26,7,1,2,45,iiolvosiuokkrl5iuoxcjo4p,0,58.1,87.7,2023-04-17T00:07:55.978Z,2023-04-22T11:21:55Z,4207836191,385,,4197482793,285,,4197482897,233,30,4197482791,56,Left,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986965,31,61,1,2,46,ew2zirzye0sw1txr2m33nr25y,1,34.6,12.8,2023-04-17T00:07:56.388Z,2023-04-17T01:07:03Z,4197612449,56,Back,,,,,,,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986971,32,45,1,2,47,ew2zirzye0sw1txr2m33nr25y,0,40.5,12,2023-04-17T00:07:57.311Z,2023-04-17T01:06:53Z,4197612761,285,,4197612759,56,Back,4197613325,233,421,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535012049,421,3,1,2,47,iiolvosiuokkrl5iuoxcjo4p,1,59.5,88,2023-04-17T00:07:57.311Z,2023-04-22T11:22:06Z,4197613295,56,Left,4197613311,233,32,4197613297,286,,4207836619,465,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986943,27,49,1,2,47,iiolvosiuokkrl5iuoxcjo4p,1,59.3,80.3,2023-04-17T00:07:58.163Z,2023-04-17T01:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986963,28,1,1,2,47,iiolvosiuokkrl5iuoxcjo4p,0,59.3,80.3,2023-04-17T00:07:58.196Z,2023-04-17T01:07:01Z,4197482921,56,Center,4197482929,213,5.4,4197482923,140,68.1,4197482925,141,64.0,4197482927,212,14.4,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986991,34,49,1,2,52,ew2zirzye0sw1txr2m33nr25y,1,32.7,33.9,2023-04-17T00:08:03.092Z,2023-04-17T01:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987003,35,1,1,2,53,ew2zirzye0sw1txr2m33nr25y,0,32.7,33.9,2023-04-17T00:08:03.412Z,2023-04-17T01:07:24Z,4197483063,56,Center,4197483069,212,25.3,4197483067,141,54.3,4197483071,213,0.6,4197483065,140,52.9,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987007,29,1,1,2,53,iiolvosiuokkrl5iuoxcjo4p,1,46.2,47.9,2023-04-17T00:08:03.731Z,2023-04-22T11:22:43Z,4197483093,213,5.7,4197483085,56,Center,4197483089,141,39.4,4197483091,212,10.2,4197483087,140,54.2,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987011,30,49,1,2,53,iiolvosiuokkrl5iuoxcjo4p,1,54.2,39.4,2023-04-17T00:08:04.170Z,2023-04-17T02:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535012433,463,45,1,2,54,ew2zirzye0sw1txr2m33nr25y,0,41.2,71.2,2023-04-17T00:08:04.311Z,2023-04-17T02:15:39Z,4197615661,285,,4197726605,233,793,4197615659,56,Back,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535034175,793,3,1,2,54,iiolvosiuokkrl5iuoxcjo4p,1,58.8,28.8,2023-04-17T00:08:04.311Z,2023-04-22T11:22:50Z,4197726595,56,Center,4197726597,286,,4197726599,233,463,4207838355,464,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987095,31,1,1,3,0,iiolvosiuokkrl5iuoxcjo4p,1,53.6,11.7,2023-04-17T00:08:10.402Z,2023-04-17T00:08:17Z,4197483581,141,6.4,4197483577,56,Back,4197483583,212,8.3,4197483585,213,3.6,4197483579,140,46.5,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987097,32,4,1,3,5,iiolvosiuokkrl5iuoxcjo4p,1,32.2,6.2,2023-04-17T00:08:16.242Z,2023-04-22T11:23:10Z,4197483589,13,,4197483661,233,36,4197483597,285,,4197483593,56,Back,4207839009,295,,4197483595,152,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987107,36,4,1,3,5,ew2zirzye0sw1txr2m33nr25y,0,67.8,93.8,2023-04-17T00:08:16.243Z,2023-04-22T11:23:09Z,4197483641,56,Left,4197483643,152,,4197483637,13,,4197483681,286,,4197483677,233,32,4207838985,295,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987155,33,1,1,3,16,iiolvosiuokkrl5iuoxcjo4p,1,33.6,8.8,2023-04-17T00:08:26.610Z,2023-04-17T00:08:29Z,4197483935,140,35.0,4197483941,213,1.4,4197483929,5,,4197483933,56,Back,4197483937,141,22.1,4197483939,212,9.2,4197483931,152,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987177,34,1,1,3,18,iiolvosiuokkrl5iuoxcjo4p,1,35,26.5,2023-04-17T00:08:29.282Z,2023-04-17T00:08:33Z,4197484059,141,59.0,4197484063,213,1.9,4197484055,56,Back,4197484057,140,28.9,4197484061,212,23.0,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987199,35,1,1,3,22,iiolvosiuokkrl5iuoxcjo4p,1,28.9,59,2023-04-17T00:08:33.091Z,2023-04-17T00:08:37Z,4197484157,56,Back,4197484161,141,90.0,4197484159,140,35.6,4197484163,212,22.2,4197484165,213,1.2,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987239,36,1,1,3,26,iiolvosiuokkrl5iuoxcjo4p,1,34.7,92.4,2023-04-17T00:08:37.074Z,2023-04-17T00:08:42Z,4197484341,212,23.9,4197484335,56,Back,4197484345,213,3.4,4197484339,141,83.5,4197484337,140,12.7,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535034423,794,61,1,3,28,iiolvosiuokkrl5iuoxcjo4p,0,16.9,82.9,2023-04-17T00:08:38.311Z,2023-04-17T02:16:30Z,4197727579,56,Back,,,,,,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987251,37,3,1,3,29,ew2zirzye0sw1txr2m33nr25y,0,85.6,9.4,2023-04-17T00:08:40.017Z,2023-04-22T11:23:33Z,4197727663,233,37,4207839917,465,,4197484381,56,Right,4197484383,286,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987245,37,7,1,3,29,iiolvosiuokkrl5iuoxcjo4p,1,14.4,90.6,2023-04-17T00:08:40.018Z,2023-04-22T11:23:35Z,4197484361,285,,4197484359,56,Back,4207840047,385,,4197727655,233,37,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987309,38,5,1,3,32,ew2zirzye0sw1txr2m33nr25y,1,80.4,-1.5,2023-04-17T00:08:42.962Z,2023-04-17T02:17:51Z,4197728003,233,38,4197484713,347,,4197484711,56,Right,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987335,38,5,1,3,32,iiolvosiuokkrl5iuoxcjo4p,0,19.6,101.5,2023-04-17T00:08:42.962Z,2023-04-17T02:16:51Z,4197484833,347,,4197728007,233,38,4197484831,56,Back,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987343,39,1,1,3,41,ew2zirzye0sw1txr2m33nr25y,1,78,0,2023-04-17T00:08:52.116Z,2023-04-17T01:09:04Z,4197484865,140,71.9,4197484863,56,Right,4197484867,141,19.8,4197484871,213,2.0,4197484861,107,,4197484869,212,15.3,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535012767,464,1,1,3,44,ew2zirzye0sw1txr2m33nr25y,0,72.2,19.4,2023-04-17T00:08:54.311Z,2023-04-22T11:23:48Z,4197617891,212,1.7,4197617917,286,,4197617889,141,17.2,4197617887,140,72.9,4197617911,236,,4197617913,233,39,4197617895,213,5.2,4197617885,56,Right,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987337,39,74,1,3,44,iiolvosiuokkrl5iuoxcjo4p,1,27.3,82.6,2023-04-17T00:08:54.312Z,2023-04-22T11:23:53Z,4197617941,233,464,4197484841,285,,4197484839,56,Back,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987349,40,49,1,3,46,iiolvosiuokkrl5iuoxcjo4p,1,21.6,95,2023-04-17T00:08:56.626Z,2023-04-17T00:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987357,41,61,1,3,46,iiolvosiuokkrl5iuoxcjo4p,0,21.6,95,2023-04-17T00:08:56.899Z,2023-04-22T11:24:03Z,4197484931,56,Back,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987361,40,49,1,3,48,ew2zirzye0sw1txr2m33nr25y,1,77.5,8.5,2023-04-17T00:08:58.659Z,2023-04-17T01:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987373,41,1,1,3,48,ew2zirzye0sw1txr2m33nr25y,1,77.5,8.5,2023-04-17T00:08:59.059Z,2023-04-17T00:09:00Z,4197484993,56,Right,4197484995,140,68.5,4197485001,213,2.5,4197484999,212,11.4,4197484997,141,17.9,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987377,42,50,1,3,49,ew2zirzye0sw1txr2m33nr25y,1,67.1,9.8,2023-04-17T00:09:00.310Z,2023-04-17T02:17:19Z,4197728595,233,795,4197485019,286,,4197485017,56,Right,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535034631,795,7,1,3,50,iiolvosiuokkrl5iuoxcjo4p,0,32.9,90.2,2023-04-17T00:09:00.311Z,2023-04-22T11:24:11Z,4197728583,233,42,4197728313,285,,4207841495,385,,4197728311,56,Back,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987383,42,43,1,3,50,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T00:09:00.436Z,2023-04-17T00:09:18Z,4197485041,56,Back,4197485413,13,0,4197485415,152,0,4197485733,144,4,4197485043,285,0,4197485417,265,0,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535012927,465,61,1,3,53,ew2zirzye0sw1txr2m33nr25y,0,64,3.8,2023-04-17T00:09:03.311Z,2023-04-17T01:09:48Z,4197619003,56,Right,,,,,,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987565,43,5,1,3,54,iiolvosiuokkrl5iuoxcjo4p,1,46,101.3,2023-04-17T00:09:04.435Z,2023-04-22T11:24:23Z,4197485967,233,43,4197485953,56,Back,4197485955,347,,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987499,43,5,1,3,54,ew2zirzye0sw1txr2m33nr25y,0,54,-1.3,2023-04-17T00:09:04.435Z,2023-04-22T11:24:25Z,4197485627,347,,4197485625,56,Right,4197485975,233,43,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987595,44,1,1,4,15,iiolvosiuokkrl5iuoxcjo4p,1,47,100,2023-04-17T00:09:25.698Z,2023-04-17T00:09:28Z,4197486121,140,63.5,4197486123,141,91.8,4197486117,107,,4197486119,56,Left,4197486125,212,18.6,4197486127,213,5.9,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987599,45,61,1,4,17,iiolvosiuokkrl5iuoxcjo4p,0,65,92,2023-04-17T00:09:28.026Z,2023-04-17T00:09:30Z,4197486141,56,Left,,,,,,,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987619,44,5,1,4,18,ew2zirzye0sw1txr2m33nr25y,1,35.8,-1.6,2023-04-17T00:09:28.499Z,2023-04-17T00:09:32Z,4197486201,56,Back,4197486203,347,,4197486215,233,46,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987603,46,5,1,4,18,iiolvosiuokkrl5iuoxcjo4p,0,64.2,101.6,2023-04-17T00:09:28.499Z,2023-04-17T02:17:51Z,4197486165,56,Left,4197486167,347,,4197486241,233,44,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987643,45,1,1,4,23,ew2zirzye0sw1txr2m33nr25y,1,34.8,0,2023-04-17T00:09:33.860Z,2023-04-17T01:10:07Z,4197486371,212,22.0,4197486367,140,22.4,4197486369,141,24.1,4197486365,56,Back,4197486373,213,2.2,4197486375,1,,4197486363,107,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987697,46,1,1,4,25,ew2zirzye0sw1txr2m33nr25y,1,24.7,26.1,2023-04-17T00:09:35.875Z,2023-04-17T00:09:43Z,4197486603,213,1.9,4197486597,140,16.9,4197486601,212,26.6,4197486595,56,Back,4197486599,141,63.3,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987717,47,1,1,4,33,ew2zirzye0sw1txr2m33nr25y,1,35.6,73.9,2023-04-17T00:09:43.491Z,2023-04-17T00:09:46Z,4197486695,140,31.4,4197486693,56,Back,4197486697,141,41.2,4197486701,213,4.5,4197486699,212,22.7,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987739,48,1,1,4,36,ew2zirzye0sw1txr2m33nr25y,1,31.4,37.1,2023-04-17T00:09:46.627Z,2023-04-17T00:09:49Z,4197486795,56,Back,4197486803,213,5.1,4197486799,141,11.7,4197486801,212,18.9,4197486797,140,38.8,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987751,49,1,1,4,39,ew2zirzye0sw1txr2m33nr25y,1,37.4,7.1,2023-04-17T00:09:49.699Z,2023-04-17T00:09:52Z,4197486859,141,28.2,4197486851,56,Back,4197486865,213,2.0,4197486863,212,15.5,4197486855,140,31.8,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987769,50,1,1,4,41,ew2zirzye0sw1txr2m33nr25y,1,30.9,28,2023-04-17T00:09:52.035Z,2023-04-17T00:09:54Z,4197487001,213,5.2,4197486997,141,5.8,4197486995,140,38.5,4197486993,56,Back,4197486999,212,17.1,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987799,51,1,1,4,44,ew2zirzye0sw1txr2m33nr25y,1,39.8,8.2,2023-04-17T00:09:54.644Z,2023-04-17T00:10:00Z,4197487199,140,32.7,4197487205,213,1.8,4197487207,1,,4197487201,141,64.6,4197487203,212,39.1,4197487197,56,Back,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987807,52,1,1,4,49,ew2zirzye0sw1txr2m33nr25y,1,38.9,51.8,2023-04-17T00:09:59.955Z,2023-04-17T00:10:02Z,4197487239,141,24.0,4197487243,213,4.6,4197487235,56,Back,4197487237,140,37.2,4197487241,212,19.0,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987843,53,1,1,4,51,ew2zirzye0sw1txr2m33nr25y,1,42.5,24.6,2023-04-17T00:10:02.259Z,2023-04-17T01:10:46Z,4197487425,141,15.9,4197487427,212,17.5,4197487429,213,5.9,4197487421,56,Right,4197487423,140,58.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987851,54,1,1,4,56,ew2zirzye0sw1txr2m33nr25y,0,52.3,45,2023-04-17T00:10:06.875Z,2023-04-22T11:25:11Z,4197487465,213,1.0,4197487463,212,4.6,4197487455,155,,4197487459,140,54.8,4197487461,141,50.5,4197487545,233,47,4197487457,56,Center,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987867,47,61,1,4,57,iiolvosiuokkrl5iuoxcjo4p,1,46.7,49,2023-04-17T00:10:07.876Z,2023-04-22T11:25:07Z,4197487531,56,Back,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987925,55,1,1,5,2,ew2zirzye0sw1txr2m33nr25y,1,48.7,27.6,2023-04-17T00:10:12.755Z,2023-04-17T00:10:16Z,4197487823,140,61.0,4197487829,213,0.3,4197487821,56,Center,4197487827,212,13.7,4197487825,141,34.5,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987933,56,1,1,5,6,ew2zirzye0sw1txr2m33nr25y,0,70.1,22.8,2023-04-17T00:10:16.322Z,2023-04-17T00:10:19Z,4197487865,140,78.4,4197487871,213,0.4,4197487867,141,28.9,4197487869,212,9.7,4197487863,56,Center,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987943,48,49,1,5,7,iiolvosiuokkrl5iuoxcjo4p,1,20.9,83.9,2023-04-17T00:10:17.633Z,2023-04-17T00:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987955,49,1,1,5,9,iiolvosiuokkrl5iuoxcjo4p,0,24.8,80.6,2023-04-17T00:10:19.617Z,2023-04-17T00:10:22Z,4197487929,212,27.8,4197487921,155,,4197487923,56,Back,4197487925,140,37.0,4197487931,213,5.2,4197487927,141,44.3,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987961,57,1,1,5,11,ew2zirzye0sw1txr2m33nr25y,1,64,64.7,2023-04-17T00:10:21.939Z,2023-04-22T11:25:36Z,4197487957,56,Center,4207844599,212,4.9,4207844595,140,63.5,4207844601,213,4.6,4207844597,141,57.5,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987973,58,49,1,5,12,ew2zirzye0sw1txr2m33nr25y,1,61.9,54.3,2023-04-17T00:10:22.475Z,2023-04-22T11:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534987979,59,1,1,5,13,ew2zirzye0sw1txr2m33nr25y,1,61.5,53.6,2023-04-17T00:10:23.859Z,2023-04-17T01:12:33Z,4197488037,56,Left,4197488043,212,24.9,4197488045,213,1.0,4197488039,140,73.4,4197488041,141,85.3,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988009,60,50,1,5,18,ew2zirzye0sw1txr2m33nr25y,1,89.8,76.2,2023-04-17T00:10:29.050Z,2023-04-17T00:10:30Z,4197488237,233,50,4197488195,56,Center,4197488197,286,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988013,50,7,1,5,18,iiolvosiuokkrl5iuoxcjo4p,0,10.2,23.8,2023-04-17T00:10:29.051Z,2023-04-22T11:25:51Z,4207845075,385,,4197488217,285,,4197488215,56,Back,4197488233,233,60,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988041,61,1,1,5,21,ew2zirzye0sw1txr2m33nr25y,1,78.7,73.5,2023-04-17T00:10:32.163Z,2023-04-17T00:10:34Z,4197488341,140,70.9,4197488343,141,59.7,4197488345,212,12.5,4197488347,213,4.0,4197488339,56,Center,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988055,62,1,1,5,23,ew2zirzye0sw1txr2m33nr25y,1,70.5,60.2,2023-04-17T00:10:34.195Z,2023-04-17T00:10:38Z,4197488451,213,2.5,4197488443,56,Center,4197488449,212,16.0,4197488447,141,74.7,4197488445,140,58.5,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988089,63,1,1,5,27,ew2zirzye0sw1txr2m33nr25y,1,54.1,60.5,2023-04-17T00:10:38.020Z,2023-04-17T00:10:42Z,4197488603,141,40.9,4197488601,140,43.0,4197488607,213,4.0,4197488599,56,Back,4197488605,212,17.7,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988109,64,1,1,5,31,ew2zirzye0sw1txr2m33nr25y,1,44.3,44.6,2023-04-17T00:10:41.955Z,2023-04-17T00:10:46Z,4197488717,141,27.4,4197488715,140,53.8,4197488721,213,5.4,4197488713,56,Center,4197488719,212,15.4,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988117,65,1,1,5,35,ew2zirzye0sw1txr2m33nr25y,1,44.7,31.6,2023-04-17T00:10:45.972Z,2023-04-17T00:10:48Z,4197488765,213,5.5,4197488763,212,26.9,4197488755,140,63.1,4197488751,56,Right,4197488759,141,4.0,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988121,66,1,1,5,36,ew2zirzye0sw1txr2m33nr25y,0,62.4,3.1,2023-04-17T00:10:47.131Z,2023-04-17T02:19:09Z,4197488777,140,71.2,4197488781,212,10.1,4197488783,213,0.4,4197488775,56,Right,4197488779,141,9.2,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988113,51,8,1,5,37,iiolvosiuokkrl5iuoxcjo4p,1,33,95,2023-04-17T00:10:47.457Z,2023-04-22T11:26:10Z,4197488743,56,Back,4207845767,385,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988151,67,1,1,5,40,ew2zirzye0sw1txr2m33nr25y,1,56.5,4,2023-04-17T00:10:50.883Z,2023-04-17T01:13:38Z,4197488929,212,24.1,4197488927,141,28.8,4197488923,56,Back,4197488925,140,40.1,4197488931,213,2.4,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988177,68,1,1,5,42,ew2zirzye0sw1txr2m33nr25y,1,41.3,32.4,2023-04-17T00:10:52.978Z,2023-04-17T00:10:56Z,4197489065,140,36.9,4197489063,56,Back,4197489067,141,67.8,4197489071,213,1.8,4197489069,212,24.5,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
