id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538478927,33,1,1,1,59,7fbej4xwoq4imaf5l39304m37,1,60.7,20.2,2023-04-23T23:07:32.345Z,2023-04-28T10:46:45Z,4216058511,56,Center,4216058515,141,24.2,4216058517,212,11.7,4216058513,140,71.5,4216058519,213,0.2,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538478985,34,1,1,2,2,7fbej4xwoq4imaf5l39304m37,1,74.9,27.2,2023-04-23T23:07:35.578Z,2023-04-28T10:46:56Z,4216058801,140,89.7,4216058805,212,15.5,4216058807,213,6.2,4216058803,141,26.4,4216058799,56,Center,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479043,35,1,1,2,4,7fbej4xwoq4imaf5l39304m37,0,89.3,24.2,2023-04-23T23:07:37.393Z,2023-04-28T10:47:13Z,4216059135,140,89.9,4216059137,141,29.9,4216059139,212,3.9,4216059141,213,1.4,4216059133,56,Center,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479049,17,12,1,2,7,bd0378yx50xpdcgwkt9p9bmz8,1,2.6,66.5,2023-04-23T23:07:40.311Z,2023-04-28T10:47:21Z,4216059155,140,4.3,4216059153,56,Back,4216059161,213,1.1,4216059159,212,3.8,4216059157,141,71.4,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479045,36,61,1,2,8,7fbej4xwoq4imaf5l39304m37,1,90.5,32.2,2023-04-23T23:07:41.623Z,2023-04-28T10:47:26Z,4216059145,56,Center,,,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479055,18,5,1,2,10,bd0378yx50xpdcgwkt9p9bmz8,1,-1.2,65.6,2023-04-23T23:07:43.280Z,2023-04-24T00:02:59Z,4216059173,346,,4216059175,233,37,4216059171,56,Back,,,,,,,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479047,37,5,1,2,10,7fbej4xwoq4imaf5l39304m37,0,101.2,34.4,2023-04-23T23:07:43.280Z,2023-04-23T23:07:44Z,4216059149,346,,4216059147,56,Center,4216059189,233,18,,,,,,,,,,,,,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479263,19,1,1,2,40,bd0378yx50xpdcgwkt9p9bmz8,1,5.3,50.4,2023-04-23T23:08:13.664Z,2023-04-23T23:08:17Z,4216060271,56,Right,4216060275,141,11.2,4216060285,74,,4216060281,1,,4216060277,212,60.2,4216060273,140,56.7,4216060269,124,,4216060279,213,5.8,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479265,20,44,1,2,44,bd0378yx50xpdcgwkt9p9bmz8,1,57.9,9.9,2023-04-23T23:08:17.647Z,2023-04-23T23:08:19Z,4216060291,56,Right,4216060351,233,38,4216060293,286,,,,,,,,,,,,,,,,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479271,38,44,1,2,44,7fbej4xwoq4imaf5l39304m37,0,42.1,90.1,2023-04-23T23:08:17.648Z,2023-04-23T23:59:41Z,4216060363,233,20,4216060317,285,,4216060315,56,Back,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479275,21,1,1,2,45,bd0378yx50xpdcgwkt9p9bmz8,0,56.5,10.3,2023-04-23T23:08:18.030Z,2023-04-23T23:08:19Z,4216060345,141,13.7,4216060341,56,Right,4216060339,3,,4216060349,213,0.2,4216060343,140,65.4,4216060347,212,9.6,,,,,,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479285,39,49,1,2,47,7fbej4xwoq4imaf5l39304m37,1,33.5,85.8,2023-04-23T23:08:19.753Z,2023-04-28T10:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479311,40,1,1,2,48,7fbej4xwoq4imaf5l39304m37,1,33.5,85.8,2023-04-23T23:08:20.833Z,2023-04-23T23:08:25Z,4216060573,213,3.6,4216060569,141,64.0,4216060567,140,3.3,4216060577,1,,4216060565,56,Back,4216060571,212,35.0,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479317,41,1,1,2,51,7fbej4xwoq4imaf5l39304m37,0,3.9,63.9,2023-04-23T23:08:24.232Z,2023-04-28T10:48:02Z,4216060619,140,8.3,4216060623,212,26.3,4216060617,56,Back,4216060621,141,100.0,4216060625,213,1.4,,,,,,,,,,ek7grk7is4cp4o6zuqqtkyej8,C. Saylon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479327,22,5,1,2,52,bd0378yx50xpdcgwkt9p9bmz8,1,92.3,-1.6,2023-04-23T23:08:25.247Z,2023-04-23T23:08:27Z,4216060667,56,Right,4216060669,347,,4216060671,233,42,,,,,,,,,,,,,,,,bpr7u1cp7bzt1w2t1tsmru73e,J. Castellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479319,42,5,1,2,52,7fbej4xwoq4imaf5l39304m37,0,7.7,101.6,2023-04-23T23:08:25.247Z,2023-04-24T00:02:59Z,4216060629,347,,4216060627,56,Back,4216060675,233,22,,,,,,,,,,,,,,,,ek7grk7is4cp4o6zuqqtkyej8,C. Saylon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479409,23,1,1,2,58,bd0378yx50xpdcgwkt9p9bmz8,1,91.1,0,2023-04-23T23:08:31.104Z,2023-04-23T23:08:36Z,4216061207,56,Right,4216061209,140,87.9,4216061211,141,12.4,4216061213,212,10.0,4216061205,107,,4216061215,213,1.9,,,,,,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540067549,812,3,1,3,2,bd0378yx50xpdcgwkt9p9bmz8,1,86.7,13.6,2023-04-23T23:08:35.340Z,2023-04-28T10:48:56Z,4231498935,464,,4231499039,233,854,4231498807,56,Right,4231498809,286,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540067553,854,45,1,3,2,7fbej4xwoq4imaf5l39304m37,0,13.3,86.4,2023-04-23T23:08:35.340Z,2023-04-28T10:48:56Z,4231498837,285,,4231499073,233,812,4231498835,56,Back,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479421,24,3,1,3,3,bd0378yx50xpdcgwkt9p9bmz8,0,87.9,17.5,2023-04-23T23:08:36.431Z,2023-04-28T10:49:06Z,4231497623,464,,4216061271,56,Right,4216061279,211,,4216061273,286,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540067799,855,49,1,3,4,7fbej4xwoq4imaf5l39304m37,1,10.2,68,2023-04-23T23:08:37.661Z,2023-04-28T10:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479441,43,1,1,3,5,7fbej4xwoq4imaf5l39304m37,1,12.4,68,2023-04-23T23:08:38.129Z,2023-04-24T00:00:53Z,4216061381,212,6.4,4216061375,56,Back,4216061379,141,71.9,4216061383,213,0.4,4216061377,140,17.9,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479443,44,43,1,3,6,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-23T23:08:39.360Z,2023-04-28T10:49:27Z,4231500433,144,49,,,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479481,45,1,1,3,8,7fbej4xwoq4imaf5l39304m37,0,24.4,76,2023-04-23T23:08:41.569Z,2023-04-28T10:49:43Z,4216061625,140,45.4,4216061623,56,Back,4216061629,212,28.3,4216061627,141,100.0,4216061631,213,0.7,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479523,25,5,1,3,10,bd0378yx50xpdcgwkt9p9bmz8,1,50.3,-1.7,2023-04-23T23:08:43.367Z,2023-04-24T00:02:59Z,4216061739,347,,4216061741,233,46,4216061737,56,Right,,,,,,,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479485,46,5,1,3,10,7fbej4xwoq4imaf5l39304m37,0,49.7,101.7,2023-04-23T23:08:43.367Z,2023-04-23T23:08:47Z,4216061635,56,Back,4216061755,233,25,4216061637,347,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479595,26,1,1,3,17,bd0378yx50xpdcgwkt9p9bmz8,1,53.1,0,2023-04-23T23:08:50.559Z,2023-04-28T10:49:55Z,4216062147,56,Back,4216062155,213,2.5,4216062149,140,35.9,4216062153,212,23.4,4216062151,141,20.9,4216062145,107,,4231501669,189,,4216062157,1,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479611,27,1,1,3,21,bd0378yx50xpdcgwkt9p9bmz8,1,32.7,26.8,2023-04-23T23:08:53.766Z,2023-04-28T10:50:03Z,4216062233,140,31.6,4216062235,141,60.3,4216062239,213,1.6,4216062237,212,22.8,4216062231,56,Back,,,,,,,,,,3s1a50dskuehneuuy9b1nxg4,J. Akpunonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479643,28,1,1,3,24,bd0378yx50xpdcgwkt9p9bmz8,1,31.7,58.4,2023-04-23T23:08:56.719Z,2023-04-23T23:09:01Z,4216062423,213,4.8,4216062417,140,32.6,4216062419,141,40.9,4216062415,56,Back,4216062421,212,11.9,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479667,29,1,1,3,29,bd0378yx50xpdcgwkt9p9bmz8,1,37,32.8,2023-04-23T23:09:01.871Z,2023-04-23T23:09:04Z,4216062505,213,1.6,4216062497,56,Back,4216062503,212,17.7,4216062499,140,35.8,4216062501,141,58.8,,,,,,,,,,3s1a50dskuehneuuy9b1nxg4,J. Akpunonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479683,30,1,1,3,31,bd0378yx50xpdcgwkt9p9bmz8,1,35.9,61.1,2023-04-23T23:09:04.239Z,2023-04-23T23:09:07Z,4216062601,141,66.8,4216062605,213,0.6,4216062599,140,41.4,4216062603,212,7.0,4216062597,56,Back,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479697,31,1,1,3,35,bd0378yx50xpdcgwkt9p9bmz8,0,43.9,65.3,2023-04-23T23:09:07.854Z,2023-04-23T23:09:10Z,4216062667,213,0.6,4216062663,141,88.1,4216062665,212,27.2,4216062659,56,Left,4216062661,140,65.2,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479699,47,49,1,3,38,7fbej4xwoq4imaf5l39304m37,1,35.9,9.9,2023-04-23T23:09:10.753Z,2023-04-23T23:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479775,48,1,1,3,41,7fbej4xwoq4imaf5l39304m37,1,63.5,19.8,2023-04-23T23:09:14.145Z,2023-04-23T23:09:20Z,4216063093,56,Right,4216063099,141,12.0,4216063103,212,12.0,4216063105,213,5.8,4216063095,140,73.7,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479819,49,1,1,3,47,7fbej4xwoq4imaf5l39304m37,1,98.2,24.8,2023-04-23T23:09:20.242Z,2023-04-28T10:50:50Z,4216065363,22,,4216063203,140,97.4,4216063205,141,51.5,4216063207,212,18.2,4216063209,213,1.6,4216063201,56,Center,4216065361,154,,4216065359,210,16,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479823,50,16,1,3,48,7fbej4xwoq4imaf5l39304m37,1,96.9,53.2,2023-04-23T23:09:21.176Z,2023-04-28T10:50:51Z,4216065393,230,98.8,4216065389,214,,4216065387,103,32.3,4216064503,375,03:48.250,4216064499,374,2023-04-24 00:09:20.941,4231504197,396,55.1,4216065381,55,49,4216065395,231,44.8,i15xuf6lug0m5twd06n2pus4,Pau Vidal,4216063219,22,,4216063223,56,4216064493,20,4231504193,77,,,Center,4216065391,328,4216065377,29,4231504195,395,1.0,4216064495,16,4216065379,154,4216065385,102,52.2,,,,,,,,,,,
2538480349,32,1,1,4,48,bd0378yx50xpdcgwkt9p9bmz8,1,50.2,50,2023-04-23T23:10:21.118Z,2023-04-23T23:10:23Z,4216066161,140,36.4,4216066159,56,Back,4216066167,213,3.3,4216066169,279,G,4216066165,212,14.6,4216066163,141,47.6,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480383,33,1,1,4,50,bd0378yx50xpdcgwkt9p9bmz8,1,35.3,47.5,2023-04-23T23:10:23.551Z,2023-04-23T23:10:27Z,4216066359,213,2.1,4216066357,212,16.2,4216066353,140,27.3,4216066349,56,Back,4216066355,141,67.8,,,,,,,,,,dmn67px1dbaq6d9fyge4vxhjo,D. Turcios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480413,34,1,1,4,54,bd0378yx50xpdcgwkt9p9bmz8,1,27.2,67.8,2023-04-23T23:10:27.454Z,2023-04-23T23:10:31Z,4216066481,141,45.4,4216066485,213,4.5,4216066479,140,23.4,4216066483,212,15.7,4216066477,56,Back,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480461,35,1,1,4,58,bd0378yx50xpdcgwkt9p9bmz8,1,16.2,35.3,2023-04-23T23:10:31.278Z,2023-04-23T23:10:35Z,4216066699,56,Back,4216066707,213,2.3,4216066701,140,3.2,4216066703,141,57.2,4216066705,212,20.2,,,,,,,,,,3s1a50dskuehneuuy9b1nxg4,J. Akpunonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480473,36,1,1,5,3,bd0378yx50xpdcgwkt9p9bmz8,0,7.8,57,2023-04-23T23:10:35.710Z,2023-04-23T23:10:38Z,4216066771,212,43.8,4216066767,140,41.9,4216066769,141,94.1,4216066775,1,,4216066765,56,Back,4216066763,155,,4216066773,213,0.6,,,,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480477,51,49,1,5,5,7fbej4xwoq4imaf5l39304m37,1,54.2,11.3,2023-04-23T23:10:38.400Z,2023-04-23T23:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480509,52,1,1,5,6,7fbej4xwoq4imaf5l39304m37,1,54.2,11.3,2023-04-23T23:10:39.529Z,2023-04-28T10:51:32Z,4216066977,141,17.4,4216066973,56,Right,4216066979,212,4.2,4216066975,140,55.0,4216066981,213,1.4,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480527,53,1,1,5,8,7fbej4xwoq4imaf5l39304m37,1,55.7,19.8,2023-04-23T23:10:41.552Z,2023-04-23T23:10:42Z,4216067069,213,5.9,4216067067,212,12.5,4216067061,56,Right,4216067063,140,66.7,4216067065,141,12.6,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480535,54,1,1,5,9,7fbej4xwoq4imaf5l39304m37,1,66.7,12.6,2023-04-23T23:10:42.657Z,2023-04-23T23:10:43Z,4216067105,212,5.3,4216067103,141,19.3,4216067101,140,64.1,4216067107,213,2.1,4216067097,56,Right,,,,,,,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480539,55,1,1,5,10,7fbej4xwoq4imaf5l39304m37,0,62.3,23.4,2023-04-23T23:10:43.568Z,2023-04-23T23:10:45Z,4216067235,233,37,4216067125,140,67.3,4216067123,56,Right,4216067233,236,,4216067243,286,,4216067127,141,20.1,4216067131,213,5.9,4216067129,212,5.7,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480553,37,74,1,5,10,bd0378yx50xpdcgwkt9p9bmz8,1,35.1,75.6,2023-04-23T23:10:43.569Z,2023-04-23T23:51:56Z,4216067205,56,Back,4216067253,233,55,4216067207,285,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480581,38,49,1,5,11,bd0378yx50xpdcgwkt9p9bmz8,1,25.5,79.8,2023-04-23T23:10:44.023Z,2023-04-28T10:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480597,39,1,1,5,12,bd0378yx50xpdcgwkt9p9bmz8,1,28.1,80.4,2023-04-23T23:10:45.278Z,2023-04-28T10:51:54Z,4216067443,212,26.2,4216067437,56,Back,4216067445,213,3.7,4216067439,140,7.0,4216067441,141,59.9,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480619,40,1,1,5,15,bd0378yx50xpdcgwkt9p9bmz8,0,7,59.9,2023-04-23T23:10:48.639Z,2023-04-23T23:10:51Z,4216067557,212,50.0,4216067561,1,,4216067559,213,0.6,4216067551,56,Back,4216067553,140,46.5,4216067549,157,,4216067555,141,100.0,,,,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480623,41,5,1,5,18,bd0378yx50xpdcgwkt9p9bmz8,0,46.8,101.5,2023-04-23T23:10:51.249Z,2023-04-23T23:10:59Z,4216067571,347,,4216067947,233,56,4216067567,56,Back,,,,,,,,,,,,,,,,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480687,56,5,1,5,18,7fbej4xwoq4imaf5l39304m37,1,53.2,-1.5,2023-04-23T23:10:51.249Z,2023-04-24T00:03:00Z,4216067941,233,41,4216067929,347,,4216067927,56,Right,,,,,,,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480751,57,1,1,5,26,7fbej4xwoq4imaf5l39304m37,1,52.8,0,2023-04-23T23:10:59.119Z,2023-04-23T23:11:04Z,4216068263,213,1.1,4216068255,56,Right,4216068253,107,,4216068261,212,5.9,4216068259,141,5.8,4216068257,140,55.3,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480775,58,1,1,5,31,7fbej4xwoq4imaf5l39304m37,1,52.5,20.8,2023-04-23T23:11:03.999Z,2023-04-24T00:01:42Z,4216068431,213,1.6,4216068427,141,70.5,4216068429,212,33.8,4216068425,140,51.8,4216068433,1,,4216068423,56,Center,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480811,59,1,1,5,34,7fbej4xwoq4imaf5l39304m37,1,53,74.1,2023-04-23T23:11:07.216Z,2023-04-23T23:11:10Z,4216068611,213,1.0,4216068605,140,62.8,4216068603,56,Left,4216068609,212,18.7,4216068607,141,97.1,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480865,60,1,1,5,37,7fbej4xwoq4imaf5l39304m37,1,62.8,97.1,2023-04-23T23:11:10.384Z,2023-04-23T23:11:14Z,4216068819,141,96.2,4216068817,140,85.9,4216068823,213,6.3,4216068821,212,24.3,4216068815,56,Left,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480881,61,1,1,5,41,7fbej4xwoq4imaf5l39304m37,1,86.2,96.2,2023-04-23T23:11:14Z,2023-04-23T23:11:15Z,4216068905,56,Left,4216068911,212,3.8,4216068907,140,82.6,4216068913,213,3.1,4216068909,141,96.7,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480897,62,1,1,5,42,7fbej4xwoq4imaf5l39304m37,1,82.2,96.7,2023-04-23T23:11:15.488Z,2023-04-23T23:11:18Z,4216069045,141,94.2,4216069043,140,76.6,4216069041,56,Left,4216069047,212,6.1,4216069049,213,3.4,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480931,63,1,1,5,45,7fbej4xwoq4imaf5l39304m37,1,75.2,94.3,2023-04-23T23:11:18.064Z,2023-04-23T23:11:23Z,4216069275,1,,4216069265,56,Right,4216069263,196,,4216069273,213,4.6,4216069261,155,,4216069271,212,55.8,4216069267,140,69.2,4216069269,141,12.8,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480939,64,1,1,5,50,7fbej4xwoq4imaf5l39304m37,1,73.4,24.6,2023-04-23T23:11:23.280Z,2023-04-24T00:02:08Z,4216069357,212,13.5,4216069359,213,0.4,4216069351,56,Center,4216069353,140,85.3,4216069355,141,32.2,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480949,65,1,1,5,51,7fbej4xwoq4imaf5l39304m37,1,83.7,35.1,2023-04-23T23:11:24.336Z,2023-04-28T10:52:38Z,4216069393,212,1.8,4216069387,56,Center,4216069391,141,36.6,4216069395,213,2.5,4216069389,140,82.3,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480959,66,61,1,5,53,7fbej4xwoq4imaf5l39304m37,1,78.8,34,2023-04-23T23:11:26.100Z,2023-04-28T10:53:18Z,4216069477,56,Center,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480969,42,61,1,5,54,bd0378yx50xpdcgwkt9p9bmz8,0,15.8,58.2,2023-04-23T23:11:26.790Z,2023-04-28T10:53:21Z,4216069535,56,Back,,,,,,,,,,,,,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070405,856,61,1,5,55,7fbej4xwoq4imaf5l39304m37,0,84.3,40.6,2023-04-23T23:11:28.382Z,2023-04-28T10:54:14Z,4231514137,56,Center,,,,,,,,,,,,,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070929,813,1,1,5,56,bd0378yx50xpdcgwkt9p9bmz8,0,15.7,59.4,2023-04-23T23:11:28.728Z,2023-04-28T10:55:39Z,4231517971,233,857,4231516887,213,2.7,4231516879,56,Back,4231517467,286,,4231516883,141,59.7,4231516885,212,0.5,4231516881,140,15.3,4231517465,236,,3s1a50dskuehneuuy9b1nxg4,J. Akpunonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071083,857,74,1,5,56,7fbej4xwoq4imaf5l39304m37,1,84.7,40.3,2023-04-23T23:11:28.729Z,2023-04-28T10:55:39Z,4231517975,233,813,4231517691,56,Center,4231517693,285,,,,,,,,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
