id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2531412321,294,5,1,29,24,6ubc4y1v6hr63mca7ica4hp90,1,6.4,-1.4,2023-04-09T23:35:22.640Z,2023-04-13T10:15:37Z,4178448457,56,Back,4178448459,347,,4178448463,233,252,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412329,295,1,1,29,38,6ubc4y1v6hr63mca7ica4hp90,1,6.3,0,2023-04-09T23:35:36.439Z,2023-04-13T10:17:51Z,4178448501,140,19.3,4178448507,213,0.5,4178448503,141,9.1,4178448497,107,,4178448505,212,15.6,4178448499,56,Back,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412349,296,1,1,29,39,6ubc4y1v6hr63mca7ica4hp90,1,19.7,8.6,2023-04-09T23:35:36.919Z,2023-04-13T10:17:52Z,4185841679,156,,4178448619,213,3.4,4178448613,141,3.8,4178448615,212,10.8,4178448607,56,Back,4178448609,140,9.9,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412355,297,1,1,29,40,6ubc4y1v6hr63mca7ica4hp90,0,9.9,3.8,2023-04-09T23:35:38.335Z,2023-04-13T10:18:02Z,4178448653,56,Back,4178448655,140,31.0,4178448657,141,5.5,4178448659,212,22.2,4178448661,213,0.1,4185841977,155,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412425,254,8,1,29,41,4g68p0t2f5jzhzfr67i2rj1ex,1,65.3,96.3,2023-04-09T23:35:39.772Z,2023-04-13T10:18:06Z,4185843053,385,,4178448987,56,Left,,,,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532794193,987,1,1,29,42,6ubc4y1v6hr63mca7ica4hp90,0,23.1,11.8,2023-04-09T23:35:40.100Z,2023-04-13T11:51:45Z,4185845033,286,,4185843975,1,,4185843969,141,13.0,4185843971,212,1.9,4185843963,157,,4185993005,233,253,4185843973,213,0.5,4185843967,140,24.7,8hkbb39xnqy71xe1a4iblhes4,Thiago,,4185845031,236,,4185843965,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412391,253,74,1,29,42,4g68p0t2f5jzhzfr67i2rj1ex,1,73.3,83.5,2023-04-09T23:35:40.101Z,2023-04-13T11:51:45Z,4185993035,233,987,4185844845,285,,4178448849,56,Left,,,,,,,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412383,298,43,1,29,44,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:35:42.687Z,2023-04-13T10:19:05Z,4178448819,141,11.1,4178448817,140,32.5,4185845687,144,1,4178448823,213,0.6,4178448813,56,Back,4178448821,212,4.9,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412439,299,1,1,29,47,6ubc4y1v6hr63mca7ica4hp90,0,19.3,2.6,2023-04-09T23:35:45.807Z,2023-04-13T10:19:17Z,4178449109,213,6.1,4178449107,212,14.3,4178449101,56,Back,4178449245,1,,4178449105,141,0.0,4178449103,140,32.6,4178449243,157,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412469,255,5,1,29,50,4g68p0t2f5jzhzfr67i2rj1ex,1,64.8,101.8,2023-04-09T23:35:48.475Z,2023-04-13T10:19:18Z,4178449221,347,,4178449223,233,300,4178449219,56,Left,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412461,300,5,1,29,50,6ubc4y1v6hr63mca7ica4hp90,0,35.2,-1.8,2023-04-09T23:35:48.475Z,2023-04-13T10:19:19Z,4178449173,347,,4178449171,56,Back,4178449227,233,255,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412505,256,1,1,30,3,4g68p0t2f5jzhzfr67i2rj1ex,1,67.9,100,2023-04-09T23:36:01.820Z,2023-04-09T23:36:04Z,4178449455,1,,4178449449,141,85.7,4178449447,140,48.3,4178449453,213,3.6,4178449445,56,Back,4178449443,107,,4178449451,212,23.4,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412517,257,1,1,30,6,4g68p0t2f5jzhzfr67i2rj1ex,1,48.3,85.7,2023-04-09T23:36:04.648Z,2023-04-13T10:20:08Z,4178449557,140,58.3,4178449555,56,Left,4178449559,141,95.6,4178449561,212,12.5,4178449563,213,0.6,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412527,258,1,1,30,9,4g68p0t2f5jzhzfr67i2rj1ex,1,58.3,95.6,2023-04-09T23:36:07.101Z,2023-04-09T23:36:09Z,4178449637,213,5.4,4178449635,212,12.7,4178449623,56,Left,4178449631,141,81.1,4178449627,140,65.9,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412539,259,1,1,30,11,4g68p0t2f5jzhzfr67i2rj1ex,1,65.9,81.1,2023-04-09T23:36:09.600Z,2023-04-09T23:36:12Z,4178449723,141,96.0,4178449719,56,Left,4178449725,212,10.3,4178449721,140,67.6,4178449727,213,1.4,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412549,260,1,1,30,12,4g68p0t2f5jzhzfr67i2rj1ex,0,71.4,96,2023-04-09T23:36:09.959Z,2023-04-13T10:20:25Z,4178449807,212,35.2,4178449799,155,,4178449809,213,5.5,4178449797,2,,4178449801,56,Center,4178449805,141,60.2,4185847185,72,,4178449803,140,95.6,92np3jwhxchmtfeov82ehe13o,O. Valencia,,4178449811,1,,4185847183,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412569,301,52,1,30,13,6ubc4y1v6hr63mca7ica4hp90,1,11,46,2023-04-09T23:36:11.511Z,2023-04-13T10:20:30Z,4185847307,376,,,,,,,,,,,,,,,,,,,,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412629,302,1,1,30,23,6ubc4y1v6hr63mca7ica4hp90,1,12.3,47.2,2023-04-09T23:36:21.559Z,2023-04-09T23:37:02Z,4178450197,123,,4178450199,56,Back,4178450217,287,,4178450205,212,13.3,4178450203,141,66.7,4178450207,213,1.5,4178450201,140,13.3,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412689,303,1,1,30,26,6ubc4y1v6hr63mca7ica4hp90,1,12.8,67,2023-04-09T23:36:24.807Z,2023-04-09T23:36:29Z,4178450539,141,37.1,4178450535,56,Back,4178450537,140,13.2,4178450541,212,20.3,4178450543,213,4.7,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412707,304,1,1,30,31,6ubc4y1v6hr63mca7ica4hp90,1,20.2,28.5,2023-04-09T23:36:29.031Z,2023-04-09T23:36:31Z,4178450637,213,5.2,4178450635,212,18.2,4178450631,140,27.6,4178450633,141,4.3,4178450629,56,Back,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412725,305,1,1,30,33,6ubc4y1v6hr63mca7ica4hp90,1,28.3,3.8,2023-04-09T23:36:31.007Z,2023-04-09T23:36:34Z,4178450737,213,0.1,4178450731,140,48.5,4178450735,212,21.3,4178450733,141,5.9,4178450727,155,,4178450729,56,Back,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412749,306,1,1,30,36,6ubc4y1v6hr63mca7ica4hp90,1,48.5,5.9,2023-04-09T23:36:33.967Z,2023-04-13T10:22:00Z,4178450871,212,12.6,4185849003,168,,4178450865,56,Right,4178450873,213,6.3,4178450869,141,5.3,4178450867,140,60.5,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412759,307,1,1,30,38,6ubc4y1v6hr63mca7ica4hp90,1,61.4,5,2023-04-09T23:36:35.927Z,2023-04-09T23:36:37Z,4178450913,140,57.5,4178450915,141,15.9,4178450911,56,Right,4178450917,212,8.5,4178450919,213,2.1,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412797,308,1,1,30,39,6ubc4y1v6hr63mca7ica4hp90,1,57.9,15.8,2023-04-09T23:36:36.943Z,2023-04-09T23:36:40Z,4178451101,141,4.9,4178451105,213,5.5,4178451097,56,Right,4178451099,140,65.6,4178451103,212,11.0,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412819,309,1,1,30,42,6ubc4y1v6hr63mca7ica4hp90,1,65.6,4.9,2023-04-09T23:36:40.142Z,2023-04-09T23:36:44Z,4178451235,213,6.2,4178451233,212,18.2,4178451227,56,Right,4178451229,140,82.9,4178451231,141,3.1,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412833,310,3,1,30,46,6ubc4y1v6hr63mca7ica4hp90,0,90.6,2.1,2023-04-09T23:36:43.896Z,2023-04-13T10:22:30Z,4178451503,233,261,4178451307,56,Right,4185849603,465,,4178451309,286,,,,,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412865,261,7,1,30,46,4g68p0t2f5jzhzfr67i2rj1ex,1,9.4,97.9,2023-04-09T23:36:43.897Z,2023-04-13T10:22:34Z,4178451481,285,,4185849677,385,,4178451477,56,Back,4178451475,167,,4178451489,233,310,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412841,311,43,1,30,49,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:36:47.088Z,2023-04-09T23:36:50Z,4178451531,144,5,4178451371,346,0,4178451369,56,Right,,,,,,,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412879,262,6,1,30,50,4g68p0t2f5jzhzfr67i2rj1ex,0,8.9,82.2,2023-04-09T23:36:48.697Z,2023-04-13T10:23:44Z,4178451527,56,Back,4178451529,73,,4178451651,233,312,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531412897,312,6,1,30,50,6ubc4y1v6hr63mca7ica4hp90,1,91.1,17.8,2023-04-09T23:36:48.697Z,2023-04-09T23:37:12Z,4178451627,56,Right,4178451629,75,,4178451643,233,262,,,,,,,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413159,313,1,1,31,28,6ubc4y1v6hr63mca7ica4hp90,0,99.6,0.5,2023-04-09T23:37:25.952Z,2023-04-13T10:23:48Z,4178453029,212,29.1,4178453015,2,,4178453027,141,43.3,4185850957,20,,4178453021,224,,4178453031,213,1.5,4178453019,155,,4178453025,140,100.0,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,4178453017,6,,4178453023,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413171,263,5,1,31,29,4g68p0t2f5jzhzfr67i2rj1ex,1,-1.4,59,2023-04-09T23:37:27.175Z,2023-04-13T10:25:10Z,4178453141,233,314,4178453085,56,Back,4178453089,346,,,,,,,,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413163,314,5,1,31,29,6ubc4y1v6hr63mca7ica4hp90,0,101.4,41,2023-04-09T23:37:27.175Z,2023-04-13T10:25:12Z,4178453051,56,Center,4178453053,346,,4178453147,233,263,,,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413381,264,1,1,31,57,4g68p0t2f5jzhzfr67i2rj1ex,1,2.7,50.9,2023-04-09T23:37:55.327Z,2023-04-13T10:25:14Z,4178454201,141,52.8,4178454209,237,,4178454195,124,,4178454203,212,19.9,4178454205,213,0.1,4178454197,56,Back,4178454199,140,21.6,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413385,265,1,1,31,59,4g68p0t2f5jzhzfr67i2rj1ex,1,21.6,52.8,2023-04-09T23:37:57.468Z,2023-04-13T10:25:17Z,4178454231,141,85.4,4178454235,213,1.9,4178454227,56,Back,4178454229,140,15.2,4178454233,212,23.2,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413407,266,1,1,32,1,4g68p0t2f5jzhzfr67i2rj1ex,1,15.2,85.4,2023-04-09T23:37:59.377Z,2023-04-13T10:25:18Z,4178454379,141,49.6,4178454377,140,2.4,4178454381,212,27.8,4178454375,56,Back,4178454383,213,4.2,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413411,267,1,1,32,2,4g68p0t2f5jzhzfr67i2rj1ex,0,6.3,66.6,2023-04-09T23:37:59.986Z,2023-04-13T10:25:27Z,4178454403,56,Back,4178454401,157,,4178454413,1,,4178454411,213,0.2,4178454409,212,34.7,4178454405,140,38.9,4178454407,141,75.4,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413391,315,1,1,32,5,6ubc4y1v6hr63mca7ica4hp90,0,61.1,18.4,2023-04-09T23:38:03.454Z,2023-04-13T10:25:37Z,4178454285,213,0.4,4178454283,212,12.5,4178454273,56,Center,4178454277,140,72.2,4178454281,141,25.0,4178454271,3,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413437,268,1,1,32,6,4g68p0t2f5jzhzfr67i2rj1ex,1,35.2,51.6,2023-04-09T23:38:04.486Z,2023-04-13T10:25:53Z,4178454579,213,6.2,4178454577,212,10.3,4178454571,56,Back,4178454575,141,49.7,4178454573,140,44.9,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413441,269,3,1,32,8,4g68p0t2f5jzhzfr67i2rj1ex,0,45.4,50.7,2023-04-09T23:38:06.200Z,2023-04-13T10:27:09Z,4178454607,233,316,4185853831,464,,4178454589,286,,4178454587,56,Back,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413429,316,7,1,32,8,6ubc4y1v6hr63mca7ica4hp90,0,54.6,49.3,2023-04-09T23:38:06.201Z,2023-04-13T11:51:46Z,4178454517,56,Center,4178454519,285,,4185853937,385,,4185993055,233,269,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413455,270,1,1,32,9,4g68p0t2f5jzhzfr67i2rj1ex,0,49.4,52.2,2023-04-09T23:38:07.204Z,2023-04-13T10:27:15Z,4178454661,56,Center,4178454663,140,68.7,4178454667,212,20.9,4178454665,141,60.0,4178454669,213,0.3,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413569,318,2,1,32,10,6ubc4y1v6hr63mca7ica4hp90,1,27.5,31.5,2023-04-09T23:38:08.311Z,2023-04-13T10:28:07Z,4178455243,7,crpkn4juf1s72y9c76t3o4k16,4178455251,141,71.2,4178455249,140,63.3,4178455247,56,Center,4178455245,1,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413487,271,55,1,32,10,4g68p0t2f5jzhzfr67i2rj1ex,1,30.9,24.4,2023-04-09T23:38:08.312Z,2023-04-13T10:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413447,317,43,1,32,13,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:38:11.558Z,2023-04-13T10:27:21Z,4185854189,140,29.7,4185854191,141,30.1,4185854187,157,0,4178454619,56,Back,4185854197,1,0,4185854193,212,3.6,4185854195,213,2.0,4185855359,144,1,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413647,272,1,1,32,37,4g68p0t2f5jzhzfr67i2rj1ex,1,29.1,28.6,2023-04-09T23:38:35.610Z,2023-04-13T10:28:36Z,4178455701,213,3.2,4178455695,140,23.0,4178455693,56,Back,4178455699,212,6.4,4178455697,141,28.5,4178455691,241,,4178455689,5,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413659,273,1,1,32,39,4g68p0t2f5jzhzfr67i2rj1ex,1,23,28.5,2023-04-09T23:38:37.203Z,2023-04-13T10:28:38Z,4178455775,56,Back,4178455783,213,6.2,4178455777,140,30.8,4178455779,141,27.9,4178455781,212,8.2,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413669,274,1,1,32,40,4g68p0t2f5jzhzfr67i2rj1ex,1,30.9,27.9,2023-04-09T23:38:38Z,2023-04-13T10:28:40Z,4178455821,140,35.7,4178455827,213,0.8,4178455823,141,36.3,4178455825,212,7.6,4178455819,56,Back,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413713,275,2,1,32,41,4g68p0t2f5jzhzfr67i2rj1ex,1,36.6,30.5,2023-04-09T23:38:39.047Z,2023-04-13T10:28:45Z,4178456091,7,1nh4q19wfaedlpp1vnfuny9zo,4178456099,141,26.2,4178456097,140,63.1,4178456095,56,Center,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413703,319,55,1,32,41,6ubc4y1v6hr63mca7ica4hp90,1,41.7,61.6,2023-04-09T23:38:39.048Z,2023-04-13T10:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413775,320,1,1,32,59,6ubc4y1v6hr63mca7ica4hp90,1,27.2,79,2023-04-09T23:38:57.239Z,2023-04-09T23:39:00Z,4178456399,212,18.3,4178456397,141,53.0,4178456395,140,22.7,4178456401,213,4.5,4178456393,56,Back,4178456389,5,,4178456391,241,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413835,321,1,1,33,8,6ubc4y1v6hr63mca7ica4hp90,1,27.6,43.7,2023-04-09T23:39:05.975Z,2023-04-09T23:39:08Z,4178456663,140,22.3,4178456665,141,22.4,4178456661,56,Back,4178456669,213,4.3,4178456667,212,15.5,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413853,322,1,1,33,10,6ubc4y1v6hr63mca7ica4hp90,1,24.9,20.7,2023-04-09T23:39:08.247Z,2023-04-09T23:39:10Z,4178456731,141,4.4,4178456729,140,37.2,4178456727,56,Back,4178456733,212,17.0,4178456735,213,5.6,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413871,323,1,1,33,12,6ubc4y1v6hr63mca7ica4hp90,1,37.2,5,2023-04-09T23:39:10.775Z,2023-04-09T23:39:12Z,4178456823,56,Back,4178456833,213,2.8,4178456831,212,19.2,4178456827,140,19.8,4178456829,141,13.7,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413885,324,1,1,33,14,6ubc4y1v6hr63mca7ica4hp90,0,19.8,13.7,2023-04-09T23:39:12.623Z,2023-04-09T23:39:15Z,4178456911,213,5.8,4178456903,56,Back,4178456901,155,,4178456909,212,23.0,4178456907,141,0.0,4178456905,140,39.3,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413907,276,5,1,33,17,4g68p0t2f5jzhzfr67i2rj1ex,1,57.2,101.8,2023-04-09T23:39:15.191Z,2023-04-09T23:39:18Z,4178457037,233,325,4178457009,347,,4178457007,56,Left,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413889,325,5,1,33,17,6ubc4y1v6hr63mca7ica4hp90,0,42.8,-1.8,2023-04-09T23:39:15.191Z,2023-04-10T00:09:41Z,4178457041,233,276,4178456927,56,Back,4178456929,347,,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413989,277,1,1,33,23,4g68p0t2f5jzhzfr67i2rj1ex,1,60.9,100,2023-04-09T23:39:21.010Z,2023-04-10T01:05:19Z,4178457409,141,95.4,4178457407,140,84.6,4178457415,1,,4178457413,213,6.1,4178457405,56,Left,4178457403,107,,4178457411,212,25.3,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413995,278,50,1,33,24,4g68p0t2f5jzhzfr67i2rj1ex,1,82.8,96.5,2023-04-09T23:39:22.797Z,2023-04-13T10:29:41Z,4178457479,233,326,4178457443,286,,4178457441,56,Left,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413971,326,7,1,33,24,6ubc4y1v6hr63mca7ica4hp90,1,17.2,3.5,2023-04-09T23:39:22.798Z,2023-04-13T10:29:30Z,4178457331,285,,4178457327,167,,4178457329,56,Back,4178457465,233,278,4185858501,385,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531414015,279,5,1,33,26,4g68p0t2f5jzhzfr67i2rj1ex,1,83.5,101.9,2023-04-09T23:39:23.877Z,2023-04-10T00:09:41Z,4178457541,56,Left,4178457543,347,,4178457579,233,327,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531413977,327,5,1,33,26,6ubc4y1v6hr63mca7ica4hp90,0,16.5,-1.9,2023-04-09T23:39:23.877Z,2023-04-09T23:39:29Z,4178457587,233,279,4178457345,56,Back,4178457347,347,,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531414091,280,43,1,33,39,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:39:37.824Z,2023-04-09T23:39:42Z,4178457911,56,Left,4178458021,144,5,4178457913,347,0,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531414099,281,1,1,33,40,4g68p0t2f5jzhzfr67i2rj1ex,0,85.9,100,2023-04-09T23:39:38.605Z,2023-04-10T01:05:11Z,4178457951,213,5.0,4178457943,56,Center,4178457937,107,,4178457945,140,91.9,4178457953,1,,4178457949,212,21.9,4178457947,141,71.2,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531414109,328,1,1,33,41,6ubc4y1v6hr63mca7ica4hp90,1,10.5,40,2023-04-09T23:39:39.230Z,2023-04-09T23:39:42Z,4178458013,141,17.9,4178458009,56,Back,4178458007,3,,4178458015,212,15.1,4178458011,140,9.6,4178458017,213,4.6,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
