id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2537404021,822,3,1,22,48,erwnez7ksfkns4dqmyr1fhbe,0,86.9,33.4,2023-04-16T23:59:02.807Z,2023-04-22T18:23:13Z,4210298513,56,Center,4210298517,465,,4210298519,467,4jkf81djj5h43v8rlnib1tizu,4210298515,286,,,,,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534984951,232,4,1,22,48,erwnez7ksfkns4dqmyr1fhbe,1,87.5,35.8,2023-04-16T23:59:02.913Z,2023-04-22T18:23:12Z,4197473629,348,6rzzilhwedeems5je313t0uay,4197473401,233,216,4197473381,56,Center,4197473385,265,,4197473377,9,,4197473383,152,,4197473379,13,,4197473387,286,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534984875,216,4,1,22,48,479lsfr4cwlzewpbuda3y2xv4,0,12.5,64.2,2023-04-16T23:59:02.914Z,2023-04-22T19:08:51Z,4197472959,265,,4197472955,56,Back,4197472951,9,,4197472961,285,,4197472957,152,,4197473417,233,232,4197472953,13,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985043,217,58,1,24,6,479lsfr4cwlzewpbuda3y2xv4,0,0,0,2023-04-17T00:00:20.476Z,2023-04-17T00:00:30Z,4197474003,233,233,4197473923,75,,4197473917,9,,4197473925,56,Back,4197473921,179,,4197473919,186,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985027,233,16,1,24,6,erwnez7ksfkns4dqmyr1fhbe,1,88.5,50,2023-04-17T00:00:20.476Z,2023-04-22T18:24:13Z,4197474315,102,50.0,4197474313,78,,4197474321,458,,4197473897,375,24:05.494,4197473827,214,,4197474327,231,50.4,4210304221,395,100,4197473821,9,,6rzzilhwedeems5je313t0uay,E. López,4197474331,353,217,4197474317,103,,4197474325,230,99.3,4210304223,396,4197473823,17,16.5,53.2,,4197473893,374,4197474319,390,495767,4197474323,136,2023-04-17 01:00:19.751,4197473889,20,4197473825,56,Center,,,,,,,,
2534985243,218,27,1,25,11,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:01:25.498Z,2023-04-17T00:01:35Z,4197474821,246,,4197474857,233,234,4197474819,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985245,234,27,1,25,11,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-17T00:01:25.498Z,2023-04-17T00:01:34Z,4197474825,246,,4197474847,233,218,4197474823,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985543,219,28,1,27,0,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:03:14.288Z,2023-04-17T00:03:58Z,4197476349,55,218,4197477165,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985697,235,28,1,27,0,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-17T00:03:14.288Z,2023-04-17T00:03:58Z,4197477161,233,219,4197477121,55,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988539,258,18,1,27,56,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:04:10.765Z,2023-04-22T18:27:43Z,4197491043,41,,4197491085,55,259,4197491045,44,Goalkeeper,4197491047,59,50,,,,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534988545,259,19,1,27,56,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:04:10.766Z,2023-04-22T18:27:43Z,4197491071,145,1,4197491595,292,0,4197491075,44,Goalkeeper,4197491597,293,0,4197491077,55,258,4197491067,41,,4197491073,59,70,,,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985829,220,1,1,28,17,479lsfr4cwlzewpbuda3y2xv4,1,50.2,49.9,2023-04-17T00:04:31.439Z,2023-04-17T00:04:44Z,4197477759,140,47.9,4197477765,213,3.6,4197477761,141,48.1,4197477757,56,Back,4197477763,212,2.7,4197477767,279,G,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985839,221,1,1,28,19,479lsfr4cwlzewpbuda3y2xv4,1,48.1,48.1,2023-04-17T00:04:33.503Z,2023-04-17T00:04:36Z,4197477805,140,51.7,4197477811,213,0.1,4197477807,141,48.7,4197477809,212,3.8,4197477803,56,Center,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985857,222,1,1,28,21,479lsfr4cwlzewpbuda3y2xv4,1,48.8,47.8,2023-04-17T00:04:36.110Z,2023-04-17T00:04:41Z,4197477903,140,43.5,4197477907,212,8.9,4197477909,213,2.2,4197477901,56,Back,4197477905,141,58.1,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985861,223,4,1,28,25,479lsfr4cwlzewpbuda3y2xv4,1,44.6,58.8,2023-04-17T00:04:40.128Z,2023-04-17T00:04:43Z,4197477953,233,236,4197477921,152,,4197477925,286,,4197477919,56,Back,4197477917,13,,4197477923,265,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985865,236,4,1,28,25,erwnez7ksfkns4dqmyr1fhbe,0,55.4,41.2,2023-04-17T00:04:40.129Z,2023-04-17T00:04:43Z,4197477947,285,,4197477957,233,223,4197477939,13,,4197477943,152,,4197477945,265,,4197477941,56,Center,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985969,224,1,1,28,45,479lsfr4cwlzewpbuda3y2xv4,1,39.5,57.2,2023-04-17T00:05:00.159Z,2023-04-17T00:05:04Z,4197478353,152,,4197478363,213,1.7,4197478357,140,38.2,4197478361,212,13.7,4197478351,5,,4197478355,56,Back,4197478359,141,77.2,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985973,225,1,1,28,49,479lsfr4cwlzewpbuda3y2xv4,1,39,74.2,2023-04-17T00:05:04.175Z,2023-04-17T00:05:07Z,4197478391,212,11.0,4197478393,213,0.8,4197478385,56,Back,4197478387,140,46.4,4197478389,141,85.7,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985985,226,1,1,28,53,479lsfr4cwlzewpbuda3y2xv4,0,56.8,89.9,2023-04-17T00:05:07.583Z,2023-04-17T00:05:10Z,4197478433,212,14.6,4197478431,141,82.9,4197478435,213,6.0,4197478429,140,69.9,4197478427,56,Left,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534985989,237,49,1,28,56,erwnez7ksfkns4dqmyr1fhbe,1,27.3,24.6,2023-04-17T00:05:11.146Z,2023-04-17T00:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986009,238,1,1,28,57,erwnez7ksfkns4dqmyr1fhbe,1,27.3,24.4,2023-04-17T00:05:11.562Z,2023-04-17T00:05:15Z,4197478525,141,12.6,4197478521,56,Back,4197478529,213,4.1,4197478523,140,21.9,4197478527,212,9.8,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986013,239,1,1,29,0,erwnez7ksfkns4dqmyr1fhbe,1,20.9,11.6,2023-04-17T00:05:14.786Z,2023-04-17T00:07:49Z,4197478553,141,5.8,4197478557,213,6.0,4197478551,140,32.6,4197478549,56,Back,4197478555,212,12.9,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986697,261,1,1,29,1,erwnez7ksfkns4dqmyr1fhbe,1,42.8,9.7,2023-04-17T00:05:15.425Z,2023-04-17T00:07:51Z,4197481495,56,Back,4197481501,212,17.0,4197481499,141,28.2,4197481497,140,31.9,4197481503,213,2.3,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986039,240,1,1,29,2,erwnez7ksfkns4dqmyr1fhbe,1,26.1,25.3,2023-04-17T00:05:16.538Z,2023-04-17T00:07:52Z,4197478659,56,Back,4197478663,141,34.0,4197478667,213,1.3,4197478665,212,6.1,4197478661,140,27.4,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986077,241,1,1,29,5,erwnez7ksfkns4dqmyr1fhbe,1,31.2,29.5,2023-04-17T00:05:19.721Z,2023-04-17T00:05:29Z,4197478853,141,10.0,4197478857,213,5.8,4197478855,212,27.7,4197478849,56,Right,4197478851,140,54.4,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986087,242,1,1,29,13,erwnez7ksfkns4dqmyr1fhbe,1,87,24.6,2023-04-17T00:05:27.482Z,2023-04-17T00:39:34Z,4197478889,140,83.8,4197478887,56,Center,4197478893,212,10.4,4197478895,213,1.9,4197478891,141,39.1,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986089,243,61,1,29,14,erwnez7ksfkns4dqmyr1fhbe,0,84.1,39.2,2023-04-17T00:05:28.747Z,2023-04-17T00:39:32Z,4197478899,56,Center,,,,,,,,,,,,,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986081,227,5,1,29,15,479lsfr4cwlzewpbuda3y2xv4,1,-1.2,62.8,2023-04-17T00:05:29.790Z,2023-04-17T00:05:32Z,4197478865,56,Back,4197478931,233,244,4197478867,346,,,,,,,,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986091,244,5,1,29,15,erwnez7ksfkns4dqmyr1fhbe,0,101.2,37.2,2023-04-17T00:05:29.790Z,2023-04-17T00:09:45Z,4197478901,56,Center,4197478935,233,227,4197478903,346,,,,,,,,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986259,228,1,1,29,37,479lsfr4cwlzewpbuda3y2xv4,0,4.9,48.7,2023-04-17T00:05:52.191Z,2023-04-17T00:39:27Z,4197479493,124,,4197479503,212,46.5,4197479497,56,Back,4197479507,1,,4197479509,74,,4197479499,140,41.9,4197479505,213,0.6,4197479495,155,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,4197479501,141,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986271,245,1,1,29,41,erwnez7ksfkns4dqmyr1fhbe,0,55.4,7.6,2023-04-17T00:05:55.338Z,2023-04-17T00:05:56Z,4197479553,213,0.5,4197479543,3,,4197479549,141,20.6,4197479551,212,17.3,4197479547,140,69.6,4197479545,56,Right,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986295,229,1,1,29,45,479lsfr4cwlzewpbuda3y2xv4,0,29,89,2023-04-17T00:06:00.094Z,2023-04-17T00:06:01Z,4197479673,56,Back,4197479675,140,36.2,4197479681,213,5.3,4197479677,141,73.0,4197479679,212,13.2,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986297,246,49,1,29,47,erwnez7ksfkns4dqmyr1fhbe,1,63.5,24.3,2023-04-17T00:06:01.961Z,2023-04-17T00:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986323,247,1,1,29,51,erwnez7ksfkns4dqmyr1fhbe,1,63.9,51.5,2023-04-17T00:06:05.898Z,2023-04-17T00:06:09Z,4197479819,212,24.3,4197479817,141,86.5,4197479815,140,59.0,4197479813,56,Left,4197479821,213,1.8,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986351,248,1,1,29,54,erwnez7ksfkns4dqmyr1fhbe,1,58.8,86.5,2023-04-17T00:06:08.986Z,2023-04-17T00:06:12Z,4197479929,140,39.4,4197479935,213,3.6,4197479931,141,71.5,4197479933,212,22.8,4197479927,56,Back,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986377,249,1,1,29,57,erwnez7ksfkns4dqmyr1fhbe,1,39.7,69.1,2023-04-17T00:06:11.946Z,2023-04-17T00:06:18Z,4197480045,213,5.0,4197480041,141,15.9,4197480047,1,,4197480043,212,38.1,4197480039,140,51.1,4197480037,56,Right,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986381,250,1,1,30,4,erwnez7ksfkns4dqmyr1fhbe,1,61.3,11.1,2023-04-17T00:06:18.778Z,2023-04-17T00:06:20Z,4197480067,213,6.0,4197480061,140,73.7,4197480065,212,13.4,4197480059,56,Right,4197480063,141,6.2,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986425,251,1,1,30,5,erwnez7ksfkns4dqmyr1fhbe,1,73.7,6.2,2023-04-17T00:06:20.137Z,2023-04-17T00:06:28Z,4197480267,141,11.1,4197480263,56,Right,4197480271,213,0.4,4197480265,140,80.8,4197480269,212,8.2,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986437,252,1,1,30,13,erwnez7ksfkns4dqmyr1fhbe,0,97.8,24.9,2023-04-17T00:06:28.105Z,2023-04-22T18:33:13Z,4197480329,213,1.7,4197480321,56,Center,4197480325,141,50.1,4210347935,224,,4197480319,155,,4197480327,212,17.4,4197480317,2,,4210347937,20,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,4197480323,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986433,230,52,1,30,14,479lsfr4cwlzewpbuda3y2xv4,1,2.7,53.4,2023-04-17T00:06:28.990Z,2023-04-22T18:33:15Z,4210348157,378,,,,,,,,,,,,,,,,,,,,,,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986483,231,1,1,30,20,479lsfr4cwlzewpbuda3y2xv4,1,11.1,53.3,2023-04-17T00:06:34.782Z,2023-04-17T00:39:14Z,4197480549,140,9.8,4197480555,212,7.9,4197480545,123,,4197480559,213,1.7,4197480547,56,Back,4197480553,141,64.8,,,,,,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986523,232,1,1,30,22,479lsfr4cwlzewpbuda3y2xv4,1,9.8,64.9,2023-04-17T00:06:36.894Z,2023-04-17T00:06:45Z,4197480741,56,Back,4197480745,141,90.9,4197480749,213,1.5,4197480747,212,17.8,4197480743,140,11.5,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986533,233,1,1,30,31,479lsfr4cwlzewpbuda3y2xv4,1,39.5,52.6,2023-04-17T00:06:45.790Z,2023-04-22T18:33:46Z,4197480807,141,34.9,4197480811,213,5.5,4197480809,212,17.0,4197480805,140,51.0,4197480803,56,Center,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986543,234,1,1,30,34,479lsfr4cwlzewpbuda3y2xv4,1,56.8,30.3,2023-04-17T00:06:48.446Z,2023-04-22T18:33:51Z,4197480859,212,18.3,4197480855,140,67.0,4197480861,213,5.3,4197480857,141,8.5,4197480853,56,Right,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986549,235,1,1,30,36,479lsfr4cwlzewpbuda3y2xv4,0,73.3,8.8,2023-04-17T00:06:51.054Z,2023-04-22T18:41:14Z,4197480893,141,38.0,4197480887,56,Center,4210351869,20,,4197480883,2,,4197480897,213,0.9,4197480895,212,24.5,4210351867,224,,4197480891,140,86.9,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537413977,823,61,1,30,38,erwnez7ksfkns4dqmyr1fhbe,1,14.1,57.9,2023-04-17T00:06:52.471Z,2023-04-22T18:34:22Z,4210353799,56,Back,,,,,,,,,,,,,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986557,253,1,1,30,39,erwnez7ksfkns4dqmyr1fhbe,1,13.4,41.2,2023-04-17T00:06:53.770Z,2023-04-17T00:06:55Z,4197480945,213,1.5,4197480941,141,70.8,4197480935,3,,4197480943,212,20.2,4197480939,140,14.4,4197480937,56,Back,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986561,254,49,1,30,41,erwnez7ksfkns4dqmyr1fhbe,1,13.8,71.1,2023-04-17T00:06:55.849Z,2023-04-17T00:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986587,255,1,1,30,41,erwnez7ksfkns4dqmyr1fhbe,0,13.8,71.1,2023-04-17T00:06:56.233Z,2023-04-17T00:06:59Z,4197481075,1,,4197481065,56,Back,4197481071,212,38.0,4197481069,141,61.2,4197481067,140,49.4,4197481063,157,,4197481073,213,6.1,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986593,236,1,1,30,45,479lsfr4cwlzewpbuda3y2xv4,1,49.3,42.1,2023-04-17T00:06:59.631Z,2023-04-17T00:07:01Z,4197481107,213,0.1,4197481097,3,,4197481103,141,43.7,4197481101,140,57.0,4197481105,212,8.2,4197481099,56,Center,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986595,237,49,1,30,46,479lsfr4cwlzewpbuda3y2xv4,1,57,43.7,2023-04-17T00:07:00.927Z,2023-04-17T00:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986627,238,1,1,30,48,479lsfr4cwlzewpbuda3y2xv4,1,57.4,47.3,2023-04-17T00:07:02.350Z,2023-04-17T00:07:06Z,4197481243,140,65.0,4197481247,212,10.4,4197481249,213,0.7,4197481241,56,Center,4197481245,141,57.2,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986629,239,50,1,30,50,479lsfr4cwlzewpbuda3y2xv4,1,63.8,62.2,2023-04-17T00:07:04.552Z,2023-04-17T00:07:07Z,4197481289,233,256,4197481253,56,Center,4197481255,286,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986619,256,7,1,30,50,erwnez7ksfkns4dqmyr1fhbe,1,36.2,37.8,2023-04-17T00:07:04.553Z,2023-04-22T18:34:39Z,4197481215,285,,4197481275,233,239,4197481213,56,Back,4210355053,383,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986623,257,49,1,30,51,erwnez7ksfkns4dqmyr1fhbe,1,36.6,33.7,2023-04-17T00:07:05.401Z,2023-04-17T00:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986637,258,1,1,30,51,erwnez7ksfkns4dqmyr1fhbe,1,36,34.2,2023-04-17T00:07:05.865Z,2023-04-17T00:07:07Z,4197481309,140,26.0,4197481315,213,3.8,4197481311,141,21.3,4197481313,212,13.7,4197481303,56,Back,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986653,259,1,1,30,52,erwnez7ksfkns4dqmyr1fhbe,1,25.6,21.3,2023-04-17T00:07:07.193Z,2023-04-17T00:07:09Z,4197481345,140,19.1,4197481349,212,9.5,4197481351,213,2.4,4197481347,141,31.0,4197481343,56,Back,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986659,260,1,1,30,54,erwnez7ksfkns4dqmyr1fhbe,0,19.2,29.7,2023-04-17T00:07:08.890Z,2023-04-17T00:07:11Z,4197481393,212,27.9,4197481385,155,,4197481387,56,Back,4197481389,140,44.9,4197481391,141,19.5,4197481395,213,6.0,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986703,240,1,1,30,58,479lsfr4cwlzewpbuda3y2xv4,1,57.1,77,2023-04-17T00:07:12.304Z,2023-04-17T00:07:15Z,4197481537,141,54.6,4197481533,56,Center,4197481541,213,4.6,4197481539,212,15.3,4197481531,3,,4197481535,140,55.5,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986711,242,1,1,31,1,479lsfr4cwlzewpbuda3y2xv4,1,55.5,54.6,2023-04-17T00:07:15.390Z,2023-04-17T00:07:17Z,4197481579,140,68.7,4197481583,212,20.9,4197481585,213,5.4,4197481581,141,31.6,4197481577,56,Center,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986705,241,49,1,31,2,479lsfr4cwlzewpbuda3y2xv4,1,55.5,54.6,2023-04-17T00:07:16.310Z,2023-04-22T18:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986735,243,1,1,31,2,479lsfr4cwlzewpbuda3y2xv4,1,68.7,31.6,2023-04-17T00:07:17.119Z,2023-04-17T00:07:20Z,4197481683,155,,4197481713,141,60.6,4197481719,212,29.5,4197481705,140,89.6,4197481699,56,Center,4197481725,213,0.7,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986743,244,50,1,31,6,479lsfr4cwlzewpbuda3y2xv4,1,87.6,60.2,2023-04-17T00:07:20.383Z,2023-04-17T00:07:22Z,4197481777,233,262,4197481747,56,Center,4197481749,286,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986747,262,7,1,31,6,erwnez7ksfkns4dqmyr1fhbe,0,12.4,39.8,2023-04-17T00:07:20.384Z,2023-04-22T18:35:10Z,4197481757,285,,4210357399,385,,4197481759,233,244,4197481755,56,Back,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986787,245,1,1,31,10,479lsfr4cwlzewpbuda3y2xv4,1,80.2,76.9,2023-04-17T00:07:24.302Z,2023-04-17T00:07:28Z,4197481929,141,48.5,4197481927,140,75.5,4197481931,212,19.9,4197481925,56,Center,4197481933,213,4.5,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986793,246,1,1,31,14,479lsfr4cwlzewpbuda3y2xv4,1,78.5,58.1,2023-04-17T00:07:28.687Z,2023-04-17T00:07:30Z,4197481949,140,81.1,4197481955,212,13.5,4197481947,56,Center,4197481957,213,1.4,4197481953,141,77.6,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
