id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2524987893,239,1,1,26,7,99l7fsj6ykgbyqcb9zqqu9dgq,1,20.4,52.4,2023-03-27T00:32:24.090Z,2023-03-27T00:32:25Z,4125773785,213,2.3,4125773783,212,17.0,4125773777,56,Back,4125773779,140,9.1,4125773781,141,70.4,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987897,240,1,1,26,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,9.1,70.4,2023-03-27T00:32:25.450Z,2023-03-27T00:32:28Z,4125773811,140,22.6,4125773817,213,0.7,4125773813,141,89.6,4125773809,56,Back,4125773815,212,19.3,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987901,241,1,1,26,11,99l7fsj6ykgbyqcb9zqqu9dgq,1,23.5,89.3,2023-03-27T00:32:28.026Z,2023-03-27T00:32:30Z,4125773849,213,4.8,4125773845,141,75.0,4125773841,56,Back,4125773843,140,24.0,4125773847,212,9.7,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987903,242,1,1,26,13,99l7fsj6ykgbyqcb9zqqu9dgq,1,23.8,72.9,2023-03-27T00:32:30.346Z,2023-03-27T00:32:32Z,4125773865,213,3.2,4125773863,212,18.0,4125773859,140,6.7,4125773861,141,72.0,4125773857,56,Back,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987907,243,1,1,26,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,6,70.1,2023-03-27T00:32:32.505Z,2023-03-27T00:32:34Z,4125773935,212,22.9,4125773929,56,Back,4125773933,141,37.0,4125773937,213,4.5,4125773931,140,2.2,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987921,244,1,1,26,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,2.2,37,2023-03-27T00:32:34.761Z,2023-03-27T00:32:40Z,4125774031,213,5.6,4125774033,1,,4125774023,56,Back,4125774027,141,6.5,4125774029,212,33.1,4125774025,140,26.8,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987929,245,1,1,26,24,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.8,8.2,2023-03-27T00:32:40.714Z,2023-03-27T00:32:42Z,4125774059,212,6.3,4125774055,140,41.1,4125774061,213,5.8,4125774057,141,3.8,4125774053,56,Back,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987935,246,1,1,26,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.1,3.8,2023-03-27T00:32:42.121Z,2023-03-27T00:32:45Z,4125774093,213,2.0,4125774087,140,35.0,4125774085,56,Back,4125774089,141,25.3,4125774091,212,16.0,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987949,247,1,1,26,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,34.3,35.5,2023-03-27T00:32:44.985Z,2023-03-27T00:32:51Z,4125774179,213,1.1,4125774181,1,,4125774175,141,95.0,4125774177,212,46.6,4125774173,140,56.4,4125774171,56,Left,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987959,248,1,1,26,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,63.6,85.1,2023-03-27T00:32:51.306Z,2023-03-27T00:32:57Z,4125774259,140,78.4,4125774261,141,90.9,4125774257,56,Left,4125774265,213,0.2,4125774263,212,16.0,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987967,249,1,1,26,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,80.1,89.4,2023-03-27T00:32:57.001Z,2023-03-27T00:32:59Z,4125774303,140,76.6,4125774307,212,6.8,4125774309,213,4.1,4125774305,141,81.0,4125774301,56,Left,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987971,250,1,1,26,42,99l7fsj6ykgbyqcb9zqqu9dgq,1,76.2,81,2023-03-27T00:32:58.954Z,2023-03-27T00:33:02Z,4125774345,141,90.5,4125774349,213,2.7,4125774347,212,14.9,4125774343,140,63.4,4125774341,56,Left,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987973,251,1,1,26,46,99l7fsj6ykgbyqcb9zqqu9dgq,1,61.8,87.5,2023-03-27T00:33:02.554Z,2023-03-27T00:33:03Z,4125774363,56,Center,4125774367,141,72.5,4125774365,140,65.0,4125774369,212,10.7,4125774371,213,5.0,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987985,252,1,1,26,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,65,72.5,2023-03-27T00:33:03.769Z,2023-03-29T08:46:44Z,4125774497,212,11.9,4125774487,56,Left,4125774493,141,87.2,4147872601,156,,4125774501,213,2.1,4125774489,140,58.8,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987989,253,1,1,26,50,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.6,70.5,2023-03-27T00:33:07.273Z,2023-03-27T00:33:09Z,4125774533,212,7.1,4125774527,56,Center,4125774529,140,64.4,4125774535,213,0.0,4125774531,141,70.8,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987991,254,1,1,26,52,99l7fsj6ykgbyqcb9zqqu9dgq,0,61.5,70.3,2023-03-27T00:33:09.337Z,2023-03-29T08:46:54Z,4125774563,233,206,4125774567,286,,4125774539,56,Center,4125774541,140,62.0,4125774545,212,1.1,4125774561,236,,4125774547,213,1.1,4125774543,141,71.7,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987993,206,74,1,26,52,6gaq85erpkvbyxvivd96wuw44,1,39.2,27.7,2023-03-27T00:33:09.338Z,2023-03-29T08:46:58Z,4125774553,56,Back,4125774555,285,,4125774573,233,254,,,,,,,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987995,255,1,1,26,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,56.6,74.6,2023-03-27T00:33:11.786Z,2023-03-27T00:33:13Z,4125774591,212,17.3,4125774589,141,80.0,4125774585,56,Back,4125774587,140,40.5,4125774593,213,2.9,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987997,256,1,1,26,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.8,81.3,2023-03-27T00:33:13.561Z,2023-03-27T00:33:15Z,4125774599,140,44.2,4125774601,141,68.4,4125774597,56,Back,4125774603,212,9.9,4125774605,213,5.2,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988001,257,1,1,26,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,44.2,68.1,2023-03-27T00:33:15.002Z,2023-03-27T00:33:16Z,4125774625,141,77.9,4125774629,213,2.5,4125774627,212,10.9,4125774623,140,36.0,4125774621,56,Back,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988007,258,1,1,26,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.6,77.3,2023-03-27T00:33:16.314Z,2023-03-27T00:33:19Z,4125774667,141,43.0,4125774663,56,Back,4125774665,140,32.7,4125774671,213,4.6,4125774669,212,23.5,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988031,259,1,1,27,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.3,38.5,2023-03-27T00:33:19.803Z,2023-03-27T00:33:28Z,4125774811,140,95.1,4125774809,56,Right,4125774807,155,,4125774817,213,5.9,4125774813,141,3.2,4125774819,1,,4125774815,212,67.2,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988037,260,1,1,27,12,99l7fsj6ykgbyqcb9zqqu9dgq,0,89.6,8.1,2023-03-27T00:33:28.601Z,2023-03-27T00:33:34Z,4125774849,213,3.1,4125774845,141,8.7,4125774841,56,Right,4125774843,140,81.1,4125774847,212,8.9,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988041,207,8,1,27,14,6gaq85erpkvbyxvivd96wuw44,1,16.5,89.1,2023-03-27T00:33:30.823Z,2023-03-29T08:47:18Z,4147877791,384,,4125774867,56,Back,,,,,,,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988043,208,49,1,27,15,6gaq85erpkvbyxvivd96wuw44,1,10.4,90.6,2023-03-27T00:33:32.007Z,2023-03-27T00:33:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988045,209,1,1,27,16,6gaq85erpkvbyxvivd96wuw44,0,8.4,92.3,2023-03-27T00:33:32.567Z,2023-03-29T08:47:33Z,4125774917,236,,4125774873,140,9.3,4125774877,212,1.5,4125774879,213,0.9,4125774923,286,,4125774875,141,94.0,4125774919,233,261,4125774871,56,Back,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988055,261,74,1,27,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,91.2,6,2023-03-27T00:33:32.568Z,2023-03-29T08:47:29Z,4125774911,56,Right,4125774925,233,209,4125774913,285,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988069,210,5,1,27,16,6gaq85erpkvbyxvivd96wuw44,1,7,101.2,2023-03-27T00:33:33.384Z,2023-03-27T00:33:44Z,4125775009,233,262,4125775005,56,Back,4125775007,347,,,,,,,,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988057,262,5,1,27,16,99l7fsj6ykgbyqcb9zqqu9dgq,0,93,-1.2,2023-03-27T00:33:33.384Z,2023-03-27T01:04:07Z,4125774931,347,,4125775013,233,210,4125774929,56,Right,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988071,211,1,1,27,27,6gaq85erpkvbyxvivd96wuw44,0,10.2,100,2023-03-27T00:33:44.408Z,2023-03-27T00:33:48Z,4125775033,213,6.0,4125775023,107,,4125775027,140,33.3,4125775031,212,25.1,4125775035,1,,4125775025,56,Back,4125775029,141,91.2,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988077,263,44,1,27,30,99l7fsj6ykgbyqcb9zqqu9dgq,1,65.2,7.5,2023-03-27T00:33:46.825Z,2023-03-27T00:33:48Z,4125775047,56,Right,4125775049,286,,4125775051,233,212,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988073,212,44,1,27,30,6gaq85erpkvbyxvivd96wuw44,0,34.8,92.5,2023-03-27T00:33:46.826Z,2023-03-27T00:33:49Z,4125775041,285,,4125775039,56,Back,4125775071,233,263,,,,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988079,264,1,1,27,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,64.1,5.6,2023-03-27T00:33:47.530Z,2023-03-27T00:34:44Z,4125775065,213,0.0,4125775063,212,13.1,4125775059,140,76.6,4125775055,3,,4125775061,141,6.0,4125775057,56,Right,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988081,265,49,1,27,32,99l7fsj6ykgbyqcb9zqqu9dgq,1,77,16,2023-03-27T00:33:49.065Z,2023-03-27T00:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988089,266,1,1,27,33,99l7fsj6ykgbyqcb9zqqu9dgq,1,76,20.5,2023-03-27T00:33:49.961Z,2023-03-27T00:33:52Z,4125775129,213,1.8,4125775125,141,44.6,4125775121,56,Center,4125775123,140,72.3,4125775127,212,16.8,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988095,267,1,1,27,35,99l7fsj6ykgbyqcb9zqqu9dgq,0,72.7,44.8,2023-03-27T00:33:51.850Z,2023-03-27T00:33:53Z,4125775151,212,23.9,4125775147,140,95.3,4125775143,155,,4125775145,56,Center,4125775153,213,0.1,4125775149,141,49.3,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988093,213,52,1,27,37,6gaq85erpkvbyxvivd96wuw44,1,2.9,51,2023-03-27T00:33:53.544Z,2023-03-29T08:48:04Z,4147882321,377,,,,,,,,,,,,,,,,,,,,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988119,214,1,1,27,41,6gaq85erpkvbyxvivd96wuw44,1,15,42.4,2023-03-27T00:33:57.512Z,2023-03-29T08:52:18Z,4125775277,141,79.3,4125775273,56,Left,4125775275,140,75.7,4125775281,213,0.4,4125775279,212,68.5,4125775271,199,,4125775411,210,15,4125775283,1,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2524988121,215,15,1,27,50,6gaq85erpkvbyxvivd96wuw44,1,92.1,71.1,2023-03-27T00:34:06.854Z,2023-03-29T08:52:18Z,4125775415,29,,4125775427,146,98.8,4125775437,233,269,4125775429,147,53.8,4125775413,80,,4125775289,22,,4125775423,103,7.6,4125775291,64,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,4125775417,55,214,4125775425,215,,4125775421,102,4125775321,72,,4125775293,56,,Center,,,,,,,,,,,,46.5,,,,,
2524988129,269,10,1,27,50,99l7fsj6ykgbyqcb9zqqu9dgq,1,2,45.8,2023-03-27T00:34:06.954Z,2023-03-29T08:52:37Z,4125775353,56,Back,4125775349,179,,4125775347,177,,4125775359,233,215,4125775351,182,,4147910651,376,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988127,268,52,1,27,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,2,45.8,2023-03-27T00:34:07.772Z,2023-03-29T08:52:41Z,4147911009,376,,,,,,,,,,,,,,,,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988149,270,1,1,28,4,99l7fsj6ykgbyqcb9zqqu9dgq,1,7.8,51.5,2023-03-27T00:34:21.225Z,2023-03-27T00:34:25Z,4125775545,213,1.0,4125775543,212,5.0,4125775537,56,Back,4125775539,140,10.3,4125775541,141,57.8,4125775535,123,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988157,271,1,1,28,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.3,57.9,2023-03-27T00:34:25.593Z,2023-03-27T00:34:30Z,4125775607,140,4.6,4125775605,56,Back,4125775611,212,11.1,4125775609,141,51.5,4125775613,213,3.5,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988165,272,1,1,28,13,99l7fsj6ykgbyqcb9zqqu9dgq,0,6.9,51.5,2023-03-27T00:34:30.265Z,2023-03-27T00:34:31Z,4125775641,140,19.7,4125775643,141,100.0,4125775647,213,1.2,4125775639,56,Back,4125775649,1,,4125775645,212,36.8,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988223,216,5,1,28,15,6gaq85erpkvbyxvivd96wuw44,1,76.6,-1.4,2023-03-27T00:34:31.707Z,2023-03-27T01:04:08Z,4125775929,347,,4125775927,56,Right,4125775933,233,273,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988167,273,5,1,28,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,23.4,101.4,2023-03-27T00:34:31.707Z,2023-03-27T00:34:47Z,4125775945,233,216,4125775653,347,,4125775651,56,Back,,,,,,,,,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988245,217,1,1,28,29,6gaq85erpkvbyxvivd96wuw44,1,74.9,0,2023-03-27T00:34:46.438Z,2023-03-27T00:34:51Z,4125776085,107,,4125776095,213,1.1,4125776089,140,79.7,4125776087,56,Right,4125776093,212,10.4,4125776091,141,12.6,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988247,218,61,1,28,34,6gaq85erpkvbyxvivd96wuw44,0,78.3,15.2,2023-03-27T00:34:51.320Z,2023-03-27T00:34:51Z,4125776099,56,Right,,,,,,,,,,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988251,274,49,1,28,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.7,83.1,2023-03-27T00:34:52.234Z,2023-03-27T00:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988257,275,1,1,28,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.7,83.1,2023-03-27T00:34:52.681Z,2023-03-27T00:34:53Z,4125776127,140,39.6,4125776133,213,6.0,4125776131,212,9.7,4125776125,56,Back,4125776129,141,79.4,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988261,276,1,1,28,37,99l7fsj6ykgbyqcb9zqqu9dgq,0,39.6,79.4,2023-03-27T00:34:53.545Z,2023-03-29T08:53:30Z,4125776155,212,1.8,4125776157,213,1.0,4125776153,141,81.6,4125776179,286,,4125776149,56,Back,4125776171,233,219,4125776151,140,40.5,4125776167,236,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988263,219,74,1,28,37,6gaq85erpkvbyxvivd96wuw44,1,60.1,19.6,2023-03-27T00:34:53.546Z,2023-03-29T08:53:33Z,4125776161,285,,4125776181,233,276,4125776159,56,Right,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988273,220,45,1,28,39,6gaq85erpkvbyxvivd96wuw44,0,67.4,20.8,2023-03-27T00:34:55.639Z,2023-03-27T00:34:57Z,4125776235,233,277,4125776221,286,,4125776219,56,Right,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988277,277,3,1,28,39,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.6,79.2,2023-03-27T00:34:55.639Z,2023-03-29T08:53:48Z,4125776227,285,,4147917155,465,,4125776229,233,220,4125776225,56,Back,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988295,278,1,1,28,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,37,80.3,2023-03-27T00:34:56.873Z,2023-03-27T00:35:05Z,4125776343,212,26.5,4125776345,213,0.4,4125776339,140,60.4,4125776341,141,94.8,4125776337,56,Left,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988313,279,1,1,28,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,75.2,91.1,2023-03-27T00:35:05.737Z,2023-03-27T00:35:10Z,4125776475,140,72.8,4125776481,213,4.3,4125776479,212,6.0,4125776473,56,Left,4125776477,141,83.1,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988315,280,1,1,28,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,67.6,66.9,2023-03-27T00:35:10.664Z,2023-03-27T00:35:12Z,4125776491,141,44.6,4125776495,213,4.7,4125776489,140,67.4,4125776493,212,15.2,4125776487,56,Center,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988331,281,1,1,28,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,67.4,44.6,2023-03-27T00:35:12.376Z,2023-03-29T08:55:11Z,4125778401,210,15,4125776571,141,17.0,4125776569,140,75.5,4125776567,56,Right,4125776573,212,20.6,4125776575,213,5.1,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2524988333,282,15,1,28,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,76.9,34.4,2023-03-27T00:35:16.017Z,2023-03-29T08:55:12Z,4147924063,114,,4125778435,231,48.6,4125778425,215,,4125778433,230,98.9,4125778423,103,19,4125777793,82,,4125778427,391,,4125777795,233,221,4rbdimd60mev06u2km69yyvo,B. Kamungo,4125776581,22,,4125778417,55,281,4125777789,72,4125778421,102,49.5,4125778431,147,,40.8,4125776583,18,4125778413,78,4125778429,146,86.7,4125778415,29,,,,,4125776585,56,Center,
2524988335,221,10,1,28,59,6gaq85erpkvbyxvivd96wuw44,1,11.5,60.2,2023-03-27T00:35:16.117Z,2023-03-29T08:55:09Z,4125776595,56,Back,4125777799,233,282,4125776593,94,,,,,,,,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988341,283,1,1,29,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,74.9,39.8,2023-03-27T00:35:19.848Z,2023-03-27T00:35:24Z,4125776647,213,3.8,4125776643,141,35.0,4125776639,56,Center,4125776641,140,70.6,4125776645,212,5.6,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988367,284,1,1,29,7,99l7fsj6ykgbyqcb9zqqu9dgq,1,69.9,38.6,2023-03-27T00:35:24.120Z,2023-03-27T00:35:28Z,4125776797,56,Center,4125776799,140,53.4,4125776801,141,37.0,4125776805,213,3.2,4125776803,212,17.4,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988373,285,1,1,29,12,99l7fsj6ykgbyqcb9zqqu9dgq,1,53.5,38.3,2023-03-27T00:35:28.776Z,2023-03-27T00:35:32Z,4125776839,140,56.2,4125776841,141,62.4,4125776837,56,Center,4125776843,212,16.6,4125776845,213,1.4,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988381,286,1,1,29,15,99l7fsj6ykgbyqcb9zqqu9dgq,1,52.7,59.6,2023-03-27T00:35:31.945Z,2023-03-27T00:35:35Z,4125776901,212,16.4,4125776903,213,2.3,4125776897,140,42.0,4125776895,56,Back,4125776899,141,77.1,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988391,287,1,1,29,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.1,77.9,2023-03-27T00:35:35.416Z,2023-03-27T00:35:38Z,4125776951,213,0.7,4125776945,140,56.6,4125776949,212,19.2,4125776947,141,95.1,4125776943,56,Left,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988393,288,1,1,29,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,63.4,96.9,2023-03-27T00:35:37.913Z,2023-03-27T00:35:39Z,4125776957,56,Left,4125776961,141,89.4,4125776959,140,61.5,4125776963,212,5.5,4125776965,213,4.3,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988401,289,1,1,29,23,99l7fsj6ykgbyqcb9zqqu9dgq,1,60.7,89.3,2023-03-27T00:35:39.512Z,2023-03-27T00:35:44Z,4125777015,213,3.1,4125777013,212,17.7,4125777007,56,Back,4125777011,141,89.6,4125777009,140,43.8,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
