id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2527968455,301,1,1,21,58,5icuo8utnztpsd9l03gdd68dl,1,79.4,93.8,2023-04-03T02:27:07.246Z,2023-04-09T14:35:37Z,4176913047,223,,4160170751,152,,4160170755,140,90.0,4160170743,2,,4160170747,155,,4176913051,20,,4160170759,212,28.7,4160170745,5,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,4160170761,213,4160170757,141,4160170753,56,Center,,,,,,,,,,,,,,,,,,,,5.1,54.9,,,,,,,,,,,
2527968457,302,1,1,21,59,5icuo8utnztpsd9l03gdd68dl,0,90,54.9,2023-04-03T02:27:08.483Z,2023-04-09T14:37:31Z,4160170771,56,Center,4160170769,168,,4160170767,3,,4160170773,140,91.7,4160170775,141,49.9,4160170781,213,5.2,4160170779,212,3.8,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968445,180,61,1,22,0,cbip96wzs3jc2xadoluhhxotl,1,11.2,46,2023-04-03T02:27:09.129Z,2023-04-09T14:35:57Z,4160170695,56,Back,,,,,,,,,,,,,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968523,181,12,1,22,1,cbip96wzs3jc2xadoluhhxotl,1,12,49.7,2023-04-03T02:27:11.040Z,2023-04-09T14:36:07Z,4160171031,141,83.0,4160171027,56,Left,4160171033,212,63.6,4160171029,140,68.6,4160171035,213,0.4,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968525,303,1,1,22,11,5icuo8utnztpsd9l03gdd68dl,1,36.6,25.4,2023-04-03T02:27:20.237Z,2023-04-09T14:37:49Z,4160171061,213,5.4,4160171057,141,8.9,4160171053,56,Back,4160171055,140,44.7,4160171059,212,14.1,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968561,304,1,1,22,12,5icuo8utnztpsd9l03gdd68dl,1,55.2,5.8,2023-04-03T02:27:21.924Z,2023-04-03T02:27:26Z,4160171235,1,,4160171225,56,Center,4160171229,141,26.7,4160171233,213,0.4,4160171227,140,86.7,4160171223,155,,4160171231,212,36.0,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968565,305,1,1,22,16,5icuo8utnztpsd9l03gdd68dl,1,81.1,27.7,2023-04-03T02:27:25.664Z,2023-04-09T14:38:28Z,4160171251,213,2.0,4160171247,141,35.7,4160171243,56,Center,4160171249,212,6.1,4160171245,140,78.5,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531132223,810,45,1,22,17,cbip96wzs3jc2xadoluhhxotl,0,20.3,62.2,2023-04-03T02:27:26.879Z,2023-04-09T15:06:45Z,4176926689,285,,4176926687,56,Back,4177007341,233,964,,,,,,,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531132217,964,3,1,22,17,5icuo8utnztpsd9l03gdd68dl,1,79.7,37.8,2023-04-03T02:27:26.879Z,2023-04-09T15:06:45Z,4177007331,233,810,4176926669,56,Center,4176927093,464,,4176926673,286,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968577,306,1,1,22,18,5icuo8utnztpsd9l03gdd68dl,1,79.1,43,2023-04-03T02:27:27.769Z,2023-04-03T02:27:30Z,4160171297,56,Center,4160171303,212,21.7,4160171299,140,89.1,4160171305,213,1.1,4160171301,141,70.9,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968581,307,1,1,22,21,5icuo8utnztpsd9l03gdd68dl,0,89.1,70.9,2023-04-03T02:27:30.311Z,2023-04-03T02:27:31Z,4160171317,56,Center,4160171325,213,5.0,4160171321,141,53.1,4160171323,212,12.5,4160171319,140,92.1,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968591,182,12,1,22,21,cbip96wzs3jc2xadoluhhxotl,1,11,43.7,2023-04-03T02:27:31.055Z,2023-04-03T02:27:33Z,4160171375,212,21.7,4160171377,213,6.1,4160171373,141,37.9,4160171371,140,31.3,4160171369,56,Back,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968595,183,49,1,22,24,cbip96wzs3jc2xadoluhhxotl,1,31.3,37.9,2023-04-03T02:27:33.247Z,2023-04-03T02:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968607,184,43,1,22,25,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T02:27:34.068Z,2023-04-09T14:39:06Z,4176928433,144,3,4160258817,285,0,4160171423,56,Back,,,,,,,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527986147,946,43,1,22,25,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-03T02:27:34.068Z,2023-04-09T14:39:05Z,4160258809,286,0,4160258807,56,Center,4176928303,144,45,4160258819,233,184,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968611,185,3,1,22,25,cbip96wzs3jc2xadoluhhxotl,0,33.9,36.7,2023-04-03T02:27:35.067Z,2023-04-09T14:39:11Z,4160258985,233,947,4176928733,464,,4160171443,56,Back,4160171445,286,,,,,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527986177,947,7,1,22,26,5icuo8utnztpsd9l03gdd68dl,1,66.1,63.3,2023-04-03T02:27:35.068Z,2023-04-09T14:39:15Z,4160258983,285,,4160258975,56,Center,4160258979,233,185,4176929005,383,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968625,308,49,1,22,27,5icuo8utnztpsd9l03gdd68dl,1,77.5,69,2023-04-03T02:27:37.035Z,2023-04-09T14:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968657,309,1,1,22,29,5icuo8utnztpsd9l03gdd68dl,1,77.5,69,2023-04-03T02:27:38.902Z,2023-04-09T14:40:02Z,4160171631,212,16.1,4160171621,56,Center,4160268217,4,,4160171625,140,91.6,4160171627,141,59.7,4160183909,210,15,4160171633,213,5.9,4160183911,154,,968mlew2amftejfuaptayz6c5,A. Ovalle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968661,310,15,1,22,30,5icuo8utnztpsd9l03gdd68dl,1,94.2,67.2,2023-04-03T02:27:39.884Z,2023-04-09T14:40:03Z,4160183065,147,60.7,4160183921,328,,4176931255,64,,4160183063,146,96.9,4160171653,22,,4160183007,233,186,4160183917,55,309,4176931257,214,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,4176931851,78,4160183059,103,4160183915,154,,4160171657,56,4160183057,102,,48.2,4160183003,72,4160183913,29,,,,,,,,,,,17.7,Center,,,,,,,,,,
2527968709,186,10,1,22,30,cbip96wzs3jc2xadoluhhxotl,1,3,41,2023-04-03T02:27:39.984Z,2023-04-09T14:40:18Z,4160171865,389,,4176933025,376,,4160171869,56,Back,4160171867,21,,4160171863,173,,4160183011,233,310,,,,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968729,187,6,1,22,31,cbip96wzs3jc2xadoluhhxotl,0,6.7,41.8,2023-04-03T02:27:40.160Z,2023-04-09T14:40:24Z,4160171959,73,,4160171957,56,Back,4160172029,233,311,,,,,,,,,,,,,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968675,311,6,1,22,31,5icuo8utnztpsd9l03gdd68dl,1,93.3,58.2,2023-04-03T02:27:40.160Z,2023-04-09T14:40:22Z,4160171707,73,,4160171705,56,Center,4160172011,233,187,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968905,314,1,1,23,23,5icuo8utnztpsd9l03gdd68dl,1,99.5,99.5,2023-04-03T02:28:32.265Z,2023-04-09T14:45:50Z,4160172823,1,,4160172819,212,43.7,4160172817,141,36.0,4176950471,210,13,4176934199,20,,4160172821,213,4.6,4176950473,154,,4160172805,2,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,1,4160172815,140,4160172813,56,4160172807,6,,4160172809,155,4160172811,223,,,,,,,,,,,,,,,,92.8,Center,,,,,,,,,,,
2527970153,345,44,1,23,25,5icuo8utnztpsd9l03gdd68dl,1,93.1,42.4,2023-04-03T02:28:34.493Z,2023-04-09T14:41:12Z,4160178589,56,Center,4160178591,286,,4160178597,233,188,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968917,188,44,1,23,25,cbip96wzs3jc2xadoluhhxotl,0,6.9,57.6,2023-04-03T02:28:34.494Z,2023-04-09T14:41:14Z,4160178603,233,345,4160172859,285,,4160172857,56,Back,,,,,,,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527968913,315,13,1,23,25,5icuo8utnztpsd9l03gdd68dl,1,93.2,41.9,2023-04-03T02:28:34.755Z,2023-04-09T14:45:50Z,4160183305,83,,4176950501,25,,4160183321,231,46.0,4176950503,15,,4176945601,328,,4176950505,29,,4160183319,230,99.8,4176941207,17,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,4160183309,103,4160183307,102,4160172845,56,Center,4160183127,153,4176950507,154,1,,4160183313,146,4176950509,55,314,4160183315,147,48.2,,,,,,30.6,59.2,,94.9,,,,,,,,,
2527968981,316,16,1,23,26,5icuo8utnztpsd9l03gdd68dl,1,92.7,46,2023-04-03T02:28:35.780Z,2023-04-09T14:48:36Z,4160174001,80,,4176966165,395,99.1,4160269321,55,315,4160173197,56,Center,4176966167,396,47.1,4160174011,231,49.3,4160174009,230,99.3,4160173481,374,2023-04-03 03:28:35.292,d99eakp27bro9g50wpzti8rca,A. Cissoko,,4176966151,133,4160269325,328,4160174003,102,45.8,4160173473,25,4160174239,72,,,4176966149,17,4160174005,103,4.4,4160269319,29,,4160173485,375,,,,,,,,23:26.224,,,,,,,,
2527969085,189,1,1,24,19,cbip96wzs3jc2xadoluhhxotl,1,50.1,50.1,2023-04-03T02:29:28.623Z,2023-04-03T02:32:49Z,4160173673,279,G,4160173659,56,Back,4160173661,140,42.3,4160173671,213,2.7,4160173663,141,55.7,4160173667,212,9.0,,,,,,,4vmw7lpfhvg82znnxd35bldec,J. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969099,190,1,1,24,21,cbip96wzs3jc2xadoluhhxotl,1,42.3,55.5,2023-04-03T02:29:30.622Z,2023-04-03T02:29:32Z,4160173727,140,36.0,4160173733,213,3.9,4160173731,212,9.2,4160173725,56,Back,4160173729,141,46.0,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969105,191,1,1,24,23,cbip96wzs3jc2xadoluhhxotl,1,36,46,2023-04-03T02:29:32.078Z,2023-04-03T02:29:34Z,4160173763,212,21.1,4160173765,213,1.9,4160173757,56,Back,4160173761,141,75.3,4160173759,140,29.4,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969121,192,1,1,24,25,cbip96wzs3jc2xadoluhhxotl,1,30.1,73.8,2023-04-03T02:29:34.750Z,2023-04-09T14:52:54Z,4160173825,141,61.4,4160173829,213,3.9,4160173823,140,20.9,4160173827,212,12.8,4160173821,56,Back,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969135,193,1,1,24,29,cbip96wzs3jc2xadoluhhxotl,1,19.1,51.6,2023-04-03T02:29:39.023Z,2023-04-03T02:29:43Z,4160173893,56,Back,4160173903,1,,4160173897,141,2.6,4160173899,212,35.3,4160173895,140,30.3,4160173901,213,5.1,4160173891,155,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969153,194,1,1,24,33,cbip96wzs3jc2xadoluhhxotl,0,32,2.6,2023-04-03T02:29:42.927Z,2023-04-03T02:29:45Z,4160173961,155,,4160173973,1,,4160173963,56,Right,4160173967,141,11.4,4160173965,140,65.6,4160173969,212,35.8,4160173971,213,0.2,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141133,965,1,1,24,35,5icuo8utnztpsd9l03gdd68dl,1,37,88.5,2023-04-03T02:29:45.028Z,2023-04-09T14:52:33Z,4176974467,141,88.7,4176974463,56,Back,4176974471,213,0.0,4176974469,212,9.9,4176974465,140,46.4,4176974457,3,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141137,966,49,1,24,36,5icuo8utnztpsd9l03gdd68dl,1,46.4,88.7,2023-04-03T02:29:45.528Z,2023-04-09T14:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141195,967,1,1,24,36,5icuo8utnztpsd9l03gdd68dl,1,46.4,88.7,2023-04-03T02:29:45.628Z,2023-04-09T14:52:12Z,4176974801,56,Back,4176974809,213,1.7,4176974805,141,96.0,4176974803,140,45.8,4176974807,212,5.0,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141345,970,1,1,24,37,5icuo8utnztpsd9l03gdd68dl,0,43.3,97.7,2023-04-03T02:29:46.079Z,2023-04-09T14:53:24Z,4176975515,212,4.2,4176975513,141,91.5,4176975517,213,4.7,4176975509,56,Back,4176975511,140,43.4,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141289,969,1,1,24,38,5icuo8utnztpsd9l03gdd68dl,1,46,89,2023-04-03T02:29:47.578Z,2023-04-09T14:53:30Z,4176975221,140,44.2,4176975219,56,Back,4176975223,141,96.2,4176975229,213,1.9,4176975225,212,5.2,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141245,968,1,1,24,39,5icuo8utnztpsd9l03gdd68dl,0,40.2,97.1,2023-04-03T02:29:48.579Z,2023-04-09T15:07:01Z,4176975025,213,5.6,4176975017,56,Back,4176975019,140,45.4,4176975023,212,6.9,4176975021,141,90.9,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969185,195,50,1,24,43,cbip96wzs3jc2xadoluhhxotl,1,61.5,14.8,2023-04-03T02:29:53.067Z,2023-04-03T04:09:14Z,4160259727,233,948,4160174111,286,,4160174109,56,Right,,,,,,,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527986245,948,7,1,24,44,5icuo8utnztpsd9l03gdd68dl,1,38.5,85.2,2023-04-03T02:29:53.068Z,2023-04-09T14:51:34Z,4160259351,285,,4160259349,56,Back,4176975811,385,,4160259723,233,195,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969227,196,5,1,24,45,cbip96wzs3jc2xadoluhhxotl,1,62.8,-1.6,2023-04-03T02:29:54.326Z,2023-04-09T14:51:37Z,4160174255,56,Right,4160174257,347,,4160177045,233,317,,,,,,,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969259,317,5,1,24,45,5icuo8utnztpsd9l03gdd68dl,0,37.2,101.6,2023-04-03T02:29:54.326Z,2023-04-09T14:51:38Z,4160174379,56,Back,4160177049,233,196,4160174381,347,,,,,,,,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969247,197,1,1,24,53,cbip96wzs3jc2xadoluhhxotl,1,65.6,0,2023-04-03T02:30:02.847Z,2023-04-03T02:30:05Z,4160174329,141,5.3,4160174325,56,Right,4160174331,212,6.9,4160174323,107,,4160174327,140,61.0,4160174333,213,2.3,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969251,198,4,1,24,56,cbip96wzs3jc2xadoluhhxotl,1,64.2,11.5,2023-04-03T02:30:05.598Z,2023-04-09T14:54:21Z,4160174515,233,318,4176982009,295,,4160174341,56,Right,4160174509,286,,4160174505,152,,4160174503,13,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969263,318,4,1,24,56,5icuo8utnztpsd9l03gdd68dl,0,35.8,88.5,2023-04-03T02:30:05.599Z,2023-04-09T14:54:23Z,4160174389,56,Back,4160174395,285,,4160174387,13,,4176982081,295,,4160174523,233,198,4160174391,152,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969317,199,43,1,25,12,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T02:30:21.790Z,2023-04-09T14:54:37Z,4160174607,140,61.2,4160174603,152,0,4160174611,212,5.6,4160174605,56,Right,4160174609,141,7.1,4160174601,5,0,4176982517,144,1,4160174613,213,4.2,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969349,200,1,1,25,13,cbip96wzs3jc2xadoluhhxotl,1,61.2,7.1,2023-04-03T02:30:22.782Z,2023-04-09T14:54:39Z,4160174751,140,75.6,4176982661,5,,4160174755,212,15.4,4176982663,152,,4160174749,56,Right,4160174753,141,2.8,4160174757,213,6.1,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969359,201,1,1,25,17,cbip96wzs3jc2xadoluhhxotl,1,80,6.4,2023-04-03T02:30:26.294Z,2023-04-09T14:55:26Z,4160174797,141,7.0,4160174793,56,Right,4160174801,213,3.1,4160174799,212,11.8,4160174795,140,68.8,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969371,202,1,1,25,19,cbip96wzs3jc2xadoluhhxotl,1,68.8,7,2023-04-03T02:30:28.278Z,2023-04-09T14:55:27Z,4176983493,224,,4160174851,212,34.0,4176983495,20,,4160174841,2,,4160174849,141,53.4,4160174853,213,1.2,4160174845,56,Center,4160174855,1,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,4160174847,140,4160174843,155,,,,,,,,,,,,,,,,,,,,,,,80.9,,,,,,,,,,,,
2527969383,203,1,1,25,20,cbip96wzs3jc2xadoluhhxotl,1,80.2,50.7,2023-04-03T02:30:29.590Z,2023-04-09T15:00:16Z,4160174903,212,9.5,4160174897,56,Center,4160174905,213,4.9,4160174899,140,82.1,4176986221,154,,4160175041,210,15,4160174901,141,37.1,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969385,204,15,1,25,21,cbip96wzs3jc2xadoluhhxotl,1,81.5,37.3,2023-04-03T02:30:30.718Z,2023-04-09T14:56:25Z,4160175079,29,,4160174911,22,,4160175091,328,,4160175081,55,203,4160175095,147,48.2,4160175085,102,46.4,4160174915,56,Center,4176986253,154,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,4160174995,72,4160174913,18,4160175093,146,98.5,4160175293,233,4160175089,215,,,4176986383,80,4160175087,103,4.4,,,,,,,,,,,319,,,,,,,,,,
2527969397,319,10,1,25,21,5icuo8utnztpsd9l03gdd68dl,1,2.1,50.4,2023-04-03T02:30:30.818Z,2023-04-09T14:56:29Z,4160174967,182,,4160174969,56,Back,4176986527,180,,4160175303,233,204,4176986525,177,,4176986529,376,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531143563,971,52,1,25,21,5icuo8utnztpsd9l03gdd68dl,1,1.6,52.2,2023-04-03T02:30:30.978Z,2023-04-09T14:56:46Z,4176987013,376,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969417,320,1,1,25,28,5icuo8utnztpsd9l03gdd68dl,0,15.1,50.7,2023-04-03T02:30:37.647Z,2023-04-09T14:56:57Z,4160175047,199,,4160175055,212,63.9,4160175059,1,,4160175057,213,0.5,4160175053,141,97.5,4160175049,56,Left,4160175051,140,67.9,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969435,205,12,1,25,31,cbip96wzs3jc2xadoluhhxotl,1,30.5,5.6,2023-04-03T02:30:40.462Z,2023-04-09T14:57:13Z,4176987809,15,,4160175151,56,Back,4176987797,141,0.0,4176987793,167,,4176987795,140,30.9,4176987799,212,4.9,4176987801,213,4.8,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969445,206,5,1,25,32,cbip96wzs3jc2xadoluhhxotl,0,28.9,-1.4,2023-04-03T02:30:42Z,2023-04-03T02:37:40Z,4160175185,347,,4160175279,233,321,4160175183,56,Back,,,,,,,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969457,321,5,1,25,32,5icuo8utnztpsd9l03gdd68dl,1,71.1,101.4,2023-04-03T02:30:42Z,2023-04-03T02:30:50Z,4160175273,233,206,4160175253,347,,4160175251,56,Left,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969503,322,1,1,25,44,5icuo8utnztpsd9l03gdd68dl,1,61.5,100,2023-04-03T02:30:53.463Z,2023-04-03T02:30:59Z,4160175483,1,,4160175467,107,,4160175471,140,83.4,4160175469,56,Left,4160175475,212,23.1,4160175473,141,97.8,4160175477,213,6.2,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969511,323,50,1,25,47,5icuo8utnztpsd9l03gdd68dl,1,83.2,98.4,2023-04-03T02:30:57.037Z,2023-04-09T14:57:37Z,4160175497,286,,4160175495,56,Left,4160175545,233,207,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969491,207,7,1,25,47,cbip96wzs3jc2xadoluhhxotl,1,16.8,1.6,2023-04-03T02:30:57.038Z,2023-04-09T14:57:44Z,4160175421,56,Back,4160175419,167,,4160175423,285,,4176988937,385,,4160175503,233,323,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969493,208,5,1,25,48,cbip96wzs3jc2xadoluhhxotl,0,19.8,-1.6,2023-04-03T02:30:58.046Z,2023-04-03T02:31:33Z,4160175425,56,Back,4160175427,347,,4160176325,233,324,,,,,,,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527969515,324,5,1,25,48,5icuo8utnztpsd9l03gdd68dl,1,80.2,101.6,2023-04-03T02:30:58.046Z,2023-04-03T02:37:41Z,4160175523,347,,4160176321,233,208,4160175521,56,Left,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
