id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/15/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2532684387,188,1,1,21,50,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.5,78.4,2023-04-13T00:27:41.112Z,2023-04-13T00:27:46Z,4185267587,56,Center,4185267595,213,6.0,4185267593,212,9.6,4185267591,141,74.5,4185267589,140,71.3,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684403,189,1,1,21,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,69.4,70,2023-04-13T00:27:46.275Z,2023-04-13T00:27:51Z,4185267687,141,80.0,4185267683,56,Left,4185267689,212,6.8,4185267685,140,70.1,4185267691,213,1.5,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684409,190,1,1,22,0,99l7fsj6ykgbyqcb9zqqu9dgq,1,67.9,73,2023-04-13T00:27:51.205Z,2023-04-13T00:27:54Z,4185267725,213,4.9,4185267723,212,17.3,4185267721,141,47.9,4185267717,56,Center,4185267719,140,70.6,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684411,191,1,1,22,3,99l7fsj6ykgbyqcb9zqqu9dgq,0,70.6,47.9,2023-04-13T00:27:54.150Z,2023-04-13T00:27:55Z,4185267729,56,Center,4185267731,140,75.1,4185267733,141,67.6,4185267735,212,14.2,4185267737,213,1.2,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684415,158,61,1,22,5,d0c07im4a6oj8qa7f1zlt3pqs,0,27,27.4,2023-04-13T00:27:55.799Z,2023-04-13T00:27:56Z,4185267759,56,Back,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684417,192,1,1,22,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,68.6,73.2,2023-04-13T00:27:56.852Z,2023-04-13T00:27:58Z,4185267761,56,Center,4185267765,141,68.1,4185267763,140,55.3,4185267769,213,3.4,4185267767,212,14.4,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684425,193,1,1,22,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.3,68.1,2023-04-13T00:27:58.808Z,2023-04-13T00:28:02Z,4185267811,213,4.5,4185267807,141,32.7,4185267805,140,49.3,4185267803,56,Back,4185267809,212,24.9,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684441,194,1,1,22,11,99l7fsj6ykgbyqcb9zqqu9dgq,1,48.7,30.1,2023-04-13T00:28:02.280Z,2023-04-13T00:28:10Z,4185267891,141,23.6,4185267889,140,59.9,4185267895,213,5.9,4185267893,212,12.6,4185267887,56,Center,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684445,195,1,1,22,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.9,23.6,2023-04-13T00:28:10.609Z,2023-04-13T00:28:12Z,4185267927,212,5.2,4185267929,213,1.7,4185267923,140,59.4,4185267925,141,31.2,4185267921,56,Center,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684451,196,1,1,22,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.4,31.2,2023-04-13T00:28:12.031Z,2023-04-13T00:28:13Z,4185267967,212,8.0,4185267961,56,Right,4185267965,141,21.0,4185267963,140,55.6,4185267969,213,4.2,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684455,197,1,1,22,22,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.6,21,2023-04-13T00:28:12.968Z,2023-04-13T00:28:14Z,4185267989,141,31.6,4185267985,56,Back,4185267991,212,14.6,4185267993,213,2.6,4185267987,140,43.5,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684463,198,1,1,22,23,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.5,31.6,2023-04-13T00:28:14.085Z,2023-04-13T00:28:15Z,4185268027,212,25.8,4185268025,141,69.3,4185268029,213,1.7,4185268023,140,41.1,4185268021,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684469,199,1,1,22,24,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.1,69.3,2023-04-13T00:28:15.351Z,2023-04-13T00:28:17Z,4185268047,56,Left,4185268049,140,60.3,4185268051,141,94.4,4185268053,212,26.4,4185268055,213,0.7,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684481,200,1,1,22,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,66.6,94.1,2023-04-13T00:28:17.349Z,2023-04-13T00:28:23Z,4185268107,140,61.8,4185268113,213,4.5,4185268105,56,Center,4185268109,141,58.8,4185268111,212,24.5,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684495,201,1,1,22,27,99l7fsj6ykgbyqcb9zqqu9dgq,1,61.8,58.8,2023-04-13T00:28:18.010Z,2023-04-17T14:55:35Z,4185268169,140,67.5,4185268167,56,Center,4185268171,141,62.3,4185268175,213,0.4,4185268173,212,6.4,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684501,159,45,1,22,36,d0c07im4a6oj8qa7f1zlt3pqs,0,34.7,43,2023-04-13T00:28:26.824Z,2023-04-17T15:06:02Z,4185268235,233,202,4185268195,285,,4185268193,56,Back,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684507,202,3,1,22,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,65.3,57,2023-04-13T00:28:26.824Z,2023-04-17T15:06:04Z,4185268231,233,159,4185268221,286,,4198560279,464,,4185268219,56,Center,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684509,203,3,1,22,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,62.6,44.4,2023-04-13T00:28:28.988Z,2023-04-17T15:06:11Z,4185268229,286,,4198560401,464,,4185268227,56,Center,4198560365,211,,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684571,163,43,1,22,38,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T00:28:28.989Z,2023-04-17T15:06:24Z,4185268581,233,203,4198560601,144,7,4185268551,285,0,4185268549,56,Back,,,,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684537,160,1,1,22,40,d0c07im4a6oj8qa7f1zlt3pqs,1,32.9,59.9,2023-04-13T00:28:31.222Z,2023-04-17T15:06:19Z,4185268393,213,4.0,4185268385,56,Back,4185268391,212,8.5,4185268389,141,50.4,4185268387,140,27.7,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684543,161,49,1,22,46,d0c07im4a6oj8qa7f1zlt3pqs,1,6.7,39.5,2023-04-13T00:28:36.806Z,2023-04-13T00:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684549,162,1,1,22,46,d0c07im4a6oj8qa7f1zlt3pqs,0,6.7,39.5,2023-04-13T00:28:37.191Z,2023-04-13T00:28:41Z,4185268439,157,,4185268441,56,Right,4185268445,141,3.2,4185268443,140,72.0,4185268449,213,5.9,4185268451,1,,4185268447,212,72.9,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684569,204,49,1,22,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.3,87.8,2023-04-13T00:28:46.415Z,2023-04-13T00:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684575,205,1,1,22,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.3,87.8,2023-04-13T00:28:47.075Z,2023-04-13T00:28:50Z,4185268569,140,32.9,4185268567,56,Back,4185268571,141,39.5,4185268577,1,,4185268573,212,33.2,4185268575,213,4.6,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684587,206,1,1,22,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,40.5,36.9,2023-04-13T00:28:50.369Z,2023-04-13T00:28:55Z,4185268645,212,13.5,4185268643,141,46.0,4185268647,213,0.5,4185268639,56,Center,4185268641,140,51.9,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684611,207,1,1,23,4,99l7fsj6ykgbyqcb9zqqu9dgq,1,54.5,38,2023-04-13T00:28:55.431Z,2023-04-13T00:28:58Z,4185268737,141,23.1,4185268741,213,5.5,4185268733,56,Center,4185268739,212,15.0,4185268735,140,65.0,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684619,208,1,1,23,8,99l7fsj6ykgbyqcb9zqqu9dgq,0,65.6,25,2023-04-13T00:28:58.701Z,2023-04-13T00:29:00Z,4185268769,140,70.6,4185268771,141,36.4,4185268775,213,1.0,4185268767,56,Center,4185268773,212,9.4,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684629,164,8,1,23,12,d0c07im4a6oj8qa7f1zlt3pqs,1,25.5,67.5,2023-04-13T00:29:03.350Z,2023-04-17T15:06:36Z,4198560745,384,,4185268791,56,Back,,,,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684649,165,49,1,23,15,d0c07im4a6oj8qa7f1zlt3pqs,1,32.7,76,2023-04-13T00:29:06.118Z,2023-04-13T00:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684655,166,1,1,23,16,d0c07im4a6oj8qa7f1zlt3pqs,1,32.7,76,2023-04-13T00:29:06.661Z,2023-04-13T00:29:09Z,4185268935,213,2.8,4185268933,212,14.7,4185268931,141,82.6,4185268929,140,19.4,4185268927,56,Back,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684659,167,1,1,23,19,d0c07im4a6oj8qa7f1zlt3pqs,1,19.4,82.6,2023-04-13T00:29:09.589Z,2023-04-13T00:29:13Z,4185268983,213,4.0,4185268977,140,9.7,4185268981,212,15.7,4185268979,141,65.1,4185268975,56,Back,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684661,168,1,1,23,22,d0c07im4a6oj8qa7f1zlt3pqs,1,13.3,51.6,2023-04-13T00:29:13.094Z,2023-04-13T00:29:16Z,4185268987,56,Back,4185268993,212,12.9,4185268995,213,4.4,4185268989,140,10.0,4185268991,141,33.4,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684667,169,1,1,23,27,d0c07im4a6oj8qa7f1zlt3pqs,1,9.8,30.1,2023-04-13T00:29:17.926Z,2023-04-13T00:29:19Z,4185269039,141,47.5,4185269041,212,12.2,4185269035,56,Back,4185269043,213,1.8,4185269037,140,7.0,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684675,170,1,1,23,29,d0c07im4a6oj8qa7f1zlt3pqs,1,7.2,47.5,2023-04-13T00:29:19.830Z,2023-04-13T00:29:25Z,4185269091,212,19.2,4185269085,56,Back,4185269089,141,74.7,4185269093,213,1.3,4185269087,140,12.0,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684679,171,1,1,23,34,d0c07im4a6oj8qa7f1zlt3pqs,1,22.4,73.8,2023-04-13T00:29:25.174Z,2023-04-13T00:29:29Z,4185269145,213,4.1,4185269143,212,18.7,4185269139,140,12.2,4185269141,141,51.3,4185269137,56,Back,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684685,172,1,1,23,38,d0c07im4a6oj8qa7f1zlt3pqs,1,15.7,49.9,2023-04-13T00:29:29.093Z,2023-04-13T00:29:32Z,4185269191,213,5.0,4185269185,140,20.1,4185269183,56,Back,4185269189,212,17.6,4185269187,141,25.0,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684689,173,1,1,23,41,d0c07im4a6oj8qa7f1zlt3pqs,1,24.4,25.8,2023-04-13T00:29:32.325Z,2023-04-13T00:29:34Z,4185269211,140,45.8,4185269217,213,0.5,4185269213,141,44.8,4185269215,212,25.9,4185269209,56,Back,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684699,174,1,1,23,43,d0c07im4a6oj8qa7f1zlt3pqs,1,45.8,42.7,2023-04-13T00:29:34.149Z,2023-04-13T00:29:36Z,4185269267,212,26.6,4185269265,141,5.9,4185269269,213,5.1,4185269263,140,54.3,4185269273,156,,4185269261,56,Right,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684731,175,1,1,23,47,d0c07im4a6oj8qa7f1zlt3pqs,1,54.3,5.9,2023-04-13T00:29:37.766Z,2023-04-13T00:29:43Z,4185269457,213,6.2,4185269453,141,3.7,4185269455,212,23.1,4185269447,155,,4185269449,56,Right,4185269451,140,76.3,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684735,176,1,1,23,52,d0c07im4a6oj8qa7f1zlt3pqs,0,74.4,3.8,2023-04-13T00:29:42.934Z,2023-04-17T15:28:47Z,4198561087,140,74.8,4185269473,56,Right,4198561089,141,5.0,4198561091,212,0.9,4198584987,233,209,4198561145,286,,4198561143,236,,4198561093,213,1.1,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684743,209,74,1,23,52,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.6,94.9,2023-04-13T00:29:42.935Z,2023-04-17T15:28:48Z,4185269495,285,,4185269493,56,Back,4198585003,233,176,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684793,177,5,1,23,54,d0c07im4a6oj8qa7f1zlt3pqs,1,72.4,-1.2,2023-04-13T00:29:45.045Z,2023-04-13T00:30:03Z,4185269729,233,210,4185269723,347,,4185269721,56,Right,,,,,,,,,,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684745,210,5,1,23,54,99l7fsj6ykgbyqcb9zqqu9dgq,0,27.6,101.2,2023-04-13T00:29:45.045Z,2023-04-13T00:54:49Z,4185269497,56,Back,4185269499,347,,4185269733,233,177,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684803,178,1,1,24,12,d0c07im4a6oj8qa7f1zlt3pqs,1,68.3,0,2023-04-13T00:30:03.445Z,2023-04-13T00:30:06Z,4185269763,56,Center,4185269769,212,24.0,4185269765,140,67.3,4185269767,141,33.3,4185269771,213,1.6,4185269761,107,,4185269773,1,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684809,179,1,1,24,15,d0c07im4a6oj8qa7f1zlt3pqs,1,65.4,29.1,2023-04-13T00:30:06.501Z,2023-04-13T00:30:08Z,4185269803,212,16.1,4185269799,140,63.9,4185269805,213,4.6,4185269801,141,5.6,4185269797,56,Right,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684813,180,1,1,24,17,d0c07im4a6oj8qa7f1zlt3pqs,0,63.9,3.8,2023-04-13T00:30:08.117Z,2023-04-13T00:30:11Z,4185269859,233,211,4185269821,141,5.0,4185269857,236,,4185269823,212,1.5,4185269825,213,0.6,4185269817,56,Right,4185269863,286,,4185269819,140,65.1,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684819,211,74,1,24,17,99l7fsj6ykgbyqcb9zqqu9dgq,1,33.7,96.8,2023-04-13T00:30:08.118Z,2023-04-13T00:55:55Z,4185269865,233,180,4185269843,285,,4185269841,56,Back,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684823,212,49,1,24,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,18.4,97.4,2023-04-13T00:30:12.133Z,2023-04-13T00:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684835,213,1,1,24,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,18.4,97.4,2023-04-13T00:30:12.257Z,2023-04-13T00:30:14Z,4185269917,141,77.3,4185269923,1,,4185269919,212,45.6,4185269913,56,Center,4185269915,140,59.8,4185269921,213,6.0,4185269911,155,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684837,214,1,1,24,24,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.8,77.3,2023-04-13T00:30:14.770Z,2023-04-13T00:32:13Z,4185269939,56,Center,4185269935,3,,4185269945,141,59.4,4185269949,213,4.8,4185269943,140,60.4,4185269947,212,12.2,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684857,216,1,1,24,27,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.6,59.7,2023-04-13T00:30:18.211Z,2023-04-13T00:32:20Z,4185269989,3,,4185269991,56,Center,4185269993,140,64.7,4185269999,213,5.0,4185269995,141,46.7,4185269997,212,9.1,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532692699,412,44,1,24,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.2,55,2023-04-13T00:30:18.550Z,2023-04-13T00:56:34Z,4185312383,286,,4185312385,233,181,4185312381,56,Center,,,,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684841,181,44,1,24,28,d0c07im4a6oj8qa7f1zlt3pqs,0,42.8,45,2023-04-13T00:30:18.551Z,2023-04-13T00:56:34Z,4185269951,56,Back,4185269953,285,,4185312389,233,412,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684843,215,1,1,24,28,99l7fsj6ykgbyqcb9zqqu9dgq,0,62.3,46.9,2023-04-13T00:30:19.330Z,2023-04-17T15:29:17Z,4185269965,213,4.8,4185269963,212,5.3,4185269957,56,Center,4185269961,141,39.2,4185269959,140,62.7,4185269955,3,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684873,182,12,1,24,33,d0c07im4a6oj8qa7f1zlt3pqs,1,38.6,62.7,2023-04-13T00:30:23.974Z,2023-04-13T00:30:30Z,4185270095,212,44.4,4185270093,141,57.9,4185270091,140,80.8,4185270089,56,Center,4185270097,213,6.2,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684865,217,1,1,24,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,20.7,51.9,2023-04-13T00:30:27.367Z,2023-04-13T00:30:28Z,4185270031,56,Back,4185270035,141,34.6,4185270033,140,26.3,4185270039,213,5.2,4185270037,212,13.2,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684869,218,1,1,24,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,26.3,34.6,2023-04-13T00:30:28.623Z,2023-04-13T00:30:29Z,4185270065,212,40.9,4185270063,141,32.8,4185270069,1,,4185270067,213,6.3,4185270057,155,,4185270061,140,65.2,4185270059,56,Center,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684881,183,1,1,24,39,d0c07im4a6oj8qa7f1zlt3pqs,1,27.2,68.2,2023-04-13T00:30:29.974Z,2023-04-13T00:30:32Z,4185270117,56,Back,4185270121,141,48.8,4185270123,212,13.3,4185270125,213,4.6,4185270115,3,,4185270119,140,25.4,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684883,184,49,1,24,41,d0c07im4a6oj8qa7f1zlt3pqs,1,25.4,48.8,2023-04-13T00:30:32.150Z,2023-04-13T00:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684899,185,1,1,24,41,d0c07im4a6oj8qa7f1zlt3pqs,1,25.4,48.8,2023-04-13T00:30:32.245Z,2023-04-13T00:30:36Z,4185270207,56,Back,4185270217,1,,4185270209,140,28.0,4185270215,213,1.5,4185270213,212,32.8,4185270205,157,,4185270211,141,96.9,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684905,186,1,1,24,44,d0c07im4a6oj8qa7f1zlt3pqs,1,32.7,99.3,2023-04-13T00:30:34.869Z,2023-04-17T15:07:45Z,4185270239,140,43.8,4185270241,141,94.7,4185270245,213,6.0,4185270243,212,12.1,4185270237,56,Back,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684907,187,50,1,24,45,d0c07im4a6oj8qa7f1zlt3pqs,1,44,96.2,2023-04-13T00:30:35.692Z,2023-04-17T15:07:43Z,4185270251,286,,4185270323,233,219,4185270249,56,Back,,,,,,,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684911,219,7,1,24,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,56,3.8,2023-04-13T00:30:35.693Z,2023-04-17T15:07:46Z,4185270279,56,Right,4198561715,384,,4185270299,233,187,4185270281,285,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684915,220,49,1,24,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.5,4.4,2023-04-13T00:30:42.500Z,2023-04-13T00:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684931,221,1,1,24,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,78.4,20.4,2023-04-13T00:30:44.188Z,2023-04-17T15:08:15Z,4185270405,141,34.5,4185270403,140,76.9,4185270409,213,1.7,4185270401,56,Center,4185270407,212,9.7,4185270581,210,15,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2532684933,222,15,1,24,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,75.5,47.4,2023-04-13T00:30:48.144Z,2023-04-17T15:08:15Z,4185270587,55,221,4185270591,102,52.2,4185270585,29,,4185270445,233,189,4185270597,146,98.2,4185270441,72,,4185270599,147,49.6,4185270595,215,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,4185270415,22,,4185270419,56,Center,4185270583,76,4185270417,18,,4185270593,103,7.0,,,,,,,,,,,,,,,,,,
2532684939,189,10,1,24,57,d0c07im4a6oj8qa7f1zlt3pqs,1,1.1,49,2023-04-13T00:30:48.244Z,2023-04-17T15:08:17Z,4185270477,233,222,4185270437,182,,4198562435,376,,4185270435,180,,4185270433,177,,4185270439,56,Back,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
