id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value
2524996993,348,1,2,57,27,8ijkk62897so5r3bq0wgwx4bu,1,56.9,42.4,2023-03-27T01:20:37.061Z,2023-03-27T01:20:38Z,4125826173,141,21.6,4125826169,56,Center,4125826177,213,5.1,4125826171,140,62.6,4125826175,212,15.4,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997003,349,1,2,57,29,8ijkk62897so5r3bq0wgwx4bu,1,63.2,17.6,2023-03-27T01:20:38.853Z,2023-03-27T01:20:41Z,4125826223,213,5.6,4125826221,212,16.1,4125826215,56,Right,4125826217,140,75.2,4125826219,141,2.9,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997011,350,1,2,57,32,8ijkk62897so5r3bq0wgwx4bu,1,74.6,3.8,2023-03-27T01:20:41.509Z,2023-03-27T01:20:45Z,4125826277,141,31.8,4125826275,140,66.5,4125826281,213,2.0,4125826273,56,Center,4125826279,212,20.9,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997037,351,1,2,57,35,8ijkk62897so5r3bq0wgwx4bu,1,66.8,34.8,2023-03-27T01:20:45.319Z,2023-03-27T01:20:51Z,4125826429,155,,4125826437,212,39.8,4125826431,56,Left,4125826435,141,84.2,4125826433,140,87.1,4125826441,213,1.0,4125826445,1,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997041,352,1,2,57,42,8ijkk62897so5r3bq0wgwx4bu,0,94.5,78.4,2023-03-27T01:20:51.429Z,2023-03-28T13:59:27Z,4125826475,140,95.4,4125826469,2,,4125826477,141,61.4,4125826479,212,11.6,4142744735,225,,4142744753,72,,4125826481,213,4.8,4125826473,56,Center,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,4142744745,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997055,340,12,2,57,42,ew2zirzye0sw1txr2m33nr25y,1,7.2,37.7,2023-03-27T01:20:52.030Z,2023-03-27T02:06:05Z,4125826593,167,,4125826587,213,3.7,4125826581,140,0.0,4125826585,212,10.4,4125826579,56,Back,4125826583,141,29.5,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997057,341,6,2,57,43,ew2zirzye0sw1txr2m33nr25y,0,1.7,34,2023-03-27T01:20:52.757Z,2023-03-28T13:59:40Z,4125826599,233,353,4125826589,56,Back,4125826591,73,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997051,353,6,2,57,43,8ijkk62897so5r3bq0wgwx4bu,1,98.3,66,2023-03-27T01:20:52.757Z,2023-03-27T01:20:57Z,4125826539,56,Center,4125826595,233,341,4125826541,73,,,,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997155,354,1,2,58,13,8ijkk62897so5r3bq0wgwx4bu,1,99.5,99.5,2023-03-27T01:21:22.758Z,2023-03-28T15:41:07Z,4125827227,213,4.5,4125827221,140,91.6,4125827211,2,,4142801667,154,,4125827217,223,,4125827219,56,Center,4125827229,1,,4125827225,212,41.3,37zynr7fwzqg4c9w5ydefywyy,A. González,1,4125827215,155,,4142801665,210,15,4142756777,20,4125827223,141,4125827213,6,40.0,,,,,,,,,,,,,,,,,,,,
2524997159,355,44,2,58,16,8ijkk62897so5r3bq0wgwx4bu,1,91.6,41.6,2023-03-27T01:21:26.044Z,2023-03-28T15:40:59Z,4125827245,56,Center,4125827415,233,343,4125827247,286,,,,,,,,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997173,343,44,2,58,16,ew2zirzye0sw1txr2m33nr25y,0,8.4,58.4,2023-03-27T01:21:26.045Z,2023-03-28T14:02:04Z,4125827303,285,,4125827301,56,Back,4125827419,233,355,,,,,,,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997161,356,15,2,58,17,8ijkk62897so5r3bq0wgwx4bu,1,91.6,40,2023-03-27T01:21:26.909Z,2023-03-28T15:41:07Z,4142799025,25,,4142801753,154,,4142801761,102,52.6,4142801771,146,93.7,4142799027,15,,4142799039,328,,4142801757,55,354,4142801775,230,99.0,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,4142801773,147,43.1,4142801777,231,50,4142799043,82,4142801749,76,4125827255,56,,,Center,4142801751,29,4142801763,103,19,4125827253,17,,4143830233,233,637,,,,,,,
2525445649,637,10,2,58,17,ew2zirzye0sw1txr2m33nr25y,1,8.8,51.6,2023-03-27T01:21:27.009Z,2023-03-28T15:41:07Z,4142806027,94,,4142806029,56,Back,4143830241,233,356,,,,,,,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525446091,638,12,2,58,18,ew2zirzye0sw1txr2m33nr25y,1,7,52.7,2023-03-27T01:21:27.786Z,2023-03-28T14:02:24Z,4142830675,213,6.1,4142830671,212,13.9,4142830657,140,20.1,4142830653,56,Back,4142830667,141,49.9,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525446255,639,12,2,58,19,ew2zirzye0sw1txr2m33nr25y,1,19.1,50.4,2023-03-27T01:21:28.630Z,2023-03-28T14:02:40Z,4142838433,56,Back,4142838441,212,12.1,4142838439,141,34.9,4142838443,213,5.2,4142838429,15,,4142838435,140,24.7,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997167,342,43,2,58,19,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:21:29.009Z,2023-03-28T14:01:33Z,4125859623,56,Back,4125859795,178,0,4142803703,144,10,4125859803,233,356,4125859793,173,0,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997175,357,1,2,58,23,8ijkk62897so5r3bq0wgwx4bu,1,70.3,62.6,2023-03-27T01:21:32.389Z,2023-03-27T01:21:35Z,4125827313,213,0.9,4125827309,141,85.4,4125827307,140,82.8,4125827305,56,Left,4125827311,212,20.3,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997179,358,1,2,58,25,8ijkk62897so5r3bq0wgwx4bu,1,75,83.8,2023-03-27T01:21:35.269Z,2023-03-28T14:02:59Z,4125827333,140,93.7,4142843315,20,,4125828353,154,,4125827339,213,5.2,4125827335,141,34.3,4125827327,2,,4142843311,223,,4125827341,1,,37zynr7fwzqg4c9w5ydefywyy,A. González,1,4125827329,155,,4125828351,210,15,4125827331,56,4125827337,212,,,39.0,Center,,,,,,,,,,,,,,,,,,,
2524997181,359,15,2,58,29,8ijkk62897so5r3bq0wgwx4bu,1,93.2,35.2,2023-03-27T01:21:38.773Z,2023-03-28T14:02:59Z,4125828367,55,358,4125828159,20,,4125827349,63,,4125828375,108,,4125828359,25,,4125828373,103,12.7,4125827351,56,Center,4125828181,233,344,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,4125828365,154,,4125828377,328,,4125828381,147,4125828363,29,4125828379,146,,50,99.7,4125828361,78,4125828371,102,50.5,,,,,,,,,,,,,
2524997183,344,10,2,58,29,ew2zirzye0sw1txr2m33nr25y,1,1,51.2,2023-03-27T01:21:38.873Z,2023-03-28T14:03:06Z,4142849975,377,,4125828199,233,359,4125827371,56,Back,4125827369,182,,4142849973,177,,4125827367,178,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997199,345,52,2,58,35,ew2zirzye0sw1txr2m33nr25y,1,3.4,50.4,2023-03-27T01:21:45.141Z,2023-03-28T14:03:17Z,4142853961,377,,,,,,,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525448205,640,80,2,58,41,ew2zirzye0sw1txr2m33nr25y,0,8.8,52.2,2023-03-27T01:21:51.228Z,2023-03-28T14:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997211,346,1,2,58,42,ew2zirzye0sw1txr2m33nr25y,1,3.4,50.4,2023-03-27T01:21:51.734Z,2023-03-28T14:05:39Z,4125827587,56,Back,4125827593,141,59.9,4125827595,212,19.3,4125827591,140,20.7,4125827597,213,0.3,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997217,347,1,2,58,43,ew2zirzye0sw1txr2m33nr25y,1,20.7,59.9,2023-03-27T01:21:53.020Z,2023-03-27T01:21:54Z,4125827627,213,1.4,4125827625,212,13.5,4125827621,140,22.5,4125827619,56,Back,4125827623,141,79.6,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997225,348,1,2,58,45,ew2zirzye0sw1txr2m33nr25y,1,22.5,79.6,2023-03-27T01:21:54.382Z,2023-03-27T01:21:57Z,4125827659,56,Back,4125827665,212,17.3,4125827661,140,35.9,4125827667,213,0.6,4125827663,141,94.4,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997245,349,1,2,58,47,ew2zirzye0sw1txr2m33nr25y,1,36.8,94.4,2023-03-27T01:21:57.020Z,2023-03-27T01:22:05Z,4125827793,212,21.3,4125827787,56,Left,4125827789,140,56.8,4125827795,213,6.1,4125827791,141,89.0,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997249,350,1,2,58,53,ew2zirzye0sw1txr2m33nr25y,1,56.8,76.5,2023-03-27T01:22:02.924Z,2023-03-28T14:06:07Z,4125827811,141,86.8,4125827815,213,0.8,4125827807,56,Left,4125827813,212,9.9,4125827809,140,63.5,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525448493,641,1,2,58,54,ew2zirzye0sw1txr2m33nr25y,0,74.5,79.5,2023-03-27T01:22:04.354Z,2023-03-28T15:41:02Z,4142934077,213,5.7,4142934069,212,8.8,4142934061,140,81.5,4142937695,286,,4142937693,236,,4142934063,141,72.3,4143830185,233,636,4142934059,56,Center,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525448669,636,74,2,58,54,8ijkk62897so5r3bq0wgwx4bu,1,18.5,27.7,2023-03-27T01:22:04.355Z,2023-03-28T15:41:02Z,4142942333,285,,4142942331,56,Back,4143830193,233,641,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997255,351,43,2,58,56,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:22:05.476Z,2023-03-28T14:06:22Z,4125827845,56,Left,4125827847,286,0,4125827885,233,360,4142944437,144,50,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997257,360,43,2,58,56,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:22:05.477Z,2023-03-28T14:06:24Z,4125827857,285,0,4125827855,56,Back,4142944893,144,7,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997263,361,1,2,58,56,8ijkk62897so5r3bq0wgwx4bu,1,21.9,23.1,2023-03-27T01:22:05.500Z,2023-03-28T14:06:37Z,4125827903,140,26.4,4125827909,213,5.8,4125827907,212,5.4,4125827901,56,Back,4125827905,141,19.4,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997265,362,49,2,58,57,8ijkk62897so5r3bq0wgwx4bu,1,26.4,19.4,2023-03-27T01:22:06.765Z,2023-03-28T14:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997277,363,1,2,58,58,8ijkk62897so5r3bq0wgwx4bu,1,21.9,20.7,2023-03-27T01:22:08.085Z,2023-03-28T14:06:45Z,4125827973,140,32.0,4125827979,213,0.2,4125827977,212,10.9,4125827975,141,24.4,4125827971,56,Back,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997293,364,1,2,59,4,8ijkk62897so5r3bq0wgwx4bu,1,29.1,25.6,2023-03-27T01:22:13.508Z,2023-03-27T01:22:17Z,4125828081,213,1.3,4125828077,141,70.5,4125828075,140,36.7,4125828079,212,31.6,4125828073,56,Back,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997295,365,50,2,59,6,8ijkk62897so5r3bq0wgwx4bu,1,32.2,74.6,2023-03-27T01:22:16.284Z,2023-03-27T01:22:18Z,4125828113,285,,4125828115,233,352,4125828085,56,Back,,,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997297,352,7,2,59,6,ew2zirzye0sw1txr2m33nr25y,1,67.8,25.4,2023-03-27T01:22:16.285Z,2023-03-28T14:07:07Z,4125828089,56,Center,4125828091,286,,4125828103,233,365,4142965027,384,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997299,353,49,2,59,8,ew2zirzye0sw1txr2m33nr25y,1,72.4,21.2,2023-03-27T01:22:17.669Z,2023-03-27T01:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997317,354,1,2,59,9,ew2zirzye0sw1txr2m33nr25y,1,72.4,21.2,2023-03-27T01:22:18.533Z,2023-03-27T01:22:25Z,4125828265,56,Center,4125828267,140,61.9,4125828269,141,35.1,4125828271,212,14.5,4125828273,213,2.4,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997329,355,1,2,59,16,ew2zirzye0sw1txr2m33nr25y,1,61.9,35.1,2023-03-27T01:22:25.653Z,2023-03-27T01:22:28Z,4125828329,56,Center,4125828333,141,56.1,4125828337,213,2.2,4125828335,212,17.7,4125828331,140,52.0,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997333,356,1,2,59,19,ew2zirzye0sw1txr2m33nr25y,1,52,56.1,2023-03-27T01:22:28.540Z,2023-03-27T01:22:30Z,4125828389,140,56.0,4125828387,56,Center,4125828393,212,5.6,4125828397,213,5.6,4125828391,141,50.6,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997341,357,1,2,59,20,ew2zirzye0sw1txr2m33nr25y,1,56,50.6,2023-03-27T01:22:30.260Z,2023-03-27T01:22:34Z,4125828463,213,0.2,4125828457,141,54.8,4125828455,140,69.7,4125828459,212,14.7,4125828453,56,Center,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997347,358,1,2,59,24,ew2zirzye0sw1txr2m33nr25y,1,69.7,54.8,2023-03-27T01:22:33.925Z,2023-03-28T14:08:03Z,4125828495,56,Center,4142993611,156,,4125828497,140,63.1,4125828501,212,8.1,4125828499,141,48.7,4125828503,213,3.7,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997351,359,1,2,59,28,ew2zirzye0sw1txr2m33nr25y,1,63,48.7,2023-03-27T01:22:38.268Z,2023-03-28T14:08:09Z,4125828527,141,33.4,4125828525,140,59.4,4125828531,213,4.4,4125828523,56,Center,4125828529,212,11.1,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997355,360,1,2,59,30,ew2zirzye0sw1txr2m33nr25y,1,59.4,33.4,2023-03-27T01:22:40.285Z,2023-03-28T14:08:11Z,4125828539,56,Center,4125828543,141,35.4,4125828547,213,0.2,4125828545,212,7.0,4125828541,140,65.9,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997359,361,1,2,59,30,ew2zirzye0sw1txr2m33nr25y,0,65.9,35.4,2023-03-27T01:22:40.316Z,2023-03-27T02:05:10Z,4125828573,213,5.9,4125828567,140,75.7,4125828565,56,Center,4125828571,212,11.1,4125828569,141,29.1,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997349,366,49,2,59,31,8ijkk62897so5r3bq0wgwx4bu,1,36.3,60.9,2023-03-27T01:22:41.197Z,2023-03-27T02:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997363,367,1,2,59,32,8ijkk62897so5r3bq0wgwx4bu,1,35.7,61.5,2023-03-27T01:22:41.948Z,2023-03-27T02:05:31Z,4125828603,141,64.0,4125828599,56,Back,4125828607,213,2.9,4125828605,212,8.6,4125828601,140,27.7,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997369,368,1,2,59,33,8ijkk62897so5r3bq0wgwx4bu,0,27.7,64,2023-03-27T01:22:43.061Z,2023-03-27T01:22:46Z,4125828637,157,,4125828651,1,,4125828643,140,43.5,4125828647,212,30.7,4125828641,56,Back,4125828645,141,26.1,4125828649,213,5.3,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997373,362,44,2,59,36,ew2zirzye0sw1txr2m33nr25y,1,56.2,73.4,2023-03-27T01:22:45.843Z,2023-03-27T01:22:47Z,4125828675,233,369,4125828661,286,,4125828659,56,Center,,,,,,,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997371,369,44,2,59,36,8ijkk62897so5r3bq0wgwx4bu,0,43.8,26.6,2023-03-27T01:22:45.844Z,2023-03-27T01:22:47Z,4125828681,233,362,4125828655,56,Back,4125828657,285,,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997385,363,1,2,59,37,ew2zirzye0sw1txr2m33nr25y,1,55.8,73,2023-03-27T01:22:46.421Z,2023-03-27T01:22:53Z,4125828753,56,Center,4125828761,213,0.0,4125828757,141,73.3,4125828755,140,79.7,4125828751,3,,4125828759,212,25.1,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525450293,642,49,2,59,37,ew2zirzye0sw1txr2m33nr25y,1,76.5,75.2,2023-03-27T01:22:46.829Z,2023-03-28T14:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997391,364,1,2,59,42,ew2zirzye0sw1txr2m33nr25y,0,95.4,69.3,2023-03-27T01:22:51.569Z,2023-03-27T01:22:59Z,4125828907,233,370,4125828905,236,,4125828795,212,5.2,4125828791,140,95.4,4125828797,213,4.7,4125828911,286,,4125828789,56,Center,4125828793,141,61.7,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997381,370,74,2,59,42,8ijkk62897so5r3bq0wgwx4bu,1,4.5,28.8,2023-03-27T01:22:51.570Z,2023-03-27T02:22:55Z,4125828823,285,,4125828719,56,Back,4125828921,233,364,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997415,365,6,2,59,42,ew2zirzye0sw1txr2m33nr25y,1,95.4,66.4,2023-03-27T01:22:52.165Z,2023-03-27T01:52:16Z,4125859193,233,371,4125828983,73,,4125828981,56,Center,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997387,371,6,2,59,42,8ijkk62897so5r3bq0wgwx4bu,0,4.6,33.6,2023-03-27T01:22:52.165Z,2023-03-28T14:09:09Z,4125859197,233,365,4125828765,56,Back,4125828767,73,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997675,380,18,2,60,21,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:23:30.639Z,2023-03-27T01:25:23Z,4125830805,55,381,4125830785,59,25,4125830781,42,,4125830783,44,Midfielder,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997677,381,19,2,60,21,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:23:30.640Z,2023-03-27T01:25:23Z,4125830787,42,,4125830793,59,99,4125830799,44,Forward,4125830801,55,380,4125830797,293,3,4125830791,145,9,4125830795,292,9,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997461,366,18,2,60,21,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:23:31.022Z,2023-03-27T01:24:36Z,4125829337,42,,4125829341,59,52,4125829373,55,367,4125829339,44,Defender,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997463,367,19,2,60,21,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:23:31.023Z,2023-03-27T01:24:35Z,4125829359,292,9,4125829363,44,Forward,4125829357,59,50,4125829351,42,,4125829355,145,2,4125829365,55,366,4125829361,293,3,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997499,368,1,2,60,33,ew2zirzye0sw1txr2m33nr25y,0,99.4,99.5,2023-03-27T01:23:43.348Z,2023-03-28T14:09:47Z,4143042617,223,,4125829603,56,Center,4143042619,20,,4125829597,6,,4125829605,140,100.0,4125829607,141,59.0,4125829595,2,,4125829611,213,4.8,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,4125829609,212,27.6,4125829599,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997489,372,5,2,60,34,8ijkk62897so5r3bq0wgwx4bu,1,-1.2,37.7,2023-03-27T01:23:43.557Z,2023-03-27T01:54:23Z,4125829547,56,Back,4125860729,233,594,4125829549,346,,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525003505,594,5,2,60,34,ew2zirzye0sw1txr2m33nr25y,0,101.2,62.3,2023-03-27T01:23:43.557Z,2023-03-27T01:59:07Z,4125860733,233,372,4125860637,346,,4125860635,56,Center,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997501,373,1,2,60,40,8ijkk62897so5r3bq0wgwx4bu,1,4.1,47.5,2023-03-27T01:23:49.812Z,2023-03-27T01:23:52Z,4125829641,237,,4125829633,141,58.1,4125829627,124,,4125829637,213,0.8,4125829631,140,10.8,4125829635,212,10.1,4125829629,56,Back,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997505,374,1,2,60,43,8ijkk62897so5r3bq0wgwx4bu,1,10.8,58.1,2023-03-27T01:23:52.772Z,2023-03-27T01:23:58Z,4125829673,213,0.9,4125829669,141,81.2,4125829671,212,19.6,4125829665,56,Back,4125829667,140,22.0,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524997509,375,1,2,60,48,8ijkk62897so5r3bq0wgwx4bu,1,29.5,88.3,2023-03-27T01:23:57.988Z,2023-03-27T01:24:00Z,4125829695,213,3.8,4125829691,141,72.4,4125829687,56,Back,4125829693,212,17.2,4125829689,140,16.7,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
