id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531458173,37,1,1,2,27,iiolvosiuokkrl5iuoxcjo4p,1,42.4,8.3,2023-04-10T02:07:47.222Z,2023-04-10T02:07:51Z,4178698317,140,43.5,4178698301,155,,4178698319,141,72.0,4178698313,56,Back,4178698321,212,43.3,4178698307,196,,4178698323,213,1.5,4178698325,1,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458179,38,1,1,2,31,iiolvosiuokkrl5iuoxcjo4p,1,63,69.7,2023-04-10T02:07:50.973Z,2023-04-14T18:36:52Z,4178698347,56,Left,4178698351,141,92.7,4178698353,212,16.7,4178698355,213,1.2,4178698349,140,68.5,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458193,39,1,1,2,33,iiolvosiuokkrl5iuoxcjo4p,1,68.1,93.2,2023-04-10T02:07:52.917Z,2023-04-10T02:07:57Z,4178698437,141,68.5,4178698439,212,28.2,4178698441,213,3.8,4178698433,56,Back,4178698435,140,46.5,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458215,40,1,1,2,37,iiolvosiuokkrl5iuoxcjo4p,1,45.1,66,2023-04-10T02:07:57.086Z,2023-04-10T02:08:02Z,4178698569,212,14.3,4178698565,141,50.7,4178698559,56,Back,4178698571,213,4.0,4178698561,140,35.7,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458221,41,1,1,2,42,iiolvosiuokkrl5iuoxcjo4p,1,35.7,50.7,2023-04-10T02:08:02.126Z,2023-04-10T02:58:58Z,4178698595,140,39.1,4178698593,56,Back,4178698601,212,9.7,4178698603,213,1.2,4178698597,141,64.0,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458245,42,1,1,2,43,iiolvosiuokkrl5iuoxcjo4p,1,38.7,64.2,2023-04-10T02:08:03.293Z,2023-04-10T02:08:07Z,4178698733,213,4.5,4178698725,56,Back,4178698731,212,15.6,4178698729,141,41.9,4178698727,140,35.1,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458255,43,1,1,2,48,iiolvosiuokkrl5iuoxcjo4p,1,35.3,41.6,2023-04-10T02:08:07.479Z,2023-04-10T02:59:07Z,4178698801,140,54.6,4178698803,141,16.5,4178698805,212,26.5,4178698799,56,Right,4178698807,213,5.6,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458261,44,1,1,2,50,iiolvosiuokkrl5iuoxcjo4p,1,54.3,21,2023-04-10T02:08:10.062Z,2023-04-10T02:08:12Z,4178698857,141,8.0,4178698859,212,15.6,4178698861,213,5.7,4178698855,140,66.5,4178698851,56,Right,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458271,45,1,1,2,52,iiolvosiuokkrl5iuoxcjo4p,1,66.5,8,2023-04-10T02:08:12.134Z,2023-04-10T02:08:13Z,4178698923,213,2.3,4178698921,212,9.7,4178698915,56,Right,4178698919,141,18.2,4178698917,140,60.1,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458279,46,1,1,2,54,iiolvosiuokkrl5iuoxcjo4p,1,60,18.2,2023-04-10T02:08:13.814Z,2023-04-10T02:08:15Z,4178698967,213,2.3,4178698965,212,12.2,4178698963,141,31.6,4178698959,56,Center,4178698961,140,52.3,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458307,47,1,1,2,56,iiolvosiuokkrl5iuoxcjo4p,1,48.9,33,2023-04-10T02:08:15.647Z,2023-04-10T02:59:37Z,4178699137,141,66.4,4178699139,212,22.9,4178699135,140,46.3,4178699133,56,Back,4178699141,213,1.7,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458329,48,1,1,3,2,iiolvosiuokkrl5iuoxcjo4p,1,56.6,86,2023-04-10T02:08:21.974Z,2023-04-10T02:59:45Z,4178699245,141,72.9,4178699243,140,59.2,4178699241,56,Center,4178699247,212,9.3,4178699249,213,5.0,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458333,49,1,1,3,7,iiolvosiuokkrl5iuoxcjo4p,1,70.7,77.2,2023-04-10T02:08:26.990Z,2023-04-10T02:08:28Z,4178699281,56,Left,4178699285,141,91.8,4178699283,140,70.1,4178699289,213,1.6,4178699287,212,9.9,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458353,50,1,1,3,9,iiolvosiuokkrl5iuoxcjo4p,1,68.7,93,2023-04-10T02:08:28.631Z,2023-04-10T02:08:32Z,4178699405,56,Left,4178699411,212,15.8,4178699407,140,54.3,4178699409,141,86.2,4178699413,213,3.4,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458375,51,1,1,3,12,iiolvosiuokkrl5iuoxcjo4p,1,55.1,86.3,2023-04-10T02:08:32.215Z,2023-04-10T02:08:37Z,4178699499,212,29.0,4178699501,213,3.7,4178699497,141,62.6,4178699493,56,Back,4178699495,140,32.1,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458385,52,1,1,3,18,iiolvosiuokkrl5iuoxcjo4p,1,32.7,60.5,2023-04-10T02:08:37.839Z,2023-04-10T02:08:41Z,4178699579,141,66.7,4178699581,212,16.8,4178699583,213,0.3,4178699577,140,48.2,4178699575,56,Back,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458393,53,1,1,3,21,iiolvosiuokkrl5iuoxcjo4p,1,43.1,65.4,2023-04-10T02:08:41.135Z,2023-04-10T02:08:44Z,4178699643,140,28.5,4178699649,212,15.4,4178699653,213,3.3,4178699647,141,62.7,4178699639,56,Back,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458405,54,1,1,3,25,iiolvosiuokkrl5iuoxcjo4p,1,25.7,63,2023-04-10T02:08:44.600Z,2023-04-10T02:08:47Z,4178699729,212,19.2,4178699727,141,90.0,4178699731,213,1.3,4178699723,56,Back,4178699725,140,31.1,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458415,55,1,1,3,28,iiolvosiuokkrl5iuoxcjo4p,1,26.9,72.9,2023-04-10T02:08:47.431Z,2023-04-10T02:08:51Z,4178699789,212,22.0,4178699787,141,46.4,4178699791,213,4.1,4178699783,56,Back,4178699785,140,14.8,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458421,56,1,1,3,31,iiolvosiuokkrl5iuoxcjo4p,1,16.7,40.3,2023-04-10T02:08:51.151Z,2023-04-10T02:08:57Z,4178699867,140,30.9,4178699869,141,40.0,4178699865,56,Back,4178699873,213,6.3,4178699871,212,14.9,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458427,57,1,1,3,37,iiolvosiuokkrl5iuoxcjo4p,1,31.8,37.3,2023-04-10T02:08:57.328Z,2023-04-14T18:37:53Z,4178699921,141,71.5,4178699923,212,23.4,4178699925,213,1.4,4178699917,56,Back,4178699919,140,34.5,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458433,58,1,1,3,41,iiolvosiuokkrl5iuoxcjo4p,0,62.4,75.6,2023-04-10T02:09:00.863Z,2023-04-14T18:38:00Z,4178699969,140,87.5,4178699971,141,67.5,4178699973,212,26.9,4178699975,213,6.1,4178699967,56,Center,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458435,11,52,1,3,46,5ou8b446l1sl8frblkz3xi17g,1,12.2,33.7,2023-04-10T02:09:05.497Z,2023-04-14T18:38:04Z,4187887717,376,,,,,,,,,,,,,,,,,,,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458467,12,1,1,3,50,5ou8b446l1sl8frblkz3xi17g,1,11,45.8,2023-04-10T02:09:09.850Z,2023-04-10T02:09:15Z,4178700179,123,,4178700181,56,Back,4178700183,140,14.5,4178700185,141,66.1,4178700189,213,1.3,4178700187,212,14.3,,,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458479,13,1,1,3,55,5ou8b446l1sl8frblkz3xi17g,1,20.9,73.3,2023-04-10T02:09:15.274Z,2023-04-10T02:09:18Z,4178700249,212,11.3,4178700245,140,31.3,4178700243,56,Back,4178700251,213,6.0,4178700247,141,69.3,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458485,14,1,1,3,59,5ou8b446l1sl8frblkz3xi17g,1,31.3,69.3,2023-04-10T02:09:18.570Z,2023-04-14T18:38:31Z,4178700297,212,10.9,4178700299,213,2.5,4178700293,140,22.7,4178700295,141,78.4,4178700291,56,Back,4187889303,189,,,,,,,,7t8o8pe93me2pef74vw21nr6y,J. Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458495,15,1,1,4,0,5ou8b446l1sl8frblkz3xi17g,1,22.7,78.4,2023-04-10T02:09:20.234Z,2023-04-14T18:38:32Z,4178700329,141,93.3,4178700327,140,32.7,4178700333,213,0.8,4187889419,189,,4178700325,56,Back,4178700331,212,14.6,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458507,16,1,1,4,2,5ou8b446l1sl8frblkz3xi17g,1,32.7,93.3,2023-04-10T02:09:21.658Z,2023-04-14T18:38:36Z,4178700409,212,5.5,4178700411,213,4.8,4187889635,189,,4178700403,56,Back,4178700405,140,33.2,4178700407,141,85.3,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533173975,741,1,1,4,2,5ou8b446l1sl8frblkz3xi17g,1,42.2,95.4,2023-04-10T02:09:22.058Z,2023-04-14T18:39:33Z,4187892957,213,0.1,4187892953,141,96.8,4187892955,212,8.5,4187892949,56,Left,4187892951,140,50.2,,,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458509,17,50,1,4,3,5ou8b446l1sl8frblkz3xi17g,1,45,89.2,2023-04-10T02:09:22.642Z,2023-04-14T18:39:49Z,4178700415,56,Back,4178700417,286,,4178700449,233,59,,,,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458511,59,7,1,4,3,iiolvosiuokkrl5iuoxcjo4p,0,55,10.8,2023-04-10T02:09:22.643Z,2023-04-14T18:39:51Z,4178700433,285,,4178700431,56,Right,4178700443,233,17,4187893419,385,,,,,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533174109,742,61,1,4,4,5ou8b446l1sl8frblkz3xi17g,1,52.6,93.6,2023-04-10T02:09:23.400Z,2023-04-14T18:39:48Z,4187893677,56,Left,,,,,,,,,,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458551,61,4,1,4,5,iiolvosiuokkrl5iuoxcjo4p,1,49.8,14.2,2023-04-10T02:09:25.297Z,2023-04-14T18:39:59Z,4178740767,286,,4178700627,152,,4178700629,265,,4178700625,56,Back,4178700623,13,,4178740771,233,18,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458615,18,4,1,4,5,5ou8b446l1sl8frblkz3xi17g,0,50.2,85.8,2023-04-10T02:09:25.298Z,2023-04-14T18:40:02Z,4178740775,233,61,4178700951,13,,4178700955,152,,4178700953,56,Left,4178700959,285,,4178700957,265,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458541,60,43,1,4,15,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T02:09:34.689Z,2023-04-10T02:09:38Z,4178700645,144,42,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458603,62,1,1,4,26,iiolvosiuokkrl5iuoxcjo4p,1,41.9,4.6,2023-04-10T02:09:45.649Z,2023-04-14T18:40:39Z,4178700877,212,44.4,4178700873,141,67.8,4187896991,196,,4178700883,1,,4178700881,213,1.8,4187897151,155,,4178700869,140,31.3,4178700865,56,Back,at9jab3qv8j4azup6qd5ggui2,D. Chacón,4178740849,5,,4178740851,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458611,63,1,1,4,30,iiolvosiuokkrl5iuoxcjo4p,1,36.3,65.4,2023-04-10T02:09:49.745Z,2023-04-10T02:09:52Z,4178700939,213,4.5,4178700937,212,17.7,4178700931,56,Back,4178700933,140,33.0,4178700935,141,39.8,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458625,64,1,1,4,32,iiolvosiuokkrl5iuoxcjo4p,1,33,39.8,2023-04-10T02:09:52.193Z,2023-04-10T02:09:55Z,4178701015,56,Back,4178701021,212,22.5,4178701023,213,5.2,4178701017,140,42.5,4178701019,141,10.1,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458629,65,1,1,4,35,iiolvosiuokkrl5iuoxcjo4p,1,44.5,9.5,2023-04-10T02:09:55.249Z,2023-04-10T02:09:56Z,4178701041,141,9.7,4178701037,56,Right,4178701045,213,0.0,4178701043,212,20.2,4178701039,140,63.7,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458641,66,1,1,4,36,iiolvosiuokkrl5iuoxcjo4p,1,63.8,9.7,2023-04-10T02:09:56.273Z,2023-04-10T02:09:58Z,4178701125,213,2.2,4178701123,212,5.6,4178701119,140,60.6,4178701117,56,Right,4178701121,141,16.2,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458659,67,1,1,4,39,iiolvosiuokkrl5iuoxcjo4p,1,67.5,23.9,2023-04-10T02:09:58.705Z,2023-04-10T03:01:49Z,4178701227,140,57.4,4178701231,141,31.6,4178701225,56,Center,4178701235,213,2.7,4178701233,212,11.8,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458671,68,1,1,4,42,iiolvosiuokkrl5iuoxcjo4p,1,64.8,45.8,2023-04-10T02:10:02.138Z,2023-04-14T18:41:19Z,4178701289,212,46.8,4178701287,141,99.0,4178701293,1,,4178701285,140,93.1,4178701291,213,0.9,4178701283,56,Left,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458677,69,1,1,4,45,iiolvosiuokkrl5iuoxcjo4p,1,93.1,99,2023-04-10T02:10:04.721Z,2023-04-10T02:10:07Z,4178701337,56,Left,4178701341,141,88.1,4178701339,140,80.0,4178701345,213,3.6,4178701343,212,15.6,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458685,70,1,1,4,47,iiolvosiuokkrl5iuoxcjo4p,1,81,76.9,2023-04-10T02:10:07.129Z,2023-04-10T02:10:08Z,4178701389,140,93.6,4178701395,213,0.6,4178701393,212,15.8,4178701391,141,89.7,4178701387,56,Left,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458691,19,45,1,4,49,5ou8b446l1sl8frblkz3xi17g,0,8.6,17,2023-04-10T02:10:08.689Z,2023-04-10T02:10:11Z,4178701439,233,71,4178701417,285,,4178701415,56,Back,,,,,,,,,,,,,,,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458687,71,3,1,4,49,iiolvosiuokkrl5iuoxcjo4p,1,91.4,83,2023-04-10T02:10:08.689Z,2023-04-14T18:41:30Z,4178701435,233,19,4187900719,464,,4178701403,56,Left,4178701405,286,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458697,72,1,1,4,49,iiolvosiuokkrl5iuoxcjo4p,0,88.3,76.9,2023-04-10T02:10:08.721Z,2023-04-14T18:41:56Z,4178701465,213,3.9,4178701463,212,2.7,4178701457,56,Center,4178701461,141,74.0,4178701459,140,86.5,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533175609,743,61,1,4,50,5ou8b446l1sl8frblkz3xi17g,1,13.7,25.1,2023-04-10T02:10:09.475Z,2023-04-14T18:41:53Z,4187902385,56,Back,,,,,,,,,,,,,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458709,73,1,1,4,52,iiolvosiuokkrl5iuoxcjo4p,1,83.9,76.7,2023-04-10T02:10:12.082Z,2023-04-14T18:42:33Z,4178702021,210,16,4178701545,141,44.5,4178702023,154,,4178701549,213,5.1,4178701539,155,,4187903613,20,,4178701541,56,Center,4178701543,140,93.6,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,4178702025,22,,4187903611,223,1,4178701537,2,4178701547,212,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458711,74,16,1,4,54,iiolvosiuokkrl5iuoxcjo4p,1,93.3,45.6,2023-04-10T02:10:13.770Z,2023-04-14T18:42:34Z,4178702035,154,,4178701557,22,,4178701561,56,Center,4178702049,230,99.3,4178701827,15,,4178701831,328,,4178701559,17,,4178702031,77,,8iak9g0hidtul7s5b298x7wq2,C. Harris,4178702043,102,53.0,4187904703,395,,4178702047,103,4187904705,396,51.4,0.9,24.7,4178702051,231,50,4178702033,29,4178701833,374,2023-04-10 03:10:13.311,4178702037,55,73,4178701837,375,04:53.957,,,,,,,,,,,
2531458767,20,1,1,5,39,5ou8b446l1sl8frblkz3xi17g,1,49.9,50.3,2023-04-10T02:10:58.601Z,2023-04-14T18:42:53Z,4178702069,279,G,4178702067,213,3.6,4178702061,140,37.5,4178702059,56,Back,4178702065,212,14.8,4178702063,141,39.8,,,,,,,7t8o8pe93me2pef74vw21nr6y,J. Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458773,21,1,1,5,42,5ou8b446l1sl8frblkz3xi17g,1,35.5,40.4,2023-04-10T02:11:01.561Z,2023-04-14T18:42:42Z,4178702101,56,Back,4178702109,213,1.7,4178702103,140,34.0,4178702105,141,55.0,4178702107,212,10.1,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458775,22,1,1,5,44,5ou8b446l1sl8frblkz3xi17g,1,34.8,53.8,2023-04-10T02:11:03.561Z,2023-04-14T18:42:49Z,4178702123,140,32.9,4178702125,141,87.0,4178702121,56,Back,4178702127,212,22.7,4178702129,213,1.7,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458781,23,1,1,5,47,5ou8b446l1sl8frblkz3xi17g,0,35.2,84.9,2023-04-10T02:11:07.177Z,2023-04-10T02:11:17Z,4178702169,213,0.0,4178702167,212,69.7,4178702161,56,Left,4178702171,1,,4178702165,141,87.6,4178702163,140,100.0,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458783,24,5,1,5,52,5ou8b446l1sl8frblkz3xi17g,0,100.9,85.6,2023-04-10T02:11:12.012Z,2023-04-10T02:11:14Z,4178702177,346,,4178702175,56,Left,4178702233,233,75,,,,,,,,,,,,,,,,7t8o8pe93me2pef74vw21nr6y,J. Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458791,75,5,1,5,52,iiolvosiuokkrl5iuoxcjo4p,1,-0.9,14.4,2023-04-10T02:11:12.012Z,2023-04-10T02:46:59Z,4178702225,233,24,4178702213,56,Back,4178702215,346,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458811,76,1,1,6,8,iiolvosiuokkrl5iuoxcjo4p,1,5.1,60.6,2023-04-10T02:11:27.676Z,2023-04-14T18:44:05Z,4178702387,212,13.3,4178702389,213,4.7,4178702385,141,41.0,4178702383,140,5.0,4178702393,237,,4178702381,56,Back,4178702379,124,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458819,77,43,1,6,12,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T02:11:31.436Z,2023-04-14T18:44:23Z,4178702419,213,4.7,4178702417,212,17.9,4187911559,144,1,4178702411,56,Back,4178702415,141,36.7,4178702413,140,8.5,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458831,78,1,1,6,14,iiolvosiuokkrl5iuoxcjo4p,1,8.3,33.4,2023-04-10T02:11:33.851Z,2023-04-14T18:44:29Z,4178702507,56,Back,4178702511,141,23.1,4178702513,212,37.5,4178702515,213,6.1,4178702509,140,43.4,4178702505,155,,4178702517,1,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458835,79,4,1,6,18,iiolvosiuokkrl5iuoxcjo4p,1,44.5,21.5,2023-04-10T02:11:38.260Z,2023-04-10T03:11:48Z,4178702529,56,Back,4178702527,294,,4178747933,233,25,4178702533,286,,4178702531,152,,4178702525,13,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458843,25,4,1,6,18,5ou8b446l1sl8frblkz3xi17g,0,55.5,78.5,2023-04-10T02:11:38.261Z,2023-04-10T03:11:48Z,4178702597,294,,4178702599,56,Center,4178702601,152,,4178702595,13,,4178747941,233,79,4178702603,285,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458851,80,43,1,6,30,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T02:11:49.780Z,2023-04-10T02:11:56Z,4178702651,212,20.8,4178702647,140,24.6,4178702649,141,28.3,4178702653,213,2.9,4178702671,144,1,4178702643,152,0,4178702645,56,Back,4178702641,5,0,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531458873,81,43,1,6,45,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T02:12:04.469Z,2023-04-14T18:45:30Z,4178702793,5,0,4178702795,152,0,4178702801,141,32.8,4178702797,56,Back,4187915813,144,1,4178702799,140,27.2,4178702803,212,19.2,4178702805,213,2.3,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
