id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2484903019,588,1,2,64,2,3ix9om1svhd6obl0mbk1otgop,0,5.6,51,2022-11-12T18:36:47.790Z,2022-11-13T09:03:52Z,3912055121,212,61.1,3912055119,141,86.6,3912055115,56,Left,3912626509,189,,3912055113,199,,3912055117,140,59.0,3912055123,213,0.4,3912055125,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005819,878,49,2,64,5,2989v3kho9h5jaboe1nr7lx21,1,29.7,20.4,2022-11-12T18:36:50.537Z,2022-11-13T09:03:51Z,3912628015,189,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903077,598,4,2,64,6,2989v3kho9h5jaboe1nr7lx21,1,30.7,13.6,2022-11-12T18:36:51.118Z,2022-11-13T09:03:51Z,3912055453,152,,3912055447,13,,3913285003,285,,3912055451,56,Back,3912055471,233,589,3912055449,294,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903055,589,4,2,64,6,3ix9om1svhd6obl0mbk1otgop,0,69.3,86.4,2022-11-12T18:36:51.119Z,2022-11-13T09:03:51Z,3912055371,294,,3913284989,286,,3912055557,233,598,3912055369,13,,3912055373,56,Left,3913059261,178,,3912055375,152,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903689,599,1,2,64,50,2989v3kho9h5jaboe1nr7lx21,0,34.1,12.2,2022-11-12T18:37:35.190Z,2022-11-13T09:03:50Z,3912058933,141,53.3,3912058935,212,44.9,3912058929,56,Center,3912058927,152,,3912058931,140,67.6,3912058937,213,0.7,3913059449,178,,3912058923,5,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,3912058925,155,,3912058939,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903693,590,1,2,64,52,3ix9om1svhd6obl0mbk1otgop,0,35.2,50.9,2022-11-12T18:37:37.748Z,2022-11-13T09:03:50Z,3912058959,56,Back,3913059523,388,,3912058963,141,57.5,3912058965,212,13.2,3912058967,213,0.3,3912058957,3,,3912058961,140,47.0,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903745,600,1,2,64,53,2989v3kho9h5jaboe1nr7lx21,1,55,43.7,2022-11-12T18:37:38.815Z,2022-11-13T09:03:49Z,3913059615,388,,3912059291,140,64.1,3912059287,3,,3912059297,213,0.7,3912059293,141,54.8,3912059295,212,12.2,3912059289,56,Center,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903759,601,44,2,64,56,2989v3kho9h5jaboe1nr7lx21,1,64.1,55.8,2022-11-12T18:37:41.128Z,2022-11-13T09:03:49Z,3912059369,286,,3912059399,233,592,3912059367,56,Center,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903755,592,44,2,64,56,3ix9om1svhd6obl0mbk1otgop,0,35.9,44.2,2022-11-12T18:37:41.129Z,2022-11-13T09:03:48Z,3912059357,285,,3912059433,233,601,3912059355,56,Back,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903781,602,1,2,64,56,2989v3kho9h5jaboe1nr7lx21,1,63.7,53.6,2022-11-12T18:37:41.215Z,2022-11-13T09:03:48Z,3912059515,212,6.8,3912059513,141,62.9,3912059511,140,61.2,3912059517,213,2.0,3912059509,56,Center,3912059507,3,,3913059783,388,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903733,591,43,2,64,56,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:37:41.302Z,2022-11-12T18:37:48Z,3912059199,3,0,3912059211,213,0,3912059205,140,40.7,3912059203,56,Back,3912059207,141,43.1,3912059949,144,1,3912059209,212,0,3912059201,168,0,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903789,603,1,2,64,57,2989v3kho9h5jaboe1nr7lx21,0,61.3,59.9,2022-11-12T18:37:42.680Z,2022-11-13T09:03:47Z,3912059575,212,13.4,3912059573,141,66.6,3912059577,213,0.3,3912059569,56,Center,3913060053,178,,3912059571,140,73.3,3912059567,3,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088161,925,67,2,64,58,3ix9om1svhd6obl0mbk1otgop,1,31.7,36.7,2022-11-12T18:37:43.719Z,2022-11-13T09:03:47Z,3913089947,233,958,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088157,958,67,2,64,58,2989v3kho9h5jaboe1nr7lx21,0,68.3,63.3,2022-11-12T18:37:43.720Z,2022-11-13T09:03:47Z,3913089959,233,925,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903815,593,8,2,64,58,3ix9om1svhd6obl0mbk1otgop,1,31.3,36.7,2022-11-12T18:37:43.727Z,2022-11-13T09:03:46Z,3913060261,178,,3912059727,56,Back,3912630481,385,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088207,928,83,2,65,0,3ix9om1svhd6obl0mbk1otgop,1,31.7,31,2022-11-12T18:37:45.166Z,2022-11-13T09:03:45Z,3913090331,399,490201,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903897,605,1,2,65,0,2989v3kho9h5jaboe1nr7lx21,1,68.3,69,2022-11-12T18:37:45.171Z,2022-11-13T09:03:45Z,3913060379,178,,3912060195,141,89.1,3912060193,140,65.8,3912060197,212,13.9,3912060199,213,1.8,3912060191,56,Left,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903817,604,43,2,65,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T18:37:46.050Z,2022-11-12T21:21:59Z,3912630707,144,61,3912059733,56,Center,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484903943,606,1,2,65,6,2989v3kho9h5jaboe1nr7lx21,1,76.5,98.9,2022-11-12T18:37:51.463Z,2022-11-13T09:03:41Z,3912060445,56,Left,3912060447,140,62.4,3912060453,213,3.4,3913060559,178,,3912060449,141,92.3,3912060451,212,15.5,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904031,607,1,2,65,8,2989v3kho9h5jaboe1nr7lx21,1,61.2,90.2,2022-11-12T18:37:53.823Z,2022-11-13T09:03:41Z,3913060719,178,,3912061021,1,,3912061007,155,,3912061011,56,Right,3912061019,213,4.6,3912061017,212,48.0,3912061015,141,20.4,3912061013,140,54.3,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3912061009,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904061,608,1,2,65,15,2989v3kho9h5jaboe1nr7lx21,0,71.8,21.6,2022-11-12T18:38:00.511Z,2022-11-13T09:03:39Z,3912631313,20,,3912061201,212,27.4,3912061193,155,,3912061195,56,Center,3912061197,140,91.3,3912631311,224,,3913060803,178,,3912061199,141,48.4,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,3912061191,2,,3912061203,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904077,594,12,2,65,16,3ix9om1svhd6obl0mbk1otgop,1,8.1,50.8,2022-11-12T18:38:01.995Z,2022-11-13T09:03:38Z,3912061293,213,2.6,3912061289,141,60.5,3913060925,388,,3912061355,167,,3912061285,56,Back,3912061291,212,12.0,3912061287,140,0.0,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904083,595,6,2,65,18,3ix9om1svhd6obl0mbk1otgop,0,3.6,56,2022-11-12T18:38:03.290Z,2022-11-13T04:53:35Z,3912061339,56,Back,3912061429,233,609,3912061341,73,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904093,609,6,2,65,18,2989v3kho9h5jaboe1nr7lx21,1,96.4,44,2022-11-12T18:38:03.290Z,2022-11-13T04:53:34Z,3912061395,233,595,3912061389,75,,3912061387,56,Center,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904587,610,1,2,65,47,2989v3kho9h5jaboe1nr7lx21,0,99.6,0.7,2022-11-12T18:38:32.511Z,2022-11-13T04:53:41Z,3913061443,178,,3912064013,140,89.0,3912064015,141,45.4,3912064003,2,,3912064005,6,,3912064021,1,,3912064011,56,Center,3912064017,212,32.4,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3912631739,20,,3912064009,224,,3912064007,155,3912064019,213,,,,,,,,,1.9,,,,,,,,,,,,,,,,,
2484904603,596,44,2,65,48,3ix9om1svhd6obl0mbk1otgop,1,7.5,58.6,2022-11-12T18:38:33.871Z,2022-11-13T09:03:38Z,3912064135,233,611,3912064093,56,Back,3912064095,285,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904591,611,44,2,65,48,2989v3kho9h5jaboe1nr7lx21,0,92.5,41.4,2022-11-12T18:38:33.872Z,2022-11-13T09:03:37Z,3912064037,286,,3912064035,56,Center,3912064189,233,596,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904615,597,12,2,65,48,3ix9om1svhd6obl0mbk1otgop,1,6.1,59.4,2022-11-12T18:38:33.924Z,2022-11-13T09:03:37Z,3912064147,141,46.7,3912064145,140,1.7,3912064143,56,Back,3913061621,388,,3912064149,212,9.8,3912064227,15,,3912064151,213,4.2,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904645,598,11,2,65,50,3ix9om1svhd6obl0mbk1otgop,1,3.2,46.9,2022-11-12T18:38:36.110Z,2022-11-13T04:53:55Z,3912064309,56,Back,3912064311,88,,3912632325,378,,3913061763,388,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904783,599,1,2,65,59,3ix9om1svhd6obl0mbk1otgop,1,11.6,34,2022-11-12T18:38:44.239Z,2022-11-13T09:03:36Z,3913061827,178,,3912065225,140,19.8,3912065223,56,Back,3912065227,141,67.3,3912065231,213,1.2,3912632583,189,,3912065229,212,24.2,3912065221,123,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904805,600,1,2,66,2,3ix9om1svhd6obl0mbk1otgop,1,15.6,74.1,2022-11-12T18:38:47.721Z,2022-11-13T09:03:36Z,3912065313,141,89.3,3912065315,212,16.5,3913061945,178,,3912065317,213,0.7,3912065309,56,Back,3912632783,189,,3912065311,140,27.9,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904823,601,1,2,66,5,3ix9om1svhd6obl0mbk1otgop,1,22.7,95.3,2022-11-12T18:38:50.549Z,2022-11-13T09:03:35Z,3912065441,212,19.4,3912065435,56,Back,3912065437,140,10.2,3913062187,178,,3912065443,213,4.0,3912065439,141,74.2,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904843,602,1,2,66,9,3ix9om1svhd6obl0mbk1otgop,0,15.1,83.3,2022-11-12T18:38:54.508Z,2022-11-13T09:03:33Z,3912065549,155,,3912065559,213,6.1,3912065551,56,Back,3913062283,178,,3912065553,140,41.5,3912065555,141,77.8,3912065557,212,28.0,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904883,612,1,2,66,11,2989v3kho9h5jaboe1nr7lx21,1,57,21.9,2022-11-12T18:38:56.385Z,2022-11-13T09:03:33Z,3912065805,213,6.0,3912065803,212,12.7,3913063303,178,,3912065797,56,Right,3912065795,3,,3912065801,141,16.1,3912065799,140,68.5,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904899,613,1,2,66,12,2989v3kho9h5jaboe1nr7lx21,0,74.5,16.7,2022-11-12T18:38:58.066Z,2022-11-13T09:03:32Z,3912065877,56,Center,3912065885,213,1.1,3912065875,3,,3912065883,212,3.9,3913063381,178,,3912065881,141,21.9,3912065879,140,76.1,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904881,603,43,2,66,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:38:59.437Z,2022-11-12T21:23:10Z,3912633559,144,49,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904933,604,1,2,66,15,3ix9om1svhd6obl0mbk1otgop,1,19.8,77,2022-11-12T18:39:00.690Z,2022-11-13T09:03:31Z,3912066091,56,Center,3912066099,213,6.1,3913063745,178,,3912066097,212,40.4,3912066093,140,57.8,3912066095,141,67.5,3912066089,155,,3912066101,1,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904951,605,1,2,66,17,3ix9om1svhd6obl0mbk1otgop,0,51.6,65.4,2022-11-12T18:39:02.536Z,2022-11-13T09:03:31Z,3913063825,388,,3912066199,140,71.2,3912066203,212,21.4,3912066205,213,6.0,3912066201,141,57.0,3912066197,56,Center,3912066195,168,,3912066193,3,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484904997,614,49,2,66,20,2989v3kho9h5jaboe1nr7lx21,1,24.9,48.6,2022-11-12T18:39:05.465Z,2022-11-13T09:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905061,615,1,2,66,21,2989v3kho9h5jaboe1nr7lx21,1,24.7,49.1,2022-11-12T18:39:06.366Z,2022-11-13T09:03:30Z,3912066759,212,27.1,3912066763,213,1.3,3913065353,178,,3912066757,141,87.1,3912066755,140,32.5,3912066753,56,Back,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905117,616,1,2,66,24,2989v3kho9h5jaboe1nr7lx21,1,35.1,94.3,2022-11-12T18:39:09.471Z,2022-11-13T09:03:29Z,3912067093,140,63.0,3913065413,178,,3912067095,141,90.6,3912067097,212,29.4,3912067099,213,6.2,3912067091,56,Left,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905133,617,1,2,66,27,2989v3kho9h5jaboe1nr7lx21,0,60.3,93.2,2022-11-12T18:39:12.191Z,2022-11-13T09:03:28Z,3912067189,212,25.2,3913065481,178,,3912067185,140,84.0,3912067183,56,Left,3912067187,141,87.1,3912067191,213,6.1,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088817,958,67,2,66,29,3ix9om1svhd6obl0mbk1otgop,1,21.7,9.6,2022-11-12T18:39:14.159Z,2022-11-13T09:03:28Z,3913094433,233,1000,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088809,1000,67,2,66,29,2989v3kho9h5jaboe1nr7lx21,0,78.3,90.4,2022-11-12T18:39:14.160Z,2022-11-13T09:03:27Z,3913094457,233,958,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905171,606,12,2,66,29,3ix9om1svhd6obl0mbk1otgop,1,21.3,10.8,2022-11-12T18:39:14.200Z,2022-11-13T09:03:27Z,3913065589,178,,3912067451,212,23.5,3912067445,140,0.0,3912067443,56,Back,3912067447,141,7.4,3912067507,167,,3912067453,213,3.2,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905183,607,6,2,66,30,3ix9om1svhd6obl0mbk1otgop,0,7.5,10.2,2022-11-12T18:39:15.974Z,2022-11-13T04:57:46Z,3912067503,73,,3912067547,233,618,3912067501,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905189,618,6,2,66,30,2989v3kho9h5jaboe1nr7lx21,1,92.5,89.8,2022-11-12T18:39:15.974Z,2022-11-13T04:57:45Z,3912067541,233,607,3912067525,56,Left,3912067527,73,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905573,619,1,2,67,1,2989v3kho9h5jaboe1nr7lx21,0,99.5,99.5,2022-11-12T18:39:46.590Z,2022-11-13T05:06:11Z,3912069953,212,30.5,3912069955,213,4.6,3912069939,2,,3912069947,56,Center,3912069945,223,,3912069943,155,,3912069951,141,54.9,3913074781,178,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3912069941,6,,3912634833,20,,3912069949,140,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,
2484905581,608,12,2,67,2,3ix9om1svhd6obl0mbk1otgop,1,4,41.4,2022-11-12T18:39:47.898Z,2022-11-13T09:03:26Z,3912070039,15,,3912070023,140,6.7,3912070025,141,64.8,3913074849,388,,3912070027,212,16.2,3912070029,213,1.4,3912070021,56,Back,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905613,620,1,2,67,4,2989v3kho9h5jaboe1nr7lx21,0,99.7,39.4,2022-11-12T18:39:49.147Z,2022-11-13T09:03:26Z,3913074991,388,,3912070191,213,2.5,3912070187,212,6.4,3912070185,141,45.2,3912070183,140,94.9,3912070181,56,Center,3912070179,3,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905625,609,61,2,67,5,3ix9om1svhd6obl0mbk1otgop,0,2.5,56.9,2022-11-12T18:39:50.406Z,2022-11-13T09:03:25Z,3912070241,56,Back,3913075175,178,,3913075173,15,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007323,840,51,2,67,5,3ix9om1svhd6obl0mbk1otgop,1,2.5,57,2022-11-12T18:39:50.471Z,2022-11-13T09:03:25Z,3912636059,169,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905633,621,13,2,67,6,2989v3kho9h5jaboe1nr7lx21,1,96.5,41.3,2022-11-12T18:39:51.203Z,2022-11-13T09:03:24Z,3912082285,20,,3912082283,25,,3912070269,56,Center,3912635625,108,,3912082845,102,42.7,3912082843,84,,3912082851,458,,3913284473,60,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,3912082849,328,,3913075369,178,,3912082853,230,3912082855,231,,99.8,3912082847,103,,,,13.9,44,,,,,,,,,,,,,,,,,
2484905655,622,5,2,67,7,2989v3kho9h5jaboe1nr7lx21,0,100.9,60,2022-11-12T18:39:52.287Z,2022-11-13T05:06:57Z,3912089851,233,635,3912090075,346,,3912070405,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908817,635,5,2,67,7,3ix9om1svhd6obl0mbk1otgop,1,-0.9,40,2022-11-12T18:39:52.287Z,2022-11-13T05:06:56Z,3912089283,56,Back,3912089837,233,622,3912090045,346,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905877,610,1,2,67,33,3ix9om1svhd6obl0mbk1otgop,0,5.4,40.4,2022-11-12T18:40:18.747Z,2022-11-13T09:03:24Z,3912089085,237,,3912089083,124,,3912071921,213,6.2,3912071919,212,59.3,3912071917,141,34.9,3912071915,140,61.8,3912071913,56,Center,3912071923,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905929,623,44,2,67,37,2989v3kho9h5jaboe1nr7lx21,1,38.4,64.4,2022-11-12T18:40:22.398Z,2022-11-13T09:03:23Z,3912072179,56,Back,3912072181,285,,3912072201,233,611,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905883,611,44,2,67,37,3ix9om1svhd6obl0mbk1otgop,0,61.6,35.6,2022-11-12T18:40:22.399Z,2022-11-13T09:03:23Z,3912071949,56,Center,3912072213,233,623,3912071951,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905941,624,1,2,67,37,2989v3kho9h5jaboe1nr7lx21,0,38.6,64.5,2022-11-12T18:40:22.487Z,2022-11-13T09:03:22Z,3912072247,213,0.1,3912072245,212,20.4,3912072243,141,68.5,3912072239,56,Center,3912072241,140,57.9,3913075571,388,,3912072237,3,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905937,612,44,2,67,39,3ix9om1svhd6obl0mbk1otgop,1,45,26.8,2022-11-12T18:40:24.141Z,2022-11-13T09:03:22Z,3912072221,285,,3912072219,56,Back,3912074833,233,626,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906023,626,44,2,67,39,2989v3kho9h5jaboe1nr7lx21,0,55,73.2,2022-11-12T18:40:24.142Z,2022-11-13T09:03:22Z,3912074839,233,612,3912072719,56,Center,3912074773,286,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905959,613,1,2,67,39,3ix9om1svhd6obl0mbk1otgop,1,44.7,27.3,2022-11-12T18:40:24.218Z,2022-11-13T09:03:21Z,3912072325,3,,3912072327,56,Back,3912072331,141,36.9,3913075729,388,,3912072335,213,2.6,3912072333,212,12.9,3912072329,140,34.1,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905969,614,1,2,67,40,3ix9om1svhd6obl0mbk1otgop,0,37.6,27.8,2022-11-12T18:40:25.893Z,2022-11-13T09:03:21Z,3912072389,213,0.1,3912072379,3,,3912072381,56,Center,3913075783,178,,3912072383,140,63.4,3912072385,141,33.1,3912072387,212,27.3,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906009,625,1,2,67,42,2989v3kho9h5jaboe1nr7lx21,0,45.5,68.4,2022-11-12T18:40:27.937Z,2022-11-13T09:03:20Z,3913075871,178,,3912072623,141,51.8,3912072627,212,25.9,3912072617,3,,3912072631,213,5.8,3912072619,56,Center,3912072621,140,67.7,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906049,616,1,2,67,45,3ix9om1svhd6obl0mbk1otgop,1,32.2,42.1,2022-11-12T18:40:31.071Z,2022-11-13T09:03:19Z,3912072851,212,32.3,3913075931,178,,3912072849,141,51.3,3912072855,1,,3912072853,213,0.2,3912072847,140,62.4,3912072843,155,,3912072845,56,Center,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906025,615,43,2,67,46,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:40:31.698Z,2022-11-12T18:40:36Z,3912073131,144,49,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
