id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485243129,263,49,1,28,54,7zibyotq1x1hq6pmgibhr0e6s,1,13.6,97.3,2022-11-13T13:00:03.472Z,2022-11-14T08:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243187,264,1,1,28,57,7zibyotq1x1hq6pmgibhr0e6s,0,3.1,98.9,2022-11-13T13:00:06.254Z,2022-11-14T08:47:44Z,3913827979,140,5.7,3913827975,157,,3913827981,141,96.0,3913828007,236,,3913827987,1,,3913827983,212,3.4,3913827977,56,Back,3916249775,178,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3913827985,213,3913828009,233,5.7,,260,3913828013,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243179,260,74,1,28,57,1oyb7oym5nwzny8vxf03szd2h,1,95.3,2.2,2022-11-13T13:00:06.307Z,2022-11-14T08:47:44Z,3913827943,285,,3913827941,56,Right,3913828015,233,264,3916249939,178,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243189,261,5,1,28,57,1oyb7oym5nwzny8vxf03szd2h,0,91,-1.2,2022-11-13T13:00:06.872Z,2022-11-14T06:14:21Z,3913827999,56,Right,3913828611,233,265,3913828003,347,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243315,265,5,1,28,57,7zibyotq1x1hq6pmgibhr0e6s,1,9,101.2,2022-11-13T13:00:06.872Z,2022-11-14T06:14:20Z,3913828547,56,Back,3913828599,233,261,3913828549,347,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243349,266,1,1,29,6,7zibyotq1x1hq6pmgibhr0e6s,1,6.5,100,2022-11-13T13:00:15.258Z,2022-11-14T08:47:44Z,3913828673,213,4.6,3913828671,212,10.5,3913828669,141,86.0,3913828663,107,,3913828667,140,5.8,3913828665,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243361,267,1,1,29,7,7zibyotq1x1hq6pmgibhr0e6s,1,4.7,88.7,2022-11-13T13:00:16.169Z,2022-11-14T08:47:43Z,3913828751,141,80.5,3916250201,178,,3913828753,212,30.5,3913828757,1,,3913828755,213,6.1,3913828745,157,,3913828747,56,Back,3913828749,140,33.3,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243373,268,1,1,29,9,7zibyotq1x1hq6pmgibhr0e6s,1,37.8,86.5,2022-11-13T13:00:17.976Z,2022-11-14T08:47:43Z,3913828803,140,24.9,3913828807,212,13.6,3913828809,213,3.1,3913828805,141,88.3,3913828821,156,,3913828801,56,Back,3916250415,388,,3916250417,21,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243491,269,1,1,29,10,7zibyotq1x1hq6pmgibhr0e6s,1,32.7,87.1,2022-11-13T13:00:18.933Z,2022-11-14T08:47:43Z,3913829285,212,16.5,3913829287,213,5.3,3916250479,178,,3913829283,141,66.6,3913829279,56,Back,3913829277,155,,3913829281,140,41.1,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243475,262,4,1,29,12,1oyb7oym5nwzny8vxf03szd2h,1,58,33.7,2022-11-13T13:00:21.232Z,2022-11-14T08:47:42Z,3913829221,152,,3913829217,10,,3913829219,56,Center,3913829353,233,270,3913829223,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243497,270,4,1,29,12,7zibyotq1x1hq6pmgibhr0e6s,0,42,66.3,2022-11-13T13:00:21.233Z,2022-11-14T08:47:42Z,3913829367,233,262,3916250575,178,,3913829305,56,Back,3913829307,152,,3913829303,10,,3913829309,285,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243635,263,1,1,29,28,1oyb7oym5nwzny8vxf03szd2h,1,53.8,59.3,2022-11-13T13:00:36.968Z,2022-11-14T08:47:41Z,3913830001,56,Center,3913829997,5,,3913829999,152,,3913830007,212,12.8,3913830003,140,65.9,3913830009,213,0.1,3913830005,141,60.9,3916250681,178,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243689,264,1,1,29,30,1oyb7oym5nwzny8vxf03szd2h,1,59.7,66.5,2022-11-13T13:00:39.504Z,2022-11-14T08:47:40Z,3913830193,140,67.8,3913830197,212,18.8,3913830199,213,1.1,3913830191,56,Left,3913830195,141,91.2,3916250733,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243721,265,1,1,29,33,1oyb7oym5nwzny8vxf03szd2h,1,68.7,95.2,2022-11-13T13:00:42.867Z,2022-11-14T08:47:39Z,3916250793,178,,3913830365,213,4.6,3913830363,212,11.8,3913830359,140,68.0,3913830357,56,Center,3913830361,141,77.9,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243777,266,1,1,29,37,1oyb7oym5nwzny8vxf03szd2h,0,65.2,74.4,2022-11-13T13:00:46.595Z,2022-11-14T08:47:38Z,3913830659,155,,3913830661,56,Center,3913830665,141,58.4,3916250879,178,,3913830667,212,20.7,3913830663,140,82.0,3913830669,213,5.7,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243807,271,8,1,29,38,7zibyotq1x1hq6pmgibhr0e6s,1,15.6,47.4,2022-11-13T13:00:47.843Z,2022-11-14T08:47:38Z,3916251625,388,,3913830815,15,,3913830809,56,Back,3915986701,385,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243843,267,6,1,29,40,1oyb7oym5nwzny8vxf03szd2h,1,91.4,45.8,2022-11-13T13:00:49.460Z,2022-11-14T06:15:52Z,3913830921,75,,3913830927,233,272,3913830919,56,Center,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243827,272,6,1,29,40,7zibyotq1x1hq6pmgibhr0e6s,0,8.6,54.2,2022-11-13T13:00:49.460Z,2022-11-14T06:15:53Z,3913830877,73,,3913830935,233,267,3913830863,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244109,268,1,1,30,4,1oyb7oym5nwzny8vxf03szd2h,0,99.5,0.5,2022-11-13T13:01:13.428Z,2022-11-14T05:58:43Z,3913832123,141,53.0,3913832127,213,1.8,3913832119,56,Center,3913832115,155,,3913832121,140,91.5,3916233955,178,,3913832129,1,,3915987725,72,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,3913832125,212,3913832113,6,36.7,,,3913832117,223,3913832111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244133,273,12,1,30,5,7zibyotq1x1hq6pmgibhr0e6s,1,4.7,51.3,2022-11-13T13:01:14.689Z,2022-11-14T08:47:38Z,3913832245,141,41.6,3916234241,388,,3913832249,213,6.1,3913832243,140,34.1,3913832247,212,31.6,3913832269,15,,3913832241,56,Back,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244217,269,1,1,30,10,1oyb7oym5nwzny8vxf03szd2h,1,65.7,58.3,2022-11-13T13:01:19.690Z,2022-11-14T08:47:37Z,3913832671,212,8.4,3916234275,178,,3913832673,213,0.5,3913832665,56,Center,3913832669,141,63.7,3913832667,140,72.9,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244335,270,1,1,30,13,1oyb7oym5nwzny8vxf03szd2h,1,70,73.9,2022-11-13T13:01:22.699Z,2022-11-14T08:47:36Z,3913833191,141,88.6,3913833195,213,0.7,3913833193,212,15.4,3913833189,140,81.1,3913833187,56,Left,3916234359,178,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244337,271,3,1,30,20,1oyb7oym5nwzny8vxf03szd2h,0,89.2,74.8,2022-11-13T13:01:29.191Z,2022-11-14T08:47:33Z,3916234505,178,,3913833321,233,274,3913833207,56,Center,3913833209,286,,3915987955,465,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244357,274,7,1,30,20,7zibyotq1x1hq6pmgibhr0e6s,0,10.8,25.2,2022-11-13T13:01:29.417Z,2022-11-14T08:47:33Z,3916234685,178,,3913833273,56,Back,3915987987,385,,3913833275,285,,3913833299,233,271,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244355,272,61,1,30,20,1oyb7oym5nwzny8vxf03szd2h,1,89,76.2,2022-11-13T13:01:29.612Z,2022-11-14T08:47:33Z,3916234805,178,,3913833271,56,Center,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244401,275,49,1,30,21,7zibyotq1x1hq6pmgibhr0e6s,1,13.8,34.1,2022-11-13T13:01:30.805Z,2022-11-14T08:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244433,276,1,1,30,21,7zibyotq1x1hq6pmgibhr0e6s,1,13.8,33.9,2022-11-13T13:01:30.836Z,2022-11-14T08:47:32Z,3913833647,213,5.7,3913833643,141,16.1,3913833645,212,22.0,3913833641,140,31.3,3916235017,178,,3913833637,155,,3913833639,56,Back,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244449,277,61,1,30,24,7zibyotq1x1hq6pmgibhr0e6s,0,26.2,20,2022-11-13T13:01:33.161Z,2022-11-14T08:47:31Z,3916235155,178,,3913833707,56,Back,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244463,273,49,1,30,25,1oyb7oym5nwzny8vxf03szd2h,1,71.1,87.3,2022-11-13T13:01:34.347Z,2022-11-14T08:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244471,274,1,1,30,25,1oyb7oym5nwzny8vxf03szd2h,1,70.9,87.4,2022-11-13T13:01:34.372Z,2022-11-14T08:47:30Z,3913833771,56,Left,3916235339,178,,3913833779,213,3.3,3913833777,212,16.4,3913833773,140,55.5,3913833775,141,83.5,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244503,275,1,1,30,27,1oyb7oym5nwzny8vxf03szd2h,1,58.3,87.1,2022-11-13T13:01:36.653Z,2022-11-14T08:47:30Z,3913833931,56,Left,3916235375,178,,3913833935,141,91.2,3913833933,140,62.3,3913833937,212,5.0,3913833939,213,0.6,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244615,276,1,1,30,29,1oyb7oym5nwzny8vxf03szd2h,1,63,95.6,2022-11-13T13:01:38.355Z,2022-11-14T08:47:29Z,3916235423,178,,3913834431,213,0.0,3913834425,140,81.8,3913834429,212,19.7,3913834427,141,96.3,3913834423,56,Left,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244639,277,1,1,30,36,1oyb7oym5nwzny8vxf03szd2h,1,86.3,92,2022-11-13T13:01:45.265Z,2022-11-14T08:47:27Z,3913834543,56,Left,3913834547,141,87.1,3913834549,212,13.9,3913834545,140,73.4,3916235513,178,,3913834551,213,3.4,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244663,278,1,1,30,37,1oyb7oym5nwzny8vxf03szd2h,1,76.8,85.3,2022-11-13T13:01:46.497Z,2022-11-14T08:47:26Z,3913834663,212,10.7,3916235557,178,,3913834665,213,2.4,3913834661,141,95.7,3913834659,140,69.1,3913834657,56,Left,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244667,279,61,1,30,38,1oyb7oym5nwzny8vxf03szd2h,0,73,96.8,2022-11-13T13:01:47.302Z,2022-11-14T08:47:26Z,3913834669,56,Left,3916235661,178,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244783,278,5,1,30,39,7zibyotq1x1hq6pmgibhr0e6s,1,30,-2,2022-11-13T13:01:48.914Z,2022-11-14T06:00:31Z,3913835373,233,280,3913835365,56,Back,3913835367,347,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244677,280,5,1,30,39,1oyb7oym5nwzny8vxf03szd2h,0,70,102,2022-11-13T13:01:48.914Z,2022-11-14T06:00:32Z,3913835415,233,278,3913834713,56,Left,3913834715,347,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244861,279,1,1,30,47,7zibyotq1x1hq6pmgibhr0e6s,1,27.1,0,2022-11-13T13:01:56.459Z,2022-11-14T08:47:26Z,3913835725,107,,3913835727,56,Back,3913835729,140,15.3,3913835731,141,9.5,3915998083,189,,3913835733,212,14.7,3913835735,213,2.6,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244899,280,1,1,30,55,7zibyotq1x1hq6pmgibhr0e6s,1,20.5,22.8,2022-11-13T13:02:04.211Z,2022-11-14T08:47:24Z,3916235813,178,,3913835931,213,0.2,3913835929,212,11.1,3913835921,56,Back,3913835923,140,30.9,3913835925,141,25.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244919,281,1,1,30,58,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,25.8,2022-11-13T13:02:07.167Z,2022-11-14T08:47:23Z,3913836025,141,23.7,3913836027,212,8.3,3913836023,140,21.6,3913836021,56,Back,3913836029,213,3.3,3916235873,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244973,282,1,1,30,59,7zibyotq1x1hq6pmgibhr0e6s,1,23.1,21.8,2022-11-13T13:02:08.802Z,2022-11-14T08:47:23Z,3913836279,212,19.9,3913836277,141,19.2,3913836273,56,Back,3913836275,140,42.0,3913836281,213,6.2,3916235913,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245041,283,1,1,31,2,7zibyotq1x1hq6pmgibhr0e6s,1,49.4,19.9,2022-11-13T13:02:11.668Z,2022-11-14T08:47:22Z,3913836655,213,5.7,3916235993,178,,3913836653,212,19.9,3913836649,140,65.3,3913836647,56,Right,3913836651,141,4.1,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245067,284,1,1,31,6,7zibyotq1x1hq6pmgibhr0e6s,1,68.6,10.4,2022-11-13T13:02:15.366Z,2022-11-14T08:47:20Z,3913836803,213,2.0,3913836791,140,63.1,3916236069,178,,3913836785,56,Center,3913836795,141,29.8,3913836799,212,14.4,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245091,285,1,1,31,8,7zibyotq1x1hq6pmgibhr0e6s,1,64.1,37,2022-11-13T13:02:17.035Z,2022-11-14T08:47:19Z,3913836899,56,Center,3913836907,213,1.8,3913836903,141,59.3,3913836905,212,15.7,3916236141,178,,3913836901,140,60.4,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245099,286,1,1,31,10,7zibyotq1x1hq6pmgibhr0e6s,1,62.7,58.9,2022-11-13T13:02:18.973Z,2022-11-14T08:47:18Z,3913836981,141,75.3,3913836979,140,65.3,3913836977,56,Center,3916236187,178,,3913836983,212,11.5,3913836985,213,1.3,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245123,287,1,1,31,12,7zibyotq1x1hq6pmgibhr0e6s,1,63.8,75.7,2022-11-13T13:02:21.075Z,2022-11-14T08:47:18Z,3913837143,213,4.1,3913837131,140,59.9,3913837129,56,Center,3916236319,178,,3913837135,141,66.6,3913837137,212,7.4,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245157,288,1,1,31,14,7zibyotq1x1hq6pmgibhr0e6s,1,57.4,71.9,2022-11-13T13:02:23.312Z,2022-11-14T08:47:17Z,3913837281,56,Back,3916236357,178,,3913837289,213,4.0,3913837287,212,17.8,3913837283,140,46.1,3913837285,141,52.4,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245187,289,1,1,31,15,7zibyotq1x1hq6pmgibhr0e6s,1,46.7,56.4,2022-11-13T13:02:24.687Z,2022-11-14T08:47:17Z,3913837467,213,4.5,3913837463,141,34.3,3913837465,212,15.3,3916236481,178,,3913837461,140,43.9,3913837459,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245203,290,1,1,31,19,7zibyotq1x1hq6pmgibhr0e6s,1,38.7,28.5,2022-11-13T13:02:28.271Z,2022-11-14T08:47:16Z,3913837589,140,18.2,3916236537,178,,3913837593,212,24.1,3913837587,56,Back,3913837595,213,2.7,3913837591,141,44.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245227,291,1,1,31,21,7zibyotq1x1hq6pmgibhr0e6s,1,18,45.3,2022-11-13T13:02:30.770Z,2022-11-14T08:47:16Z,3913837739,56,Back,3913837741,140,26.2,3916236623,178,,3913837745,212,14.0,3913837743,141,61.5,3913837747,213,0.9,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245257,292,1,1,31,25,7zibyotq1x1hq6pmgibhr0e6s,1,30.3,65.9,2022-11-13T13:02:34.011Z,2022-11-14T08:47:15Z,3916236647,178,,3913837931,212,10.7,3913837929,141,81.1,3913837927,140,32.8,3913837925,56,Back,3913837933,213,1.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245287,293,1,1,31,27,7zibyotq1x1hq6pmgibhr0e6s,1,32.9,84.7,2022-11-13T13:02:36.777Z,2022-11-14T08:47:14Z,3913838111,213,4.2,3913838103,56,Back,3913838107,141,64.3,3913838109,212,15.7,3913838105,140,26.0,3916236709,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245333,294,1,1,31,30,7zibyotq1x1hq6pmgibhr0e6s,1,22.5,65.6,2022-11-13T13:02:39.234Z,2022-11-14T08:47:13Z,3913838391,141,50.6,3916236745,178,,3913838393,212,22.2,3913838389,140,3.7,3913838387,56,Back,3913838395,213,3.6,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245395,295,1,1,31,34,7zibyotq1x1hq6pmgibhr0e6s,1,1.2,47,2022-11-13T13:02:43.004Z,2022-11-14T08:47:13Z,3913838701,212,16.5,3916236805,178,,3913838703,213,1.3,3913838699,141,70.5,3913838697,140,5.1,3913838695,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245419,296,1,1,31,38,7zibyotq1x1hq6pmgibhr0e6s,1,18.5,78.2,2022-11-13T13:02:47.839Z,2022-11-14T08:47:11Z,3916396797,1,,3913838779,155,,3916237825,178,,3913838781,56,Back,3913838785,141,40.0,3913838787,212,32.9,3913838783,140,37.8,3913838789,213,5.4,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245423,297,1,1,31,40,7zibyotq1x1hq6pmgibhr0e6s,0,37.8,46.6,2022-11-13T13:02:49.407Z,2022-11-14T08:47:11Z,3916237929,178,,3913838807,140,27.7,3913838809,141,35.7,3913838811,212,12.9,3913838805,56,Back,3913838813,213,3.8,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245415,281,49,1,31,41,1oyb7oym5nwzny8vxf03szd2h,1,71.5,61.4,2022-11-13T13:02:50.529Z,2022-11-14T08:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245467,282,15,1,31,45,1oyb7oym5nwzny8vxf03szd2h,1,85.2,64.7,2022-11-13T13:02:54.608Z,2022-11-14T08:47:09Z,3916238227,178,,3913839405,233,299,3913839349,458,,3913839345,103,7.0,3913839081,20,,3913839011,22,,3913839353,147,51.7,3913839343,102,52.4,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,3913839347,215,3913839015,56,,,Center,3913839351,146,3915999191,64,,3913839341,76,,,,,,97.6,,,,,,,,,,,,,,,,,,,,
2485245509,299,10,1,31,46,7zibyotq1x1hq6pmgibhr0e6s,1,2.9,49,2022-11-13T13:02:55.350Z,2022-11-14T08:47:08Z,3913839211,56,Back,3913839299,233,282,3913839205,177,,3915999257,376,,3913839207,179,,3913839209,182,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245503,298,52,1,31,47,7zibyotq1x1hq6pmgibhr0e6s,1,2.6,48.3,2022-11-13T13:02:55.937Z,2022-11-14T08:47:08Z,3916238389,179,,3915999279,376,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245545,300,1,1,31,49,7zibyotq1x1hq6pmgibhr0e6s,1,7.4,47.2,2022-11-13T13:02:58.312Z,2022-11-14T08:47:08Z,3916238465,178,,3913839441,123,,3913839451,213,0.8,3913839445,140,30.3,3913839449,212,35.5,3913839443,56,Back,3913839447,141,85.6,3913839459,287,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3916396759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245651,301,1,1,31,55,7zibyotq1x1hq6pmgibhr0e6s,1,63.8,80.4,2022-11-13T13:03:04.808Z,2022-11-14T08:47:06Z,3913839973,212,11.4,3913839975,213,0.5,3913839969,140,73.4,3913839967,56,Left,3913839971,141,88.3,3916238555,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485245655,302,1,1,32,2,7zibyotq1x1hq6pmgibhr0e6s,0,87.9,75.9,2022-11-13T13:03:11.098Z,2022-11-14T08:47:04Z,3916238631,178,,3913839991,141,70.9,3913839985,155,,3913839995,213,5.3,3913839987,56,Center,3913839993,212,4.0,3913839989,140,89.9,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
