id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value
2440486475,181,45,1,15,36,8y3iucyxguipljcmf87a11bk9,0,42.7,99.8,2022-07-30T19:01:59.171Z,2022-07-31T11:04:46Z,3676398993,285,,3676398991,56,Back,3676399071,233,155,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486519,156,1,1,15,38,2989v3kho9h5jaboe1nr7lx21,1,66.8,3.8,2022-07-30T19:02:01.330Z,2022-07-31T11:04:44Z,3676399207,141,11.7,3677785527,178,,3676399209,212,13.4,3676399205,140,78.5,3676399211,213,0.4,3676399203,56,Right,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486535,157,1,1,15,42,2989v3kho9h5jaboe1nr7lx21,0,96.3,21.2,2022-07-30T19:02:05.344Z,2022-07-31T10:41:07Z,3676399275,212,19.7,3676399271,140,87.0,3676399273,141,46.3,3677785705,178,,3676884153,195,,3676399269,56,Center,3676399277,213,2.1,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486541,182,12,1,15,43,8y3iucyxguipljcmf87a11bk9,1,10.7,53.3,2022-07-30T19:02:06.348Z,2022-07-31T11:04:43Z,3676399297,56,Back,3676399299,140,20.8,3676399303,212,34.0,3676399301,141,100.0,3676399305,213,1.3,3677785871,178,,3676399321,167,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486623,158,5,1,15,45,2989v3kho9h5jaboe1nr7lx21,1,82.4,-1.4,2022-07-30T19:02:08.550Z,2022-07-31T04:23:40Z,3676399687,347,,3676399719,233,183,3676399685,56,Right,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486543,183,5,1,15,45,8y3iucyxguipljcmf87a11bk9,0,17.6,101.4,2022-07-30T19:02:08.550Z,2022-07-31T04:23:41Z,3676399737,233,158,3676399307,56,Back,3676399309,347,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486631,159,1,1,15,50,2989v3kho9h5jaboe1nr7lx21,1,75.1,0,2022-07-30T19:02:13.747Z,2022-07-31T11:04:43Z,3676399759,141,8.2,3676399757,140,78.2,3676399753,107,,3676399763,213,1.1,3676399761,212,7.6,3676399755,56,Right,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486645,160,1,1,15,52,2989v3kho9h5jaboe1nr7lx21,1,73.8,10.4,2022-07-30T19:02:15.056Z,2022-07-31T11:04:43Z,3677786407,178,,3676399813,140,82.0,3676399811,56,Right,3676399815,141,4.4,3676399819,213,5.8,3676399817,212,9.5,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486687,161,1,1,15,54,2989v3kho9h5jaboe1nr7lx21,1,78,1.2,2022-07-30T19:02:16.978Z,2022-07-31T11:04:42Z,3676400021,56,Right,3676400023,140,90.4,3676400025,141,11.1,3676400029,213,0.5,3677786501,178,,3676400027,212,14.7,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486695,162,1,1,15,54,2989v3kho9h5jaboe1nr7lx21,0,83.2,7.5,2022-07-30T19:02:17.562Z,2022-07-31T11:04:42Z,3676400065,140,83.1,3677786613,178,,3676400071,213,1.6,3676400063,56,Right,3676400067,141,17.3,3676400069,212,6.7,3676884545,156,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440784707,1691,67,1,15,56,8y3iucyxguipljcmf87a11bk9,1,23.5,84,2022-07-30T19:02:19.124Z,2022-07-31T11:04:41Z,3678022443,233,1390,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440784701,1390,67,1,15,56,2989v3kho9h5jaboe1nr7lx21,0,76.5,16,2022-07-30T19:02:19.125Z,2022-07-31T11:04:41Z,3678022455,233,1691,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486639,185,8,1,15,56,8y3iucyxguipljcmf87a11bk9,1,24.9,85.8,2022-07-30T19:02:19.185Z,2022-07-31T11:04:40Z,3676884771,384,,3677786649,178,,3676399789,56,Back,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486655,186,49,1,15,57,8y3iucyxguipljcmf87a11bk9,1,23.3,76.3,2022-07-30T19:02:20.301Z,2022-07-31T11:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486723,187,1,1,15,58,8y3iucyxguipljcmf87a11bk9,1,22.8,79.8,2022-07-30T19:02:21.672Z,2022-07-31T11:04:39Z,3676400245,56,Back,3677786789,178,,3676400251,212,11.4,3676400253,213,0.7,3676400247,140,31.1,3676400249,141,90.5,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486761,188,1,1,16,5,8y3iucyxguipljcmf87a11bk9,1,60.7,63.5,2022-07-30T19:02:28.337Z,2022-07-31T11:04:36Z,3676400469,213,0.2,3676400467,212,30.9,3676400461,56,Center,3676400463,140,89.3,3677786873,178,,3676400465,141,74.1,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486769,189,50,1,16,8,8y3iucyxguipljcmf87a11bk9,1,91.2,70.9,2022-07-30T19:02:31.280Z,2022-07-31T10:50:13Z,3676400501,56,Center,3676400817,233,163,3676400503,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486817,163,7,1,16,9,2989v3kho9h5jaboe1nr7lx21,0,8.8,29.1,2022-07-30T19:02:31.968Z,2022-07-31T10:50:14Z,3676400797,233,189,3676400741,56,Back,3676400743,285,,3677787145,178,,3676885595,385,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486775,190,61,1,16,9,8y3iucyxguipljcmf87a11bk9,1,91.3,72.7,2022-07-30T19:02:32.034Z,2022-07-31T11:04:36Z,3677787231,178,,3676400529,56,Center,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486827,164,52,1,16,10,2989v3kho9h5jaboe1nr7lx21,1,2.6,40,2022-07-30T19:02:33.592Z,2022-07-31T11:04:35Z,3676885657,376,,3677787403,389,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440486987,166,1,1,16,18,2989v3kho9h5jaboe1nr7lx21,1,12.7,36.5,2022-07-30T19:02:41.072Z,2022-07-31T11:04:35Z,3676886009,1,,3676886041,287,,3676401537,212,34.3,3676401525,56,Back,3676401535,141,84.1,3676401541,213,1.2,3676401519,123,,3677787511,178,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3676401531,140,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487005,167,1,1,16,22,2989v3kho9h5jaboe1nr7lx21,1,22.6,83.1,2022-07-30T19:02:45.351Z,2022-07-31T11:04:34Z,3676401615,213,4.7,3676401613,212,9.6,3676401611,141,69.0,3676401609,140,22.1,3676401607,56,Back,3677787629,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487029,168,1,1,16,26,2989v3kho9h5jaboe1nr7lx21,1,24.6,64.8,2022-07-30T19:02:49.163Z,2022-07-31T11:04:33Z,3677787703,178,,3676401735,212,29.7,3676401733,141,21.2,3676401731,140,25.1,3676401737,213,4.7,3676401729,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487057,169,1,1,16,29,2989v3kho9h5jaboe1nr7lx21,1,31.6,19.8,2022-07-30T19:02:52.719Z,2022-07-31T11:04:32Z,3676401903,213,0.4,3676401899,212,11.4,3677787765,178,,3676401893,140,41.7,3676401891,56,Back,3676401895,141,25.8,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487113,170,1,1,16,33,2989v3kho9h5jaboe1nr7lx21,1,50.3,15.4,2022-07-30T19:02:56.458Z,2022-07-31T11:04:32Z,3676402203,213,0.9,3676402201,212,24.2,3676402195,56,Center,3677787821,178,,3676402197,140,64.3,3676402199,141,43.6,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487115,171,4,1,16,35,2989v3kho9h5jaboe1nr7lx21,1,59.8,36.7,2022-07-30T19:02:58.743Z,2022-07-31T11:04:31Z,3676402215,152,,3676402213,56,Center,3676402211,13,,3676402231,233,191,3676402217,265,,3676402219,286,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487117,191,4,1,16,35,8y3iucyxguipljcmf87a11bk9,0,40.2,63.3,2022-07-30T19:02:58.744Z,2022-07-31T11:04:30Z,3676402221,13,,3676402223,56,Back,3676402225,152,,3676402253,233,171,3676402229,285,,3676402227,265,,3677787951,178,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487459,172,18,1,17,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:03:32.098Z,2022-07-31T04:26:13Z,3676404095,59,44,3676404091,42,,3676404093,44,Midfielder,3676404153,55,173,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487467,173,19,1,17,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:03:32.099Z,2022-07-31T04:26:14Z,3676404129,59,11,3676404127,145,11,3676404131,44,Forward,3676404123,42,,3676404133,55,172,3676523449,293,0,3676523447,292,0,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487557,174,1,1,17,18,2989v3kho9h5jaboe1nr7lx21,1,58.6,45.8,2022-07-30T19:03:41.828Z,2022-07-31T11:04:30Z,3677788281,178,,3676404575,152,,3676404585,213,4.8,3676405219,189,,3676404581,141,7.1,3676404583,212,26.5,3676404573,5,,3676404577,56,Right,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,3676404579,140,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487617,175,1,1,17,22,2989v3kho9h5jaboe1nr7lx21,1,65.3,3.3,2022-07-30T19:03:45.628Z,2022-07-31T11:04:29Z,3676404863,141,20.6,3676404861,140,67.8,3676404859,56,Right,3676404867,213,1.4,3677788429,178,,3676404865,212,12.1,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487631,176,1,1,17,23,2989v3kho9h5jaboe1nr7lx21,0,71.3,16.9,2022-07-30T19:03:46.351Z,2022-07-31T11:04:29Z,3676404941,141,0.0,3676404943,212,14.9,3676404945,213,4.2,3676404939,140,64.1,3676404937,56,Right,3677788543,178,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487633,177,5,1,17,25,2989v3kho9h5jaboe1nr7lx21,0,61.6,-1.7,2022-07-30T19:03:48.848Z,2022-07-31T04:26:53Z,3676404957,56,Right,3676404959,347,,3676433945,233,192,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487603,192,5,1,17,25,8y3iucyxguipljcmf87a11bk9,1,38.4,101.7,2022-07-30T19:03:48.848Z,2022-07-31T04:26:53Z,3676404815,56,Back,3676404817,347,,3676433941,233,177,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487637,193,1,1,17,33,8y3iucyxguipljcmf87a11bk9,1,39.1,100,2022-07-30T19:03:56.007Z,2022-07-31T11:04:29Z,3676404981,56,Back,3676404983,140,38.7,3676404985,141,75.3,3676404989,213,4.7,3676404979,107,,3676404987,212,18.1,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440785079,1692,67,1,17,35,8y3iucyxguipljcmf87a11bk9,1,38.9,83.5,2022-07-30T19:03:58.341Z,2022-07-31T11:04:28Z,3678024369,233,1393,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440785077,1393,67,1,17,35,2989v3kho9h5jaboe1nr7lx21,0,61.1,16.5,2022-07-30T19:03:58.342Z,2022-07-31T11:04:28Z,3678024377,233,1692,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487667,194,1,1,17,35,8y3iucyxguipljcmf87a11bk9,1,38.4,80.1,2022-07-30T19:03:58.414Z,2022-07-31T11:04:28Z,3676405149,140,31.2,3676405147,56,Back,3677788959,178,,3676405151,141,43.0,3676405153,212,26.3,3676405155,213,4.4,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487687,195,1,1,17,38,8y3iucyxguipljcmf87a11bk9,1,30,48,2022-07-30T19:04:01.273Z,2022-07-31T11:04:27Z,3676405253,141,22.7,3676405251,140,40.1,3677789015,178,,3676405255,212,20.2,3676405249,56,Back,3676405257,213,5.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487709,196,1,1,17,41,8y3iucyxguipljcmf87a11bk9,1,41.5,20.6,2022-07-30T19:04:04.146Z,2022-07-31T11:04:27Z,3676405383,213,5.7,3676405381,212,21.7,3676405379,141,2.0,3676405377,140,58.3,3677789099,178,,3676405375,56,Right,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487743,197,1,1,17,44,8y3iucyxguipljcmf87a11bk9,1,51.2,4.8,2022-07-30T19:04:06.902Z,2022-07-31T11:04:26Z,3676405537,141,25.5,3676405539,212,16.2,3677789159,178,,3676405533,56,Back,3676405541,213,2.1,3676405535,140,43.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487767,198,1,1,17,45,8y3iucyxguipljcmf87a11bk9,0,44,24.5,2022-07-30T19:04:08.840Z,2022-07-31T11:04:25Z,3676405673,213,0.2,3676405671,212,36.5,3676405663,155,,3677789255,178,,3676405665,56,Center,3676405675,1,,3676405667,140,78.3,3676405669,141,33.4,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487823,178,59,1,17,48,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:04:11.442Z,2022-07-31T11:04:25Z,3676406039,56,Back,,,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487889,180,12,1,17,48,2989v3kho9h5jaboe1nr7lx21,1,19.8,65.2,2022-07-30T19:04:11.504Z,2022-07-31T11:04:24Z,3676406345,140,36.6,3676406351,213,1.0,3676406401,167,,3676406343,56,Back,3676406347,141,100.0,3676406349,212,30.4,3677789509,178,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487895,181,5,1,17,50,2989v3kho9h5jaboe1nr7lx21,0,36.8,101.6,2022-07-30T19:04:13.151Z,2022-07-31T04:28:00Z,3676406367,347,,3676407081,233,199,3676406363,56,Back,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487843,199,5,1,17,50,8y3iucyxguipljcmf87a11bk9,1,63.2,-1.6,2022-07-30T19:04:13.151Z,2022-07-31T04:28:01Z,3676406127,56,Right,3676406129,347,,3676407061,233,181,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487825,179,43,1,17,56,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:04:18.891Z,2022-07-30T19:04:28Z,3676406165,233,199,3676406041,56,Back,3676406043,347,0,3676406579,144,5,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487859,200,1,1,17,56,8y3iucyxguipljcmf87a11bk9,1,63.1,0,2022-07-30T19:04:19.048Z,2022-07-31T11:04:24Z,3676406189,56,Back,3676406187,107,,3676406197,213,2.8,3676406195,212,21.1,3676406193,141,7.9,3676406191,140,44.0,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487877,201,1,1,17,59,8y3iucyxguipljcmf87a11bk9,1,41.8,10.6,2022-07-30T19:04:22.019Z,2022-07-31T11:04:24Z,3676406295,56,Back,3676406299,141,52.1,3676406297,140,33.5,3676406301,212,29.5,3676406303,213,1.9,3677790165,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487931,202,1,1,18,2,8y3iucyxguipljcmf87a11bk9,1,34.4,53.3,2022-07-30T19:04:25Z,2022-07-31T11:04:23Z,3676406571,141,80.5,3676406573,212,20.7,3676406575,213,1.1,3676406569,140,43.3,3677790239,178,,3676406567,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487971,203,1,1,18,5,8y3iucyxguipljcmf87a11bk9,1,47.3,89.4,2022-07-30T19:04:28.534Z,2022-07-31T11:04:23Z,3676406765,56,Left,3676406773,213,0.3,3676406771,212,15.1,3677790331,178,,3676406769,141,96.9,3676406767,140,60.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440487989,204,1,1,18,8,8y3iucyxguipljcmf87a11bk9,0,54.2,98.2,2022-07-30T19:04:30.902Z,2022-07-31T11:04:21Z,3676406839,213,6.2,3676406837,212,8.9,3677790483,178,,3676406835,141,97.1,3676406833,140,62.6,3676406831,56,Left,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488055,182,61,1,18,8,2989v3kho9h5jaboe1nr7lx21,1,46.4,2.5,2022-07-30T19:04:31.005Z,2022-07-31T11:04:21Z,3676407203,56,Back,3677790679,178,,,,,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488073,183,5,1,18,9,2989v3kho9h5jaboe1nr7lx21,0,36.4,-1.6,2022-07-30T19:04:31.907Z,2022-07-31T04:29:04Z,3676407305,347,,3676414393,233,205,3676407303,56,Back,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488041,205,5,1,18,9,8y3iucyxguipljcmf87a11bk9,1,63.6,101.6,2022-07-30T19:04:31.907Z,2022-07-31T04:29:04Z,3676407127,347,,3676414377,233,183,3676407125,56,Left,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488127,206,1,1,18,20,8y3iucyxguipljcmf87a11bk9,1,61,100,2022-07-30T19:04:43.683Z,2022-07-31T11:04:20Z,3676407587,140,43.2,3676407589,141,72.3,3676407593,213,4.0,3676407583,107,,3676407591,212,27.4,3676407585,56,Back,3676407595,1,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488175,207,1,1,18,24,8y3iucyxguipljcmf87a11bk9,1,41.5,70.5,2022-07-30T19:04:47.388Z,2022-07-31T11:04:20Z,3676407791,56,Back,3676407793,140,46.1,3676407795,141,20.4,3676407801,1,,3676407799,213,4.9,3676407797,212,34.4,3677790983,178,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488211,208,1,1,18,29,8y3iucyxguipljcmf87a11bk9,1,52.5,22.6,2022-07-30T19:04:52.137Z,2022-07-31T11:04:19Z,3676407995,56,Left,3676407991,155,,3676407993,196,,3676408005,1,,3677793241,178,,3676407997,140,79.9,3676407999,141,95.7,3676408003,213,1.0,ettrapmxg36vw2egivejegzc9,J. Okumu,3676408001,212,,,,,,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2440743821,1052,43,1,18,29,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T19:04:52.242Z,2022-07-31T10:38:25Z,3677824921,178,0,3678219201,144,82,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488217,209,1,1,18,32,8y3iucyxguipljcmf87a11bk9,1,75.8,99.6,2022-07-30T19:04:55.486Z,2022-07-31T11:04:19Z,3676408037,140,83.0,3676408039,141,86.6,3676408035,56,Left,3676408041,212,11.6,3676408043,213,5.4,3677793299,178,,3676408033,3,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488223,210,1,1,18,33,8y3iucyxguipljcmf87a11bk9,1,80.7,82.7,2022-07-30T19:04:56.648Z,2022-07-31T11:04:18Z,3676408069,212,4.9,3677793345,21,,3676408079,156,,3676408067,141,86.9,3677793343,178,,3676408063,56,Left,3676408071,213,2.5,3676408065,140,76.9,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488233,211,1,1,18,35,8y3iucyxguipljcmf87a11bk9,0,74.4,79.7,2022-07-30T19:04:58.176Z,2022-07-31T11:04:18Z,3676890273,141,76.3,3676890271,140,75.1,3676408125,56,Center,3676890277,213,5.0,3677793369,178,,3676890275,212,2.4,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440743915,878,43,1,18,35,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:04:58.176Z,2022-07-31T08:38:43Z,3677825299,233,1059,3678025275,144,67,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440743913,1059,43,1,18,35,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T19:04:58.177Z,2022-07-31T08:38:43Z,3678025269,144,67,3677825303,233,878,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440488265,184,61,1,18,35,2989v3kho9h5jaboe1nr7lx21,1,26.2,21.3,2022-07-30T19:04:58.216Z,2022-07-31T11:04:17Z,3676408261,56,Back,3677793415,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440575887,800,49,1,18,37,2989v3kho9h5jaboe1nr7lx21,1,25.2,34.4,2022-07-30T19:05:00.083Z,2022-07-31T11:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440575927,801,1,1,18,38,2989v3kho9h5jaboe1nr7lx21,1,26.9,35.3,2022-07-30T19:05:00.959Z,2022-07-31T11:04:16Z,3676891051,213,1.2,3676891043,56,Back,3676891045,140,33.5,3676891047,141,59.7,3676891049,212,18.0,3677793515,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
